Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V87	2:Ins:R:5	0.8422505538983721	0.08003479430984922	0.0	0.0011771586669334433	0.01533893463796085	0.0344702201078514	0.026728338379032976
V87	3:Ins:R:0	0.26320263187642107	0.018695767775043375	1.4121621437727378e-06	0.022591476725331832	0.30146793343165	2.3772533644479292e-05	0.3940170054957656
V87	3:Ins:R:1	0.0	0.42327164432419323	0.009030959300163718	0.15749752320578758	0.21839930746354722	0.0	0.19180056570630824
V87	3:Ins:R:2	0.6357619189072039	0.1343847396558596	2.6923361443308235e-07	0.016401066715863277	0.03919653715741207	0.0	0.17425546833004674
V87	3:Ins:R:3	0.0008368933920045532	3.568735538837095e-05	1.2772599636011813e-05	0.0002387868384833029	0.7332999171739668	0.002900770044044176	0.26267517259647677
V87	3:Ins:R:4	0.0004851771024010971	0.3265143811378593	0.03384749390854907	0.268517575747886	0.1793543770581615	5.787820520775537e-05	0.19122311683993545
V87	3:Ins:R:5	0.5208090693160895	0.22614278852409403	0.000862396517078759	0.1069650192729105	0.0	0.013682718147856512	0.13153800822197062
V87	4:Ins:R:0	0.21337597103669254	6.942799635572341e-07	1.2059538937464227e-06	0.04912980125005232	1.1849820894764721e-06	0.7374800421409988	1.110035630965733e-05
V87	4:Ins:R:1	0.29746767129616214	0.019301082304050535	0.0	0.10022067008859832	0.1835745282077527	0.18262373899540277	0.2168123091080336
V87	4:Ins:R:2	0.9987719111787122	0.00015128691103424063	9.89324502126162e-06	3.685947389917216e-05	0.0001240759956271367	0.0007712915153734881	0.00013468168033240797
V87	4:Ins:R:3	0.253427681369703	0.06436979896667579	0.007676234683449522	0.026758352505711305	0.08867056605546941	0.45839574444731246	0.10070162197167844
V87	4:Ins:R:4	0.6021373153336239	0.08856180868559077	0.0032209183162829427	2.200761256258529e-06	3.8645271468763666e-06	0.24036280432479076	0.06571108805130843
V87	4:Ins:R:5	0.8043717114066611	0.14629310347550167	0.0034675731082896566	0.023516402740324398	0.02235120926922314	0.0	0.0
V87	5:Ins:R:0	0.0018074814657465968	0.00018254911081963323	3.4372575494232234e-05	4.586141180943917e-05	0.6693343065378499	0.001999038696776711	0.32659639020150344
V87	5:Ins:R:1	0.2590292637307365	0.010317850579483288	0.0	0.2797777931315502	0.0	0.11906577116165314	0.3318093213965769
V87	5:Ins:R:2	0.5788274746433578	0.024347656873491545	7.394332809080493e-06	2.2496390251710785e-05	8.426411371883252e-05	0.00032830903646958955	0.39638240460990143
V87	5:Ins:R:3	0.5526240737486889	4.096240560929498e-05	0.12872685672117193	5.3427925747030014e-05	0.0009983976558501887	0.00020727312615806685	0.31734900841677477
V87	5:Ins:R:4	0.2149628257878569	0.020042872713217422	1.0956079138952854e-07	0.034173503352786426	1.0442511018857981e-06	0.6603416839948586	0.07047796033938754
V87	5:Ins:R:5	0.0	0.2694278196245034	0.022694069068754458	0.1754397264958626	5.272635677829857e-06	0.0	0.5324331121752018
V87	2:Del:M:1	0.25758660448557036	0.0	0.01065174275412539	0.24877813546725758	0.12116413071119345	6.616215618955559e-06	0.3618127703662341
V87	3:Del:M:1	0.12639196873737427	0.022564465978665207	0.004333206609903863	0.3097922467153497	0.11953736290211747	0.0374571150738613	0.3799236339827282
V87	3:Del:M:2	0.3135448279822416	0.0183487699085224	0.0	0.19941198665270352	0.12544420455957922	0.17198452319192864	0.1712656877050246
V87	4:Del:M:1	0.12980212477901124	0.03990873253125283	0.009914273706965248	0.5164427799058956	0.16549204588363697	0.0	0.13844004319323813
V87	4:Del:M:2	2.790885727082762e-05	0.03993411838984571	0.0	0.2943232623883693	0.45963621569292934	6.218140465523232e-05	0.20601631326692948
V87	4:Del:M:3	0.08331131709536603	0.08027749394799018	0.0005912064272457473	0.17217227688610445	0.38377682360780807	0.07364816655605295	0.20622271547943252
V87	5:Del:M:1	0.016369693280168105	0.0009717833624929762	2.4440280524333342e-08	0.7117358743284208	0.0	1.2556682067958133e-05	0.27091006790656974
V87	5:Del:M:2	0.007742515891810741	0.0	0.22550707857371474	0.6559238213407457	0.005181265790861469	0.011624520921829942	0.09402079748103774
V87	5:Del:M:3	0.049742574279853395	0.027264474410696956	0.00024183086236304134	0.33009973504078943	0.0	0.0	0.5926513854062971
V87	5:Del:M:4	0.020761811910721132	0.02464094919954214	0.0	0.7707057787903301	0.0023853212755976976	0.0	0.18150613882380892
V87	5:Del:M:5	0.09316864834743814	0.021627757583936678	0.0031036206419551684	0.3367279739927594	0.05243343889349818	0.20132731328450545	0.2916112472559071
V88	1:Del:C:0	0.005347841910958219	0.003572719143494745	0.01668168830781902	0.9351232652469115	0.0	0.0009199305055811918	0.038354554885235266
V88	1:Del:C:1	4.730433453288727e-05	0.0	0.003757422711086027	0.937280640226989	0.0	0.00038326193759016466	0.05853137078980197
V88	1:Del:C:2	0.0009207766716335908	0.07964388260941947	0.0	0.9038805428330224	0.0	5.124894393354183e-07	0.015554285396485271
V88	1:Del:C:3	0.003231778078582567	0.2546390349325122	0.0	0.7247800402458594	0.0	0.0	0.01734914674304586
V88	1:Del:C:4	0.0	0.7797671733282787	0.0825868801033131	0.07952962956827146	0.0	0.0	0.058116317000136745
V88	1:Del:C:5	0.0005376697938389829	0.021747380933016203	0.9747152778536685	1.8467202153571002e-45	0.0	0.00023941927139773455	0.002760252148078616
V88	1:Del:T:0	9.073683207658371e-05	0.07529436615225245	0.010063033449579246	0.8178455355890107	0.0	0.007160611297943436	0.08954571667913747
V88	1:Del:T:1	4.5377608397012864e-08	0.07559318997278718	0.0014462990266265092	0.7620827909192793	0.0	0.008385853393412987	0.15249182131028555
V88	1:Del:T:2	0.0066397503922953505	0.4145850790849182	0.03450640779512186	0.1034702820362851	0.0	0.003817984186404088	0.4369804965049755
V88	1:Del:T:3	0.0003633513171379296	0.591225950760848	0.011191642775866383	0.17354879507329965	0.0	0.0067916734799925785	0.2168785865928553
V88	1:Del:T:4	0.0065489733734512634	0.898767697604676	0.011845557014944698	4.038230892395297e-45	0.0	0.0	0.08283777200692784
V88	1:Del:T:5	1.837568661841551e-47	0.9982906885781231	2.796922911906567e-05	0.0010259575657359046	0.0	0.0001306173346594734	0.0005247672923625392
V88	1:Ins:C:0	5.3632063871314216e-08	0.12062684729072276	0.0	0.8363464128557097	0.0	1.9172817527726123e-07	0.04302649449332847
V88	1:Ins:C:1	2.724617305620253e-07	0.03374185530545015	0.0027641507544882335	0.9268703197940021	0.0	4.235637669560293e-07	0.03662297812056198
V88	1:Ins:C:2	3.3535143182987005e-07	0.002857006478315605	4.471579176748861e-05	0.02004064844655469	0.0	0.977057210022971	8.390895946356681e-08
V88	1:Ins:C:3	0.00923132878432331	0.08150147030803746	1.9232891778729753e-06	0.16531939085963537	0.0	0.7439215199055007	2.436685332530576e-05
V88	1:Ins:C:4	0.06529850250076097	0.684477000634684	1.4882749566486318e-06	0.18660304530966054	0.0	0.0	0.06361996327993787
V88	1:Ins:C:5	0.1534000719810944	0.6145174821530272	0.016913203931954515	0.1466750354892387	0.0	0.045004345261258655	0.023489861183426327
V88	1:Ins:T:0	0.008291042660454781	0.31396671094465106	0.0	0.545688315964298	0.0	0.028010187069298125	0.1040437433612979
V88	1:Ins:T:1	0.00020709166810760975	0.009570105806180782	0.009878303577568071	0.9304016292168751	0.0	4.49861318595799e-06	0.0499383711180826
V88	1:Ins:T:2	0.005889790175835767	0.5381652767556477	0.08341819759050169	0.173594750155807	0.0	0.0	0.1989319853222078
V88	1:Ins:T:3	0.06972258363853628	0.07812668505893482	0.0	0.7999103325617939	0.0	0.0	0.052240398740734904
V88	1:Ins:T:4	0.32015609618827373	0.6211923240684525	0.0004512491187680341	0.016321970325036496	0.0	0.04187836029946931	0.0
V88	1:Ins:T:5	0.9665298837599722	1.3440089249550475e-45	2.9351970986187674e-05	0.03343945847320457	0.0	2.0529288635690122e-07	1.1005029507112396e-06
V88	2:Del:R:0	0.0003074474614834684	0.012617700176342119	0.004085215463717108	0.8750403606848828	0.0	0.006632451426824691	0.10131682478674983
V88	2:Del:R:1	0.0057836761534100275	0.17075892379718985	0.003124571085705242	0.7652119428251605	0.0	0.02057246855306889	0.03454841758546554
V88	2:Del:R:2	0.05285123824226446	0.602754042956084	0.03457157520738891	0.30232670414760504	0.0	0.0016884565634097037	0.005807982883247863
V88	2:Del:R:3	0.0009290042006885786	0.01153172216267561	0.0	0.0952061729530607	0.0	0.8707008485068439	0.021632252176731193
V88	2:Del:R:4	2.759770202157131e-06	0.9533316553589942	0.04359933757064915	3.802099592534456e-05	0.0	1.0677697300992378e-05	0.0030175486069281545
V88	2:Del:R:5	7.449995178398167e-06	2.6161553358332743e-05	4.30097860180074e-06	0.9466694189235436	0.0	1.421739762385526e-05	0.053278451151693995
V88	3:Del:R:0	0.0	0.035729005572637446	0.0	0.9572251863167929	0.0	0.0	0.00704580811056972
V88	3:Del:R:1	0.06954854613912136	0.6210271982919847	0.012972627614238261	0.22602689550588165	0.0	0.029356796739900277	0.0410679357088736
V88	3:Del:R:2	0.0	0.2285865786381985	0.05944170401987691	0.6608156938153321	0.0	0.0	0.05115602352659254
V88	3:Del:R:3	0.20528861932151066	0.4962985614812983	0.0016432841104992984	1.6611522524937523e-42	0.0	0.2967493330000341	2.020208665752391e-05
V88	3:Del:R:4	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	3:Del:R:5	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	4:Del:R:0	2.6046722353132904e-07	0.006490538049187484	0.009822237245492584	0.9457422659614604	0.0	8.969519657307736e-07	0.03794380132467029
V88	4:Del:R:1	0.017515428650929286	0.42483026940019747	0.00221287815427198	0.37151055414679585	0.0	0.008103979040193601	0.17582689060761164
V88	4:Del:R:2	1.6655356176332945e-06	0.0	0.117296740472661	0.347448071264002	0.0	0.22569926161750026	0.30955426111021905
V88	4:Del:R:3	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	4:Del:R:4	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	4:Del:R:5	4.052514331716315e-05	0.0002911801057651851	0.0001533120665758373	0.6492661763541876	0.0	0.00011609798087445925	0.3501327083492798
V88	5:Del:R:0	1.3530586593690719e-08	2.928865424052723e-07	0.1704359110025789	0.5021063163361503	0.0	2.718836238620196e-07	0.3274571943605179
V88	5:Del:R:1	0.0	0.8041665765850053	0.010090009521663078	0.1299944040783256	0.0	0.04431421702933875	0.01143479278566723
V88	5:Del:R:2	2.3862192247623406e-06	0.3882647148373315	0.015104288363149724	0.48745579306165765	0.0	2.9807004490664365e-05	0.10914301051414572
V88	5:Del:R:3	0.00030972898935920963	0.004585562966543392	0.0019456589590771101	0.003623417391499708	0.0	0.9878180778530292	0.0017175538404913518
V88	5:Del:R:4	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	5:Del:R:5	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	2:Ins:R:0	0.0017005664214017034	0.1772288107190354	0.0	0.798860946712369	0.0	0.0	0.022209676147193925
V88	2:Ins:R:1	0.0	0.16640733047469253	0.0669777026423674	0.6127486920148701	0.0	2.9217089967673034e-07	0.1538659826971703
V88	2:Ins:R:2	0.004273941666250192	0.3257478498883841	0.068250331115211	0.18399433830077375	0.0	0.15524360587263256	0.26248993315674846
V88	2:Ins:R:3	0.04572601455674297	0.016877836914131677	0.0	0.9162823035196515	0.0	0.005317659121740216	0.015796185887733787
V88	2:Ins:R:4	0.1318729008960871	0.45444672432343375	0.031846580086413494	0.22717195989161762	0.0	0.14478134029439724	0.009880494508050713
V88	2:Ins:R:5	0.14985592279522958	0.7903226403759891	0.0	0.023732606204235635	0.0	0.008595565634383762	0.02749326499016174
V88	3:Ins:R:0	0.0428751506129025	0.16902530140851038	2.5534242279955944e-05	0.4170017452317301	0.0	5.427360866771434e-06	0.37106684114371025
V88	3:Ins:R:1	0.0	0.5406664184796477	0.023071408093263086	0.4107416915073237	0.0	0.0	0.025520481919765536
V88	3:Ins:R:2	0.05800744707842845	0.6805063452620501	2.726726017384669e-06	0.16956614949108587	0.0	0.0	0.09191733144241823
V88	3:Ins:R:3	0.0005385590595317328	0.0012745901150623881	0.0009123584004778927	0.0174121100814939	0.0	0.0026162202100218357	0.9772461621334122
V88	3:Ins:R:4	9.083826555801001e-06	0.33928435519971306	0.0703425380889401	0.5696643946771984	0.0	1.5187328589267848e-06	0.020698109474733717
V88	3:Ins:R:5	0.019979199611487218	0.48147669832202505	0.0036722270066397045	0.46496380080773886	0.0	0.0007356474361132591	0.029172426815995824
V88	4:Ins:R:0	0.03131332562813279	5.654722521487966e-06	1.964433658118045e-05	0.8169707587467234	0.0	0.15168119892022516	9.417645815858537e-06
V88	4:Ins:R:1	0.020897906840020564	0.07525539870264415	0.0	0.7978075442882908	0.0	0.01798117395615399	0.08805797621289052
V88	4:Ins:R:2	0.9846881826726677	0.008278025208831277	0.0010826651310847722	0.004117744156271506	0.0	0.0010657338423943283	0.0007676489887504039
V88	4:Ins:R:3	0.02836443342692716	0.3998482492255658	0.09536549897913606	0.33935734620691593	0.0	0.0719048918181242	0.06515958034333083
V88	4:Ins:R:4	0.09134567835405503	0.7456446807023778	0.05423693678252511	3.783059889679733e-05	0.0	0.05110430929411093	0.05763056426803436
V88	4:Ins:R:5	0.06718077814189388	0.6781176955682352	0.03214673322999857	0.22255479305987233	0.0	0.0	0.0
V88	5:Ins:R:0	0.0009453908493995968	0.005299199218583064	0.0019955958632928367	0.0027180834311045475	0.0	0.0014654011906123396	0.9875763294470077
V88	5:Ins:R:1	0.007482256681970967	0.016541161009438362	0.0	0.9157455844880431	0.0	0.00482023817624788	0.05541075964429979
V88	5:Ins:R:2	0.136983135164545	0.3197923868153499	0.00019424056698428419	0.000603265686174856	0.0	0.00010889265788986327	0.5423180791090563
V88	5:Ins:R:3	0.033121811146186446	0.00013625822065297158	0.8563995295772763	0.000362852744050689	0.0	1.7411054357902026e-05	0.10996213725747578
V88	5:Ins:R:4	0.03290632251103819	0.1702820770419331	1.8616332485975292e-06	0.5927660368450428	0.0	0.14167150173998894	0.062372200228748356
V88	5:Ins:R:5	0.0	0.369855810018319	0.06230635952689497	0.4917029215692238	0.0	0.0	0.07613490888556224
V88	2:Del:M:1	0.008120293444285295	0.0	0.03727280675270335	0.8886658258240301	0.0	2.9231822763647595e-07	0.06594078166075353
V88	3:Del:M:1	0.003223300663537978	0.03193738706884081	0.012266303743293433	0.8952198526764155	0.0	0.0013387930875129043	0.05601436276039947
V88	3:Del:M:2	0.012462560661271651	0.040476931490633104	0.0	0.8981248760300032	0.0	0.00958064631535469	0.03935498550273738
V88	4:Del:M:1	0.002068065393915139	0.03528932764844533	0.017533408407168976	0.9323575615286179	0.0	0.0	0.01275163702185268
V88	4:Del:M:2	7.592595077269075e-07	0.06029555105267897	0.0	0.907299339130845	0.0	2.3708632777832155e-06	0.03240197969369052
V88	4:Del:M:3	0.0032788047023226807	0.17534699939032075	0.0025826982866449864	0.7678079297340806	0.0	0.004062293386284136	0.04692127450034681
V88	5:Del:M:1	0.00019893874419136908	0.0006554525728775935	3.2969168581830316e-08	0.9801115520409912	0.0	2.138708154821006e-07	0.019033809801955744
V88	5:Del:M:2	7.748463153349606e-05	0.0	0.250505130122583	0.7438145880941419	0.0	0.00016304456536518736	0.005439752586376264
V88	5:Del:M:3	0.0011726081886191866	0.03567095845049224	0.0006327896524580934	0.8817544551956047	0.0	0.0	0.08076918851282577
V88	5:Del:M:4	0.0002312823113417264	0.015234478178070795	0.0	0.9728448929446967	0.0	0.0	0.011689346565890855
V88	5:Del:M:5	0.0022309677124433894	0.028742726757956	0.008249262062963447	0.9136513679680176	0.0	0.006756534289621216	0.040369141208998385
V89	1:Del:C:0	0.008485541973416019	0.00015746984565675603	0.021616523902959556	0.07267500148487775	0.89706546279309	0.0	0.0
V89	1:Del:C:1	0.0003098894041630917	0.0	0.020102065111874134	0.3007395863160721	0.6788484591678906	0.0	0.0
V89	1:Del:C:2	0.01373643258201592	0.033004227654818544	0.0	0.6604589819234281	0.29280035783973746	0.0	0.0
V89	1:Del:C:3	0.032518894952232126	0.07117323847362217	0.0	0.3572034417619879	0.5391044248121578	0.0	0.0
V89	1:Del:C:4	0.0	0.07740085714361258	0.24101230278385774	0.01391962206793857	0.6676672180045911	0.0	0.0
V89	1:Del:C:5	0.0006742159024543682	0.0007575090299011576	0.9981733169998939	1.1342260515494e-46	0.00039495806775059457	0.0	0.0
V89	1:Del:T:0	0.00040329155918737936	0.009295986850906908	0.03652660143639395	0.17804179693702413	0.7757323232164877	0.0	0.0
V89	1:Del:T:1	1.619714466706508e-07	0.007495093071270314	0.0042159920361907926	0.13323372634439534	0.855055026576697	0.0	0.0
V89	1:Del:T:2	0.008150895335317158	0.014137243234351456	0.03459378988715874	0.0062213460350494685	0.9368967255081232	0.0	0.0
V89	1:Del:T:3	0.0014273503737518467	0.0645141295296879	0.03590397422243454	0.03339186060139439	0.8647626852727313	0.0	0.0
V89	1:Del:T:4	0.027032045294510604	0.1030506264343309	0.039930614972860726	8.164169077780268e-46	0.8299867132982979	0.0	0.0
V89	1:Del:T:5	6.609151435911541e-46	0.9973707944274507	0.0008215376162515342	0.0018073684107788146	2.9954551884993393e-07	0.0	0.0
V89	1:Ins:C:0	1.2102294023372813e-06	0.07561094508520327	0.0	0.9243672501029329	2.0594582461661422e-05	0.0	0.0
V89	1:Ins:C:1	5.606904825629901e-06	0.019287863835203645	0.04645411904482991	0.9342257006118242	2.670960331662878e-05	0.0	0.0
V89	1:Ins:C:2	0.0003054345301594122	0.07228142285485421	0.03326011322706748	0.8940151944734438	0.00013783491447499116	0.0	0.0
V89	1:Ins:C:3	0.33796045279736786	0.0828828367823667	5.750307663071695e-05	0.29644260586060045	0.2826566014830342	0.0	0.0
V89	1:Ins:C:4	0.6987331158510719	0.20345317148918254	1.3005771172882776e-05	0.09780070688857265	0.0	0.0	0.0
V89	1:Ins:C:5	0.7128342166301265	0.07932219369240398	0.06418502130541	0.03338368995376494	0.11027487841829449	0.0	0.0
V89	1:Ins:T:0	0.06084774905508502	0.06400537846011946	0.0	0.1961531035077638	0.6789937689770318	0.0	0.0
V89	1:Ins:T:1	0.0015277840836939302	0.0019611625592822037	0.05951501580299344	0.33619014527642227	0.6008058922776081	0.0	0.0
V89	1:Ins:T:2	0.02790887838979338	0.07083627776100217	0.3228109006283249	0.040289725529376284	0.5381542176915033	0.0	0.0
V89	1:Ins:T:3	0.608595087179074	0.018943135552015256	0.0	0.34198844984654875	0.03047332742236194	0.0	0.0
V89	1:Ins:T:4	0.8740262368369656	0.04710708965457216	0.0010060600187730188	0.0021824808387907644	0.07567813265089854	0.0	0.0
V89	1:Ins:T:5	0.9982829659226303	3.8560088874367855e-47	2.47582801811764e-05	0.0016916587978334935	6.169993549762063e-07	0.0	0.0
V89	2:Del:R:0	0.001623432446416925	0.0018507212551768504	0.017616641112040168	0.2263114654500927	0.7525977397362733	0.0	0.0
V89	2:Del:R:1	0.07101480075271793	0.058240596409989305	0.03133142478062601	0.4601949055910164	0.3792182724656503	0.0	0.0
V89	2:Del:R:2	0.2930563609164162	0.09283967616313296	0.15655249134505533	0.08210841276064419	0.37544305881475126	0.0	0.0
V89	2:Del:R:3	0.09775372759422532	0.03370600794757052	0.0	0.49067724594820933	0.3778630185099948	0.0	0.0
V89	2:Del:R:4	3.749112524769895e-05	0.359746905997659	0.4837046637114503	2.5298466960914425e-05	0.1564856406986822	0.0	0.0
V89	2:Del:R:5	0.00010318271254809076	1.006495819178351e-05	4.864778383025566e-05	0.6421913606279022	0.35764674391752777	0.0	0.0
V89	3:Del:R:0	0.0	0.01963248850994063	0.0	0.9274408111380377	0.05292670035202181	0.0	0.0
V89	3:Del:R:1	0.3207208627880136	0.0795512990198106	0.04885532841200112	0.05105219711928813	0.49982031266088656	0.0	0.0
V89	3:Del:R:2	0.0	0.040125177014332845	0.3067642989154815	0.20453340337664178	0.4485771206935439	0.0	0.0
V89	3:Del:R:3	0.9310829520937812	0.06252648524133055	0.0060866872425496335	3.690184685285527e-43	0.0003038754223385133	0.0	0.0
V89	3:Del:R:4	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	3:Del:R:5	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	4:Del:R:0	4.126225442601399e-06	0.0028561306605146054	0.12707353789925416	0.7338171071821528	0.136249098032636	0.0	0.0
V89	4:Del:R:1	0.09790959675804388	0.0659655888983873	0.010101987407589543	0.10171635982579656	0.7243064671101827	0.0	0.0
V89	4:Del:R:2	1.3625867063644071e-05	0.0	0.7836840294512145	0.13922437914764274	0.07707796553407908	0.0	0.0
V89	4:Del:R:3	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	4:Del:R:4	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	4:Del:R:5	0.0012606127978577564	0.000251603310495956	0.00389473864503841	0.9892250215082942	0.00536802373831373	0.0	0.0
V89	5:Del:R:0	8.233822706442627e-08	4.9508731909189833e-08	0.8470144556084447	0.1496565511743799	0.003328861370216587	0.0	0.0
V89	5:Del:R:1	0.0	0.3892537192284202	0.14359048376652508	0.11095045104578227	0.35620534595927233	0.0	0.0
V89	5:Del:R:2	2.955170707360149e-05	0.13356653395487997	0.15276270184316185	0.2956804637206981	0.41796074877418654	0.0	0.0
V89	5:Del:R:3	0.10915335475891219	0.04488956460972663	0.5599726042719627	0.06254444725893998	0.22344002910045854	0.0	0.0
V89	5:Del:R:4	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	5:Del:R:5	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	2:Ins:R:0	0.029467974993991064	0.08530775551468854	0.0	0.678020844333927	0.2072034251573934	0.0	0.0
V89	2:Ins:R:1	0.0	0.030207892779941237	0.35745843933857563	0.196131808450682	0.4162018594308011	0.0	0.0
V89	2:Ins:R:2	0.006102610596397586	0.012920107451398268	0.07958599692978156	0.012867870739764767	0.8885234142826578	0.0	0.0
V89	2:Ins:R:3	0.27446099628261844	0.0028140484503506725	0.0	0.2693777653487209	0.4533471899183101	0.0	0.0
V89	2:Ins:R:4	0.6771255676715344	0.06481777658070953	0.1335430479109183	0.05713254093455401	0.06738106690228368	0.0	0.0
V89	2:Ins:R:5	0.7966036915991102	0.11669985727597637	0.0	0.006179153686654271	0.08051729743825915	0.0	0.0
V89	3:Ins:R:0	0.12589313170551591	0.013786232447000144	6.122998922045385e-05	0.059972121580361505	0.800287284277902	0.0	0.0
V89	3:Ins:R:1	0.0	0.1834313577510377	0.23012596172714597	0.2457144145639213	0.3407282659578951	0.0	0.0
V89	3:Ins:R:2	0.5521021553248369	0.17991416947984065	2.1194443691573483e-05	0.07904784051796618	0.18891464023366478	0.0	0.0
V89	3:Ins:R:3	0.00020546389524477872	1.3507352280861716e-05	0.00028425786264553215	0.00032536343711592555	0.9991714074527128	0.0	0.0
V89	3:Ins:R:4	8.009095809936594e-05	0.0830952098984386	0.5064977491731201	0.2460078091064884	0.16431914086385355	0.0	0.0
V89	3:Ins:R:5	0.33790729486348703	0.22619981980361448	0.05072170355948244	0.3851711817734161	0.0	0.0	0.0
V89	4:Ins:R:0	0.4388977033224279	2.201622789642946e-06	0.00022486212485966353	0.5608617052734188	1.3527656504035321e-05	0.0	0.0
V89	4:Ins:R:1	0.15637371944836692	0.01564213888579237	0.0	0.2923979193398158	0.5355862223260248	0.0	0.0
V89	4:Ins:R:2	0.9979783590225072	0.00023304867693224027	0.0008961101105453893	0.00020440754350278735	0.0006880746465123911	0.0	0.0
V89	4:Ins:R:3	0.1500330565594396	0.0587496849470937	0.41195422288961453	0.08791951034086	0.2913435252629922	0.0	0.0
V89	4:Ins:R:4	0.5842136343452388	0.13246864873103498	0.2832850565924268	1.1850646987034887e-05	2.0809684312283725e-05	0.0	0.0
V89	4:Ins:R:5	0.5031072409567972	0.14106462373174522	0.19660620212947083	0.0816333561254775	0.07758857705650929	0.0	0.0
V89	5:Ins:R:0	0.00048584754124519355	7.564781018442513e-05	0.0008375409292651648	6.841739899571995e-05	0.9985325463203094	0.0	0.0
V89	5:Ins:R:1	0.14172395951404035	0.008703103788881608	0.0	0.849572936697078	0.0	0.0	0.0
V89	5:Ins:R:2	0.93718079942321	0.06077457077006444	0.0010852781197938563	0.00020215294172654731	0.0007571987452052182	0.0	0.0
V89	5:Ins:R:3	0.04519475793583929	5.164570386027824e-06	0.9543226636844767	2.4250436574325837e-05	0.0004531633727236077	0.0	0.0
V89	5:Ins:R:4	0.49355367826802693	0.07094494905363034	2.2803105653953815e-05	0.43546526291589266	1.330665679601245e-05	0.0	0.0
V89	5:Ins:R:5	0.0	0.12052557426241511	0.5969342133550437	0.2825317212222824	8.491160258793588e-06	0.0	0.0
V89	2:Del:M:1	0.07862007016496193	0.0	0.29471255033285226	0.4214201957542835	0.2052471837479023	0.0	0.0
V89	3:Del:M:1	0.04303784574048024	0.011845314283406991	0.1337544535212752	0.5854564208234513	0.2259059656313862	0.0	0.0
V89	3:Del:M:2	0.14618944051833963	0.013189058656351938	0.0	0.516012956000618	0.3246085448246905	0.0	0.0
V89	4:Del:M:1	0.026627195044609756	0.012621240296648465	0.18436239052674647	0.5879749328146493	0.18841424131734583	0.0	0.0
V89	4:Del:M:2	6.572870839246327e-06	0.014499319739868816	0.0	0.38470746662601696	0.6007866407632749	0.0	0.0
V89	4:Del:M:3	0.024897419381447378	0.03698576647295509	0.016016119097237505	0.2855660276160011	0.6365346674323589	0.0	0.0
V89	5:Del:M:1	0.004125422390854627	0.00037756160281670654	5.58344026497662e-07	0.9954964576623022	0.0	0.0	0.0
V89	5:Del:M:2	0.00032101190858619815	0.0	0.8475533123256725	0.15093342422343864	0.0011922515423025471	0.0	0.0
V89	5:Del:M:3	0.02556471990552439	0.02160231994888506	0.011266585444303182	0.9415663747012873	0.0	0.0	0.0
V89	5:Del:M:4	0.004773482648369028	0.008734097016914796	0.0	0.9834486634498684	0.0030437568848478494	0.0	0.0
V89	5:Del:M:5	0.0362848582087747	0.012985468133763355	0.10957010439905805	0.7278264190180368	0.11333315024036711	0.0	0.0
V90	1:Del:C:0	0.0008965272966392116	0.001454570297644953	0.0013316977444447133	0.0018281831002216911	0.9929135872853568	0.0001057506814466716	0.0014696835942460285
V90	1:Del:C:1	4.253949265316999e-05	0.0	0.0016090225476158783	0.00982939723682605	0.9762516967661432	0.00023633620467154942	0.012031007752090064
V90	1:Del:C:2	0.0022238114573802743	0.4671398970530411	0.0	0.025457782093291456	0.4965911707955	8.487343388677347e-07	0.008586489866448277
V90	1:Del:C:3	0.0027036434568771797	0.5173491605041882	0.0	0.007070986103488919	0.469558732705357	0.0	0.0033174772300886305
V90	1:Del:C:4	0.0	0.4849896829900343	0.01007183113477631	0.00023752618933184036	0.5012989409810854	0.0	0.003402018704772117
V90	1:Del:C:5	0.0010308133336323444	0.10125634155854125	0.8898624223940648	4.1288714682319776e-47	0.0063260906565896545	0.0003147506901989326	0.0012095813669729674
