MutationType	ID83A	ID83B	ID83C	ID83D
4:Del:R:3	4.766680970931247e-05	1.4181983569727664e-07	2.562870733413547e-07	3.248665585431354e-07
4:Del:R:4	3.8326903109009434e-07	1.8899140883377185e-07	3.6474532691954666e-07	4.272898422641447e-07
4:Del:R:5	2.0807863165828167e-07	1.2136022355946353e-07	2.112921233532461e-07	0.00019323486513087574
5:Del:R:0	0.10877847354859113	0.009070662275189535	0.004514163453131914	0.008322298237180803
5:Del:R:1	0.000219123883289285	0.00030797140398277636	0.0010255770932417363	0.0025148525717668237
5:Del:R:2	1.8145455563001178e-05	9.832645490792657e-05	1.7504409228763506e-07	0.0003494353071019418
5:Del:R:3	3.8326903109009434e-07	1.8899140883377185e-07	3.6474532691954666e-07	4.272898422641447e-07
5:Del:R:4	0.00019007231473677777	7.59310896256693e-05	0.00018536896300602734	0.0001623433295662835
5:Del:R:5	7.152174574542869e-06	0.2517181172966957	0.00033757190542900163	0.00021080985653423311
2:Ins:R:0	0.0008424803348852095	0.00024109880571820952	0.000803948551765643	0.0005783303766170534
2:Ins:R:1	0.0017214459061506205	1.109745548576955e-08	0.00047218296822393313	0.0004330907191615552
2:Ins:R:2	0.00024231180532900963	3.322488648649369e-08	0.0003157287368402706	0.0010034078841627547
2:Ins:R:3	0.00011407242383398852	0.0005269959001452662	0.0008504413210175699	0.0001938861285452731
2:Ins:R:4	5.1759028707465406e-08	0.00010717947764327107	0.0018080552865285427	0.00134747047153283
2:Ins:R:5	0.000901195386541076	0.0007199980551376939	0.011026871763169766	0.00829006420681253
3:Ins:R:0	0.0006517988425912335	5.3632869878583736e-08	4.107451769979065e-05	5.558457618448642e-05
3:Ins:R:1	0.000459415462334789	0.00011464154143556727	0.00029797129245707766	0.0006027968469425104
3:Ins:R:2	3.105670799641302e-07	0.00011551733932435582	1.8766405123216147e-07	2.2796201371022562e-07
3:Ins:R:3	0.13460996147081233	0.010330652116680028	0.06186204002020155	0.13047976113465296
3:Ins:R:4	0.0004204688259051181	3.92005610860835e-08	6.343792446905638e-08	1.6790445045522516e-05
3:Ins:R:5	0.0003884367386529419	0.0	0.00041046650148928164	0.0009873691314027156
4:Ins:R:0	0.000589816123318343	9.958158653233795e-09	0.00016263716324083077	0.00016233902938580513
4:Ins:R:1	0.0007052963759633712	2.2202546041327763e-05	0.0011807461356511339	0.0009852850052993745
4:Ins:R:2	1.9148013805647678e-07	0.000296953423838886	0.00011758025645889348	6.324887358619691e-05
4:Ins:R:3	1.6262369975095226e-07	1.1559704713448581e-07	4.781151731094724e-05	0.00016065895367916027
4:Ins:R:4	8.666353359387813e-08	0.0007899523479864001	9.129255698070438e-08	8.735009515703496e-08
4:Ins:R:5	0.0008658730948809534	0.0006334278565191198	0.0011551308532943949	0.0014433315023779868
5:Ins:R:0	0.000228134328205698	4.200720189473373e-08	7.148867835837791e-06	0.000184414568946778
5:Ins:R:1	0.005259494949132204	6.796038613501309e-05	0.0009689816390164197	0.001545086273108609
5:Ins:R:2	3.8326903109009434e-07	1.8899140883377185e-07	3.6474532691954666e-07	4.272898422641447e-07
5:Ins:R:3	7.1750702712591876e-09	0.0002157104915227137	0.00025631018826715034	0.00019203711949096204
5:Ins:R:4	7.758489521094702e-05	9.785185923760764e-08	4.334576596418671e-05	6.121912561738441e-05
5:Ins:R:5	0.00024004712358873803	2.819747164650721e-08	6.962775629268947e-05	1.1590679775963508e-07
2:Del:M:1	0.004110434232279659	0.00022588026340599753	0.0013692907174117862	0.000640085250051925
3:Del:M:1	0.004491909802891314	0.0012508911808254198	0.0005092909395136402	0.0006313617690466344
3:Del:M:2	0.00324663445353508	0.00040362707659369335	0.0009486255352385342	0.0013797493229503743
4:Del:M:1	0.012082298914901913	0.0007451902323076353	0.0049538795176090385	0.007898832042701542
4:Del:M:2	0.0026753685100992185	4.91027384514453e-05	0.00048300979759545725	0.0008176944782007922
4:Del:M:3	0.0014912043145034915	0.0002702006868653406	0.00018113909918611172	0.0005783915890788194
5:Del:M:1	0.13806922961957752	0.014419675245881081	0.004839316695814944	0.010494038462638855
5:Del:M:2	0.05570312675554305	0.008371201809495687	0.0013028227410472938	0.005397631248342805
5:Del:M:3	0.02195232013473287	0.002341646974673495	0.0007299530538148246	0.002037289990052926
5:Del:M:4	0.01263765711337328	0.5596476197242737	0.0015970455773640425	0.0024334053781558396
5:Del:M:5	0.0067708697173657125	2.0322946261153164e-05	0.001272887764207553	0.0033971387310884893
