Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G
V62	4:Del:R:0	0.0	0.0	0.0	0.017062576878522206	0.886595338819254	0.0	0.09634208430222373
V62	4:Del:R:1	0.12050723069044438	0.0	0.0	0.22158905584181948	0.5822061964168941	0.0	0.07569751705084185
V62	4:Del:R:2	0.1846654155908739	0.0	0.0	0.028299368168947	0.6577966308196846	0.0	0.1292385854204945
V62	4:Del:R:3	0.0013987476453988879	0.0	0.0	8.47800835256916e-05	0.8527154307348718	0.0	0.1458010415362038
V62	4:Del:R:4	0.00028311708684044455	0.0	0.0	0.0001932229154647566	0.9560991351672804	0.0	0.04342452483041435
V62	4:Del:R:5	2.4124454802469724e-05	0.0	0.0	7.722071296426836e-05	0.8541975620117788	0.0	0.14570109282045443
V62	5:Del:R:0	1.6154290026211118e-05	0.0	0.0	0.005711370420748091	0.2514331771851335	0.0	0.7428392981040921
V62	5:Del:R:1	0.0	0.0	0.0	0.049428071210875654	0.9063148887942444	0.0	0.04425703999488007
V62	5:Del:R:2	0.00011709812825421455	0.0	0.0	0.020616743763275686	0.8080852328358226	0.0	0.1711809252726477
V62	5:Del:R:3	0.0005446771929873346	0.0	0.0	0.9977369048369722	0.0015028970793180656	0.0	0.00021552089072236473
V62	5:Del:R:4	0.18332273724006878	0.0	0.0	0.00041857442996605284	0.5111101798093834	0.0	0.30514850852058173
V62	5:Del:R:5	0.1683434501552991	0.0	0.0	0.12283461124398427	0.5966838201065516	0.0	0.11213811849416494
V62	2:Ins:R:0	0.03210244081644741	0.0	0.0	0.14792912917217135	0.6743978794793583	0.0	0.1455705505320232
V62	2:Ins:R:1	0.0	0.0	0.0	0.05380094750346114	0.8732610944576941	0.0	0.07293795803884492
V62	2:Ins:R:2	5.331693136464716e-05	0.0	0.0	0.6553618817969799	3.913843354991582e-05	0.0	0.34454566283810556
V62	2:Ins:R:3	0.2702884943089083	0.0	0.0	0.0	0.6266348324131406	0.0	0.10307667327795127
V62	2:Ins:R:4	0.8186678822201289	0.0	0.0	0.0	0.0	0.0	0.18133211777987118
V62	2:Ins:R:5	0.7051871980207893	0.0	0.0	0.011690813088660136	0.1913993087946367	0.0	0.09172268009591383
V62	3:Ins:R:0	0.0013899412289428534	0.0	0.0	0.0008723792416100574	0.8150707673385515	0.0	0.18266691219089556
V62	3:Ins:R:1	0.23810758958550807	0.0	0.0	0.0	0.00021836600918350712	0.0	0.7616740444053085
V62	3:Ins:R:2	0.06397154083674537	0.0	0.0	0.10540283305882318	0.6903091534495153	0.0	0.14031647265491612
V62	3:Ins:R:3	0.16313379083761456	0.0	0.0	0.14520474928460222	0.47090139989476665	0.0	0.22076005998301654
V62	3:Ins:R:4	0.0	0.0	0.0	0.3106246634387932	0.4972881408695622	0.0	0.19208719569164473
V62	3:Ins:R:5	0.8524331313178651	0.0	0.0	0.14265415614713792	0.0	0.0	0.004912712534996954
V62	4:Ins:R:0	3.378121432737621e-05	0.0	0.0	1.2632767393152918e-05	0.7447234304207584	0.0	0.2552301555975212
V62	4:Ins:R:1	0.0	0.0	0.0	0.35471865140743375	0.5560621333874725	0.0	0.08921921520509395
V62	4:Ins:R:2	0.5871442472564229	0.0	0.0	3.082290284474858e-05	0.3183638439587183	0.0	0.09446108588201403
V62	4:Ins:R:3	0.00023606404825908422	0.0	0.0	0.00012410113047285084	0.9075171791777659	0.0	0.09212265564350204
V62	4:Ins:R:4	0.1883705813749295	0.0	0.0	0.18373766698532423	0.5360831495564592	0.0	0.09180860208328695
V62	4:Ins:R:5	0.39012578519800317	0.0	0.0	0.006002193464606156	0.553118298939578	0.0	0.050753722397812576
V62	5:Ins:R:0	3.3798111365686506e-05	0.0	0.0	2.3206349208960547e-05	0.8302774364797513	0.0	0.16966555905967415
V62	5:Ins:R:1	0.009439327004848714	0.0	0.0	0.060121316444952985	0.7912733557797952	0.0	0.13916600077040311
V62	5:Ins:R:2	6.0013914254708496e-05	0.0	0.0	0.43288327060472204	0.5669588302356902	0.0	9.788524533310216e-05
V62	5:Ins:R:3	0.0004111390193577873	0.0	0.0	0.24955565379561667	0.508005668359093	0.0	0.2420275388259326
V62	5:Ins:R:4	0.27588912906270197	0.0	0.0	0.0782835512934239	0.48952185112310154	0.0	0.15630546852077265
V62	5:Ins:R:5	0.14244673524517704	0.0	0.0	0.14012071719805916	0.5612851741098499	0.0	0.156147373446914
V62	2:Del:M:1	0.17618708558107057	0.0	0.0	0.10820327982392325	0.687988468029644	0.0	0.02762116656536225
V62	3:Del:M:1	0.0	0.0	0.0	0.047171427527108095	0.7532842118328666	0.0	0.19954436064002534
V62	3:Del:M:2	0.04676323834783038	0.0	0.0	0.1817443609661887	0.6419414373674718	0.0	0.12955096331850913
V62	4:Del:M:1	0.0	0.0	0.0	0.008470912717178078	0.7758929734845522	0.0	0.2156361137982697
V62	4:Del:M:2	0.0185428774426419	0.0	0.0	0.13350715129508306	0.7100577032151447	0.0	0.1378922680471304
V62	4:Del:M:3	0.0	0.0	0.0	0.3348287455485484	0.3989557811621867	0.0	0.2662154732892649
V62	5:Del:M:1	0.0018427788723784952	0.0	0.0	0.00045836041376512453	0.9976977940329107	0.0	1.0666809458606923e-06
V62	5:Del:M:2	0.0	0.0	0.0	0.0016863996529747716	0.8702806126633801	0.0	0.12803298768364518
V62	5:Del:M:3	1.8154773625917093e-07	0.0	0.0	0.00018391773077848825	0.8817005292620437	0.0	0.11811537145944163
V62	5:Del:M:4	0.0	0.0	0.0	0.002094214815531912	0.8137760357644849	0.0	0.18412974941998317
V62	5:Del:M:5	0.0035596639932682743	0.0	0.0	0.007832464028605024	0.8465295958148741	0.0	0.14207827616325258
V63	1:Del:C:0	0.05003889911729876	0.010088033777003819	0.014282077950359016	0.8144054437732129	0.0	0.0	0.1111855453821254
V63	1:Del:C:1	0.010658206180014597	0.12032332757757075	4.4829637328041064e-06	0.7015943677163322	0.0	0.0	0.16741961556234966
V63	1:Del:C:2	0.10835565729627561	0.03305394604159896	0.007930237324112301	0.2600537583797685	0.0	0.0	0.5906064009582445
V63	1:Del:C:3	0.24684516302361545	0.05757729948240063	0.03826346952385851	0.12222800475358377	0.0	0.0	0.5350860632165415
V63	1:Del:C:4	0.15614654825138827	0.5745509817080464	0.0	0.24871446369907982	0.0	0.0	0.020588006341485613
V63	1:Del:C:5	0.06954512165597423	0.8671864119535505	5.83631498308765e-07	3.230782031967254e-07	0.0	0.0	0.06326755968077379
V63	1:Del:T:0	0.0693317170931769	0.14441755751893742	0.013533639835988195	0.5676020569748138	0.0	0.0	0.20511502857708364
V63	1:Del:T:1	0.01402056242187998	0.017181969976460088	0.7503108246566248	0.07269161900223382	0.0	0.0	0.1457950239428012
V63	1:Del:T:2	0.04757992255054293	0.1316648147579431	0.00416363355165365	0.772992629015127	0.0	0.0	0.04359900012473356
V63	1:Del:T:3	0.0	0.43482455920681196	0.03175686157597101	0.47457563747522474	0.0	0.0	0.05884294174199214
V63	1:Del:T:4	0.02020925046531809	0.5659000470008533	0.06141927402745849	0.2646148204291004	0.0	0.0	0.08785660807726968
V63	1:Del:T:5	0.001272736184869295	0.9982575895863001	0.0004695652630206144	1.3143068578156717e-08	0.0	0.0	9.582274162325205e-08
V63	1:Ins:C:0	1.9007807276060867e-06	1.3280511876797364e-06	0.9992199707399901	1.0530407482656243e-07	0.0	0.0	0.000776695124019792
V63	1:Ins:C:1	1.4701409055133497e-05	0.05932936073085265	0.026450949044254633	0.1595749348656862	0.0	0.0	0.7546300539501514
V63	1:Ins:C:2	0.1535679627663135	0.1458238084017277	0.05715820630493655	4.2253689823759655e-06	0.0	0.0	0.6434457971580398
V63	1:Ins:C:3	0.00014658565626742736	0.891106910773798	2.4651507097423e-05	0.10868445678041158	0.0	0.0	3.7395282425595806e-05
V63	1:Ins:C:4	0.49389758983046816	0.2977439041427693	0.051517487383279846	0.0005165254261212247	0.0	0.0	0.15632449321736142
V63	1:Ins:C:5	0.702045076835172	0.21773903367596906	1.4138255297617786e-05	6.427972368707538e-05	0.0	0.0	0.08013747150987424
V63	1:Ins:T:0	0.4712718704513767	0.06393107464732468	0.004497434171776292	0.332986805982785	0.0	0.0	0.12731281474673722
V63	1:Ins:T:1	0.0	0.0	0.15042226118730695	0.48029304487178764	0.0	0.0	0.36928469394090546
V63	1:Ins:T:2	0.22872172702093302	0.35281093185792456	0.06341160546246304	0.12364504310910455	0.0	0.0	0.23141069254957483
V63	1:Ins:T:3	0.6809810099655167	0.14075205334604396	0.11239765711560208	0.025813311607093478	0.0	0.0	0.0400559679657437
V63	1:Ins:T:4	0.7336452303310518	0.11883333634966504	0.018923251020102824	0.0007920220860281622	0.0	0.0	0.12780616021315228
V63	1:Ins:T:5	0.9736621210460868	0.00020895004996245289	0.0007643018215449663	6.651339282517733e-05	0.0	0.0	0.02529811368958063
V63	2:Del:R:0	0.18594693503014434	0.1262234572659648	0.0	0.3122911936127334	0.0	0.0	0.37553841409115757
V63	2:Del:R:1	0.15630891080878775	0.5314971874252619	0.0	0.1365254434987149	0.0	0.0	0.17566845826723546
V63	2:Del:R:2	0.4477850063743446	0.4107076466670941	9.329961841023908e-07	0.07552069892852895	0.0	0.0	0.06598571503384833
V63	2:Del:R:3	0.8278868002340513	0.00011227141699026228	0.000315607480404829	6.7358210774718745e-06	0.0	0.0	0.17167858504747627
V63	2:Del:R:4	0.1244833475845403	0.7403988727156693	6.110294452423637e-05	4.852704983712504e-06	0.0	0.0	0.13505182405028235
V63	2:Del:R:5	5.337612634682535e-05	0.0003473695593217917	0.036390172412955286	6.320251017223011e-06	0.0	0.0	0.9632027616503589
V63	3:Del:R:0	4.25356088762505e-26	0.0	0.20544305612830163	0.0814780648273475	0.0	0.0	0.7130788790443509
V63	3:Del:R:1	0.47618635766218576	0.36304155233354035	0.04630923953293262	0.06183245946881873	0.0	0.0	0.05263039100252273
V63	3:Del:R:2	0.14402719582944373	0.49900121249475704	0.07371390404003014	3.3403785084321086e-05	0.0	0.0	0.2832242838506847
V63	3:Del:R:3	0.0	0.6776000484100866	4.686997558998114e-05	0.32234199745799946	0.0	0.0	1.1084156323960398e-05
V63	3:Del:R:4	0.6442596448951985	0.0008525555578949628	0.3542687177858477	0.00044102722805545037	0.0	0.0	0.0001780545330035257
V63	3:Del:R:5	0.00227826470992439	0.003140154222199476	0.00321117590559112	0.5612176411998513	0.0	0.0	0.4301527639624337
V63	4:Del:R:0	0.0	0.5919936404698335	0.0956974119003289	0.02669379060749205	0.0	0.0	0.2856151570223455
V63	4:Del:R:1	0.2601823333646549	0.4523804769370444	0.0	0.17448557539850473	0.0	0.0	0.11295161429979597
V63	4:Del:R:2	0.4077362791496407	0.3722277088699632	3.6008102681142226e-05	0.022788568855983907	0.0	0.0	0.19721143502173114
V63	4:Del:R:3	0.01361955190040339	0.003422302049055548	0.0015188746596787074	0.00030106745795952704	0.0	0.0	0.9811382039329027
V63	4:Del:R:4	0.009117956993224386	0.012920302282572326	0.00916820567543101	0.002269533586672029	0.0	0.0	0.9665240014621003
V63	4:Del:R:5	4.831781096510612e-05	0.7981722588839778	4.495345398442142e-05	5.64066197944704e-05	0.0	0.0	0.20167806323127813
V63	5:Del:R:0	2.1117537087990433e-05	0.00013824667586504187	0.3260035583638187	0.0027229661521208193	0.0	0.0	0.6711141112711074
V63	5:Del:R:1	0.0	0.9149584518476785	0.012038364462365087	0.027071176836399737	0.0	0.0	0.04593200685355657
V63	5:Del:R:2	0.0009287788529780449	0.0006461169472646395	0.0004384850184162932	0.0596388092425742	0.0	0.0	0.9383478099387668
V63	5:Del:R:3	0.001489640165134035	0.0014302609158479101	0.0014856245167883006	0.995187115073683	0.0	0.0	0.0004073593285467264
V63	5:Del:R:4	0.46337946319129775	0.0016108723065674307	0.0015616902081361024	0.0003858688034976587	0.0	0.0	0.5330621054905011
V63	5:Del:R:5	0.24967602641940767	0.290815627436318	0.27812322033879333	0.06644279616874985	0.0	0.0	0.11494232963673104
V63	2:Ins:R:0	0.10095469322439479	0.41300237997296574	0.0	0.16966360284015702	0.0	0.0	0.3163793239624824
V63	2:Ins:R:1	0.0	0.32222343189880104	1.031420456405538e-06	0.18990655187171285	0.0	0.0	0.48786898480902974
V63	2:Ins:R:2	3.476342624283873e-05	0.11921797698849168	0.5696483474456776	0.15584222147691573	0.0	0.0	0.15525669066267214
V63	2:Ins:R:3	0.29697677997864175	0.6247117488520505	4.037096104949076e-05	0.0	0.0	0.0	0.07827110020825837
V63	2:Ins:R:4	0.586686049143188	0.18967898562223007	0.13382617378333325	0.0	0.0	0.0	0.0898087914512487
V63	2:Ins:R:5	0.47565532267119165	0.46591998611562674	0.012791404787997339	0.0028759357773080626	0.0	0.0	0.04275735064787609
V63	3:Ins:R:0	0.010618873773241128	0.01205558917611569	0.010426388665854205	0.002430714037047702	0.0	0.0	0.9644684343477413
V63	3:Ins:R:1	0.18673825637892424	0.2312354862038775	0.1691923815007277	0.0	0.0	0.0	0.4128338759164705
V63	3:Ins:R:2	0.0003297484491537898	0.6698812323300964	0.32909100622292525	0.00019815031153750892	0.0	0.0	0.0004998626862868898
V63	3:Ins:R:3	0.399354050029223	7.107290587640147e-06	0.09750655190023184	0.1296407429369737	0.0	0.0	0.3734915478429839
V63	3:Ins:R:4	0.0	0.9822859904840054	0.017668532920472487	2.093936422459087e-05	0.0	0.0	2.453723129749353e-05
V63	3:Ins:R:5	0.10063103192348397	0.04288457773730564	0.8499416824318881	0.006141897428367922	0.0	0.0	0.0004008104789543533
V63	4:Ins:R:0	0.00014340306379511983	0.0005949923159691894	0.2504499217335439	1.955816914157963e-05	0.0	0.0	0.7487921247175503
V63	4:Ins:R:1	0.0	0.3665413726550583	0.05887983316931651	0.3891170847297637	0.0	0.0	0.1854617094458615
V63	4:Ins:R:2	0.8997548827533084	7.963056985354004e-05	0.00010716301965105127	1.722659583004447e-05	0.0	0.0	0.10004109706135693
V63	4:Ins:R:3	0.003663619622900188	0.00449071622857303	0.003061013922544716	0.0007024295747039225	0.0	0.0	0.9880822206512782
V63	4:Ins:R:4	0.34456788792483317	0.00010755592077865605	0.41668596461090207	0.1225762823254087	0.0	0.0	0.11606230921807738
V63	4:Ins:R:5	0.30675800801564845	0.6333015437881135	0.03063848444092107	0.001721265118363731	0.0	0.0	0.0275806986369533
V63	5:Ins:R:0	0.0002880482020598982	0.00014580279677833553	0.000155702956513823	7.213168615139149e-05	0.0	0.0	0.9993383143584966
V63	5:Ins:R:1	0.05485109411873255	0.16687531082579543	0.0919726005769079	0.1274146219317676	0.0	0.0	0.5588863725467964
V63	5:Ins:R:2	0.0003787114522419595	0.0020648941071395627	0.000866934868895007	0.9962625657903359	0.0	0.0	0.0004268937813877025
V63	5:Ins:R:3	0.0015860810521424685	0.0008643177772445601	0.0011545363330566073	0.35111599954470735	0.0	0.0	0.6452790652928491
V63	5:Ins:R:4	0.3518931278223841	0.00015615169779485935	0.47375136905769755	0.036416083929322225	0.0	0.0	0.13778326749280131
V63	5:Ins:R:5	0.000347721515736503	0.998802562124489	0.0004615432430542297	0.000124746376799356	0.0	0.0	0.0002634267399208442
V63	2:Del:M:1	0.7070824226577201	0.0	0.05793417057364255	0.15837364775110135	0.0	0.0	0.07660975901753589
V63	3:Del:M:1	0.0	0.1689093546756023	0.02074121632290539	0.08987861441090561	0.0	0.0	0.7204708145905867
V63	3:Del:M:2	0.1675362215779053	0.17110890350713437	0.10311541791540374	0.2374715615377597	0.0	0.0	0.32076789546179696
V63	4:Del:M:1	0.0	0.22060574357484375	0.0	0.015829064473298952	0.0	0.0	0.7635651919518573
V63	4:Del:M:2	0.05627817548149715	0.5067087034395372	0.0	0.14777941250359342	0.0	0.0	0.2892337085753722
V63	4:Del:M:3	0.0	0.2736512552365899	0.19805210038854346	0.21075869252628426	0.0	0.0	0.31753795184858236
V63	5:Del:M:1	0.9164339337490234	1.652869129402895e-05	4.837108190715433e-05	0.0831345528667598	0.0	0.0	0.0003666136110156031
V63	5:Del:M:2	0.0	0.1124766255057677	0.00804014412870778	0.006070973283531276	0.0	0.0	0.8734122570819932
V63	5:Del:M:3	2.0671308079893266e-06	1.854428055275479e-05	0.06975789866687208	0.00076374300652501	0.0	0.0	0.9294577469152422
V63	5:Del:M:4	0.0	0.19262775168208623	0.17500838802613763	0.0037728181134317608	0.0	0.0	0.6285910421783444
V63	5:Del:M:5	0.017337247281331562	0.4905098849211389	1.0877587535871041e-06	0.01391284901086391	0.0	0.0	0.4782389310279121
V64	1:Del:C:0	0.010283525998176725	0.00602158634033062	0.0	0.9734475290212038	0.01024735864028884	0.0	0.0
V64	1:Del:C:1	0.0022988671588047133	0.07537887976811009	0.0	0.880143382142513	0.04217887093057224	0.0	0.0
V64	1:Del:C:2	0.0466706846609666	0.04135099661717533	0.0	0.651468304278765	0.2605100144430931	0.0	0.0
V64	1:Del:C:3	0.2096548496098971	0.14203705822009935	0.0	0.6037937158515001	0.04451437631850336	0.0	0.0
V64	1:Del:C:4	0.0474685973718814	0.5073091181105999	0.0	0.4397568650136154	0.005465419503903405	0.0	0.0
V64	1:Del:C:5	0.02634332556146234	0.9540837047210319	0.0	7.117855414879752e-07	0.019572257931964206	0.0	0.0
V64	1:Del:T:0	0.017056592509507647	0.10319303835023177	0.0	0.812160481653352	0.06758988748690863	0.0	0.0
V64	1:Del:T:1	0.027698305493433373	0.0985895325967735	0.0	0.8352369184615729	0.03847524344822023	0.0	0.0
V64	1:Del:T:2	0.009524770078235403	0.07655447610929933	0.0	0.9000024628952276	0.013918290917237638	0.0	0.0
V64	1:Del:T:3	0.0	0.3126831173901341	0.0	0.6833816238737564	0.0039352587361094	0.0	0.0
V64	1:Del:T:4	0.006309657796093021	0.5131749111312622	0.0	0.4805154310726448	2.1058573663765166e-46	0.0	0.0
V64	1:Del:T:5	0.00043853356075875753	0.9990268272944519	0.0	2.633897031389757e-08	0.000534612805819006	0.0	0.0
V64	1:Ins:C:0	0.28834296550275335	0.5851433066341484	0.0	0.09290949356112231	0.03360423430197579	0.0	0.0
V64	1:Ins:C:1	7.071267043739226e-06	0.08288539890655475	0.0	0.4464167977275885	0.470690732098813	0.0	0.0
V64	1:Ins:C:2	0.11553481467863784	0.3186476879106312	0.0	1.848904434774567e-05	0.5657990083663832	0.0	0.0
V64	1:Ins:C:3	4.551566349447644e-05	0.8036543507962655	0.0	0.1962792620157814	2.087152445874509e-05	0.0	0.0
V64	1:Ins:C:4	0.362707572279475	0.6350862068155563	0.0	0.002206220904968711	0.0	0.0	0.0
V64	1:Ins:C:5	0.5152397921210845	0.4641418998472961	0.0	0.0002743822256417749	0.020343925805977683	0.0	0.0
V64	1:Ins:T:0	0.17604984841916646	0.06936593240126114	0.0	0.7234836787053173	0.031100540474255048	0.0	0.0
V64	1:Ins:T:1	0.0	0.0	0.0	0.868977198073826	0.13102280192617394	0.0	0.0
V64	1:Ins:T:2	0.10687506767091086	0.4788297225055938	0.0	0.33603403475862487	0.07826117506487047	0.0	0.0
V64	1:Ins:T:3	0.5489946066129217	0.3295777633722147	0.0	0.12103594793641083	0.00039168207845286456	0.0	0.0
V64	1:Ins:T:4	0.6743818054631269	0.3172693530475269	0.0	0.0042344266447917585	0.004114414844554478	0.0	0.0
V64	1:Ins:T:5	0.9987926003967542	0.0006225576971898524	0.0	0.00039683842583286295	0.00018800348022307502	0.0	0.0
V64	2:Del:R:0	0.0571012470736417	0.11258142113000436	0.0	0.557768368819659	0.27254896297669506	0.0	0.0
V64	2:Del:R:1	0.05249109130970974	0.5184094648458871	0.0	0.2666570291526476	0.1624424146917556	0.0	0.0
V64	2:Del:R:2	0.20843588054729062	0.555272043882081	0.0	0.20445913047979186	0.03183294509083658	0.0	0.0
V64	2:Del:R:3	0.9834270541264712	0.0003873561748716493	0.0	4.6537099423047864e-05	0.01613905259923413	0.0	0.0
V64	2:Del:R:4	0.05232428203831128	0.9039155429950995	0.0	1.1863517734585323e-05	0.04374831144885471	0.0	0.0
V64	2:Del:R:5	4.916583898971225e-05	0.0009293477372166051	0.0	3.3860105292283957e-05	0.9989876263185015	0.0	0.0
V64	3:Del:R:0	3.61646423682133e-26	0.0	0.0	0.40291162824704196	0.5970883717529581	0.0	0.0
V64	3:Del:R:1	0.24931041653887073	0.552064596459711	0.0	0.1882858016923308	0.010339185309087597	0.0	0.0
V64	3:Del:R:2	0.08688087730079011	0.8742816829696626	0.0	0.00011719604300068795	0.038720243686546536	0.0	0.0
V64	3:Del:R:3	0.0	0.5121374461982283	0.0	0.4878625538017718	0.0	0.0	0.0
V64	3:Del:R:4	0.9913788504805838	0.0038104081461554683	0.0	0.003947132438887831	0.0008636089343728945	0.0	0.0
V64	3:Del:R:5	0.0006449652560121991	0.002581981946346821	0.0	0.9240618191197245	0.07271123367791636	0.0	0.0
V64	4:Del:R:0	0.0	0.6894487069082587	0.0	0.062253340197161576	0.24829795289457973	0.0	0.0
V64	4:Del:R:1	0.09313424464960461	0.4703330883009929	0.0	0.36326930038776195	0.0732633666616406	0.0	0.0
V64	4:Del:R:2	0.21946161432280173	0.5819129195754896	0.0	0.07134012092217173	0.12728534517953682	0.0	0.0
V64	4:Del:R:3	0.009889301580027269	0.007217573674193089	0.0	0.0012714643653196649	0.9816216603804601	0.0	0.0
V64	4:Del:R:4	0.0017971987808729272	0.007396756748368378	0.0	0.0026017931457665163	0.9882042513249921	0.0	0.0
V64	4:Del:R:5	1.860364517243935e-05	0.8926012956804431	0.0	0.00012631602410876055	0.10725378465027575	0.0	0.0
V64	5:Del:R:0	0.0003026436615575177	0.005754572961588719	0.0	0.2269698314098904	0.7669729519669632	0.0	0.0
V64	5:Del:R:1	0.0	0.8751686852875143	0.0	0.05185194134413843	0.07297937336834721	0.0	0.0
V64	5:Del:R:2	0.0006666163708466799	0.001346929531843054	0.0	0.24896035533393265	0.7490260987633777	0.0	0.0
V64	5:Del:R:3	0.0002570784277649482	0.0007169182215470439	0.0	0.998910506685909	0.00011549666477910409	0.0	0.0
V64	5:Del:R:4	0.6807841087706226	0.006873909802476548	0.0	0.0032972347711964826	0.3090447466557043	0.0	0.0
V64	5:Del:R:5	0.15365793223925975	0.5198355391626198	0.0	0.23782834667310532	0.08867818192501516	0.0	0.0
V64	2:Ins:R:0	0.038347506103289394	0.4556519701145436	0.0	0.3748321828363179	0.13116834094584914	0.0	0.0
V64	2:Ins:R:1	0.0	0.2739289904959747	0.0	0.3232870552925367	0.40278395421148855	0.0	0.0
V64	2:Ins:R:2	2.7750525415298106e-05	0.2764142770883926	0.0	0.7235546555558137	3.3168303783303615e-06	0.0	0.0
V64	2:Ins:R:3	0.13355967743837316	0.8160234278679774	0.0	0.0	0.050416894693649454	0.0	0.0
V64	2:Ins:R:4	0.5157194343023564	0.48428056569764355	0.0	0.0	0.0	0.0	0.0
V64	2:Ins:R:5	0.2548158122248862	0.7249623283363967	0.0	0.008960882275171545	0.011260977163545648	0.0	0.0
V64	3:Ins:R:0	0.009890329457753633	0.032613005704682306	0.0	0.013167512654874392	0.9443291521826896	0.0	0.0
V64	3:Ins:R:1	0.21754537761443563	0.7824221379431554	0.0	0.0	3.2484442408967475e-05	0.0	0.0
V64	3:Ins:R:2	0.00016929921235002437	0.9989415388742283	0.0	0.0005917040072791018	0.0002974579061426299	0.0	0.0
V64	3:Ins:R:3	0.29778420979602893	1.5392803687994665e-05	0.0	0.5622411892462786	0.1399592081540045	0.0	0.0
V64	3:Ins:R:4	0.0	0.9999520699571702	0.0	4.268469806428793e-05	5.245344765537368e-06	0.0	0.0
V64	3:Ins:R:5	0.38569062049077557	0.477395560149465	0.0	0.1369138193597594	0.0	0.0	0.0
V64	4:Ins:R:0	0.0002775202530934199	0.0033443960058830136	0.0	0.00022014155283393152	0.9961579421881896	0.0	0.0
V64	4:Ins:R:1	0.0	0.29571733309956555	0.0	0.6286393572539697	0.0756433096464647	0.0	0.0
V64	4:Ins:R:2	0.9185650028661959	0.00023612153213655693	0.0	0.00010228753723643338	0.0810965880644312	0.0	0.0
V64	4:Ins:R:3	0.0015832201988873632	0.005636592576026916	0.0	0.001765514583254552	0.9910146726418312	0.0	0.0
V64	4:Ins:R:4	0.28301965815473273	0.0002565938304910603	0.0	0.5855794422105417	0.13114430580423456	0.0	0.0
V64	4:Ins:R:5	0.1377447863042068	0.825961669808376	0.0	0.0044953613117784536	0.031798182575638774	0.0	0.0
V64	5:Ins:R:0	0.0002497636906173714	0.0003671978039327102	0.0	0.00036377076535890746	0.9990192677400911	0.0	0.0
V64	5:Ins:R:1	0.027030032786511487	0.23884901325473779	0.0	0.3651893658816948	0.3689315880770559	0.0	0.0
V64	5:Ins:R:2	5.932801247185147e-05	0.0009395485618673333	0.0	0.9077426650722193	0.09125845835344157	0.0	0.0
V64	5:Ins:R:3	0.0006705500252034258	0.0010613273063286713	0.0	0.8633641298514274	0.1349039928170404	0.0	0.0
V64	5:Ins:R:4	0.5285173835615993	0.0006811853318476246	0.0	0.3181114544120082	0.1526899766945449	0.0	0.0
V64	5:Ins:R:5	0.0001198085475420195	0.9995533362519217	0.0	0.00024998949246592166	7.686570807043485e-05	0.0	0.0
V64	2:Del:M:1	0.3403075289213816	0.0	0.0	0.44332478395249303	0.2163676871261253	0.0	0.0
V64	3:Del:M:1	0.0	0.29659062965498806	0.0	0.3160294685675284	0.38737990177748366	0.0	0.0
V64	3:Del:M:2	0.06922515668145753	0.20535152162076403	0.0	0.5706954550814446	0.1547278666163339	0.0	0.0
V64	4:Del:M:1	0.0	0.4642778201887453	0.0	0.06670891212814826	0.4690132676831064	0.0	0.0
V64	4:Del:M:2	0.02055140751765764	0.5374400314654396	0.0	0.31387235977015787	0.12813620124674485	0.0	0.0
V64	4:Del:M:3	0.0	0.3726744239990224	0.0	0.5747581376673252	0.0525674383336525	0.0	0.0
V64	5:Del:M:1	0.011150613332365417	5.841254773036318e-07	0.0	0.005883242294619136	0.9829655602475382	0.0	0.0
V64	5:Del:M:2	0.0	0.18554440071273687	0.0	0.02005447906410872	0.7944011202231545	0.0	0.0
V64	5:Del:M:3	1.261137837136856e-06	3.2860538139079326e-05	0.0	0.0027100631924455447	0.9972558151315781	0.0	0.0
V64	5:Del:M:4	0.0	0.4526803514121308	0.0	0.017754405966133056	0.5295652426217361	0.0	0.0
V64	5:Del:M:5	0.007901201240003255	0.6492782125056927	0.0	0.036877937737679604	0.3059426485166244	0.0	0.0
V65	1:Del:C:0	0.010242737556522389	0.0	0.0	0.9066262998886854	0.0	0.008999616943488232	0.07413134561130397
V65	1:Del:C:1	0.0024380554265778756	0.0	0.0	0.8728204188666633	0.0	0.0	0.1247415257067588
V65	1:Del:C:2	0.029056840986824345	0.0	0.0	0.37926196153605435	0.0	0.07581127274330475	0.5158699247338165
V65	1:Del:C:3	0.00633950138571222	0.0	0.0	0.017071848511301783	0.0	0.9318276921003589	0.044760958002627076
V65	1:Del:C:4	0.08889738884721843	0.0	0.0	0.770082057746032	0.0	0.10284229054472396	0.03817826286202561
V65	1:Del:C:5	0.1731517815556622	0.0	0.0	4.374690151568129e-06	0.0	0.31376201911444096	0.5130818246397453
V65	1:Del:T:0	0.01627281064126179	0.0	0.0	0.7245259109952531	0.0	0.10239142440204968	0.15680985396143535
V65	1:Del:T:1	0.013115836149757861	0.0	0.0	0.3698232708446151	0.0	0.1728200314373113	0.4442408615683157
V65	1:Del:T:2	0.010393696476297086	0.0	0.0	0.9183347076220628	0.0	0.04024971810069225	0.03102187780094776
V65	1:Del:T:3	0.0	0.0	0.0	0.8856136224760246	0.0	0.048620725184539124	0.06576565233943624
V65	1:Del:T:4	0.011460263855261827	0.0	0.0	0.8160897458931661	0.0	0.0101703275062832	0.16227966274528885
