MutationType	ID83A	ID83B	ID83C	ID83D
2:Del:R:1	0.0029094377765432	0.0037981281988322736	0.0032344893959816547	0.0012748804176226259
2:Del:R:2	0.0006411903169045274	0.0020820531906792896	0.00016223043785430492	0.0008049145591940033
2:Del:R:3	0.00024359414000478806	0.0001163414086867931	1.3483999567753813e-05	0.0003235660268337881
2:Del:R:4	3.7712914302545644e-08	0.0006529885009513237	3.6130426472880115e-08	0.00012402056956233308
2:Del:R:5	6.371808467520168e-08	0.00043127025550688814	1.852975493683573e-05	6.524115079287184e-08
3:Del:R:0	0.0015954153832353768	0.002766045299358666	0.004504674579948187	0.00025293773505836726
3:Del:R:1	0.00260676983743906	0.003198655747110024	0.0043887502164579924	0.001093290513381362
3:Del:R:2	0.0013541091328079346	0.001140577449717739	0.00014750468544662	2.7869290318349727e-05
3:Del:R:3	5.8159774872024174e-05	0.00010158211900801462	0.0009745769634513124	0.0013974420755403117
3:Del:R:4	2.4866210139862234e-07	3.140724857075838e-07	3.618461391852179e-07	4.136583982017328e-07
3:Del:R:5	2.4866210139862234e-07	3.140724857075838e-07	3.618461391852179e-07	4.136583982017328e-07
4:Del:R:0	0.0010957528807921334	0.0007592644035497642	0.0024904425372369587	0.0003583216806873679
4:Del:R:1	0.001591364911083204	0.0025136059266515076	0.0013182698516175152	0.0009296547272242605
4:Del:R:2	0.0002795143101835151	0.00017341057282465043	0.0003778850309004156	0.00010755322675635171
4:Del:R:3	1.1401010828748781e-07	9.3126732338078e-06	0.0001396077121281536	1.3740957918173536e-07
4:Del:R:4	2.4866210139862234e-07	3.140724857075838e-07	3.618461391852179e-07	4.136583982017328e-07
4:Del:R:5	6.994113057601226e-08	0.00010125691963480676	3.985222255611376e-05	1.515555398512447e-07
5:Del:R:0	0.02003348857489513	0.028451467747800052	0.09022552457172424	0.006086173397488892
5:Del:R:1	6.681162681374531e-05	0.0027988360845483838	0.0002108018409828105	0.0003594359679297554
5:Del:R:2	0.03166844945549059	0.007610922041429546	0.018664495039809027	0.0028215916448644405
5:Del:R:3	9.11040425322085e-08	0.00012049662793742755	1.2849419102067827e-05	2.342749812811462e-07
5:Del:R:4	1.2856449735920705e-07	1.446506619373622e-07	2.368112987483073e-07	0.0001809686135715083
5:Del:R:5	7.720946768141612e-05	0.0001594190291598352	1.1702475707364713e-07	1.0369540017762802e-07
2:Ins:R:0	0.0007303284187599957	0.0008056090999161824	0.0004731141423690133	0.0005718323278415483
2:Ins:R:1	0.0010801045333010961	0.00042568566277623177	0.0009128746780334041	0.0001149631312728161
2:Ins:R:2	0.0009352383391080466	0.000622364396804187	3.0464721203316002e-05	9.285971755161882e-05
2:Ins:R:3	0.0002528993911255384	3.1292377903824334e-05	0.00021409279347448518	0.0008054457874095533
2:Ins:R:4	2.9644350663105e-08	0.001996224952745251	0.0022996658626126985	0.00014466807970956453
2:Ins:R:5	0.00019802253098220036	0.010096353897824883	0.010840312036587463	0.0012017664936138316
3:Ins:R:0	0.0005365555545608913	6.884306225956039e-05	0.00012179332243338337	9.662859537939994e-06
3:Ins:R:1	0.0003079737502744706	0.0008991855057331577	0.0	0.042296095937490466
3:Ins:R:2	0.0005709675212294485	0.0003132069819912431	0.0006590931181563065	5.942940717318379e-09
3:Ins:R:3	8.81239028416303e-08	0.00011344794599210672	1.6838996792500892e-07	1.657737302096507e-07
3:Ins:R:4	1.3350188154959142e-07	2.1290438780852128e-07	2.0513199174843067e-07	0.00013290774110998881
3:Ins:R:5	2.5800780711904282e-08	0.001328846428077668	0.0004561793919691581	0.00021437568648252636
4:Ins:R:0	0.000208503476234867	4.850296543068566e-05	0.00032006307883492013	0.00015997144621735516
4:Ins:R:1	0.0003509138914523646	0.0009160975081613287	0.0015927859989460559	0.00012836942041758448
4:Ins:R:2	1.2650271301062332e-05	9.274504956024998e-06	0.00010191206223169047	1.7416908590917046e-07
4:Ins:R:3	6.787053200021375e-05	1.5659179681826173e-07	5.7789058286772387e-05	1.3903843649742952e-07
4:Ins:R:4	0.0012411283396659202	0.0002670985820110161	0.000628108994148846	5.420100396786864e-05
4:Ins:R:5	6.339374568220535e-05	0.0026300506317056714	8.815354100022432e-08	7.107244254882517e-05
5:Ins:R:0	0.0010269038144997467	0.00035530820429645614	0.0010371407850342962	0.00024197310346067978
5:Ins:R:1	0.001338880865272074	0.0022821770049631595	0.002854739932809025	0.00130459078354761
5:Ins:R:2	1.3081909955303672e-07	0.0002666937869093999	2.8213146941702406e-05	6.430999581752417e-08
5:Ins:R:3	9.341293606599522e-05	3.494725415542632e-05	3.2259101171039364e-05	0.00014124008100218076
5:Ins:R:4	2.7552593835622474e-05	1.1646854338742685e-07	8.184749302557748e-05	0.000180925262553977
5:Ins:R:5	7.537887433173296e-05	7.797214943749964e-05	0.0001935838888650565	1.6276803391335193e-06
2:Del:M:1	0.0008239787924537723	5.383083760079898e-07	1.213490615725732e-06	0.7231032013893127
3:Del:M:1	0.002656603782088496	0.001496077758224601	0.0022673187777400017	0.0002859006606740877
3:Del:M:2	0.0016130864503793418	0.0028029912849888206	0.0022435024962760507	0.0007068703038385138
4:Del:M:1	0.0011129676446216762	0.0005724448263208614	0.001618291699560359	0.0001626396828214638
4:Del:M:2	0.0031908486504107713	0.00044411765203413724	0.0010676802093826155	0.0001761526451446116
4:Del:M:3	0.0017699632328003645	0.00043440113431643114	0.00045145152980126114	0.0001478919571425763
5:Del:M:1	0.02655248739747549	0.03661587378010154	0.10729210479184985	0.005925728722468193
5:Del:M:2	0.012682125481916273	0.015140912169590593	0.04899472867255099	0.00488049176055938
5:Del:M:3	0.005353485606830688	0.00449754799483344	0.01945508262142539	0.0020141004933975637
5:Del:M:4	0.0026126413213205524	0.0013394446039455942	0.004863421776099131	0.0009701947070425377
5:Del:M:5	0.0011124864227054498	0.00314244749606587	0.006429745047353208	0.001413755912653869
