MutationType	ID83A	ID83B	ID83C
4:Del:R:4	3.8350374609308346e-07	2.8930178359587443e-07	3.3309236471268375e-07
4:Del:R:5	0.0006296091353647171	0.11353659555315972	0.011879953333652793
5:Del:R:0	0.03898159337113612	0.01467936981935054	0.030318184196949004
5:Del:R:1	0.0008065212984519121	0.0005629576122615276	2.1597687498342567e-05
5:Del:R:2	0.0003659859106676322	0.00014405825923908823	2.204199083273295e-05
5:Del:R:3	3.8350374609308346e-07	2.8930178359587443e-07	3.3309236471268375e-07
5:Del:R:4	3.8350374609308346e-07	2.8930178359587443e-07	3.3309236471268375e-07
5:Del:R:5	3.8350374609308346e-07	2.8930178359587443e-07	3.3309236471268375e-07
2:Ins:R:0	8.123875771417488e-05	0.12785288468003272	0.010990787170504746
2:Ins:R:1	0.0009846093946395574	0.0010140794705876034	0.000426130457735141
2:Ins:R:2	0.0004991841920832574	0.0005984814194007982	5.659911506237236e-05
2:Ins:R:3	0.00019513691113388633	0.00023889197473181412	0.0005688912948244252
2:Ins:R:4	0.0005478133038863576	0.0003074426778766792	0.0013753588777035476
2:Ins:R:5	0.00633121351711452	0.0014506356728816172	0.010983416065573692
3:Ins:R:0	7.319236979803634e-05	0.00010938404982905326	0.00028673189151788846
3:Ins:R:1	0.0012792511901352555	0.0003342866060847882	0.0002896181453252211
3:Ins:R:2	0.21092378922039642	0.0028642932363027286	0.11400590612846315
3:Ins:R:3	7.863980662889958e-05	8.94468558971795e-06	1.5961454913338002e-07
3:Ins:R:4	3.8350374609308346e-07	2.8930178359587443e-07	3.3309236471268375e-07
3:Ins:R:5	0.0005391910834077862	5.944693457409223e-05	0.00069899151858408
4:Ins:R:0	0.00016894613297568917	7.046602981120032e-08	0.0003246222067268434
4:Ins:R:1	0.0003441892040427774	0.00021348603440856094	0.0005881059259991162
4:Ins:R:2	1.604652387854344e-07	0.0001048098406730702	9.215350920754873e-06
4:Ins:R:3	0.0001801620654784841	0.0007740901747126828	0.0002565615818682865
4:Ins:R:4	2.5790402126091295e-05	0.00016405341229415172	8.813363059889667e-05
4:Ins:R:5	0.000511600318648675	0.0005594416673712743	0.0006116863063653
5:Ins:R:0	0.0003091769872412442	8.579097599046293e-05	5.416924644663368e-05
5:Ins:R:1	0.0018098305852618068	0.0006538624439599517	0.0015312210860429331
5:Ins:R:2	7.105455818994244e-05	2.7699123791080637e-06	0.00048043246680151697
5:Ins:R:3	1.3744135003435075e-07	5.739357256118183e-08	0.0003006521130885176
5:Ins:R:4	9.153480627439592e-05	4.343061661415959e-08	0.00010987354368019453
5:Ins:R:5	8.208282480381967e-08	5.2700731985133585e-05	0.0004265820334914849
2:Del:M:1	0.00315516801783815	0.002680284739471972	0.0010444135594298131
3:Del:M:1	0.0032019727397710083	0.0011857706398586743	0.0008182900135579984
3:Del:M:2	0.0011729729266505729	0.018466597725637256	0.00426503125927411
4:Del:M:1	0.0019664898281916976	0.001152822092990391	0.0004936516041198046
4:Del:M:2	0.0013215501501690596	0.0008726314363968867	0.00039965248491498074
4:Del:M:3	0.021879489673301576	0.0007492783508496359	0.011681046849116684
5:Del:M:1	0.036602368392050263	0.01674701286247	0.033915684558451176
5:Del:M:2	0.020417275419458748	0.005106942146085203	0.01237095077522099
5:Del:M:3	0.006570546026341617	0.0027130764559842647	0.004708784155081957
5:Del:M:4	0.0030956433562096207	0.0013058138079941272	0.0011487938318168744
5:Del:M:5	0.002506638801423833	0.0004955900933055091	0.0015599770908920618
