MutationType	ID83A	ID83B	ID83C
5:Ins:R:3	3.283243074747588e-07	3.5842622594373095e-07	2.4996858911663366e-07
5:Ins:R:4	6.652985923523147e-05	8.68755125663867e-05	2.988554560587886e-05
5:Ins:R:5	2.1648154273634647e-07	8.762379453344237e-05	1.5409753177930697e-07
2:Del:M:1	0.003310792095726356	0.0011508537267218345	0.0003493103169603273
3:Del:M:1	0.0024299806013004855	0.0006235435341977791	0.0002772034317529926
3:Del:M:2	0.0028571658418513834	0.00024710995639907194	0.0014693395234644413
4:Del:M:1	0.0013149892387446017	0.0005526508533225894	0.00014690760688722547
4:Del:M:2	0.0009700012571556727	8.424315019510687e-05	0.012726537231355906
4:Del:M:3	0.0011355663766153157	0.0005047450723211	0.0006038095365511253
5:Del:M:1	0.043268392840400335	0.01298740939819254	0.011692704854067416
5:Del:M:2	0.020086728665046395	0.005459975206758827	0.005787562427576632
5:Del:M:3	0.008563900005538017	0.0021091820701258255	0.003365536918863654
5:Del:M:4	0.0030261239066021518	0.001137273727946564	0.0005874687385087896
5:Del:M:5	0.002586512570269406	0.0010264348064083606	0.0010217802133411168
