MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:2	0.00010670538090273851	4.880341131325849e-05	9.624596124524487e-08	1.9256453853699895e-07
3:Ins:R:3	4.999990412102306e-06	6.054834917890162e-08	3.825321801542714e-08	0.000355914134570412
3:Ins:R:4	9.80520268896612e-05	3.657859951857745e-05	1.0673769832436619e-07	1.9321298410091005e-07
3:Ins:R:5	0.00013263599426025508	0.00015733996190689937	0.0007772377328365109	0.001596702929236926
4:Ins:R:0	0.0006423480968805962	0.0001856526513520862	2.321787597736602e-08	7.162112217145023e-05
4:Ins:R:1	0.0009226563575793989	0.0003997479959650718	2.8723142975195514e-09	0.0005129968646450323
4:Ins:R:2	2.8075235079683124e-05	3.5644830447978396e-05	1.9899829162284277e-07	2.5976903827995557e-07
4:Ins:R:3	3.3131697989574605e-07	3.684817670546181e-07	2.860658298686758e-07	4.5985484575794544e-07
4:Ins:R:4	7.952897325882446e-05	5.4765543356971594e-05	6.68645465108142e-05	0.00025759541639089887
4:Ins:R:5	0.0006068725029869882	0.00015644922914361813	0.0005361228471883805	0.0009454222203288509
5:Ins:R:0	0.06056592104987431	0.19708495978344018	0.22321132930519524	0.0027581271500267237
5:Ins:R:1	0.006045389644322085	0.002432781326951883	0.0012511482680565677	3.5572558429919356e-05
5:Ins:R:2	0.00016076816490198098	1.2765755053467665e-05	1.279877132276397e-07	1.8114443864902796e-07
5:Ins:R:3	2.3790996372863306e-05	6.472429888049191e-07	0.0002799637568472235	5.953650656920218e-08
5:Ins:R:4	3.3131697989574605e-07	3.684817670546181e-07	2.860658298686758e-07	4.5985484575794544e-07
5:Ins:R:5	0.0001158411082849753	3.767006175081633e-05	0.00026454907595052646	7.435734712402109e-08
2:Del:M:1	0.004848355520516634	0.0017843256064224988	0.0005824688589200378	0.0015931312169414013
3:Del:M:1	0.005273277610920957	0.0020587381544558527	0.00018384759437708453	0.0004093406221642226
3:Del:M:2	0.001655931887216866	0.0005322757235262543	0.0031492889393121004	0.0007603567151818425
4:Del:M:1	0.0033883063937537373	0.0009106661734456622	0.0002266572869253025	6.194110601427383e-05
4:Del:M:2	0.0017421438766177743	0.00048436081124236807	0.0005930549377808347	0.000682223669718951
4:Del:M:3	0.0015587409259751439	0.00044323951155611496	0.00020342241589901277	0.0005990069071643234
5:Del:M:1	0.11496383249759674	0.04924587344285101	0.0054832770023494955	0.002382647036574781
5:Del:M:2	0.047652922044187564	0.020270694329242646	4.800329484169197e-05	9.444665252686946e-05
5:Del:M:3	0.023615836749274876	0.010187789391007129	0.0008802385622402653	0.0001644799710966538
5:Del:M:4	0.006610591431308421	0.0027140725047964053	1.2975559116057412e-08	0.0008195717145825121
5:Del:M:5	0.006439913842736189	0.0022351761049410612	4.518754981361894e-05	3.963009964671471e-05
