Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83D
V17	1:Del:C:2	3.906547581744817e-16	0.0	0.0	0.8165778683818421	5.414314570909311e-06	0.18341671730358663
V17	1:Del:C:3	0.06292954390940515	0.0	0.0	0.9013318506350629	0.0	0.03573860545553187
V17	1:Del:C:4	0.01835594500593619	0.0	0.0	0.8355164936408108	0.0	0.146127561353253
V17	1:Del:C:5	0.7903243000061229	0.0	0.0	0.027015505215906684	0.18266019477797055	0.0
V17	1:Del:T:0	0.004457650868636488	0.0	0.0	0.9185490874084605	0.016184301283391277	0.060808960439511804
V17	1:Del:T:1	2.8269297465725465e-17	0.0	0.0	0.9727536486337057	0.0006054602717757317	0.026640891094518546
V17	1:Del:T:2	0.0037325475257001988	0.0	0.0	0.880024177180493	0.08526426587579035	0.0309790094180165
V17	1:Del:T:3	0.00762724016114831	0.0	0.0	0.9674715079371249	0.00955278829313372	0.015348463608593151
V17	1:Del:T:4	0.016918624190180566	0.0	0.0	0.9571254699407464	0.0	0.025955905869072985
V17	1:Del:T:5	1.3797582288764292e-15	0.0	0.0	0.9966791052849228	0.0016208209432395195	0.0017000737718364666
V17	1:Ins:C:0	2.0480908064823177e-15	0.0	0.0	8.607815396428489e-15	6.819019963436001e-05	0.999931809800355
V17	1:Ins:C:1	5.772372492693577e-13	0.0	0.0	0.8654821769364474	0.10776461766909201	0.026753205393883487
V17	1:Ins:C:2	3.6473130411763714e-15	0.0	0.0	0.9991487439506791	0.0	0.0008512560493172228
V17	1:Ins:C:3	0.42719823691569275	0.0	0.0	7.024865374477686e-15	0.5180045985493446	0.054797164534955686
V17	1:Ins:C:4	0.0130039693903307	0.0	0.0	4.045183428611894e-05	0.03931442816585098	0.9476411506095322
V17	1:Ins:C:5	0.005762487642064088	0.0	0.0	4.494771309882092e-05	0.9941921140069034	4.5063793372485023e-07
V17	1:Ins:T:0	0.059282319033998894	0.0	0.0	0.8419891731005881	0.03561058709531166	0.06311792077010146
V17	1:Ins:T:1	0.0013295019906608752	0.0	0.0	0.8810009366113271	0.04711597464887315	0.07055358674913889
V17	1:Ins:T:2	6.0952993642598535e-05	0.0	0.0	0.0018810652189930374	1.0904736652295395e-07	0.9980578727399979
V17	1:Ins:T:3	0.40805700185073074	0.0	0.0	0.39587226410150905	0.05450941722859571	0.14156131681916437
V17	1:Ins:T:4	0.6673044240430632	0.0	0.0	0.16339303121434562	0.1693025447425911	0.0
V17	1:Ins:T:5	0.9811284187689886	0.0	0.0	0.016346720817123822	2.9272388071033086e-05	0.0024955880258165316
V17	2:Del:R:0	0.018273126487339673	0.0	0.0	0.9023528057166055	0.03466360368789294	0.04471046410816192
V17	2:Del:R:1	0.09281958843637794	0.0	0.0	0.6257735900202444	0.17340192853836092	0.10800489300501664
V17	2:Del:R:2	0.13218608419241756	0.0	0.0	0.8553935085753446	0.012420407232237909	0.0
V17	2:Del:R:3	0.19022828440652964	0.0	0.0	0.10993226222030889	0.3187507143274793	0.38108873904568213
V17	2:Del:R:4	0.9874316630651789	0.0	0.0	2.515858067746916e-13	0.00322110143269842	0.009347235501871094
V17	2:Del:R:5	5.045161001855357e-16	0.0	0.0	2.120404740443136e-15	1.3515728109405684e-05	0.9999864842718879
V17	3:Del:R:0	0.008373721389807862	0.0	0.0	0.48062572002125625	0.08977802884499674	0.4212225297439392
V17	3:Del:R:1	0.24265794237432187	0.0	0.0	0.5356714826039625	0.13387118297541123	0.08779939204630435
V17	3:Del:R:2	0.15312986378399412	0.0	0.0	0.652899172428642	0.19396690708606615	4.056701297650193e-06
V17	3:Del:R:3	0.1416131595211091	0.0	0.0	0.29632595806536305	0.2767713267761715	0.2852895556373563
V17	3:Del:R:4	1.0827927694019634e-12	0.0	0.0	4.550813978608683e-12	0.5103122083427674	0.48968779165159904
V17	3:Del:R:5	1.0827927694019634e-12	0.0	0.0	4.550813978608683e-12	0.5103122083427674	0.48968779165159904
V17	4:Del:R:0	0.0174633018443933	0.0	0.0	0.6453322353666395	9.623760644187882e-06	0.337194839028323
V17	4:Del:R:1	0.001027263094334039	0.0	0.0	0.013476666816262979	0.00434159729470565	0.9811544727946974
V17	4:Del:R:2	0.0013996399161330692	0.0	0.0	0.9984076608508586	0.00011746681288281885	7.523242012550066e-05
V17	4:Del:R:3	5.151196971855383e-14	0.0	0.0	0.95242675129169	0.02427720960648788	0.023296039101770645
V17	4:Del:R:4	1.0827927694019634e-12	0.0	0.0	4.550813978608683e-12	0.5103122083427674	0.48968779165159904
V17	4:Del:R:5	0.4373819822524132	0.0	0.0	0.5331606367940933	0.01530021129029197	0.01415716966320139
V17	5:Del:R:0	0.004169882436137216	0.0	0.0	0.9914215456376901	0.002767397243154043	0.0016411746830186642
V17	5:Del:R:1	0.08454685371509668	0.0	0.0	0.5467775616578534	0.11286851061971474	0.2558070740073352
V17	5:Del:R:2	0.07840662884923078	0.0	0.0	0.42279503746466346	4.451683108941003e-05	0.4987538168550164
V17	5:Del:R:3	0.5014053567639137	0.0	0.0	0.41749670522383026	0.041385267839312456	0.03971267017294372
V17	5:Del:R:4	0.12535385710276092	0.0	0.0	0.7514321705057556	0.06287759435013689	0.06033637804134651
V17	5:Del:R:5	0.28826929378938443	0.0	0.0	0.7081083245889853	0.0001680370598997659	0.003454344561730472
V17	2:Ins:R:0	0.08759893190773047	0.0	0.0	0.651240112280134	0.2611609558121356	0.0
V17	2:Ins:R:1	0.001456690948988994	0.0	0.0	0.9983312580801972	0.0002014033259816184	1.064764483234411e-05
V17	2:Ins:R:2	0.06531674968429668	0.0	0.0	0.5773994618580983	0.357283788457605	0.0
V17	2:Ins:R:3	0.1608573947242059	0.0	0.0	0.2828251917258346	2.4957305730123836e-05	0.5562924562442293
V17	2:Ins:R:4	0.6770402805234986	0.0	0.0	0.01834729125169973	0.3046124282248016	0.0
V17	2:Ins:R:5	0.9999994370208357	0.0	0.0	7.676713437183052e-16	5.629791633662504e-07	0.0
V17	3:Ins:R:0	5.2140734253569884e-05	0.0	0.0	0.11154305160616847	0.0	0.888404807659578
V17	3:Ins:R:1	0.03998656598385694	0.0	0.0	0.3323956119176122	0.052870664411664714	0.5747471576868662
V17	3:Ins:R:2	0.0231914991185129	0.0	0.0	0.15992127564165912	0.8165981796212065	0.0002890456186214202
V17	3:Ins:R:3	0.9105472609467445	0.0	0.0	0.07275551292612349	0.008520798338183219	0.008176427788948648
V17	3:Ins:R:4	0.07335370520478907	0.0	0.0	0.034160218171859026	0.0005316189228943743	0.8919544577004577
V17	3:Ins:R:5	0.5211994261120739	0.0	0.0	5.806560273939918e-15	0.47880057388792024	0.0
V17	4:Ins:R:0	3.867190946100459e-15	0.0	0.0	0.4938664879162317	0.0007182995487852844	0.5054152125349791
V17	4:Ins:R:1	0.14819279914696956	0.0	0.0	0.36631556877244753	0.47930392686322837	0.006187705217354572
V17	4:Ins:R:2	0.4024831742928664	0.0	0.0	0.5812207353269927	0.008316093869289908	0.007979996510851047
V17	4:Ins:R:3	0.12810148410896177	0.0	0.0	0.04495367675077457	0.8265902867670823	0.0003545523731813135
V17	4:Ins:R:4	0.3801158501929367	0.0	0.0	1.654279640368425e-14	0.6198501486692056	3.400113784099611e-05
V17	4:Ins:R:5	0.17177726665080276	0.0	0.0	0.0009616648799837784	0.8272610684692135	0.0
V17	5:Ins:R:0	7.75212613264518e-15	0.0	0.0	0.9987856707252529	0.0008198566922577563	0.0003944725824816313
V17	5:Ins:R:1	0.16832503141683303	0.0	0.0	0.37611016340702585	0.09368170119357486	0.36188310398256623
V17	5:Ins:R:2	0.49060379617105687	0.0	0.0	0.5091567200481363	7.568014433115317e-05	0.0001638036364756714
V17	5:Ins:R:3	0.5324740268630925	0.0	0.0	0.4631690387190961	0.0021565026146936543	0.002200431803117768
V17	5:Ins:R:4	0.2823897484090613	0.0	0.0	0.14003523151451358	0.0005050101387912783	0.5770700099376338
V17	5:Ins:R:5	0.8216152709080755	0.0	0.0	0.1743649554825313	0.002547037808013288	0.0014727358013799634
V17	2:Del:M:1	0.08060409858459508	0.0	0.0	0.6750169469226897	0.16042991320200187	0.08394904129071355
V17	3:Del:M:1	0.006983099910539289	0.0	0.0	0.6602324737018668	0.3013450172245334	0.03143940916306045
V17	3:Del:M:2	0.11198966465136212	0.0	0.0	0.3003731162984856	0.16808666509013012	0.41955055396002217
V17	4:Del:M:1	0.012828470718647546	0.0	0.0	0.7588387712921842	0.22833275798916816	0.0
V17	4:Del:M:2	0.01545085228153028	0.0	0.0	0.9005432057179527	0.0	0.08400594200051695
V17	4:Del:M:3	0.022526756897546858	0.0	0.0	0.9171304147099489	0.0	0.060342828392504363
V17	5:Del:M:1	5.305591686086824e-05	0.0	0.0	0.005918632742252319	2.3565654760183892e-06	0.9940259547754109
V17	5:Del:M:2	3.933489924917393e-08	0.0	0.0	0.09402240328044681	0.905977557384654	0.0
V17	5:Del:M:3	6.224150378970859e-10	0.0	0.0	0.3921606276353653	6.702191975352632e-05	0.6077723498224662
V17	5:Del:M:4	0.01354022607686058	0.0	0.0	0.4022954716390789	0.5841643022840606	0.0
V17	5:Del:M:5	0.25955167986052635	0.0	0.0	5.4287292065955535e-15	0.0	0.7404483201394683
V18	1:Del:C:0	0.0007419012029501095	0.019464685492793617	0.0	0.9797934133042563	0.0	0.0
V18	1:Del:C:1	0.012117997077880305	0.00030105929839263905	0.0	0.987580943623727	0.0	0.0
V18	1:Del:C:2	1.9482199077851925e-15	0.0015917414720115453	0.0	0.9984082585279865	0.0	0.0
V18	1:Del:C:3	0.17735542663997647	0.1998564578356605	0.0	0.6227881155243631	0.0	0.0
V18	1:Del:C:4	0.05913624410458779	0.2809339881542066	0.0	0.6599297677412056	0.0	0.0
V18	1:Del:C:5	0.20922744975328347	0.7890191053557606	0.0	0.001753444890955959	0.0	0.0
V18	1:Del:T:0	0.01761762881800316	0.09234247150280576	0.0	0.8900398996791911	0.0	0.0
V18	1:Del:T:1	1.1853495691596465e-16	1.2300356753397094e-16	0.0	0.9999999999999997	0.0	0.0
V18	1:Del:T:2	0.01530516060725759	0.10000131169311753	0.0	0.8846935276996248	0.0	0.0
V18	1:Del:T:3	0.02514946010437999	0.1927454181560975	0.0	0.7821051217395226	0.0	0.0
V18	1:Del:T:4	0.04095402006507533	0.3910227859233859	0.0	0.5680231940115387	0.0	0.0
V18	1:Del:T:5	4.6684249643679116e-18	0.9991732228892977	0.0	0.0008267771107024042	0.0	0.0
V18	1:Ins:C:0	0.3259338542224125	0.3382211281173071	0.0	0.3358450176602804	0.0	0.0
V18	1:Ins:C:1	1.6664094709319293e-14	0.9938743637141526	0.0	0.006125636285830822	0.0	0.0
V18	1:Ins:C:2	1.350533041891608e-14	0.09295669433222153	0.0	0.907043305667765	0.0	0.0
V18	1:Ins:C:3	0.6934638189297423	0.3065361810702549	0.0	2.795748253000365e-15	0.0	0.0
V18	1:Ins:C:4	0.4134186819662272	0.5862660223103938	0.0	0.00031529572337894127	0.0	0.0
V18	1:Ins:C:5	0.7549180751989338	0.2436382708023854	0.0	0.0014436539986808436	0.0	0.0
V18	1:Ins:T:0	0.20048141077853443	0.10141297006145855	0.0	0.698105619160007	0.0	0.0
V18	1:Ins:T:1	0.006117611809750941	5.214061203693218e-16	0.0	0.9938823881902484	0.0	0.0
V18	1:Ins:T:2	0.08708220276504906	0.2540414455332148	0.0	0.6588763517017362	0.0	0.0
V18	1:Ins:T:3	0.6850437779684055	0.1520197652550446	0.0	0.16293645677654983	0.0	0.0
V18	1:Ins:T:4	0.8050381701181141	0.14663462256835702	0.0	0.04832720731352889	0.0	0.0
V18	1:Ins:T:5	0.9929083087869753	0.0030358622137175682	0.0	0.004055828999307053	0.0	0.0
V18	2:Del:R:0	0.07510651571523097	0.015594242993208173	0.0	0.9092992412915608	0.0	0.0
V18	2:Del:R:1	0.19242963340369526	0.4895058325679815	0.0	0.3180645340283233	0.0	0.0
V18	2:Del:R:2	0.1669841764641124	0.5680918667465219	0.0	0.2649239567893657	0.0	0.0
V18	2:Del:R:3	0.3776865918904764	0.568801881321435	0.0	0.0535115267880885	0.0	0.0
V18	2:Del:R:4	0.06646399681599427	0.9335360031840017	0.0	4.1517504620406676e-15	0.0	0.0
V18	2:Del:R:5	0.30700675471317673	0.3766508720637161	0.0	0.31634237322310715	0.0	0.0
V18	3:Del:R:0	0.06597683053425195	0.005600683059305913	0.0	0.9284224864064422	0.0	0.0
V18	3:Del:R:1	0.4150373206040048	0.3603383116345066	0.0	0.22462436776148864	0.0	0.0
V18	3:Del:R:2	0.21582485375272106	0.5585677266121851	0.0	0.22560741963509387	0.0	0.0
V18	3:Del:R:3	0.4071716752046363	0.383942319434589	0.0	0.20888600536077462	0.0	0.0
V18	3:Del:R:4	0.3253766428037184	0.33935249492467146	0.0	0.33527086227161024	0.0	0.0
V18	3:Del:R:5	0.3259338542224125	0.3382211281173071	0.0	0.3358450176602804	0.0	0.0
V18	4:Del:R:0	0.09837272525138326	0.010381666526027974	0.0	0.8912456082225888	0.0	0.0
V18	4:Del:R:1	0.15975792160214364	0.3264008957243507	0.0	0.5138411826735056	0.0	0.0
V18	4:Del:R:2	0.003104149933826326	0.454020682689022	0.0	0.5428751673771517	0.0	0.0
V18	4:Del:R:3	1.5520897043830414e-13	0.2964322120284963	0.0	0.7035677879713484	0.0	0.0
V18	4:Del:R:4	0.3259338542224125	0.3382211281173071	0.0	0.3358450176602804	0.0	0.0
V18	4:Del:R:5	0.1310629169040995	0.8297680618186336	0.0	0.03916902127726698	0.0	0.0
V18	5:Del:R:0	0.015797737629067637	0.063339015747889	0.0	0.9208632466230433	0.0	0.0
V18	5:Del:R:1	0.06186475803763131	0.8400458024134893	0.0	0.09808943954887961	0.0	0.0
V18	5:Del:R:2	0.19771557589505015	0.5408976042838574	0.0	0.2613868198210925	0.0	0.0
V18	5:Del:R:3	0.11791800263667582	0.8580101235331457	0.0	0.02407187383017854	0.0	0.0
V18	5:Del:R:4	0.03823794339415873	0.9055651630044023	0.0	0.05619689360143907	0.0	0.0
V18	5:Del:R:5	0.4563694570350883	0.26878823417540965	0.0	0.274842308789502	0.0	0.0
V18	2:Ins:R:0	0.2824510813622545	0.20273382116182595	0.0	0.5148150974759195	0.0	0.0
V18	2:Ins:R:1	0.005025047048125889	0.15064328032764504	0.0	0.844331672624229	0.0	0.0
V18	2:Ins:R:2	0.1382237631699793	0.5622049235075501	0.0	0.2995713133224706	0.0	0.0
V18	2:Ins:R:3	0.481732391225872	0.31060963614741366	0.0	0.20765797262671432	0.0	0.0
V18	2:Ins:R:4	0.62621016270774	0.36962935900408717	0.0	0.004160478288172774	0.0	0.0
V18	2:Ins:R:5	0.6045224420957108	0.395477557904289	0.0	1.1377679684695102e-16	0.0	0.0
V18	3:Ins:R:0	0.0014498346996861472	0.2381371004315411	0.0	0.7604130648687727	0.0	0.0
V18	3:Ins:R:1	0.1383635468988494	0.5796497950139277	0.0	0.281986658087223	0.0	0.0
V18	3:Ins:R:2	0.14635129259299848	0.6062259251005453	0.0	0.24742278230645626	0.0	0.0
V18	3:Ins:R:3	0.9658635408206656	0.01521542420804221	0.0	0.018921034971292227	0.0	0.0
V18	3:Ins:R:4	0.399801340948597	0.5545520492580593	0.0	0.04564660979334375	0.0	0.0
V18	3:Ins:R:5	0.43505837566819716	0.5649416243318016	0.0	1.1883058764918075e-15	0.0	0.0
V18	4:Ins:R:0	2.799296884867485e-14	0.12354705810002296	0.0	0.8764529418999492	0.0	0.0
V18	4:Ins:R:1	0.3319842131090089	0.4668234621053759	0.0	0.2011923247856153	0.0	0.0
V18	4:Ins:R:2	0.6690941316996109	0.09401610603783762	0.0	0.2368897622625515	0.0	0.0
V18	4:Ins:R:3	0.5474706140625222	0.4054275786483088	0.0	0.04710180728916899	0.0	0.0
V18	4:Ins:R:4	0.5958011685679352	0.4041988314320584	0.0	6.357113966695635e-15	0.0	0.0
V18	4:Ins:R:5	0.3440814655041686	0.6554462702704964	0.0	0.000472264225335026	0.0	0.0
V18	5:Ins:R:0	3.1657952724731787e-14	3.285141554254317e-14	0.0	0.9999999999999356	0.0	0.0
V18	5:Ins:R:1	0.6136647315485875	0.05016195829019376	0.0	0.33617331016121876	0.0	0.0
V18	5:Ins:R:2	0.7853543455745586	0.01481968523176159	0.0	0.19982596919367984	0.0	0.0
V18	5:Ins:R:3	0.6362968487033864	0.22800730136789213	0.0	0.13569584992872147	0.0	0.0
V18	5:Ins:R:4	0.8859615380372146	0.006325254904095161	0.0	0.10771320705869028	0.0	0.0
V18	5:Ins:R:5	0.5287977150386778	0.44368877666429335	0.0	0.02751350829702886	0.0	0.0
V18	2:Del:M:1	0.31440544085534405	0.04006920453055244	0.0	0.6455253546141034	0.0	0.0
V18	3:Del:M:1	0.041346498539603996	0.00023968984660640002	0.0	0.9584138116137896	0.0	0.0
V18	3:Del:M:2	0.29517481593207684	0.5107240296706964	0.0	0.1941011543972268	0.0	0.0
V18	4:Del:M:1	0.058727362455095036	0.08958406057602204	0.0	0.8516885769688828	0.0	0.0
V18	4:Del:M:2	0.053819324619804834	0.17712805168777815	0.0	0.769052623692417	0.0	0.0
V18	4:Del:M:3	0.06786614140658646	0.25472435896759044	0.0	0.6774094996258231	0.0	0.0
V18	5:Del:M:1	0.00144022159522038	0.9591700861186213	0.0	0.039389692286158406	0.0	0.0
V18	5:Del:M:2	9.84162875105477e-07	0.42325116442424365	0.0	0.5767478514128813	0.0	0.0
V18	5:Del:M:3	5.6937034741604445e-09	0.12048254785777092	0.0	0.8795174464485256	0.0	0.0
V18	5:Del:M:4	0.05359854402233889	0.5559761836034822	0.0	0.39042527237417884	0.0	0.0
V18	5:Del:M:5	0.24419986396792204	0.7558001360320765	0.0	1.2522338913985872e-15	0.0	0.0
V19	1:Del:C:0	0.01741184350836408	0.982588156491636	0.0	0.0	0.0	0.0
V19	1:Del:C:1	0.34392015523943104	0.01837825546976563	0.0	0.0	0.6377015892908033	0.0
V19	1:Del:C:2	5.66545758679625e-13	0.9956231859620509	0.0	0.0	0.004376814037382466	0.0
V19	1:Del:C:3	0.2920720030848099	0.70792799691519	0.0	0.0	0.0	0.0
V19	1:Del:C:4	0.08914056086808254	0.9108594391319175	0.0	0.0	0.0	0.0
V19	1:Del:C:5	0.10822276364141464	0.8778350803842608	0.0	0.0	0.013942155974324516	0.0
V19	1:Del:T:0	0.0699408028500289	0.788515266125715	0.0	0.0	0.141543931024256	0.0
V19	1:Del:T:1	8.376384962855828e-14	1.8696199960452793e-13	0.0	0.0	0.9999999999997293	0.0
V19	1:Del:T:2	0.03598819154983887	0.5057702533979015	0.0	0.0	0.4582415550522596	0.0
V19	1:Del:T:3	0.05499696607863872	0.9066080756687208	0.0	0.0	0.03839495825264033	0.0
V19	1:Del:T:4	0.04643233608348247	0.9535676639165175	0.0	0.0	0.0	0.0
V19	1:Del:T:5	2.1722185794912567e-18	0.9999985776440081	0.0	0.0	1.4223559918603697e-06	0.0
V19	1:Ins:C:0	5.388334029848358e-11	1.2026831493834633e-10	0.0	0.0	0.9999999998258483	0.0
V19	1:Ins:C:1	7.788837310101481e-15	0.9991894735116537	0.0	0.0	0.0008105264883384705	0.0
V19	1:Ins:C:2	6.754591489682863e-14	0.9999999999999325	0.0	0.0	0.0	0.0
V19	1:Ins:C:3	0.38070891492604964	0.3619732161590519	0.0	0.0	0.25731786891489844	0.0
V19	1:Ins:C:4	0.1743556960859247	0.5318219048420406	0.0	0.0	0.2938223990720348	0.0
V19	1:Ins:C:5	0.010218395427387205	0.007093390087391279	0.0	0.0	0.9826882144852215	0.0
V19	1:Ins:T:0	0.4127333603302022	0.44907038961807577	0.0	0.0	0.138196250051722	0.0
V19	1:Ins:T:1	0.048183812828471166	8.833256193327164e-15	0.0	0.0	0.95181618717152	0.0
V19	1:Ins:T:2	0.1374417824430645	0.8624211572638911	0.0	0.0	0.00013706029304437568	0.0
V19	1:Ins:T:3	0.6444223326854662	0.30759393528970413	0.0	0.0	0.047983732024829646	0.0
V19	1:Ins:T:4	0.6522291914187447	0.2555322622438903	0.0	0.0	0.0922385463373651	0.0
V19	1:Ins:T:5	0.9934500012276964	0.006533477212411694	0.0	0.0	1.6521559891965608e-05	0.0
V19	2:Del:R:0	0.39936432307821634	0.17835340353246676	0.0	0.0	0.42228227338931695	0.0
V19	2:Del:R:1	0.13310458255604035	0.7282900564241253	0.0	0.0	0.13860536101983445	0.0
V19	2:Del:R:2	0.11947466213284856	0.8742678697602599	0.0	0.0	0.0062574681068915975	0.0
V19	2:Del:R:3	0.19329901672155012	0.6261588972346377	0.0	0.0	0.1805420860438121	0.0
V19	2:Del:R:4	0.032037764441816184	0.9679039806809397	0.0	0.0	5.825487724407905e-05	0.0
V19	2:Del:R:5	6.696730897403558e-11	1.7671741425413093e-10	0.0	0.0	0.9999999997563153	0.0
V19	3:Del:R:0	0.13968864979122989	0.025505633922308528	0.0	0.0	0.8348057162864616	0.0
V19	3:Del:R:1	0.3149642729408788	0.5881797068819508	0.0	0.0	0.09685602017717046	0.0
V19	3:Del:R:2	0.1374989261438234	0.765418834219469	0.0	0.0	0.09708223963670776	0.0
V19	3:Del:R:3	0.24285864277877534	0.4925694167336196	0.0	0.0	0.264571940487605	0.0
V19	3:Del:R:4	3.806594826528994e-12	8.539388651635507e-12	0.0	0.0	0.999999999987654	0.0
V19	3:Del:R:5	3.806594826529157e-12	8.49636906145131e-12	0.0	0.0	0.9999999999876971	0.0
V19	4:Del:R:0	0.8147947291689165	0.1849549831935311	0.0	0.0	0.000250287637552314	0.0
V19	4:Del:R:1	0.1290262377217598	0.567012232371108	0.0	0.0	0.30396152990713227	0.0
V19	4:Del:R:2	0.003168100503544696	0.996683691869925	0.0	0.0	0.0001482076265302171	0.0
V19	4:Del:R:3	2.2879441833597167e-13	0.9398952531697097	0.0	0.0	0.060104746830061485	0.0
V19	4:Del:R:4	3.806594826529157e-12	8.49636906145131e-12	0.0	0.0	0.9999999999876971	0.0
V19	4:Del:R:5	0.06831929095127583	0.9303485605920869	0.0	0.0	0.0013321484566372788	0.0
V19	5:Del:R:0	0.10006209722792993	0.8629218564444567	0.0	0.0	0.03701604632761328	0.0
V19	5:Del:R:1	0.032309129203272106	0.9436487191323975	0.0	0.0	0.024042151664330436	0.0
V19	5:Del:R:2	0.14524999521784424	0.8547040362831833	0.0	0.0	4.596849897258781e-05	0.0
V19	5:Del:R:3	0.05989153206240549	0.9373530025547232	0.0	0.0	0.0027554653828711835	0.0
V19	5:Del:R:4	0.019150256455301082	0.9754954084682873	0.0	0.0	0.0053543350764115845	0.0
V19	5:Del:R:5	0.4410810057852705	0.5587756771905226	0.0	0.0	0.0001433170242070412	0.0
V19	2:Ins:R:0	0.23777396725163255	0.3670901426456908	0.0	0.0	0.39513589010267675	0.0
V19	2:Ins:R:1	0.015253538012330278	0.9835709081032387	0.0	0.0	0.001175553884431068	0.0
V19	2:Ins:R:2	0.07813962166469873	0.6836104461947577	0.0	0.0	0.2382499321405436	0.0
V19	2:Ins:R:3	0.41894422629841704	0.5810195422600123	0.0	0.0	3.623144157081954e-05	0.0
V19	2:Ins:R:4	0.39676214044125785	0.5037348833291702	0.0	0.0	0.09950297622957187	0.0
V19	2:Ins:R:5	0.4154320696974351	0.5845677999362704	0.0	0.0	1.303662943364062e-07	0.0
V19	3:Ins:R:0	0.002822529125480585	0.9971774708745195	0.0	0.0	0.0	0.0
V19	3:Ins:R:1	0.09304111387495256	0.8383866525034892	0.0	0.0	0.06857223362155813	0.0
V19	3:Ins:R:2	0.03385626125727298	0.3016493501494011	0.0	0.0	0.6644943885933259	0.0
V19	3:Ins:R:3	0.9623712057598068	0.03260891637426824	0.0	0.0	0.005019877865925019	0.0
V19	3:Ins:R:4	0.25078228975806854	0.7482046203674467	0.0	0.0	0.0010130898744847739	0.0
V19	3:Ins:R:5	0.23228096933818387	0.6487765206835827	0.0	0.0	0.11894250997823336	0.0
V19	4:Ins:R:0	1.0420300280321781e-13	0.9892114532645181	0.0	0.0	0.010788546735377711	0.0
V19	4:Ins:R:1	0.1716034942716215	0.5190232636794279	0.0	0.0	0.30937324204895067	0.0
V19	4:Ins:R:2	0.761180311634966	0.23005307333740618	0.0	0.0	0.008766615027627846	0.0
V19	4:Ins:R:3	0.1615613351332258	0.2573447794152353	0.0	0.0	0.5810938854515388	0.0
V19	4:Ins:R:4	0.29689696621842854	0.4332363787745453	0.0	0.0	0.2698666550070262	0.0
V19	4:Ins:R:5	0.12850583258400933	0.5265312006685354	0.0	0.0	0.34496296674745536	0.0
V19	5:Ins:R:0	1.6963292414355005e-11	3.786228884808621e-11	0.0	0.0	0.9999999999451744	0.0
V19	5:Ins:R:1	0.6729263917851535	0.11831405360893035	0.0	0.0	0.20875955460591625	0.0
V19	5:Ins:R:2	0.9609156303046048	0.03900174515803229	0.0	0.0	8.262453736291091e-05	0.0
V19	5:Ins:R:3	0.5640129025474202	0.43471384847687405	0.0	0.0	0.0012732489757057393	0.0
V19	5:Ins:R:4	0.9839099162667175	0.015109286472696047	0.0	0.0	0.0009807972605865728	0.0
V19	5:Ins:R:5	0.35631992756020286	0.6430643574366961	0.0	0.0	0.0006157150031011467	0.0
V19	2:Del:M:1	0.41954120592507294	0.11500606505116644	0.0	0.0	0.4654527290237607	0.0
V19	3:Del:M:1	0.03989382666070131	0.0004974415423124486	0.0	0.0	0.9596087317969864	0.0
V19	3:Del:M:2	0.17991296185299954	0.6695683219215935	0.0	0.0	0.15051871622540697	0.0
V19	4:Del:M:1	0.07041106023399059	0.23102372688046416	0.0	0.0	0.6985652128855453	0.0
V19	4:Del:M:2	0.12377703493483631	0.8762229650651637	0.0	0.0	0.0	0.0
V19	4:Del:M:3	0.1102153614139131	0.8897846385860869	0.0	0.0	0.0	0.0
V19	5:Del:M:1	0.0006975858602472837	0.9992851431951262	0.0	0.0	1.7270944626688742e-05	0.0
V19	5:Del:M:2	7.265610079952156e-08	0.06720919978243999	0.0	0.0	0.9327907275614593	0.0
V19	5:Del:M:3	2.194183274457806e-08	0.9986829882242505	0.0	0.0	0.0013169898339167332	0.0
V19	5:Del:M:4	0.021115019632032155	0.47110763152416546	0.0	0.0	0.5077773488438023	0.0
V19	5:Del:M:5	0.1305972435013777	0.8694027564986223	0.0	0.0	0.0	0.0
V20	1:Del:C:0	0.06637910014785253	0.9336208998521475	0.0	0.0	0.0	0.0
V20	1:Del:C:1	0.8583296329181214	0.011431762599089375	0.0	0.0	0.13023860448278926	0.0
V20	1:Del:C:2	2.2798231660528495e-12	0.998558714486315	0.0	0.0	0.001441285511405164	0.0
V20	1:Del:C:3	0.6234010402459803	0.3765989597540197	0.0	0.0	0.0	0.0
V20	1:Del:C:4	0.2819472739178755	0.7180527260821246	0.0	0.0	0.0	0.0
V20	1:Del:C:5	0.32979398903639745	0.6667292101619	0.0	0.0	0.0034768008017025728	0.0
V20	1:Del:T:0	0.2515396227248056	0.7068029158027717	0.0	0.0	0.041657461472422705	0.0
V20	1:Del:T:1	1.0236014017630155e-12	5.694295783834871e-13	0.0	0.0	0.9999999999984069	0.0
V20	1:Del:T:2	0.18035227323772063	0.6317239102137082	0.0	0.0	0.18792381654857115	0.0
V20	1:Del:T:3	0.19358370097089514	0.7953569385886056	0.0	0.0	0.011059360440499292	0.0
V20	1:Del:T:4	0.16343852838738637	0.8365614716126136	0.0	0.0	0.0	0.0
V20	1:Del:T:5	8.715483887368569e-18	0.9999995329944482	0.0	0.0	4.670055517587353e-07	0.0
V20	1:Ins:C:0	6.584590233010795e-10	3.6630083094390287e-10	0.0	0.0	0.9999999989752402	0.0
V20	1:Ins:C:1	3.1267754564666676e-14	0.9997337331928243	0.0	0.0	0.00026626680714443747	0.0
