MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:2	3.3092048568050814e-07	3.8308018872612594e-07	2.8502036855115873e-07	4.203627980814417e-07
3:Ins:R:3	4.238245274734709e-08	1.3922181461012428e-06	3.3696280610229226e-08	0.00034902588013210336
3:Ins:R:4	0.00011545251328364259	0.00021647102917370374	4.119016993264779e-07	8.602048922057292e-08
3:Ins:R:5	7.72406298921169e-09	0.0004143229773035273	0.0001263044644023381	0.0011439542868174613
4:Ins:R:0	0.00043288651022486133	0.000957688820705016	0.01690534921362996	8.624563463399681e-09
4:Ins:R:1	0.0033806191461437153	7.370630953573709e-07	0.7200315713882446	0.00021607842954836088
4:Ins:R:2	1.157369847426537e-05	5.521166284827572e-05	1.3801984066752482e-07	5.514671240938185e-05
4:Ins:R:3	0.00022003514574997496	3.196925000121808e-05	0.00011294395340684104	7.366744974035555e-08
4:Ins:R:4	0.0003659726847089928	0.0002503126768203856	7.046974559443697e-08	0.00027055378705753697
4:Ins:R:5	0.0014020034692754813	0.0012140850292325922	0.017799733392894267	0.00016544791216119848
5:Ins:R:0	7.988693239280309e-05	0.0001901928278375209	0.0002251146803246229	1.8732128115317437e-08
5:Ins:R:1	0.005293142629670911	0.003909016569377854	0.0007845372422650599	0.001706152077531442
5:Ins:R:2	2.0676212919568115e-08	2.8368028170966396e-08	0.0002845274948391818	0.00018527125794491893
5:Ins:R:3	0.009113087951845955	0.0012650550553747308	0.0010880143597365333	0.0001669410966522733
5:Ins:R:4	5.3275029320332126e-05	1.9455193900341783e-07	1.0437349997616253e-07	0.00014737400726403394
5:Ins:R:5	0.025006572343409063	0.003147383317937269	0.004941603887483126	0.0002527530118150878
2:Del:M:1	0.002106003148946911	0.0022636428708210587	0.0016604352684225887	0.0011065783590311184
3:Del:M:1	0.011733602033928037	0.005154852184932679	0.0034354444593191146	0.002464186609722674
3:Del:M:2	0.004714182415045798	0.0032453234191052614	0.0004451994339888188	0.001866046204170857
4:Del:M:1	0.0026494125340832397	0.0028145840944489462	0.0003638594498625025	0.0008781606564298272
4:Del:M:2	0.0015095337643288077	0.0010869916368392296	0.00038730911341744445	0.0004628330339460085
4:Del:M:3	0.0008496449398080585	0.002254047110909596	0.0003299566829809919	0.00018508300053241556
5:Del:M:1	0.09761594824958593	0.06279267665138662	3.1711459769212526e-08	0.010727343996747152
5:Del:M:2	0.04372263256227597	0.030643266418121585	0.0024423812092138064	0.006348479281052732
5:Del:M:3	0.015493985954370171	0.011494552541989833	0.0015469403988390695	0.0016957668281889938
5:Del:M:4	0.006649200046972226	0.004433261019593715	0.00023831033019803272	0.00047096741302929954
5:Del:M:5	0.0053195419488474725	0.003431564959464595	0.00020138652141952207	0.0012699655397884868
