MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R
2:Del:R:0	0.0025508027625619433	0.0	3.288833795522805e-07	0.007746826857328415	0.004578041693821433	1.5196851745713501e-05	0.0	0.013591408543288708	0.006030994467437267	0.0032362377736717463	0.007246137969195843	0.004749315668595955	0.043945077899843456	0.0012333355844020844	0.003479608986526728	0.0011128396727144718	5.486970258061774e-06	0.007448189664864912
2:Del:R:1	0.001080774050205946	0.0015149542481196932	0.0002094251394737512	0.021563754044473173	0.0	0.0013211773708462714	0.0	0.0	0.00443411942868579	0.017005997337400915	0.00910817025214783	0.01743190926499665	0.005218019057065248	0.0025156338638112176	0.0007608627282024826	0.02909657936543226	0.0011894128114363412	0.016809605770481538
2:Del:R:2	4.493902281410556e-08	5.152518838258402e-08	6.350381881929934e-05	0.0010587336597737361	0.0	0.004507483494870712	1.4700140980039577e-07	0.0001196571858599782	0.002449787191289943	0.001140978473904397	5.475388206832577e-07	0.004957913026464667	1.7973504145629705e-05	0.000598867031590089	0.0010887186974287034	0.005664630183946429	0.00014796365898064323	0.0011091599793871866
2:Del:R:3	7.189100744255938e-05	0.0004477111557008584	0.0001989931746976481	0.0	0.0004427945707902836	0.0004451960034202784	1.2916246561189838e-08	0.0	2.3386117220525193e-08	0.0	0.0	2.2549298535068373e-07	0.0021309330022063477	6.679026682832046e-08	0.0025824376764887803	0.0007569592301010175	0.00030027467353122006	0.0001368330093100667
2:Del:R:4	3.218838494234433e-06	7.51648142838235e-08	2.6231415120037125e-07	0.0005667589952388141	1.9632671666158785e-07	0.00016590630400727945	6.497274895878036e-08	6.83511345300758e-08	0.00043809531269971557	9.215474747747975e-08	5.2623534685380943e-08	5.32332234115529e-07	2.632010875913693e-07	0.001989088107828252	8.597093369644426e-07	0.0002723717763501554	8.294482000792414e-07	0.0003559321371803037
2:Del:R:5	3.4204593788444983e-07	1.1485540518663129e-08	3.061703125695203e-07	0.01894496759159665	5.957400304623661e-07	1.209188953055218e-06	0.28837385550141337	2.9489013002148566e-06	5.585197108359807e-07	3.984859375805172e-06	7.040854143269826e-07	6.102457859924471e-07	0.0	0.007112824740642054	0.001106206977851798	0.0	0.034660740829375626	0.05240562655749272
3:Del:R:0	0.0010716276268368575	5.849721986805889e-08	3.6025122440719315e-07	0.8032215535640717	3.822997325893163e-07	1.0719675174186704e-07	0.47256397902965547	1.2142263017267396e-07	2.791108499877737e-07	2.0751695046783424e-07	2.1731145807279973e-07	0.005561500874978265	0.00043524041499752776	2.568751463094543e-06	0.0016218989220760705	0.00835893302655677	0.055243856963068085	1.5764539830046732e-06
3:Del:R:1	0.0	0.0012428165064193308	0.00047540325904265045	0.0	0.004283536449543135	0.0036628534144256264	0.0006087017395230987	0.015439493814483285	0.0008452195634163218	0.0016083096852526069	0.00036946909967809914	0.0019447546685114503	0.0020646472461521626	0.024953804165124892	0.03414978515356779	0.010030882665887475	0.004824952117633075	0.006341027747839689
3:Del:R:2	0.00017786853239414312	0.0006655117288588031	0.0	0.0015070546913193538	0.00012613419676199555	0.0017164300195872783	5.58869696419606e-05	0.0030506758664500923	0.0	0.00024793486323915204	0.0010277953348122536	0.0	0.007622074504615739	0.0	0.0028581790742464364	0.002995592686204418	0.0021072391420602797	0.003755719808395952
3:Del:R:3	1.3683922048812746e-07	1.5998245430637326e-07	2.4793088699848197e-07	5.210004587752337e-08	2.1758584409781178e-07	0.0011629558540462881	3.304361655409593e-08	1.6342518762257896e-06	0.001398974066410119	7.363326091081034e-08	2.0700042568932986e-08	2.489903787150638e-07	1.5135089412865454e-07	0.0010969073809441454	0.0018013976676300558	0.009685416470034625	1.225272853844217e-06	7.126372196353259e-07
3:Del:R:4	1.7690221270072471e-07	1.8390424756375977e-07	3.181258264817188e-07	4.248249538818527e-07	4.73098697284513e-07	3.738633758132437e-07	2.1749376872826075e-07	5.214311711299047e-08	6.449648708439781e-07	2.529360664027536e-07	9.192469931917913e-08	8.642751922138814e-07	4.811865323972597e-07	9.566361981683259e-07	8.167208463305542e-07	1.992517258031512e-06	1.3599219727211676e-06	4.0099192943898743e-07
3:Del:R:5	0.0001216457060365883	2.713654296826462e-08	9.377514462727276e-08	0.0002128753220169699	1.6920768075578962e-07	0.0	0.0016828732811518421	6.470056250691414e-05	2.510022568458226e-07	0.00013861951163107733	6.0949573526158926e-05	0.000391060346737504	8.725991413882639e-08	0.00046776587913086585	0.0020354134525405244	8.340376894011569e-07	0.00048023445883700334	0.0
4:Del:R:0	1.368365303733299e-07	0.0011111683591451538	3.35628072889449e-08	0.00019343828294040576	0.0005769124178186758	0.00038727610016735524	0.0002814461364124554	0.0014610409503802656	0.0001276121980311018	0.002903199520585531	0.010810804935971419	6.371067229338223e-09	0.021293941886767698	0.0009324168786406517	0.0006119260264256354	0.0014692439697682857	0.00937520194102035	2.0800500806217314e-07
4:Del:R:1	0.00018605499499244616	0.001059301011775915	0.00010743578537102394	0.00034895341377705336	0.004631749959662557	0.0034896277473308148	0.0	0.0032165937024728917	0.001340140287925351	0.0005490036681294441	0.0006274983016680835	0.009609874116722494	0.0027616044346359557	0.002805742183238635	0.0008198846131563187	0.002363934018649161	0.0016780461428339776	5.4637519042444184e-08
4:Del:R:2	0.0	0.0006422252787615434	1.3961573110066183e-05	9.435233039312152e-09	0.0009282854830985343	0.0022276684816461057	0.0	0.00020942990668118	4.7445681161661923e-08	0.0006694187085486192	2.012178129007225e-07	1.5309501577576157e-07	0.0028355815913528202	0.003108481876552105	0.00042624385096132753	5.559321039072529e-08	0.0010351759614422918	0.0016173015480660524
4:Del:R:3	1.7690221554289565e-07	1.8390424756375977e-07	3.1812583216606073e-07	4.2482495672402364e-07	4.7309868733691474e-07	3.7386336515510266e-07	2.1749376220014937e-07	5.214311593615406e-08	6.449648537909524e-07	2.529360749292664e-07	9.192469647700819e-08	8.642751680554284e-07	4.811865352394307e-07	9.566361796942146e-07	8.167208633835799e-07	1.992517258031512e-06	1.3599219826687658e-06	4.0099195679488276e-07
4:Del:R:4	1.7690221554289565e-07	1.8390425466918713e-07	3.1812583642931715e-07	4.2482497732976297e-07	4.730986930212566e-07	3.738633708394445e-07	2.1749375074264775e-07	5.214310561107993e-08	6.44964828211414e-07	2.529360848768647e-07	9.192470642460649e-08	8.642751950560523e-07	4.811865437659435e-07	9.566361697466164e-07	8.167207923293063e-07	1.992517258031512e-06	1.3599219286675179e-06	4.009919621239533e-07
4:Del:R:5	1.7690221127963922e-07	1.8390425609027262e-07	3.181258279028043e-07	4.248249602767373e-07	4.7309870154776945e-07	3.738633935768121e-07	2.1749378058544267e-07	5.2143114404046286e-08	6.44964831053585e-07	2.5293606569221084e-07	9.192468901630946e-08	8.642752035825652e-07	4.811865466081144e-07	9.566361796942146e-07	8.167208662257508e-07	1.9925171955037515e-06	1.3599218817716974e-06	4.0099193476805794e-07
5:Del:R:0	0.0015229436474313296	0.00022052448063618612	0.0001530722675090246	0.0001824722276069224	0.0	0.0038573469704715536	3.8064448517616254e-07	1.4012984643248171e-46	0.08046169367571565	0.18047946095466613	0.6523794800043106	2.3599409360031132e-07	7.780518217259669e-07	0.05061617959290743	0.004677552981718236	2.906416739278939e-07	1.987341192943859e-07	0.0
5:Del:R:1	0.00024333026572378457	0.0025370467395532613	0.0	3.655239027011703e-08	0.0007286165847219195	0.005981950758086896	0.0	0.0003329903593026779	0.0010817098890342435	5.093690731428069e-07	0.0001456283620427712	0.0	0.0015875085344305262	0.0020284923112058096	0.00029010081198066473	0.02000146287482494	0.0	0.007581645273501181
5:Del:R:2	4.2338309469869275e-06	6.000878727263625e-09	0.00010954990612859206	0.0007543736214017827	1.8377744481767878e-08	0.0009736441448588096	0.00010934651638478954	6.185977099448792e-08	0.001177640538662672	0.00013082659760925707	0.0	0.00040144757341167294	0.0016754205571487546	0.0021116701104972437	0.0039994040586179835	5.405281626735814e-07	0.0009008253437585267	0.0004808377947711051
5:Del:R:3	5.6330463849008083e-08	2.6650576501197067e-08	1.9067436483055644e-07	0.00026635415031535105	2.1822224027800985e-07	0.0008038855771133058	0.00021561253940660663	1.4012850567013401e-06	0.0002176969457122979	1.9877484788821674e-06	3.0779251858348286e-08	2.8017518332035253e-07	0.00021089720637803566	0.000828235436925695	1.3231030806082345e-06	1.7255744571897934e-06	0.00020598765738313318	2.0844448016532625e-07
5:Del:R:4	1.1488939080095407e-07	9.89777989124363e-08	1.6208251665261742e-07	1.7535946668090218e-07	1.7901281808008206e-07	4.33145534373125e-07	0.00024294505222908214	3.7819228140278936e-07	2.48693604021355e-07	2.3626096208317903e-07	2.1980764230988825e-07	0.0005268824097818481	2.2253425697726924e-07	0.0001234154526571274	8.95993718330601e-07	1.1921567264039368e-06	0.0009147404378659019	0.00021537866399796713
5:Del:R:5	3.9765964032767445e-08	6.52564041914161e-08	1.4122717288955756e-07	3.6276684447500427e-07	1.598200782382264e-07	2.0894623204981143e-07	1.223739790834344e-07	5.959804625490506e-05	3.2537177503400016e-07	0.00026646850727161107	0.0006944081355804599	6.771661048787791e-07	3.0059465530030136e-07	0.00024009562010576246	4.1559039516414486e-07	9.050905362073536e-07	6.276305869690191e-07	1.695700419190871e-07
2:Ins:R:0	0.0	0.00044815401524829214	0.0	0.0009142916882410645	0.0	0.0001768111231911007	0.0011238480627071112	0.0005260538309812546	0.00035198587074773967	0.0006496942602097988	0.007859935914166272	0.0035387715557590126	0.010159125175687223	0.0006551293190568686	0.0	0.0	0.0019622871885076167	0.003500822884961963
2:Ins:R:1	0.0	0.0	0.0003807911529293051	0.0012945601401497698	0.0	0.0	0.0008472668851510434	0.00032400152217064714	0.0015719525166787208	0.00042733916106953986	0.00028153959656265217	0.011103084121714346	0.00031348996522240213	0.0009281740989536047	0.0021586424205452203	0.00179295088564686	0.0026651147045186007	0.0009042619146910624
2:Ins:R:2	0.0	8.18341032271519e-08	0.0	0.01045598018235978	0.0020117416670075274	0.006933799465190305	0.04660160019993782	0.0071479194332660255	0.005034753601728425	0.0	0.0003872535540722311	0.008925941326594966	0.0033772907685488463	0.014483141948949197	0.000756452139467001	0.0017371544614434241	1.383151271738825e-07	0.03243469472229208
2:Ins:R:3	6.81443327806619e-05	0.00016644758891288803	1.4220901789485652e-08	0.0003437047154875472	0.00023642547321856	0.0007301134639419616	0.0002747495716903359	6.296785386439296e-08	5.9538353980315153e-08	4.5040355090009144e-08	0.000995837102916397	0.0	4.050002316944301e-05	0.0007981700191294294	1.5780158150846546e-06	0.0004198644397547469	0.0009190860179273841	6.411040800458068e-08
2:Ins:R:4	4.607505452440819e-05	0.0017254922878862545	0.00012029529095229919	0.0	2.639170133988955e-07	0.008176753995030595	0.0008452675781086327	0.0	0.0	1.219702539856371e-07	1.8104077980751754e-06	0.0	0.00013834205976195335	0.01123484293761976	0.001604611532002309	0.016580321789660957	0.004489430095418356	0.016024605360951228
2:Ins:R:5	0.004669495691075554	0.0006886708332899616	0.00015118935634674812	0.001139698550105095	1.9127730865875492e-07	0.004716299669257751	2.982006463980724e-09	0.0	1.3586398495135655e-08	0.0	6.62843433474336e-08	1.4732589193044988e-08	7.667580346151225e-05	0.00039407575177392574	0.02469049710780382	0.32885573580861094	0.002259301323601903	0.019605343948603603
3:Ins:R:0	0.0	5.557155466018315e-05	9.142742740664289e-08	1.9329880984741976e-07	0.00014589412114389687	0.00014494411182255362	1.0405619690345703e-07	0.0005661399245212806	4.8949601705317036e-08	0.0011864347395487585	0.001623245102632609	1.5391748746651502e-07	0.0007502444931873243	2.0265217699488858e-06	8.511356099916156e-07	3.4203880545646824e-07	0.00011541147593447931	9.881746133757474e-05
3:Ins:R:1	3.2822196516235634e-09	0.0013129688513515703	5.586796181233922e-08	5.519517756624736e-07	1.0163843171540065e-07	0.005283216579018557	0.0019396229010748556	1.5837938462937018e-07	3.921409955864874e-07	1.3314815987541807e-07	0.0	2.7402527109643414e-07	4.1337595746426817e-08	0.0027480782482257383	0.0	3.802540163633239e-07	0.0005185114302150851	0.0020158666344570974
3:Ins:R:2	9.693924739595516e-08	1.484570930188056e-07	0.9821509778499603	1.2847144859051696e-06	3.694397481693659e-07	4.3350878797809855e-07	1.421684021352121e-06	2.4648710308384335e-07	7.198124876595102e-07	0.010512562236408484	1.7640598343859893e-06	1.439311688500311e-07	6.265125886528722e-06	0.002527264709917468	4.440896006485673e-09	1.5236664978601766e-06	0.3013911887028371	0.0019191835551083613
3:Ins:R:3	4.525076988670662e-08	4.250232654712249e-08	9.30889584964234e-05	3.149280178860181e-07	9.59793013066701e-08	1.2248667076164564e-07	6.621869914624768e-08	1.1993063857573817e-07	5.234452373770182e-08	0.0009102768455704791	0.00015542827509307244	2.071377281254172e-07	1.000058063027609e-07	4.131859185463355e-07	2.573789842585938e-07	3.251960777550522e-07	0.001274760318096213	3.02305079458165e-07
3:Ins:R:4	1.0101227587711036e-08	3.602155712911781e-05	5.183249030267234e-05	0.012589573213517724	8.873097831383348e-05	0.0017607458942350718	0.07048165379092097	6.186597261148563e-08	1.9519529814715497e-07	0.0	0.0	0.004548984918648103	0.00043219001963734627	1.803650178544558e-07	0.0010588047094643115	1.0135348418316426e-06	0.03621754276817768	0.008770449459552765
3:Ins:R:5	0.0	0.0005203231753072579	0.005758917089224269	0.0007104511900934085	0.000989517395760231	0.00044310613969855694	0.00043706446886062624	1.6086571008600004e-08	0.0	0.0	0.0	9.63605913284482e-08	1.5586169297421292e-07	8.937821007748426e-08	0.02322485342001528	0.0012085133753089393	0.2735932905226946	0.0047276673835312975
4:Ins:R:0	0.00020255096751498058	0.0001217380330388096	0.0	0.0004256784450262785	0.00019788698892853063	1.4012984643248171e-46	5.543446590650092e-09	0.0013738470384851097	8.661053072955837e-07	0.00027620012406259775	0.0	0.001357600186020136	0.0028696232697257074	6.636333409915096e-07	0.00030243270859955376	5.217984835326206e-08	0.000777500310096002	0.0015753602377984067
4:Ins:R:1	0.00016910915187224874	2.5337112674606033e-08	1.5199715619473862e-08	0.001793029962882997	4.826485124453939e-07	7.448581754943006e-07	0.0027355790308945414	0.0016566010424867272	0.0016616716382031882	0.0030349032162575893	0.0012484977720305323	0.00013564896687228155	0.004157373332418501	9.908538913805388e-08	5.36284005647758e-07	0.00041658999398350713	0.003908256068825722	0.0012051992411670654
4:Ins:R:2	1.7690221127963922e-07	1.8390425040593073e-07	3.18125842113659e-07	4.248249751981348e-07	4.7309868733691474e-07	3.738634013927822e-07	2.1749377063784436e-07	5.2143116024971904e-08	6.449648367379268e-07	2.5293607563980913e-07	9.192470038499322e-08	8.642751524234882e-07	4.811865522924563e-07	9.56636186799642e-07	8.167208434883833e-07	1.9925172466628283e-06	1.3599217908222271e-06	4.009919532421691e-07
4:Ins:R:3	2.951728071742821e-07	6.712636153594076e-08	1.6577986272636736e-07	4.4756905808185367e-07	4.891732388045966e-07	1.2565974039091543e-07	0.00010811708529456787	5.135034371051006e-08	2.3729036584541064e-07	2.154098144302452e-07	0.00020240041592956004	3.497359352344631e-07	0.00018708873300710138	1.703163860611312e-07	0.0005831212267963792	1.1726413845281058e-06	9.690564262143653e-07	0.0006141097880416168
4:Ins:R:4	1.1720522188340965e-07	5.724346294755378e-08	6.391429963059636e-08	4.688212875691988e-08	0.00045307850413109916	0.0007071919386930859	0.0	3.0925055938269e-08	4.83239523418888e-07	0.00023405099582021193	6.897732328425832e-05	1.294163496368128e-07	0.0010248072888373373	0.00018823512191090686	0.0006129617136195975	0.0006834430426124527	3.364088811963484e-07	0.00024171736984328617
4:Ins:R:5	0.0	9.353696213452168e-05	0.00015306500346241593	0.002728562618760577	0.00039001342374831436	0.00510006110400667	0.0005876319459929391	0.0008814706467092037	5.771836101757799e-05	0.0015205073031182791	0.0	0.0004534953701067934	0.00230767808498058	0.00785379887097406	0.0016965823992364903	0.009130843402635947	0.0034450169368767545	0.00493847238831222
5:Ins:R:0	1.920754009177017e-08	8.192123033268217e-08	8.566860927317066e-08	7.24336779001078e-08	6.169382658072209e-07	9.568448001715524e-05	0.0006487443348500932	2.443046236066948e-06	0.0	0.0003615632343382913	0.0003804912565655627	0.0001769426042528721	0.0007865690969993012	0.0012419725124289017	1.5519480598413792e-07	5.530438784262515e-07	0.00024656587377478443	1.5166400544330826e-07
5:Ins:R:1	0.00018470956000555817	0.00011492383200675249	0.0	0.0015268149399702224	9.947220096364617e-05	0.0009102513005245783	3.3247333499275554e-05	0.001569969649426639	0.0	0.017261263192631306	0.002467331396746886	5.335019864105561e-07	0.012673536408692598	0.0	0.0011180762433014024	0.0062409241564637345	0.0016095536680950317	0.0036948062479496002
5:Ins:R:2	1.8580860299266534e-07	3.333278506545412e-08	1.556005109648595e-07	5.1600548189867367e-08	0.0004577827743773355	6.731791262684083e-05	0.0	2.738466159826203e-05	4.794311507794191e-08	3.419271621396547e-08	2.2047561287763528e-08	7.699090929236263e-08	0.00041790562072812064	0.0007268513355938921	0.0008085440011484479	0.0003499722276956163	1.8110848358787736e-07	7.774633161261591e-07
5:Ins:R:3	3.9374775102629656e-05	2.1838322794565103e-08	6.499572791085484e-08	2.285400498092116e-06	5.582001278980897e-08	5.410716674703053e-08	5.5860411407593347e-08	1.873055964551895e-07	7.493179751349998e-07	0.00023045780850168286	7.075502026054892e-07	0.0008527712896402306	0.0007057292801277981	0.00022945461924450683	0.00508739518031689	3.252267447351187e-06	0.002349297086581714	9.411378300683282e-05
5:Ins:R:4	9.822476414456105e-08	3.928744183490096e-05	1.718550507234795e-07	0.00011434431785346532	7.986002401594305e-08	0.0012490030996708868	7.446425798320888e-05	0.0006317117120488546	0.0001939826870085426	0.0	0.0	2.1259966729303414e-07	2.0153031073277818e-06	0.004891882844086126	0.0008631607189187207	0.0011908281129370478	0.0011249944823362057	0.0008194954315758451
5:Ins:R:5	1.7690220559529736e-07	1.8390424898484526e-07	3.181258293238898e-07	4.248249283023142e-07	4.7309870296885494e-07	3.7386338931355566e-07	2.1749377419055804e-07	5.214311449286413e-08	6.449648452644397e-07	2.529360585867835e-07	9.19247018060787e-08	8.642751566867446e-07	4.811865466081144e-07	9.566362265900353e-07	8.167208406462123e-07	1.9925173376122986e-06	1.359922146093595e-06	4.00991976334808e-07
2:Del:M:1	0.00024451514759675773	1.910663336428958e-17	0.00023323719172196888	0.0	0.0006157597346614807	0.0020010408856705906	0.0013603038381916122	0.00031459676210943144	0.00043058284943526816	0.001610063388943672	0.00016308245831169187	0.008916618523653597	0.011840998264960944	0.0020717516634022105	0.007280517555773258	0.0073932291008532046	0.013367735168731087	0.0032995574945005046
3:Del:M:1	0.0	0.0004105532737412432	0.0002478285106633393	2.5194440968334676e-05	0.0005734927020967006	0.0005334937843826992	0.0004710542038083076	0.0002598053792553401	0.00198980588465929	3.507746441755444e-05	0.03280980912968516	0.004747688081511115	0.01726534406125211	0.004876905307173729	0.0	0.007416460092645139	0.005459486017934978	0.0
