Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83D	ID83E
V44	2:Ins:R:1	0.023678420285873355	0.0	0.0	0.0	0.9763215797141266	0.0
V44	2:Ins:R:2	0.5723436264996682	0.0	0.0	0.0	0.15748067035961022	0.2701757031407216
V44	2:Ins:R:3	0.84472339305654	0.0	0.0	0.0	0.0	0.15527660694346002
V44	2:Ins:R:4	0.8806037343601312	0.0	0.0	0.0	0.1036320208402283	0.01576424479964042
V44	2:Ins:R:5	0.806135534887832	0.0	0.0	0.0	0.16263212018170772	0.031232344930460475
V44	3:Ins:R:0	0.01292581513413581	0.0	0.0	0.0	0.0001240108565085594	0.9869501740093557
V44	3:Ins:R:1	0.9208626881678313	0.0	0.0	0.0	1.1971524050240488e-05	0.07912534030811831
V44	3:Ins:R:2	0.0014816363164115959	0.0	0.0	0.0	2.776022445987792e-06	0.9985155876611425
V44	3:Ins:R:3	0.2975637053094083	0.0	0.0	0.0	2.889161237832357e-06	0.7024334055293538
V44	3:Ins:R:4	0.7753319257465596	0.0	0.0	0.0	0.1887132092360935	0.035954865017346876
V44	3:Ins:R:5	0.8602282328581796	0.0	0.0	0.0	0.13899840924188953	0.0007733578999309332
V44	4:Ins:R:0	9.652166647639463e-15	0.0	0.0	0.0	0.811303462906644	0.1886965370933462
V44	4:Ins:R:1	0.007590293617900479	0.0	0.0	0.0	1.2810050298238326e-07	0.9924095782815965
V44	4:Ins:R:2	0.9986676457929805	0.0	0.0	0.0	0.0009088382409257353	0.0004235159660938068
V44	4:Ins:R:3	0.9999724481029081	0.0	0.0	0.0	1.892546992422217e-05	8.626427167573276e-06
V44	4:Ins:R:4	0.9285892684006368	0.0	0.0	0.0	0.07136856409315892	4.2167506204253256e-05
V44	4:Ins:R:5	0.8706987149984422	0.0	0.0	0.0	0.11639820522837252	0.012903079773185293
V44	5:Ins:R:0	6.70483314535206e-14	0.0	0.0	0.0	9.131271918371688e-05	0.9999086872807491
V44	5:Ins:R:1	0.9353714313458135	0.0	0.0	0.0	0.06462856865418647	0.0
V44	5:Ins:R:2	0.9996273542487644	0.0	0.0	0.0	0.0002963264601607865	7.631929107493739e-05
V44	5:Ins:R:3	0.9999201556050614	0.0	0.0	0.0	5.691898507860537e-05	2.292540986003036e-05
V44	5:Ins:R:4	0.9999297691532871	0.0	0.0	0.0	6.741175709330384e-05	2.8190896195177967e-06
V44	5:Ins:R:5	0.9993683453396532	0.0	0.0	0.0	0.0003370733531290059	0.00029458130721773067
V44	2:Del:M:1	0.7155090586369544	0.0	0.0	0.0	0.22028469280388502	0.06420624855916052
V44	3:Del:M:1	0.4936839317274234	0.0	0.0	0.0	0.5055544531003886	0.0007616151721879369
V44	3:Del:M:2	0.710208009522354	0.0	0.0	0.0	0.10140086940798428	0.18839112106966166
V44	4:Del:M:1	0.4078292963468481	0.0	0.0	0.0	2.11533397003009e-05	0.5921495503134517
V44	4:Del:M:2	0.8190767173136638	0.0	0.0	0.0	0.18092328268633617	0.0
V44	4:Del:M:3	0.010149148020867733	0.0	0.0	0.0	0.2478339650599181	0.7420168869192141
V44	5:Del:M:1	0.7763961171576915	0.0	0.0	0.0	0.12198851008072416	0.10161537276158428
V44	5:Del:M:2	1.7422206872977147e-06	0.0	0.0	0.0	0.9999982577793127	0.0
V44	5:Del:M:3	1.3669991910773126e-07	0.0	0.0	0.0	0.999999863300081	0.0
V44	5:Del:M:4	0.29726926902395134	0.0	0.0	0.0	0.6392868647869078	0.06344386618914084
V44	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V45	1:Del:C:0	0.0	0.02474280577155577	0.0	0.9675532844772182	0.0	0.0077039097512259826
V45	1:Del:C:1	0.0	0.00038747582880884146	0.0	0.9874249410604785	0.0	0.012187583110712804
V45	1:Del:C:2	0.0	0.0020458368919378475	0.0	0.9968859144080069	0.0	0.0010682487000550846
V45	1:Del:C:3	0.0	0.1892755428552689	0.0	0.4582003871904634	0.0	0.3525240699542676
V45	1:Del:C:4	0.0	0.2990721371713762	0.0	0.545768177378212	0.0	0.15515968545041192
V45	1:Del:C:5	0.0	0.8608789237189615	0.0	0.001486228201510782	0.0	0.13763484807952775
V45	1:Del:T:0	0.0	0.11304253651943852	0.0	0.8464254182735226	0.0	0.04053204520703879
V45	1:Del:T:1	0.0	1.4782844176618153e-16	0.0	0.9336392740574768	0.0	0.06636072594252303
V45	1:Del:T:2	0.0	0.12077853642714907	0.0	0.8300719473017678	0.0	0.049149516271083285
V45	1:Del:T:3	0.0	0.22607869421495894	0.0	0.7126553074653963	0.0	0.061265998319644764
V45	1:Del:T:4	0.0	0.3036384568225471	0.0	0.34265699374145275	0.0	0.35370454943600027
V45	1:Del:T:5	0.0	0.9993541457084226	0.0	0.0006424005398142098	0.0	3.4537517632884523e-06
V45	1:Ins:C:0	0.0	0.5645267273384367	0.0	0.4354732726615632	0.0	3.0731239114788433e-29
V45	1:Ins:C:1	0.0	0.011868412653452372	0.0	5.682653516706887e-05	0.0	0.9880747608113806
V45	1:Ins:C:2	0.0	0.11648709911814938	0.0	0.8830067067055453	0.0	0.000506194176305285
V45	1:Ins:C:3	0.0	0.001140128381013729	0.0	8.078093900413329e-18	0.0	0.9988598716189863
V45	1:Ins:C:4	0.0	0.9995823805007489	0.0	0.00041761949925101926	0.0	0.0
V45	1:Ins:C:5	0.0	0.9950345164339337	0.0	0.004580306879250397	0.0	0.0003851766868158587
V45	1:Ins:T:0	0.0	0.1504441387000852	0.0	0.8045290400139411	0.0	0.04502682128597368
V45	1:Ins:T:1	0.0	6.753086443479915e-16	0.0	0.9999999999999993	0.0	0.0
V45	1:Ins:T:2	0.0	0.3316937850075127	0.0	0.6683062149924873	0.0	0.0
V45	1:Ins:T:3	0.0	0.4704942310627199	0.0	0.3917521006146236	0.0	0.13775366832265645
V45	1:Ins:T:4	0.0	0.5063232765187808	0.0	0.12963488523179417	0.0	0.36404183824942493
V45	1:Ins:T:5	0.0	0.4905114434238603	0.0	0.5090794239388424	0.0	0.00040913263729726215
V45	2:Del:R:0	0.0	0.01978496968911979	0.0	0.896224354701875	0.0	0.08399067560900518
V45	2:Del:R:1	0.0	0.32314793714368445	0.0	0.16311638326963024	0.0	0.5137356795866854
V45	2:Del:R:2	0.0	0.7340647750086926	0.0	0.2659352249913075	0.0	0.0
V45	2:Del:R:3	0.0	0.9318930821540657	0.0	0.06810691784593434	0.0	0.0
V45	2:Del:R:4	0.0	0.8736329319363699	0.0	3.0183388122530505e-15	0.0	0.12636706806362707
V45	2:Del:R:5	0.0	6.608806378600823e-16	0.0	4.3120147749225725e-16	0.0	0.9999999999999989
V45	3:Del:R:0	0.0	0.007705434591647926	0.0	0.9922945654083521	0.0	0.0
V45	3:Del:R:1	0.0	0.5595474031515575	0.0	0.2709705755396315	0.0	0.16948202130881096
V45	3:Del:R:2	0.0	0.5230898938454459	0.0	0.16413178385253716	0.0	0.31277832230201696
V45	3:Del:R:3	0.0	0.7029129477995697	0.0	0.2970870522004303	0.0	0.0
V45	3:Del:R:4	0.0	1.1343582797884426e-11	0.0	8.70630407334081e-12	0.0	0.9999999999799501
V45	3:Del:R:5	0.0	1.128643628504938e-11	0.0	8.706304073341307e-12	0.0	0.9999999999800072
V45	4:Del:R:0	0.0	0.013504885581308126	0.0	0.9006583050819658	0.0	0.08583680933672624
V45	4:Del:R:1	0.0	0.2906037511967099	0.0	0.3554001473540603	0.0	0.3539961014492299
V45	4:Del:R:2	0.0	0.5184335293958928	0.0	0.4815664706041071	0.0	0.0
V45	4:Del:R:3	0.0	0.026642486906728165	0.0	0.049124046594612385	0.0	0.9242334664986596
V45	4:Del:R:4	0.0	1.128643628504938e-11	0.0	8.706304073341307e-12	0.0	0.9999999999800072
V45	4:Del:R:5	0.0	0.9640558620295482	0.0	0.03535306126634235	0.0	0.0005910767041094625
V45	5:Del:R:0	0.0	0.08133793336034965	0.0	0.9186620666396503	0.0	0.0
V45	5:Del:R:1	0.0	0.9168334725205348	0.0	0.0831665274794652	0.0	0.0
V45	5:Del:R:2	0.0	0.654534987288186	0.0	0.24571989100060662	0.0	0.09974512171120738
V45	5:Del:R:3	0.0	0.5543698912927507	0.0	0.012082476030354962	0.0	0.43354763267689433
V45	5:Del:R:4	0.0	0.9528216791167692	0.0	0.04593492943400402	0.0	0.0012433914492268403
V45	5:Del:R:5	0.0	0.5522241577506447	0.0	0.4386595171982594	0.0	0.009116325051095801
V45	2:Ins:R:0	0.0	0.33639165272018073	0.0	0.6636041600168758	0.0	4.187262943498381e-06
V45	2:Ins:R:1	0.0	0.1867714461302762	0.0	0.8132285538697238	0.0	0.0
V45	2:Ins:R:2	0.0	0.4637176487028026	0.0	0.19195437930130127	0.0	0.34432797199589604
V45	2:Ins:R:3	0.0	0.2991003384444788	0.0	0.1553421852016955	0.0	0.5455574763538257
V45	2:Ins:R:4	0.0	0.8314055704949046	0.0	0.007269901918237851	0.0	0.16132452758685753
V45	2:Ins:R:5	0.0	0.725214063913399	0.0	1.620827877510284e-16	0.0	0.2747859360866009
V45	3:Ins:R:0	0.0	0.15492288473194066	0.0	0.3843057696393334	0.0	0.4607713456287259
V45	3:Ins:R:1	0.0	0.6626259835217776	0.0	0.25042066048949363	0.0	0.0869533559887287
V45	3:Ins:R:2	0.0	0.0009594765724180306	0.0	0.00030421342610839353	0.0	0.9987363100014736
V45	3:Ins:R:3	0.0	0.0010409077372796048	0.0	0.001005569010718997	0.0	0.9979535232520014
V45	3:Ins:R:4	0.0	0.7825669679767001	0.0	0.0500410652876853	0.0	0.1673919667356145
V45	3:Ins:R:5	0.0	0.9955900616434386	0.0	1.6268370105284551e-15	0.0	0.0044099383565598
V45	4:Ins:R:0	0.0	0.028693694458429342	0.0	0.1581326267076857	0.0	0.813173678833885
V45	4:Ins:R:1	0.0	0.0016772134195770544	0.0	0.000561546704945478	0.0	0.9977612398754774
V45	4:Ins:R:2	0.0	0.3359397319094925	0.0	0.6575733813973635	0.0	0.0064868866931440654
V45	4:Ins:R:3	0.0	0.9171553451254738	0.0	0.08277629920762025	0.0	6.835566690587421e-05
V45	4:Ins:R:4	0.0	0.9995719290289008	0.0	1.2212872294177988e-14	0.0	0.0004280709710871281
V45	4:Ins:R:5	0.0	0.9520795525200199	0.0	0.0005329175354982303	0.0	0.04738752994448193
V45	5:Ins:R:0	0.0	8.650857976787324e-15	0.0	0.2045709280049331	0.0	0.7954290719950582
V45	5:Ins:R:1	0.0	0.16112710167710947	0.0	0.8388728983228904	0.0	0.0
V45	5:Ins:R:2	0.0	0.08695023573152513	0.0	0.9107989751674872	0.0	0.002250789100987625
V45	5:Ins:R:3	0.0	0.6836465278078594	0.0	0.31607361556951563	0.0	0.00027985662262483
V45	5:Ins:R:4	0.0	0.0702661207395816	0.0	0.9295563526869536	0.0	0.0001775265734647834
V45	5:Ins:R:5	0.0	0.9519992811389008	0.0	0.0458609418602006	0.0	0.0021397770008987063
V45	2:Del:M:1	0.0	0.055493346859900754	0.0	0.6945161088694554	0.0	0.24999054427064385
V45	3:Del:M:1	0.0	0.0003216474117785118	0.0	0.9991307103614995	0.0	0.0005476422267219388
V45	3:Del:M:2	0.0	0.43934641087828036	0.0	0.12971426228913166	0.0	0.43093932683258795
V45	4:Del:M:1	0.0	0.0690824078980326	0.0	0.5102186932686676	0.0	0.4206988988332998
V45	4:Del:M:2	0.0	0.22867954338197305	0.0	0.771320456618027	0.0	0.0
V45	4:Del:M:3	0.0	0.007831357879220702	0.0	0.016179187066874646	0.0	0.9759894550539047
V45	5:Del:M:1	0.0	0.9679043750761884	0.0	0.03087864510097906	0.0	0.0012169798228324543
V45	5:Del:M:2	0.0	0.4857700430147108	0.0	0.5142299569852892	0.0	0.0
V45	5:Del:M:3	0.0	0.14990271320294685	0.0	0.8500972867970531	0.0	0.0
V45	5:Del:M:4	0.0	0.5962427310210419	0.0	0.32526973224125194	0.0	0.0784875367377061
V45	5:Del:M:5	0.0	0.9999999999999987	0.0	1.2871148730918262e-15	0.0	0.0
V46	1:Del:C:0	0.00017717742751987303	0.0	0.0	0.9992665685509342	0.0	0.0005562540215459225
V46	1:Del:C:1	0.002862556337864158	0.0	0.0	0.9962777386972665	0.0	0.0008597049648693155
V46	1:Del:C:2	4.568911557944441e-16	0.0	0.0	0.9999250882592028	0.0	7.491174079663112e-05
V46	1:Del:C:3	0.05951392386184546	0.0	0.0	0.8924809317216054	0.0	0.04800514441654909
V46	1:Del:C:4	0.020159491164036505	0.0	0.0	0.9607448667979667	0.0	0.01909564203799674
V46	1:Del:C:5	0.7889509636073445	0.0	0.0	0.028236313573328557	0.0	0.182812722819327
V46	1:Del:T:0	0.004598331700193068	0.0	0.0	0.9920803371810217	0.0	0.003321331118785257
V46	1:Del:T:1	2.761907715935428e-17	0.0	0.0	0.9950553589512163	0.0	0.004944641048783429
V46	1:Del:T:2	0.004018073491312804	0.0	0.0	0.9918759507381186	0.0	0.004105975770568467
V46	1:Del:T:3	0.007429132623251693	0.0	0.0	0.9866408686167839	0.0	0.005929998759964433
V46	1:Del:T:4	0.015502377914870616	0.0	0.0	0.9182319002758935	0.0	0.066265721809236
V46	1:Del:T:5	1.321703997455651e-15	0.0	0.0	0.9996242685706747	0.0	0.0003757314293239253
V46	1:Ins:C:0	0.1851708408641019	0.0	0.0	0.814829159135898	0.0	4.020135021157349e-30
V46	1:Ins:C:1	5.235940889852947e-16	0.0	0.0	0.0008219563260738243	0.0	0.9991780436739256
V46	1:Ins:C:2	3.4863843256640312e-15	0.0	0.0	0.9999599233651398	0.0	4.007663485655494e-05
V46	1:Ins:C:3	0.006673933444049365	0.0	0.0	1.1490545648516344e-16	0.0	0.9933260665559506
V46	1:Ins:C:4	0.9967536127330523	0.0	0.0	0.00324638726694772	0.0	0.0
V46	1:Ins:C:5	0.9918521950802586	0.0	0.0	0.00810018203420985	0.0	4.7622885531612237e-05
V46	1:Ins:T:0	0.06277901168173972	0.0	0.0	0.9335681445420945	0.0	0.0036528437761657686
V46	1:Ins:T:1	0.0014392521449156307	0.0	0.0	0.9985607478550842	0.0	0.0
V46	1:Ins:T:2	0.030019534138046436	0.0	0.0	0.9699804658619536	0.0	0.0
V46	1:Ins:T:3	0.49002427312804114	0.0	0.0	0.49773944675231185	0.0	0.012236280119647095
V46	1:Ins:T:4	0.7652879713797661	0.0	0.0	0.19619351127510457	0.0	0.038518517345129344
V46	1:Ins:T:5	0.9828537823898984	0.0	0.0	0.017145254273586014	0.0	9.633365154959856e-07
V46	2:Del:R:0	0.01885315688480831	0.0	0.0	0.9747602732854442	0.0	0.006386569829747457
V46	2:Del:R:1	0.10402561708220152	0.0	0.0	0.7342908552512569	0.0	0.1616835276665415
V46	2:Del:R:2	0.12861190798845132	0.0	0.0	0.8713880920115488	0.0	0.0
V46	2:Del:R:3	0.623028663972704	0.0	0.0	0.37697133602729604	0.0	0.0
V46	2:Del:R:4	0.5615391697619987	0.0	0.0	1.4979915721954698e-13	0.0	0.4384608302378515
V46	2:Del:R:5	1.4016215493577522e-15	0.0	0.0	6.167721133415997e-15	0.0	0.9999999999999925
V46	3:Del:R:0	0.016367937158197253	0.0	0.0	0.9836320628418028	0.0	0.0
V46	3:Del:R:1	0.2930526259911077	0.0	0.0	0.6773292960231662	0.0	0.029618077985726132
V46	3:Del:R:2	0.16504705833912056	0.0	0.0	0.7367908725175564	0.0	0.09816206914332301
V46	3:Del:R:3	0.31339429972822386	0.0	0.0	0.686605700271776	0.0	0.0
V46	3:Del:R:4	2.829986454082716e-11	0.0	0.0	1.2453124217535724e-10	0.0	0.999999999847169
V46	3:Del:R:5	2.829986454082716e-11	0.0	0.0	1.2453124217535724e-10	0.0	0.999999999847169
V46	4:Del:R:0	0.025032195829775224	0.0	0.0	0.9685146031736461	0.0	0.00645320099657854
V46	4:Del:R:1	0.0637258753952918	0.0	0.0	0.8753199816643157	0.0	0.06095414294039256
V46	4:Del:R:2	0.0013371406335034133	0.0	0.0	0.9986628593664966	0.0	0.0
V46	4:Del:R:3	2.2310469373130097e-14	0.0	0.0	0.4318991630912705	0.0	0.568100836908707
V46	4:Del:R:4	2.829986454082716e-11	0.0	0.0	1.2453124217535724e-10	0.0	0.999999999847169
V46	4:Del:R:5	0.43902471347547817	0.0	0.0	0.560320335670726	0.0	0.0006549508537958348
V46	5:Del:R:0	0.004001051220458843	0.0	0.0	0.995998948779541	0.0	0.0
V46	5:Del:R:1	0.12868081847584756	0.0	0.0	0.8713191815241526	0.0	0.0
V46	5:Del:R:2	0.14692809369099288	0.0	0.0	0.8295301406612652	0.0	0.023541765647741818
V46	5:Del:R:3	0.24637796584076366	0.0	0.0	0.21479104714322986	0.0	0.5388309870160064
V46	5:Del:R:4	0.13720889132094538	0.0	0.0	0.8611614190623272	0.0	0.0016296896167273707
V46	5:Del:R:5	0.2796716380358843	0.0	0.0	0.7192832863223222	0.0	0.0010450756417936143
V46	2:Ins:R:0	0.11384569239050639	0.0	0.0	0.8861539166913694	0.0	3.909181241547291e-07
V46	2:Ins:R:1	0.0013916746231039726	0.0	0.0	0.998608325376896	0.0	0.0
V46	2:Ins:R:2	0.08759422671760488	0.0	0.0	0.810732381751185	0.0	0.10167339153121016
V46	2:Ins:R:3	0.3036852564194652	0.0	0.0	0.5590504412151839	0.0	0.13726430236535092
V46	2:Ins:R:4	0.9324951494292084	0.0	0.0	0.026457832075840026	0.0	0.041047018494951557
V46	2:Ins:R:5	0.9130200360822076	0.0	0.0	7.33847989617778e-16	0.0	0.08697996391779168
V46	3:Ins:R:0	0.00041176279246408836	0.0	0.0	0.9222798209674742	0.0	0.07730841624006163
V46	3:Ins:R:1	0.10086001807264582	0.0	0.0	0.8778300459847496	0.0	0.02130993594260447
V46	3:Ins:R:2	0.0006004757486971288	0.0	0.0	0.004335339591982365	0.0	0.9950641846593204
V46	3:Ins:R:3	0.14517588730899836	0.0	0.0	0.012145296752067674	0.0	0.8426788159389339
V46	3:Ins:R:4	0.6243711361249304	0.0	0.0	0.30443292827411805	0.0	0.07119593560095147
V46	3:Ins:R:5	0.9977942807541967	0.0	0.0	1.1638747514379746e-14	0.0	0.002205719245791559
V46	4:Ins:R:0	5.50112790436901e-15	0.0	0.0	0.7355562851160307	0.0	0.2644437148839639
V46	4:Ins:R:1	0.0030761329203906856	0.0	0.0	0.00796129286370179	0.0	0.9889625742159076
V46	4:Ins:R:2	0.39792850380412936	0.0	0.0	0.6016565457415466	0.0	0.0004149504543240952
V46	4:Ins:R:3	0.7312935463290495	0.0	0.0	0.2686909413402506	0.0	1.5512330699898106e-05
V46	4:Ins:R:4	0.9998883527179462	0.0	0.0	4.5561150465599374e-14	0.0	0.00011164728200830154
V46	4:Ins:R:5	0.959416110887558	0.0	0.0	0.005623611391480221	0.0	0.03496027772096184
V46	5:Ins:R:0	5.828621932288296e-15	0.0	0.0	0.7862625413520793	0.0	0.21373745864791488
V46	5:Ins:R:1	0.29944914404351586	0.0	0.0	0.7005508559564843	0.0	0.0
V46	5:Ins:R:2	0.479204790837464	0.0	0.0	0.520705247031372	0.0	8.996213116403328e-05
V46	5:Ins:R:3	0.5233437776703935	0.0	0.0	0.4766267183065206	0.0	2.9504023085872214e-05
V46	5:Ins:R:4	0.6582361400193004	0.0	0.0	0.3417592968438269	0.0	4.563136872706095e-06
V46	5:Ins:R:5	0.8177128332652448	0.0	0.0	0.18169448328826962	0.0	0.0005926834464855689
V46	2:Del:M:1	0.10011216151420739	0.0	0.0	0.8777980587360524	0.0	0.0220897797497402
V46	3:Del:M:1	0.01000044908223368	0.0	0.0	0.9899616151842402	0.0	3.79357335262127e-05
V46	3:Del:M:2	0.22419066226461307	0.0	0.0	0.6295799125892971	0.0	0.14622942514608994
V46	4:Del:M:1	0.01503677698523044	0.0	0.0	0.9312785724583158	0.0	0.05368465055645376
V46	4:Del:M:2	0.016122730212732177	0.0	0.0	0.9838772697872679	0.0	0.0
V46	4:Del:M:3	0.004476262280349691	0.0	0.0	0.19080870160235266	0.0	0.8047150361172976
V46	5:Del:M:1	0.008465933374804906	0.0	0.0	0.9888095259599621	0.0	0.0027245406652329834
V46	5:Del:M:2	3.9957314667474475e-07	0.0	0.0	0.9999996004268534	0.0	0.0
V46	5:Del:M:3	1.5158836204787863e-09	0.0	0.0	0.9999999984841164	0.0	0.0
V46	5:Del:M:4	0.030644205253359008	0.0	0.0	0.9532741532618962	0.0	0.01608164148474475
V46	5:Del:M:5	0.999999999999978	0.0	0.0	2.1899014029709547e-14	0.0	0.0
V47	1:Del:C:0	0.0	0.0019153365541847841	0.0	0.9973681120306784	0.0	0.0007165514151368438
V47	1:Del:C:1	0.0	2.9434719265176878e-05	0.0	0.9988581347676417	0.0	0.0011124305130931044
V47	1:Del:C:2	0.0	0.00015407500877781825	0.0	0.9997492590267217	0.0	9.666596450046831e-05
V47	1:Del:C:3	0.0	0.028189515516850276	0.0	0.9087260946012254	0.0	0.06308438988192433
V47	1:Del:C:4	0.0	0.03857437046820444	0.0	0.9373796870647725	0.0	0.0240459424670231
V47	1:Del:C:5	0.0	0.8229850073747138	0.0	0.018919941185278226	0.0	0.15809505144000804
V47	1:Del:T:0	0.0	0.009887372538169617	0.0	0.9858529418931294	0.0	0.004259685568700796
V47	1:Del:T:1	0.0	1.1814573403423773e-17	0.0	0.9936274801887358	0.0	0.006372519811264253
V47	1:Del:T:2	0.0	0.010751789258638416	0.0	0.983991062192245	0.0	0.005257148549116739
V47	1:Del:T:3	0.0	0.02309365997947736	0.0	0.9693867759176793	0.0	0.007519564102843255
V47	1:Del:T:4	0.0	0.057381622230645725	0.0	0.8623033687386983	0.0	0.08031500903065597
V47	1:Del:T:5	0.0	0.9915086246090191	0.0	0.0084872581316948	0.0	4.117259285967464e-06
V47	1:Ins:C:0	0.0	0.08871420550252666	0.0	0.9112857944974733	0.0	5.8026817374483584e-30
V47	1:Ins:C:1	0.0	0.009891651502104307	0.0	0.0006306839546702134	0.0	0.9894776645432254
V47	1:Ins:C:2	0.0	0.009809026129900037	0.0	0.9901397579209182	0.0	5.1215949181702946e-05
V47	1:Ins:C:3	0.0	0.0009490668411580018	0.0	8.954397646781984e-17	0.0	0.999050933158842
V47	1:Ins:C:4	0.0	0.9944673000355868	0.0	0.005532699964413128	0.0	0.0
V47	1:Ins:C:5	0.0	0.9418303454630809	0.0	0.05773159358107559	0.0	0.0004380609558436572
V47	1:Ins:T:0	0.0	0.013779563878980826	0.0	0.98126511835998	0.0	0.004955317761039142
V47	1:Ins:T:1	0.0	5.071283306214806e-17	0.0	1.0	0.0	0.0
V47	1:Ins:T:2	0.0	0.035932293128915854	0.0	0.964067706871084	0.0	0.0
V47	1:Ins:T:3	0.0	0.0803891194477373	0.0	0.8913304405692437	0.0	0.028280439983019
V47	1:Ins:T:4	0.0	0.1896344439138403	0.0	0.6465403781526725	0.0	0.16382517793348722
V47	1:Ins:T:5	0.0	0.06746996720313234	0.0	0.9324624143017766	0.0	6.761849509113152e-05
V47	2:Del:R:0	0.0	0.001641208896523208	0.0	0.9899873626834811	0.0	0.008371428419995918
V47	2:Del:R:1	0.0	0.10382144734272004	0.0	0.6978590428208623	0.0	0.19831950983641752
V47	2:Del:R:2	0.0	0.17169719952602516	0.0	0.8283028004739749	0.0	0.0
V47	2:Del:R:3	0.0	0.5067866973326367	0.0	0.4932133026673634	0.0	0.0
V47	2:Del:R:4	0.0	0.8519352954964448	0.0	3.9194943164289593e-14	0.0	0.14806470450351594
V47	2:Del:R:5	0.0	5.500257325030702e-16	0.0	4.7788638321867396e-15	0.0	0.9999999999999947
V47	3:Del:R:0	0.0	0.0005827991493463616	0.0	0.9994172008506537	0.0	0.0
V47	3:Del:R:1	0.0	0.12799835309651042	0.0	0.8254182502222688	0.0	0.04658339668122076
V47	3:Del:R:2	0.0	0.1695844349489936	0.0	0.7085765652158508	0.0	0.12183899983515552
V47	3:Del:R:3	0.0	0.15087137968199812	0.0	0.8491286203180017	0.0	0.0
V47	3:Del:R:4	0.0	9.440831036119333e-12	0.0	9.648909805807103e-11	0.0	0.9999999998940701
V47	3:Del:R:5	0.0	9.393270174476861e-12	0.0	9.64890980580756e-11	0.0	0.9999999998941176
V47	4:Del:R:0	0.0	0.0011151752360934058	0.0	0.99036823370981	0.0	0.008516591054096556
V47	4:Del:R:1	0.0	0.053335779936886415	0.0	0.8685992974279872	0.0	0.07806492263512628
V47	4:Del:R:2	0.0	0.07479783772829303	0.0	0.925202162271707	0.0	0.0
V47	4:Del:R:3	0.0	0.014873249317118226	0.0	0.3651822562731229	0.0	0.619944494409759
V47	4:Del:R:4	0.0	9.393270174476861e-12	0.0	9.64890980580756e-11	0.0	0.9999999998941176
V47	4:Del:R:5	0.0	0.6715636975817952	0.0	0.3279415717019835	0.0	0.0004947307162212249
V47	5:Del:R:0	0.0	0.00660503114658194	0.0	0.993394968853418	0.0	0.0
V47	5:Del:R:1	0.0	0.4529124664053247	0.0	0.5470875335946753	0.0	0.0
V47	5:Del:R:2	0.0	0.16175458166908183	0.0	0.8086274401032941	0.0	0.02961797822762403
V47	5:Del:R:3	0.0	0.44845001085085207	0.0	0.13015317954394287	0.0	0.42139680960520504
V47	5:Del:R:4	0.0	0.6084428888381332	0.0	0.39060309422164696	0.0	0.0009540169402197702
V47	5:Del:R:5	0.0	0.08622424734842629	0.0	0.9120654465983299	0.0	0.0017103060532437132
V47	2:Ins:R:0	0.0	0.036671269146030666	0.0	0.963328182386361	0.0	5.484676084132311e-07
V47	2:Ins:R:1	0.0	0.016954579028222058	0.0	0.9830454209717779	0.0	0.0
V47	2:Ins:R:2	0.0	0.1350540684744311	0.0	0.7444516679939417	0.0	0.1204942635316272
V47	2:Ins:R:3	0.0	0.09893503408660285	0.0	0.6842377790468509	0.0	0.2168271868665462
V47	2:Ins:R:4	0.0	0.7409684262702085	0.0	0.08627793858406396	0.0	0.17275363514572753
V47	2:Ins:R:5	0.0	0.6871580707564972	0.0	2.045086904442808e-15	0.0	0.31284192924350085
V47	3:Ins:R:0	0.0	0.026591175115184676	0.0	0.8783817330360608	0.0	0.09502709184875431
V47	3:Ins:R:1	0.0	0.16154565830122286	0.0	0.8129829193427531	0.0	0.025471422356024082
V47	3:Ins:R:2	0.0	0.0007962216399034784	0.0	0.0033617267888834436	0.0	0.9958420515712132
V47	3:Ins:R:3	0.0	0.0008577608649462628	0.0	0.011034440265947784	0.0	0.988107798869106
V47	3:Ins:R:4	0.0	0.4742660222392359	0.0	0.4038419978237162	0.0	0.12189197993704788
V47	3:Ins:R:5	0.0	0.9947059662064514	0.0	2.1644255413224042e-14	0.0	0.005294033793527036
V47	4:Ins:R:0	0.0	0.009221808312765933	0.0	0.6767613406743989	0.0	0.31401685101283516
V47	4:Ins:R:1	0.0	0.0013884102969769947	0.0	0.006190130665875161	0.0	0.9924214590371478
V47	4:Ins:R:2	0.0	0.03691565942677304	0.0	0.9622278440749039	0.0	0.0008564964983232067
V47	4:Ins:R:3	0.0	0.4541466304726166	0.0	0.5458127001297575	0.0	4.066939762609517e-05
V47	4:Ins:R:4	0.0	0.9994856978606262	0.0	1.6261656551394391e-13	0.0	0.0005143021392111846
V47	4:Ins:R:5	0.0	0.9369807602307899	0.0	0.006983962229985441	0.0	0.05603527753922461
V47	5:Ins:R:0	0.0	2.350855163382503e-15	0.0	0.7402783394170911	0.0	0.2597216605829065
V47	5:Ins:R:1	0.0	0.014218980134221772	0.0	0.9857810198657782	0.0	0.0
V47	5:Ins:R:2	0.0	0.0071164805695012	0.0	0.9926621746283394	0.0	0.00022134480215946274
V47	5:Ins:R:3	0.0	0.13972151842500327	0.0	0.8602097577547541	0.0	6.872382024269981e-05
V47	5:Ins:R:4	0.0	0.0056444294048676544	0.0	0.9943384358574996	0.0	1.7134737632758835e-05
