MutationType	ID83A	ID83B	ID83C	ID83D
5:Ins:R:2	0.0	2.7647147682330342e-08	0.0006937275946256704	0.00010883841937427973
5:Ins:R:3	3.196053892651207e-08	3.287983290078955e-08	0.0004580567563593263	0.00010133116782746754
5:Ins:R:4	0.0	2.0124594612980217e-08	0.000682667273187576	0.00018213640263837761
5:Ins:R:5	0.010933720506727695	1.4310017579788336e-07	0.000337823213055799	6.735477509067778e-09
2:Del:M:1	0.0003978126500442158	0.0038171764696016907	0.0007770886702928692	0.0006119829049566761
3:Del:M:1	0.001213391253259033	0.007037050975486636	0.000286475416214671	0.0
3:Del:M:2	0.0011801121174357832	0.0009075769630726427	0.0018160441250074655	0.0018846141989342867
4:Del:M:1	0.0	0.005195680260658264	0.0	0.17812607139348985
4:Del:M:2	0.0002518717465136433	0.001650418153087685	0.0006307389994617552	0.03665452040731907
4:Del:M:3	0.00018045830074697733	0.001983669807668775	0.00016687061570337393	0.0010877451073611154
5:Del:M:1	3.218762270051911e-08	0.17219573706388475	8.32997151936965e-05	1.673566224269507e-06
5:Del:M:2	6.370494719192266e-05	0.06711134389042854	0.0007695816164321912	6.814217101691611e-09
5:Del:M:3	0.00012968569201348145	0.026527062989771366	0.0005691603842024051	0.0
5:Del:M:4	8.398009832025221e-05	0.010008143913000821	0.00120558740100023	0.0003233338822610676
5:Del:M:5	0.0007136423053452745	0.008300816686823965	0.0005642655498377281	0.0
