Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83F
V60	1:Ins:C:2	1.3862099936024857e-14	0.057474567710579245	0.0	0.0	0.9425254322894069	0.0
V60	1:Ins:C:3	0.7800479457874435	0.20770667993407024	0.0	0.0	0.012245374278486158	0.0
V60	1:Ins:C:4	0.5378739624337998	0.4594691732306854	0.0	0.0	0.0026568643355146266	0.0
V60	1:Ins:C:5	0.8248412988461538	0.16035677477204674	0.0	0.0	0.014801926381799545	0.0
V60	1:Ins:T:0	0.744162490879189	0.22675579713918015	0.0	0.0	0.029081711981630974	0.0
V60	1:Ins:T:1	0.9999568564027443	5.133891694517221e-14	0.0	0.0	4.314359720421428e-05	0.0
V60	1:Ins:T:2	0.30562667758316286	0.5370783676327588	0.0	0.0	0.1572949547840781	0.0
V60	1:Ins:T:3	0.84765737316758	0.11331132193079502	0.0	0.0	0.03903130490162504	0.0
V60	1:Ins:T:4	0.9011270872624237	0.09887291273757617	0.0	0.0	0.0	0.0
V60	1:Ins:T:5	0.9980741699483411	0.0018382600913550327	0.0	0.0	8.756996030394361e-05	0.0
V60	2:Del:R:0	0.8887749244055624	0.11116029894923458	0.0	0.0	6.477664520311278e-05	0.0
V60	2:Del:R:1	0.3928737703003282	0.6020189803769469	0.0	0.0	0.005107249322724825	0.0
V60	2:Del:R:2	0.3048936571110993	0.624831438341402	0.0	0.0	0.07027490454749874	0.0
V60	2:Del:R:3	0.5243302109158928	0.4756697890841073	0.0	0.0	0.0	0.0
V60	2:Del:R:4	0.10569642401685388	0.8942854045755727	0.0	0.0	1.8171407573344983e-05	0.0
V60	2:Del:R:5	5.408138791541164e-14	3.9967787328653375e-14	0.0	0.0	0.999999999999906	0.0
V60	3:Del:R:0	0.5505928549704815	0.02815472892098619	0.0	0.0	0.4212524161085323	0.0
V60	3:Del:R:1	0.6513352083616148	0.34064269049884105	0.0	0.0	0.008022101139544107	0.0
V60	3:Del:R:2	0.39077565665150193	0.6092185464282671	0.0	0.0	5.796920230943386e-06	0.0
V60	3:Del:R:3	0.6377426836520881	0.36224728663905836	0.0	0.0	1.002970885342576e-05	0.0
V60	3:Del:R:4	4.269571538944768e-11	2.6823793570093224e-11	0.0	0.0	0.9999999999304805	0.0
V60	3:Del:R:5	4.2695715389453454e-11	2.6688661108786538e-11	0.0	0.0	0.9999999999306156	0.0
V60	4:Del:R:0	0.9402281300520927	0.05977186994790731	0.0	0.0	0.0	0.0
V60	4:Del:R:1	0.44828523556912986	0.5517147644308701	0.0	0.0	0.0	0.0
V60	4:Del:R:2	0.008619386370818296	0.759417370808208	0.0	0.0	0.23196324282097366	0.0
V60	4:Del:R:3	1.0334288121701044e-13	0.11889411898898467	0.0	0.0	0.881105881010912	0.0
V60	4:Del:R:4	4.2695715389453454e-11	2.6688661108786538e-11	0.0	0.0	0.9999999999306156	0.0
V60	4:Del:R:5	0.09002129054361561	0.3433154520986847	0.0	0.0	0.5666632573576998	0.0
V60	5:Del:R:0	0.2924394085061509	0.7062907870108635	0.0	0.0	0.0012698044829855643	0.0
V60	5:Del:R:1	0.1072261972214551	0.8770650033998689	0.0	0.0	0.01570879937867596	0.0
V60	5:Del:R:2	0.3776286853993463	0.622315160723331	0.0	0.0	5.6153877322631965e-05	0.0
V60	5:Del:R:3	0.1857053703562359	0.813969237337616	0.0	0.0	0.00032539230614807947	0.0
V60	5:Del:R:4	0.06539907142860989	0.9329706760072857	0.0	0.0	0.001630252564104418	0.0
V60	5:Del:R:5	0.7379613274537915	0.2618174069104278	0.0	0.0	0.00022126563578071765	0.0
V60	2:Ins:R:0	0.5995413838696583	0.25922289776872326	0.0	0.0	0.14123571836161858	0.0
V60	2:Ins:R:1	0.048558484302083246	0.8768917513728541	0.0	0.0	0.07454976432506273	0.0
V60	2:Ins:R:2	0.2898404586152642	0.7101370489591218	0.0	0.0	2.2492425614102973e-05	0.0
V60	2:Ins:R:3	0.6086603644257146	0.23640427645980028	0.0	0.0	0.15493535911448503	0.0
V60	2:Ins:R:4	0.7310569613078776	0.25993741482406046	0.0	0.0	0.009005623868061943	0.0
V60	2:Ins:R:5	0.7171476697751685	0.2826111146566221	0.0	0.0	0.0002412155682093576	0.0
V60	3:Ins:R:0	0.003962826490006169	0.39208918181542524	0.0	0.0	0.6039479916945687	0.0
V60	3:Ins:R:1	0.2584731359464338	0.6522748639771355	0.0	0.0	0.08925200007643067	0.0
V60	3:Ins:R:2	0.28606692191689304	0.7138004479414797	0.0	0.0	0.00013263014162718032	0.0
V60	3:Ins:R:3	0.990599785736236	0.009400214263764013	0.0	0.0	0.0	0.0
V60	3:Ins:R:4	0.459955555852099	0.38431308189828306	0.0	0.0	0.15573136224961784	0.0
V60	3:Ins:R:5	0.5101392387545578	0.3990396039923418	0.0	0.0	0.09082115725310046	0.0
V60	4:Ins:R:0	3.750733828933441e-13	0.9971739484777726	0.0	0.0	0.0028260515218521106	0.0
V60	4:Ins:R:1	0.4136181766203378	0.3503532008202473	0.0	0.0	0.23602862255941495	0.0
V60	4:Ins:R:2	0.477133653339267	0.04038557948794048	0.0	0.0	0.4824807671727924	0.0
V60	4:Ins:R:3	0.6914456932250324	0.30844787408065083	0.0	0.0	0.00010643269431687624	0.0
V60	4:Ins:R:4	0.7098360458254525	0.2900834707472203	0.0	0.0	8.048342732721022e-05	0.0
V60	4:Ins:R:5	0.4558021679362405	0.523026187866431	0.0	0.0	0.02117164419732859	0.0
V60	5:Ins:R:0	3.7464344789230846e-10	2.3418584104331466e-10	0.0	0.0	0.9999999993911707	0.0
V60	5:Ins:R:1	0.8521857562239858	0.04196128894583433	0.0	0.0	0.10585295483017973	0.0
V60	5:Ins:R:2	0.9886630542825954	0.011238099272874882	0.0	0.0	9.884644452963539e-05	0.0
V60	5:Ins:R:3	0.8224368483685871	0.17752632918189779	0.0	0.0	3.682244951527603e-05	0.0
V60	5:Ins:R:4	0.9165911439177811	0.003941940377067341	0.0	0.0	0.0794669157051515	0.0
V60	5:Ins:R:5	0.6640290672959828	0.33561950668505686	0.0	0.0	0.00035142601896036665	0.0
V60	2:Del:M:1	0.6993183023622757	0.053686710316807024	0.0	0.0	0.2469949873209173	0.0
V60	3:Del:M:1	0.19157917935886273	0.0006690066580785684	0.0	0.0	0.8077518139830587	0.0
V60	3:Del:M:2	0.46984155431114005	0.48969948379977907	0.0	0.0	0.04045896188908076	0.0
V60	4:Del:M:1	0.43736800781124746	0.4018911943807346	0.0	0.0	0.16074079780801798	0.0
V60	4:Del:M:2	0.3352813791360466	0.664706257459436	0.0	0.0	1.2363404517355036e-05	0.0
V60	4:Del:M:3	0.2969490734697824	0.6713832864479272	0.0	0.0	0.03166764008229029	0.0
V60	5:Del:M:1	2.251704506157029e-06	0.0009033352028533828	0.0	0.0	0.9990944130926406	0.0
V60	5:Del:M:2	3.859946274494104e-06	0.9999624083352684	0.0	0.0	3.37317184570678e-05	0.0
V60	5:Del:M:3	5.651015868254393e-09	0.07203226235500236	0.0	0.0	0.9279677319939817	0.0
V60	5:Del:M:4	0.09752815133132378	0.6094027623998749	0.0	0.0	0.2930690862688013	0.0
V60	5:Del:M:5	0.03142263482571094	0.058583508453708986	0.0	0.0	0.9099938567205801	0.0
V61	1:Del:C:0	0.0	0.004244007512724574	0.0	0.9934344703015666	0.0023215221857087556	0.0
V61	1:Del:C:1	0.0	6.435054514387288e-05	0.0	0.9816323058979654	0.018303343556890703	0.0
V61	1:Del:C:2	0.0	0.00034271115076639925	0.0	0.9996312505384768	2.6038310756800457e-05	0.0
V61	1:Del:C:3	0.0	0.06414076815113139	0.0	0.9294632944884955	0.006395937360373092	0.0
V61	1:Del:C:4	0.0	0.08254708066382056	0.0	0.9017187687092504	0.015734150626928997	0.0
V61	1:Del:C:5	0.0	0.989769787371743	0.0	0.010228565978286232	1.6466499707603934e-06	0.0
V61	1:Del:T:0	0.0	0.021823936668354704	0.0	0.9781760633316453	0.0	0.0
V61	1:Del:T:1	0.0	2.6356140811153252e-17	0.0	0.9964145665800447	0.003585433419955316	0.0
V61	1:Del:T:2	0.0	0.02373048521519808	0.0	0.9762695147848018	0.0	0.0
V61	1:Del:T:3	0.0	0.050210400009298016	0.0	0.9474377929155786	0.0023518070751234444	0.0
V61	1:Del:T:4	0.0	0.1264406358168196	0.0	0.8541352222728149	0.019424141910365532	0.0
V61	1:Del:T:5	0.0	0.9961667284191208	0.0	0.0038331485187094805	1.2306216980903364e-07	0.0
V61	1:Ins:C:0	0.0	1.7717952076411663e-15	0.0	8.181400539992533e-15	0.99999999999999	0.0
V61	1:Ins:C:1	0.0	0.9717581379853922	0.0	0.027851838032999777	0.0003900239816078696	0.0
V61	1:Ins:C:2	0.0	0.009222223499274963	0.0	0.41846481767089483	0.5723129588298302	0.0
V61	1:Ins:C:3	0.0	0.8175937430311083	0.0	3.467606714675695e-14	0.18240625696885696	0.0
V61	1:Ins:C:4	0.0	0.9761971432893534	0.0	0.0024413882158955463	0.02136146849475118	0.0
V61	1:Ins:C:5	0.0	0.7262876424049589	0.0	0.020012540362432125	0.253699817232609	0.0
V61	1:Ins:T:0	0.0	0.02985372630966724	0.0	0.9556571977200127	0.014489075970320078	0.0
V61	1:Ins:T:1	0.0	1.1281452460029431e-16	0.0	0.9999996412307272	3.587692727143291e-07	0.0
V61	1:Ins:T:2	0.0	0.07057622074565871	0.0	0.8512040868349359	0.07821969241940545	0.0
V61	1:Ins:T:3	0.0	0.13721725744754612	0.0	0.6839162165801127	0.1788665259723412	0.0
V61	1:Ins:T:4	0.0	0.39484987086061085	0.0	0.6051501291393891	0.0	0.0
V61	1:Ins:T:5	0.0	0.13526538737711546	0.0	0.8403500232240408	0.02438458939884359	0.0
V61	2:Del:R:0	0.0	0.003674339621175781	0.0	0.9963175577001921	8.102678632074975e-06	0.0
V61	2:Del:R:1	0.0	0.24668951648913265	0.0	0.7453907942497342	0.007919689261133143	0.0
V61	2:Del:R:2	0.0	0.27822511397669547	0.0	0.6033578209883148	0.11841706503498979	0.0
V61	2:Del:R:3	0.0	0.6956598679925148	0.0	0.3043401320074852	0.0	0.0
V61	2:Del:R:4	0.0	0.999923111815602	0.0	2.067962855966362e-14	7.688818437736852e-05	0.0
V61	2:Del:R:5	0.0	1.0561595572980497e-14	0.0	4.1249993159249246e-14	0.9999999999999482	0.0
V61	3:Del:R:0	0.0	0.0012070162194780581	0.0	0.930451448167951	0.06834153561257092	0.0
V61	3:Del:R:1	0.0	0.2507556243090075	0.0	0.7268973198606483	0.022347055830344267	0.0
V61	3:Del:R:2	0.0	0.34742893845959727	0.0	0.6525585511526684	1.2510387734268817e-05	0.0
V61	3:Del:R:3	0.0	0.28327827376683307	0.0	0.716692045335958	2.9680897208907945e-05	0.0
V61	3:Del:R:4	0.0	7.08825978029026e-12	0.0	3.2565694699832286e-11	0.999999999960346	0.0
V61	3:Del:R:5	0.0	7.0525506630094514e-12	0.0	3.256569469983344e-11	0.9999999999603817	0.0
V61	4:Del:R:0	0.0	0.0024986602225187025	0.0	0.9975013397774811	0.0	0.0
V61	4:Del:R:1	0.0	0.12018197389116954	0.0	0.8798180261088305	0.0	0.0
V61	4:Del:R:2	0.0	0.1295970716759656	0.0	0.720602034215932	0.14980089410810218	0.0
V61	4:Del:R:3	0.0	0.024949055566933297	0.0	0.27536619239212207	0.6996847520409446	0.0
V61	4:Del:R:4	0.0	7.0525506630094514e-12	0.0	3.256569469983344e-11	0.9999999999603817	0.0
V61	4:Del:R:5	0.0	0.13394659552428553	0.0	0.029403135238732527	0.8366502692369818	0.0
V61	5:Del:R:0	0.0	0.014574058341426525	0.0	0.9853267867106298	9.915494794368067e-05	0.0
V61	5:Del:R:1	0.0	0.6208200421408147	0.0	0.3371017230817737	0.04207823477741162	0.0
V61	5:Del:R:2	0.0	0.307923842519462	0.0	0.691971011359044	0.00010514612149399854	0.0
V61	5:Del:R:3	0.0	0.8834096904646074	0.0	0.1152538924492453	0.001336417086147375	0.0
V61	5:Del:R:4	0.0	0.7720850634737061	0.0	0.22280950305338357	0.005105433472910392	0.0
V61	5:Del:R:5	0.0	0.17366584442670688	0.0	0.8257787497389584	0.0005554058343346767	0.0
V61	2:Ins:R:0	0.0	0.06724725331889227	0.0	0.7941006935257043	0.1386520531554033	0.0
V61	2:Ins:R:1	0.0	0.03651552178365729	0.0	0.9517366287419965	0.01174784947434628	0.0
V61	2:Ins:R:2	0.0	0.2875209791079407	0.0	0.712444558594106	3.4462297953292474e-05	0.0
V61	2:Ins:R:3	0.0	0.15176675466754957	0.0	0.47183080152249246	0.37640244380995797	0.0
V61	2:Ins:R:4	0.0	0.8449876820379	0.0	0.04422859415584969	0.11078372380625032	0.0
V61	2:Ins:R:5	0.0	0.9967804425672894	0.0	1.3335439207136247e-15	0.003219557432709261	0.0
V61	3:Ins:R:0	0.0	0.04612959101272556	0.0	0.6849802807712035	0.2688901282160707	0.0
V61	3:Ins:R:1	0.0	0.26454692189369605	0.0	0.5984688397455576	0.13698423836074636	0.0
V61	3:Ins:R:2	0.0	0.34498969734822577	0.0	0.6547677242584282	0.00024257839334601287	0.0
V61	3:Ins:R:3	0.0	0.1474321421597344	0.0	0.8525678578402655	0.0	0.0
V61	3:Ins:R:4	0.0	0.34290843849156266	0.0	0.1312563557604492	0.5258352057479881	0.0
V61	3:Ins:R:5	0.0	0.5372605332107888	0.0	5.25515543178945e-15	0.4627394667892059	0.0
V61	4:Ins:R:0	0.0	0.02941180561939943	0.0	0.9702727582687641	0.00031543611183637235	0.0
V61	4:Ins:R:1	0.0	0.1800641117565206	0.0	0.36087920154786873	0.45905668669561067	0.0
V61	4:Ins:R:2	0.0	0.01726308607722371	0.0	0.20227323714652382	0.7804636767762524	0.0
V61	4:Ins:R:3	0.0	0.6486924416884716	0.0	0.35046050121513117	0.0008470570963971736	0.0
V61	4:Ins:R:4	0.0	0.9989511622547602	0.0	7.306092335261242e-14	0.0010488377451667542	0.0
V61	4:Ins:R:5	0.0	0.8646524746089714	0.0	0.0028971134145010773	0.13245041197652754	0.0
V61	5:Ins:R:0	0.0	7.063639995143066e-15	0.0	0.9998858572070211	0.00011414279297198235	0.0
V61	5:Ins:R:1	0.0	0.02397442311656794	0.0	0.7471587208752009	0.22886685600823103	0.0
V61	5:Ins:R:2	0.0	0.01568962913966101	0.0	0.9837881413145411	0.0005222295457978769	0.0
V61	5:Ins:R:3	0.0	0.2653699598458611	0.0	0.7344217435289636	0.00020829662517532255	0.0
V61	5:Ins:R:4	0.0	0.006390695849713368	0.0	0.5060751703447437	0.48753413380554295	0.0
V61	5:Ins:R:5	0.0	0.7737973015930353	0.0	0.22313654061205704	0.0030661577949076357	0.0
V61	2:Del:M:1	0.0	0.0107150347081863	0.0	0.802734858960497	0.18655010633131672	0.0
V61	3:Del:M:1	0.0	4.316977816498298e-05	0.0	0.8027109725565789	0.19724585766525624	0.0
V61	3:Del:M:2	0.0	0.3246768272825339	0.0	0.5738112730997664	0.10151189961769963	0.0
V61	4:Del:M:1	0.0	0.021402223649154076	0.0	0.9462043341713686	0.032393442179477275	0.0
V61	4:Del:M:2	0.0	0.04719105047386062	0.0	0.9528056279169814	3.3216091579399636e-06	0.0
V61	4:Del:M:3	0.0	0.07382646304214682	0.0	0.9129958917839777	0.013177645173875452	0.0
V61	5:Del:M:1	0.0	0.00023885716324196024	0.0	4.561431830109789e-05	0.999715528518457	0.0
V61	5:Del:M:2	0.0	0.13629851858107142	0.0	0.8636840823302765	1.7399088652106605e-05	0.0
V61	5:Del:M:3	0.0	0.011947728126048324	0.0	0.40558473736882267	0.582467534505129	0.0
V61	5:Del:M:4	0.0	0.16432626444110318	0.0	0.5366173039716317	0.29905643158726525	0.0
V61	5:Del:M:5	0.0	0.01672746965751563	0.0	1.288797530028674e-16	0.9832725303424843	0.0
V62	1:Del:C:0	0.0011602435196374022	0.0	0.0	0.9988397564803625	0.0	0.0
V62	1:Del:C:1	0.018475702847142263	0.0	0.0	0.9815242971528578	0.0	0.0
V62	1:Del:C:2	2.9934470726768424e-15	0.0	0.0	0.9999999999999971	0.0	0.0
V62	1:Del:C:3	0.3040397525313343	0.0	0.0	0.6959602474686657	0.0	0.0
V62	1:Del:C:4	0.12085345348594503	0.0	0.0	0.8791465465140549	0.0	0.0
V62	1:Del:C:5	0.9945666761514013	0.0	0.0	0.005433323848598732	0.0	0.0
V62	1:Del:T:0	0.02947056504460865	0.0	0.0	0.9705294349553913	0.0	0.0
V62	1:Del:T:1	1.8183949550079506e-16	0.0	0.0	0.9999999999999998	0.0	0.0
V62	1:Del:T:2	0.025853021113639674	0.0	0.0	0.9741469788863604	0.0	0.0
V62	1:Del:T:3	0.04701035075758889	0.0	0.0	0.952989649242411	0.0	0.0
V62	1:Del:T:4	0.09958934300683381	0.0	0.0	0.9004106569931661	0.0	0.0
V62	1:Del:T:5	8.662110302723884e-15	0.0	0.0	0.9999999999999913	0.0	0.0
V62	1:Ins:C:0	0.5981977075235808	0.0	0.0	0.4018022924764192	0.0	0.0
V62	1:Ins:C:1	4.173229706372912e-12	0.0	0.0	0.9999999999958268	0.0	0.0
V62	1:Ins:C:2	2.2841202455123885e-14	0.0	0.0	0.9999999999999772	0.0	0.0
V62	1:Ins:C:3	0.9999999999999974	0.0	0.0	2.6280431014613375e-15	0.0	0.0
V62	1:Ins:C:4	0.9995030984457448	0.0	0.0	0.0004969015542551509	0.0	0.0
V62	1:Ins:C:5	0.998754968110831	0.0	0.0	0.0012450318891690205	0.0	0.0
V62	1:Ins:T:0	0.3058204696454837	0.0	0.0	0.6941795303545163	0.0	0.0
V62	1:Ins:T:1	0.009354209467392254	0.0	0.0	0.9906457905326077	0.0	0.0
V62	1:Ins:T:2	0.1685740861349751	0.0	0.0	0.8314259138650248	0.0	0.0
V62	1:Ins:T:3	0.865767026296664	0.0	0.0	0.134232973703336	0.0	0.0
V62	1:Ins:T:4	0.9623415289992222	0.0	0.0	0.03765847100077771	0.0	0.0
V62	1:Ins:T:5	0.9973443316161736	0.0	0.0	0.0026556683838265004	0.0	0.0
V62	2:Del:R:0	0.11246055476652664	0.0	0.0	0.8875394452334735	0.0	0.0
V62	2:Del:R:1	0.481356831833134	0.0	0.0	0.5186431681668661	0.0	0.0
V62	2:Del:R:2	0.49159397208499	0.0	0.0	0.5084060279150099	0.0	0.0
V62	2:Del:R:3	0.9154508874571083	0.0	0.0	0.08454911254289171	0.0	0.0
V62	2:Del:R:4	0.9999999999999593	0.0	0.0	4.071955441818289e-14	0.0	0.0
V62	2:Del:R:5	0.5981977075235808	0.0	0.0	0.4018022924764192	0.0	0.0
V62	3:Del:R:0	0.09829920842998066	0.0	0.0	0.9017007915700194	0.0	0.0
V62	3:Del:R:1	0.7392078495997623	0.0	0.0	0.2607921504002377	0.0	0.0
V62	3:Del:R:2	0.594738024353706	0.0	0.0	0.40526197564629407	0.0	0.0
V62	3:Del:R:3	0.7493902113281496	0.0	0.0	0.25060978867185024	0.0	0.0
V62	3:Del:R:4	0.5981977075235808	0.0	0.0	0.4018022924764192	0.0	0.0
V62	3:Del:R:5	0.5981977075235808	0.0	0.0	0.4018022924764192	0.0	0.0
V62	4:Del:R:0	0.1448051901541782	0.0	0.0	0.8551948098458217	0.0	0.0
V62	4:Del:R:1	0.32293022331651067	0.0	0.0	0.6770697766834893	0.0	0.0
V62	4:Del:R:2	0.008695440526822957	0.0	0.0	0.9913045594731771	0.0	0.0
V62	4:Del:R:3	3.384173669466642e-13	0.0	0.0	0.9999999999996617	0.0	0.0
V62	4:Del:R:4	0.5981977075235808	0.0	0.0	0.4018022924764192	0.0	0.0
V62	4:Del:R:5	0.8369500535565518	0.0	0.0	0.16304994644344825	0.0	0.0
V62	5:Del:R:0	0.025642471049942557	0.0	0.0	0.9743575289500574	0.0	0.0
V62	5:Del:R:1	0.4917476151066574	0.0	0.0	0.5082523848933427	0.0	0.0
V62	5:Del:R:2	0.5371177462741625	0.0	0.0	0.4628822537258373	0.0	0.0
V62	5:Del:R:3	0.8825561312607946	0.0	0.0	0.11744386873920552	0.0	0.0
V62	5:Del:R:4	0.5107191865565879	0.0	0.0	0.4892808134434121	0.0	0.0
V62	5:Del:R:5	0.7180929633238003	0.0	0.0	0.2819070366761997	0.0	0.0
V62	2:Ins:R:0	0.4570099241035312	0.0	0.0	0.542990075896469	0.0	0.0
V62	2:Ins:R:1	0.009047356914801593	0.0	0.0	0.9909526430851984	0.0	0.0
V62	2:Ins:R:2	0.4144589978069622	0.0	0.0	0.5855410021930378	0.0	0.0
V62	2:Ins:R:3	0.7806422267763102	0.0	0.0	0.21935777322368977	0.0	0.0
V62	2:Ins:R:4	0.9956877439690454	0.0	0.0	0.0043122560309546	0.0	0.0
V62	2:Ins:R:5	0.9999999999999998	0.0	0.0	1.2268727012124748e-16	0.0	0.0
V62	3:Ins:R:0	0.0029163676926306685	0.0	0.0	0.9970836323073693	0.0	0.0
V62	3:Ins:R:1	0.4294590270545951	0.0	0.0	0.570540972945405	0.0	0.0
V62	3:Ins:R:2	0.4757260463446099	0.0	0.0	0.5242739536553901	0.0	0.0
V62	3:Ins:R:3	0.9873911185765498	0.0	0.0	0.012608881423450216	0.0	0.0
V62	3:Ins:R:4	0.9307298464009638	0.0	0.0	0.06927015359903622	0.0	0.0
V62	3:Ins:R:5	0.9999999999999982	0.0	0.0	1.7804875415896844e-15	0.0	0.0
V62	4:Ins:R:0	4.899616960789441e-14	0.0	0.0	0.9999999999999509	0.0	0.0
V62	4:Ins:R:1	0.7168201206533512	0.0	0.0	0.28317987934664884	0.0	0.0
V62	4:Ins:R:2	0.8124861797007445	0.0	0.0	0.18751382029925556	0.0	0.0
V62	4:Ins:R:3	0.9468948382770809	0.0	0.0	0.053105161722919174	0.0	0.0
V62	4:Ins:R:4	0.999999999999993	0.0	0.0	6.955316143545849e-15	0.0	0.0
V62	4:Ins:R:5	0.9991060903947637	0.0	0.0	0.0008939096052363967	0.0	0.0
V62	5:Ins:R:0	4.8565134723375555e-14	0.0	0.0	0.9999999999999515	0.0	0.0
V62	5:Ins:R:1	0.736865176294809	0.0	0.0	0.26313482370519103	0.0	0.0
V62	5:Ins:R:2	0.8577351211068357	0.0	0.0	0.14226487889316436	0.0	0.0
V62	5:Ins:R:3	0.8779507350120231	0.0	0.0	0.12204926498797695	0.0	0.0
V62	5:Ins:R:4	0.926567333029747	0.0	0.0	0.07343266697025298	0.0	0.0
V62	5:Ins:R:5	0.9671958306088662	0.0	0.0	0.03280416939113383	0.0	0.0
V62	2:Del:M:1	0.42764533935365623	0.0	0.0	0.5723546606463438	0.0	0.0
V62	3:Del:M:1	0.06207216180810049	0.0	0.0	0.9379278381918995	0.0	0.0
V62	3:Del:M:2	0.6999594625987309	0.0	0.0	0.30004053740126924	0.0	0.0
V62	4:Del:M:1	0.09566055966759777	0.0	0.0	0.9043394403324022	0.0	0.0
V62	4:Del:M:2	0.09694756892124051	0.0	0.0	0.9030524310787594	0.0	0.0
V62	4:Del:M:3	0.1332155063930072	0.0	0.0	0.8667844936069928	0.0	0.0
V62	5:Del:M:1	0.053111358383976716	0.0	0.0	0.9468886416160233	0.0	0.0
V62	5:Del:M:2	2.6177105775275314e-06	0.0	0.0	0.9999973822894225	0.0	0.0
V62	5:Del:M:3	9.930981071104952e-09	0.0	0.0	0.9999999900690189	0.0	0.0
V62	5:Del:M:4	0.1739628194702745	0.0	0.0	0.8260371805297256	0.0	0.0
V62	5:Del:M:5	0.9999999999999967	0.0	0.0	3.3427066424997583e-15	0.0	0.0
V63	1:Del:C:0	0.0	0.031179427779847894	0.968816960228009	0.0	0.0	3.6119921431171822e-06
V63	1:Del:C:1	0.0	0.00024546449713978277	0.9997501726226391	0.0	0.0	4.362880220963201e-06
V63	1:Del:C:2	0.0	0.00023705114750585427	0.9554452559997316	0.0	0.0	0.044317692852762464
V63	1:Del:C:3	0.0	0.10836520476864041	0.891421201649933	0.0	0.0	0.0002135935814267367
V63	1:Del:C:4	0.0	0.3565485920533791	0.44384472705467426	0.0	0.0	0.1996066808919466
V63	1:Del:C:5	0.0	0.806161824662695	0.19383817533730496	0.0	0.0	0.0
V63	1:Del:T:0	0.0	0.05762332031740783	0.9393588073153437	0.0	0.0	0.003017872367248454
V63	1:Del:T:1	0.0	1.0041200193400095e-16	0.9999971103979254	0.0	0.0	2.8896020746000504e-06
V63	1:Del:T:2	0.0	0.1721271300012493	0.8278718197358699	0.0	0.0	1.0502628808274713e-06
V63	1:Del:T:3	0.0	0.353676095502838	0.646323904497162	0.0	0.0	0.0
V63	1:Del:T:4	0.0	0.9076540524167582	0.09234594758324177	0.0	0.0	0.0
V63	1:Del:T:5	0.0	0.94176988705866	0.0462056112617633	0.0	0.0	0.012024501679576728
V63	1:Ins:C:0	0.0	2.1263792856859742e-17	0.05600565887435894	0.0	0.0	0.9439943411256411
V63	1:Ins:C:1	0.0	0.027053739238320787	0.9728429518443334	0.0	0.0	0.00010330891734574362
V63	1:Ins:C:2	0.0	0.004537948664697995	0.9954168323912037	0.0	0.0	4.5218944098291474e-05
V63	1:Ins:C:3	0.0	0.49507043866564665	0.5048601398814384	0.0	0.0	6.942145291498278e-05
V63	1:Ins:C:4	0.0	0.42384780448560605	0.3035971487909536	0.0	0.0	0.2725550467234405
V63	1:Ins:C:5	0.0	0.8303597196948825	0.16964028030511735	0.0	0.0	0.0
V63	1:Ins:T:0	0.0	0.07261828754113693	0.927375628564071	0.0	0.0	6.083894792199739e-06
V63	1:Ins:T:1	0.0	2.1546662271838056e-16	0.9995470067739247	0.0	0.0	0.00045299322607516077
V63	1:Ins:T:2	0.0	0.10734156969191377	0.8926365023649981	0.0	0.0	2.192794308806734e-05
V63	1:Ins:T:3	0.0	0.20000483468571134	0.7558089220581984	0.0	0.0	0.04418624325609027
V63	1:Ins:T:4	0.0	0.4905164793764472	0.43546184377251534	0.0	0.0	0.07402167685103733
V63	1:Ins:T:5	0.0	0.0396463247852031	0.9603402647890799	0.0	0.0	1.3410425717025853e-05
V63	2:Del:R:0	0.0	0.004683980603159479	0.9437259582337875	0.0	0.0	0.051590061163053084
V63	2:Del:R:1	0.0	0.07502560300692332	0.81549815425313	0.0	0.0	0.1094762427399468
V63	2:Del:R:2	0.0	0.3492551786597838	0.37810433386382314	0.0	0.0	0.27264048747639313
V63	2:Del:R:3	0.0	0.8787278585437225	0.12127214145627743	0.0	0.0	0.0
V63	2:Del:R:4	0.0	0.4609255272962798	0.5390098137840859	0.0	0.0	6.465891963434516e-05
V63	2:Del:R:5	0.0	1.4893216147028302e-15	0.9999204602732683	0.0	0.0	7.953972673005063e-05
V63	3:Del:R:0	0.0	0.00030282669475362124	0.9996888009053072	0.0	0.0	8.372399939187423e-06
V63	3:Del:R:1	0.0	0.48673302904709465	0.49387234181180323	0.0	0.0	0.019394629141102224
V63	3:Del:R:2	0.0	0.6176771626375173	0.3822973273717594	0.0	0.0	2.5509990723375733e-05
V63	3:Del:R:3	0.0	0.2966661802573159	0.7030874259366793	0.0	0.0	0.0002463938060049829
V63	3:Del:R:4	0.0	3.4993028471903425e-13	0.8890649175668948	0.0	0.0	0.11093508243275525
V63	3:Del:R:5	0.0	1.1490926454374245e-14	0.9963386956089652	0.0	0.0	0.0036613043910232674
V63	4:Del:R:0	0.0	0.0004525778181413067	0.9419473654995685	0.0	0.0	0.05760005668228997
V63	4:Del:R:1	0.0	0.2553446453941427	0.7371721932302235	0.0	0.0	0.007483161375633817
V63	4:Del:R:2	0.0	0.3460627735107979	0.6535694182564704	0.0	0.0	0.00036780823273151945
V63	4:Del:R:3	0.0	0.00025369032348280526	0.0037824189883083454	0.0	0.0	0.9959638906882089
V63	4:Del:R:4	0.0	1.0749457930981062e-14	0.9965749465301849	0.0	0.0	0.0034250534698043273
