MutationType	ID83A	ID83B	ID83C
4:Del:R:2	0.00028284695363254284	5.096068056840153e-05	0.00011514892764452611
4:Del:R:3	1.5291788993465617e-05	3.897184944197107e-05	0.00012647032343977572
4:Del:R:4	3.2332840015669716e-05	9.895479914288075e-05	1.5008852631837045e-07
4:Del:R:5	0.00013441246892043068	0.0001398517266709476	1.9413744389851217e-08
5:Del:R:0	0.0889305368065834	0.20419136001728475	0.0460126638179645
5:Del:R:1	0.0011368253093678505	0.0009210008765336397	0.00026827256991168724
5:Del:R:2	0.0001985204845567523	1.5965403470374896e-07	7.265860286764792e-08
5:Del:R:3	0.00010276089443266301	3.626836352044194e-05	1.297603835492822e-07
5:Del:R:4	2.5294494108152323e-07	1.9646512363635794e-07	9.562489180865441e-05
5:Del:R:5	4.0275362778174895e-07	3.545163309581767e-07	2.4756422902783013e-07
2:Ins:R:0	0.001083512811406262	0.0006490249448688701	0.0002827336483278486
2:Ins:R:1	0.001338833011686802	0.00011768005551289207	1.8042233485005e-08
2:Ins:R:2	4.9225135450114975e-05	0.00041527412307207356	0.00013817130165989512
2:Ins:R:3	0.00017487518079164487	0.00026827361926464734	0.0003802447040811785
2:Ins:R:4	4.518375563513644e-05	0.0005712149063469951	0.0012209735461510718
2:Ins:R:5	0.003322190692051663	0.007364066299153649	0.014439380401745439
3:Ins:R:0	2.561246597565514e-05	2.6894897651175145e-07	1.8164472646020612e-07
3:Ins:R:1	0.06320730485022068	0.009391953400336207	0.0016461621795315295
3:Ins:R:2	3.973126215726097e-05	0.00010642185733900078	7.884491282084127e-08
3:Ins:R:3	9.173324446809517e-05	1.6475235912949414e-05	0.0003938071508400753
3:Ins:R:4	0.00010836495627799536	0.0003115556443063383	1.7423947795691674e-08
3:Ins:R:5	0.001661440505709777	0.019637682489701547	0.006477818475104868
4:Ins:R:0	0.00018956932436253737	0.00010220116049097783	1.8335474116781826e-08
4:Ins:R:1	0.0008866205054800958	0.00029612645116827707	5.855595809407532e-05
4:Ins:R:2	7.180808205831113e-08	8.018306090207261e-08	0.00035792541206234316
4:Ins:R:3	7.674283926633052e-05	1.2906479689434037e-07	8.364529033855205e-08
4:Ins:R:4	6.398241528113858e-05	0.00018524579570566857	0.00011614437720179893
4:Ins:R:5	0.0005892013054108247	0.000986636072047986	0.0014741905717528426
5:Ins:R:0	0.00027708881680155173	4.7647251655291714e-08	4.2424980328803484e-08
5:Ins:R:1	0.004285064665600658	0.0007206319554825313	0.00046105814253678546
5:Ins:R:2	0.00019251107685676062	3.630708590556253e-05	2.817706565849676e-08
5:Ins:R:3	0.00011258099577844405	1.302769002897719e-07	8.807384026532361e-08
5:Ins:R:4	5.225411426010851e-05	0.0001324721407836904	0.00014902516919903518
5:Ins:R:5	2.1080502405723677e-05	0.00010203678580147368	2.0550750464387592e-05
2:Del:M:1	0.0026781762251630427	0.0008571806916734204	0.002578298223670572
3:Del:M:1	0.004097556206397712	0.000927465915447101	0.00019686137602548115
3:Del:M:2	0.002249587053665891	0.0009132356529926611	0.0016313191736117005
4:Del:M:1	0.00245748155284673	0.00031546465814678013	0.00018372113572127092
4:Del:M:2	0.0014716154284542427	0.0006538051716795223	0.0001257352549119517
4:Del:M:3	0.0012927314266562462	0.0010633501540496582	0.0
5:Del:M:1	0.2839353308081627	0.01255592421368874	0.0028240840179933
5:Del:M:2	0.03767850585281849	0.003664993611164391	7.849584217183292e-05
5:Del:M:3	0.016482119262218476	0.0010380862880140286	0.00014316183514893056
5:Del:M:4	0.005732161458581686	0.002827630692627281	0.0002659602847415954
5:Del:M:5	0.0034982145763933657	0.0013363182862642375	0.0006572014757693978
