Sample Names	MutationType	ID1	ID2	ID8	ID9	ID12	ID83F
V52	5:Del:M:2	5.555613745461118e-07	0.1962605590488407	0.0	0.5656130560141902	5.840174993728034e-14	0.2381258293755361
V52	5:Del:M:3	1.885233207750696e-09	0.03276907507034471	0.0	0.5059214225129472	0.46127206472353677	3.7435807938052246e-05
V52	5:Del:M:4	0.015679663421281177	0.13360100841738995	0.0	0.19842209944594696	0.19769944554258492	0.454597783172797
V52	5:Del:M:5	0.04719008823778281	0.1199726197030505	0.0	4.2039660532021157e-16	0.8322960874226806	0.0005412046364855967
V53	1:Del:C:0	0.002699872003680246	0.0	0.0	0.0	0.9646325169773589	0.03266761101896088
V53	1:Del:C:1	0.04600496321639919	0.0	0.0	0.0	0.9445041775417977	0.009490859241803172
V53	1:Del:C:2	3.891015879469655e-15	0.0	0.0	0.0	0.7148633053817375	0.28513669461825863
V53	1:Del:C:3	0.5683972296559056	0.0	0.0	0.0	0.32102641225980455	0.11057635808428985
V53	1:Del:C:4	0.21723725650670536	0.0	0.0	0.0	0.7459293633246344	0.0368333801686602
V53	1:Del:C:5	0.08173953722561239	0.0	0.0	0.0	0.7719668319629343	0.14629363081145355
V53	1:Del:T:0	0.025964766444749248	0.0	0.0	0.0	0.9669414336055759	0.007093799949674777
V53	1:Del:T:1	3.872575922561233e-15	0.0	0.0	0.0	1.7978958200261524e-14	0.9999999999999782
V53	1:Del:T:2	0.07281333310079165	0.0	0.0	0.0	0.9230054619464825	0.0041812049527258964
V53	1:Del:T:3	0.07548238636644948	0.0	0.0	0.0	0.7866502525209597	0.13786736111259093
V53	1:Del:T:4	0.07884153908757832	0.0	0.0	0.0	0.8763541092450696	0.044804351667352166
V53	1:Del:T:5	6.2811754125191374e-15	0.0	0.0	0.0	0.7157063916900289	0.2842936083099647
V53	1:Ins:C:0	3.1237199434017014e-14	0.0	0.0	0.0	1.4502292896196786e-13	0.9999999999998237
V53	1:Ins:C:1	1.823859883516227e-14	0.0	0.0	0.0	0.999983886106677	1.611389330487401e-05
V53	1:Ins:C:2	1.7349696999810493e-15	0.0	0.0	0.0	0.9056501193548051	0.09434988064519316
V53	1:Ins:C:3	0.613415547127765	0.0	0.0	0.0	0.35335895784271076	0.03322549502952407
V53	1:Ins:C:4	0.272990956893828	0.0	0.0	0.0	0.7270088381030276	2.0500314435997936e-07
V53	1:Ins:C:5	0.5682944336145541	0.0	0.0	0.0	0.4316140844532771	9.148193216870902e-05
V53	1:Ins:T:0	0.31899327703959895	0.0	0.0	0.0	0.6447224799972112	0.03628424296318963
V53	1:Ins:T:1	0.013489014016558169	0.0	0.0	0.0	0.9043032520726713	0.08220773391077062
V53	1:Ins:T:2	0.33646927319820846	0.0	0.0	0.0	2.6809243790993725e-14	0.6635307268017647
V53	1:Ins:T:3	0.9734634588431926	0.0	0.0	0.0	0.026235640547570483	0.00030090060923686635
V53	1:Ins:T:4	0.9582994181694734	0.0	0.0	0.0	0.020959129683823366	0.020741452146703337
V53	1:Ins:T:5	0.999797728203587	0.0	0.0	0.0	0.00020226880182585479	2.994587182653417e-09
V53	2:Del:R:0	0.08270473516420175	0.0	0.0	0.0	0.8177445019862739	0.09955076284952437
V53	2:Del:R:1	0.7454054079557654	0.0	0.0	0.0	0.18410102376727397	0.07049356827696063
V53	2:Del:R:2	0.2380607035297343	0.0	0.0	0.0	0.7619392964702658	0.0
V53	2:Del:R:3	0.3492677679017429	0.0	0.0	0.0	0.5963961156289929	0.054336116469264256
V53	2:Del:R:4	0.0041169458100318084	0.0	0.0	0.0	0.9776206043814641	0.01826244980850403
V53	2:Del:R:5	1.2160487138717507e-17	0.0	0.0	0.0	0.9999987684453273	1.2315546727145897e-06
V53	3:Del:R:0	0.0005327743075697444	0.0	0.0	0.0	0.034220820237305535	0.9652464054551247
V53	3:Del:R:1	0.6940229595703052	0.0	0.0	0.0	0.08534653245745301	0.22063050797224174
V53	3:Del:R:2	0.20881117655480483	0.0	0.0	0.0	0.7872362992787477	0.003952524166447464
V53	3:Del:R:3	0.014608271224444982	0.0	0.0	0.0	0.2520896537135692	0.7333020750619857
V53	3:Del:R:4	4.4571592955016917e-17	0.0	0.0	0.0	0.9999969366976788	3.063302321066287e-06
V53	3:Del:R:5	3.1376451409539946e-17	0.0	0.0	0.0	0.9999995121425099	4.878574900998706e-07
V53	4:Del:R:0	0.03795644728263903	0.0	0.0	0.0	0.7146163344934281	0.2474272182239327
V53	4:Del:R:1	0.08068558597356053	0.0	0.0	0.0	0.22327113587686753	0.696043278149572
V53	4:Del:R:2	0.004855799397637045	0.0	0.0	0.0	0.995144200602363	0.0
V53	4:Del:R:3	7.790791154071081e-17	0.0	0.0	0.0	0.9999946455697355	5.3544302644275064e-06
V53	4:Del:R:4	5.739759080515283e-17	0.0	0.0	0.0	0.9999960551965617	3.944803438245679e-06
V53	4:Del:R:5	0.0014302684527391486	0.0	0.0	0.0	0.9985584730762257	1.1258471035114221e-05
V53	5:Del:R:0	0.0019705399214367796	0.0	0.0	0.0	0.8639532202907771	0.13407623978778593
V53	5:Del:R:1	0.05926011873571375	0.0	0.0	0.0	0.9407378470908134	2.034173472758014e-06
V53	5:Del:R:2	0.022201797755712748	0.0	0.0	0.0	0.9705036268252561	0.007294575419030972
V53	5:Del:R:3	0.00787178682512636	0.0	0.0	0.0	0.9920334649202766	9.47482545971939e-05
V53	5:Del:R:4	0.00228245588097271	0.0	0.0	0.0	0.9977004833737884	1.7060745238962493e-05
V53	5:Del:R:5	0.004657310802528041	0.0	0.0	0.0	0.995341532989419	1.1562080529764573e-06
V53	2:Ins:R:0	0.04706747978974748	0.0	0.0	0.0	0.942654378553948	0.010278141656304517
V53	2:Ins:R:1	0.0064560921195091344	0.0	0.0	0.0	0.941879452154035	0.051664455726455706
V53	2:Ins:R:2	0.2288366210732874	0.0	0.0	0.0	0.6156114620862612	0.15555191684045136
V53	2:Ins:R:3	0.724253754220161	0.0	0.0	0.0	0.252272018041552	0.023474227738286974
V53	2:Ins:R:4	0.725554823767555	0.0	0.0	0.0	0.27444462127967195	5.54952773073684e-07
V53	2:Ins:R:5	0.30485909278636003	0.0	0.0	0.0	0.6919109690035959	0.0032299382100441265
V53	3:Ins:R:0	1.8663433612449526e-05	0.0	0.0	0.0	0.9999792701511311	2.066415256462478e-06
V53	3:Ins:R:1	0.20513105019270056	0.0	0.0	0.0	0.7579163255985825	0.03695262420871698
V53	3:Ins:R:2	0.18134605379144864	0.0	0.0	0.0	0.8183408402582236	0.0003131059503276579
V53	3:Ins:R:3	0.4961311855385008	0.0	0.0	0.0	0.28020714169194344	0.22366167276955587
V53	3:Ins:R:4	0.1941828707452255	0.0	0.0	0.0	0.8055596068056133	0.0002575224491611529
V53	3:Ins:R:5	0.2888851920301278	0.0	0.0	0.0	0.7111133636098782	1.4443599939345642e-06
V53	4:Ins:R:0	5.364812587018865e-16	0.0	0.0	0.0	0.9999893920968292	1.0607903170218713e-05
V53	4:Ins:R:1	0.2433753293216743	0.0	0.0	0.0	0.6754069056534138	0.0812177650249118
V53	4:Ins:R:2	0.24196090518142088	0.0	0.0	0.0	0.7577641323911825	0.00027496242739651153
V53	4:Ins:R:3	0.45151848725257765	0.0	0.0	0.0	0.5476364640972081	0.0008450486502142244
V53	4:Ins:R:4	0.3170958253140167	0.0	0.0	0.0	0.6828247843283333	7.939035764995027e-05
V53	4:Ins:R:5	0.07144731628164433	0.0	0.0	0.0	0.901172853327238	0.02737983039111783
V53	5:Ins:R:0	2.217868350922537e-16	0.0	0.0	0.0	0.9999921250094536	7.874990546290238e-06
V53	5:Ins:R:1	0.22353892717931534	0.0	0.0	0.0	0.6427399098471015	0.13372116297358314
V53	5:Ins:R:2	0.09954694607037747	0.0	0.0	0.0	0.9004530539272422	2.380229654002664e-12
V53	5:Ins:R:3	0.07607540248738713	0.0	0.0	0.0	0.9238516019911436	7.299552146933839e-05
V53	5:Ins:R:4	0.12886870344473403	0.0	0.0	0.0	0.8480633836089424	0.02306791294632349
V53	5:Ins:R:5	0.017725701133219047	0.0	0.0	0.0	0.9822406490220605	3.364984472041766e-05
V53	2:Del:M:1	0.2797407669431388	0.0	0.0	0.0	0.6706405788321265	0.049618654224734667
V53	3:Del:M:1	0.006838986826048083	0.0	0.0	0.0	0.9333469814107085	0.05981403176324336
V53	3:Del:M:2	0.1818843609777887	0.0	0.0	0.0	0.8063302017423315	0.011785437279879716
V53	4:Del:M:1	0.014553101708026777	0.0	0.0	0.0	0.708851057274599	0.2765958410173743
V53	4:Del:M:2	0.02527087092148549	0.0	0.0	0.0	0.8596860210779492	0.11504310800056526
V53	4:Del:M:3	0.15816669141058562	0.0	0.0	0.0	0.5595300770372306	0.28230323155218373
V53	5:Del:M:1	0.0013363352727470011	0.0	0.0	0.0	0.9984570502599237	0.00020661446732913314
V53	5:Del:M:2	3.0895729491340515e-06	0.0	0.0	0.0	1.994867580487268e-13	0.9999969104268515
V53	5:Del:M:3	6.653387097500521e-09	0.0	0.0	0.0	0.999900225485095	9.976786151774147e-05
V53	5:Del:M:4	0.03263920028559417	0.0	0.0	0.0	0.25277261800699613	0.7145881817074097
V53	5:Del:M:5	0.0844475952735156	0.0	0.0	0.0	0.9148210572812957	0.0007313474451885432
V54	1:Del:C:0	0.0	0.038634020598028056	0.0	0.0	0.9277048615762061	0.033661117825765655
V54	1:Del:C:1	0.0	0.0006785064480002365	0.0	0.0	0.9886771382035292	0.010644355348470535
V54	1:Del:C:2	0.0	0.0017638107477338384	0.0	0.0	0.699358649397554	0.29887753985471227
V54	1:Del:C:3	0.0	0.4525049799385794	0.0	0.0	0.3999088269959313	0.14758619306548929
V54	1:Del:C:4	0.0	0.42700094148041	0.0	0.0	0.544207094265993	0.02879196425359708
V54	1:Del:C:5	0.0	0.15841502223429488	0.0	0.0	0.6995463423827643	0.14203863538294098
V54	1:Del:T:0	0.0	0.07338616436087672	0.0	0.0	0.9193871292601115	0.0072267063790118005
V54	1:Del:T:1	0.0	2.1270880124253126e-15	0.0	0.0	1.6780360986910804e-14	0.9999999999999811
V54	1:Del:T:2	0.0	0.22534884009301584	0.0	0.0	0.7709095043235142	0.003741655583469928
V54	1:Del:T:3	0.0	0.2598760532346941	0.0	0.0	0.6231167838302576	0.11700716293504831
V54	1:Del:T:4	0.0	0.31593358893317625	0.0	0.0	0.6485408357219489	0.035525575344874875
V54	1:Del:T:5	0.0	0.9986635241563142	0.0	0.0	0.0009374870482586472	0.0003989887954272298
V54	1:Ins:C:0	0.0	1.7157642299726178e-14	0.0	0.0	1.3535473369783989e-13	0.9999999999998475
V54	1:Ins:C:1	0.0	0.38153443411471677	0.0	0.0	0.6184548881602788	1.0677725004392213e-05
V54	1:Ins:C:2	0.0	0.006682147548088192	0.0	0.0	0.8935763727647825	0.0997414796871292
V54	1:Ins:C:3	0.0	0.2833367715437167	0.0	0.0	0.6510717486570555	0.06559147979922765
V54	1:Ins:C:4	0.0	0.23194411919795072	0.0	0.0	0.7680556487546301	2.3204741929123203e-07
V54	1:Ins:C:5	0.0	0.19415690293243124	0.0	0.0	0.8056601376285127	0.0001829594390560161
V54	1:Ins:T:0	0.0	0.1180632588410468	0.0	0.0	0.8317813463941319	0.05015539476482117
V54	1:Ins:T:1	0.0	6.570109300348598e-16	0.0	0.0	0.9112442294604267	0.08875577053957269
V54	1:Ins:T:2	0.0	0.4391543299612202	0.0	0.0	2.1149673773744363e-14	0.5608456700387587
V54	1:Ins:T:3	0.0	0.8218419796246091	0.0	0.0	0.17599532303940663	0.0021626973359841237
V54	1:Ins:T:4	0.0	0.6962723688089117	0.0	0.0	0.14741906318003742	0.15630856801105078
V54	1:Ins:T:5	0.0	0.8955166869158118	0.0	0.0	0.10448165574526797	1.6573389202857605e-06
V54	2:Del:R:0	0.0	0.010425104956926863	0.0	0.0	0.8753939289689359	0.1141809660741373
V54	2:Del:R:1	0.0	0.805519978126165	0.0	0.0	0.13790391033172375	0.05657611154211128
V54	2:Del:R:2	0.0	0.376099851910748	0.0	0.0	0.6239001480892521	0.0
V54	2:Del:R:3	0.0	0.31304603183421154	0.0	0.0	0.6258605288216619	0.0610934393441267
V54	2:Del:R:4	0.0	0.0318396091502869	0.0	0.0	0.9491630533947796	0.01899733745493342
V54	2:Del:R:5	0.0	8.460956495125512e-18	0.0	0.0	0.9999986804772525	1.3195227475467456e-06
V54	3:Del:R:0	0.0	2.4006041437232464e-05	0.0	0.0	0.03202879972359734	0.9679471942349654
V54	3:Del:R:1	0.0	0.515062671371954	0.0	0.0	0.12863861313432706	0.356298715493719
V54	3:Del:R:2	0.0	0.2791397087697127	0.0	0.0	0.7170032545127953	0.0038570367174920427
V54	3:Del:R:3	0.0	0.0074714763647894845	0.0	0.0	0.24109972701987537	0.7514287966153351
V54	3:Del:R:4	0.0	2.6363326868729542e-17	0.0	0.0	0.9999967178910885	3.2821089115644616e-06
V54	3:Del:R:5	0.0	1.846513775176424e-17	0.0	0.0	0.9999994772955645	5.227044354637703e-07
V54	4:Del:R:0	0.0	0.002313390463001819	0.0	0.0	0.7277236203250712	0.269962989211927
V54	4:Del:R:1	0.0	0.08798826972765894	0.0	0.0	0.21013334839406944	0.7018783818782717
V54	4:Del:R:2	0.0	0.288128753499517	0.0	0.0	0.711871246500483	0.0
V54	4:Del:R:3	0.0	8.437830704838886e-05	0.0	0.0	0.9999098852896455	5.736403306059093e-06
V54	4:Del:R:4	0.0	3.377864964073423e-17	0.0	0.0	0.9999957734260785	4.226573921477275e-06
V54	4:Del:R:5	0.0	0.005116411252753004	0.0	0.0	0.9948715706377167	1.2018109530264306e-05
V54	5:Del:R:0	0.0	0.004427120071380071	0.0	0.0	0.8536353596904581	0.1419375202381618
V54	5:Del:R:1	0.0	0.3266440364747149	0.0	0.0	0.6733544035191804	1.560006104675447e-06
V54	5:Del:R:2	0.0	0.034011906337180334	0.0	0.0	0.9582709884799421	0.007717105182877508
V54	5:Del:R:3	0.0	0.03170304004868994	0.0	0.0	0.9681978830882255	9.907686308461038e-05
V54	5:Del:R:4	0.0	0.029809449399808806	0.0	0.0	0.9701727755792042	1.7775020986934218e-05
V54	5:Del:R:5	0.0	0.0015604702214816154	0.0	0.0	0.9984382871299797	1.2426485386297782e-06
V54	2:Ins:R:0	0.0	0.019694556183955818	0.0	0.0	0.9689855427647117	0.011319901051332355
V54	2:Ins:R:1	0.0	0.09915399411671087	0.0	0.0	0.8508415778859493	0.05000442799733987
V54	2:Ins:R:2	0.0	0.4029031682496363	0.0	0.0	0.4698859293115378	0.12721090243882605
V54	2:Ins:R:3	0.0	0.48839411194297566	0.0	0.0	0.46522408319693237	0.046381804860092024
V54	2:Ins:R:4	0.0	0.46949322667727544	0.0	0.0	0.5305056239668554	1.14935586918428e-06
V54	2:Ins:R:5	0.0	0.1399000893588829	0.0	0.0	0.8558194611187074	0.004280449522409664
V54	3:Ins:R:0	0.0	0.001735526525852616	0.0	0.0	0.9982622632593614	2.2102147860790977e-06
V54	3:Ins:R:1	0.0	0.37930894942033894	0.0	0.0	0.5898770054844524	0.030814045095208638
V54	3:Ins:R:2	0.0	0.34226488132528626	0.0	0.0	0.6574655972141258	0.00026952146058792527
V54	3:Ins:R:3	0.0	0.00845437341375485	0.0	0.0	0.5344638380494581	0.45708178853678705
V54	3:Ins:R:4	0.0	0.15935098930470343	0.0	0.0	0.8403611736982366	0.00028783699705999953
V54	3:Ins:R:5	0.0	0.23027819084408363	0.0	0.0	0.7697201340869956	1.6750689207336734e-06
V54	4:Ins:R:0	0.0	0.0013410110917597912	0.0	0.0	0.9986476385477107	1.1350360529470119e-05
V54	4:Ins:R:1	0.0	0.20290833246769602	0.0	0.0	0.7061160812110261	0.0909755863212778
V54	4:Ins:R:2	0.0	0.024804281403259902	0.0	0.0	0.9748167305556972	0.0003789880410428799
V54	4:Ins:R:3	0.0	0.25689070951798515	0.0	0.0	0.7418827331826131	0.0012265572994017723
V54	4:Ins:R:4	0.0	0.15157032580909643	0.0	0.0	0.8483239964653495	0.00010567772555402353
V54	4:Ins:R:5	0.0	0.076596747236895	0.0	0.0	0.8942917191111832	0.029111533651921873
V54	5:Ins:R:0	0.0	1.3052216285219253e-16	0.0	0.0	0.9999915625148749	8.437485124945568e-06
V54	5:Ins:R:1	0.0	0.013012363148286426	0.0	0.0	0.8070816641755967	0.17990597267611694
V54	5:Ins:R:2	0.0	0.001181691657253557	0.0	0.0	0.9988183083399176	2.828834265431994e-12
V54	5:Ins:R:3	0.0	0.01645753759849496	0.0	0.0	0.983459206778886	8.325562261907999e-05
V54	5:Ins:R:4	0.0	0.0005974812114927506	0.0	0.0	0.9711011346306637	0.02830138415784349
V54	5:Ins:R:5	0.0	0.008513783736199128	0.0	0.0	0.9914498248334884	3.6391430312507806e-05
V54	2:Del:M:1	0.0	0.027174905496031937	0.0	0.0	0.901371786965339	0.071453307538629
V54	3:Del:M:1	0.0	2.2541687919099285e-05	0.0	0.0	0.9357275393114465	0.06424991900063448
V54	3:Del:M:2	0.0	0.1789352473803582	0.0	0.0	0.8084050066294771	0.012659745990164726
V54	4:Del:M:1	0.0	0.012369824727060524	0.0	0.0	0.6964585021318327	0.2911716731411068
V54	4:Del:M:2	0.0	0.045789017554630045	0.0	0.0	0.8345539129833904	0.11965706946197956
V54	4:Del:M:3	0.0	0.2808726572872821	0.0	0.0	0.46679163883908525	0.2523357038736326
V54	5:Del:M:1	0.0	0.33572385943291977	0.0	0.0	0.6641288934033054	0.00014724716377494202
V54	5:Del:M:2	0.0	0.41290694043235787	0.0	0.0	1.0930980943828493e-13	0.5870930595675329
V54	5:Del:M:3	0.0	0.073940970862841	0.0	0.0	0.9259600395608815	9.898957627753135e-05
V54	5:Del:M:4	0.0	0.1586307050637667	0.0	0.0	0.20883202279188698	0.6325372721443463
V54	5:Del:M:5	0.0	0.13933285996042627	0.0	0.0	0.8599305697325708	0.000736570307002903
V55	1:Del:C:0	0.0006508824433121488	0.049095503894908805	0.0	0.0	0.7700239932481191	0.1802296204136599
V55	1:Del:C:1	0.013555138451836094	0.000968195385869514	0.0	0.0	0.9214804623133886	0.06399620384890581
V55	1:Del:C:2	4.3711850963814094e-16	0.0010267662877451798	0.0	0.0	0.26591459640969617	0.7330586373025583
V55	1:Del:C:3	0.09467968903446611	0.30673856142410283	0.0	0.0	0.1770633243877849	0.42151842515364607
V55	1:Del:C:4	0.03343598798601359	0.45667007747398247	0.0	0.0	0.3801548475883746	0.1297390869516293
V55	1:Del:C:5	0.01189458716418271	0.12896031345331535	0.0	0.0	0.37196220878161956	0.4871828906008825
V55	1:Del:T:0	0.006866634972065112	0.1034750984929871	0.0	0.0	0.8467255975353785	0.04293266899956937
V55	1:Del:T:1	1.692195478559821e-16	5.048468383920916e-16	0.0	0.0	2.601345818752837e-15	0.9999999999999967
V55	1:Del:T:2	0.01585476867277882	0.2978280268069433	0.0	0.0	0.6654818993954107	0.020835305124867132
V55	1:Del:T:3	0.010066349925879715	0.22180190353729337	0.0	0.0	0.34736900617997585	0.4207627403568511
V55	1:Del:T:4	0.012777879278214624	0.35075361572954566	0.0	0.0	0.47029059406812157	0.16617791092411818
V55	1:Del:T:5	1.6214200680349565e-18	0.9977087864276665	0.0	0.0	0.0006117479124444346	0.0016794656598890666
V55	1:Ins:C:0	1.3649686591596093e-15	4.072225229365904e-15	0.0	0.0	2.098312848144153e-14	0.9999999999999736
V55	1:Ins:C:1	2.8325795519862224e-15	0.48570181674412694	0.0	0.0	0.5142409114946032	5.72717612669873e-05
V55	1:Ins:C:2	3.3414320185139763e-16	0.00661219931156089	0.0	0.0	0.5775427844173707	0.4158450162710679
V55	1:Ins:C:3	0.18457604021104346	0.23456926619577403	0.0	0.0	0.35206238712650745	0.2287923064666751
V55	1:Ins:C:4	0.07196770550046519	0.29341352738089294	0.0	0.0	0.6346175303190629	1.2367995790010156e-06
V55	1:Ins:C:5	0.22490325534633865	0.2086792538659422	0.0	0.0	0.5655889629998361	0.0008285277878829765
V55	1:Ins:T:0	0.08510881761389412	0.12377467604097855	0.0	0.0	0.5695722455600231	0.2215442607851042
V55	1:Ins:T:1	0.0027589868575368286	6.760544719150419e-16	0.0	0.0	0.6124441586413929	0.3847968545010697
V55	1:Ins:T:2	0.018342871067297303	0.15384391796446445	0.0	0.0	4.839376884388793e-15	0.8278132109682333
V55	1:Ins:T:3	0.5765977706622859	0.36786844741151425	0.0	0.0	0.05145504417409109	0.004078737752108749
V55	1:Ins:T:4	0.4781460133095824	0.25039084237309406	0.0	0.0	0.034627053488608124	0.23683609082871546
V55	1:Ins:T:5	0.9906282646088918	0.008708061266117794	0.0	0.0	0.0006636062226190459	6.79023713767281e-08
V55	2:Del:R:0	0.016159626639712193	0.009646190926791405	0.0	0.0	0.5290558955662918	0.44513828686720464
V55	2:Del:R:1	0.0885306849902023	0.6474669309245934	0.0	0.0	0.07240031690976535	0.19160206717543893
V55	2:Del:R:2	0.04677542075313798	0.45750811775415934	0.0	0.0	0.4957164614927027	0.0
V55	2:Del:R:3	0.06875648931634495	0.2977014839374112	0.0	0.0	0.388752298214343	0.24478972853190092
V55	2:Del:R:4	0.0010762189775241993	0.04345933861199048	0.0	0.0	0.8462112989808682	0.1092531434296172
V55	2:Del:R:5	3.672525607105549e-18	1.2953696816603406e-17	0.0	0.0	0.9999914882870918	8.511712908173284e-06
V55	3:Del:R:0	2.3994993187017676e-05	5.8560938505549015e-06	0.0	0.0	0.005103295906304869	0.9948668530066574
V55	3:Del:R:1	0.08945808436091014	0.2232958911310617	0.0	0.0	0.0364262626979419	0.6508197618100864
V55	3:Del:R:2	0.04682240436722411	0.3483902112435133	0.0	0.0	0.5845047708648108	0.02028261352445181
V55	3:Del:R:3	0.0008267045822007411	0.0022411793858850074	0.0	0.0	0.04723778457635913	0.949694331455555
V55	3:Del:R:4	1.346068970505662e-17	4.0361735747035333e-17	0.0	0.0	0.9999788286560422	2.1171343957818954e-05
V55	3:Del:R:5	9.475880903004978e-18	2.8270188494614545e-17	0.0	0.0	0.9999966282283332	3.3717716666687558e-06
V55	4:Del:R:0	0.004698714422328001	0.0014256380268347245	0.0	0.0	0.292920260642948	0.7009553869078893
V55	4:Del:R:1	0.004684809258151545	0.02751811633574981	0.0	0.0	0.04292511981935455	0.9248719545867442
V55	4:Del:R:2	0.000909011661592407	0.3822436251159922	0.0	0.0	0.6168473632224154	0.0
V55	4:Del:R:3	2.352495139279304e-17	0.00012917401557825182	0.0	0.0	0.9998338252921511	3.700069227067132e-05
V55	4:Del:R:4	1.7334070480974762e-17	5.171418308145794e-17	0.0	0.0	0.9999727364959461	2.72635040538771e-05
V55	4:Del:R:5	0.00042897805135760464	0.007808179820095819	0.0	0.0	0.9916855658253124	7.727630323429332e-05
V55	5:Del:R:0	0.0003309765384950899	0.003815148722173941	0.0	0.0	0.4804909121692553	0.5153629625700756
V55	5:Del:R:1	0.010798697594269165	0.4215692020929163	0.0	0.0	0.567623617375472	8.4829373424853e-06
V55	5:Del:R:2	0.00620634592244762	0.04881440510508073	0.0	0.0	0.8983136047757158	0.04666564419675586
V55	5:Del:R:3	0.002275400998610901	0.04760012477927415	0.0	0.0	0.9494977084826736	0.0006267657394412775
V55	5:Del:R:4	0.0006593557807877875	0.04489343619994019	0.0	0.0	0.9543344195155834	0.00011278850368860941
V55	5:Del:R:5	0.0014077543446819208	0.0023837373887585244	0.0	0.0	0.9962005103465614	7.997919998059147e-06
V55	2:Ins:R:0	0.013445127722762394	0.027745064933127065	0.0	0.0	0.8916192881501954	0.0671905191939153
V55	2:Ins:R:1	0.0013273310254756328	0.11440018497329878	0.0	0.0	0.6411916059098243	0.24308087809140133
V55	2:Ins:R:2	0.02691256900734941	0.3147059380592254	0.0	0.0	0.23972830000520856	0.4186531929282165
V55	2:Ins:R:3	0.21057865275420817	0.390356367400612	0.0	0.0	0.24287099242305457	0.15619398742212517
V55	2:Ins:R:4	0.25319679333019013	0.42967728764663465	0.0	0.0	0.317121487087955	4.431935220211786e-06
V55	2:Ins:R:5	0.09399936212304155	0.17679589261948397	0.0	0.0	0.7064134305280325	0.022791314729441917
V55	3:Ins:R:0	5.621529633927426e-06	0.0026546112160212845	0.0	0.0	0.9973255233198306	1.4243934514314754e-05
V55	3:Ins:R:1	0.034012499820073185	0.4096570202027994	0.0	0.0	0.4161131008852881	0.14021737909183932
V55	3:Ins:R:2	0.03585445305725788	0.4269911692745719	0.0	0.0	0.5357376847459276	0.0014166929222423981
V55	3:Ins:R:3	0.0755733333258952	0.0034227463774310373	0.0	0.0	0.14132995803498358	0.7796739622616901
V55	3:Ins:R:4	0.05332061529246865	0.212633197209761	0.0	0.0	0.7324279258572006	0.0016182616405698437
V55	3:Ins:R:5	0.0776147221163746	0.2897597085949232	0.0	0.0	0.6326166886605159	8.880628186272282e-06
V55	4:Ins:R:0	1.616785736270152e-16	0.0020515106019137882	0.0	0.0	0.9978753288632913	7.316053479475706e-05
V55	4:Ins:R:1	0.045727221560456756	0.184862110110701	0.0	0.0	0.4201909910598118	0.3492196772690306
V55	4:Ins:R:2	0.08474709721402335	0.03423558231824784	0.0	0.0	0.878813367133062	0.002203953334666776
V55	4:Ins:R:3	0.13912155074450674	0.2961997813601237	0.0	0.0	0.5587199888160838	0.005958679079285714
V55	4:Ins:R:4	0.09914374261592468	0.1933734569382454	0.0	0.0	0.7069147433961541	0.0005680570496758191
V55	4:Ins:R:5	0.017540529811457792	0.09606305043660913	0.0	0.0	0.7325678681691425	0.15382855158279052
V55	5:Ins:R:0	6.697806063265573e-17	1.998212533980288e-16	0.0	0.0	0.9999455752733515	5.442472664841187e-05
V55	5:Ins:R:1	0.040907489158315775	0.009613554471748833	0.0	0.0	0.3894645269168697	0.5600144294530657
V55	5:Ins:R:2	0.03225225759544674	0.0017497310434209646	0.0	0.0	0.9659980113434841	1.764820138168962e-11
V55	5:Ins:R:3	0.023661467036425066	0.024376340008717568	0.0	0.0	0.9514426241891772	0.0005195687656799902
V55	5:Ins:R:4	0.037164592037563074	0.0007628345987508889	0.0	0.0	0.8098287699287376	0.15224380343494834
V55	5:Ins:R:5	0.00534932694902633	0.012904044882691172	0.0	0.0	0.9815142324109571	0.00023239575732547088
V55	2:Del:M:1	0.07482960737062554	0.027417760803495162	0.0	0.0	0.5940055621285013	0.303747069697378
V55	3:Del:M:1	0.0015312512254412965	2.5520853757354943e-05	0.0	0.0	0.6919596776983413	0.30648355022246004
V55	3:Del:M:2	0.04517437442615168	0.22471754782595516	0.0	0.0	0.6631208661642525	0.06698721158364057
V55	4:Del:M:1	0.001662188593336178	0.00728967882349	0.0	0.0	0.268078943303373	0.7229691892798008
V55	4:Del:M:2	0.004399743301259017	0.04163075526501132	0.0	0.0	0.4955984878272527	0.4583710136064771
V55	4:Del:M:3	0.015539887467736175	0.16768840692676165	0.0	0.0	0.18202844307850438	0.6347432625269978
V55	5:Del:M:1	0.00022762256003099084	0.4358323467666916	0.0	0.0	0.5631346336684029	0.000805397004874598
V55	5:Del:M:2	1.1569315700400141e-07	0.1430463248385189	0.0	0.0	2.4734678454707027e-14	0.8569535594682993
V55	5:Del:M:3	1.789552378697845e-09	0.10887083677271224	0.0	0.0	0.8905150577622204	0.0006141036755149518
V55	5:Del:M:4	0.0017937288057314033	0.0534931074679339	0.0	0.0	0.0459970816571936	0.8987160820691411
V55	5:Del:M:5	0.02175503345745655	0.19357940588360745	0.0	0.0	0.7803538895314528	0.004311671127483133
V56	1:Del:C:0	0.0007967237635678512	0.0	0.0	0.9992032762364321	0.0	0.0
V56	1:Del:C:1	0.012756304371692584	0.0	0.0	0.9872436956283075	0.0	0.0
V56	1:Del:C:2	2.0548123816658758e-15	0.0	0.0	0.999999999999998	0.0	0.0
