Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V61	2:Ins:R:5	0.6974037118579732	0.2906480646185664	0.0	0.0	0.0	0.01194822352346029
V61	3:Ins:R:0	0.009437699012768478	0.987525819961146	0.0	0.0	0.0	0.003036481026085484
V61	3:Ins:R:1	0.24547975908544156	0.6551390005256933	0.0	0.0	0.0	0.09938124038886509
V61	3:Ins:R:2	0.00015178554122613022	0.00040053651170934384	0.0	0.0	0.0	0.9994476779470646
V61	3:Ins:R:3	0.9871540337204773	0.009906653703142695	0.0	0.0	0.0	0.00293931257638002
V61	3:Ins:R:4	0.5304511391165495	0.46872403077760494	0.0	0.0	0.0	0.0008248301058456594
V61	3:Ins:R:5	0.43033163404641656	0.35598613074736496	0.0	0.0	0.0	0.21368223520621848
V61	4:Ins:R:0	1.558738979295859e-13	0.4382587632022263	0.0	0.0	0.0	0.5617412367976178
V61	4:Ins:R:1	0.527482978281344	0.472517021718656	0.0	0.0	0.0	0.0
V61	4:Ins:R:2	0.9145589522197178	0.08186542281339777	0.0	0.0	0.0	0.0035756249668843156
V61	4:Ins:R:3	0.6786253879273622	0.32015209110966747	0.0	0.0	0.0	0.0012225209629704078
V61	4:Ins:R:4	0.6980580760172133	0.3016886864558315	0.0	0.0	0.0	0.0002532375269552537
V61	4:Ins:R:5	0.45176761996133913	0.5482323800386609	0.0	0.0	0.0	0.0
V61	5:Ins:R:0	3.478596703231742e-11	2.2995830974112325e-11	0.0	0.0	0.0	0.9999999999422183
V61	5:Ins:R:1	0.9504957594158147	0.04949567682231806	0.0	0.0	0.0	8.563761867305762e-06
V61	5:Ins:R:2	0.7560189141755961	0.009088239311878165	0.0	0.0	0.0	0.23489284651252576
V61	5:Ins:R:3	0.8135799185382014	0.18572183574693707	0.0	0.0	0.0	0.0006982457148614769
V61	5:Ins:R:4	0.00024565558017595795	1.1172839566032045e-06	0.0	0.0	0.0	0.9997532271358672
V61	5:Ins:R:5	0.6510246447577582	0.34798463449675543	0.0	0.0	0.0	0.0009907207454863864
V61	2:Del:M:1	0.40786337316328636	0.03311380901782853	0.0	0.0	0.0	0.5590228178188851
V61	3:Del:M:1	0.99366764911151	0.0036696599031935864	0.0	0.0	0.0	0.002662690985296379
V61	3:Del:M:2	0.4137406384966789	0.4560462999353429	0.0	0.0	0.0	0.13021306156797807
V61	4:Del:M:1	0.09259524535398146	0.08998139037200403	0.0	0.0	0.0	0.8174233642740146
V61	4:Del:M:2	0.22835405185380933	0.4787751372591673	0.0	0.0	0.0	0.2928708108870232
V61	4:Del:M:3	0.1801155848546653	0.4306677765882208	0.0	0.0	0.0	0.38921663855711386
V61	5:Del:M:1	0.0018669451677380468	0.7920847199059335	0.0	0.0	0.0	0.20604833492632837
V61	5:Del:M:2	2.0705133436878032e-07	0.056726107305265415	0.0	0.0	0.0	0.9432736856434003
V61	5:Del:M:3	7.372540418560791e-08	0.9938485878097556	0.0	0.0	0.0	0.0061513384648401725
V61	5:Del:M:4	0.10621863526606658	0.701903936429929	0.0	0.0	0.0	0.19187742830400445
V61	5:Del:M:5	0.3365073831311991	0.6634831694740788	0.0	0.0	0.0	9.447394722302374e-06
V62	1:Del:C:0	0.0002796211017978531	0.02636447455579832	0.0	0.9518567237750324	0.0	0.02149918056737136
V62	1:Del:C:1	0.004735858888311672	0.0004228319707029071	0.0	0.9948413091409853	0.0	0.0
V62	1:Del:C:2	5.946758491861552e-16	0.0017460742928332158	0.0	0.7855316507135826	0.0	0.21272227499358357
V62	1:Del:C:3	0.05863293120177056	0.23744507866891137	0.0	0.5307018974194778	0.0	0.1732200927098404
V62	1:Del:C:4	0.02073212201482385	0.35395020219942575	0.0	0.5963496051514275	0.0	0.0289680706343227
V62	1:Del:C:5	0.06822286022453715	0.9245845734069401	0.0	0.0014737254438932513	0.0	0.00571884092462948
V62	1:Del:T:0	0.006664186156049602	0.1255304311497146	0.0	0.8678053826942359	0.0	0.0
V62	1:Del:T:1	4.598674750510214e-17	1.7149514033719168e-16	0.0	0.9999987274068096	0.0	1.2725931901346352e-06
V62	1:Del:T:2	0.005756955532493438	0.1351787861151214	0.0	0.8577506044248625	0.0	0.001313653927522791
V62	1:Del:T:3	0.009192701050275453	0.2531899107687467	0.0	0.7368732647073959	0.0	0.0007441234735818925
V62	1:Del:T:4	0.014004549567111271	0.48053224349430795	0.0	0.5006703522771946	0.0	0.0047928546613861325
V62	1:Del:T:5	1.2993410621710477e-18	0.9994047963349577	0.0	0.0005931361916567073	0.0	2.0674733855246937e-06
V62	1:Ins:C:0	1.777426884385956e-11	6.628432961975572e-11	0.0	4.720786736361945e-11	0.0	0.9999999998687336
V62	1:Ins:C:1	1.4228997298921021e-15	0.30498039471156	0.0	0.0013482082410495788	0.0	0.693671397047389
V62	1:Ins:C:2	5.054136181134301e-15	0.12501734133848064	0.0	0.8749494189502102	0.0	3.3239711303960236e-05
V62	1:Ins:C:3	0.1822480293574062	0.2895133793036784	0.0	1.8938705700665227e-15	0.0	0.5282385913389136
V62	1:Ins:C:4	0.05606227125315383	0.2857085106260956	0.0	0.00011020768238953246	0.0	0.6581190104383612
V62	1:Ins:C:5	0.43655339827395084	0.5063268052976885	0.0	0.002151859275774293	0.0	0.05496793715258645
V62	1:Ins:T:0	0.08149535159203086	0.14814946654397157	0.0	0.7314641755185942	0.0	0.038891006345403406
V62	1:Ins:T:1	0.0021784372114193548	6.67247750085798e-16	0.0	0.9122446504994326	0.0	0.08557691228914725
V62	1:Ins:T:2	0.031973253839731264	0.33520452051439537	0.0	0.6235546881767302	0.0	0.009267537469143092
V62	1:Ins:T:3	0.40922943416040986	0.32635964843995086	0.0	0.25088806617567727	0.0	0.013522851223962148
V62	1:Ins:T:4	0.5481062037902624	0.35878364102375165	0.0	0.08481118739160355	0.0	0.008298967794382448
V62	1:Ins:T:5	0.9789331983490389	0.010756570566389076	0.0	0.01030710611229901	0.0	3.1249722729986742e-06
V62	2:Del:R:0	0.03034643904717512	0.022643433502813174	0.0	0.9470003721264485	0.0	9.755323563186434e-06
V62	2:Del:R:1	0.06881921566750959	0.6291344967257876	0.0	0.29320151554105406	0.0	0.008844772065648742
V62	2:Del:R:2	0.042842000269340964	0.5237944038893132	0.0	0.1751978823666586	0.0	0.2581657134746873
V62	2:Del:R:3	0.0006355046764389863	0.0034395059852931524	0.0	0.00023208534874053361	0.0	0.9956929039895275
V62	2:Del:R:4	0.012214554926567058	0.6165525901726843	0.0	1.9666887545454696e-15	0.0	0.37123285490074676
V62	2:Del:R:5	1.3432641062682795e-11	5.922435211737977e-11	0.0	3.5676648260516654e-11	0.0	0.9999999998916664
V62	3:Del:R:0	0.026612085692642496	0.008118509878315026	0.0	0.9652644556115719	0.0	4.948817470421526e-06
V62	3:Del:R:1	0.18131883241481397	0.5657363243377416	0.0	0.25294484324744443	0.0	0.0
V62	3:Del:R:2	0.0769509025725534	0.7157081520304536	0.0	0.20733796911014266	0.0	2.976286850330717e-06
V62	3:Del:R:3	0.12977368214852394	0.43976728132952575	0.0	0.17160566175380915	0.0	0.2588533747681412
V62	3:Del:R:4	3.317102231455941e-12	1.2432869957401892e-11	0.0	8.81011329072116e-12	0.0	0.99999999997544
V62	3:Del:R:5	3.3171022314561485e-12	1.2370235851823816e-11	0.0	8.810113290721711e-12	0.0	0.9999999999755026
V62	4:Del:R:0	0.01254749781431864	0.004758799008063426	0.0	0.29301714171810866	0.0	0.6896765614595093
V62	4:Del:R:1	0.05257810296274882	0.38604836246119334	0.0	0.43589774103608525	0.0	0.12547579353997249
V62	4:Del:R:2	0.0010230679666567068	0.5377560388359671	0.0	0.46118478609995817	0.0	3.610709741804797e-05
V62	4:Del:R:3	5.305200584021357e-14	0.3641314977892302	0.0	0.6198750229215286	0.0	0.015993479289188216
V62	4:Del:R:4	3.3171022314561485e-12	1.2370235851823816e-11	0.0	8.810113290721711e-12	0.0	0.9999999999755026
V62	4:Del:R:5	0.04072137513603208	0.9265037528652591	0.0	0.031368844773907056	0.0	0.0014060272248016517
V62	5:Del:R:0	0.0021079141147001147	0.03037226549998294	0.0	0.31671333839927973	0.0	0.6508064819860372
V62	5:Del:R:1	0.015911600615614706	0.7764640963630742	0.0	0.06502883938503169	0.0	0.14259546363627937
V62	5:Del:R:2	0.07022380962917925	0.6904089648915626	0.0	0.23929872578968178	0.0	6.849968957632132e-05
V62	5:Del:R:3	0.03597624521071045	0.9407538287564601	0.0	0.018930357598969074	0.0	0.00433956843386047
V62	5:Del:R:4	0.0039073793954414755	0.3325512809424166	0.0	0.014801869293422793	0.0	0.648739470368719
V62	5:Del:R:5	0.21272928705222782	0.4502656634891403	0.0	0.33022313848722423	0.0	0.00678191097140761
V62	2:Ins:R:0	0.01659615412553772	0.042809315700444654	0.0	0.07797020772754308	0.0	0.8626243224464746
V62	2:Ins:R:1	0.001565200355683255	0.16862712350360543	0.0	0.6778850959746294	0.0	0.15192258016608184
V62	2:Ins:R:2	0.04312120409766817	0.63030488570666	0.0	0.2408915628937191	0.0	0.08568234730195277
V62	2:Ins:R:3	0.22581308805494216	0.5232461577404611	0.0	0.25090254688134267	0.0	3.820732325390066e-05
V62	2:Ins:R:4	0.3106862081115748	0.6590466917787479	0.0	0.005320571970466578	0.0	0.024946528139210656
V62	2:Ins:R:5	0.2953802218844717	0.6944463346709978	0.0	1.432966001008445e-16	0.0	0.010173443444530462
V62	3:Ins:R:0	0.000514449952066864	0.30366837448391276	0.0	0.6954844278667202	0.0	0.0003327476973002814
V62	3:Ins:R:1	0.04520303099709803	0.6805490290468641	0.0	0.23745845061053586	0.0	0.03678948934550203
V62	3:Ins:R:2	7.542914654964713e-05	0.0011228584156332993	0.0	0.00032869683078628586	0.0	0.9984730156070307
V62	3:Ins:R:3	0.8983973849237364	0.05086096939579467	0.0	0.045363942769706136	0.0	0.005377702910762748
V62	3:Ins:R:4	0.15917999209435887	0.7934771210251951	0.0	0.04684529294902884	0.0	0.0004975939314171577
V62	3:Ins:R:5	0.15004042811101728	0.700184023427266	0.0	1.0563363009339188e-15	0.0	0.14977554846171554
V62	4:Ins:R:0	9.633031464774474e-15	0.15278977398811475	0.0	0.7774201987990355	0.0	0.06979002721284013
V62	4:Ins:R:1	0.13131135903779692	0.6635679493760974	0.0	0.2051206915861056	0.0	0.0
V62	4:Ins:R:2	0.41230152718304575	0.2081986188589883	0.0	0.3762592744756536	0.0	0.0032405794823122773
V62	4:Ins:R:3	0.257286029347013	0.6847255622131633	0.0	0.057056635925908115	0.0	0.0009317725139155079
V62	4:Ins:R:4	0.29080136192627737	0.7089865577280743	0.0	7.997758422521878e-15	0.0	0.00021208034564026613
V62	4:Ins:R:5	0.12739941656418569	0.8721498659497172	0.0	0.0004507174860969798	0.0	0.0
V62	5:Ins:R:0	1.2273303572615493e-14	4.576996706177416e-14	0.0	0.999290708306339	0.0	0.0007092916936029469
V62	5:Ins:R:1	0.3695748982185357	0.10856595236341567	0.0	0.5218524554390833	0.0	6.693978965253135e-06
V62	5:Ins:R:2	0.4258471424197231	0.02887851969117238	0.0	0.27928860276546874	0.0	0.2659857351236357
V62	5:Ins:R:3	0.35221390720618134	0.45356897908315197	0.0	0.19360942378386659	0.0	0.000607689926800056
V62	5:Ins:R:4	0.00012220677042997828	3.1354963008665406e-06	0.0	3.8296805981746676e-05	0.0	0.9998363609272873
V62	5:Ins:R:5	0.24081791396081617	0.726148635126905	0.0	0.03229671795769787	0.0	0.0007367329545809544
V62	2:Del:M:1	0.10520124645626201	0.04818250945246178	0.0	0.5567462962021165	0.0	0.2898699478891597
V62	3:Del:M:1	0.016454190479057593	0.0003427956349803666	0.0	0.9831143751372926	0.0	8.863874866952202e-05
V62	3:Del:M:2	0.10475895413962333	0.6513973792141695	0.0	0.17756328469557647	0.0	0.06628038195063062
V62	4:Del:M:1	0.016231065618046277	0.08897851287219916	0.0	0.6067371100473079	0.0	0.28805331146244667
V62	4:Del:M:2	0.019143005233199974	0.22641598365299226	0.0	0.7050844418804968	0.0	0.04935656923331097
V62	4:Del:M:3	0.022441128490691034	0.3026982252972958	0.0	0.5773723958850087	0.0	0.09748825032700453
V62	5:Del:M:1	0.00037219502804694955	0.8908092881177455	0.0	0.02623838111323624	0.0	0.08258013574097114
V62	5:Del:M:2	8.186899729793623e-08	0.1265314592167211	0.0	0.12366638829867693	0.0	0.7498020706156047
V62	5:Del:M:3	2.1080207814404834e-09	0.16030683785900673	0.0	0.8393395742225294	0.0	0.0003535858104432122
V62	5:Del:M:4	0.01647848461555983	0.6142827622772989	0.0	0.30939650210509395	0.0	0.05984225100204725
V62	5:Del:M:5	0.0824896320986069	0.9175057122086692	0.0	1.0903165435606388e-15	0.0	4.6556927229268e-06
V63	1:Del:C:0	0.0	0.0	0.0	0.9784258000604514	0.0033476823365655196	0.018226517602983
V63	1:Del:C:1	0.0	0.0	0.0	0.9707702334224182	0.029229766577581858	0.0
V63	1:Del:C:2	0.0	0.0	0.0	0.6563264612477653	0.1970868033669277	0.14658673538530714
V63	1:Del:C:3	0.0	0.0	0.0	0.7055684785453122	0.10449334036588503	0.1899381810888027
V63	1:Del:C:4	0.0	0.0	0.0	0.9386745775288134	0.023719246954947763	0.03760617551623887
V63	1:Del:C:5	0.0	0.0	0.0	0.23806728054479626	0.0	0.7619327194552038
V63	1:Del:T:0	0.0	0.0	0.0	0.9839197243884764	0.016080275611523684	0.0
V63	1:Del:T:1	0.0	0.0	0.0	0.9865935296116524	0.013405434879322097	1.0355090255067098e-06
V63	1:Del:T:2	0.0	0.0	0.0	0.9695452535026446	0.029230092234725936	0.001224654262629355
V63	1:Del:T:3	0.0	0.0	0.0	0.9883131566537268	0.01086370608807969	0.0008231372581934245
V63	1:Del:T:4	0.0	0.0	0.0	0.7090751292308952	0.2853265198777332	0.005598350891371579
V63	1:Del:T:5	0.0	0.0	0.0	0.9964625509772884	0.000672796416578336	0.00286465260613325
V63	1:Ins:C:0	0.0	0.0	0.0	1.485660130623404e-14	0.9997404443032037	0.0002595556967813703
V63	1:Ins:C:1	0.0	0.0	0.0	0.00235096221702233	2.262876775970925e-05	0.9976264090152182
V63	1:Ins:C:2	0.0	0.0	0.0	0.6126649782608588	0.38731582520482244	1.9196534318796094e-05
V63	1:Ins:C:3	0.0	0.0	0.0	4.3348478444880757e-16	0.9002807124625931	0.09971928753740633
V63	1:Ins:C:4	0.0	0.0	0.0	0.00019407940521082298	0.0439388574362744	0.9558670631585148
V63	1:Ins:C:5	0.0	0.0	0.0	0.03613521622362448	0.20257200861710203	0.7612927751592734
V63	1:Ins:T:0	0.0	0.0	0.0	0.9408701783545068	0.017871524267524135	0.04125829737796923
V63	1:Ins:T:1	0.0	0.0	0.0	0.9273407186295456	0.0009112325440451887	0.07174804882640917
V63	1:Ins:T:2	0.0	0.0	0.0	0.8052349761526366	0.18489455208381655	0.009870471763546851
V63	1:Ins:T:3	0.0	0.0	0.0	0.7338795221715771	0.23349637978488016	0.03262409804354274
V63	1:Ins:T:4	0.0	0.0	0.0	0.694591459141999	0.2493520570775572	0.05605648378044386
V63	1:Ins:T:5	0.0	0.0	0.0	0.9996621344862944	8.789536917859836e-05	0.0002499701445271347
V63	2:Del:R:0	0.0	0.0	0.0	0.9979767594736054	0.0020147616669746616	8.478859420055382e-06
V63	2:Del:R:1	0.0	0.0	0.0	0.6702425019676119	0.31308203596314904	0.016675462069239092
V63	2:Del:R:2	0.0	0.0	0.0	0.4513981880413987	2.8255231524703252e-06	0.5485989864354488
V63	2:Del:R:3	0.0	0.0	0.0	0.00028253609637379475	3.9833493368467224e-07	0.9997170655686926
V63	2:Del:R:4	0.0	0.0	0.0	6.423218411630781e-15	2.5469565668036202e-05	0.9999745304343255
V63	2:Del:R:5	0.0	0.0	0.0	9.410211169378773e-12	0.7824591602373456	0.21754083975324423
V63	3:Del:R:0	0.0	0.0	0.0	0.8968933089166627	0.10310289862006415	3.792463273074865e-06
V63	3:Del:R:1	0.0	0.0	0.0	0.9405061322593031	0.059493867740696926	0.0
V63	3:Del:R:2	0.0	0.0	0.0	0.8132775208115172	0.18671285065396132	9.628534521391962e-06
V63	3:Del:R:3	0.0	0.0	0.0	0.4456040869207868	2.9560847239906783e-05	0.5543663522319734
V63	3:Del:R:4	0.0	0.0	0.0	6.229616389923845e-12	0.41681641775291645	0.583183582240854
V63	3:Del:R:5	0.0	0.0	0.0	6.229616389923845e-12	0.41681641775291645	0.583183582240854
V63	4:Del:R:0	0.0	0.0	0.0	0.28479294611586115	0.16235726826015773	0.5528497856239812
V63	4:Del:R:1	0.0	0.0	0.0	0.751010331459349	0.07069156568985176	0.17829810285079925
V63	4:Del:R:2	0.0	0.0	0.0	0.999885126960194	5.030862900078541e-05	6.456441080509877e-05
V63	4:Del:R:3	0.0	0.0	0.0	0.9647958056047514	0.014673686197796205	0.020530508197452335
V63	4:Del:R:4	0.0	0.0	0.0	6.229616389923845e-12	0.41681641775291645	0.583183582240854
V63	4:Del:R:5	0.0	0.0	0.0	0.9403894483233813	0.02484665661027807	0.03476389506634056
V63	5:Del:R:0	0.0	0.0	0.0	0.016810133723907533	0.9547005411147237	0.028489325161368702
V63	5:Del:R:1	0.0	0.0	0.0	0.3429488808495961	0.03681854017284859	0.6202325789775552
V63	5:Del:R:2	0.0	0.0	0.0	0.9996568863153341	0.00010710680802551801	0.0002360068766403348
V63	5:Del:R:3	0.0	0.0	0.0	6.471160708284667e-06	0.9999923053634819	1.223475809771575e-06
V63	5:Del:R:4	0.0	0.0	0.0	0.001692266369752069	0.937136398587103	0.06117133504314498
V63	5:Del:R:5	0.0	0.0	0.0	0.9717752182643773	0.011764552414973498	0.016460229320649233
V63	2:Ins:R:0	0.0	0.0	0.0	0.09649748421145388	0.022992141842283178	0.8805103739462629
V63	2:Ins:R:1	0.0	0.0	0.0	0.7496357175696674	0.11180296909744508	0.13856131333288754
V63	2:Ins:R:2	0.0	0.0	0.0	0.7731822169868106	0.0	0.22681778301318953
V63	2:Ins:R:3	0.0	0.0	0.0	0.8609813203270068	0.13891054605098974	0.0001081336220033885
V63	2:Ins:R:4	0.0	0.0	0.0	0.12122505101339864	0.40999433457969503	0.4687806144069062
V63	2:Ins:R:5	0.0	0.0	0.0	7.1482630624384e-15	0.5814396423268454	0.4185603576731475
V63	3:Ins:R:0	0.0	0.0	0.0	0.9992700163361847	0.0003356753058453354	0.0003943083579698394
V63	3:Ins:R:1	0.0	0.0	0.0	0.7863442443260111	0.11317698330842664	0.10047877236556219
V63	3:Ins:R:2	0.0	0.0	0.0	0.0003962553472007154	0.006850238928182868	0.9927535057246164
V63	3:Ins:R:3	0.0	0.0	0.0	0.8564202681618996	0.05984638948705419	0.08373334235104621
V63	3:Ins:R:4	0.0	0.0	0.0	0.9868766127868559	0.004477741174700938	0.008645646038443196
V63	3:Ins:R:5	0.0	0.0	0.0	8.551352857161409e-15	2.258028484896166e-06	0.9999977419715066
V63	4:Ins:R:0	0.0	0.0	0.0	0.6740791512190242	0.2760124173742671	0.04990843140670879
V63	4:Ins:R:1	0.0	0.0	0.0	0.6064814144722085	0.3935185855277914	0.0
V63	4:Ins:R:2	0.0	0.0	0.0	0.9877627117446656	0.005220900698300071	0.007016387557034335
V63	4:Ins:R:3	0.0	0.0	0.0	0.977087115197595	0.009752684556040057	0.01316020024636503
V63	4:Ins:R:4	0.0	0.0	0.0	4.46217633493172e-11	0.02410218112170452	0.9758978188336737
V63	4:Ins:R:5	0.0	0.0	0.0	0.004625674816733402	0.9953743251832666	0.0
V63	5:Ins:R:0	0.0	0.0	0.0	0.9991986937538405	0.00021636753969902605	0.000584938706460335
V63	5:Ins:R:1	0.0	0.0	0.0	0.9750268338429252	0.024962850933195117	1.0315223879706962e-05
V63	5:Ins:R:2	0.0	0.0	0.0	0.3190604670636053	0.4303265260325979	0.25061300690379673
V63	5:Ins:R:3	0.0	0.0	0.0	0.9956006330404568	0.0018220597586200073	0.002577307200923255
V63	5:Ins:R:4	0.0	0.0	0.0	4.643954410013083e-05	7.687571496393872e-08	0.9999534835801849
V63	5:Ins:R:5	0.0	0.0	0.0	0.9727497931505368	0.00894905894498809	0.01830114790447518
V63	2:Del:M:1	0.0	0.0	0.0	0.4271641046778155	0.389407703467504	0.18342819185468048
V63	3:Del:M:1	0.0	0.0	0.0	0.9999256445588399	0.0	7.435544116008688e-05
V63	3:Del:M:2	0.0	0.0	0.0	0.7646061562296507	0.0	0.23539384377034928
V63	4:Del:M:1	0.0	0.0	0.0	0.6063229607484727	0.15626550947235532	0.23741152977917201
V63	4:Del:M:2	0.0	0.0	0.0	0.8361946351429124	0.11552876360778462	0.048276601249302956
V63	4:Del:M:3	0.0	0.0	0.0	0.8549261393024584	0.026018122180865782	0.11905573851667575
V63	5:Del:M:1	0.0	0.0	0.0	0.27638206153101663	0.006197266411063593	0.7174206720579198
V63	5:Del:M:2	0.0	0.0	0.0	0.0909189437436659	0.45443354531569297	0.45464751094064115
V63	5:Del:M:3	0.0	0.0	0.0	0.20667687066393262	0.7932513210628608	7.180827320665901e-05
V63	5:Del:M:4	0.0	0.0	0.0	0.8624250502962801	0.0	0.1375749497037198
V63	5:Del:M:5	0.0	0.0	0.0	1.3852723269343786e-17	0.9999999512143221	4.878567787770295e-08
V64	1:Del:C:0	0.0	0.013178040947539436	0.21384231481836188	0.7729796442340986	0.0	0.0
V64	1:Del:C:1	0.0	0.00016805167472208472	0.357449626629153	0.642382321696125	0.0	0.0
V64	1:Del:C:2	0.0	0.00035250735788756643	0.7419952664151941	0.25765222622691836	0.0	0.0
V64	1:Del:C:3	0.0	0.11201723597383313	0.4812238654309351	0.4067588985952318	0.0	0.0
V64	1:Del:C:4	0.0	0.22792495025530898	0.148174479184794	0.6239005705598971	0.0	0.0
V64	1:Del:C:5	0.0	0.8863993082055237	0.11130526160094181	0.0022954301935345666	0.0	0.0
V64	1:Del:T:0	0.0	0.048204628459335555	0.41038471238498403	0.5414106591556804	0.0	0.0
V64	1:Del:T:1	0.0	6.814548064736121e-17	0.3544209457757894	0.6455790542242105	0.0	0.0
V64	1:Del:T:2	0.0	0.07235468857013048	0.18173963545679073	0.7459056759730789	0.0	0.0
V64	1:Del:T:3	0.0	0.14963944540351062	0.14281038931027668	0.7075501652862127	0.0	0.0
V64	1:Del:T:4	0.0	0.36418088628981904	0.01935012796294737	0.6164689857472337	0.0	0.0
V64	1:Del:T:5	0.0	0.9741019573137978	0.024958790631413146	0.0009392520547891514	0.0	0.0
V64	1:Ins:C:0	0.0	7.27008720493401e-16	0.9999999999999984	8.412166814299245e-16	0.0	0.0
V64	1:Ins:C:1	0.0	0.05053897641023559	0.9490980489859808	0.00036297460378349343	0.0	0.0
V64	1:Ins:C:2	0.0	0.007878631864066827	0.9025378241859865	0.08958354394994669	0.0	0.0
V64	1:Ins:C:3	0.0	0.6525005234569903	0.34749947654300284	6.9346933902318305e-15	0.0	0.0
V64	1:Ins:C:4	0.0	0.727431334247489	0.2721127911060476	0.0004558746464634831	0.0	0.0
V64	1:Ins:C:5	0.0	0.8979911193949316	0.09580848026657905	0.006200400338489355	0.0	0.0
V64	1:Ins:T:0	0.0	0.06373153995659676	0.4250434122988689	0.5112250477445343	0.0	0.0
V64	1:Ins:T:1	0.0	2.1533781008515405e-16	0.5216902407052807	0.47830975929471903	0.0	0.0
V64	1:Ins:T:2	0.0	0.11954423940974036	0.519163982863991	0.36129177772626864	0.0	0.0
V64	1:Ins:T:3	0.0	0.23682789131476378	0.46738370859009476	0.2957884000951414	0.0	0.0
V64	1:Ins:T:4	0.0	0.5412217315176531	0.25092326663658016	0.2078550018457667	0.0	0.0
V64	1:Ins:T:5	0.0	0.06576002390267942	0.8318659880831846	0.102373988014136	0.0	0.0
V64	2:Del:R:0	0.0	0.005741590097911389	0.6041324990729394	0.3901259108291491	0.0	0.0
V64	2:Del:R:1	0.0	0.13452275849501483	0.763622038464942	0.10185520304004328	0.0	0.0
V64	2:Del:R:2	0.0	0.47420486183957955	0.26810443922219585	0.25769069893822477	0.0	0.0
V64	2:Del:R:3	0.0	0.8462382878725649	0.060991389028246516	0.09277032309918859	0.0	0.0
V64	2:Del:R:4	0.0	0.6208441796662227	0.37915582033377393	3.2174578395777283e-15	0.0	0.0
V64	2:Del:R:5	0.0	2.8520283337842965e-15	0.9999999999999943	2.791272949135639e-15	0.0	0.0
V64	3:Del:R:0	0.0	0.00052132800732273	0.8987748877397617	0.10070378425291565	0.0	0.0
V64	3:Del:R:1	0.0	0.443203452697806	0.23485306052450355	0.3219434867776905	0.0	0.0
V64	3:Del:R:2	0.0	0.5574483047751296	0.1801828775183245	0.2623688177065459	0.0	0.0
V64	3:Del:R:3	0.0	0.3482302822783408	0.4309997595649871	0.22076995815667205	0.0	0.0
V64	3:Del:R:4	0.0	7.536658811194901e-13	0.9999999999983787	8.676682377571687e-13	0.0	0.0
V64	3:Del:R:5	0.0	2.2084056294581552e-14	0.9999999999999521	2.5553306342778804e-14	0.0	0.0
V64	4:Del:R:0	0.0	0.00084177249642874	0.9149498809759119	0.08420834652765943	0.0	0.0
V64	4:Del:R:1	0.0	0.23030091392714225	0.34722185509204967	0.422477230980808	0.0	0.0
V64	4:Del:R:2	0.0	0.2958908526280647	0.29183513680540557	0.41227401056652974	0.0	0.0
V64	4:Del:R:3	0.0	0.08656432070227013	0.6740216708478237	0.23941400844990618	0.0	0.0
V64	4:Del:R:4	0.0	2.0654153369033173e-14	0.9999999999999555	2.3898775716268023e-14	0.0	0.0
V64	4:Del:R:5	0.0	0.8974806173901572	0.05315187938473957	0.04936750322510332	0.0	0.0
V64	5:Del:R:0	0.0	8.218728199933868e-05	0.9985254303101792	0.0013923824078215484	0.0	0.0
V64	5:Del:R:1	0.0	0.6605785106741341	0.2495392656065075	0.08988222371935832	0.0	0.0
V64	5:Del:R:2	0.0	0.2428030790359461	0.6204703579673781	0.13672656299667574	0.0	0.0
V64	5:Del:R:3	0.0	0.8817519536420594	0.0894214081910794	0.028826638166861124	0.0	0.0
V64	5:Del:R:4	0.0	0.2708424232540543	0.7095718643205491	0.019585712425396487	0.0	0.0
V64	5:Del:R:5	0.0	0.15876254051052952	0.652067812366848	0.18916964712262263	0.0	0.0
V64	2:Ins:R:0	0.0	0.0653105367949746	0.7414310534334905	0.19325840977153497	0.0	0.0
V64	2:Ins:R:1	0.0	0.05113893246218801	0.6148621537237173	0.33399891381409474	0.0	0.0
V64	2:Ins:R:2	0.0	0.4547203788351953	0.26293463714554005	0.28234498401926456	0.0	0.0
V64	2:Ins:R:3	0.0	0.3711420851485745	0.33972071681046384	0.2891371980409618	0.0	0.0
V64	2:Ins:R:4	0.0	0.9712356714189783	0.01602544098882018	0.012738887592201542	0.0	0.0
V64	2:Ins:R:5	0.0	0.797212695579368	0.2027873044206318	2.672613423257729e-16	0.0	0.0
V64	3:Ins:R:0	0.0	0.03645384709059557	0.8279035996477666	0.13564255326163796	0.0	0.0
V64	3:Ins:R:1	0.0	0.37837741018027043	0.4071271051994831	0.21449548462024637	0.0	0.0
V64	3:Ins:R:2	0.0	0.3641827579422005	0.4626145484620699	0.17320269359572946	0.0	0.0
V64	3:Ins:R:3	0.0	0.03687905035813693	0.9096804349016124	0.05344051474025072	0.0	0.0
V64	3:Ins:R:4	0.0	0.3587485682432203	0.6068412893793089	0.034410142377470844	0.0	0.0
V64	3:Ins:R:5	0.0	0.9628543519353026	0.03714564806469509	2.3600181779000144e-15	0.0	0.0
V64	4:Ins:R:0	0.0	0.009974023421656087	0.9075748378031251	0.0824511387752188	0.0	0.0
V64	4:Ins:R:1	0.0	0.30259677397662915	0.5454348902972973	0.15196833572607343	0.0	0.0
V64	4:Ins:R:2	0.0	0.0594931813213607	0.7658275740301669	0.17467924464847231	0.0	0.0
