MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M	ID83N	ID83O	ID83P	ID83Q	ID83R	ID83S
3:Del:R:2	9.137538370396214e-09	2.9077713037395368e-08	0.0004738705122633746	0.0	0.0006422594888135791	0.0006375655299052596	3.630952846833679e-07	0.000816912273876369	0.0009457630687393249	0.002376903664310248	0.0006552634968556958	0.0005363702308386564	0.0010756970561715206	0.0005535286385565996	1.4478009006779758e-06	0.007961611822247505	0.00153441915657595	0.007984925254567088	1.0970069524773861e-06
3:Del:R:3	4.807177234056326e-09	2.0050256104298115e-07	0.0003415967154296595	0.0	1.863811895930212e-07	0.0	0.0001285546681756955	6.7468953091065485e-09	8.037429841678544e-08	0.00044381742323764686	1.668017546307965e-08	1.433400910855198e-07	0.00027846326455573946	2.5610944760501296e-07	0.0003125990538279666	0.0005182686690403671	0.001982245121376991	0.0010108572942726824	0.0002591113506014153
3:Del:R:4	4.179963099204542e-07	1.4296781181144524e-07	2.1064530670855673e-07	0.0	4.069768607450897e-07	7.888340221029466e-08	5.890342421821515e-07	2.4516706318422623e-07	1.9005940821159584e-07	4.099477280306019e-07	3.4378738362761395e-07	4.455660707947118e-07	9.438445735199252e-07	5.70144399603123e-07	7.940375965631574e-07	6.528066180067071e-07	8.002382728022894e-07	1.4694488555733186e-06	1.551304984559465e-06
3:Del:R:5	4.179963127626252e-07	1.4296780648237473e-07	2.1064531310344137e-07	0.0	4.0697686642943154e-07	7.888340043393783e-08	5.890342379188951e-07	2.451670638947689e-07	1.900594085668672e-07	4.099477052932343e-07	3.437874198652935e-07	4.455660395308314e-07	9.438445436771303e-07	5.701443733130418e-07	7.940374374015846e-07	6.528066123223653e-07	8.002382486438364e-07	1.4694488783106863e-06	1.5513049490323282e-06
4:Del:R:0	0.0	0.0004336205766207968	0.0003002045307766821	0.002494817839760799	0.0008149163331836462	1.5291925308247302e-07	0.009291034145280718	6.0699719028889375e-09	0.0003579966840334237	2.0648290956160054e-06	1.4012984643248171e-46	0.0045511647127568725	0.0006303417030721903	0.0	0.003187331119653436	0.0029328328262025138	0.0015639438992366196	1.1801339496742003e-07	0.002986313309520483
4:Del:R:1	0.0	0.0006241373389684668	0.0	0.0004113510949537158	0.00010138054742583335	0.0019595279241912066	0.00044781168617191724	0.00022421504836529494	0.0005876599541863925	2.1571263459918554e-07	1.6641439515296952e-07	0.01482713120058179	0.007808361109346152	0.0030012786388397216	0.021716466807583858	0.015455570258200168	0.01831615691771731	0.004558793604473976	0.004887492023408413
4:Del:R:2	2.5118705693216724e-08	5.943777363626168e-08	0.00030377424456276005	4.985964949355548e-06	0.0026168395060722103	2.3936846105243604e-08	4.5513442614719676e-08	0.0	1.5709604213043348e-07	0.0009655192375817023	0.0	0.0014409507497475716	4.3048372617704444e-07	1.500565645073948e-07	0.00040718186646699906	0.0014468919348246344	0.0011948760621308453	1.2359950716245294e-06	0.00011890512888612648
4:Del:R:3	3.922064763628441e-07	6.401914589559965e-08	1.8566222905747055e-07	0.0	2.792916546923152e-07	0.000131898182944834	3.81212251454599e-07	9.581243318734777e-08	1.800049965083872e-07	2.4020749798125964e-07	1.387950239006841e-06	0.00018945428516303764	4.465359992877893e-07	8.052650798617833e-07	2.970258037748863e-07	0.0004356488407537995	1.2766882875325791e-06	0.0006998118705325851	1.038683362253323e-06
4:Del:R:4	4.1799632981565084e-07	1.4296779866640462e-07	2.1064531026127041e-07	0.0	4.069768621661751e-07	7.88834061182797e-08	5.890342265502113e-07	2.4516706318422623e-07	1.900594075010531e-07	4.099477024510634e-07	3.4378739002249856e-07	4.455660096880365e-07	9.438445429665876e-07	5.701444010242085e-07	7.940375397197386e-07	6.528065569000319e-07	8.002382216432125e-07	1.4694488129407545e-06	1.551305005875747e-06
4:Del:R:5	8.400731559277119e-08	4.4091867845708066e-05	0.00012100537405501655	2.141900672825159e-07	1.2926559200820975e-07	4.195143787910638e-09	9.482038407782056e-08	9.335336599747279e-07	1.1204281236132374e-07	3.6391614912645307e-07	0.0	0.0001529880330632949	2.1384466108997913e-07	2.4290095979040416e-07	0.0001333320457604259	0.0009569268050412915	0.00011290588753958275	0.000732630981056559	1.5046433873067143e-06
5:Del:R:0	9.861547241030167e-08	0.000911578605759189	0.0	0.0651166133582592	0.0	2.7449175377114443e-08	0.6652168214321137	0.0	2.6402355352672656e-06	0.11664399524743203	7.378628936294263e-07	0.02697255190966268	4.203895392974451e-46	0.008697346428880337	1.3796051803183218e-06	0.012434974145162415	0.0017589130833357558	0.014366636601494065	0.06776807861197084
5:Del:R:1	1.817773664924971e-09	3.424555998776668e-08	0.002020824078411465	0.0	3.246576794424527e-05	0.0	0.0011703534222760937	0.0	0.0017843178739894937	0.0	0.0	0.006338480053858575	0.0034363278187811374	4.994904543309531e-08	1.4012984643248171e-46	0.009585864865221084	1.1429936108697802e-08	0.00014050347344891635	0.00562552809715271
5:Del:R:2	8.430521489799502e-08	2.5710645827103916e-05	3.6744151543643966e-07	0.0	0.0005217634728495568	4.536565688439964e-05	4.917137204074607e-08	1.513918537199288e-08	0.0008943160178944253	2.7637355515253148e-08	1.0615840437822043e-07	0.0001340940658110412	0.0015126060932743712	9.198417586731011e-07	4.0412612634099784e-08	2.0408672583016596e-07	0.0020164631230358055	0.0015203375751241311	0.0006457845017209252
5:Del:R:3	3.2547415145245396e-07	9.26632038655839e-08	1.2395453552471736e-07	0.0	2.3397839186145574e-07	7.155250330015406e-08	3.8984897798854945e-07	1.8175827918298637e-07	0.0010755422632577449	2.10591528571058e-07	1.7125882578739038e-07	5.945253896300073e-07	0.0008983078263957722	2.7022153759048706e-07	8.224166919035269e-07	0.00048290823669105976	7.119111714359861e-07	0.0006241339788232381	1.0342821013864522e-06
5:Del:R:4	3.0607049517072937e-07	7.817563094647539e-08	9.638222526930917e-05	0.0	1.994807732330628e-07	4.195144143182006e-09	0.000475635830142096	1.0468994986467805e-07	3.4615158668316325e-07	6.00915655013523e-08	1.3518905390697e-07	1.7724486838233134e-07	0.000200314778838262	2.5227842215258534e-07	1.1047382097117976e-06	0.0007721399493163972	2.6874815119981574e-07	1.6877714372753871e-06	8.55004360289513e-07
5:Del:R:5	4.179962957095995e-07	1.4296780150857558e-07	2.1064530884018495e-07	0.0	4.069768749559444e-07	7.888340505246561e-08	5.890342492875788e-07	2.451670585656984e-07	1.9005940501415353e-07	4.099476967667215e-07	3.437873864697849e-07	4.455660274516049e-07	9.438445051301869e-07	5.701444308670034e-07	7.940375766679608e-07	6.528065583211174e-07	8.002382401173236e-07	1.4694488783106863e-06	1.5513050371396275e-06
2:Ins:R:0	8.667546040896923e-08	1.9586107384839125e-07	0.0	0.0019334274313308696	2.578703356164169e-05	4.560515662888065e-07	8.479097465539099e-05	4.991339963567043e-09	0.004528535614008433	0.00015462921791140616	1.4881785830311857e-07	0.004728033766150474	0.0008557871246921422	0.0032494740516767705	0.00016648920278043987	0.0022957011108360346	0.00474136028272909	1.3823598237650003e-06	0.015439841096758755
2:Ins:R:1	0.0006748572064282143	1.996908061130398e-09	0.0011261274756748207	0.000979636020201724	0.0007984962416230701	0.0	0.0	0.0	2.8025969286496343e-46	0.004047095846999582	0.0	0.0047116254456341265	0.00032335615251213314	0.0019287651870399714	0.001160035189241171	0.001386332605034113	0.0009511345066130162	0.0006517138611684459	0.001894196681678295
2:Ins:R:2	7.716094060938872e-05	0.00026747701025087167	8.048316756550377e-05	0.0	2.947843289291541e-06	0.0003841217840090394	1.1036866195013317e-05	0.0	0.0012472366347573427	0.0010856158807087013	2.1304744564076826e-07	0.0003939808113500476	0.0	0.0011676172027364374	0.00835119953217145	0.0006920891813933849	0.006115501941492596	0.0011799573454027267	0.0028739105632411112
2:Ins:R:3	0.0	0.0008243353635407402	4.2313190454024153e-05	0.0	7.95371164485914e-09	0.00043281719593721844	2.5573681341484187e-07	1.6841121919242143e-08	0.00012538807932287454	0.000538354719714107	0.0	0.001959741615689836	1.339134087174898e-07	0.0004731823149199954	3.4481396937735555e-08	0.0027098011780708475	0.003112970752559363	0.001867491777746011	0.0014217994757927954
2:Ins:R:4	0.000678111132583581	0.0024871283047104955	0.0003961056470870972	0.0	0.0005313907022355124	0.00030197545420378445	0.001157895289361477	0.0	0.001136238849721849	0.001665473636239767	0.0	0.006440732954069972	0.0006863003956794955	0.0016059165121987463	0.00795467991847545	0.00033634149003773927	0.0	0.003311641252366826	1.4012984643248171e-46
2:Ins:R:5	0.009003659337759018	0.0010216665192274376	0.0029632402630994648	0.002960931323468685	0.0	0.0005043031647801399	0.004365658015012741	0.0032798534724861384	0.007200652360916137	0.0	4.74116768600652e-07	1.019951105263317e-06	0.05942300334572792	0.002977514621105115	0.021214232267811894	0.012681797286495567	0.0668650851584971	0.10275147017091513	0.003232661122456193
3:Ins:R:0	0.0	3.574217011248493e-08	0.0002202738879759636	0.0	3.216237288938828e-07	0.0003338927204964648	0.002272344434379647	0.00020767507820576014	0.0	8.129961486247339e-07	0.0	0.0007434924377569985	0.0008909627867524251	0.00017695824611791978	0.0	0.0003380327031550223	0.00019895344495437505	0.0014802839322783257	0.0005521765444427729
3:Ins:R:1	5.3384104603537706e-08	1.0737802043081502e-07	0.0012061191608708556	0.0	6.081873777930014e-08	0.0	3.5126217312608785e-08	0.0	1.679018510003516e-07	2.5900873254158797e-06	0.00022242779414227698	0.0010943505088079064	3.37565361974157e-07	0.00067678269427347	0.0002517275910747685	0.0030094975020006133	0.002687257258361342	3.0515543585352135e-07	1.2008884596070856e-06
3:Ins:R:2	1.3318720135657713e-07	2.1150470326247727e-07	1.1410734614969443e-07	1.47800253813557e-05	2.2923982783140674e-07	6.438803893615841e-06	6.586905101357843e-07	0.018835057847624626	0.005147356364155087	5.2354687340994134e-08	0.5982497453689575	1.6052659077558928e-07	9.397215478657018e-07	1.9979720491392073e-07	7.006492321624085e-46	5.54322417599451e-05	1.42983759587878e-07	1.6874970071967255e-06	0.00738953124619286
3:Ins:R:3	2.4205957060985384e-08	0.00016169128714622617	2.2610749539353493e-08	0.0	1.3464771600979476e-05	0.0005972019591922618	0.0	0.004284526899436969	0.0	0.0	1.7981557220991817e-07	0.00021091848611831665	0.00010920640217477739	1.3623678327689958e-07	1.4038699646334863e-06	0.0010835721789078435	0.0002556303941446458	0.003425955288400928	0.0
3:Ins:R:4	9.666386340256849e-08	4.1840742437671e-05	0.0002327004200196825	0.0005717435959468276	4.056498356561633e-05	1.0806371619764832e-07	2.918805961940052e-05	0.00013640191650665656	1.1703073177216083e-09	0.00011878205696120858	0.0	0.0016954670576858177	7.972112143761478e-06	2.7585942916630304e-07	6.025894663252985e-08	0.001407167262173914	4.8052567080958394e-08	8.374825597456947e-08	0.003568513173922838
3:Ins:R:5	0.00021913016662438166	0.0004901418961480886	0.0011729170332102968	0.0	7.245153926191961e-05	0.00014528374886140226	0.0004165052447206108	3.5507559914549346e-08	0.0	2.698932121347752e-07	0.0	0.00036568457025509815	0.004679645225405693	2.8025969286496343e-46	9.665064681030345e-07	0.006382727948948741	0.002335033006966114	0.003329429682344198	0.007312588952481746
4:Ins:R:0	0.00056886988931808	0.00012049368598141542	4.2927980672402553e-07	1.1403904665030495e-08	3.234992504985712e-08	0.0001953238459641682	6.700968242512318e-08	0.0007003023570007372	0.0005047524615278576	0.0003476971338727708	0.0	3.763597362649307e-08	5.787483132735361e-08	1.358754275315732e-07	0.0012404208872681011	0.0	1.0902844636007102e-07	0.0063666317764727864	5.500270905400839e-10
4:Ins:R:1	1.8750577623904975e-08	5.132096168836142e-06	4.6247761176232416e-10	0.0	1.4012984643248171e-46	0.8590548694133758	1.283765152493288e-06	0.22081623455487714	5.600108011094562e-07	7.662667371732823e-07	0.14217426246573267	6.455268248828361e-08	1.5479799060358346e-06	0.025894470512866974	7.436367809532385e-07	0.018150376370658704	0.0014835709596354718	2.00767028672999e-06	0.028819288455974857
4:Ins:R:2	3.1982928305751557e-07	3.557213974270113e-07	1.2903823574106354e-07	0.0	4.348617355560691e-05	6.230502030746266e-07	3.2201728714653657e-07	7.666304071562991e-08	1.7995637257683939e-06	1.2914085942838937e-07	3.140585661753903e-07	0.000448494644622599	0.0002605903006127619	3.9358993788596306e-07	4.1954441840630354e-07	0.0004819797901358669	0.000579738755685355	1.3081324141239748e-06	0.0013631382418338943
4:Ins:R:3	1.5854778823154446e-09	0.00018699923113878468	0.00015498410813989948	9.57125739660114e-05	9.886653629109787e-08	0.0	0.0003651868438311112	8.932609034673078e-08	0.0	0.0006102723767980933	0.0	1.7322666678865063e-08	0.0	0.0	0.00011816346744240037	7.024230654906206e-08	7.978422751788727e-05	1.9940648030569718e-07	9.590945637683035e-08
4:Ins:R:4	2.6319340520331023e-07	0.00014731819188398276	9.75942501546534e-05	0.0	1.3675096326437598e-07	1.522113848295703e-08	2.4216964078505043e-07	9.971084509174944e-08	1.7954671420739033e-07	4.777882480766493e-07	8.076817863411634e-08	1.4644272496866507e-07	2.4419368287453836e-07	2.3754377878049127e-07	0.00010573735088428293	0.0003310527212306624	0.0008493061160294247	0.0006047582826859355	5.292372179610538e-07
