MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:2	0.00021735018724200472	3.428150652240447e-08	3.9634254456188954e-08	9.913234184679708e-05
3:Ins:R:3	2.0843342462129046e-05	1.4571009412378544e-07	0.00012915548822372002	2.0528371589279004e-05
3:Ins:R:4	6.0733670359169877e-05	6.182449701839233e-05	8.164597177788835e-05	5.3368933983222175e-08
3:Ins:R:5	0.00042485188168939203	0.0005574296024860814	0.0005218262116613914	0.0003250473004300147
4:Ins:R:0	6.932131115462425e-05	6.785107364848386e-09	0.0001740619822520273	1.9048524890763473e-08
4:Ins:R:1	0.0005593021138338372	0.006119762733578682	0.0031147237998084163	0.11279996987432242
4:Ins:R:2	2.3906666868356297e-08	9.582360015514269e-05	0.0001517373132497113	4.7999002550369596e-08
4:Ins:R:3	2.52174164852903e-05	0.0004901832113155535	0.022867189534008504	6.062496102003934e-05
4:Ins:R:4	6.192162658891221e-06	0.0019578209513589685	0.0008243366744608238	0.032478868309408424
4:Ins:R:5	0.0004262515311136639	0.001234203696367331	2.5755416466211046e-09	0.00021511512543295196
5:Ins:R:0	8.246400338478566e-05	2.294359333632201e-08	1.954662103287319e-08	0.00014311933118165142
5:Ins:R:1	0.006121225678361953	0.0003144636531942524	0.00043730984907597303	0.0013701656273042318
5:Ins:R:2	1.4771920575640252e-07	5.251981715304055e-05	1.2710038106433784e-07	1.7146707271820104e-07
5:Ins:R:3	0.00013960335840224047	0.00021086963785013068	1.499934505488909e-08	2.8758761144587196e-05
5:Ins:R:4	8.330277854566859e-05	7.723928647216383e-05	6.464376693582352e-05	1.3787765862360857e-08
5:Ins:R:5	0.00012108339165664005	3.439043091191252e-07	2.343891742917492e-08	8.197542767618415e-06
2:Del:M:1	0.0033677001018077137	0.0009377309412229806	9.488969226367772e-05	0.0003086903905728633
3:Del:M:1	0.004982062382623553	2.454159329090544e-08	0.0001714039970185155	0.0008613396866408607
3:Del:M:2	0.0035645249765366314	0.0010652733908500522	4.078566803400463e-05	0.0012819692876320232
4:Del:M:1	0.001230443292297423	2.9995837663054914e-05	2.2577964386982783e-09	0.001730379182845354
4:Del:M:2	0.0022748744901036843	0.0005392576548587158	7.834236630710478e-05	0.00046838466316501126
4:Del:M:3	0.0025945215718820693	0.00029909621634942595	4.963482091966398e-05	0.0012618640179510976
5:Del:M:1	0.08416150971019647	0.004557883165716703	0.00013434698339551688	0.031036198930814864
5:Del:M:2	0.03880703782197088	0.0010655163176124915	0.002043074873387951	0.012286424019839615
5:Del:M:3	0.013614547556790058	0.0010618510947097092	0.0001458264348912053	0.003979192042936575
5:Del:M:4	0.005761137907393276	6.777568743689954e-05	1.322373720213932e-06	0.001025116558437844
5:Del:M:5	0.004332785741452483	0.0008255658317651183	0.0011753590719308705	0.0010409057431388646
