Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V56	4:Ins:R:2	0.0	0.06021188854695908	0.0	0.0	0.939788111453041	0.0
V56	4:Ins:R:3	0.0	0.7254078223067185	0.0	0.0	0.0009113223376181358	0.2736808553556632
V56	4:Ins:R:4	0.0	0.4850403809308835	0.0	0.0	0.48161941453635315	0.033340204532763255
V56	4:Ins:R:5	0.0	0.8772237797255875	0.0	0.0	0.02331208254927891	0.09946413772513361
V56	5:Ins:R:0	0.0	2.0216748096816588e-11	0.0	0.0	0.9409855731120207	0.059014426867762475
V56	5:Ins:R:1	0.0	0.0676880979116926	0.0	0.0	0.8497919124122304	0.082519989676077
V56	5:Ins:R:2	0.0	0.9942741482455355	0.0	0.0	0.003325546980207268	0.0024003047742571114
V56	5:Ins:R:3	0.0	0.6958233391632471	0.0	0.0	0.00042459443278042736	0.30375206640397245
V56	5:Ins:R:4	0.0	0.9341803493966229	0.0	0.0	0.04306481098757513	0.02275483961580205
V56	5:Ins:R:5	0.0	0.9981593731948794	0.0	0.0	0.0012938906296993912	0.0005467361754213297
V56	2:Del:M:1	0.0	0.44387457981673084	0.0	0.0	0.5544444225538178	0.0016809976294513962
V56	3:Del:M:1	0.0	5.1548896148156816e-05	0.0	0.0	0.9999484511038519	0.0
V56	3:Del:M:2	0.0	0.1644227384615907	0.0	0.0	0.2766445205327255	0.5589327410056838
V56	4:Del:M:1	0.0	0.7622249576411942	0.0	0.0	0.22964666468612632	0.008128377672679533
V56	4:Del:M:2	0.0	0.9713319435160382	0.0	0.0	0.018205792250994193	0.01046226423296761
V56	4:Del:M:3	0.0	0.8976095790870428	0.0	0.0	0.10234891849381003	4.150241914729692e-05
V56	5:Del:M:1	0.0	0.9993169834347031	0.0	0.0	0.00047025836224652415	0.00021275820305043642
V56	5:Del:M:2	0.0	0.04060088410925796	0.0	0.0	0.9593906311351551	8.484755587033447e-06
V56	5:Del:M:3	0.0	0.3949110260292079	0.0	0.0	0.010626898894790036	0.5944620750760019
V56	5:Del:M:4	0.0	0.7463824501844044	0.0	0.0	0.2536175498155956	0.0
V56	5:Del:M:5	0.0	0.6034590913149652	0.0	0.0	0.3848103378927908	0.01173057079224399
V57	1:Del:C:0	0.0008829998853925548	0.0	0.966058846643515	0.0	0.0	0.03305815347109243
V57	1:Del:C:1	0.007310064744674858	0.0	0.9926890995257948	0.0	0.0	8.357295303669487e-07
V57	1:Del:C:2	2.2627348826308516e-16	0.0	0.9999999999999999	0.0	0.0	0.0
V57	1:Del:C:3	0.07168210221681907	0.0	0.8917550301330925	0.0	0.0	0.036562867650088385
V57	1:Del:C:4	0.0846712654333655	0.0	0.671996424974643	0.0	0.0	0.24333230959199165
V57	1:Del:C:5	0.4017128065584626	0.0	0.48884327629551705	0.0	0.0	0.10944391714602031
V57	1:Del:T:0	0.008616621325040465	0.0	0.9880804462381145	0.0	0.0	0.0033029324368450993
V57	1:Del:T:1	6.851851972230455e-17	0.0	0.9502992341809479	0.0	0.0	0.049700765819051904
V57	1:Del:T:2	0.019218528765189695	0.0	0.8105312098426244	0.0	0.0	0.170250261392186
V57	1:Del:T:3	0.050030147740976576	0.0	0.9403720665408086	0.0	0.0	0.009597785718214624
V57	1:Del:T:4	0.17578604389636254	0.0	0.22916877164892188	0.0	0.0	0.5950451844547155
V57	1:Del:T:5	7.095871442685158e-17	0.0	0.9999863905037822	0.0	0.0	1.3609496217649234e-05
V57	1:Ins:C:0	2.517239429552374e-16	0.0	0.9233258444154198	0.0	0.0	0.07667415558458003
V57	1:Ins:C:1	3.474240894694679e-16	0.0	0.9999842387880262	0.0	0.0	1.576121197335847e-05
V57	1:Ins:C:2	4.934675091949857e-16	0.0	0.9998790035254217	0.0	0.0	0.0001209964745776992
V57	1:Ins:C:3	0.6230640088912928	0.0	0.3769317456405081	0.0	0.0	4.245468199101887e-06
V57	1:Ins:C:4	0.3893984647151001	0.0	0.5308289976514743	0.0	0.0	0.07977253763342555
V57	1:Ins:C:5	0.8614648626021554	0.0	0.07622790553690263	0.0	0.0	0.062307231860942114
V57	1:Ins:T:0	0.09225704428296577	0.0	0.7998280496894188	0.0	0.0	0.10791490602761532
V57	1:Ins:T:1	0.0018810349000257913	0.0	0.9981189650999743	0.0	0.0	0.0
V57	1:Ins:T:2	0.029319469333414082	0.0	0.9545660888092128	0.0	0.0	0.016114441857373093
V57	1:Ins:T:3	0.4303702647125329	0.0	0.4843547194075113	0.0	0.0	0.08527501587995585
V57	1:Ins:T:4	0.8023584111761648	0.0	0.1741217382497473	0.0	0.0	0.02351985057408794
V57	1:Ins:T:5	0.9092319648715118	0.0	0.0903728206717156	0.0	0.0	0.0003952144567726101
V57	2:Del:R:0	0.01656325480106889	0.0	0.9298892022376791	0.0	0.0	0.053547542961252005
V57	2:Del:R:1	0.02533191381214288	0.0	0.9400164084657007	0.0	0.0	0.03465167772215636
V57	2:Del:R:2	0.15750553857645833	0.0	0.7785309998202857	0.0	0.0	0.06396346160325575
V57	2:Del:R:3	0.7812693934677503	0.0	0.2179239417732081	0.0	0.0	0.0008066647590416218
V57	2:Del:R:4	0.020736888567988842	0.0	0.4571115023525613	0.0	0.0	0.5221516090794497
V57	2:Del:R:5	7.178396919723722e-16	0.0	0.7935302807635686	0.0	0.0	0.2064697192364306
V57	3:Del:R:0	0.0018661097835498872	0.0	0.7018195068124975	0.0	0.0	0.2963143834039525
V57	3:Del:R:1	0.293882494769684	0.0	0.3474472834597847	0.0	0.0	0.3586702217705312
V57	3:Del:R:2	0.00033798303340774015	0.0	0.0007265692728022858	0.0	0.0	0.99893544769379
V57	3:Del:R:3	0.2499723452530926	0.0	0.749703792842888	0.0	0.0	0.00032386190401938766
V57	3:Del:R:4	2.6467852794941824e-13	0.0	0.9412464539932157	0.0	0.0	0.05875354600651958
V57	3:Del:R:5	8.275169969880889e-15	0.0	0.9992362103314498	0.0	0.0	0.0007637896685418398
V57	4:Del:R:0	0.0032468085983359423	0.0	0.9570848839365704	0.0	0.0	0.03966830746509365
V57	4:Del:R:1	0.11215943832504656	0.0	0.8878405616749534	0.0	0.0	0.0
V57	4:Del:R:2	0.0011307181597716505	0.0	0.4191719178000338	0.0	0.0	0.5796973640401946
V57	4:Del:R:3	2.613865815743916e-14	0.0	0.9989083081883271	0.0	0.0	0.0010916918116468206
V57	4:Del:R:4	5.030331676498572e-15	0.0	0.6494703214005193	0.0	0.0	0.35052967859947576
V57	4:Del:R:5	0.5027745597496778	0.0	0.48444285146489074	0.0	0.0	0.012782588785431493
V57	5:Del:R:0	7.982372878911539e-06	0.0	0.9992214795993875	0.0	0.0	0.0007705380277336494
V57	5:Del:R:1	0.07050461152212296	0.0	0.929373847452827	0.0	0.0	0.00012154102505007923
V57	5:Del:R:2	0.052725429114366354	0.0	0.9472398718681395	0.0	0.0	3.4699017494198765e-05
V57	5:Del:R:3	0.34175067279874016	0.0	0.6480605350850184	0.0	0.0	0.01018879211624136
V57	5:Del:R:4	0.006229103513758479	0.0	0.9931829366570348	0.0	0.0	0.0005879598292067892
V57	5:Del:R:5	0.13812440841079104	0.0	0.8586331701697435	0.0	0.0	0.003242421419465468
V57	2:Ins:R:0	0.04541289245191131	0.0	0.9509298309105017	0.0	0.0	0.0036572766375869456
V57	2:Ins:R:1	0.0010537497439494952	0.0	0.9760499485568405	0.0	0.0	0.022896301699209986
V57	2:Ins:R:2	0.1309424326372579	0.0	0.7913972640371524	0.0	0.0	0.07766030332558961
V57	2:Ins:R:3	0.10588518450990286	0.0	0.16059237723552647	0.0	0.0	0.7335224382545706
V57	2:Ins:R:4	0.8976198262360903	0.0	0.02246585614190582	0.0	0.0	0.07991431762200377
V57	2:Ins:R:5	0.5722112969603604	0.0	0.24469845327749506	0.0	0.0	0.1830902497621445
V57	3:Ins:R:0	0.00010430557280798168	0.0	0.9998878983074191	0.0	0.0	7.796119772931964e-06
V57	3:Ins:R:1	0.003819684232355766	0.0	0.044246110927818674	0.0	0.0	0.9519342048398256
V57	3:Ins:R:2	0.06858260928482003	0.0	0.9273649496302717	0.0	0.0	0.00405244108490816
V57	3:Ins:R:3	0.4993038314828788	0.0	0.4985872180694221	0.0	0.0	0.002108950447699187
V57	3:Ins:R:4	0.14218290766035463	0.0	0.857292906408638	0.0	0.0	0.0005241859310074565
V57	3:Ins:R:5	0.884036785646678	0.0	0.11380793515867477	0.0	0.0	0.002155279194647278
V57	4:Ins:R:0	8.053798682094265e-16	0.0	0.8311800388643876	0.0	0.0	0.16881996113561157
V57	4:Ins:R:1	0.12762733161152987	0.0	0.8312973170022243	0.0	0.0	0.04107535138624575
V57	4:Ins:R:2	0.1770499491909638	0.0	0.8229500508090362	0.0	0.0	0.0
V57	4:Ins:R:3	0.2719156460199626	0.0	0.06504253507002668	0.0	0.0	0.6630418189100107
V57	4:Ins:R:4	0.23635973257090187	0.0	0.6674459049377988	0.0	0.0	0.09619436249129941
V57	4:Ins:R:5	0.1477546496617212	0.0	0.5737197210130189	0.0	0.0	0.2785256293252598
V57	5:Ins:R:0	2.3672643956658177e-15	0.0	0.9999374169123305	0.0	0.0	6.258308766728373e-05
V57	5:Ins:R:1	0.03166792204335992	0.0	0.940789676466637	0.0	0.0	0.027542401490003
V57	5:Ins:R:2	0.3644553832220141	0.0	0.6353997162381669	0.0	0.0	0.00014490053981903485
V57	5:Ins:R:3	0.2718370648663994	0.0	0.35704668761721275	0.0	0.0	0.37111624751638783
V57	5:Ins:R:4	0.8972109662482026	0.0	0.10142729796058561	0.0	0.0	0.0013617357912116927
V57	5:Ins:R:5	0.1251864017696086	0.0	0.874311468408186	0.0	0.0	0.0005021298222055369
V57	2:Del:M:1	0.052571534019507656	0.0	0.9472070187726507	0.0	0.0	0.00022144720784168833
V57	3:Del:M:1	0.002003105306700298	0.0	0.9979968946932997	0.0	0.0	0.0
V57	3:Del:M:2	0.015359682972263715	0.0	0.19618156109998525	0.0	0.0	0.7884587559277509
V57	4:Del:M:1	0.00327188379530288	0.0	0.9962635999752875	0.0	0.0	0.0004645162294096986
V57	4:Del:M:2	0.020258912075762196	0.0	0.973473285483216	0.0	0.0	0.0062678024410216795
V57	4:Del:M:3	0.032233385900331105	0.0	0.9677177937095006	0.0	0.0	4.882039016819668e-05
V57	5:Del:M:1	6.618075658177591e-07	0.0	0.9999985192127198	0.0	0.0	8.189797144609767e-07
V57	5:Del:M:2	4.383739979677191e-10	0.0	0.9999996557093689	0.0	0.0	3.4385225720532325e-07
V57	5:Del:M:3	1.146316585702772e-11	0.0	0.9968132291696059	0.0	0.0	0.0031867708189307117
V57	5:Del:M:4	0.0005394406485284368	0.0	0.9994605593514716	0.0	0.0	0.0
V57	5:Del:M:5	0.011607745494304239	0.0	0.9822972672731205	0.0	0.0	0.006094987232575299
V58	1:Del:C:0	0.002600318448934271	0.0	0.8337755325104775	0.0	0.01754773586766547	0.14607641317292266
V58	1:Del:C:1	0.024394458511583304	0.0	0.9708740349122523	0.0	0.004727321808781935	4.184767382467707e-06
V58	1:Del:C:2	7.39344113102538e-16	0.0	0.9576187076097041	0.0	0.04238129239029504	0.0
V58	1:Del:C:3	0.18479708407170584	0.0	0.6737668245234542	0.0	0.0	0.14143609140483998
V58	1:Del:C:4	0.11997753884805411	0.0	0.27906831841183605	0.0	0.08358646670694561	0.5173676760331642
V58	1:Del:C:5	0.5586207815033588	0.0	0.1992281634267557	0.0	0.013786522458951912	0.22836453261093348
V58	1:Del:T:0	0.02637184760106508	0.0	0.8862893471217406	0.0	0.07217043733500707	0.015168367942187223
V58	1:Del:T:1	1.8214005164499945e-16	0.0	0.7403507782828712	0.0	0.06140698959075312	0.1982422321263755
V58	1:Del:T:2	0.03604495883743117	0.0	0.4455267784566313	0.0	0.03930440365340282	0.4791238590525348
V58	1:Del:T:3	0.13098823318439398	0.0	0.7215723671961032	0.0	0.1097336861159965	0.03770571350350635
V58	1:Del:T:4	0.15476653130339477	0.0	0.05913270800641378	0.0	0.0	0.7861007606901915
V58	1:Del:T:5	2.4210142581222866e-16	0.0	0.999920270098454	0.0	1.005613763971064e-05	6.967376390601323e-05
V58	1:Ins:C:0	5.848705140735472e-16	0.0	0.6287382294074706	0.0	0.10394893180490528	0.2673128387876235
V58	1:Ins:C:1	5.296458832380722e-17	0.0	0.044678491605393576	0.0	0.9553179030158304	3.6053787759981775e-06
V58	1:Ins:C:2	8.658179546139247e-18	0.0	0.0051415628340988305	0.0	0.9948552516750953	3.1854908058345814e-06
V58	1:Ins:C:3	0.8111190245333856	0.0	0.143811730738139	0.0	0.045060951700514384	8.293027961111897e-06
V58	1:Ins:C:4	0.5586505479648621	0.0	0.2231928653862299	0.0	0.046430996859755096	0.1717255897891529
V58	1:Ins:C:5	0.8734525770735655	0.0	0.022651419539892987	0.0	0.009103098022862752	0.09479290536367879
V58	1:Ins:T:0	0.1833376529468544	0.0	0.4658310528634777	0.0	0.029043784764338696	0.32178750942532924
V58	1:Ins:T:1	0.006232220669799766	0.0	0.9691878278303004	0.0	0.024579951499899656	0.0
V58	1:Ins:T:2	0.08797797306816328	0.0	0.8394667959309251	0.0	0.0	0.07255523100091152
V58	1:Ins:T:3	0.6127990612970831	0.0	0.20212453988756093	0.0	0.0028827397988511303	0.18219365901650492
V58	1:Ins:T:4	0.8734402752415035	0.0	0.05555171519891706	0.0	0.03258998965282185	0.03841801990675759
V58	1:Ins:T:5	0.9708914409898983	0.0	0.0282822195401807	0.0	0.00019310519383735307	0.0006332342760837462
V58	2:Del:R:0	0.043108775154374314	0.0	0.7093015025201543	0.0	0.03846991822692132	0.2091198040985502
V58	2:Del:R:1	0.07179787942693817	0.0	0.7808340161997332	0.0	0.0	0.14736810437332848
V58	2:Del:R:2	0.30001403110257313	0.0	0.43461160722724135	0.0	0.08255873722932862	0.18281562444085683
V58	2:Del:R:3	0.9228636687346974	0.0	0.07544341837958285	0.0	0.0002631453322455743	0.0014297675534743336
V58	2:Del:R:4	0.022102818826484696	0.0	0.1427926633314589	0.0	8.706313385795415e-06	0.8350958115286706
V58	2:Del:R:5	1.2501380304242589e-15	0.0	0.40501739593104435	0.0	0.05544405369466232	0.539538550374292
V58	3:Del:R:0	0.002825425031044132	0.0	0.31142373437561566	0.0	0.012565040547030523	0.6731858000463098
V58	3:Del:R:1	0.31191626389401206	0.0	0.10807690450424778	0.0	0.008797572553034474	0.5712092590487057
V58	3:Del:R:2	0.0002254043194044098	0.0	0.0001420116706041268	0.0	6.864462017531355e-08	0.9996325153653715
V58	3:Del:R:3	0.531546802348256	0.0	0.46721731315229953	0.0	0.0002025402552073962	0.0010333442442371065
V58	3:Del:R:4	6.864798413700065e-13	0.0	0.7154711157661044	0.0	0.05587489854501719	0.22865398568819198
V58	3:Del:R:5	2.8070989713738605e-14	0.0	0.9934102582052317	0.0	0.002702064603138758	0.0038876771916014938
V58	4:Del:R:0	0.00884842232301457	0.0	0.7644327534753607	0.0	0.0645047841081637	0.16221404009346094
V58	4:Del:R:1	0.27009048333069713	0.0	0.6265967139411582	0.0	0.10331280272814465	0.0
V58	4:Del:R:2	0.0011377552823994132	0.0	0.1236136264435235	0.0	2.9931190175289357e-44	0.8752486182740771
V58	4:Del:R:3	2.5261009476242405e-16	0.0	0.0028292590416792926	0.0	0.997154910150367	1.5830807953576858e-05
V58	4:Del:R:4	7.021408796485504e-15	0.0	0.265684747006694	0.0	0.00015976905752854305	0.7341554839357703
V58	4:Del:R:5	0.7519584064726528	0.0	0.2123453478397375	0.0	0.007009917856348206	0.02868632783126159
V58	5:Del:R:0	2.7137091641255966e-05	0.0	0.9955721195055075	0.0	0.00047012410481242847	0.003930619298038847
V58	5:Del:R:1	0.20548942272179962	0.0	0.7938566184232076	0.0	0.00012242557953239729	0.000531533275460308
V58	5:Del:R:2	0.1540261979610875	0.0	0.8109874192956283	0.0	0.03483428342587943	0.00015209931740477935
V58	5:Del:R:3	0.6212410870695333	0.0	0.3452598219796096	0.0	0.00570777516925527	0.0277913157816019
V58	5:Del:R:4	0.020889780978242088	0.0	0.9761515825363297	0.0	0.0	0.0029586364854281904
V58	5:Del:R:5	0.3489549926914076	0.0	0.6357499311140481	0.0	0.003003599556901217	0.012291476637642983
V58	2:Ins:R:0	0.1163035593454977	0.0	0.7137432072666664	0.0	0.15589899652362119	0.014054236864214696
V58	2:Ins:R:1	0.0024568102344789413	0.0	0.6669385913045733	0.0	0.25050412476184597	0.08010047369910174
V58	2:Ins:R:2	0.26783427728217135	0.0	0.474416703032293	0.0	0.019396114676832502	0.2383529050087032
V58	2:Ins:R:3	0.08446486607157636	0.0	0.03754442881140039	0.0	0.0	0.8779907051170232
V58	2:Ins:R:4	0.8764754890595216	0.0	0.006429097128104941	0.0	8.718323804134378e-06	0.11708669548856927
V58	2:Ins:R:5	0.6118077863519235	0.0	0.07667776946475201	0.0	0.0177769374791438	0.2937375067041808
V58	3:Ins:R:0	0.0002769086657731204	0.0	0.7779649326295806	0.0	0.22172710287382744	3.10558308189196e-05
V58	3:Ins:R:1	0.0026133373435362787	0.0	0.008872025691550078	0.0	0.011253655027206827	0.9772609819377068
V58	3:Ins:R:2	0.1954880817690509	0.0	0.774705488531886	0.0	0.01247403359812184	0.0173323961009412
V58	3:Ins:R:3	0.00197850192328744	0.0	0.0005790184376659301	0.0	0.9974299403310878	1.2539307958803212e-05
V58	3:Ins:R:4	0.36050749197097803	0.0	0.6370533559274401	0.0	0.0004448640903103225	0.0019942880112716467
V58	3:Ins:R:5	0.039719751681106134	0.0	0.001498609241032131	0.0	0.9586363358241448	0.00014530325371721765
V58	4:Ins:R:0	1.6207642138681778e-15	0.0	0.4902231868207625	0.0	1.8753867757243945e-06	0.5097749377924602
V58	4:Ins:R:1	0.2846540726348527	0.0	0.5433876527442617	0.0	0.03449375625496897	0.1374645183659168
V58	4:Ins:R:2	0.2126598474145932	0.0	0.2896962292263696	0.0	0.4976439233590371	0.0
V58	4:Ins:R:3	0.21141972618535873	0.0	0.01482137319362289	0.0	0.0002098738032643965	0.773549026817754
V58	4:Ins:R:4	0.3167512802252958	0.0	0.26214443115262764	0.0	0.22767148586587313	0.1934328027562035
V58	4:Ins:R:5	0.1991822639299007	0.0	0.2266673466563382	0.0	0.01075889400258285	0.5633914954111783
V58	5:Ins:R:0	8.071875028409673e-15	0.0	0.9992638060556448	0.0	0.0004159947283772637	0.0003201992159698885
V58	5:Ins:R:1	0.08259886904838304	0.0	0.7191620329117465	0.0	0.09044575193299571	0.10779334610687459
V58	5:Ins:R:2	0.6615425679568374	0.0	0.33801822462930503	0.0	4.4551110496724415e-05	0.00039465630336081917
V58	5:Ins:R:3	0.2912326970123327	0.0	0.11210788069623695	0.0	6.794772007380422e-05	0.5965914745713566
V58	5:Ins:R:4	0.9654746636789723	0.0	0.03198753975541031	0.0	0.0003390520181542795	0.0021987445474631407
V58	5:Ins:R:5	0.3274349498256611	0.0	0.6702143561032279	0.0	0.00037999865202226343	0.001970695419088613
V58	2:Del:M:1	0.15487869134194815	0.0	0.8178348304085988	0.0	0.02630755905475644	0.0009789191946964488
V58	3:Del:M:1	0.0037452334072475483	0.0	0.5468698386895726	0.0	0.4493849279031798	0.0
V58	3:Del:M:2	0.011782076789725147	0.0	0.04410394700666142	0.0	0.03659818147771188	0.9075157947259016
V58	4:Del:M:1	0.010995935239219212	0.0	0.9812693640326366	0.0	0.0053922481391649344	0.0023424525889793007
V58	4:Del:M:2	0.06404998464539016	0.0	0.9020001769889222	0.0	0.004215804998673906	0.029734033367013753
V58	4:Del:M:3	0.09748771193248366	0.0	0.8577729586616355	0.0	0.044517774785869976	0.00022155462001100413
V58	5:Del:M:1	2.25813325570176e-06	0.0	0.9999927937236697	0.0	7.55126312562945e-07	4.1930167622477935e-06
V58	5:Del:M:2	1.471896093341454e-09	0.0	0.9840380492605507	0.0	0.015960216900718034	1.7323668351531607e-06
V58	5:Del:M:3	3.860557106437284e-11	0.0	0.9838726146332487	0.0	2.3456166660391027e-05	0.016103929161485196
V58	5:Del:M:4	0.001825606411708895	0.0	0.9913084741657673	0.0	0.0068659194225237355	0.0
V58	5:Del:M:5	0.034849198997114944	0.0	0.8643060107711831	0.0	0.07338777415194891	0.027457016079753156
V59	1:Del:C:0	0.0001418760977442467	0.0033500636600936793	0.2857981646453134	0.7107098955968488	0.0	0.0
V59	1:Del:C:1	0.0017851302625525383	3.991476931679442e-05	0.44634349315546745	0.5518314618126632	0.0	0.0
V59	1:Del:C:2	9.918894516757328e-17	7.293573033601408e-05	0.8071176892625428	0.19280937500712111	0.0	0.0
V59	1:Del:C:3	0.02615104815503937	0.026521941599277257	0.5990060388996604	0.34832097134602297	0.0	0.0
V59	1:Del:C:4	0.016072626622382558	0.06871948749802655	0.23486864052522138	0.6803392453543696	0.0	0.0
V59	1:Del:C:5	0.15000670439934521	0.5091222029322277	0.33610262528300894	0.004768467385418039	0.0	0.0
V59	1:Del:T:0	0.002448097460895333	0.011548491293506378	0.5168818314544057	0.46912157979119273	0.0	0.0
V59	1:Del:T:1	1.7380340512311862e-17	1.623200066235877e-17	0.4438313283717933	0.5561686716282067	0.0	0.0
V59	1:Del:T:2	0.0032917663060916466	0.019357056169423664	0.2556147234478975	0.7217364540765873	0.0	0.0
V59	1:Del:T:3	0.006231907472048333	0.04298519514781883	0.21567320748763896	0.7351096898924939	0.0	0.0
V59	1:Del:T:4	0.015479171745702526	0.13301351039912926	0.03715574977084032	0.814351568084328	0.0	0.0
V59	1:Del:T:5	4.561120342431053e-18	0.8785863353455095	0.11834969626688728	0.00306396838760332	0.0	0.0
V59	1:Ins:C:0	1.4806836061616854e-16	1.3828530723511863e-16	0.9999999999999989	5.787172034853663e-16	0.0	0.0
V59	1:Ins:C:1	1.8675391406570523e-16	0.010024483038279972	0.9897151212178859	0.00026039574383389743	0.0	0.0
V59	1:Ins:C:2	2.5052003968634937e-16	0.0015518882269287056	0.9346276462865666	0.06382046548650436	0.0	0.0
V59	1:Ins:C:3	0.3981351546554957	0.15839117178692785	0.4434736735575704	6.08834801705233e-15	0.0	0.0
V59	1:Ins:C:4	0.20880569962708978	0.26649525787395795	0.5240950034453868	0.0006040390535653748	0.0	0.0
V59	1:Ins:C:5	0.6846321442235658	0.19885910473048773	0.1115426532546538	0.00496609779129263	0.0	0.0
V59	1:Ins:T:0	0.03265196223622071	0.014865214736197596	0.5212110872504554	0.43127173577712624	0.0	0.0
V59	1:Ins:T:1	0.0006272609435964672	4.811549583526682e-17	0.6128313405440158	0.3865413985123877	0.0	0.0
V59	1:Ins:T:2	0.010837726491184672	0.0284548214792894	0.6496737940575554	0.3110336579719705	0.0	0.0
V59	1:Ins:T:3	0.23957321647626842	0.04784785844535939	0.4964400470555042	0.216138878022868	0.0	0.0
V59	1:Ins:T:4	0.5582836320885932	0.09152030480598489	0.22307286524165482	0.12712319786376697	0.0	0.0
V59	1:Ins:T:5	0.8324634164824539	0.0022907652068497	0.1523475818210957	0.012898236489600737	0.0	0.0
V59	2:Del:R:0	0.0066454551430796555	0.0012418064822113737	0.6869379642186232	0.3051747741560858	0.0	0.0
V59	2:Del:R:1	0.012839734332794865	0.029395744615939058	0.8772648662278787	0.08049965482338739	0.0	0.0
V59	2:Del:R:2	0.052135834388247204	0.1596327849635203	0.4744862967802419	0.31374508386799055	0.0	0.0
V59	2:Del:R:3	0.29356387021807434	0.3979005787550372	0.15076967731831337	0.15776587370857512	0.0	0.0
V59	2:Del:R:4	0.018440637490987753	0.23311115581034608	0.7484482066986619	4.36933563102676e-15	0.0	0.0
V59	2:Del:R:5	4.913112385125732e-16	5.424881480279377e-16	0.999999999999997	1.9202634837700794e-15	0.0	0.0
V59	3:Del:R:0	0.0013388421168880596	0.00010228723132316371	0.9270963624630253	0.07146250818876342	0.0	0.0
V59	3:Del:R:1	0.1663591785977744	0.12999078470395814	0.36213394509001207	0.34151609160825525	0.0	0.0
V59	3:Del:R:2	0.08886985552184866	0.20700048706188384	0.3517579064993051	0.3523717509169624	0.0	0.0
V59	3:Del:R:3	0.10733424962294247	0.09108969738836341	0.5927114726771483	0.20886458031154564	0.0	0.0
V59	3:Del:R:4	1.5272428181658649e-13	1.433558016368484e-13	0.9999999999991072	5.969146204456233e-13	0.0	0.0
V59	3:Del:R:5	4.497814013942928e-15	4.200638071605703e-15	0.9999999999999736	1.7579463547205015e-14	0.0	0.0
V59	4:Del:R:0	0.0017294707634532415	0.00016426616034194585	0.9386728581222223	0.05943340495398261	0.0	0.0
V59	4:Del:R:1	0.03376809354178293	0.06209233496258971	0.4921675370544551	0.41197203444117225	0.0	0.0
V59	4:Del:R:2	0.0006763305184728451	0.08902960399459796	0.4616406705935897	0.4486533948933396	0.0	0.0
V59	4:Del:R:3	1.1201089947120962e-14	0.019253574549852215	0.7881518275152708	0.19259459793486586	0.0	0.0
V59	4:Del:R:4	4.206588646133681e-15	3.928654311573686e-15	0.9999999999999752	1.6441224900263714e-14	0.0	0.0
V59	4:Del:R:5	0.10410542165749866	0.593188526508119	0.18469275979447677	0.11801329203990556	0.0	0.0
V59	5:Del:R:0	4.334488812235263e-06	1.5640722451856483e-05	0.9990216556577517	0.0009583691309841825	0.0	0.0
V59	5:Del:R:1	0.02298554982880107	0.28090343737050794	0.5578726701061576	0.13823834269453347	0.0	0.0
V59	5:Del:R:2	0.024064275358907067	0.059250152388763744	0.7960125258951597	0.12067304635716951	0.0	0.0
V59	5:Del:R:3	0.08464150903718969	0.5542914822252831	0.2955267926300552	0.06554021610747193	0.0	0.0
V59	5:Del:R:4	0.003110823962590439	0.06630451857074492	0.9132431076961776	0.017341549770487037	0.0	0.0
V59	5:Del:R:5	0.06553004787999053	0.0347357497860875	0.7500409619690873	0.14969324036483458	0.0	0.0
V59	2:Ins:R:0	0.021225024270074264	0.013711143283269157	0.8183230212541092	0.1467408111925475	0.0	0.0
V59	2:Ins:R:1	0.00042180271713469005	0.011380504484148752	0.7193681404606586	0.268829552338058	0.0	0.0
V59	2:Ins:R:2	0.0416501931942954	0.15246545765846503	0.4634879266757516	0.342396422471488	0.0	0.0
V59	2:Ins:R:3	0.16644758454876168	0.096589314221678	0.4648089611952989	0.27215414003426147	0.0	0.0
V59	2:Ins:R:4	0.6240166456842813	0.33150114424736643	0.02875636435733019	0.01572584571102216	0.0	0.0
V59	2:Ins:R:5	0.4208480948479851	0.24778629987656034	0.3313656052754543	3.0044247265057674e-16	0.0	0.0
V59	3:Ins:R:0	5.053439839089516e-05	0.00747030237082798	0.8919451852418506	0.10053397798893071	0.0	0.0
V59	3:Ins:R:1	0.02956041939126493	0.11145436989902321	0.6304715578181082	0.2285136528916038	0.0	0.0
V59	3:Ins:R:2	0.027748859986387382	0.10344883339202003	0.69085846732675	0.17794383929484245	0.0	0.0
V59	3:Ins:R:3	0.3416388022745827	0.004843708427286367	0.6281316811499728	0.025385808148158318	0.0	0.0
V59	3:Ins:R:4	0.07255249668303057	0.09057178762084869	0.8054553431168555	0.0314203725792652	0.0	0.0
V59	3:Ins:R:5	0.4156757535503125	0.48579522584951107	0.0985290206001721	4.306555919792762e-15	0.0	0.0
V59	4:Ins:R:0	4.94329229487348e-16	0.0019635512806643112	0.939329349709411	0.05870709900992403	0.0	0.0
V59	4:Ins:R:1	0.06039719020522022	0.07643539026177092	0.7243303625919185	0.13883705694109033	0.0	0.0
V59	4:Ins:R:2	0.09068121883077887	0.01146766234105329	0.776072482310243	0.12177863651792473	0.0	0.0
V59	4:Ins:R:3	0.4109718865991284	0.2739095018744611	0.18100169514708853	0.13411691637932188	0.0	0.0
V59	4:Ins:R:4	0.1468443750650498	0.08965892506000787	0.7634966998749364	5.9430673126124354e-15	0.0	0.0
V59	4:Ins:R:5	0.10132770212954678	0.17371867997806462	0.7244260885144138	0.0005275293779746673	0.0	0.0
