Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83D
V46	4:Ins:R:3	0.0	0.0	0.0	0.1688253912369991	0.0	0.8311746087630009
V46	4:Ins:R:4	0.0	0.0	0.0	1.8264399582044213e-10	0.0	0.999999999817356
V46	4:Ins:R:5	0.0	0.0	0.0	0.002999056085517794	0.0	0.9970009439144824
V46	5:Ins:R:0	0.0	0.0	0.0	0.6693839631647678	0.0	0.3306160368352323
V46	5:Ins:R:1	0.0	0.0	0.0	0.3877159778205021	0.0	0.6122840221794978
V46	5:Ins:R:2	0.0	0.0	0.0	0.9988039346707791	0.0	0.0011960653292209505
V46	5:Ins:R:3	0.0	0.0	0.0	0.5190276588407164	0.0	0.4809723411592836
V46	5:Ins:R:4	0.0	0.0	0.0	0.18308766708315297	0.0	0.8169123329168471
V46	5:Ins:R:5	0.0	0.0	0.0	0.9994567946457962	0.0	0.000543205354203828
V46	2:Del:M:1	0.0	0.0	0.0	0.35838165765319274	0.0	0.6416183423468073
V46	3:Del:M:1	0.0	0.0	0.0	0.7273497682300266	0.0	0.27265023176997333
V46	3:Del:M:2	0.0	0.0	0.0	0.5869679447134285	0.0	0.41303205528657144
V46	4:Del:M:1	0.0	0.0	0.0	0.5744956592085266	0.0	0.4255043407914733
V46	4:Del:M:2	0.0	0.0	0.0	0.7490129946293973	0.0	0.25098700537060276
V46	4:Del:M:3	0.0	0.0	0.0	0.5385519252503596	0.0	0.4614480747496405
V46	5:Del:M:1	0.0	0.0	0.0	0.9999857560750439	0.0	1.4243924956064024e-05
V46	5:Del:M:2	0.0	0.0	0.0	0.10552208236326234	0.0	0.8944779176367377
V46	5:Del:M:3	0.0	0.0	0.0	0.34252876068149096	0.0	0.6574712393185089
V46	5:Del:M:4	0.0	0.0	0.0	0.9998245747744008	0.0	0.00017542522559915987
V46	5:Del:M:5	0.0	0.0	0.0	1.1312269621553551e-15	0.0	0.9999999999999989
V47	1:Del:C:0	0.00014207035802053227	0.007261831996268827	0.026229510820266956	0.9663665868254439	0.0	0.0
V47	1:Del:C:1	0.00225369711428908	0.00010908327219615082	0.05164536601459804	0.9459918535989167	0.0	0.0
V47	1:Del:C:2	2.952585923865688e-16	0.00046997905816385625	0.22019763715006124	0.7793323837917745	0.0	0.0
V47	1:Del:C:3	0.042770018045740585	0.09389761142379739	0.08978794862094845	0.7735444219095136	0.0	0.0
V47	1:Del:C:4	0.014477729279850152	0.13399617606366065	0.019389881062099806	0.8321362135943894	0.0	0.0
V47	1:Del:C:5	0.11633968252159883	0.8547480897913576	0.02389052121379425	0.005021706473249395	0.0	0.0
V47	1:Del:T:0	0.0034392002559535087	0.03511987079924217	0.06655130000802417	0.89488962893678	0.0	0.0
V47	1:Del:T:1	2.1837966288424303e-17	4.414940545532519e-17	0.05111029411735941	0.9488897058826404	0.0	0.0
V47	1:Del:T:2	0.003139083891203689	0.03995877210210038	0.02234067588203923	0.9345614681246566	0.0	0.0
V47	1:Del:T:3	0.005578020669043178	0.08328694315674452	0.017692607187401017	0.8934424289868113	0.0	0.0
V47	1:Del:T:4	0.010957961989842096	0.20383404514852377	0.002410708036734203	0.7827972848249	0.0	0.0
V47	1:Del:T:5	2.3794398127031892e-18	0.9921710129023175	0.005658572129011552	0.002170414968670994	0.0	0.0
V47	1:Ins:C:0	1.615569897406208e-15	3.266167256600857e-15	0.9999999999999865	8.574033580988283e-15	0.0	0.0
V47	1:Ins:C:1	1.6561795798079006e-15	0.1924414389234315	0.804422916013222	0.003135645063344846	0.0	0.0
V47	1:Ins:C:2	1.426017290374747e-15	0.019122367276082616	0.4875929957396162	0.4932846369842998	0.0	0.0
V47	1:Ins:C:3	0.5093520813889899	0.4386492867089896	0.05199863190200967	1.0576508689919695e-14	0.0	0.0
V47	1:Ins:C:4	0.250203491759338	0.6912567734144854	0.0575569208168039	0.000982814009372738	0.0	0.0
V47	1:Ins:C:5	0.6047613877336696	0.3802516841388702	0.009030343185781017	0.005956584941679181	0.0	0.0
V47	1:Ins:T:0	0.046765428236515034	0.04608777208633967	0.06841727790614574	0.8387295217709995	0.0	0.0
V47	1:Ins:T:1	0.0010783919069749565	1.7906563032764716e-16	0.09656191181639019	0.9023596962766347	0.0	0.0
V47	1:Ins:T:2	0.01955147229434182	0.1111209748553518	0.1074170310921294	0.761910521758177	0.0	0.0
V47	1:Ins:T:3	0.3512106199252837	0.15184160225030344	0.0667010544582003	0.4302467233662126	0.0	0.0
V47	1:Ins:T:4	0.5880020676470779	0.20866053333872245	0.021533132813138133	0.18180426620106144	0.0	0.0
V47	1:Ins:T:5	0.9580668999306087	0.005707029987502494	0.01606951464306481	0.020156555438824036	0.0	0.0
V47	2:Del:R:0	0.013654755880381612	0.005523470377228317	0.12936394277996555	0.8514578309624247	0.0	0.0
V47	2:Del:R:1	0.048236621625176	0.23905851005088066	0.30205643860142406	0.4106484297225193	0.0	0.0
V47	2:Del:R:2	0.06011951762194817	0.3984741442274614	0.05014635246404428	0.4912599856865463	0.0	0.0
V47	2:Del:R:3	0.21227460746649562	0.6228291206264889	0.009991851312544056	0.15490442059447143	0.0	0.0
V47	2:Del:R:4	0.031167960593704407	0.8528927262260452	0.11593931318024032	1.0027742305558215e-14	0.0	0.0
V47	2:Del:R:5	5.360683699712521e-15	1.2813053401040255e-14	0.9999999999999534	2.8449825743958584e-14	0.0	0.0
V47	3:Del:R:0	0.007293535441799222	0.0012062270199344992	0.46288182064218014	0.5286184168960861	0.0	0.0
V47	3:Del:R:1	0.17610253583854552	0.2978724277938082	0.03513375704923989	0.4908912793184063	0.0	0.0
V47	3:Del:R:2	0.08482572261726803	0.4277040459039808	0.030771840829180185	0.45669839064957096	0.0	0.0
V47	3:Del:R:3	0.16707066075368512	0.306923415411516	0.08455547136750974	0.44145045246728903	0.0	0.0
V47	3:Del:R:4	1.6663705282876711e-12	3.3859275052834393e-12	0.9999999999861041	8.84363894799367e-12	0.0	0.0
V47	3:Del:R:5	4.9075527646936165e-14	9.921507064360152e-14	0.9999999999995913	2.6045002616420545e-13	0.0	0.0
V47	4:Del:R:0	0.010244616081915275	0.0021063448063164997	0.5096044820106507	0.47804455710111765	0.0	0.0
V47	4:Del:R:1	0.04370210377004491	0.17395330748443702	0.05837747168780551	0.7239671170577127	0.0	0.0
V47	4:Del:R:2	0.0008004688907977364	0.22809660034666498	0.050075587383736776	0.7210273433788005	0.0	0.0
V47	4:Del:R:3	2.9835377854693874e-14	0.11101496487834343	0.19240557874375888	0.6965794563778678	0.0	0.0
V47	4:Del:R:4	4.589797549713576e-14	9.279107326380245e-14	0.9999999999996179	2.4358635540537846e-13	0.0	0.0
V47	4:Del:R:5	0.06650586496989219	0.8203104390356317	0.01081366683748192	0.10237002915699424	0.0	0.0
V47	5:Del:R:0	4.6657218492381466e-05	0.00036444891767772154	0.9855811214326802	0.014007772431149708	0.0	0.0
V47	5:Del:R:1	0.026423305695185684	0.6990177491932762	0.05877651795989143	0.21578242715164678	0.0	0.0
V47	5:Del:R:2	0.06184028994263013	0.3295999200534388	0.1874800868442322	0.42107970315969884	0.0	0.0
V47	5:Del:R:3	0.0604323503004351	0.8566889978589682	0.019338352096139235	0.06354029974445749	0.0	0.0
V47	5:Del:R:4	0.012252763928752923	0.5653282053573432	0.3296716101675275	0.09274742054637641	0.0	0.0
V47	5:Del:R:5	0.15877325949178234	0.1821849301170882	0.1665552677750856	0.49248654261604385	0.0	0.0
V47	2:Ins:R:0	0.06527578394382655	0.09128017569956969	0.23065622786215875	0.6127878124944451	0.0	0.0
V47	2:Ins:R:1	0.0009249631450934366	0.054022598156017336	0.1445781858724626	0.8004742528264267	0.0	0.0
V47	2:Ins:R:2	0.047378281091632855	0.3754331687888346	0.04832114552361322	0.5288674045959194	0.0	0.0
V47	2:Ins:R:3	0.21131299771747653	0.26544631076166925	0.054082868960536164	0.46915782256031807	0.0	0.0
V47	2:Ins:R:4	0.456951455644321	0.5254819702138076	0.001929942560938038	0.01563663158093343	0.0	0.0
V47	2:Ins:R:5	0.42613105613752544	0.543117765343769	0.030751178518705232	4.1308026922143846e-16	0.0	0.0
V47	3:Ins:R:0	0.0002155166574365713	0.06896533037970282	0.3486329445325002	0.5821862084303604	0.0	0.0
V47	3:Ins:R:1	0.04626772314376029	0.37762743186170095	0.09044187379727098	0.48566297119726776	0.0	0.0
V47	3:Ins:R:2	0.04985190055633046	0.4023102236493108	0.11375282075179621	0.4340850550425627	0.0	0.0
V47	3:Ins:R:3	0.7691740224829863	0.0236066470776949	0.12961182677385052	0.07760750366546827	0.0	0.0
V47	3:Ins:R:4	0.18839962441245262	0.509119237427931	0.1916927346607514	0.11078840349886512	0.0	0.0
V47	3:Ins:R:5	0.2815640402980052	0.712319175245442	0.006116784456548746	3.9610277904156145e-15	0.0	0.0
V47	4:Ins:R:0	2.9068456147069712e-15	0.02499463625768297	0.5062442267318488	0.46876113701046523	0.0	0.0
V47	4:Ins:R:1	0.12562745839916264	0.34416065794141704	0.13808326409887228	0.392128619560548	0.0	0.0
V47	4:Ins:R:2	0.2576233219859978	0.07052476074250112	0.20207222686107007	0.46977969041043094	0.0	0.0
V47	4:Ins:R:3	0.34173430201656113	0.4930403411249025	0.01379417138457917	0.15143118547395715	0.0	0.0
V47	4:Ins:R:4	0.3573684465967629	0.47233628995312593	0.1702952634500914	1.9639247401563666e-14	0.0	0.0
V47	4:Ins:R:5	0.1860971731638633	0.6906483842964064	0.12193887382984807	0.0013155687098821702	0.0	0.0
V47	5:Ins:R:0	4.2740026568846675e-15	8.640670734800066e-15	0.30465241329694925	0.6953475867030379	0.0	0.0
V47	5:Ins:R:1	0.11118542162121682	0.01770649383096473	0.5573969715066583	0.31371111304116	0.0	0.0
V47	5:Ins:R:2	0.37857800028429106	0.013917784505149723	0.11137861202922546	0.49612560318133375	0.0	0.0
V47	5:Ins:R:3	0.3313280095332209	0.2313068744693114	0.07343756512226154	0.36392755087520623	0.0	0.0
V47	5:Ins:R:4	0.6027098830527248	0.00838325898922429	0.011497737183476802	0.37740912077457417	0.0	0.0
V47	5:Ins:R:5	0.2450250017927239	0.40053519272737925	0.28877739935794866	0.0656624061219482	0.0	0.0
V47	2:Del:M:1	0.06727859178214118	0.0167047110214236	0.20455727604285592	0.7114594211535794	0.0	0.0
V47	3:Del:M:1	0.004890555655449625	5.5234510932136945e-05	0.41117565752382707	0.5838785523097911	0.0	0.0
V47	3:Del:M:2	0.10087609578366565	0.3400452110823722	0.2174242502167395	0.34165444291722263	0.0	0.0
V47	4:Del:M:1	0.0076893645354885595	0.02285188892737433	0.39510326995230405	0.5743554765848331	0.0	0.0
V47	4:Del:M:2	0.011220955783950734	0.07194827069162534	0.09098746196710664	0.8258433115573173	0.0	0.0
V47	4:Del:M:3	0.015434792785804336	0.11286506354688122	0.0781965124248684	0.7935036312424459	0.0	0.0
V47	5:Del:M:1	3.899814175946112e-06	0.005060012941540089	0.9943867397179768	0.0005493475263071495	0.0	0.0
V47	5:Del:M:2	2.5720075085028953e-09	0.0021549878305864396	0.9900818014773013	0.00776320812010462	0.0	0.0
V47	5:Del:M:3	6.447043281627298e-11	0.00265785503589147	0.946048898229384	0.05129324667025412	0.0	0.0
V47	5:Del:M:4	0.002692646302283378	0.054415661363604546	0.8418700954688604	0.10102159686525154	0.0	0.0
V47	5:Del:M:5	0.0469259947681042	0.2829543941068298	0.6701196111250647	1.2393772328779529e-15	0.0	0.0
V48	1:Del:C:0	0.0	0.00470922919193807	0.0	0.9808897591435825	0.014401011664479399	0.0
V48	1:Del:C:1	0.0	7.075712726051681e-05	0.0	0.9604485304613863	0.039480712411353105	0.0
V48	1:Del:C:2	0.0	0.0003380219610675659	0.0	0.877331652401529	0.12233032563740352	0.0
V48	1:Del:C:3	0.0	0.059437136903812665	0.0	0.7664137010172359	0.1741491620789514	0.0
V48	1:Del:C:4	0.0	0.08704541013084693	0.0	0.8461016816970093	0.06685290817214384	0.0
V48	1:Del:C:5	0.0	0.9908880268673037	0.0	0.009111973132696363	0.0	0.0
V48	1:Del:T:0	0.0	0.024111578329401223	0.0	0.9616496329216819	0.014238788748916811	0.0
V48	1:Del:T:1	0.0	2.9249747221697167e-17	0.0	0.983983141350837	0.016016858649163038	0.0
V48	1:Del:T:2	0.0	0.026474691097224792	0.0	0.9691729920409107	0.004352316861864523	0.0
V48	1:Del:T:3	0.0	0.05356922629723716	0.0	0.899455514887312	0.046975258815450956	0.0
V48	1:Del:T:4	0.0	0.13959466490850464	0.0	0.8391045434352736	0.021300791656221837	0.0
V48	1:Del:T:5	0.0	0.996584413570394	0.0	0.0034122826400349113	3.3037895711929206e-06	0.0
V48	1:Ins:C:0	0.0	1.2157507289267096e-14	0.0	4.9953504634127844e-14	0.9999999999999378	0.0
V48	1:Ins:C:1	0.0	0.221929518299483	0.0	0.0056600209269158895	0.7724104607736011	0.0
V48	1:Ins:C:2	0.0	0.023636839741955445	0.0	0.9543771000375063	0.02198606022053828	0.0
V48	1:Ins:C:3	0.0	0.43672840296441523	0.0	1.6482041576822365e-14	0.5632715970355684	0.0
V48	1:Ins:C:4	0.0	0.9482584327669729	0.0	0.002110247123072437	0.049631320109954795	0.0
V48	1:Ins:C:5	0.0	0.7413226172892525	0.0	0.0181764099065037	0.24050097280424393	0.0
V48	1:Ins:T:0	0.0	0.033915953453292465	0.0	0.9660840465467075	0.0	0.0
V48	1:Ins:T:1	0.0	1.1790791752327823e-16	0.0	0.9300045799356804	0.0699954200643194	0.0
V48	1:Ins:T:2	0.0	0.08303417931803193	0.0	0.8911267706723478	0.02583905000962021	0.0
V48	1:Ins:T:3	0.0	0.17113062686118485	0.0	0.7589780213190983	0.06989135181971685	0.0
V48	1:Ins:T:4	0.0	0.42305452788042397	0.0	0.576945472119576	0.0	0.0
V48	1:Ins:T:5	0.0	0.15284033162811342	0.0	0.8449262422408191	0.0022334261310674817	0.0
V48	2:Del:R:0	0.0	0.003832719187654059	0.0	0.9247679728107934	0.07139930800155239	0.0
V48	2:Del:R:1	0.0	0.150159139011859	0.0	0.403731274042843	0.4461095869452979	0.0
V48	2:Del:R:2	0.0	0.29184081826032265	0.0	0.5631601860134026	0.1449989957262747	0.0
V48	2:Del:R:3	0.0	0.6626497921866775	0.0	0.2579607509324305	0.07938945688089198	0.0
V48	2:Del:R:4	0.0	0.9999914655898162	0.0	1.8402622295735633e-14	8.53441016532065e-06	0.0
V48	2:Del:R:5	0.0	1.3537557045169313e-11	0.0	4.7048083692312194e-11	0.9999999999394142	0.0
V48	3:Del:R:0	0.0	0.001122370153188665	0.0	0.7698817255146618	0.22899590433214964	0.0
V48	3:Del:R:1	0.0	0.25068404045303727	0.0	0.6466307636735855	0.1026851958733772	0.0
V48	3:Del:R:2	0.0	0.36549721033957916	0.0	0.6108644533946509	0.02363833626576983	0.0
V48	3:Del:R:3	0.0	0.30757191748637847	0.0	0.6924258755882068	2.2069254148486555e-06	0.0
V48	3:Del:R:4	0.0	1.384371813048967e-11	0.0	5.659535145033939e-11	0.999999999929561	0.0
V48	3:Del:R:5	0.0	1.2979183913965852e-18	0.0	5.332965947434577e-18	1.0	0.0
V48	4:Del:R:0	0.0	0.0021807531006436697	0.0	0.774675952815281	0.22314329408407518	0.0
V48	4:Del:R:1	0.0	0.13308143856648055	0.0	0.8669185614335194	0.0	0.0
V48	4:Del:R:2	0.0	0.13316439571465727	0.0	0.65886389550645	0.20797170877889287	0.0
V48	4:Del:R:3	0.0	0.09163148215765542	0.0	0.8999295496639059	0.008438968178438748	0.0
V48	4:Del:R:4	0.0	4.669348650134305e-12	0.0	1.9185703440931587e-11	0.999999999976145	0.0
V48	4:Del:R:5	0.0	0.8343678224413315	0.0	0.1629771806035688	0.0026549969550997894	0.0
V48	5:Del:R:0	0.0	0.014657234771817377	0.0	0.8817777210429466	0.10356504418523593	0.0
V48	5:Del:R:1	0.0	0.6603102656949623	0.0	0.3190440020637548	0.020645732241282966	0.0
V48	5:Del:R:2	0.0	0.19567400077812752	0.0	0.3912776125691189	0.41304838665275356	0.0
V48	5:Del:R:3	0.0	0.8925980050136031	0.0	0.10362311570619061	0.0037788792802062724	0.0
V48	5:Del:R:4	0.0	0.790705383230759	0.0	0.20304418046362463	0.006250436305616368	0.0
V48	5:Del:R:5	0.0	0.1900160138830888	0.0	0.8039828511940125	0.006001134922898729	0.0
V48	2:Ins:R:0	0.0	0.08689821858298397	0.0	0.9131017814170159	0.0	0.0
V48	2:Ins:R:1	0.0	0.03708498153406256	0.0	0.8600914531277777	0.10282356533815974	0.0
V48	2:Ins:R:2	0.0	0.2106298213462895	0.0	0.4644176176305204	0.32495256102319003	0.0
V48	2:Ins:R:3	0.0	0.10047548758286093	0.0	0.27795664137404197	0.6215678710430972	0.0
V48	2:Ins:R:4	0.0	0.2325408330941121	0.0	0.010830768494129847	0.756628398411758	0.0
V48	2:Ins:R:5	0.0	0.7883137474033406	0.0	9.38456631751095e-16	0.21168625259665855	0.0
V48	3:Ins:R:0	0.0	0.06913780762166531	0.0	0.9135269428894569	0.01733524948887788	0.0
V48	3:Ins:R:1	0.0	0.19568086375244836	0.0	0.39390770769299654	0.41041142855455515	0.0
V48	3:Ins:R:2	0.0	0.3718985509682127	0.0	0.6280770372874231	2.4411744364177105e-05	0.0
V48	3:Ins:R:3	0.0	0.1617799148985267	0.0	0.8324701581202335	0.005749926981239785	0.0
V48	3:Ins:R:4	0.0	0.7457398586225377	0.0	0.2540018135315504	0.00025832784591185227	0.0
V48	3:Ins:R:5	0.0	0.9299364488330594	0.0	8.093962517736327e-15	0.07006355116693265	0.0
V48	4:Ins:R:0	0.0	0.02118580811485745	0.0	0.62190561403162	0.35690857785352265	0.0
V48	4:Ins:R:1	0.0	0.34764918743250894	0.0	0.6199878813281986	0.03236293123929251	0.0
V48	4:Ins:R:2	0.0	0.08743362347202085	0.0	0.9116030250525454	0.0009633514754337194	0.0
V48	4:Ins:R:3	0.0	0.5218555146160909	0.0	0.25087524460000343	0.22726924078390562	0.0
V48	4:Ins:R:4	0.0	0.20733280536931015	0.0	1.3493239092743762e-14	0.7926671946306764	0.0
V48	4:Ins:R:5	0.0	0.780098243508471	0.0	0.0023258435603306067	0.21757591293119835	0.0
V48	5:Ins:R:0	0.0	7.938925862097245e-15	0.0	0.9999790621711746	2.093782881746823e-05	0.0
V48	5:Ins:R:1	0.0	0.013495967881589197	0.0	0.3742622566964276	0.6122417754219833	0.0
V48	5:Ins:R:2	0.0	0.017589726526156875	0.0	0.9814208590354657	0.0009894144383773124	0.0
V48	5:Ins:R:3	0.0	0.09127211523388162	0.0	0.2247704291225375	0.6839574556435809	0.0
V48	5:Ins:R:4	0.0	0.013969416219193204	0.0	0.9843565382361722	0.0016740455446345897	0.0
V48	5:Ins:R:5	0.0	0.7958003840356781	0.0	0.20419961596432185	0.0	0.0
V48	2:Del:M:1	0.0	0.013057335133901431	0.0	0.8704430927178526	0.11649957214824581	0.0
V48	3:Del:M:1	0.0	6.043479848979416e-05	0.0	0.9999395652015102	0.0	0.0
V48	3:Del:M:2	0.0	0.3781971506296799	0.0	0.5947621558652988	0.027040693505021425	0.0
V48	4:Del:M:1	0.0	0.02478934829502301	0.0	0.975210651704977	0.0	0.0
V48	4:Del:M:2	0.0	0.050951773466580225	0.0	0.9154007535977728	0.033647472935647044	0.0
V48	4:Del:M:3	0.0	0.07162976420601228	0.0	0.7882383748257592	0.1401318609682285	0.0
V48	5:Del:M:1	0.0	0.07513009474531378	0.0	0.012766861497324358	0.9121030437573618	0.0
V48	5:Del:M:2	0.0	0.15063423323812158	0.0	0.8493657667618785	0.0	0.0
V48	5:Del:M:3	0.0	0.032044053133534436	0.0	0.9679457271061769	1.0219760288654887e-05	0.0
V48	5:Del:M:4	0.0	0.24855278398426026	0.0	0.7222434533755522	0.029203762640187612	0.0
V48	5:Del:M:5	0.0	0.0032897551559350345	0.0	2.255409016732667e-17	0.9967102448440648	0.0
V49	1:Del:C:0	0.0	0.0	0.8465837405425551	0.0	0.15341625945744486	0.0
V49	1:Del:C:1	0.0	0.0	0.7985578844864837	0.0	0.20144211551351635	0.0
V49	1:Del:C:2	0.0	0.0	0.8581244301534678	0.0	0.14187556984653213	0.0
V49	1:Del:C:3	0.0	0.0	0.6039206674560268	0.0	0.39607933254397315	0.0
V49	1:Del:C:4	0.0	0.0	0.46815582600273004	0.0	0.53184417399727	0.0
V49	1:Del:C:5	0.0	0.0	1.0	0.0	0.0	0.0
V49	1:Del:T:0	0.0	0.0	0.9374679741227011	0.0	0.06253202587729895	0.0
V49	1:Del:T:1	0.0	0.0	0.9080630686622314	0.0	0.09193693133776851	0.0
V49	1:Del:T:2	0.0	0.0	0.9407893140655128	0.0	0.059210685934487146	0.0
V49	1:Del:T:3	0.0	0.0	0.5309066100573449	0.0	0.46909338994265504	0.0
V49	1:Del:T:4	0.0	0.0	0.26584407742307414	0.0	0.7341559225769259	0.0
V49	1:Del:T:5	0.0	0.0	0.999875598326914	0.0	0.0001244016730860214	0.0
V49	1:Ins:C:0	0.0	0.0	0.9456231242103251	0.0	0.05437687578967484	0.0
V49	1:Ins:C:1	0.0	0.0	0.8487399710749858	0.0	0.1512600289250142	0.0
V49	1:Ins:C:2	0.0	0.0	0.9922524096879961	0.0	0.007747590312003851	0.0
V49	1:Ins:C:3	0.0	0.0	0.3004075788910659	0.0	0.6995924211089343	0.0
V49	1:Ins:C:4	0.0	0.0	0.8814092415242197	0.0	0.11859075847578018	0.0
V49	1:Ins:C:5	0.0	0.0	0.25484138785182175	0.0	0.7451586121481782	0.0
V49	1:Ins:T:0	0.0	0.0	1.0	0.0	0.0	0.0
V49	1:Ins:T:1	0.0	0.0	0.8093020723286845	0.0	0.19069792767131563	0.0
V49	1:Ins:T:2	0.0	0.0	0.9355376548734008	0.0	0.06446234512659925	0.0
V49	1:Ins:T:3	0.0	0.0	0.8340274049211165	0.0	0.1659725950788835	0.0
V49	1:Ins:T:4	0.0	0.0	1.0	0.0	0.0	0.0
V49	1:Ins:T:5	0.0	0.0	0.9988904135425706	0.0	0.0011095864574295104	0.0
V49	2:Del:R:0	0.0	0.0	0.8545179926800165	0.0	0.14548200731998356	0.0
V49	2:Del:R:1	0.0	0.0	0.6652128329685476	0.0	0.3347871670314525	0.0
V49	2:Del:R:2	0.0	0.0	0.5419909392378357	0.0	0.4580090607621644	0.0
V49	2:Del:R:3	0.0	0.0	0.38484211749720615	0.0	0.6151578825027939	0.0
V49	2:Del:R:4	0.0	0.0	0.9999865619159007	0.0	1.3438084099227994e-05	0.0
V49	2:Del:R:5	0.0	0.0	0.9997974526114983	0.0	0.0002025473885015699	0.0
V49	3:Del:R:0	0.0	0.0	0.8978250280005019	0.0	0.10217497199949814	0.0
V49	3:Del:R:1	0.0	0.0	0.573610647514659	0.0	0.42638935248534093	0.0
V49	3:Del:R:2	0.0	0.0	0.838638537265822	0.0	0.16136146273417798	0.0
V49	3:Del:R:3	0.0	0.0	0.9999944252018415	0.0	5.574798158460938e-06	0.0
V49	3:Del:R:4	0.0	0.0	0.950253049344369	0.0	0.049746950655630895	0.0
V49	3:Del:R:5	0.0	0.0	6.111402850178472e-05	0.0	0.9999388859714983	0.0
V49	4:Del:R:0	0.0	0.0	0.9169882402614273	0.0	0.08301175973857261	0.0
V49	4:Del:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V49	4:Del:R:2	0.0	0.0	0.39640242512577223	0.0	0.6035975748742277	0.0
V49	4:Del:R:3	0.0	0.0	0.9887539753282852	0.0	0.011246024671714767	0.0
V49	4:Del:R:4	0.0	0.0	0.9957644598544941	0.0	0.004235540145505984	0.0
V49	4:Del:R:5	0.0	0.0	0.9508712477031043	0.0	0.04912875229689581	0.0
V49	5:Del:R:0	0.0	0.0	0.9994410603575137	0.0	0.0005589396424863235	0.0
V49	5:Del:R:1	0.0	0.0	0.9262759374904678	0.0	0.07372406250953227	0.0
V49	5:Del:R:2	0.0	0.0	0.5573104732593361	0.0	0.44268952674066386	0.0
V49	5:Del:R:3	0.0	0.0	0.9614059868432466	0.0	0.038594013156753454	0.0
V49	5:Del:R:4	0.0	0.0	0.997106931185844	0.0	0.0028930688141560177	0.0
V49	5:Del:R:5	0.0	0.0	0.9926599326747635	0.0	0.007340067325236477	0.0
V49	2:Ins:R:0	0.0	0.0	1.0	0.0	0.0	0.0
V49	2:Ins:R:1	0.0	0.0	0.8184960224417381	0.0	0.18150397755826184	0.0
V49	2:Ins:R:2	0.0	0.0	0.2804535894850158	0.0	0.7195464105149841	0.0
V49	2:Ins:R:3	0.0	0.0	0.13335080585919998	0.0	0.8666491941408	0.0
V49	2:Ins:R:4	0.0	0.0	0.005245859087315705	0.0	0.9947541409126843	0.0
V49	2:Ins:R:5	0.0	0.0	0.49624220319535317	0.0	0.5037577968046468	0.0
V49	3:Ins:R:0	0.0	0.0	0.9894950784403276	0.0	0.010504921559672484	0.0
V49	3:Ins:R:1	0.0	0.0	0.34789603675341274	0.0	0.6521039632465874	0.0
V49	3:Ins:R:2	0.0	0.0	0.9999503117241236	0.0	4.9688275876322555e-05	0.0
V49	3:Ins:R:3	0.0	0.0	0.9986163432765477	0.0	0.0013836567234523417	0.0
V49	3:Ins:R:4	0.0	0.0	0.9998031141559255	0.0	0.00019688584407439515	0.0
V49	3:Ins:R:5	0.0	0.0	0.34746506597702503	0.0	0.652534934022975	0.0
V49	4:Ins:R:0	0.0	0.0	0.8488725174852204	0.0	0.15112748251477953	0.0
V49	4:Ins:R:1	0.0	0.0	0.9526871194722598	0.0	0.04731288052774014	0.0
V49	4:Ins:R:2	0.0	0.0	0.9991775940262518	0.0	0.0008224059737481782	0.0
V49	4:Ins:R:3	0.0	0.0	0.23085067789950192	0.0	0.769149322100498	0.0
V49	4:Ins:R:4	0.0	0.0	0.3058357997054703	0.0	0.6941642002945296	0.0
V49	4:Ins:R:5	0.0	0.0	0.7473137572615739	0.0	0.25268624273842616	0.0
V49	5:Ins:R:0	0.0	0.0	0.9999839893831632	0.0	1.601061683674672e-05	0.0
V49	5:Ins:R:1	0.0	0.0	0.7642612329518017	0.0	0.2357387670481983	0.0
V49	5:Ins:R:2	0.0	0.0	0.998497768560043	0.0	0.0015022314399569725	0.0
V49	5:Ins:R:3	0.0	0.0	0.1652345735787197	0.0	0.8347654264212803	0.0
V49	5:Ins:R:4	0.0	0.0	0.9816411879334439	0.0	0.018358812066556058	0.0
V49	5:Ins:R:5	0.0	0.0	1.0	0.0	0.0	0.0
V49	2:Del:M:1	0.0	0.0	0.8650864392681141	0.0	0.1349135607318859	0.0
V49	3:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V49	3:Del:M:2	0.0	0.0	0.9766246447358127	0.0	0.023375355264187336	0.0
V49	4:Del:M:1	0.0	0.0	1.0	0.0	0.0	0.0
V49	4:Del:M:2	0.0	0.0	0.8994647441432049	0.0	0.10053525585679525	0.0
V49	4:Del:M:3	0.0	0.0	0.6232895618110103	0.0	0.37671043818898975	0.0
V49	5:Del:M:1	0.0	0.0	0.9869496086089522	0.0	0.013050391391047748	0.0
V49	5:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V49	5:Del:M:3	0.0	0.0	0.9999998082156458	0.0	1.9178435413742268e-07	0.0
V49	5:Del:M:4	0.0	0.0	0.9983770845417008	0.0	0.0016229154582992108	0.0
V49	5:Del:M:5	0.0	0.0	0.03523308371004872	0.0	0.9647669162899513	0.0
V50	1:Del:C:0	0.13695955678270388	0.0	0.0	0.0	0.8630404432172961	0.0
V50	1:Del:C:1	0.47875400795432627	0.0	0.0	0.0	0.5212459920456738	0.0
V50	1:Del:C:2	4.306078221420342e-14	0.0	0.0	0.0	0.9999999999999568	0.0
