Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V21	3:Del:R:5	9.58956384325717e-13	4.6490191026364764e-12	0.0	0.0	0.2327187928067829	0.7672812071876091
V21	4:Del:R:0	0.027843687972989535	0.013728097160704783	0.0	0.0	0.5921383438938507	0.36628987097245497
V21	4:Del:R:1	0.058907956367342584	0.5622819092571314	0.0	0.0	0.09962627577701902	0.27918385859850703
V21	4:Del:R:2	0.0011036245213272614	0.7541287591652571	0.0	0.0	0.24470338479546194	6.423151795358328e-05
V21	4:Del:R:3	1.0288859591691353e-13	0.9180514728198165	0.0	0.0	0.010117061032514727	0.07183146614756578
V21	4:Del:R:4	6.042279290144449e-15	2.929296087131018e-14	0.0	0.0	0.9991218592974141	0.0008781407025504209
V21	4:Del:R:5	0.032670861171411845	0.9663371631875394	0.0	0.0	0.00016881479659409355	0.0008231608444546176
V21	5:Del:R:0	0.05025845849441984	0.9414056316039345	0.0	0.0	0.00030889564137860154	0.008027014260267015
V21	5:Del:R:1	0.013727604572653176	0.870854544328937	0.0	0.0	0.08444094404639708	0.030976907052012607
V21	5:Del:R:2	0.0467401213095191	0.5973862515491214	0.0	0.0	3.5490584934561397e-06	0.355870078082866
V21	5:Del:R:3	0.028427887872489305	0.9663803841598337	0.0	0.0	0.0012082126652258054	0.003983515302451305
V21	5:Del:R:4	0.00014193572796438272	0.015703921830946727	0.0	0.0	0.29670239897194783	0.6874517434691411
V21	5:Del:R:5	0.25894161599142407	0.7125030887303961	0.0	0.0	0.006645353845416499	0.021909941432763303
V21	2:Ins:R:0	0.12884695649755787	0.4320642598778413	0.0	0.0	0.43908878362460085	1.9928666216115847e-43
V21	2:Ins:R:1	0.004003951559828382	0.560776312916803	0.0	0.0	0.21663757789517837	0.21858215762819025
V21	2:Ins:R:2	0.046817080544273186	0.8896260154322857	0.0	0.0	0.06352313890322599	3.376512021521132e-05
V21	2:Ins:R:3	0.14349274471189255	0.4322452536968156	0.0	0.0	0.35287205501025604	0.07138994658103567
V21	2:Ins:R:4	0.2661218389351608	0.7338682145378711	0.0	0.0	9.946526968065566e-06	0.0
V21	2:Ins:R:5	0.21635901252798626	0.6612651278541606	0.0	0.0	0.024156481676550313	0.09821937794130293
V21	3:Ins:R:0	0.0012989421410545803	0.9967576846286885	0.0	0.0	0.0007148581250324842	0.001228515105224467
V21	3:Ins:R:1	0.04860924406243571	0.9513801410124764	0.0	0.0	6.783902329815286e-06	3.831022758081771e-06
V21	3:Ins:R:2	0.04909238077195437	0.9500429746222229	0.0	0.0	0.00023740633771821386	0.0006272382681045478
V21	3:Ins:R:3	0.913824084434552	0.06725461743654192	0.0	0.0	0.004403341658920939	0.014517956469985063
V21	3:Ins:R:4	0.1334213119392881	0.8645985228074738	0.0	0.0	0.000263394260788887	0.0017167709924492233
V21	3:Ins:R:5	0.13710561178760067	0.831768531560894	0.0	0.0	1.344102463181283e-05	0.031112415626873603
V21	4:Ins:R:0	2.854108638668254e-14	0.5884982313870343	0.0	0.0	0.4041794530442001	0.007322315568737124
V21	4:Ins:R:1	0.006606236104841945	0.043399082535572925	0.0	0.0	0.07324641566432509	0.8767482656952599
V21	4:Ins:R:2	0.5952817596880401	0.39077685052368855	0.0	0.0	0.0025841472992732175	0.011357242488998089
V21	4:Ins:R:3	0.12438443106262895	0.4303380157014553	0.0	0.0	0.4447490330778235	0.0005285201580923307
V21	4:Ins:R:4	0.00029884381684247384	0.000947172743199642	0.0	0.0	9.972443658999515e-05	0.9986542590033679
V21	4:Ins:R:5	0.07759610616780326	0.6905688114033544	0.0	0.0	0.23183508242884235	4.81876835898333e-44
V21	5:Ins:R:0	2.7733917775919765e-12	1.3445399148352338e-11	0.0	0.0	0.12528358824380412	0.874716411739977
V21	5:Ins:R:1	0.6594713991523172	0.25184335599002305	0.0	0.0	0.0	0.08868524485765966
V21	5:Ins:R:2	0.9076852746167784	0.0800202368523677	0.0	0.0	0.002861158529093208	0.009433330001760713
V21	5:Ins:R:3	0.17853834272403563	0.2988902136844777	0.0	0.0	0.5223398619994792	0.00023158159200746732
V21	5:Ins:R:4	0.0022596467170566295	7.536937656537337e-05	0.0	0.0	2.2794099467886458e-05	0.9976421898069101
V21	5:Ins:R:5	0.16633335275478917	0.6520177657058037	0.0	0.0	0.18054623072170836	0.0011026508176988378
V21	2:Del:M:1	0.0004092619112687742	0.0002436762542672941	0.0	0.0	1.059852539494869e-07	0.99934695584921
V21	3:Del:M:1	0.006073294932957001	0.00016448507110091877	0.0	0.0	0.06730866538922269	0.9264535546067195
V21	3:Del:M:2	0.09641376423152395	0.7793584425627922	0.0	0.0	0.0	0.1242277932056839
V21	4:Del:M:1	0.0016912753429088024	0.012053017277729752	0.0	0.0	0.889385642317843	0.09687006506151832
V21	4:Del:M:2	0.04601331663293043	0.7074957816480743	0.0	0.0	0.04585516163898529	0.20063574008000992
V21	4:Del:M:3	0.023021434305941335	0.40368342012865427	0.0	0.0	3.8271006610423984e-07	0.5732947628553383
V21	5:Del:M:1	0.000276835371647103	0.8613488958405904	0.0	0.0	0.13807923001424618	0.0002950387735164538
V21	5:Del:M:2	5.4657893223117e-08	0.10981844385712518	0.0	0.0	0.0475161301512526	0.8426653713337291
V21	5:Del:M:3	6.805625004886014e-10	0.06728039419395762	0.0	0.0	0.039018986833052605	0.8937006182924273
V21	5:Del:M:4	0.02021683033661367	0.9797324132294318	0.0	0.0	0.0	5.075643395457679e-05
V21	5:Del:M:5	0.06205472629574957	0.8972792545757331	0.0	0.0	0.04065416172451193	1.1857404005292447e-05
V22	1:Del:C:0	9.745071039151614e-05	0.0	0.0	0.9943711990338105	0.0	0.005531350255797962
V22	1:Del:C:1	0.0015799792682112156	0.0	0.0	0.9948745777079866	0.0	0.003545443023802106
V22	1:Del:C:2	2.112922420634801e-16	0.0	0.0	0.836621125260367	0.0	0.16337887473963272
V22	1:Del:C:3	0.035547567727140336	0.0	0.0	0.9644524322728597	0.0	0.0
V22	1:Del:C:4	0.011082079718924298	0.0	0.0	0.9555212239020685	0.0	0.03339669637900714
V22	1:Del:C:5	0.9391864488479312	0.0	0.0	0.0608135511520688	0.0	0.0
V22	1:Del:T:0	0.002536773369358668	0.0	0.0	0.9901905506228295	0.0	0.007272676007811794
V22	1:Del:T:1	1.5334440944657587e-17	0.0	0.0	0.9995317370908583	0.0	0.0004682629091417167
V22	1:Del:T:2	0.0022199397770779044	0.0	0.0	0.991450963086036	0.0	0.006329097136886073
V22	1:Del:T:3	0.004128981767878742	0.0	0.0	0.9920978674232633	0.0	0.003773150808857934
V22	1:Del:T:4	0.009200192005319833	0.0	0.0	0.9859196196829648	0.0	0.004880188311715441
V22	1:Del:T:5	7.307488148657413e-16	0.0	0.0	0.9999108221895883	0.0	8.917781041099453e-05
V22	1:Ins:C:0	1.1218313693751702e-11	0.0	0.0	8.931247090500636e-11	0.0	0.9999999998994692
V22	1:Ins:C:1	5.439073727559846e-15	0.0	0.0	0.015447902313836527	0.0	0.984552097686158
V22	1:Ins:C:2	1.6654393851671989e-15	0.0	0.0	0.8642248034274221	0.0	0.13577519657257614
V22	1:Ins:C:3	0.9993014646833556	0.0	0.0	3.112761644551275e-14	0.0	0.0006985353166134306
V22	1:Ins:C:4	0.9938830217593833	0.0	0.0	0.005856502607700373	0.0	0.00026047563291643197
V22	1:Ins:C:5	0.9406072965129773	0.0	0.0	0.013897821351854531	0.0	0.0454948821351682
V22	1:Ins:T:0	0.03465143881597366	0.0	0.0	0.9322735944779161	0.0	0.03307496670611013
V22	1:Ins:T:1	0.0007960236796788887	0.0	0.0	0.9992039763203212	0.0	2.7679075928045085e-45
V22	1:Ins:T:2	0.0145894358573399	0.0	0.0	0.8528803337866365	0.0	0.13253023035602352
V22	1:Ins:T:3	0.34328804926445033	0.0	0.0	0.6308610490435991	0.0	0.02585090169195053
V22	1:Ins:T:4	0.658601661220701	0.0	0.0	0.30547321505749353	0.0	0.035925123721805514
V22	1:Ins:T:5	0.9683985301185953	0.0	0.0	0.030563261690407757	0.0	0.0010382081909967981
V22	2:Del:R:0	0.010577357659115738	0.0	0.0	0.9894218357309285	0.0	8.066099558373109e-07
V22	2:Del:R:1	0.07261737946250368	0.0	0.0	0.9273826205374963	0.0	8.341082627845374e-45
V22	2:Del:R:2	0.07542593555043532	0.0	0.0	0.9245740644495647	0.0	0.0
V22	2:Del:R:3	0.47736769919643957	0.0	0.0	0.5225692994494934	0.0	6.300135406703055e-05
V22	2:Del:R:4	0.089866572139339	0.0	0.0	4.337285917898347e-14	0.0	0.9101334278606176
V22	2:Del:R:5	4.893058693270322e-15	0.0	0.0	3.8955156194517675e-14	0.0	0.9999999999999561
V22	3:Del:R:0	0.008795142636338857	0.0	0.0	0.9562516031219477	0.0	0.0349532542417136
V22	3:Del:R:1	0.19127209699539127	0.0	0.0	0.799827668282656	0.0	0.008900234721952735
V22	3:Del:R:2	0.09256110149276096	0.0	0.0	0.7475762995203202	0.0	0.1598625989869189
V22	3:Del:R:3	0.20145888136326737	0.0	0.0	0.7985337775748482	0.0	7.341061884402443e-06
V22	3:Del:R:4	3.532674350668861e-12	0.0	0.0	2.8124714977145494e-11	0.0	0.9999999999683427
V22	3:Del:R:5	5.546035684663123e-12	0.0	0.0	4.4153708324316844e-11	0.0	0.9999999999503003
V22	4:Del:R:0	0.013519996517065602	0.0	0.0	0.9463992050186251	0.0	0.040080798464309335
V22	4:Del:R:1	0.03714863932410351	0.0	0.0	0.9231759990468194	0.0	0.039675361629077144
V22	4:Del:R:2	0.0007395067263635786	0.0	0.0	0.9992507941921809	0.0	9.699081455576865e-06
V22	4:Del:R:3	2.842426725603635e-14	0.0	0.0	0.9955280349356148	0.0	0.004471965064356659
V22	4:Del:R:4	3.053339204617955e-11	0.0	0.0	2.430857937476322e-10	0.0	0.9999999997263809
V22	4:Del:R:5	0.30168164460130503	0.0	0.0	0.6966054450125233	0.0	0.0017129103861716355
V22	5:Del:R:0	0.0022152707699565903	0.0	0.0	0.9977049971082301	0.0	7.973212181332202e-05
V22	5:Del:R:1	0.07267958331336376	0.0	0.0	0.8903616598539292	0.0	0.03695875683270679
V22	5:Del:R:2	0.07733769718212027	0.0	0.0	0.7899673181377181	0.0	0.13269498468016167
V22	5:Del:R:3	0.3833115847988652	0.0	0.0	0.6045842323678567	0.0	0.012104182833278064
V22	5:Del:R:4	0.0009059399254090995	0.0	0.0	0.0102870836359466	0.0	0.9888069764386443
V22	5:Del:R:5	0.17629953211299576	0.0	0.0	0.8203388205059925	0.0	0.0033616473810117484
V22	2:Ins:R:0	0.06630152667380072	0.0	0.0	0.9336984733261993	0.0	2.3109429879510253e-44
V22	2:Ins:R:1	0.0007624731699721184	0.0	0.0	0.9898573269211663	0.0	0.009380199908861613
V22	2:Ins:R:2	0.05635247462396801	0.0	0.0	0.9436383665755524	0.0	9.158800479581699e-06
V22	2:Ins:R:3	0.22508932029134926	0.0	0.0	0.7496744984627028	0.0	0.02523618124594783
V22	2:Ins:R:4	0.951173245082777	0.0	0.0	0.04882675491722297	0.0	0.0
V22	2:Ins:R:5	0.9071924612915784	0.0	0.0	1.319215649769346e-15	0.0	0.0928075387084203
V22	3:Ins:R:0	0.0002466969833788666	0.0	0.0	0.9997007235511215	0.0	5.2579465499681146e-05
V22	3:Ins:R:1	0.05971417516888595	0.0	0.0	0.9402847642718637	0.0	1.060559250461498e-06
V22	3:Ins:R:2	0.0710977846369961	0.0	0.0	0.9286975067312744	0.0	0.00020470863172960762
V22	3:Ins:R:3	0.8658475189983098	0.0	0.0	0.13105259344569237	0.0	0.003099887555997802
V22	3:Ins:R:4	0.5304917547454089	0.0	0.0	0.46796999345461127	0.0	0.001538251799979892
V22	3:Ins:R:5	0.9513502544150061	0.0	0.0	2.00768806233931e-14	0.0	0.048649745584973786
V22	4:Ins:R:0	4.132772410968653e-15	0.0	0.0	0.9997610642881541	0.0	0.000238935711841685
V22	4:Ins:R:1	0.02809772692610762	0.0	0.0	0.13156496407211474	0.0	0.8403373090017777
V22	4:Ins:R:2	0.2673951715053912	0.0	0.0	0.7314551788276508	0.0	0.001149649666958116
V22	4:Ins:R:3	0.6003490703411835	0.0	0.0	0.39907607109097476	0.0	0.0005748585678418927
V22	4:Ins:R:4	0.0013261454582803515	0.0	0.0	1.0932636189503094e-16	0.0	0.9986738545417195
V22	4:Ins:R:5	0.9895065683564924	0.0	0.0	0.010493431643507672	0.0	1.3847661433680266e-43
V22	5:Ins:R:0	4.0962012043276006e-15	0.0	0.0	0.999708861951761	0.0	0.0002911380482348613
V22	5:Ins:R:1	0.1900091491064945	0.0	0.0	0.8042325871705366	0.0	0.005758263722968963
V22	5:Ins:R:2	0.3368997814566541	0.0	0.0	0.6623111911146964	0.0	0.0007890274286495093
V22	5:Ins:R:3	0.3776425792098674	0.0	0.0	0.6222470345032368	0.0	0.0001103862868959005
V22	5:Ins:R:4	0.009858712259871213	0.0	0.0	0.009260818377561934	0.0	0.9808804693625668
V22	5:Ins:R:5	0.7125049976432052	0.0	0.0	0.28643059415804395	0.0	0.0010644081987509061
V22	2:Del:M:1	0.0017632503419107335	0.0	0.0	0.027971278405193267	0.0	0.970265471252896
V22	3:Del:M:1	0.004662572083994847	0.0	0.0	0.8350547930802148	0.0	0.16028263483579028
V22	3:Del:M:2	0.15695957536301636	0.0	0.0	0.7974651619672956	0.0	0.045575262669687984
V22	4:Del:M:1	0.007939137855641445	0.0	0.0	0.8895876732998931	0.0	0.10247318884446537
V22	4:Del:M:2	0.008897693311014199	0.0	0.0	0.9823592392928433	0.0	0.00874306739614249
V22	4:Del:M:3	0.011942727745947289	0.0	0.0	0.9210362940442626	0.0	0.0670209782097903
V22	5:Del:M:1	0.0047046821174320606	0.0	0.0	0.9941653933634305	0.0	0.0011299245191375147
V22	5:Del:M:2	1.2496649138272955e-07	0.0	0.0	0.5658322160233102	0.0	0.4341676590101983
V22	5:Del:M:3	6.713959806722845e-10	0.0	0.0	0.8013153043858294	0.0	0.19868469494277455
V22	5:Del:M:4	0.01745769399152112	0.0	0.0	0.9825324289745413	0.0	9.877033937427096e-06
V22	5:Del:M:5	0.99995694161993	0.0	0.0	3.9618353508586955e-14	0.0	4.3058380030554924e-05
V23	1:Del:C:0	0.0	0.0	0.9120107425882724	0.0	0.08798925741172756	0.0
V23	1:Del:C:1	0.0	0.0	0.7452125049339826	0.0	0.2547874950660174	0.0
V23	1:Del:C:2	0.0	0.0	0.0021334877622492423	0.0	0.9978665122377508	0.0
V23	1:Del:C:3	0.0	0.0	0.42363127353449864	0.0	0.5763687264655014	0.0
V23	1:Del:C:4	0.0	0.0	0.6419358755172215	0.0	0.3580641244827785	0.0
V23	1:Del:C:5	0.0	0.0	0.5701554279850874	0.0	0.4298445720149126	0.0
V23	1:Del:T:0	0.0	0.0	0.9905695565566314	0.0	0.009430443443368701	0.0
V23	1:Del:T:1	0.0	0.0	0.9799375090556782	0.0	0.020062490944321824	0.0
V23	1:Del:T:2	0.0	0.0	0.8442583951275763	0.0	0.15574160487242358	0.0
V23	1:Del:T:3	0.0	0.0	0.8693527093937995	0.0	0.13064729060620048	0.0
V23	1:Del:T:4	0.0	0.0	0.07661331838310852	0.0	0.9233866816168915	0.0
V23	1:Del:T:5	0.0	0.0	0.9996017580417947	0.0	0.00039824195820517793	0.0
V23	1:Ins:C:0	0.0	0.0	0.8910454772289724	0.0	0.1089545227710277	0.0
V23	1:Ins:C:1	0.0	0.0	0.9999566248010455	0.0	4.3375198954488244e-05	0.0
V23	1:Ins:C:2	0.0	0.0	0.9998686351273119	0.0	0.0001313648726879337	0.0
V23	1:Ins:C:3	0.0	0.0	0.05987919956023662	0.0	0.9401208004397634	0.0
V23	1:Ins:C:4	0.0	0.0	0.00020342668047863493	0.0	0.9997965733195212	0.0
V23	1:Ins:C:5	0.0	0.0	0.2987455279383054	0.0	0.7012544720616947	0.0
V23	1:Ins:T:0	0.0	0.0	0.6692380353369101	0.0	0.33076196466308994	0.0
V23	1:Ins:T:1	0.0	0.0	0.9996909812214363	0.0	0.00030901877856373935	0.0
V23	1:Ins:T:2	0.0	0.0	1.0	0.0	0.0	0.0
V23	1:Ins:T:3	0.0	0.0	0.6851911865798322	0.0	0.31480881342016764	0.0
V23	1:Ins:T:4	0.0	0.0	0.021108292697676043	0.0	0.978891707302324	0.0
V23	1:Ins:T:5	0.0	0.0	0.9998426392252644	0.0	0.00015736077473556585	0.0
V23	2:Del:R:0	0.0	0.0	0.9998640636913972	0.0	0.0001359363086028354	0.0
V23	2:Del:R:1	0.0	0.0	0.5381373316939475	0.0	0.4618626683060525	0.0
V23	2:Del:R:2	0.0	0.0	0.9996543145401267	0.0	0.00034568545987337065	0.0
V23	2:Del:R:3	0.0	0.0	0.9987300496091948	0.0	0.001269950390805257	0.0
V23	2:Del:R:4	0.0	0.0	0.99942489401777	0.0	0.000575105982230018	0.0
V23	2:Del:R:5	0.0	0.0	0.5931587255899565	0.0	0.4068412744100434	0.0
V23	3:Del:R:0	0.0	0.0	0.9731032396287593	0.0	0.02689676037124064	0.0
V23	3:Del:R:1	0.0	0.0	0.9999830027954397	0.0	1.699720456013441e-05	0.0
V23	3:Del:R:2	0.0	0.0	0.10927322497542383	0.0	0.8907267750245762	0.0
V23	3:Del:R:3	0.0	0.0	0.9994486523009107	0.0	0.0005513476990891889	0.0
V23	3:Del:R:4	0.0	0.0	0.8524907583568567	0.0	0.14750924164314325	0.0
V23	3:Del:R:5	0.0	0.0	0.9850586450158252	0.0	0.014941354984174784	0.0
V23	4:Del:R:0	0.0	0.0	0.6474632916777434	0.0	0.35253670832225664	0.0
V23	4:Del:R:1	0.0	0.0	0.38278186687663424	0.0	0.6172181331233658	0.0
V23	4:Del:R:2	0.0	0.0	0.1813545623384129	0.0	0.818645437661587	0.0
V23	4:Del:R:3	0.0	0.0	0.9809507219161	0.0	0.019049278083900018	0.0
V23	4:Del:R:4	0.0	0.0	0.09375689212200239	0.0	0.9062431078779976	0.0
V23	4:Del:R:5	0.0	0.0	0.961101189379253	0.0	0.03889881062074693	0.0
V23	5:Del:R:0	0.0	0.0	0.9999996294393985	0.0	3.705606015393885e-07	0.0
V23	5:Del:R:1	0.0	0.0	0.22114799596973453	0.0	0.7788520040302656	0.0
V23	5:Del:R:2	0.0	0.0	0.9999681025357798	0.0	3.189746422016016e-05	0.0
V23	5:Del:R:3	0.0	0.0	0.8553202114175973	0.0	0.14467978858240277	0.0
V23	5:Del:R:4	0.0	0.0	0.010005085391307997	0.0	0.989994914608692	0.0
V23	5:Del:R:5	0.0	0.0	0.9697837566814266	0.0	0.030216243318573397	0.0
V23	2:Ins:R:0	0.0	0.0	0.44877775789264535	0.0	0.5512222421073547	0.0
V23	2:Ins:R:1	0.0	0.0	0.6940317844571554	0.0	0.30596821554284465	0.0
V23	2:Ins:R:2	0.0	0.0	0.3711486997754737	0.0	0.6288513002245263	0.0
V23	2:Ins:R:3	0.0	0.0	0.07554434360014095	0.0	0.9244556563998592	0.0
V23	2:Ins:R:4	0.0	0.0	0.9888550129395963	0.0	0.011144987060403672	0.0
V23	2:Ins:R:5	0.0	0.0	0.3366467520634686	0.0	0.6633532479365314	0.0
V23	3:Ins:R:0	0.0	0.0	0.999566903517366	0.0	0.000433096482634024	0.0
V23	3:Ins:R:1	0.0	0.0	0.9999090798534632	0.0	9.092014653675123e-05	0.0
V23	3:Ins:R:2	0.0	0.0	0.9973081092561742	0.0	0.0026918907438258487	0.0
V23	3:Ins:R:3	0.0	0.0	0.9648605757756937	0.0	0.035139424224306326	0.0
V23	3:Ins:R:4	0.0	0.0	0.9975350168811701	0.0	0.002464983118829968	0.0
V23	3:Ins:R:5	0.0	0.0	0.9942855739795112	0.0	0.005714426020488672	0.0
V23	4:Ins:R:0	0.0	0.0	0.9061574893939313	0.0	0.09384251060606882	0.0
V23	4:Ins:R:1	0.0	0.0	0.07221712857316533	0.0	0.9277828714268346	0.0
V23	4:Ins:R:2	0.0	0.0	0.9930007239449474	0.0	0.0069992760550525255	0.0
V23	4:Ins:R:3	0.0	0.0	0.008786079502933763	0.0	0.9912139204970664	0.0
V23	4:Ins:R:4	0.0	0.0	0.5285777081261452	0.0	0.4714222918738547	0.0
V23	4:Ins:R:5	0.0	0.0	0.14690317510071585	0.0	0.8530968248992842	0.0
V23	5:Ins:R:0	0.0	0.0	0.9991935210185353	0.0	0.0008064789814647128	0.0
V23	5:Ins:R:1	0.0	0.0	1.0	0.0	0.0	0.0
V23	5:Ins:R:2	0.0	0.0	0.9865381604210279	0.0	0.013461839578972002	0.0
V23	5:Ins:R:3	0.0	0.0	0.05614528338163034	0.0	0.9438547166183696	0.0
V23	5:Ins:R:4	0.0	0.0	0.597566352900648	0.0	0.40243364709935203	0.0
V23	5:Ins:R:5	0.0	0.0	0.4601998068720609	0.0	0.539800193127939	0.0
V23	2:Del:M:1	0.0	0.0	0.9998915350830259	0.0	0.00010846491697406525	0.0
V23	3:Del:M:1	0.0	0.0	0.8562498674850483	0.0	0.1437501325149516	0.0
V23	3:Del:M:2	0.0	0.0	1.0	0.0	0.0	0.0
V23	4:Del:M:1	0.0	0.0	0.07125426890437055	0.0	0.9287457310956295	0.0
V23	4:Del:M:2	0.0	0.0	0.8646593247466928	0.0	0.13534067525330715	0.0
V23	4:Del:M:3	0.0	0.0	0.999995820932068	0.0	4.179067931953234e-06	0.0
V23	5:Del:M:1	0.0	0.0	0.9975148931088074	0.0	0.0024851068911926175	0.0
V23	5:Del:M:2	0.0	0.0	0.9971320450703528	0.0	0.00286795492964716	0.0
V23	5:Del:M:3	0.0	0.0	0.9950485821428872	0.0	0.004951417857112819	0.0
V23	5:Del:M:4	0.0	0.0	1.0	0.0	0.0	0.0
V23	5:Del:M:5	0.0	0.0	0.9447973061565551	0.0	0.055202693843444915	0.0
V24	1:Del:C:0	0.0085391992011313	0.9914608007988687	0.0	0.0	0.0	0.0
V24	1:Del:C:1	0.9009449657463489	0.09905503425365118	0.0	0.0	0.0	0.0
V24	1:Del:C:2	2.7657209361307177e-13	0.9999999999997236	0.0	0.0	0.0	0.0
V24	1:Del:C:3	0.16703130924153192	0.8329686907584682	0.0	0.0	0.0	0.0
V24	1:Del:C:4	0.04540578253495585	0.954594217465044	0.0	0.0	0.0	0.0
V24	1:Del:C:5	0.05653284477713613	0.9434671552228637	0.0	0.0	0.0	0.0
V24	1:Del:T:0	0.04132932539093176	0.9586706746090683	0.0	0.0	0.0	0.0
V24	1:Del:T:1	0.17881794546515722	0.8211820545348427	0.0	0.0	0.0	0.0
V24	1:Del:T:2	0.03342791991639398	0.9665720800836061	0.0	0.0	0.0	0.0
V24	1:Del:T:3	0.028639661606747552	0.9713603383932524	0.0	0.0	0.0	0.0
V24	1:Del:T:4	0.023119520194679256	0.9768804798053209	0.0	0.0	0.0	0.0
V24	1:Del:T:5	1.0557777572218139e-18	1.0	0.0	0.0	0.0	0.0
V24	1:Ins:C:0	0.17881794546515722	0.8211820545348427	0.0	0.0	0.0	0.0
V24	1:Ins:C:1	3.788725569480535e-15	0.9999999999999962	0.0	0.0	0.0	0.0
V24	1:Ins:C:2	3.282974088308637e-14	0.9999999999999672	0.0	0.0	0.0	0.0
V24	1:Ins:C:3	0.33827119438233744	0.6617288056176625	0.0	0.0	0.0	0.0
V24	1:Ins:C:4	0.13744394539656743	0.8625560546034325	0.0	0.0	0.0	0.0
V24	1:Ins:C:5	0.41182002585329675	0.5881799741467032	0.0	0.0	0.0	0.0
V24	1:Ins:T:0	0.3087754062874892	0.6912245937125109	0.0	0.0	0.0	0.0
V24	1:Ins:T:1	0.9999999999996227	3.771822935127964e-13	0.0	0.0	0.0	0.0
V24	1:Ins:T:2	0.07188980202930853	0.9281101979706915	0.0	0.0	0.0	0.0
V24	1:Ins:T:3	0.5045251358250433	0.4954748641749567	0.0	0.0	0.0	0.0
V24	1:Ins:T:4	0.5536859013109758	0.4463140986890242	0.0	0.0	0.0	0.0
V24	1:Ins:T:5	0.9866496404702437	0.013350359529756316	0.0	0.0	0.0	0.0
V24	2:Del:R:0	0.5211459659497707	0.4788540340502292	0.0	0.0	0.0	0.0
V24	2:Del:R:1	0.08158252321050269	0.9184174767894974	0.0	0.0	0.0	0.0
V24	2:Del:R:2	0.06228325899364198	0.9377167410063579	0.0	0.0	0.0	0.0
V24	2:Del:R:3	0.1304666990557812	0.8695333009442188	0.0	0.0	0.0	0.0
V24	2:Del:R:4	0.01583313925965761	0.9841668607403423	0.0	0.0	0.0	0.0
V24	2:Del:R:5	0.15553662906074708	0.8444633709392528	0.0	0.0	0.0	0.0
V24	3:Del:R:0	0.7269184643161632	0.2730815356838367	0.0	0.0	0.0	0.0
V24	3:Del:R:1	0.20651754431517114	0.793482455684829	0.0	0.0	0.0	0.0
V24	3:Del:R:2	0.08029985878936281	0.9197001412106373	0.0	0.0	0.0	0.0
V24	3:Del:R:3	0.19331245577055298	0.8066875442294471	0.0	0.0	0.0	0.0
V24	3:Del:R:4	0.17807751982668765	0.8219224801733124	0.0	0.0	0.0	0.0
V24	3:Del:R:5	0.17881794546515722	0.8211820545348427	0.0	0.0	0.0	0.0
V24	4:Del:R:0	0.6816469798248024	0.31835302017519757	0.0	0.0	0.0	0.0
V24	4:Del:R:1	0.09958557103449053	0.9004144289655095	0.0	0.0	0.0	0.0
V24	4:Del:R:2	0.001542550980550912	0.998457449019449	0.0	0.0	0.0	0.0
V24	4:Del:R:3	1.1831350909721997e-13	0.9999999999998817	0.0	0.0	0.0	0.0
V24	4:Del:R:4	0.17881794546515722	0.8211820545348427	0.0	0.0	0.0	0.0
V24	4:Del:R:5	0.03446161074194641	0.9655383892580536	0.0	0.0	0.0	0.0
V24	5:Del:R:0	0.053352501896889094	0.9466474981031109	0.0	0.0	0.0	0.0
V24	5:Del:R:1	0.016368752478148802	0.9836312475218512	0.0	0.0	0.0	0.0
V24	5:Del:R:2	0.07629596641044384	0.9237040335895561	0.0	0.0	0.0	0.0
V24	5:Del:R:3	0.030119572911627437	0.9698804270883725	0.0	0.0	0.0	0.0
V24	5:Del:R:4	0.009451343435532947	0.9905486565644671	0.0	0.0	0.0	0.0
V24	5:Del:R:5	0.2772803492897143	0.7227196507102857	0.0	0.0	0.0	0.0
V24	2:Ins:R:0	0.23943862667996227	0.7605613733200377	0.0	0.0	0.0	0.0
V24	2:Ins:R:1	0.0074812129421694944	0.9925187870578305	0.0	0.0	0.0	0.0
V24	2:Ins:R:2	0.05263197908441106	0.947368020915589	0.0	0.0	0.0	0.0
V24	2:Ins:R:3	0.25950952937848637	0.7404904706215136	0.0	0.0	0.0	0.0
V24	2:Ins:R:4	0.2768409772638075	0.7231590227361926	0.0	0.0	0.0	0.0
V24	2:Ins:R:5	0.2567315289685176	0.7432684710314824	0.0	0.0	0.0	0.0
V24	3:Ins:R:0	0.0013738435453886288	0.9986261564546114	0.0	0.0	0.0	0.0
V24	3:Ins:R:1	0.05117803891135164	0.9488219610886484	0.0	0.0	0.0	0.0
V24	3:Ins:R:2	0.05172937906050412	0.9482706209394959	0.0	0.0	0.0	0.0
V24	3:Ins:R:3	0.9348285550687244	0.06517144493127562	0.0	0.0	0.0	0.0
V24	3:Ins:R:4	0.14008742266704485	0.8599125773329551	0.0	0.0	0.0	0.0
V24	3:Ins:R:5	0.1482221807183582	0.8517778192816419	0.0	0.0	0.0	0.0
V24	4:Ins:R:0	5.119876256766947e-14	0.9999999999999488	0.0	0.0	0.0	0.0
V24	4:Ins:R:1	0.13844868050852255	0.8615513194914775	0.0	0.0	0.0	0.0
V24	4:Ins:R:2	0.6165871870032521	0.38341281299674795	0.0	0.0	0.0	0.0
V24	4:Ins:R:3	0.23379508260353835	0.7662049173964616	0.0	0.0	0.0	0.0
