Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
5,NA,NA,NA,0.8333333333333334,1,0.009005157139888451,0.008601044299085252,0.008803100719486852,77.12955968484773,97.21458715784492,87.17207342134633,NA,3.813391061879668,5.365419095335117,0.001,5,0.15
5,NA,NA,NA,0.5,0.6,0.02088967554410576,0.01273227128365918,0.01681097341388247,69.22467289755215,76.57661921928187,72.90064605841701,NA,7.26984724386655,8.433735047650472,0.001,5,0.15
7,0.0010043943310465407,9.96024399143355e-4,0.0010159899851372462,1,0.8571428571428571,0.023403985453083438,0.006861261918143332,0.015132623685613385,17.84461828132681,45.17442816484495,31.50952322308588,NA,6.790452771285214,4.764051722059882,0.001,10,0.15
6,9.96848019908948e-4,9.88639075152722e-4,0.0010082296435573767,1,1,0.0043693222473658744,0.006220008989393362,0.005294665618379619,1.1637388310521866,51.96085741961519,26.562298125333687,0.9786390465941297,4.721076927692602,5.098250847307255,0.001,10,0.15
6,0.0010000226865958914,0.00099406256122932515,0.0010072239667884644,1,1,0.004056703151761563,0.006357752222290292,0.0052072276870259275,5.051887474034658,43.20770106731605,24.129794270675355,0.9830455090582906,4.125267534740407,5.565029723980454,0.001,10,0.15
7,9.9902014889902e-4,9.96502803117473e-4,0.0010006931035466677,1,0.8571428571428571,0.023935224395397373,0.008900681199966561,0.01641795279768197,19.50155665959927,57.35033002974343,38.42594334467135,NA,6.032666315304625,4.41226914992865,0.001,10,0.15
6,0.0010061324330809915,9.995228142854863e-4,0.0010132704739255396,1,1,0.0037120047996014975,0.005844583361296579,0.004778294080449039,2.07286380973905,49.43028558630514,25.751574698022093,0.9772698515952473,4.7619698489871904,5.459356286171225,0.001,10,0.15
6,0.0010032067168468258,9.997817833263273e-4,0.001007007794770497,1,1,0.004969680239108952,0.0043770363274268165,0.004673358283267884,5.5337605654527415,37.467447577748786,21.500604071600762,0.984596262713927,3.196408572529759,4.369639009265689,0.001,10,0.15
6,0.0010031747895690019,0.00099465246806808489,0.0010121405852867075,1,1,0.0050489576004876385,0.006164791764436642,0.00560687468246214,10.360436008650368,51.10428760767274,30.732361808161553,0.9813253093676082,4.1368592703779115,5.080669679472612,0.001,10,0.15
6,0.0010066266230541986,9.981753201285853e-4,0.0010125467685758777,1,1,0.005798002984193857,0.005874668532460782,0.005836335758327319,1.641828897349407,38.628190736396036,20.13500981687272,0.9792708748169667,4.748507335073939,4.5462304165309595,0.001,10,0.15
6,0.0010011748370070419,9.826583185611958e-4,0.0010135049544509594,1,1,0.006406116505681861,0.004221874857346267,0.005313995681514064,4.347619709223978,34.42036960786288,19.38399465854343,0.9743572565704178,3.700135680276548,5.219648853226687,0.001,10,0.15
6,9.931823341682668e-4,9.86355746673462e-4,0.0010021441944815142,1,1,0.004504816550408859,0.00489472452228123,0.004699770536345045,3.633109520071774,35.53519519260714,19.58415235633946,0.977534183465929,3.8173480339936035,5.56175156937505,0.001,10,0.15
7,0.0010000221565509733,9.880559683435506e-4,0.0010147638651553203,1,0.8571428571428571,0.02398947611867677,0.007418965219330603,0.015704220669003687,15.203500791128636,52.73240970332098,33.96795524722481,NA,6.654201011490255,5.089435469484752,0.001,20,0.15
7,0.0010022921581159545,9.91588653583101e-4,0.0010126480464750865,1,0.8571428571428571,0.024491707977296422,0.008204993637252496,0.01634835080727446,17.65598052000621,49.02056253227656,33.338271526141384,NA,4.66295875807824,4.639826275397693,0.001,20,0.15
6,9.99391212632849e-4,9.871724787986651e-4,0.0010079138258031835,1,1,0.004045230300606908,0.006255995496066758,0.005150612898336833,3.4967020841747027,46.19797744022895,24.847339762201823,0.982945818708006,5.020772579779344,5.404280452748831,0.001,20,0.15
6,0.0010057923138677499,9.969797598868835e-4,0.0010188497229376894,1,1,0.004003870411719941,0.005213436115492196,0.004608653263606068,6.765546564487146,29.5568591174384,18.161202840962773,0.9818033699256057,2.810084389124611,4.451379963805948,0.001,20,0.15
6,0.0010035243545658617,9.965413903987603e-4,0.0010119000207963113,1,1,0.004092166433159976,0.006579836520154536,0.005336001476657256,1.1262893793343807,50.462160974487226,25.794225176910803,0.9798517888749267,4.402074341170618,5.27399385388574,0.001,20,0.15
7,0.0010024862757652998,9.937619434066702e-4,0.0010102209181539162,1,0.8571428571428571,0.017345681070010513,0.0098445553379377,0.013595118203974106,21.025600075985118,64.65622498720045,42.84091253159278,NA,6.715311891839906,4.4471619147567605,0.001,20,0.15
7,9.99931068983118e-4,9.881298535648069e-4,0.001010330584856249,1,0.8571428571428571,0.025070489339915618,0.008044181761560729,0.016557335550738173,14.508426729666915,39.7118832638744,27.110154996770657,NA,5.109185921170099,4.228725909747659,0.001,20,0.15
7,0.0010009832810698803,9.933800808156175e-4,0.0010086724551851816,1,0.8571428571428571,0.02045455492616039,0.008447387219064465,0.014450971072612428,11.415947568353964,42.18573889918535,26.80084323376966,NA,5.274178668415491,4.899689889102781,0.001,20,0.15
6,0.0010034175188587248,9.932913351743482e-4,0.0010127288704790884,0.8333333333333334,0.8333333333333334,0.004888959421541125,0.00576834213725496,0.0053286507793980425,3.7826070393793207,46.28871702974103,25.035662034560175,0.9721465912829546,4.631088747180837,4.350483786993268,0.001,20,0.15
6,0.00100102056911947,9.9116857053984e-4,0.0010104905285942892,1,1,0.004164130007507357,0.007781500565338411,0.005972815286422884,6.473090394636113,33.497382743508645,19.985236569072377,0.9796167155335065,3.2294174941534486,4.582083789626913,0.001,20,0.15
7,0.001003785473799974,9.946084176119406e-4,0.0010147977826744008,1,0.8571428571428571,0.02055894047305974,0.006007024690194896,0.013282982581627318,4.6393558613779495,46.770890162565905,25.705123011971928,NA,4.914634103417305,4.689267016721994,0.001,30,0.15
6,0.0010000634700296608,9.908725717028269e-4,0.001011635811623907,1,1,0.0042055198658985165,0.006838204669958449,0.005521862267928482,5.684792338155736,67.24415688232654,36.46447461024113,0.9815509790434156,6.396360130544101,6.0020974169979215,0.001,30,0.15
6,9.962543666564955e-4,9.835750826695606e-4,0.0010056425407138309,1,1,0.00391959346189013,0.007822902715894524,0.005871248088892327,3.328605867672498,43.39754593544505,23.363075901558776,0.9841663261912136,4.990366263102597,5.385903359849863,0.001,30,0.15
6,9.987247705923253e-4,9.850700235829273e-4,0.0010115725053375445,1,1,0.005859107159891347,0.005309079929512857,0.005584093544702102,4.658119843116767,50.60021440816209,27.629167125639427,0.9797798708786052,6.769719642613634,5.1221604112699035,0.001,30,0.15
6,0.001002268976801711,9.914720005274181e-4,0.0010202082587202458,1,1,0.003114030137418524,0.005962123581832027,0.004538076859625276,5.556014442954131,36.56627954329025,21.06114699312219,0.986823884950697,3.293342542132272,4.869918711909717,0.001,30,0.15
7,9.998432329364861e-4,9.887661081183882e-4,0.0010099842491003647,0.8333333333333334,0.7142857142857143,0.021069336800856715,0.011396489542464526,0.01623291317166062,20.527096465433967,53.048087173898296,36.78759181966613,NA,4.746713292450626,4.230380521197811,0.001,30,0.15
7,9.979923038798792e-4,9.848063147465508e-4,0.0010065969939091195,0.8333333333333334,0.7142857142857143,0.025763113637154736,0.011771263775051454,0.018767188706103097,13.997600887251915,43.70460297614853,28.85110193170022,NA,4.608612785548658,5.060847126310313,0.001,30,0.15
6,9.998268667171187e-4,9.88549401796557e-4,0.0010093633400891772,1,1,0.0038736213662506963,0.006448823714219582,0.00516122254023514,1.4824835881689227,39.68209494683646,20.58228926750269,0.9779732078416832,4.785779812678638,5.857628992389773,0.001,30,0.15
6,9.980145652671345e-4,9.886352796399274e-4,0.0010113798854195684,1,1,0.0061119782696337065,0.00578410255717122,0.005948040413402463,4.452012649788708,33.680877192508405,19.066444921148555,0.9764133159580244,3.4814725061417473,4.043419654325773,0.001,30,0.15
8,0.001001450541225331,9.919141624699852e-4,0.0010087568020486983,1,0.75,0.040580456954023174,0.010570244601523551,0.025575350777773363,32.263241847936364,64.64916034835538,48.45620109814587,NA,7.66871042660607,4.2569213900444245,0.001,30,0.15
7,9.998988788165466e-4,9.877160519010334e-4,0.001011784649583441,1,0.8571428571428571,0.023766862810803768,0.009367288030868311,0.01656707542083604,11.148837354920037,48.79543738631807,29.972137370619052,NA,5.480481458293789,4.518533852795671,0.001,40,0.15
8,0.0010004413359913976,9.898767289186496e-4,0.0010116319451588618,1,0.75,0.031231076385093533,0.007835453232342063,0.0195332648087178,22.590684857473192,68.2413986484206,45.416041752946896,NA,7.96181135498758,4.5581466243102,0.001,40,0.15
6,9.987541840188016e-4,9.863557659601876e-4,0.001009830561826674,1,1,0.00394951434636041,0.006097072078457424,0.005023293212408917,9.344676506251071,40.673685054903615,25.009180780577342,0.986649509305391,3.442624871549993,5.67439601533432,0.001,40,0.15
7,0.0010014018576045046,9.933944304850015e-4,0.0010117686009599352,1,0.8571428571428571,0.021071835704556178,0.008728813813094392,0.014900324758825285,15.897597841155422,51.74777259380647,33.822685217480945,NA,5.8410177279407804,5.097958490983379,0.001,40,0.15
7,9.985195254941708e-4,9.906600770718844e-4,0.0010060464412777366,1,0.8571428571428571,0.028809612944560352,0.00926819135285868,0.019038902148709517,15.081902290944528,41.307307603693566,28.194604947319046,NA,4.055922085320371,3.762723941108285,0.001,40,0.15
8,9.9668226401111e-4,9.856388505164607e-4,0.001007508046186201,1,0.75,0.032133290202098604,0.01070458695760997,0.021418938579854288,18.46125598785276,52.630274345827274,35.54576516684001,NA,5.817796010002767,3.994543857281868,0.001,40,0.15
6,9.981908874348172e-4,9.884115855303978e-4,0.0010110150051443596,1,1,0.004108174147814661,0.006243426424792829,0.005175800286303745,4.031256857445206,41.13461215589899,22.5829345066721,0.9847381319654074,4.363194928157622,4.677607916687237,0.001,40,0.15
6,9.993227934195616e-4,9.858392040865977e-4,0.0010102144896071688,1,1,0.0049868055400981975,0.006309145663052081,0.005647975601575139,2.6579912977401627,37.523096045793345,20.090543671766753,0.9775211216564371,3.066771756877912,3.9952485637145845,0.001,40,0.15
7,9.972888388665609e-4,9.873250732614128e-4,0.0010063012554608842,1,0.8571428571428571,0.026143546009674258,0.008640947029766295,0.017392246519720277,13.201893435938189,52.51481215269202,32.85835279431511,NA,6.29680222441608,4.105794363992057,0.001,40,0.15
6,9.994230774676696e-4,9.858448657027146e-4,0.0010160873454705302,1,1,0.004327835927617131,0.006931866431271593,0.005629851179444362,2.60074175112056,43.56103227020586,23.080887010663208,0.976404793436478,4.027099406457809,4.740771708516459,0.001,40,0.15
6,0.0010003436867627661,9.909213051940734e-4,0.0010105068207813875,1,1,0.0035550010541179487,0.0060889797584388625,0.004821990406278406,4.899569193965801,40.7153178522052,22.807443523085503,0.9852825921423145,4.1240319820406715,5.362403408587624,0.001,50,0.15
6,0.001001348197137275,9.86705278494447e-4,0.0010103199299965253,1,1,0.003756618517782766,0.007706777738290736,0.005731698128036752,3.1577380201854157,44.85388565924845,24.00581183971693,0.9808805356965521,5.06293395988839,4.813063683204253,0.001,50,0.15
6,9.983169733390489e-4,9.862615875631678e-4,0.0010137582555185425,1,1,0.004717531690224703,0.0054240634736848,0.005070797581954752,3.8785652036739044,37.84792038842501,20.863242796049455,0.981285120320804,3.5189106608823377,4.853940292827297,0.001,50,0.15
6,0.0010000068767625277,9.868193419997533e-4,0.0010111093871604357,1,1,0.004136394988214797,0.00629773999371421,0.005217067490964504,4.002541772155311,50.55109829266597,27.27682003241064,0.9799431348481397,4.922765030734102,4.577147730073578,0.001,50,0.15
6,0.0010011568128482531,9.915940314160127e-4,0.0010103801473093043,1,1,0.004164873906127919,0.00726977519637251,0.005717324551250215,2.1125902963904064,44.00917824430934,23.060884270349874,0.9760465672938012,4.403526042670529,4.681447019343744,0.001,50,0.15
6,9.989048954325167e-4,9.872549152221584e-4,0.0010091436011062712,1,1,0.003477619792040728,0.005271572512443256,0.004374596152241992,6.779135856287386,35.32123652036862,21.050186188328006,0.988840402158283,3.2087902906691075,4.7057188234073495,0.001,50,0.15
7,9.99737652194223e-4,9.89124785547975e-4,0.0010104159485449216,1,0.8571428571428571,0.02117190099757325,0.004737344861535113,0.012954622929554183,12.10898248261864,34.71873383954178,23.413858161080206,NA,4.617271762606844,5.18350322894695,0.001,50,0.15
8,9.99480367874077e-4,9.854021657988653e-4,0.001008777991645072,1,0.75,0.02670185218073839,0.0125473461083063,0.019624599144522345,29.1059518871007,69.68166219376363,49.393807040432165,NA,8.336416208377477,5.157169223328704,0.001,50,0.15
7,0.0010010239052501257,9.878679321886634e-4,0.001012907147468417,1,0.8571428571428571,0.02188057733554557,0.006159937559247708,0.014020257447396638,15.219265141555157,52.59978971559414,33.90952742857465,NA,5.746177845381143,4.812144184036407,0.001,50,0.15
6,9.997586349403073e-4,9.883578794013493e-4,0.0010139369313885396,1,1,0.0037593167727942374,0.006098858921491578,0.0049290878471429074,4.606135883928324,38.999019748552584,21.802577816240454,0.9851485745730796,3.8720447661861197,4.106568619721165,0.001,50,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007463016123010041,0.009104549201779598,0.00828378266239482,30.426904867256233,87.2089242309148,58.817914549085515,NA,4.986812767293364,5.7606279180727356,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007639939872520697,0.008647184535803999,0.008143562204162349,26.179210664351547,63.73079724337943,44.955003953865486,NA,5.115412084871352,5.731926943241373,0.01,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.016566901552823324,0.012729492946239564,0.014648197249531444,32.3146877156493,57.92157790777604,45.11813281171267,NA,5.273916929919292,6.063755902567364,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.015962687345196208,0.009507996535993565,0.012735341940594887,63.87770698896406,52.397757770248056,58.13773237960606,NA,4.16316699295806,5.608005285094787,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008411234174629745,0.010322534572592489,0.009366884373611117,32.585727219414814,89.96064639003151,61.27318680472317,NA,4.891128242878084,4.796718523694294,0.01,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.003959183401383611,0.007492151888762829,0.00572566764507322,10.182038966574103,76.5568803100151,43.3694596382946,NA,8.127248523201997,8.412085355562445,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007924785679921829,0.008895383733555941,0.008410084706738884,40.13441904337993,82.128761879255,61.13159046131746,NA,3.473604119930974,5.377839406243622,0.01,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.004763909676811883,0.007815627081815778,0.006289768379313831,22.955846765524605,76.82672043024932,49.89128359788697,NA,7.247883115414351,7.072845935127225,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.020506051196235553,0.005967886864307676,0.013236969030271615,95.80898805447836,37.65479068753454,66.73188937100645,NA,5.23500663728881,5.868890432321055,0.01,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.01279337107956284,0.01614285371378265,0.014468112396672745,63.153693096705645,85.00048832876061,74.07709071273312,NA,4.427684956005546,5.813256405614182,0.01,5,0.15
6,0.009951324906131515,0.009881132492510063,0.010033894900835493,0.8333333333333334,0.8333333333333334,0.003797639205126712,0.008026807583252023,0.005912223394189368,4.216501901207913,43.34049301776104,23.778497459484477,0.9689281122822204,4.758634899353538,4.982212955711285,0.01,10,0.15
6,0.010046832418941389,0.009950554015669685,0.010171848601817511,1,1,0.0033038955979367607,0.0070332201699700135,0.005168557883953387,3.4778500235618375,50.648392069682046,27.06312104662194,0.9797146852568343,5.117869402882743,4.887582204204386,0.01,10,0.15
6,0.01003037716594533,0.009982352392432564,0.010070729720435899,1,1,0.004729861198921898,0.006685332242881707,0.005707596720901802,3.1057356180453533,36.962213799878114,20.033974708961733,0.9828413066698869,3.3574065833253974,4.556923243956427,0.01,10,0.15
6,0.009955583303999732,0.009793477461132745,0.010069171521666188,0.8333333333333334,0.8333333333333334,0.003834253335332294,0.0053735721658996335,0.004603912750615963,1.431939848829757,38.34595566778333,19.888947758306543,0.9771123722290117,3.963755424988652,5.272157528258134,0.01,10,0.15
7,0.00992510411257811,0.009808138457826292,0.010012172793823375,1,0.8571428571428571,0.021742417305919252,0.007105198413730021,0.014423807859824635,8.625885134710124,39.89064308576987,24.258264110239995,NA,4.2723570621599976,4.37616088708256,0.01,10,0.15
7,0.010015639089996208,0.009975569325782023,0.010055982285391502,0.8333333333333334,0.7142857142857143,0.021728019556566162,0.009577752599751117,0.01565288607815864,9.298033118631658,58.17736504991138,33.73769908427152,NA,5.604734846732401,4.9653080488115195,0.01,10,0.15
6,0.00998682846946722,0.00992137270863776,0.010024735789069207,1,1,0.004844995450810803,0.004709767657349529,0.004777381554080166,1.7639249203631027,54.75213920912332,28.25803206474321,0.9819556952933838,6.96416389579164,6.879864652596308,0.01,10,0.15
6,0.009989192159371328,0.009888658425357022,0.010105688371075701,0.8333333333333334,0.8333333333333334,0.0035118899780001373,0.005736746408614856,0.004624318193307497,2.6263972713708115,48.69313580515663,25.65976653826372,0.9752771987132389,4.422429885593751,5.984164507069346,0.01,10,0.15
6,0.010008865111400308,0.009941344788615653,0.01006184585273614,1,1,0.004126570881976769,0.0060324206759539865,0.005079495778965378,7.349100989107104,44.55375237214778,25.951426680627442,0.9805905303180608,4.81329258269066,5.678103945072997,0.01,10,0.15
7,0.010088884910836812,0.010060809798509162,0.010122188482685084,1,0.8571428571428571,0.022525209634633465,0.00921720273875069,0.015871206186692077,12.525429603845522,45.12929444993103,28.827362026888277,NA,4.011385192090553,5.063496302539496,0.01,10,0.15
7,0.010018773033952539,0.009925979264393023,0.01012939914940278,1,0.8571428571428571,0.013203132190952758,0.005409425691915927,0.009306278941434343,11.154065032694843,47.62308939822093,29.388577215457886,NA,4.654605836039021,4.916948966859595,0.01,20,0.15
6,0.00999989113326568,0.009852666521916473,0.010136369229968955,1,1,0.005108877605626616,0.006854927578105033,0.0059819025918658245,15.578817051207915,36.38748322895442,25.983150140081168,0.9785347372107295,3.9266955807496617,5.019414257536797,0.01,20,0.15
7,0.009966117945629278,0.009886575417621515,0.010057421317137081,1,0.8571428571428571,0.02302657392026945,0.0066048953085081265,0.014815734614388787,13.688238544088945,45.424841531233476,29.55654003766121,NA,5.327383408434675,4.3468496291742635,0.01,20,0.15
7,0.010003505385981451,0.009857771990775034,0.010123048910089857,1,0.8571428571428571,0.021052152743541584,0.007836430491737503,0.014444291617639543,11.227232020716013,49.546273741896506,30.386752881306258,NA,5.554383479101732,4.41296100218379,0.01,20,0.15
7,0.010005317735113414,0.009882020170297726,0.01012667032484747,1,0.8571428571428571,0.026557438867821342,0.007725936159778664,0.017141687513800002,13.221924727504819,53.031594164493875,33.12675944599935,NA,5.785448655635055,5.468150938749797,0.01,20,0.15
6,0.010040517639941075,0.009931581171480025,0.010128830611816292,1,1,0.0036078741425050794,0.007858305123822039,0.005733089633163559,5.5494375522008035,40.921371254981274,23.23540440359104,0.9772471840628415,4.165489423278136,4.880245174802229,0.01,20,0.15
7,0.010018611626857674,0.009920382059897606,0.01010862083783438,1,0.8571428571428571,0.024089793593888388,0.009837233327590067,0.016963513460739228,14.983852771044637,50.19709172771676,32.590472249380696,NA,5.448734625675619,4.63282815666571,0.01,20,0.15
6,0.009982975431146908,0.009841297726520305,0.010139137805510907,1,1,0.005045918016194841,0.007479679753908473,0.006262798885051657,5.0454071523125545,43.22766884408255,24.136537998197554,0.9799902865983403,3.3600165768708283,4.45709064375918,0.01,20,0.15
6,0.009983847832672577,0.00984172186886026,0.010173740286323403,1,1,0.0033185632502033833,0.00706916088018607,0.005193862065194727,2.868584735190223,46.54992158994964,24.709253162569933,0.9821860953297965,6.511289188220072,5.201427907291066,0.01,20,0.15
6,0.010026097212866921,0.009900383303473271,0.010107458258225888,1,1,0.003809123224389254,0.006907419220853335,0.005358271222621294,11.695007673528867,43.19147911415693,27.4432433938429,0.9827936054992433,5.162072909267252,5.004070464914969,0.01,20,0.15
6,0.010017611227571176,0.009911864708184379,0.01013545886843645,1,1,0.0028515784044679934,0.005747390480625693,0.004299484442546843,0.7759646491865826,35.127728443228776,17.95184654620768,0.9867513963221995,3.594705146100215,4.6978690649956345,0.01,30,0.15
7,0.009986141805215678,0.009840002307431723,0.010128678808103041,0.8333333333333334,0.7142857142857143,0.026204564107760082,0.011326341709291895,0.01876545290852599,20.536957787582626,55.9480417002639,38.24249974392326,NA,5.552804279589517,5.415629010933991,0.01,30,0.15
6,0.010009001027402363,0.009876398801999335,0.010121089961148837,1,1,0.004251650057365068,0.007640382469949274,0.005946016263657171,6.409080480677709,37.155429016983845,21.782254748830777,0.977136343662328,3.2022241677982337,4.126542801174732,0.01,30,0.15
6,0.009985033564969856,0.009843740272923852,0.010099623071047798,1,1,0.004285748700625633,0.005977194526795827,0.00513147161371073,6.516119094228941,42.27075320246827,24.393436148348606,0.9840800169440022,3.9877560701627512,4.91141773995034,0.01,30,0.15
7,0.00999666847074496,0.009883749106201142,0.01010078497303739,0.8333333333333334,0.7142857142857143,0.02055546153328847,0.010945735638013723,0.015750598585651095,24.584522899779763,67.33479478523898,45.95965884250937,NA,6.380473883205296,4.329254946266248,0.01,30,0.15
7,0.010004432218377735,0.00980763488810651,0.010131317258775287,1,0.8571428571428571,0.0266484404449724,0.007437277250566783,0.01704285884776959,9.406925768009794,49.42858500280426,29.417755385407027,NA,5.1655237895406,4.680336643144607,0.01,30,0.15
6,0.009990246557123567,0.009863269766044137,0.010112053743421274,0.8333333333333334,0.8333333333333334,0.003795060030962899,0.0054546170417505615,0.004624838536356731,7.163010102338053,39.293919213702615,23.228464658020336,0.9772604284366848,3.4945375528812983,4.484120513825997,0.01,30,0.15
6,0.009995060640215232,0.009870147076608392,0.010100512917869118,1,1,0.0038614006026477174,0.008371189600642027,0.006116295101644872,6.487716058744808,42.26129123751564,24.374503648130226,0.9821514369426337,3.5714667064312353,4.015166749045671,0.01,30,0.15
6,0.009995187731753782,0.009866973723572746,0.010117493279899036,1,1,0.0032985742197361176,0.0067341017593432265,0.005016337989539672,2.9416521951962054,40.58659781259067,21.764125003893437,0.9837655559451155,4.064856118391861,5.051752848662956,0.01,30,0.15
7,0.009981762891273869,0.00989351463081239,0.010088435276427396,1,0.8571428571428571,0.02568888131704064,0.009307031959764327,0.017497956638402486,17.129406635245267,51.75568767710861,34.44254715617694,NA,6.619365324839771,4.965449095482325,0.01,30,0.15
7,0.00999627598703744,0.009906811402008492,0.01005849150192547,1,0.8571428571428571,0.020721929325575185,0.0071285565162374845,0.013925242920906335,14.497735860193483,48.68996169770602,31.59384877894975,NA,5.381295225997568,4.871197772980552,0.01,40,0.15
7,0.00996639230827403,0.009867808362985533,0.010057426279539664,1,0.8571428571428571,0.02319314101942357,0.006925364090884281,0.015059252555153925,12.325217669546168,51.07674795023288,31.700982809889524,NA,5.329052959939598,4.241708235975093,0.01,40,0.15
6,0.009996789778695826,0.00987163570190653,0.010098959327559725,1,1,0.004556299817202654,0.005919065406759785,0.00523768261198122,7.3132092747018245,32.41055788728308,19.861883580992455,0.9843247590507676,3.33134270519389,4.656464215245556,0.01,40,0.15
7,0.009999040668722894,0.009873785768646816,0.010097650317136693,1,0.8571428571428571,0.026896085983491764,0.010323496417417777,0.01860979120045477,10.75605178800743,45.40033888958729,28.078195338797357,NA,5.333084874367364,3.8050476618355895,0.01,40,0.15
7,0.010007531172440408,0.009884913990335661,0.010150134102889879,1,0.8571428571428571,0.0269789719244868,0.007310371671057209,0.017144671797772005,13.628044088876404,46.55451249124093,30.091278290058668,NA,5.119073849390824,4.771478280706117,0.01,40,0.15
8,0.010001732436017399,0.009877545696545205,0.010129180165570767,1,0.75,0.02437653771756606,0.008364584963733627,0.016370561340649844,15.445433427555287,69.01698617269739,42.23120980012634,NA,6.946301061149928,4.9088526096373455,0.01,40,0.15
6,0.009990271189129832,0.009839631079460167,0.01013183345394757,1,1,0.003655979727542039,0.0057229348959856735,0.004689457311763856,3.097043430738328,43.126327171306926,23.111685301022625,0.9847918967672131,4.503671129098128,4.726574432314923,0.01,40,0.15
6,0.010015664733896139,0.009887436331993743,0.010140551449813207,1,1,0.005296827995220008,0.00549651421951391,0.005396671107366959,0.8527810485684083,44.75610575765898,22.804443403113694,0.9774827995157405,4.322890372274894,4.5003908521500575,0.01,40,0.15
6,0.00999671685024142,0.009833286214465697,0.010117902046754265,1,1,0.004048428041358311,0.006588773328777125,0.0053186006850677175,5.519285686586308,35.149335766576186,20.334310726581247,0.9789923792093954,3.496888661949819,4.166331260793572,0.01,40,0.15
6,0.009998008192284292,0.009888615626787974,0.010125246486169815,1,1,0.004853163346758272,0.007525495363917981,0.0061893293553381265,10.914619292389768,47.63178059879965,29.27319994559471,0.9752701913691514,4.687182099320224,5.620033170307112,0.01,40,0.15
6,0.0099910542195564209,0.00988613735821394,0.010126021338225698,1,1,0.0030337736327246236,0.00715355230314293,0.005093662967933777,1.0908769594811902,51.527261812398486,26.30906938593984,0.9813823877907929,5.088362874310761,5.374146531520003,0.01,50,0.15
7,0.010003421394941977,0.009881730548881496,0.010120752317593285,0.8333333333333334,0.7142857142857143,0.02077334362633795,0.01043775168810111,0.01560554765721953,19.852233259706544,50.98034807464746,35.416290667177,NA,5.070382999743097,4.799186519892994,0.01,50,0.15
6,0.01000687469175183,0.00986312555217803,0.010170341713542417,1,1,0.003998698796267375,0.005841554853007522,0.004920126824637449,8.222057838228796,59.70920501150808,33.96563142486844,0.9842928374193708,6.503482889515122,5.080891567920865,0.01,50,0.15
6,0.010016079077241339,0.009926309659091354,0.01009796383981005,1,1,0.004548662230917534,0.006577000480428821,0.005562831355673177,4.251779293752659,42.14195079510058,23.196865044426616,0.9780977440576879,4.8511060682573275,5.351943890404523,0.01,50,0.15
6,0.009991225598744395,0.009866945844185397,0.010085012755938053,1,1,0.0040953562740237565,0.008267895912956374,0.0061816260934900655,7.480623834336919,34.84313233552998,21.16187808493345,0.9742648897246287,3.609880550279476,4.408372920469601,0.01,50,0.15
6,0.010000397076447752,0.009877136933967235,0.01010838892942918,1,1,0.0037532647332069046,0.005536205797869701,0.004644735265538303,2.4572675421517403,39.87312706441879,21.165197303285264,0.982878759980508,3.0930152969775424,4.545633628841182,0.01,50,0.15
6,0.010010860202474473,0.009882968466940466,0.010155765904299672,1,1,0.0033142758094757583,0.0054277630846428955,0.004371019447059327,6.721961975090716,45.727278685669184,26.22462033037995,0.9815436769846628,4.838983410628231,4.834834504508345,0.01,50,0.15
7,0.009972569472444492,0.009849079316996832,0.010074475080794166,0.8333333333333334,0.7142857142857143,0.024063890723856618,0.00762206239821102,0.01584297656103382,13.105039277420808,47.023493150470344,30.064266213945576,NA,5.142646471894907,4.6642481403003195,0.01,50,0.15
8,0.009991410887596716,0.009872985840650007,0.010085819057353179,1,0.75,0.031186170668261022,0.008034456923120858,0.01961031379569094,12.726905520810437,49.44150489764678,31.084205209228607,NA,5.22266034160852,4.538479233899852,0.01,50,0.15
6,0.010006286755816775,0.009929428256463622,0.010102060629337314,0.8333333333333334,0.8333333333333334,0.004900830524801941,0.007016508664197101,0.0059586695944995206,2.0249635936492547,43.05443279095017,22.539698192299713,0.9711931123214725,4.174328405679614,4.077078159039691,0.01,50,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007226667473302247,0.010287978168017877,0.008757322820660062,6.980571807435668,83.91864816877266,45.449609988104164,NA,5.917174331572831,5.872269143617227,0.1,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005013689825410404,0.008060163458667205,0.006536926642038804,17.02616892557702,62.72040487180769,39.873286898692356,NA,4.161119246193487,4.820768456150202,0.1,5,0.15
