Kest,mean,lowCI.5.,highCI.95.,Sensitivity,Precision,rmse_novel_Sig,rmse_cosmic_Sig,rmse_Signatures,rmse_novel_Theta,rmse_cosmic_Theta,rmse_Weights,mean_cos_sim,rmse_Lambda,rmse_Counts,epsilon,Kused,overdispersion
5,NA,NA,NA,0.8333333333333334,1,0.014746908208595911,0.010899047847631191,0.012822978028113552,38.81710899177411,49.583840000999366,44.20047449638674,NA,4.000572089730155,5.191590492613644,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0071586435007076985,0.008410768432264494,0.007784705966486096,50.91569786751291,86.85098466998524,68.88334126874908,NA,4.67402149763317,5.7018520582025864,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005621097118254807,0.0072426621836514556,0.006431879650953131,22.20852096005959,58.202099068100004,40.2053100140798,NA,3.8007901183314345,5.243374533176722,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005982782447271098,0.008734369809572118,0.007358576128421608,9.714024956925414,69.77561301450794,39.74481898571668,NA,6.779236500201587,5.358060694946604,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.014435173600368563,0.010888971505263459,0.012662072552816012,42.22348648679047,63.99449662182873,53.1089915543096,NA,5.003864788310787,6.4199981193991835,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.007974201523026272,0.01005846259096216,0.009016332056994217,18.90180023022104,81.0569649807814,49.97938260550122,NA,4.652705822489009,6.332312889239453,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0059282137739666545,0.008301711416643364,0.007114962595305009,25.924230331439524,84.67850190385558,55.30136611764755,NA,4.960914028390847,5.707806382019704,1.5,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005953008018550748,0.008121417626091447,0.007037212822321098,17.25205615548792,65.27342366398307,41.262739909735494,NA,4.487042453489871,6.423329764580849,1.5,5,0.15
7,1.4824285184370076,1.4770827365708028,1.4857332916740902,0.8333333333333334,0.7142857142857143,0.022991684867175302,0.012346499970776512,0.017669092418975907,18.440556767724,48.12807489493308,33.28431583132854,NA,4.406899732859524,3.7842679140095696,1.5,10,0.15
7,1.4696011597742629,1.4580427544678753,1.4814957827252107,1,0.8571428571428571,0.024915864528031264,0.006411831340995297,0.01566384793451328,10.238631634618926,52.57147039227622,31.405051013447572,NA,5.282899107897599,3.994829743199311,1.5,10,0.15
7,1.4293904227360823,1.4022425103769258,1.4456880841315074,1,0.8571428571428571,0.01843571319772906,0.0077658066843116005,0.013100759941020331,14.996024696726879,56.331645885743136,35.66383529123501,NA,6.37180586628758,4.626218355355575,1.5,10,0.15
7,1.407399283159145,1.4016206939259763,1.4149732589343285,0.8333333333333334,0.7142857142857143,0.01284150141113534,0.00683145038144015,0.009836475896287744,16.54734134136412,57.19187310968303,36.86960722552357,NA,5.6784307213454035,4.8026199086829475,1.5,10,0.15
6,1.4718326534068824,1.4564233176774937,1.4829979550729513,1,1,0.004215433433047391,0.007297781829015299,0.005756607631031345,4.278271170226475,43.769004705227545,24.02363793772701,0.9795665633736532,6.24547608398808,4.6642882569811155,1.5,10,0.15
6,1.4079533670398865,1.3946354677641035,1.4189608726067608,1,1,0.004149242947993784,0.006742842617182958,0.005446042782588371,4.69447107105744,32.25063711518222,18.472554093119832,0.9782254758229343,3.265225208361338,4.833901219993765,1.5,10,0.15
7,1.4573635141375596,1.4442743314260378,1.4767142813975545,1,0.8571428571428571,0.012568053529815375,0.008134702070651312,0.010351377800233343,9.603727786536734,53.95192448611178,31.777826136324258,NA,4.576517434941431,4.578289382414252,1.5,10,0.15
6,1.4240446655745118,1.4118237214198526,1.4464957014121296,1,1,0.004018518863738797,0.0063982550729274395,0.005208386968333118,2.1227812703365325,38.58253310028543,20.35265718531098,0.9791033717164108,3.409524854115976,5.275371259985925,1.5,10,0.15
7,1.4126898882676,1.409346423238813,1.4177606367164974,1,0.8571428571428571,0.025626072870798797,0.009765450380722315,0.017695761625760555,16.68199476670873,44.387844981493686,30.534919874101206,NA,5.822739835185267,3.9907835865545334,1.5,10,0.15
6,1.4962099258570842,1.4873032095927412,1.5112755014673112,1,1,0.005119087119915656,0.005719857973997214,0.005419472546956435,5.185610727198485,46.598649552490656,25.89213013984457,0.977892994317009,5.641968414097079,4.65573757924808,1.5,10,0.15
7,1.3965687136521392,1.3932610813337685,1.3988249943193685,1,0.8571428571428571,0.02722020041322517,0.008542759730122718,0.017881480071673943,13.40358431110591,37.790836838670955,25.597210574888432,NA,4.20981351685169,4.1949668075265025,1.5,10,0.15
6,1.4514524761526921,1.4373196456654571,1.4626259978782525,1,1,0.004199967021771649,0.006606567936650732,0.0054032674792111905,4.98179355109801,46.13794337828391,25.559868464690958,0.9817630021157637,4.974458555535646,5.040587649876722,1.5,10,0.15
7,1.4409915157202844,1.4281102262198793,1.4542793278211148,1,0.8571428571428571,0.025219814235514386,0.009127458421102783,0.017173636328308584,15.959974027752775,51.79454451532644,33.87725927153961,NA,4.846968491492646,5.882666218631398,1.5,10,0.15
7,1.4471029108532485,1.439973403556499,1.4556681240094027,1,0.8571428571428571,0.013433885278940391,0.005110022869632024,0.009271954074286208,8.09332224139172,42.172301594355226,25.13281191787347,NA,4.397109095964332,4.300009516938119,1.5,10,0.15
6,1.4491134228539126,1.440047949882956,1.4579622794788043,1,1,0.0038313659779697635,0.0050883571806676344,0.004459861579318699,4.1600945938235,37.223861036614764,20.691977815219133,0.9845269830974664,3.7013192708737805,4.337550344045662,1.5,10,0.15
7,1.422250999577878,1.4213504705762305,1.4236554378856088,1,0.8571428571428571,0.014634290958730634,0.006515822493046261,0.010575056725888448,4.876376569639592,51.849665708529486,28.363021139084537,NA,4.429572910457916,4.1287270498917685,1.5,10,0.15
6,1.5996476329363105,1.4418187663804978,1.9727546273505412,1,1,0.0034185445989748037,0.006318162413884341,0.0048683535064295725,5.854459635244814,48.78917682342616,27.321818229335488,0.9851914904972742,4.218857565033138,6.264820170976878,1.5,10,0.15
7,1.4399291075109206,1.4313132919478604,1.4502061400931023,1,0.8571428571428571,0.02371352394693679,0.005737591859736565,0.014725557903336677,8.919531765861976,62.04728003623195,35.483405901046964,NA,6.072696353022753,6.344687364858286,1.5,10,0.15
6,1.4456275319353344,1.4286573647373777,1.464573385913499,1,1,0.0059182290656869495,0.005025518748822472,0.005471873907254711,6.736978318602935,45.37654775900111,26.056763038802025,0.9799702446035242,4.6711902089862605,4.959665949481745,1.5,10,0.15
6,1.4568361725360157,1.4419277892294333,1.4701270661725094,1,1,0.0046241064938103826,0.006207940030246111,0.005416023262028247,9.574987687808715,47.898704557938785,28.73684612287375,0.9794317132416734,5.7946952613928655,4.909533675354958,1.5,10,0.15
6,1.4172822888268741,1.3992899264610663,1.441044317855697,1,1,0.004219775250856593,0.007714654390072992,0.005967214820464792,2.4934283250717515,41.75894580035458,22.126187062713168,0.98143136553375,4.0059329754248925,5.184421972663483,1.5,20,0.15
6,1.4097589243341266,1.3998126376680604,1.4212075314339172,1,1,0.005486953270987249,0.0054153110686778454,0.005451132169832547,12.171988753022102,42.02500727647998,27.098498014751044,0.9761576048608298,4.649143310403853,4.587843970654338,1.5,20,0.15
8,1.4299665994110653,1.4041516712647901,1.4510181699630327,1,0.75,0.027878735887473128,0.011208666975602358,0.019543701431537743,19.634191681678175,56.094435399156,37.864313540417086,NA,5.3870244338727735,4.088832160963487,1.5,20,0.15
7,1.3902879419685272,1.376520391438724,1.4077766115504526,1,0.8571428571428571,0.013618700611336864,0.009423751472336574,0.011521226041836719,18.01044682962892,36.03279689693034,27.02162186327963,NA,4.088571687975546,3.6198075326028354,1.5,20,0.15
7,1.3926028264024786,1.3801808669589815,1.4098656893016321,1,0.8571428571428571,0.022101057408738464,0.008394723647667884,0.015247890528203174,10.890171870029134,50.723724362115064,30.8069481160721,NA,5.54927566252686,4.366585580244235,1.5,20,0.15
6,1.3995385343104305,1.3804821056954721,1.4097638119034153,1,1,0.004191443324846563,0.00613668756535665,0.005164065445101607,3.613863992836761,55.47445691085534,29.54416045184605,0.9819741134504095,6.344699564859566,5.416948181177102,1.5,20,0.15
6,1.3841766059076344,1.366185686727722,1.4021214044268973,1,1,0.007015158113116632,0.00722493884471191,0.0071200484789142714,10.052767421258398,37.83788075531587,23.945324088287137,0.9675110143568831,3.721830339174335,4.949215482458923,1.5,20,0.15
8,1.420055875497188,1.3947290238168337,1.439443935685016,1,0.75,0.03055536423659442,0.00862365335015097,0.019589508793372692,16.187995116616367,48.70759609203384,32.4477956043251,NA,5.663358981569808,4.552362124591196,1.5,20,0.15
6,1.401442925593616,1.3858918112438738,1.420860580211696,1,1,0.005326751196106503,0.006410458247024563,0.0058686047215655325,5.444396717119708,41.935804016481946,23.690100366800827,0.9745397643046494,4.076693780875316,4.724494438830526,1.5,20,0.15
8,1.4145151986119462,1.3960611929548445,1.4245076473352605,0.8333333333333334,0.625,0.037220769485734516,0.014258569316242531,0.025739669400988523,22.112612045445367,45.47206807611593,33.792340060780646,NA,5.301542412508112,3.984530144229741,1.5,20,0.15
7,1.399413781195248,1.3731414254993757,1.423921805157809,1,0.8571428571428571,0.026457570113929373,0.008752712406729342,0.017605141260329357,11.927065788064827,45.90751069302678,28.9172882405458,NA,4.68259328534258,4.258903728793295,1.5,20,0.15
8,1.4201417202114093,1.3975222722125134,1.4375125560090756,0.8333333333333334,0.625,0.031422901820507866,0.006565410023188203,0.018994155921848034,48.9777891423723,60.889252436941874,54.93352078965709,NA,5.637814114281003,4.569322356204292,1.5,20,0.15
6,1.4068842553310548,1.3897442491542389,1.4269804468850529,1,1,0.0035409742154371947,0.006840120314476181,0.005190547264956688,5.0399063948108225,40.38466012406844,22.71228325943963,0.9865874190465467,3.419373243577247,3.8357608712445357,1.5,20,0.15
7,1.419918906113147,1.3843586051922063,1.4448858061315377,0.8333333333333334,0.7142857142857143,0.01856912621547979,0.018154223388976192,0.01836167480222799,23.808128789925142,68.26589405342531,46.03701142167523,NA,5.478534905822214,4.5253495912330015,1.5,20,0.15
7,1.4106556876254976,1.3850580354348874,1.4269885112172287,1,0.8571428571428571,0.012111583881938453,0.0075026675029396805,0.009807125692439068,17.544095350372334,51.431791942792245,34.48794364658229,NA,4.406058480959569,4.458130725756603,1.5,20,0.15
6,1.4222358846247027,1.4025042439461297,1.4337361875850931,1,1,0.00395386550825091,0.0055262131618786054,0.004740039335064758,4.45275592231642,37.07688175828436,20.76481884030039,0.9814136508958022,3.4040917738064302,4.750944644037404,1.5,20,0.15
7,1.399838613459643,1.3818312939316852,1.4200737866946125,1,0.8571428571428571,0.023345414070130736,0.009206014246548452,0.016275714158339595,16.35346996901544,49.421128414098085,32.887299191556764,NA,4.7512474516062815,5.311717072732479,1.5,20,0.15
6,1.4029546034652443,1.393686752148655,1.417171964806229,1,1,0.005190033522373263,0.005025865299100615,0.005107949410736939,9.28449388738838,50.2719740726959,29.77823398004214,0.9836528313480124,4.875315190868069,4.962978880862906,1.5,20,0.15
8,1.3846493184303907,1.3653817349297577,1.4032150539317523,1,0.75,0.028933918853381313,0.014266386282240157,0.021600152567810733,33.22162782868139,73.0406811910664,53.131154509873895,NA,6.45178148095345,3.51280101573135,1.5,20,0.15
7,1.3954325410659125,1.3722378581776584,1.415080893889121,1,0.8571428571428571,0.01895834651739088,0.010924406588721243,0.014941376553056062,18.56550489250283,53.85112714629015,36.20831601939649,NA,4.657249851237352,3.5935215200375947,1.5,20,0.15
6,1.341190064955574,1.3261994921515878,1.357890416302878,1,1,0.004147971397516598,0.006316881510143111,0.005232426453829854,10.99485540330464,40.4011596449285,25.69800752411657,0.9822855693805516,3.4384297229585608,4.446938295518789,1.5,50,0.15
6,1.360367427764983,1.3429609066902273,1.3772286953385853,1,1,0.003596652353235415,0.005253523537269192,0.004425087945252304,16.879149345950257,49.65060185842009,33.26487560218517,0.9830768594773497,3.6673649437885545,4.628263962680878,1.5,50,0.15
6,1.3408875942925367,1.3228017544287796,1.3570148056654556,1,1,0.0029619171262631116,0.006704006213896438,0.004832961670079775,8.952387710040353,40.13510968079219,24.543748695416273,0.9790718765941606,4.0441759967832915,4.641475407981648,1.5,50,0.15
6,1.332856554921157,1.3169484083084775,1.348726943876593,1,1,0.00420948101637352,0.005108580414965414,0.004659030715669467,8.692105871716034,35.30361827422573,21.997862072970882,0.9786761591466813,2.8089820349408154,4.916711379231187,1.5,50,0.15
6,1.3545402626551355,1.336357973983191,1.3709675546616091,1,1,0.004390305661304468,0.005673520683231968,0.005031913172268218,11.549655146726124,54.298725463979956,32.92419030535304,0.9832865837737639,5.477178081230517,5.138777323445393,1.5,50,0.15
6,1.3287452052822755,1.314417010014236,1.3427634655932972,1,1,0.00416509946818917,0.004639634631416794,0.004402367049802982,13.265068212599022,38.10075794739837,25.6829130799987,0.9807573979048669,3.5179507242554755,4.366076430077468,1.5,50,0.15
6,1.386409172400358,1.36484165249978,1.4071934728924886,1,1,0.004809391260065627,0.005493473348948805,0.0051514323045072155,14.803249599299976,46.254975746530285,30.52911267291513,0.9742004377227497,3.8859895606061525,4.751539454821544,1.5,50,0.15
7,1.3643546308950567,1.3469708872896273,1.388952137457131,1,0.8571428571428571,0.024555262522928223,0.007131286932496271,0.015843274727712246,18.09284601165263,52.01551624573095,35.05418112869179,NA,5.39558763307581,4.5299012413126505,1.5,50,0.15
7,1.341768853268437,1.3257849731859812,1.3576654337781005,1,0.8571428571428571,0.009857928373583543,0.006417889441089225,0.008137908907336384,8.8324329310188,44.627572992207874,26.730002961613337,NA,3.776327431115569,4.8371289573117515,1.5,50,0.15
6,1.3632629338838633,1.346917180246985,1.3844432196314145,1,1,0.003420331482386108,0.004807497153892128,0.004113914318139118,12.165252872167605,72.830551088705,42.497901980436296,0.9821431729080495,7.887917655264548,5.663848364804279,1.5,50,0.15
7,1.369243370841158,1.3480773458507271,1.3872044399994565,1,0.8571428571428571,0.028325837940709118,0.008896514421191205,0.01861117618095016,22.42543567934674,53.849559643333706,38.13749766134022,NA,5.086970659665682,4.640071793944331,1.5,50,0.15
7,1.369816216137405,1.3538667376264502,1.3823987262747488,0.8333333333333334,0.7142857142857143,0.019674610666638153,0.009420894824039757,0.014547752745338954,21.479241194869314,66.68316971917018,44.08120545701975,NA,7.685786782374577,6.250265896961878,1.5,50,0.15
6,1.3270836333286238,1.3144697221960886,1.3434046937304038,0.8333333333333334,0.8333333333333334,0.004746055320597494,0.005798798100137431,0.005272426710367463,10.953000625983764,41.622780526910866,26.287890576447314,0.9738932781950225,3.9257422767710226,4.321625743965906,1.5,50,0.15
6,1.3474073875186854,1.329312969819788,1.3635679909636682,1,1,0.0037761454878668735,0.005732027571912107,0.00475408652988949,9.905066821202817,45.25263852225914,27.578852671730978,0.9796017385579167,5.002680904916832,5.61277632625752,1.5,50,0.15
6,1.3413168871251167,1.322880604679562,1.3616863768406702,1,1,0.0034296243287686694,0.0052627858909224225,0.004346205109845546,12.783357018281906,47.30478078734086,30.044068902811382,0.9799056190439286,5.319806270479701,4.496885441947794,1.5,50,0.15
8,1.3803184909376323,1.361610473508448,1.4013718978543395,0.8333333333333334,0.625,0.02257488151375887,0.007656207982721602,0.015115544748240235,18.05809512476907,63.681311341649725,40.8697032332094,NA,5.86110951666603,4.355186684951748,1.5,50,0.15
7,1.324193288742003,1.3131415532543569,1.3397754373852633,0.8333333333333334,0.7142857142857143,0.01912222144179622,0.005833457722162654,0.012477839581979436,12.370083966502218,57.5971894641529,34.983636715327556,NA,6.629783111887628,4.898804771904304,1.5,50,0.15
6,1.3486764226799435,1.3303615569460085,1.3637099370641637,1,1,0.004625644665624595,0.006231643777675761,0.005428644221650178,16.388186622172203,40.987785387945266,28.687986005058733,0.9805510688805207,4.161015641739704,5.763130721915476,1.5,50,0.15
6,1.3207697117708088,1.3048802037920249,1.335332141951887,0.8333333333333334,0.8333333333333334,0.003833443872020552,0.005829910177411219,0.004831677024715885,9.97154735010971,45.18048337372064,27.576015361915175,0.9706292527483501,4.486887656507,3.7422868786312766,1.5,50,0.15
6,1.359938672854043,1.3428124759913231,1.3812714647141344,1,1,0.004657704866306451,0.0059725340629450275,0.005315119464625739,14.546550405111418,52.61651395548593,33.58153218029867,0.9769872789744707,4.2145385690451205,5.500754244125698,1.5,50,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.010542532582408786,0.011528209557338447,0.011035371069873616,31.174710514542266,92.50257309236257,61.83864180345242,NA,4.7753665173650255,5.019407385523885,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.009718196297954125,0.0066312024181395535,0.00817469935804684,42.36197552255682,74.95694982661294,58.65946267458488,NA,3.7747613434819995,5.756219871889314,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006463746251277761,0.010852310760604422,0.008658028505941091,30.821991927354077,71.51213272249076,51.16706232492242,NA,5.249692937084053,5.5426225757173775,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007866624274241561,0.011096080083035849,0.009481352178638705,27.753368137012725,83.40619229401834,55.579780215515534,NA,5.631725507010049,5.459770188736296,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0049959694056196085,0.014449022423350152,0.009722495914484881,9.091715804412331,110.42997565860472,59.760845731508525,NA,5.263553153600604,6.273105128027075,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.01328491707258781,0.01486293544533873,0.01407392625896327,70.1074585538238,79.82486275066948,74.96616065224664,NA,5.341392486506664,6.426412051278908,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.008501197778928599,0.008302068573584379,0.008401633176256489,44.90336548621994,72.1633238418955,58.53334466405772,NA,4.187373883637577,5.093898470570762,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.015872013113428216,0.014555428332860623,0.01521372072314442,56.60492509295101,72.69451144334377,64.64971826814738,NA,4.7653469536461035,6.296579454870034,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.005360668549944812,0.007262016250442281,0.006311342400193546,29.045633894676918,78.37745024413246,53.711542069404686,NA,5.236502295300556,5.965156501892084,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0041319910576091655,0.012997209255671424,0.008564600156640295,5.214358862023728,83.10957773239123,44.16196829720748,NA,4.045716269784561,5.519380584745137,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006139809270528704,0.008183973595620493,0.007161891433074599,21.875049381766686,69.71123500864415,45.79314219520542,NA,4.670501610364446,5.433327528572019,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.00863268710326507,0.01160416025314561,0.01011842367820534,34.04287347419089,74.61749608590912,54.330184780050004,NA,5.125940854066702,7.861360140723178,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007028334925719176,0.007657103340453937,0.007342719133086557,32.66832327911332,76.84856230660564,54.75844279285948,NA,4.340190948021576,6.933762768632157,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0074441461664845054,0.010305294618583665,0.008874720392534084,32.619057577406686,63.51744658039899,48.06825207890284,NA,3.8568436797253076,4.691963934527907,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.0039001485885118738,0.008585846363317794,0.006242997475914834,14.194242693626265,52.96592493196816,33.58008381279721,NA,3.122616593481804,4.605772688331873,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.013828390833826126,0.010272119770194467,0.012050255302010296,47.54844314404513,72.10295375681505,59.825698450430096,NA,5.543780054226755,6.178675711295929,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006363235490266603,0.010421793908627762,0.008392514699447183,23.95129471674673,77.28790588946738,50.619600303107056,NA,4.124732291185182,5.33407717400426,2,5,0.15
5,NA,NA,NA,0.8333333333333334,1,0.006809018221882256,0.009177543777292544,0.007993280999587401,25.342063394731923,79.46199454863267,52.4020289716823,NA,5.775963211075581,6.888218885115657,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007382335496540467,0.009419649127346743,0.008400992311943606,29.27290078109445,90.91596998759378,60.094435384344116,NA,4.308325008341699,6.319869559675803,2,5,0.15
5,NA,NA,NA,0.6666666666666666,0.8,0.007440743641347863,0.009122951070000633,0.008281847355674249,10.46940376318165,77.51029538339478,43.98984957328821,NA,6.217173494153302,5.546966478818565,2,5,0.15
6,1.9163157927524115,1.9090097500923575,1.9280052750352366,1,1,0.004517898409483121,0.005000751193403168,0.004759324801443145,0.8650003350533582,45.24666960452545,23.055834969789405,0.9829390546764565,5.209273432183147,5.744177093145072,2,10,0.15
6,1.9093715714606485,1.8608863380596499,1.9458222756446903,1,1,0.003148164453730975,0.0067823323263032295,0.004965248390017102,1.1035656639226774,44.44429544571513,22.773930554818904,0.9820709335103952,4.0356050639319605,4.780836525381322,2,10,0.15
7,1.8902992927607278,1.8622631725322445,1.937064108427422,1,0.8571428571428571,0.02505287031134734,0.009300569728826973,0.017176720020087157,16.14014535171511,53.59555421912662,34.867849785420866,NA,6.8721582390483835,4.474949744285647,2,10,0.15
7,1.918724951990393,1.9106441672326475,1.9317507587247167,1,0.8571428571428571,0.02282519212034089,0.007040081514768252,0.014932636817554572,16.249763363057934,50.96193159531278,33.60584747918536,NA,4.864596816311234,3.9548363289042827,2,10,0.15
7,1.880719268337079,1.8720255282663103,1.8894517430080422,1,0.8571428571428571,0.025908807498360276,0.00914679169901573,0.017527799598688002,17.574213459813187,55.45078326664607,36.512498363229625,NA,5.725186509278847,4.1983511427788285,2,10,0.15
8,1.8725059716649985,1.8680999393382582,1.8769120039917389,1,0.75,0.03292643233896548,0.009820301686551708,0.021373367012758594,12.776383491041715,49.23534642106998,31.005864956055845,NA,5.687288994859977,3.8306238149772414,2,10,0.15
7,1.940412069364218,1.920393888630149,1.9593588765552405,1,0.8571428571428571,0.008354879451733476,0.0071787132950362565,0.007766796373384866,14.314899714736098,36.857090741881635,25.585995228308867,NA,3.1705685039263267,4.000979261169664,2,10,0.15
7,1.850863016566617,1.8299134439509979,1.876808829477746,1,0.8571428571428571,0.017736792682274887,0.009838758005818559,0.013787775344046724,12.80518577569221,54.41575338104846,33.610469578370335,NA,6.567486808847575,4.711564560095527,2,10,0.15
7,1.8973736813620141,1.873115093896055,1.9299655357176415,1,0.8571428571428571,0.019396264285992327,0.007576247330937728,0.013486255808465027,13.297772777174167,51.61763779440953,32.457705285791846,NA,5.757079563900112,3.985961767926663,2,10,0.15
7,1.932335809061859,1.9088575416954456,1.952132719326739,1,0.8571428571428571,0.028614104561425005,0.009584915110275236,0.01909950983585012,21.410210449319685,69.56514905509688,45.48767975220828,NA,8.616020979517032,5.898480143804918,2,10,0.15
7,1.8987529747888654,1.884638152303094,1.9102903376086127,1,0.8571428571428571,0.015041949133846069,0.00632965968058102,0.010685804407213544,9.079437894200936,49.571859525149335,29.325648709675136,NA,4.5833153474945405,5.241335019613978,2,10,0.15
7,1.8828554066971783,1.8593662180146362,1.9022867685132663,1,0.8571428571428571,0.01433675197020818,0.005872556890292148,0.010104654430250163,12.77106249726481,45.967977129358424,29.369519813311616,NA,4.445625466922158,4.471999725980405,2,10,0.15
8,1.862642442995977,1.8401741232540698,1.8851107627378842,1,0.75,0.033494488307791684,0.010904051448426237,0.02219926987810896,11.771726477402781,58.89619561156975,35.333961044486266,NA,7.929981495729917,4.354537648737053,2,10,0.15
6,1.8833697128802123,1.8620333782841054,1.901553999035789,1,1,0.00459017232496849,0.005599135872673287,0.005094654098820888,3.0962923956590154,47.40940262979673,25.25284751272787,0.9732980857805161,4.179866651251282,4.553605744615282,2,10,0.15
6,1.9068826056758112,1.8756328768755464,1.9415272668468084,1,1,0.006302135481474553,0.004828229743743594,0.005565182612609074,5.072380347904098,50.73777330899419,27.905076828449147,0.9789750017538779,5.453955557136668,4.762236390111037,2,10,0.15
7,1.9070856163329977,1.9039619516559474,1.9093793910510588,1,0.8571428571428571,0.020913135427349846,0.006413643090242345,0.013663389258796095,9.682174193359288,58.39471704955897,34.03844562145913,NA,5.236242936348091,4.989331604410694,2,10,0.15
7,1.9227210625317206,1.9075007148240646,1.9375647447733124,1,0.8571428571428571,0.013564532585720322,0.006236661475031133,0.009900597030375727,10.329575610112528,53.469943151091584,31.899759380602056,NA,4.526305432896963,5.77701647039301,2,10,0.15
7,1.8700423729510973,1.8603304264006812,1.8850791028195588,1,0.8571428571428571,0.018065709935529098,0.007471349109137752,0.012768529522333425,9.923044090210448,58.68529644268661,34.30417026644853,NA,7.208323421489585,4.849015136852742,2,10,0.15
6,1.876364189985852,1.8513281170252145,1.911081854232871,1,1,0.0049748359305840425,0.0056157132557994776,0.0052952745931917605,2.6002596965943297,41.21404168895966,21.907150692776995,0.9757905209835374,4.518105727619561,5.1413805738349385,2,10,0.15
7,1.920826553324948,1.9136400516817735,1.9317180865222081,1,0.8571428571428571,0.02443532156367298,0.006110299428570513,0.015272810496121746,11.83709727577136,42.942246361093055,27.389671818432205,NA,3.7217577069710983,4.390377869827037,2,10,0.15
7,1.906424953821683,1.8313879760385134,2.1597938175686484,1,0.8571428571428571,0.024420004529221377,0.009416672857154607,0.01691833869318799,13.9549687632436,51.790615779973585,32.872792271608596,NA,4.321113052835861,4.315534499452014,2,20,0.15
7,1.8862892847223438,1.8501731015849143,1.9376330126147132,1,0.8571428571428571,0.02168910239395031,0.007740621092431303,0.014714861743190807,10.520015360821176,43.56812471149632,27.044070036158747,NA,4.274137580972944,4.147280448629789,2,20,0.15
7,1.874473515204841,1.8511480836687346,1.9149011972603303,1,0.8571428571428571,0.021135374380673286,0.010560837808334705,0.015848106094503996,12.674850322565351,62.56239768765867,37.61862400511201,NA,6.488917772553571,4.229507237973131,2,20,0.15
7,1.8685997594876118,1.8421939041552964,1.8925741438033938,0.6666666666666666,0.5714285714285714,0.02329676769729738,0.010775068095134939,0.017035917896216158,21.435763496321744,49.07665242432649,35.25620796032412,NA,4.735895938868857,4.385777990339358,2,20,0.15
9,1.8236391947744486,1.7995280469815804,1.847986381275144,1,0.6666666666666666,0.0346143774947904,0.007147521966369216,0.020880949730579808,12.697908708653342,68.73569377645784,40.71680124255559,NA,6.906797395628286,4.781730765455539,2,20,0.15
7,1.8453567205448917,1.812984024707073,1.8784489925175292,1,0.8571428571428571,0.018097594557984428,0.009621258036106788,0.013859426297045608,14.409377123355599,54.40859933377381,34.4089882285647,NA,5.057156163196619,4.382283317516243,2,20,0.15
8,1.8683805206315742,1.8423339022732832,1.8910452178434531,0.8333333333333334,0.625,0.022836314477948524,0.008105370231014871,0.015470842354481698,16.21098868041569,58.3922954748068,37.30164207761125,NA,6.336892278527458,4.9974290662448855,2,20,0.15
7,1.8155058704761966,1.7931358558525439,1.8330152385597063,1,0.8571428571428571,0.01685030599604121,0.0050502509914597555,0.010950278493750482,11.670223856284439,44.32019908743708,27.99521147186076,NA,5.011982900492254,4.801631646191999,2,20,0.15
7,1.8071383544670625,1.7818015595067749,1.8386429563914826,1,0.8571428571428571,0.02083715563078945,0.008729253233981474,0.014783204432385462,13.501334752823922,54.47911406909082,33.99022441095737,NA,4.442955917802072,4.385165530493294,2,20,0.15
9,1.859303193706092,1.8456165531182323,1.880809658744757,1,0.6666666666666666,0.031775681166009664,0.015523384671420027,0.023649532918714845,19.46722619463123,66.79972847372387,43.133477334177556,NA,7.506046716206729,4.051862148534778,2,20,0.15
6,1.851227375448069,1.824876589718077,1.8803804769724146,1,1,0.005208316196943433,0.006057726605388936,0.005633021401166185,9.121482518469623,53.02885008654908,31.075166302509352,0.9827622905657918,5.554331681181902,4.504002419161186,2,20,0.15
6,1.8382046530348863,1.820287343702266,1.8606366963076533,1,1,0.004628761935823568,0.005400381773703791,0.00501457185476368,1.1206767090425058,36.74505709500333,18.93286690202292,0.9813255065304736,3.2888019901295826,4.377991864480882,2,20,0.15
