MutationType	ID83A	ID83B	ID83C
2:Ins:R:2	0.00012466034590943308	9.15358905736241e-05	0.15900416299700737
2:Ins:R:3	0.0007378672424238175	0.00013793257696477214	0.0003675881507660961
2:Ins:R:4	0.0009049812331795692	0.0011958613118622451	0.000269817229422431
2:Ins:R:5	0.0028711450373521074	0.013226407626643778	0.0016012752050350797
3:Ins:R:0	0.0004847141618029127	5.5646563017219816e-05	8.940100415362195e-05
3:Ins:R:1	0.0007224486587801948	1.8852960059678737e-05	0.0005916330672334879
3:Ins:R:2	6.408740491981035e-05	0.0003011958462593611	8.044313872801468e-08
3:Ins:R:3	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
3:Ins:R:4	9.122873905198503e-08	1.6377549698631811e-07	0.005942762363702059
3:Ins:R:5	0.0006216801968804475	0.0005768459686144922	0.00010394633419323896
4:Ins:R:0	0.00020509715307053255	2.0520242349597594e-05	6.995165783703072e-05
4:Ins:R:1	0.0009594358562026173	0.000959763044374995	0.00030751611886685736
4:Ins:R:2	0.004640605629174388	0.004595301411932695	0.0016111929644203825
4:Ins:R:3	6.684536346526215e-05	1.7458704668626978e-07	2.266448951289135e-05
4:Ins:R:4	3.38535528499051e-07	3.331778685833342e-07	4.139636075706221e-07
4:Ins:R:5	0.001008555165026337	0.0004833616864175383	8.246011659966968e-05
5:Ins:R:0	0.00010151330514531764	0.00011568707640599029	5.33065288383483e-05
5:Ins:R:1	0.003111793927382678	0.0007507136838015071	0.0006210900180761314
5:Ins:R:2	0.00022395185890786707	2.180592200673459e-06	1.0984548869963362e-05
5:Ins:R:3	2.318165570613928e-08	0.0002474285356584005	5.203075055248974e-08
5:Ins:R:4	7.92263023186024e-08	0.0002456760212908193	1.330672409594058e-07
5:Ins:R:5	0.00016345974596276847	1.0992017980271385e-07	1.2762047703063216e-07
2:Del:M:1	0.0026396158034913244	0.00016706978888301194	0.00036182705225620284
3:Del:M:1	0.004941496020182967	0.00046459669588898577	0.0006531216497933201
3:Del:M:2	0.0036040826234966516	0.0011323971586534754	0.0005261848149167748
4:Del:M:1	0.0015672402048949152	0.0013698633498279377	0.00037748338421170755
4:Del:M:2	0.0010266882840369363	0.0005874835973372683	0.0005187407415277789
4:Del:M:3	0.0016661821398884058	0.0008394757199585712	8.914608957830695e-05
5:Del:M:1	0.07722483612596989	0.016487104911357166	0.01375966528430581
5:Del:M:2	0.033655854500830175	0.009342485992237925	0.006464904763561208
5:Del:M:3	0.11717545036226511	0.11957004535943269	0.045317764289211485
5:Del:M:4	0.005812633386813104	0.0012018950430544352	0.0008359555846048749
5:Del:M:5	0.003792628413066268	0.0010734207301350551	0.0008097176228440972
