MutationType	ID83A	ID83B	ID83C	ID83D
2:Ins:R:5	0.001527679972059559	0.008096404164098204	0.010510247829370201	0.0013409883351414465
3:Ins:R:0	1.1987399074797623e-05	1.2400184541405678e-07	0.00018364531123040705	0.00012544483560859022
3:Ins:R:1	0.0006846880303783109	0.0003704524025124556	0.00039350751394522375	0.00061274723848328
3:Ins:R:2	3.338755111403913e-05	0.00017756890653313205	7.460394985727702e-05	6.871923856230922e-05
3:Ins:R:3	2.0874377213431216e-07	4.067690383635636e-07	2.6605599856566187e-07	3.13463971224337e-07
3:Ins:R:4	0.00018953959979626234	3.1750898799032257e-08	0.00015193986473605037	0.00036529931239783766
3:Ins:R:5	0.00015316961167499699	0.0009435928004677407	0.0006267625847629965	0.00012448250800929374
4:Ins:R:0	0.0004072666004958592	6.931575931794498e-05	4.713327552536839e-05	0.00016966593403182627
4:Ins:R:1	0.000700923745171167	0.0009120553324464709	0.0003309459891170263	0.0011892377166077494
4:Ins:R:2	1.2321450064689544e-07	7.541682359146762e-05	0.00010432539663032258	1.4621383677138055e-07
4:Ins:R:3	2.0874377213431216e-07	4.067690383635636e-07	2.6605599856566187e-07	3.13463971224337e-07
4:Ins:R:4	0.0001276651121493444	7.947393418916704e-05	0.000493700391962193	2.0866334482505523e-08
4:Ins:R:5	0.00017582854573063855	0.0006052978802472353	0.0006825263544214977	0.0006459206560975872
5:Ins:R:0	7.105074634967678e-05	2.5124683844524042e-08	0.00044754404659101964	9.481663107937521e-05
5:Ins:R:1	0.002903389767743647	0.001389937763749316	0.0037251121655572208	0.003351319464854896
5:Ins:R:2	7.988898591548832e-08	3.676316993050932e-07	1.4410484145965795e-07	0.00014842244235921954
5:Ins:R:3	2.0874377213431216e-07	4.067690383635636e-07	2.6605599856566187e-07	3.13463971224337e-07
5:Ins:R:4	2.0874377213431216e-07	4.067690383635636e-07	2.6605599856566187e-07	3.13463971224337e-07
5:Ins:R:5	0.00016956448168343742	0.0015497886226512492	0.00030032396971364507	0.0005932881125772837
2:Del:M:1	0.0036335808233985746	2.069167770457625e-09	0.0012585795018821954	0.0011096937174443155
3:Del:M:1	0.003147442894987762	0.00042546689510345457	0.0035976776212919503	0.002402501262258738
3:Del:M:2	0.0032316670753061772	0.000927583157317713	0.00212107477709651	0.0009748560711159371
4:Del:M:1	0.0024871208122931423	0.0005243092866994203	0.001903137273620814	0.003073269431479275
4:Del:M:2	0.002924830513074994	0.00039473818857409525	0.0004624618610250764	0.00038855014281580225
4:Del:M:3	0.0022833777009509506	2.831934848082085e-05	0.0008085625810053898	0.0007493237673770637
5:Del:M:1	0.02587068296270445	0.0173043857477289	0.09149985620751977	0.05227253715274856
5:Del:M:2	0.013283203542232513	0.010529915363440523	0.047549856157428474	0.027255938684800186
5:Del:M:3	0.004845507349818945	0.003609286522705446	0.018836833979003133	0.011525008431635796
5:Del:M:4	0.0015988366334831027	0.0007717442866480795	0.0055046161403879525	0.00341229589721479
5:Del:M:5	0.001529322985879844	0.0021942686837888915	0.004578911617863923	0.002560892185283592
