MutationType	ID83A	ID83B	ID83C
2:Ins:R:1	0.0033706575967556774	3.786748266065843e-08	0.3933284401893616
2:Ins:R:2	0.0006322006184493745	2.2774158097860208e-05	0.0003238207533215132
2:Ins:R:3	7.417869196171267e-05	0.00042151552479481326	8.411215304846565e-05
2:Ins:R:4	0.0007664175471290946	0.0004274203902732587	0.0003834680026301385
2:Ins:R:5	0.0036608770838938653	0.007333992701023817	0.002985609881579876
3:Ins:R:0	0.0005429154480196985	4.955597501030695e-05	0.00018124476777847676
3:Ins:R:1	0.00048223673584288915	0.0007658808201085777	0.0001008061260385773
3:Ins:R:2	0.00026215829746831785	4.75784649012212e-08	0.00012469268914597765
3:Ins:R:3	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
3:Ins:R:4	4.28878134822952e-05	2.0106789522600367e-05	0.0001582116956143409
3:Ins:R:5	0.0004358975212042537	0.0008262585645079312	0.0004476399433743339
4:Ins:R:0	4.997108930240302e-05	0.19721162766218187	0.005349412715915491
4:Ins:R:1	0.0014215862873243168	0.00047224309829765334	0.00027972166128833467
4:Ins:R:2	0.00013461644024346243	6.589358600539441e-05	0.00014882670089164663
4:Ins:R:3	9.71822848669035e-05	4.431271161298156e-06	1.218683193133785e-05
4:Ins:R:4	1.3980756921228022e-05	0.00021707170104861006	0.0003931183684017014
4:Ins:R:5	0.0009023832652019336	0.0004339508655331059	0.0004581119894282892
5:Ins:R:0	1.4662836917977983e-07	2.8011194706323296e-05	5.758127417436754e-05
5:Ins:R:1	0.0006957482187686992	0.0004596824449636827	0.06548122018575668
5:Ins:R:2	5.586743265784122e-08	0.003834993275813758	0.00019949733270010483
5:Ins:R:3	4.6814737576994506e-05	0.0002109670495535454	0.00013963591758248128
5:Ins:R:4	1.9113574367324303e-05	0.0001464515408898137	5.4522919157307116e-08
5:Ins:R:5	2.9406216413008223e-07	3.639539670530212e-07	3.128450799749771e-07
2:Del:M:1	0.003939740697387606	0.001569503592327237	0.0005831217371451203
3:Del:M:1	0.0025810419581830503	0.001957787646097131	0.0019050343427807093
3:Del:M:2	0.001046374108409509	0.0012688036047620698	0.0014403294073417783
4:Del:M:1	0.0007495448863835463	0.30956905633211135	0.008392538808948302
4:Del:M:2	0.0015561282343696803	0.000701010333111185	0.0006304026464931667
4:Del:M:3	0.0011083497913205065	0.0007592358365432261	0.0005185717502172338
5:Del:M:1	0.0005849744138771484	0.048884093202650546	0.10205920208245516
5:Del:M:2	0.0020290772896260022	0.023538299789652228	0.09707589223980903
5:Del:M:3	0.000947489362442866	0.009614856611005963	0.01731240567751229
5:Del:M:4	0.001009582495316863	0.003459560728887823	0.005388115986716002
5:Del:M:5	0.0001284640246012714	0.002270827946748	0.004267804743722081
