MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:4	8.153887377773116e-05	9.924292108607347e-05	0.00016000034936567432	0.0001572306524110445
3:Ins:R:5	0.00020352281389932614	0.00040943652638816277	0.0015427387901581825	0.0002745762292761356
4:Ins:R:0	0.00033711217413952	4.807534210726772e-08	0.00013507485586528034	3.3310096531380394e-05
4:Ins:R:1	0.0017648058012127877	0.00021074503019917755	0.0005639243230689317	0.0005710315657779574
4:Ins:R:2	0.0010370004638716069	2.3017336425112944e-05	0.0016593533820545403	0.0019339088073891731
4:Ins:R:3	1.9402192297235387e-09	0.00024375418731921173	7.4791083141789725e-06	6.689804428106072e-05
4:Ins:R:4	0.0002928511390109634	8.11217692646693e-05	0.0005632460946799256	9.012940296013739e-05
4:Ins:R:5	0.0007077971197432476	6.402190379990458e-05	0.00023784250154861296	0.002065543766366318
5:Ins:R:0	0.08579098470653275	0.0018137631052425717	0.09171352493820564	0.13124402586836367
5:Ins:R:1	0.00532947233878076	0.000981665307811852	0.001607130008051172	0.0
5:Ins:R:2	0.0001463828750619456	7.859406441212968e-08	1.765847221335548e-07	0.00011292127502464666
5:Ins:R:3	0.025162331257843108	8.317628308756042e-05	0.02758104594380484	0.03580859377980232
5:Ins:R:4	4.305176389607368e-07	3.223621092729445e-07	4.0340262899007937e-07	4.077688913639577e-07
5:Ins:R:5	0.0001068032950200859	1.1338617351697167e-07	1.436372045304779e-07	6.676950163324591e-05
2:Del:M:1	0.0049673138069920245	0.015400369465351105	0.0033495757117634637	0.0035139433515723796
3:Del:M:1	0.00676355417817831	2.5133899748652765e-05	0.0004445723192951334	0.0007433539261590738
3:Del:M:2	0.0032028033281676473	0.0002310064494619013	0.0003891047090291977	0.002062798012048006
4:Del:M:1	0.0039636428351514045	2.9277474688615968e-05	0.0004041662094437015	0.00013280084601490215
4:Del:M:2	0.0015866273862684467	3.355524178516589e-08	4.1628160755813326e-05	0.0009544444645384287
4:Del:M:3	0.0015121646902592546	2.7991735418453346e-08	0.00010432195203167183	0.001013847514451527
5:Del:M:1	0.13964053690433503	0.004210044210057618	0.01341687471162345	0.0010043895594549213
5:Del:M:2	0.060113909747451545	0.0017947873254621882	0.006855613994412124	0.0030392670771107076
5:Del:M:3	0.022431014123139904	0.0006159087577444211	0.002285924849275034	0.0009431102545931936
5:Del:M:4	0.009418720286339522	0.00021827798417461963	0.0013739601178713202	0.0012965308306320366
5:Del:M:5	0.0070108842803165315	0.0006321549881249666	0.0020172048767562955	0.0008570262558350805
