Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83C
V54	4:Ins:R:2	0.7887068396745106	0.21129316032548934	0.0	0.0	0.0	0.0
V54	4:Ins:R:3	0.4146090269215605	0.5853909730784396	0.0	0.0	0.0	0.0
V54	4:Ins:R:4	0.4360249807694855	0.5639750192305146	0.0	0.0	0.0	0.0
V54	4:Ins:R:5	0.21589540084869516	0.7841045991513048	0.0	0.0	0.0	0.0
V54	5:Ins:R:0	0.3357446013399888	0.6642553986600112	0.0	0.0	0.0	0.0
V54	5:Ins:R:1	0.8651665004292324	0.1348334995707676	0.0	0.0	0.0	0.0
V54	5:Ins:R:2	0.9652721499568481	0.03472785004315189	0.0	0.0	0.0	0.0
V54	5:Ins:R:3	0.5941087306683823	0.40589126933161773	0.0	0.0	0.0	0.0
V54	5:Ins:R:4	0.9865709198201128	0.013429080179887214	0.0	0.0	0.0	0.0
V54	5:Ins:R:5	0.3846569770589896	0.6153430229410104	0.0	0.0	0.0	0.0
V54	2:Del:M:1	0.8045163876244771	0.19548361237552297	0.0	0.0	0.0	0.0
V54	3:Del:M:1	0.9890681936491411	0.01093180635085893	0.0	0.0	0.0	0.0
V54	3:Del:M:2	0.23262067435581632	0.7673793256441838	0.0	0.0	0.0	0.0
V54	4:Del:M:1	0.2558631625422887	0.7441368374577112	0.0	0.0	0.0	0.0
V54	4:Del:M:2	0.1374597296001351	0.8625402703998649	0.0	0.0	0.0	0.0
V54	4:Del:M:3	0.12260868081039104	0.877391319189609	0.0	0.0	0.0	0.0
V54	5:Del:M:1	0.000786931635847081	0.9992130683641529	0.0	0.0	0.0	0.0
V54	5:Del:M:2	1.2195889869573944e-06	0.999998780411013	0.0	0.0	0.0	0.0
V54	5:Del:M:3	2.4786539516082918e-08	0.9999999752134605	0.0	0.0	0.0	0.0
V54	5:Del:M:4	0.04813039969450385	0.9518696003054962	0.0	0.0	0.0	0.0
V54	5:Del:M:5	0.144909181096027	0.8550908189039731	0.0	0.0	0.0	0.0
V55	1:Del:C:0	0.0	0.0	0.0	0.0	0.0982612822346412	0.9017387177653587
V55	1:Del:C:1	0.0	0.0	0.0	0.0	8.958677501412471e-06	0.9999910413224986
V55	1:Del:C:2	0.0	0.0	0.0	0.0	1.4916928947416537e-06	0.9999985083071051
V55	1:Del:C:3	0.0	0.0	0.0	0.0	0.0059727650455907106	0.9940272349544093
V55	1:Del:C:4	0.0	0.0	0.0	0.0	0.025199294275799915	0.9748007057242002
V55	1:Del:C:5	0.0	0.0	0.0	0.0	0.9998611691082926	0.0001388308917073657
V55	1:Del:T:0	0.0	0.0	0.0	0.0	0.6428795298018516	0.35712047019814835
V55	1:Del:T:1	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Del:T:2	0.0	0.0	0.0	0.0	0.0892740207091496	0.9107259792908505
V55	1:Del:T:3	0.0	0.0	0.0	0.0	0.7438734218363778	0.25612657816362217
V55	1:Del:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Del:T:5	0.0	0.0	0.0	0.0	0.8006496670754206	0.19935033292457938
V55	1:Ins:C:0	0.0	0.0	0.0	0.0	0.5620959155986877	0.43790408440131234
V55	1:Ins:C:1	0.0	0.0	0.0	0.0	0.6526420845834849	0.347357915416515
V55	1:Ins:C:2	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Ins:C:3	0.0	0.0	0.0	0.0	0.9999173299899765	8.2670010023491e-05
V55	1:Ins:C:4	0.0	0.0	0.0	0.0	0.8636061306857907	0.13639386931420933
V55	1:Ins:C:5	0.0	0.0	0.0	0.0	0.1808751042428428	0.8191248957571572
V55	1:Ins:T:0	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Ins:T:1	0.0	0.0	0.0	0.0	0.0032606219606489692	0.996739378039351
V55	1:Ins:T:2	0.0	0.0	0.0	0.0	0.36499361565335187	0.6350063843466482
V55	1:Ins:T:3	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Ins:T:4	0.0	0.0	0.0	0.0	0.0	1.0
V55	1:Ins:T:5	0.0	0.0	0.0	0.0	0.8680436903537306	0.1319563096462694
V55	2:Del:R:0	0.0	0.0	0.0	0.0	0.38399893932926676	0.6160010606707332
V55	2:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V55	2:Del:R:2	0.0	0.0	0.0	0.0	1.0	0.0
V55	2:Del:R:3	0.0	0.0	0.0	0.0	0.9997352105874239	0.0002647894125761148
V55	2:Del:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V55	2:Del:R:5	0.0	0.0	0.0	0.0	0.9760890481878173	0.023910951812182737
V55	3:Del:R:0	0.0	0.0	0.0	0.0	0.0	1.0
V55	3:Del:R:1	0.0	0.0	0.0	0.0	0.26138516645927007	0.7386148335407299
V55	3:Del:R:2	0.0	0.0	0.0	0.0	0.28609682385878077	0.7139031761412192
V55	3:Del:R:3	0.0	0.0	0.0	0.0	0.9444434647618856	0.05555653523811446
V55	3:Del:R:4	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	3:Del:R:5	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	4:Del:R:0	0.0	0.0	0.0	0.0	0.537308005809402	0.4626919941905981
V55	4:Del:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V55	4:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V55	4:Del:R:3	0.0	0.0	0.0	0.0	0.9999998413339909	1.5866600916168271e-07
V55	4:Del:R:4	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	4:Del:R:5	0.0	0.0	0.0	0.0	0.9983395183617425	0.0016604816382575069
V55	5:Del:R:0	0.0	0.0	0.0	0.0	0.9997965958468775	0.00020340415312243668
V55	5:Del:R:1	0.0	0.0	0.0	0.0	1.4729703962657151e-05	0.9999852702960373
V55	5:Del:R:2	0.0	0.0	0.0	0.0	0.0	1.0
V55	5:Del:R:3	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	5:Del:R:4	0.0	0.0	0.0	0.0	0.4758638956411824	0.5241361043588176
V55	5:Del:R:5	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	2:Ins:R:0	0.0	0.0	0.0	0.0	0.32941004350222364	0.6705899564977763
V55	2:Ins:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V55	2:Ins:R:2	0.0	0.0	0.0	0.0	0.39202968477544053	0.6079703152245596
V55	2:Ins:R:3	0.0	0.0	0.0	0.0	0.2714918172094494	0.7285081827905506
V55	2:Ins:R:4	0.0	0.0	0.0	0.0	0.4744809001487849	0.5255190998512151
V55	2:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V55	3:Ins:R:0	0.0	0.0	0.0	0.0	3.5889312218562664e-05	0.9999641106877815
V55	3:Ins:R:1	0.0	0.0	0.0	0.0	2.2962691068584266e-05	0.9999770373089314
V55	3:Ins:R:2	0.0	0.0	0.0	0.0	0.0610511797526843	0.9389488202473156
V55	3:Ins:R:3	0.0	0.0	0.0	0.0	0.4422820611615755	0.5577179388384246
V55	3:Ins:R:4	0.0	0.0	0.0	0.0	0.0007908993482611219	0.9992091006517388
V55	3:Ins:R:5	0.0	0.0	0.0	0.0	0.9999925800769989	7.4199230011283964e-06
V55	4:Ins:R:0	0.0	0.0	0.0	0.0	0.9997721109749415	0.00022788902505856747
V55	4:Ins:R:1	0.0	0.0	0.0	0.0	0.0	1.0
V55	4:Ins:R:2	0.0	0.0	0.0	0.0	0.2725524951030089	0.7274475048969911
V55	4:Ins:R:3	0.0	0.0	0.0	0.0	0.0017325766206716824	0.9982674233793284
V55	4:Ins:R:4	0.0	0.0	0.0	0.0	1.0	1.8795519485749636e-41
V55	4:Ins:R:5	0.0	0.0	0.0	0.0	0.12408472008035255	0.8759152799196475
V55	5:Ins:R:0	0.0	0.0	0.0	0.0	1.4878805479887614e-07	0.9999998512119451
V55	5:Ins:R:1	0.0	0.0	0.0	0.0	0.5312565278580473	0.4687434721419528
V55	5:Ins:R:2	0.0	0.0	0.0	0.0	0.9759750461310522	0.02402495386894778
V55	5:Ins:R:3	0.0	0.0	0.0	0.0	0.0006936482249775812	0.9993063517750225
V55	5:Ins:R:4	0.0	0.0	0.0	0.0	0.38260442452543014	0.6173955754745699
V55	5:Ins:R:5	0.0	0.0	0.0	0.0	0.9996019272647318	0.00039807273526820534
V55	2:Del:M:1	0.0	0.0	0.0	0.0	3.687466434334493e-06	0.9999963125335657
V55	3:Del:M:1	0.0	0.0	0.0	0.0	0.9999034550973908	9.654490260920189e-05
V55	3:Del:M:2	0.0	0.0	0.0	0.0	0.0	1.0
V55	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V55	4:Del:M:2	0.0	0.0	0.0	0.0	7.945843959453945e-08	0.9999999205415604
V55	4:Del:M:3	0.0	0.0	0.0	0.0	0.9346228453414134	0.06537715465858661
V55	5:Del:M:1	0.0	0.0	0.0	0.0	0.9839610260937559	0.016038973906244047
V55	5:Del:M:2	0.0	0.0	0.0	0.0	0.6016986387588162	0.39830136124118376
V55	5:Del:M:3	0.0	0.0	0.0	0.0	0.9994599680265522	0.0005400319734477398
V55	5:Del:M:4	0.0	0.0	0.0	0.0	0.9288655453344421	0.07113445466555791
V55	5:Del:M:5	0.0	0.0	0.0	0.0	0.8742032497306509	0.12579675026934908
V56	1:Del:C:0	0.0010267970910996008	0.01530118113763414	0.0	0.9836720217712663	0.0	0.0
V56	1:Del:C:1	0.016630073347454557	0.0002346682732160738	0.0	0.9831352583793294	0.0	0.0
V56	1:Del:C:2	2.6866479550574862e-15	0.001246764214793551	0.0	0.9987532357852039	0.0	0.0
V56	1:Del:C:3	0.23881696982159495	0.15285438404609109	0.0	0.608328646132314	0.0	0.0
V56	1:Del:C:4	0.08479335201095507	0.2287975458172578	0.0	0.6864091021717871	0.0	0.0
V56	1:Del:C:5	0.31765978155017655	0.6804090820874134	0.0	0.0019311363624100709	0.0	0.0
V56	1:Del:T:0	0.024615888482922097	0.0732838986318646	0.0	0.9021002128852132	0.0	0.0
V56	1:Del:T:1	1.634064507513994e-16	9.631179337909924e-17	0.0	0.9999999999999998	0.0	0.0
V56	1:Del:T:2	0.02143997532044049	0.07956665444233851	0.0	0.898993370237221	0.0	0.0
V56	1:Del:T:3	0.035827219442651256	0.15595794776694535	0.0	0.8082148327904035	0.0	0.0
V56	1:Del:T:4	0.06066418036356231	0.32898558740043976	0.0	0.6103502322359979	0.0	0.0
V56	1:Del:T:5	8.217351644043167e-18	0.9989443324230981	0.0	0.0010556675769018786	0.0	0.0
V56	1:Ins:C:0	0.4279250161603103	0.25221908650889996	0.0	0.3198558973307897	0.0	0.0
V56	1:Ins:C:1	2.928910206273234e-14	0.9921899684555368	0.0	0.007810031544433915	0.0	0.0
V56	1:Ins:C:2	1.900106496831749e-14	0.07428350909248281	0.0	0.9257164909074982	0.0	0.0
V56	1:Ins:C:3	0.7993150011032051	0.20068499889679242	0.0	2.337596067708852e-15	0.0	0.0
V56	1:Ins:C:4	0.5537059931890477	0.44598768039094877	0.0	0.00030632642000363256	0.0	0.0
V56	1:Ins:C:5	0.8440979828617747	0.15473108047138157	0.0	0.0011709366668436081	0.0	0.0
V56	1:Ins:T:0	0.26224264743011383	0.07534626418457557	0.0	0.6624110883853107	0.0	0.0
V56	1:Ins:T:1	0.008413952939177002	4.073177151379414e-16	0.0	0.9915860470608227	0.0	0.0
V56	1:Ins:T:2	0.12276801387155058	0.20342269810449462	0.0	0.6738092880239548	0.0	0.0
V56	1:Ins:T:3	0.7700727686764134	0.09706273147236695	0.0	0.1328644998512198	0.0	0.0
V56	1:Ins:T:4	0.8718371283613031	0.09019748422276651	0.0	0.03796538741593044	0.0	0.0
V56	1:Ins:T:5	0.9953222261478447	0.0017285248406202231	0.0	0.002949249011535032	0.0	0.0
V56	2:Del:R:0	0.10100812300469164	0.011911926204864082	0.0	0.8870799507904442	0.0	0.0
V56	2:Del:R:1	0.2744341812913937	0.3965182056152855	0.0	0.32904761309332087	0.0	0.0
V56	2:Del:R:2	0.24490619172119543	0.4732406354598009	0.0	0.28185317281900363	0.0	0.0
V56	2:Del:R:3	0.5106796446370774	0.436834585519383	0.0	0.05248576984353965	0.0	0.0
V56	2:Del:R:4	0.1113857525053952	0.8886142474945999	0.0	5.047213557476113e-15	0.0	0.0
V56	2:Del:R:5	0.4091162594395792	0.2850865954207678	0.0	0.305797145139653	0.0	0.0
V56	3:Del:R:0	0.08884151287094515	0.00428355655175686	0.0	0.906874930577298	0.0	0.0
V56	3:Del:R:1	0.5302991778113357	0.2615069609042813	0.0	0.2081938612843828	0.0	0.0
V56	3:Del:R:2	0.30976382561661364	0.4553486928440038	0.0	0.2348874815393825	0.0	0.0
V56	3:Del:R:3	0.524184262241106	0.28074460184813094	0.0	0.195071135910763	0.0	0.0
V56	3:Del:R:4	0.42737922781381876	0.25317282862001633	0.0	0.31944794356616485	0.0	0.0
V56	3:Del:R:5	0.4279250161603103	0.25221908650889996	0.0	0.3198558973307897	0.0	0.0
V56	4:Del:R:0	0.1310276270455036	0.007854060796248386	0.0	0.861118312158248	0.0	0.0
V56	4:Del:R:1	0.2225382294803407	0.258245391254227	0.0	0.5192163792654324	0.0	0.0
V56	4:Del:R:2	0.004740725488152786	0.393837228695669	0.0	0.6014220458161782	0.0	0.0
V56	4:Del:R:3	2.286730107376882e-13	0.24806328905958008	0.0	0.7519367109401913	0.0	0.0
V56	4:Del:R:4	0.4279250161603103	0.25221908650889996	0.0	0.3198558973307897	0.0	0.0
V56	4:Del:R:5	0.20778102135445817	0.7471740382620272	0.0	0.045044940383514594	0.0	0.0
V56	5:Del:R:0	0.021948397064998928	0.04998252975551275	0.0	0.9280690731794883	0.0	0.0
V56	5:Del:R:1	0.1013919458519326	0.7819916511956894	0.0	0.11661640295237796	0.0	0.0
V56	5:Del:R:2	0.28466769843073136	0.44233507183655013	0.0	0.2729972297327185	0.0	0.0
V56	5:Del:R:3	0.18935988770364845	0.7825990139430238	0.0	0.028041098353327736	0.0	0.0
V56	5:Del:R:4	0.0644438239229565	0.8668530758141081	0.0	0.06870310026293545	0.0	0.0
V56	5:Del:R:5	0.564528368287345	0.1888506417094656	0.0	0.24662099000318924	0.0	0.0
V56	2:Ins:R:0	0.36632099413042174	0.14934262636834292	0.0	0.4843363795012353	0.0	0.0
V56	2:Ins:R:1	0.007147329635985439	0.12170052599229192	0.0	0.8711521443717226	0.0	0.0
V56	2:Ins:R:2	0.20481897772902669	0.4731742881719875	0.0	0.32200673409898584	0.0	0.0
V56	2:Ins:R:3	0.595621201451698	0.21813142449317952	0.0	0.18624737405512262	0.0	0.0
V56	2:Ins:R:4	0.7462228388991275	0.2501807532707986	0.0	0.0035964078300738237	0.0	0.0
V56	2:Ins:R:5	0.7290879387837276	0.27091206121627237	0.0	9.954018367076676e-17	0.0	0.0
V56	3:Ins:R:0	0.0021063624915367116	0.19650820805190053	0.0	0.8013854294565629	0.0	0.0
V56	3:Ins:R:1	0.20585202041735642	0.4898218398453265	0.0	0.30432613973731704	0.0	0.0
V56	3:Ins:R:2	0.21838242287815862	0.5138006313777532	0.0	0.2678169457440882	0.0	0.0
V56	3:Ins:R:3	0.9773661380379581	0.008745096211073203	0.0	0.013888765750968604	0.0	0.0
V56	3:Ins:R:4	0.5345708339904127	0.42115536686259947	0.0	0.04427379914698779	0.0	0.0
V56	3:Ins:R:5	0.575520990427575	0.424479009572424	0.0	1.1403000090962626e-15	0.0	0.0
V56	4:Ins:R:0	3.965280783355365e-14	0.09940229330907781	0.0	0.9005977066908826	0.0	0.0
V56	4:Ins:R:1	0.4467683616748396	0.35682614229902004	0.0	0.1964054960261404	0.0	0.0
V56	4:Ins:R:2	0.7481480586337326	0.05970924822660753	0.0	0.19214269313965993	0.0	0.0
V56	4:Ins:R:3	0.6742945144641187	0.28362278186636075	0.0	0.04208270366952041	0.0	0.0
V56	4:Ins:R:4	0.7218497176876183	0.2781502823123761	0.0	5.587051655628233e-15	0.0	0.0
V56	4:Ins:R:5	0.4800849565697543	0.5194370530945672	0.0	0.00047799033567858	0.0	0.0
V56	5:Ins:R:0	4.364209366922425e-14	2.572265836981117e-14	0.0	0.9999999999999305	0.0	0.0
V56	5:Ins:R:1	0.6926112946396739	0.032156731474770314	0.0	0.27523197388555587	0.0	0.0
V56	5:Ins:R:2	0.8366177615257765	0.008966839987938516	0.0	0.154415398486285	0.0	0.0
V56	5:Ins:R:3	0.7362536509461444	0.14984955397901437	0.0	0.11389679507484127	0.0	0.0
V56	5:Ins:R:4	0.9155433746110165	0.0037126251212225934	0.0	0.08074400026776096	0.0	0.0
V56	5:Ins:R:5	0.6603649975344816	0.3147110051166858	0.0	0.02492399734883264	0.0	0.0
V56	2:Del:M:1	0.39035820752086065	0.028256801061433103	0.0	0.5813849914177063	0.0	0.0
V56	3:Del:M:1	0.05612274560413819	0.00018479440625752822	0.0	0.9436924599896043	0.0	0.0
V56	3:Del:M:2	0.4065428819798039	0.3995327307493028	0.0	0.19392438727089328	0.0	0.0
V56	4:Del:M:1	0.08073327753421143	0.06994905353754997	0.0	0.8493176689282387	0.0	0.0
V56	4:Del:M:2	0.07555749749443331	0.1412425919639643	0.0	0.7831999105416024	0.0	0.0
V56	4:Del:M:3	0.09640912540081893	0.20552964616232433	0.0	0.6980612284368567	0.0	0.0
V56	5:Del:M:1	0.0025055594065225765	0.9477854181138219	0.0	0.049709022479655675	0.0	0.0
V56	5:Del:M:2	1.4939285023314803e-06	0.3649219673177686	0.0	0.6350765387537292	0.0	0.0
V56	5:Del:M:3	8.059779657876926e-09	0.09687048580218612	0.0	0.9031295061380342	0.0	0.0
V56	5:Del:M:4	0.08213070848242478	0.48389125776483816	0.0	0.4339780337527371	0.0	0.0
V56	5:Del:M:5	0.36259132564026253	0.6374086743597361	0.0	1.3487600547153459e-15	0.0	0.0
V57	1:Del:C:0	0.025135497512105764	0.9613262523454752	0.0	0.0	0.013538250142418967	0.0
V57	1:Del:C:1	0.965039192566335	0.03495007839865282	0.0	0.0	1.0729035012223247e-05	0.0
V57	1:Del:C:2	8.392713918305593e-13	0.9995832627265798	0.0	0.0	0.0004167372725808747	0.0
V57	1:Del:C:3	0.37837530568873357	0.6215534629670646	0.0	0.0	7.123134420194163e-05	0.0
V57	1:Del:C:4	0.12600632649565363	0.8726194689900251	0.0	0.0	0.0013742045143213416	0.0
V57	1:Del:C:5	0.15368237795449896	0.8448409003888547	0.0	0.0	0.001476721656646286	0.0
V57	1:Del:T:0	0.11325303375727304	0.8653382159871407	0.0	0.0	0.021408750255586338	0.0
V57	1:Del:T:1	0.397978019000525	0.6020219809994749	0.0	0.0	0.0	0.0
V57	1:Del:T:2	0.09403990486005327	0.8956987897951244	0.0	0.0	0.01026130534482226	0.0
V57	1:Del:T:3	0.08123631118799236	0.907585591094094	0.0	0.0	0.011178097717913775	0.0
V57	1:Del:T:4	0.06703157414904688	0.9329684258509532	0.0	0.0	0.0	0.0
V57	1:Del:T:5	3.2051419284279157e-18	0.9999992413550445	0.0	0.0	7.586449554935872e-07	0.0
V57	1:Ins:C:0	9.735141162674421e-14	1.4726363488067557e-13	0.0	0.0	0.9999999999997553	0.0
V57	1:Ins:C:1	8.676304248200313e-15	0.7543389572472371	0.0	0.0	0.2456610427527543	0.0
V57	1:Ins:C:2	9.966497031381535e-14	0.9999999999999003	0.0	0.0	0.0	0.0
V57	1:Ins:C:3	0.6002581208571771	0.38679244348558983	0.0	0.0	0.012949435657233138	0.0
V57	1:Ins:C:4	0.3182441523360393	0.6578805703398304	0.0	0.0	0.023875277324130396	0.0
V57	1:Ins:C:5	0.6766272978045894	0.31832972977178664	0.0	0.0	0.005042972423623869	0.0
V57	1:Ins:T:0	0.5755736735561836	0.42442632644381645	0.0	0.0	0.0	0.0
V57	1:Ins:T:1	0.9476787749019786	1.1774361460792416e-13	0.0	0.0	0.052321225097903545	0.0
V57	1:Ins:T:2	0.1748779029225675	0.7436902828514863	0.0	0.0	0.08143181422594603	0.0
V57	1:Ins:T:3	0.7555768334449846	0.24442316655501534	0.0	0.0	0.0	0.0
V57	1:Ins:T:4	0.7901871751666337	0.2098128248333663	0.0	0.0	0.0	0.0
V57	1:Ins:T:5	0.9955619112462767	0.004437344892942682	0.0	0.0	7.438607806129383e-07	0.0
V57	2:Del:R:0	0.6296585361398765	0.19057844483200245	0.0	0.0	0.17976301902812106	0.0
V57	2:Del:R:1	0.20653652714262558	0.7658871617186537	0.0	0.0	0.02757631113872063	0.0
V57	2:Del:R:2	0.15761029466943066	0.7816455048180312	0.0	0.0	0.06074420051253812	0.0
V57	2:Del:R:3	0.296615824964305	0.6511870803905713	0.0	0.0	0.052197094645123635	0.0
V57	2:Del:R:4	0.0449045391937061	0.919426173816366	0.0	0.0	0.03566928698992767	0.0
V57	2:Del:R:5	6.319721294399276e-16	1.1302407812586765e-15	0.0	0.0	0.9999999999999983	0.0
V57	3:Del:R:0	0.8898807236940955	0.11011927630590453	0.0	0.0	0.0	0.0
V57	3:Del:R:1	0.4370101719495777	0.5530913106485991	0.0	0.0	0.009898517401823206	0.0
V57	3:Del:R:2	0.20461537815521408	0.7719597476055108	0.0	0.0	0.023424874239275244	0.0
V57	3:Del:R:3	0.38292702863889067	0.5263643268316908	0.0	0.0	0.09070864452941865	0.0
V57	3:Del:R:4	3.605668302094634e-11	5.481916873062476e-11	0.0	0.0	0.999999999909124	0.0
V57	3:Del:R:5	3.60566830209563e-11	5.454300163376011e-11	0.0	0.0	0.9999999999094004	0.0
V57	4:Del:R:0	0.4007161328852295	0.06164689402178577	0.0	0.0	0.5376369730929846	0.0
V57	4:Del:R:1	0.25136256471295104	0.7486374352870491	0.0	0.0	0.0	0.0
V57	4:Del:R:2	0.004668237198479571	0.9953317628015205	0.0	0.0	0.0	0.0
V57	4:Del:R:3	1.2292498089537977e-17	3.4223996851132714e-05	0.0	0.0	0.9999657760031488	0.0
V57	4:Del:R:4	3.60566830209563e-11	5.454300163376011e-11	0.0	0.0	0.9999999999094004	0.0
V57	4:Del:R:5	0.0873770378882457	0.8064105563556458	0.0	0.0	0.10621240575610834	0.0
V57	5:Del:R:0	0.06570644624738753	0.3840310976591006	0.0	0.0	0.550262456093512	0.0
V57	5:Del:R:1	0.04808990327178737	0.9519092608945041	0.0	0.0	8.358337085757409e-07	0.0
V57	5:Del:R:2	0.20048077637540782	0.7995192236245922	0.0	0.0	0.0	0.0
V57	5:Del:R:3	0.08611855531183843	0.9134631550048666	0.0	0.0	0.0004182896832949027	0.0
V57	5:Del:R:4	0.028143001044776638	0.971577813343292	0.0	0.0	0.0002791856119313671	0.0
V57	5:Del:R:5	0.5372003581361652	0.4612240846527486	0.0	0.0	0.0015755572110863108	0.0
V57	2:Ins:R:0	0.4729483644975057	0.4948558325560632	0.0	0.0	0.032195802946431124	0.0
V57	2:Ins:R:1	0.0004261795857304918	0.01862448513650651	0.0	0.0	0.980949335277763	0.0
V57	2:Ins:R:2	0.1443155537308625	0.855671512034405	0.0	0.0	1.2934234732534473e-05	0.0
V57	2:Ins:R:3	0.5099681528596555	0.4793294718576198	0.0	0.0	0.010702375282724648	0.0
V57	2:Ins:R:4	0.5211441085123434	0.44842124615233614	0.0	0.0	0.03043464533532058	0.0
V57	2:Ins:R:5	0.5034086541790067	0.4800783199940098	0.0	0.0	0.016513025826983486	0.0
V57	3:Ins:R:0	0.004158839678100979	0.9957785144748822	0.0	0.0	6.264584701679808e-05	0.0
V57	3:Ins:R:1	0.14070681470095653	0.8592927209038361	0.0	0.0	4.643952073717318e-07	0.0
V57	3:Ins:R:2	0.14207785766707076	0.8579191132339721	0.0	0.0	3.0290989570756217e-06	0.0
V57	3:Ins:R:3	0.9770254150631819	0.02243655397006591	0.0	0.0	0.0005380309667523402	0.0
V57	3:Ins:R:4	0.3308006425275549	0.6688772325831285	0.0	0.0	0.0003221248893165392	0.0
V57	3:Ins:R:5	0.3287210183773348	0.6222508736480774	0.0	0.0	0.049028107974587884	0.0
V57	4:Ins:R:0	2.842742106457903e-14	0.18289545402171603	0.0	0.0	0.8171045459782555	0.0
V57	4:Ins:R:1	0.32788743300457707	0.672112566995423	0.0	0.0	0.0	0.0
V57	4:Ins:R:2	0.829811856887903	0.16997172257493096	0.0	0.0	0.00021642053716602468	0.0
V57	4:Ins:R:3	0.48066705793439785	0.5188942221408498	0.0	0.0	0.0004387199247522927	0.0
V57	4:Ins:R:4	0.5008005154071191	0.4952682311418592	0.0	0.0	0.0039312534510216705	0.0
V57	4:Ins:R:5	0.2646879402973864	0.7350078420424018	0.0	0.0	0.00030421766021176993	0.0
V57	5:Ins:R:0	2.1837136685921594e-10	3.303307132396547e-10	0.0	0.0	0.9999999994512978	0.0
V57	5:Ins:R:1	0.8505902663616712	0.10135512838950222	0.0	0.0	0.048054605248826474	0.0
V57	5:Ins:R:2	0.9679205551204301	0.026625332629165357	0.0	0.0	0.005454112250404634	0.0
V57	5:Ins:R:3	0.6568046680779788	0.3430893316460504	0.0	0.0	0.00010600027597089509	0.0
V57	5:Ins:R:4	0.989575163220152	0.010298973752635117	0.0	0.0	0.0001258630272128128	0.0
V57	5:Ins:R:5	0.36736546533491926	0.4493339172250515	0.0	0.0	0.1833006174400292	0.0
V57	2:Del:M:1	0.8433255411563838	0.15667435753347833	0.0	0.0	1.0131013788052084e-07	0.0
V57	3:Del:M:1	0.7968382380820764	0.006733844265482338	0.0	0.0	0.19642791765244133	0.0
V57	3:Del:M:2	0.28390902971309356	0.7160909702869065	0.0	0.0	0.0	0.0
V57	4:Del:M:1	0.19895395234366192	0.44240988248095764	0.0	0.0	0.3586361651753805	0.0
V57	4:Del:M:2	0.17247924442458434	0.8274998891049303	0.0	0.0	2.0866470485275735e-05	0.0
V57	4:Del:M:3	0.043689016440325176	0.2390405553127064	0.0	0.0	0.7172704282469684	0.0
V57	5:Del:M:1	0.0004399433054287187	0.4271151946830701	0.0	0.0	0.5724448620115012	0.0
V57	5:Del:M:2	3.2919370403280097e-07	0.20637862032704252	0.0	0.0	0.7936210504792535	0.0
V57	5:Del:M:3	2.210304463641142e-08	0.681810051257979	0.0	0.0	0.3181899266389762	0.0
V57	5:Del:M:4	0.001648420966707455	0.024926042230489713	0.0	0.0	0.9734255368028029	0.0
V57	5:Del:M:5	0.17425945050547137	0.7862124003955294	0.0	0.0	0.039528149098999175	0.0
V58	1:Del:C:0	0.00047097508712544845	0.007105049294833509	0.0	0.9866115815646309	0.0026070675914368338	0.003205326461973381
V58	1:Del:C:1	0.007576085568726684	0.00010822657572487159	0.0	0.9793694726008076	8.656451291075648e-07	0.012945349609611648
V58	1:Del:C:2	7.863525016748633e-16	0.00036941937767504907	0.0	0.639215495587305	4.01288307404579e-06	0.3604110721519451
V58	1:Del:C:3	0.13768358135028289	0.089212087842262	0.0	0.7668983846391261	0.00026638503085163505	0.005939561137477396
V58	1:Del:C:4	0.04519607078463571	0.1234579528822229	0.0	0.8000267247137433	0.005065694649259888	0.0262535569701382
V58	1:Del:C:5	0.3048375736794993	0.6610056912682687	0.0	0.004052301865319602	0.030103873183756662	5.600031557443913e-07
V58	1:Del:T:0	0.011596067137431514	0.034948827018138416	0.0	0.9292500118654484	0.022528459723691496	0.0016766342552900337
V58	1:Del:T:1	7.43089572974906e-17	4.4338426182037436e-17	0.0	0.9943849781327427	0.0	0.005615021867257071
V58	1:Del:T:2	0.01009086328933499	0.037910889326328134	0.0	0.925215958249796	0.011316133433045147	0.01546615570149566
V58	1:Del:T:3	0.017789003052155746	0.07839256072064377	0.0	0.8775015799193164	0.025156407684843857	0.0011604486230401834
