Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V75	2:Ins:R:2	0.05037315462160469	0.1827243553782254	0.0	0.7669024900001699	0.0	0.0
V75	2:Ins:R:3	0.21724454340714885	0.12492326024771128	0.0	0.6578321963451398	0.0	0.0
V75	2:Ins:R:4	0.6356914845827896	0.33464019027132064	0.0	0.02966832514588979	0.0	0.0
V75	2:Ins:R:5	0.6315371668998776	0.3684628331001215	0.0	8.349561673509531e-16	0.0	0.0
V75	3:Ins:R:0	0.00026097520030682076	0.038229020271702094	0.0	0.961510004527991	0.0	0.0
V75	3:Ins:R:1	0.05248660724743486	0.19610011927613044	0.0	0.7514132734764347	0.0	0.0
V75	3:Ins:R:2	0.060349568360527406	0.22294486176446673	0.0	0.7167055698750058	0.0	0.0
V75	3:Ins:R:3	0.8683117580564201	0.01219914325361653	0.0	0.1194890986899634	0.0	0.0
V75	3:Ins:R:4	0.3290486979382657	0.40704610337783853	0.0	0.26390519868389584	0.0	0.0
V75	3:Ins:R:5	0.4633732280752494	0.5366267719247417	0.0	8.89068322708536e-15	0.0	0.0
V75	4:Ins:R:0	4.466766926338039e-15	0.01758174983521921	0.0	0.9824182501647762	0.0	0.0
V75	4:Ins:R:1	0.15358147373007894	0.19260139599857912	0.0	0.6538171302713419	0.0	0.0
V75	4:Ins:R:2	0.2768278721032034	0.03469047209272742	0.0	0.6884816558040692	0.0	0.0
V75	4:Ins:R:3	0.44153753882643476	0.2916120487465438	0.0	0.26685041242702157	0.0	0.0
V75	4:Ins:R:4	0.6230401509139045	0.3769598490860489	0.0	4.669798800117223e-14	0.0	0.0
V75	4:Ins:R:5	0.3692059255435505	0.6272343537951178	0.0	0.003559720661331776	0.0	0.0
V75	5:Ins:R:0	4.5067071550637525e-15	4.170767272797763e-15	0.0	0.9999999999999913	0.0	0.0
V75	5:Ins:R:1	0.20320735378168692	0.014813855217049247	0.0	0.7819787910012638	0.0	0.0
V75	5:Ins:R:2	0.3566105302845988	0.00600140379271927	0.0	0.6373880659226818	0.0	0.0
V75	5:Ins:R:3	0.3549069642094649	0.1134197956372391	0.0	0.5316732401532961	0.0	0.0
V75	5:Ins:R:4	0.5375170940681149	0.0034224790687338107	0.0	0.4590604268631513	0.0	0.0
V75	5:Ins:R:5	0.4730836492533213	0.3540072598082904	0.0	0.17290909093838833	0.0	0.0
V75	2:Del:M:1	0.06436511931390833	0.007315712053840089	0.0	0.9283191686322515	0.0	0.0
V75	3:Del:M:1	0.006103648186612831	3.155627633895069e-05	0.0	0.9938647955370481	0.0	0.0
V75	3:Del:M:2	0.1396189255596478	0.215445109069593	0.0	0.6449359653707591	0.0	0.0
V75	4:Del:M:1	0.009593749340768511	0.013051606504775132	0.0	0.9773546441544564	0.0	0.0
V75	4:Del:M:2	0.009586457760587445	0.028137960921598426	0.0	0.9622755813178141	0.0	0.0
V75	4:Del:M:3	0.013429292739322104	0.04495270375084595	0.0	0.941618003509832	0.0	0.0
V75	5:Del:M:1	0.0012705281137709882	0.7546332617930422	0.0	0.24409621009318666	0.0	0.0
V75	5:Del:M:2	2.2221321300693208e-07	0.0852288088931194	0.0	0.9147709688936676	0.0	0.0
V75	5:Del:M:3	9.058133493132388e-10	0.01709438068170539	0.0	0.9829056184124813	0.0	0.0
V75	5:Del:M:4	0.01628129585001998	0.15061822337732375	0.0	0.8331004807726562	0.0	0.0
V75	5:Del:M:5	0.26594044498483066	0.7340595550151596	0.0	9.57961189764663e-15	0.0	0.0
V76	1:Del:C:0	0.03936458355479215	0.9606354164452078	0.0	0.0	0.0	0.0
V76	1:Del:C:1	0.9774133874485404	0.022586612551459564	0.0	0.0	0.0	0.0
V76	1:Del:C:2	1.315872551883682e-12	0.9999999999986842	0.0	0.0	0.0	0.0
V76	1:Del:C:3	0.4882444064755583	0.5117555935244417	0.0	0.0	0.0	0.0
V76	1:Del:C:4	0.1845434591240904	0.8154565408759096	0.0	0.0	0.0	0.0
V76	1:Del:C:5	0.2218434070158865	0.7781565929841135	0.0	0.0	0.0	0.0
V76	1:Del:T:0	0.17020267290045613	0.8297973270995439	0.0	0.0	0.0	0.0
V76	1:Del:T:1	0.5088508579567291	0.49114914204327087	0.0	0.0	0.0	0.0
V76	1:Del:T:2	0.14129437853440335	0.8587056214655966	0.0	0.0	0.0	0.0
V76	1:Del:T:3	0.12302172715114576	0.8769782728488542	0.0	0.0	0.0	0.0
V76	1:Del:T:4	0.10120532140802684	0.8987946785919733	0.0	0.0	0.0	0.0
V76	1:Del:T:5	5.023171186470279e-18	1.0	0.0	0.0	0.0	0.0
V76	1:Ins:C:0	0.5088508579567291	0.49114914204327087	0.0	0.0	0.0	0.0
V76	1:Ins:C:1	1.8025968991937324e-14	0.999999999999982	0.0	0.0	0.0	0.0
V76	1:Ins:C:2	1.561970853573663e-13	0.9999999999998437	0.0	0.0	0.0	0.0
V76	1:Ins:C:3	0.7086374863854674	0.2913625136145325	0.0	0.0	0.0	0.0
V76	1:Ins:C:4	0.43121388806502803	0.5687861119349721	0.0	0.0	0.0	0.0
V76	1:Ins:C:5	0.7691179176746322	0.23088208232536775	0.0	0.0	0.0	0.0
V76	1:Ins:T:0	0.6800351001380159	0.319964899861984	0.0	0.0	0.0	0.0
V76	1:Ins:T:1	0.9999999999999206	7.927674792000539e-14	0.0	0.0	0.0	0.0
V76	1:Ins:T:2	0.26928911113559123	0.7307108888644087	0.0	0.0	0.0	0.0
V76	1:Ins:T:3	0.8289047420819426	0.17109525791805738	0.0	0.0	0.0	0.0
V76	1:Ins:T:4	0.8551227679091634	0.1448772320908365	0.0	0.0	0.0	0.0
V76	1:Ins:T:5	0.9971640983664591	0.0028359016335409515	0.0	0.0	0.0	0.0
V76	2:Del:R:0	0.8381352109551488	0.16186478904485133	0.0	0.0	0.0	0.0
V76	2:Del:R:1	0.2970775715928497	0.7029224284071502	0.0	0.0	0.0	0.0
V76	2:Del:R:2	0.24012916312594854	0.7598708368740514	0.0	0.0	0.0	0.0
V76	2:Del:R:3	0.4165250591478744	0.5834749408521256	0.0	0.0	0.0	0.0
V76	2:Del:R:4	0.07110047557347834	0.9288995244265216	0.0	0.0	0.0	0.0
V76	2:Del:R:5	0.4670387815657876	0.5329612184342124	0.0	0.0	0.0	0.0
V76	3:Del:R:0	0.9268193507732134	0.07318064922678656	0.0	0.0	0.0	0.0
V76	3:Del:R:1	0.5532319206747448	0.44676807932525514	0.0	0.0	0.0	0.0
V76	3:Del:R:2	0.29348952451455323	0.7065104754854467	0.0	0.0	0.0	0.0
V76	3:Del:R:3	0.5327418661212311	0.46725813387876886	0.0	0.0	0.0	0.0
V76	3:Del:R:4	0.5075885709131092	0.49241142908689084	0.0	0.0	0.0	0.0
V76	3:Del:R:5	0.5088508579567291	0.49114914204327087	0.0	0.0	0.0	0.0
V76	4:Del:R:0	0.9106123490617991	0.08938765093820097	0.0	0.0	0.0	0.0
V76	4:Del:R:1	0.34478235268425766	0.6552176473157423	0.0	0.0	0.0	0.0
V76	4:Del:R:2	0.0072968402728175764	0.9927031597271825	0.0	0.0	0.0	0.0
V76	4:Del:R:3	5.629110916590554e-13	0.9999999999994371	0.0	0.0	0.0	0.0
V76	4:Del:R:4	0.5088508579567291	0.49114914204327087	0.0	0.0	0.0	0.0
V76	4:Del:R:5	0.1451626783001666	0.8548373216998334	0.0	0.0	0.0	0.0
V76	5:Del:R:0	0.21144751052023983	0.7885524894797603	0.0	0.0	0.0	0.0
V76	5:Del:R:1	0.07336633268512477	0.9266336673148753	0.0	0.0	0.0	0.0
V76	5:Del:R:2	0.2821163569823563	0.7178836430176436	0.0	0.0	0.0	0.0
V76	5:Del:R:3	0.12873234400143035	0.8712676559985697	0.0	0.0	0.0	0.0
V76	5:Del:R:4	0.04342522967240112	0.9565747703275989	0.0	0.0	0.0	0.0
V76	5:Del:R:5	0.6460660514813017	0.3539339485186984	0.0	0.0	0.0	0.0
V76	2:Ins:R:0	0.5996540979504813	0.4003459020495187	0.0	0.0	0.0	0.0
V76	2:Ins:R:1	0.03462076839058719	0.9653792316094127	0.0	0.0	0.0	0.0
V76	2:Ins:R:2	0.20906344355484843	0.7909365564451516	0.0	0.0	0.0	0.0
V76	2:Ins:R:3	0.6251028320641343	0.37489716793586575	0.0	0.0	0.0	0.0
V76	2:Ins:R:4	0.6455642939632226	0.3544357060367773	0.0	0.0	0.0	0.0
V76	2:Ins:R:5	0.6216969896593567	0.3783030103406432	0.0	0.0	0.0	0.0
V76	3:Ins:R:0	0.006502890173410404	0.9934971098265896	0.0	0.0	0.0	0.0
V76	3:Ins:R:1	0.20421967476509312	0.7957803252349068	0.0	0.0	0.0	0.0
V76	3:Ins:R:2	0.20606166801519282	0.7939383319848072	0.0	0.0	0.0	0.0
V76	3:Ins:R:3	0.9855588273037452	0.014441172696254756	0.0	0.0	0.0	0.0
V76	3:Ins:R:4	0.43664725233728563	0.5633527476627143	0.0	0.0	0.0	0.0
V76	3:Ins:R:5	0.4529323706481307	0.5470676293518693	0.0	0.0	0.0	0.0
V76	4:Ins:R:0	2.435930735930143e-13	0.9999999999997564	0.0	0.0	0.0	0.0
V76	4:Ins:R:1	0.4332873709025045	0.5667126290974955	0.0	0.0	0.0	0.0
V76	4:Ins:R:2	0.8844099913867356	0.11559000861326443	0.0	0.0	0.0	0.0
V76	4:Ins:R:3	0.592130337087843	0.40786966291215704	0.0	0.0	0.0	0.0
V76	4:Ins:R:4	0.6131120672490427	0.3868879327509573	0.0	0.0	0.0	0.0
V76	4:Ins:R:5	0.3607696272760814	0.6392303727239185	0.0	0.0	0.0	0.0
V76	5:Ins:R:0	0.5088508579567291	0.49114914204327087	0.0	0.0	0.0	0.0
V76	5:Ins:R:1	0.9293406150011253	0.07065938499887464	0.0	0.0	0.0	0.0
V76	5:Ins:R:2	0.9827508236673104	0.017249176332689572	0.0	0.0	0.0	0.0
V76	5:Ins:R:3	0.7500164686275437	0.24998353137245635	0.0	0.0	0.0	0.0
V76	5:Ins:R:4	0.9934030941022824	0.006596905897717554	0.0	0.0	0.0	0.0
V76	5:Ins:R:5	0.5616583657900264	0.43834163420997363	0.0	0.0	0.0	0.0
V76	2:Del:M:1	0.8940209590202536	0.10597904097974647	0.0	0.0	0.0	0.0
V76	3:Del:M:1	0.9946367625548512	0.0053632374451487086	0.0	0.0	0.0	0.0
V76	3:Del:M:2	0.38323279421534406	0.6167672057846558	0.0	0.0	0.0	0.0
V76	4:Del:M:1	0.4134165960819593	0.5865834039180406	0.0	0.0	0.0	0.0
V76	4:Del:M:2	0.2462287880763261	0.7537712119236738	0.0	0.0	0.0	0.0
V76	4:Del:M:3	0.22265994971291742	0.7773400502870825	0.0	0.0	0.0	0.0
V76	5:Del:M:1	0.0016116901912496622	0.9983883098087504	0.0	0.0	0.0	0.0
V76	5:Del:M:2	2.499862455046854e-06	0.999997500137545	0.0	0.0	0.0	0.0
V76	5:Del:M:3	5.0806474891846116e-08	0.9999999491935253	0.0	0.0	0.0	0.0
V76	5:Del:M:4	0.09391091774928448	0.9060890822507156	0.0	0.0	0.0	0.0
V76	5:Del:M:5	0.2578109580337181	0.7421890419662818	0.0	0.0	0.0	0.0
V77	1:Del:C:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:C:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Del:T:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	1:Ins:T:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V77	2:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	3:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	4:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0
V77	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V78	1:Del:C:0	0.0	0.0	0.24960628335835905	0.7466693021093929	0.0	0.003724414532248074
V78	1:Del:C:1	0.0	0.0	0.4018512528735469	0.5976438187850119	0.0	0.0005049283414411389
V78	1:Del:C:2	0.0	0.0	0.7215644883402369	0.207351073648457	0.0	0.07108443801130615
V78	1:Del:C:3	0.0	0.0	0.5685031779658238	0.397668484947613	0.0	0.03382833708656323
V78	1:Del:C:4	0.0	0.0	0.22157948116669365	0.7720934834789612	0.0	0.006327035354345148
V78	1:Del:C:5	0.0	0.0	0.8055265565307583	0.01374759186754417	0.0	0.18072585160169763
V78	1:Del:T:0	0.0	0.0	0.4772864382024198	0.5210904266959986	0.0	0.0016231351015814329
V78	1:Del:T:1	0.0	0.0	0.3988195425031782	0.6011804574968217	0.0	0.0
V78	1:Del:T:2	0.0	0.0	0.22745324648577164	0.7725467535142284	0.0	0.0
V78	1:Del:T:3	0.0	0.0	0.1951118903052529	0.7999807611390026	0.0	0.004907348555744562
V78	1:Del:T:4	0.0	0.0	0.03654319254356707	0.9634568074564329	0.0	0.0
V78	1:Del:T:5	0.0	0.0	0.9257631866030531	0.028830813400073558	0.0	0.04540599999687345
V78	1:Ins:C:0	0.0	0.0	0.9999833844138856	6.961439170392274e-16	0.0	1.6615586113800847e-05
V78	1:Ins:C:1	0.0	0.0	0.02840584099914296	8.990237884944955e-06	0.0	0.9715851687629722
V78	1:Ins:C:2	0.0	0.0	0.8344057487776387	0.06853911425488639	0.0	0.09705513696747489
V78	1:Ins:C:3	0.0	0.0	0.012051834910201042	1.9903280136557082e-16	0.0	0.9879481650897989
V78	1:Ins:C:4	0.0	0.0	0.9160578479558872	0.0012700410394405155	0.0	0.08267211100467235
V78	1:Ins:C:5	0.0	0.0	0.9491657732621702	0.05083422673782982	0.0	0.0
V78	1:Ins:T:0	0.0	0.0	0.4942402224080411	0.49194357579180714	0.0	0.013816201800151707
V78	1:Ins:T:1	0.0	0.0	0.5685877226605566	0.43141215795727106	0.0	1.1938217237795356e-07
V78	1:Ins:T:2	0.0	0.0	0.634549533503286	0.36544112915496607	0.0	9.337341747903697e-06
V78	1:Ins:T:3	0.0	0.0	0.6353573257277977	0.3327545344020023	0.0	0.03188813987020007
V78	1:Ins:T:4	0.0	0.0	0.2797435263603247	0.19176880624382336	0.0	0.5284876673958521
V78	1:Ins:T:5	0.0	0.0	0.9075602359967272	0.09242938973370712	0.0	1.037426956569995e-05
V78	2:Del:R:0	0.0	0.0	0.5872037819471161	0.3138049667443048	0.0	0.09899125130857923
V78	2:Del:R:1	0.0	0.0	0.9005899620626854	0.09941003793731465	0.0	0.0
V78	2:Del:R:2	0.0	0.0	0.44969486909280904	0.357693495977914	0.0	0.19261163492927708
V78	2:Del:R:3	0.0	0.0	0.44272306646492554	0.5572769335350743	0.0	0.0
V78	2:Del:R:4	0.0	0.0	0.9999883069934759	7.022446381287596e-15	0.0	1.1693006517201517e-05
V78	2:Del:R:5	0.0	0.0	0.9999866453471626	2.309909044538852e-15	0.0	1.3354652835008464e-05
V78	3:Del:R:0	0.0	0.0	0.8942706908163652	0.08292056088512105	0.0	0.022808748298513704
V78	3:Del:R:1	0.0	0.0	0.468506812655744	0.5314931873442561	0.0	0.0
V78	3:Del:R:2	0.0	0.0	0.0058092301622618536	0.007000283942822175	0.0	0.987190485894916
V78	3:Del:R:3	0.0	0.0	0.7020935081036832	0.2976160012920341	0.0	0.00029049060428281906
V78	3:Del:R:4	0.0	0.0	0.9870586186554361	7.087531747146978e-13	0.0	0.01294138134385511
V78	3:Del:R:5	0.0	0.0	0.9996704542795789	2.1139870886907856e-14	0.0	0.00032954572040004397
V78	4:Del:R:0	0.0	0.0	0.9292254217458151	0.0707745782541848	0.0	0.0
V78	4:Del:R:1	0.0	0.0	0.43487138404449743	0.43788035154663185	0.0	0.12724826440887058
V78	4:Del:R:2	0.0	0.0	0.46099109626825785	0.5389385981792415	0.0	7.03055525006874e-05
V78	4:Del:R:3	0.0	0.0	0.7688344542390766	0.22599920315463531	0.0	0.005166342606288083
V78	4:Del:R:4	0.0	0.0	0.9989947386944024	1.9757738222328092e-14	0.0	0.0010052613055778802
V78	4:Del:R:5	0.0	0.0	0.5558145686104158	0.4272192728262262	0.0	0.016966158563358
V78	5:Del:R:0	0.0	0.0	0.9976211077186754	0.0011512334489965114	0.0	0.0012276588323280307
V78	5:Del:R:1	0.0	0.0	0.770366591327503	0.22963111190488666	0.0	2.296767610389268e-06
V78	5:Del:R:2	0.0	0.0	0.8338749541390824	0.1520656632263149	0.0	0.014059382634602617
V78	5:Del:R:3	0.0	0.0	0.7748963715957035	0.20672570987200814	0.0	0.018377918532288307
V78	5:Del:R:4	0.0	0.0	0.9760320103054779	0.02229489444471406	0.0	0.0016730952498080851
V78	5:Del:R:5	0.0	0.0	0.8047438400552963	0.19320338196488673	0.0	0.002052777979816832
V78	2:Ins:R:0	0.0	0.0	0.8225657483661306	0.1774339104268308	0.0	3.4120703863920634e-07
V78	2:Ins:R:1	0.0	0.0	0.5700901084202553	0.25627672807442553	0.0	0.1736331635053191
V78	2:Ins:R:2	0.0	0.0	0.31719501373440934	0.2818752861490456	0.0	0.400929700116545
V78	2:Ins:R:3	0.0	0.0	0.4704557721301822	0.3313592588333426	0.0	0.1981849690364752
V78	2:Ins:R:4	0.0	0.0	0.6031947323497135	0.39680526765028656	0.0	0.0
V78	2:Ins:R:5	0.0	0.0	0.9859012091907866	1.0752938322732308e-15	0.0	0.014098790809212428
V78	3:Ins:R:0	0.0	0.0	0.8805341458195168	0.11938802274851398	0.0	7.78314319691387e-05
V78	3:Ins:R:1	0.0	0.0	0.6827726165410857	0.2976888746465437	0.0	0.019538508812370473
V78	3:Ins:R:2	0.0	0.0	0.7631007679176299	0.23643709697234513	0.0	0.0004621351100249309
V78	3:Ins:R:3	0.0	0.0	0.9515914239587161	0.04626266748129587	0.0	0.0021459085599879442
V78	3:Ins:R:4	0.0	0.0	0.008699574898203789	0.0004082326640605428	0.0	0.9908921924377356
V78	3:Ins:R:5	0.0	0.0	0.12256285532201092	6.444135311270067e-15	0.0	0.8774371446779827
V78	4:Ins:R:0	0.0	0.0	0.6217391196158744	0.04674345158089684	0.0	0.3315174288032289
V78	4:Ins:R:1	0.0	0.0	0.8126166891130503	0.18736751713682898	0.0	1.5793750120763484e-05
V78	4:Ins:R:2	0.0	0.0	0.004350676076201794	0.000821231176423606	0.0	0.9948280927473746
V78	4:Ins:R:3	0.0	0.0	0.5273069583090508	0.47000694528649706	0.0	0.00268609640445207
V78	4:Ins:R:4	0.0	0.0	0.4818799703707721	4.512136360151098e-15	0.0	0.5181200296292233
V78	4:Ins:R:5	0.0	0.0	0.9991156655477209	0.0008752017810463285	0.0	9.132671232874325e-06
V78	5:Ins:R:0	0.0	0.0	0.8435698286497267	0.15632895896377302	0.0	0.000101212386500284
V78	5:Ins:R:1	0.0	0.0	0.9563000879259869	0.04369991207401309	0.0	0.0
V78	5:Ins:R:2	0.0	0.0	0.7339582286665508	0.26544970732996753	0.0	0.0005920640034815654
V78	5:Ins:R:3	0.0	0.0	0.7130613499833943	0.2869093036074456	0.0	2.934640916010373e-05
V78	5:Ins:R:4	0.0	0.0	4.127626218792054e-05	0.00011000728471309157	0.0	0.999848716453099
V78	5:Ins:R:5	0.0	0.0	0.8609961121638445	0.015895560666822215	0.0	0.1231083271693332
V78	2:Del:M:1	0.0	0.0	0.7714375843071742	0.21784974966450013	0.0	0.010712666028325647
V78	3:Del:M:1	0.0	0.0	0.8024230798537547	0.09251658790190334	0.0	0.10506033224434196
V78	3:Del:M:2	0.0	0.0	0.8325507686159003	0.10622112243689172	0.0	0.06122810894720804
V78	4:Del:M:1	0.0	0.0	0.8176439787207278	0.09650625302928235	0.0	0.08584976824998972
V78	4:Del:M:2	0.0	0.0	0.5757220864431982	0.4242775615522944	0.0	3.5200450739948527e-07
V78	4:Del:M:3	0.0	0.0	0.5372735928869518	0.44266796962305377	0.0	0.020058437489994644
V78	5:Del:M:1	0.0	0.0	0.99690083894546	4.471619887473912e-05	0.0	0.0030544448556653037
V78	5:Del:M:2	0.0	0.0	0.9993637690084869	0.0006362309915129842	0.0	0.0
V78	5:Del:M:3	0.0	0.0	0.9947418169775983	0.004379031292467427	0.0	0.0008791517299342484
V78	5:Del:M:4	0.0	0.0	0.9903508465564367	0.009648933026126754	0.0	2.204174365057515e-07
V78	5:Del:M:5	0.0	0.0	0.9761423746836805	1.4658361260065332e-16	0.0	0.023857625316319377
V79	1:Del:C:0	0.0	0.39182561434717816	0.0	0.0	0.000485846028197679	0.6076885396246242
V79	1:Del:C:1	0.0	0.011413244317763955	0.0	0.0	0.7932029933071381	0.19538376237509783
V79	1:Del:C:2	0.0	0.0007163875357278174	0.0	0.0	0.0477518671540876	0.9515317453101846
V79	1:Del:C:3	0.0	0.3705485136739036	0.0	0.0	0.022717862730096707	0.6067336235959996
V79	1:Del:C:4	0.0	0.40519541510588647	0.0	0.0	0.5466253706147779	0.04817921427933569
V79	1:Del:C:5	0.0	0.6436547616494348	0.0	0.0	0.24019432759125867	0.11615091075930639
V79	1:Del:T:0	0.0	0.8435578504032434	0.0	0.0	6.4708264235633106e-06	0.15643567877033304
V79	1:Del:T:1	0.0	7.344218966340192e-12	0.0	0.0	0.9999999999926559	0.0
V79	1:Del:T:2	0.0	0.9999643669780152	0.0	0.0	3.563302198472093e-05	0.0
V79	1:Del:T:3	0.0	0.7233308031183191	0.0	0.0	0.16545588548350293	0.11121331139817787
V79	1:Del:T:4	0.0	1.0	0.0	0.0	0.0	0.0
V79	1:Del:T:5	0.0	0.9920137013928902	0.0	0.0	9.650819288082166e-07	0.007985333525180873
V79	1:Ins:C:0	0.0	4.070585909694138e-15	0.0	0.0	0.9994040866482427	0.0005959133517531818
V79	1:Ins:C:1	0.0	0.0002428616194036996	0.0	0.0	0.0005404468483880797	0.9992166915322083
V79	1:Ins:C:2	0.0	0.011580348469055245	0.0	0.0	4.772661179349588e-05	0.9883719249191513
V79	1:Ins:C:3	0.0	0.0035633009963418646	0.0	0.0	0.0	0.996436699003658
V79	1:Ins:C:4	0.0	0.4776418021362146	0.0	0.0	0.4190729399928407	0.1032852578709447
V79	1:Ins:C:5	0.0	0.9347820795189549	0.0	0.0	0.06521792048104516	0.0
V79	1:Ins:T:0	0.0	0.34015004404427573	0.0	0.0	0.25364714938680044	0.4062028065689239
V79	1:Ins:T:1	0.0	1.087763781877263e-14	0.0	0.0	0.9999645585122549	3.544148773410489e-05
