MutationType	ID83A	ID83B	ID83C	ID83D
5:Ins:R:5	3.552663052630578e-08	2.991719938449933e-09	0.0005133935657795519	8.123639236359281e-05
2:Del:M:1	0.002539432537741959	0.001175986996518219	0.0011688057616993318	0.0011463722796179355
3:Del:M:1	0.004344572243280709	0.0013140967348590493	0.0005601149859558064	0.0009887614287436008
3:Del:M:2	0.0019203883013688028	0.0011120593640953302	0.0005258275283267722	0.0024428192642517387
4:Del:M:1	0.00218472073902376	0.0009357570452266373	0.0002450439444146468	0.0006305407150648534
4:Del:M:2	0.0014956094790250063	0.0004608939249010291	0.00011301478552923072	0.0006125229396758414
4:Del:M:3	0.0012034942570608108	6.112286864663474e-05	0.0002512901381123811	0.000832002202514559
5:Del:M:1	0.05642185136675835	0.04256404361852262	0.013142136313217635	0.02989616394042969
5:Del:M:2	0.023879386857151984	0.020248136464656598	0.008883970824535936	0.01372304551769048
5:Del:M:3	0.011096101836301386	0.00679913277272135	0.0018694000151299405	0.004295121505856514
5:Del:M:4	0.0014309175244989092	0.003659379546297714	0.0011784960865043105	0.0018409434361274179
5:Del:M:5	0.003455075103556737	0.0025176117138471454	0.0012638880521990358	0.003525004585389979
