Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83C
V13	1:Del:C:0	0.00231774043657744	0.0	0.0	0.9851265340490776	0.0	0.012555725514344878
V13	1:Del:C:1	0.03528967152906964	0.0	0.0	0.9256104572855185	0.01906428596770755	0.020035585217704273
V13	1:Del:C:2	6.063012572331336e-15	0.0	0.0	0.9999940947470833	5.905252910565289e-06	0.0
V13	1:Del:C:3	0.43770464662328806	0.0	0.0	0.4946702257171433	0.04248727411167855	0.025137853547890127
V13	1:Del:C:4	0.2028094343270413	0.0	0.0	0.7284016371797891	0.0	0.06878892849316952
V13	1:Del:C:5	0.9346386363824822	0.0	0.0	0.0025209020314861438	0.046828531655085444	0.016011929930946113
V13	1:Del:T:0	0.05728843806666176	0.0	0.0	0.9314676594339014	0.010235253304429266	0.001008649195007334
V13	1:Del:T:1	3.3938585036472066e-16	0.0	0.0	0.9214803197665623	0.05057505410115527	0.02794462613228208
V13	1:Del:T:2	0.05062442496751178	0.0	0.0	0.9417894923361704	0.00423054896051383	0.00335553373580402
V13	1:Del:T:3	0.08885872370147195	0.0	0.0	0.8893553326229616	0.0024715733113440438	0.01931437036422239
V13	1:Del:T:4	0.17451495916324938	0.0	0.0	0.7790062992755858	0.022868300067154186	0.023610441494010516
V13	1:Del:T:5	1.751707012712901e-14	0.0	0.0	0.9984315802934717	0.0006289667182275299	0.0009394529882831965
V13	1:Ins:C:0	8.093670372792574e-16	0.0	0.0	2.68406932893432e-16	0.009970540650085572	0.9900294593499134
V13	1:Ins:C:1	8.09846678469922e-12	0.0	0.0	0.9581004970557947	0.0	0.04189950293610695
V13	1:Ins:C:2	4.625333855418975e-14	0.0	0.0	0.9997805246022887	0.00012895459516981884	9.052080249517844e-05
V13	1:Ins:C:3	0.984598114196616	0.0	0.0	1.2775327246010837e-15	0.015398159099216662	3.7267041659652783e-06
V13	1:Ins:C:4	0.9727148305474173	0.0	0.0	0.00023875490260550492	0.026641633013074453	0.00040478153690278135
V13	1:Ins:C:5	0.9849214560665043	0.0	0.0	0.0006061828864902585	0.014472361047005472	0.0
V13	1:Ins:T:0	0.4653841760340162	0.0	0.0	0.5215517596807628	0.009183422390173668	0.0038806418950472683
V13	1:Ins:T:1	0.017376084249602474	0.0	0.0	0.9085394122734869	6.327636104175026e-08	0.07408444020054955
V13	1:Ins:T:2	0.291112837133844	0.0	0.0	0.7088831439234011	1.5072068427458608e-06	2.51173591208369e-06
V13	1:Ins:T:3	0.914766269670623	0.0	0.0	0.07002431399975528	0.0	0.015209416329621722
V13	1:Ins:T:4	0.971907448069035	0.0	0.0	0.01877754951117961	0.007779273946488423	0.0015357284732969232
V13	1:Ins:T:5	0.9986870165580828	0.0	0.0	0.001312921238489192	4.3541432646462485e-08	1.866199549636736e-08
V13	2:Del:R:0	0.08282342183060563	0.0	0.0	0.32271649330175656	0.591632772800548	0.0028273120670896583
V13	2:Del:R:1	0.6130939293907066	0.0	0.0	0.3261437705111314	0.028905059150536403	0.0318572409476256
V13	2:Del:R:2	0.3986550829926615	0.0	0.0	0.20355510490110817	0.3977898121062303	0.0
V13	2:Del:R:3	0.9500434382388221	0.0	0.0	0.04332095445200608	0.006633885185093143	1.722124078685761e-06
V13	2:Del:R:4	0.999661665310889	0.0	0.0	2.0097248641144215e-14	0.00016914910432498117	0.00016918558476600184
V13	2:Del:R:5	2.4716582565909036e-15	0.0	0.0	8.196654685152372e-16	0.487641844937895	0.5123581550621016
V13	3:Del:R:0	0.14247789134205535	0.0	0.0	0.6452684924484546	0.0	0.21225361620948996
V13	3:Del:R:1	0.8072640424039021	0.0	0.0	0.14061255643545154	0.03391538824096174	0.01820801291968465
V13	3:Del:R:2	0.6697416293038871	0.0	0.0	0.22531909390804225	0.0050994708206732854	0.09983980596739724
V13	3:Del:R:3	0.8161933624745688	0.0	0.0	0.13476081328625336	0.04902209561994757	2.3728619230341625e-05
V13	3:Del:R:4	2.949020873941119e-11	0.0	0.0	9.779711939765327e-12	0.5846666328719512	0.41533336708877877
V13	3:Del:R:5	2.949020873941119e-11	0.0	0.0	9.779711939765327e-12	0.5846666328719512	0.41533336708877877
V13	4:Del:R:0	0.24153727554799445	0.0	0.0	0.7042804643065472	0.054182260145458315	0.0
V13	4:Del:R:1	0.4785296561144398	0.0	0.0	0.49535225354408746	0.025120473329434397	0.000997617012038284
V13	4:Del:R:2	0.015002498224193757	0.0	0.0	0.844422212786332	0.1405707446198336	4.544369640586141e-06
V13	4:Del:R:3	7.479031829881112e-14	0.0	0.0	0.10911219430432095	0.8906407249455045	0.00024708075009972626
V13	4:Del:R:4	4.0256349967378257e-11	0.0	0.0	1.3350041361395982e-11	0.37231341219414193	0.6276865877522516
V13	4:Del:R:5	0.9090351262969506	0.0	0.0	0.08743440009214941	0.002064150118609173	0.0014663234922907098
V13	5:Del:R:0	0.024871606583171734	0.0	0.0	0.46659798746943093	0.3781775823767114	0.13035282357068578
V13	5:Del:R:1	0.6189254644340564	0.0	0.0	0.3158319519421082	0.007065623829191078	0.0581769597946443
V13	5:Del:R:2	0.7015158460691417	0.0	0.0	0.298482631582552	0.0	1.5223483061172373e-06
V13	5:Del:R:3	0.02344412385411034	0.0	0.0	0.001540290262878747	0.0033537636620442307	0.9716618222209669
V13	5:Del:R:4	0.6626530861514518	0.0	0.0	0.3134316055937944	0.013982482751950817	0.00993282550280305
V13	5:Del:R:5	0.41427183612495483	0.0	0.0	0.0802954996536121	0.3391773056747962	0.1662553585466369
V13	2:Ins:R:0	0.480008158340273	0.0	0.0	0.28157586719103544	0.09475295002801996	0.14366302444067153
V13	2:Ins:R:1	0.017978479169012844	0.0	0.0	0.9722202856635471	0.009801235167440001	0.0
V13	2:Ins:R:2	0.589087524244937	0.0	0.0	0.4108999750087808	6.448225272163411e-06	6.052521009990454e-06
V13	2:Ins:R:3	0.7807035319631837	0.0	0.0	0.10830978249501885	0.05352633333587319	0.0574603522059243
V13	2:Ins:R:4	0.9861532677351791	0.0	0.0	0.0021086589587196065	0.011734466500224514	3.6068058767460464e-06
V13	2:Ins:R:5	0.9948518663286571	0.0	0.0	6.026129669917814e-17	0.0	0.005148133671342842
V13	3:Ins:R:0	0.004163780257466233	0.0	0.0	0.7028419267204374	6.502071806934892e-05	0.2929292723040269
V13	3:Ins:R:1	0.4710521662916114	0.0	0.0	0.3089688228562333	0.19835855302253827	0.021620457829617037
V13	3:Ins:R:2	0.6474379359745984	0.0	0.0	0.35227355760888884	0.00017066402901004844	0.0001178423875027415
V13	3:Ins:R:3	0.9934294990484465	0.0	0.0	0.006263324981277304	0.00017857575715229097	0.00012860021312408433
V13	3:Ins:R:4	0.5424510114086623	0.0	0.0	0.01993258309638129	0.23548057981409992	0.2021358256808566
V13	3:Ins:R:5	0.9021157068047398	0.0	0.0	7.930156058613793e-16	0.09174184565724358	0.006142447538015903
V13	4:Ins:R:0	9.913332366110948e-14	0.0	0.0	0.9989369739196254	0.0008469846590884344	0.00021604142118712978
V13	4:Ins:R:1	0.765958035981396	0.0	0.0	0.1493955744113816	0.08464638960722236	0.0
V13	4:Ins:R:2	0.8969966752539158	0.0	0.0	0.10220889268273814	0.0005042545378308725	0.0002901775255153591
V13	4:Ins:R:3	0.6978853902942115	0.0	0.0	0.019324116352547625	0.28272152255628485	6.897079695599871e-05
V13	4:Ins:R:4	0.0017284688969534758	0.0	0.0	5.935523029127838e-18	0.9982714056986323	1.254044142901089e-07
V13	4:Ins:R:5	0.9558300488749556	0.0	0.0	0.00042222430292975074	0.032661898001892786	0.011085828820221973
V13	5:Ins:R:0	9.833153903645785e-14	0.0	0.0	0.9996518845946208	0.00022859132792852282	0.00011952407735222923
V13	5:Ins:R:1	0.8336027912975313	0.0	0.0	0.14697044363319373	0.01027437167546746	0.009152393393807296
V13	5:Ins:R:2	0.8542963459202881	0.0	0.0	0.06995739098710445	1.9495335095604706e-05	0.07572676775751187
V13	5:Ins:R:3	0.6796373849210079	0.0	0.0	0.04664690481377794	0.21327152953935372	0.06044418072586032
V13	5:Ins:R:4	0.9291044750387975	0.0	0.0	0.036354436631798596	0.03447805781772488	6.303051167910392e-05
V13	5:Ins:R:5	0.9834967173709526	0.0	0.0	0.01646903282477743	4.758648534698575e-06	2.9491155735333686e-05
V13	2:Del:M:1	0.5929328509232067	0.0	0.0	0.3918028072569873	0.011390417111268989	0.003873924708536966
V13	3:Del:M:1	0.10338820060630109	0.0	0.0	0.7713013337182496	8.351614737974843e-07	0.12530963051397542
V13	3:Del:M:2	0.7483897284717698	0.0	0.0	0.15838549790596204	0.09322418656627206	5.870559959956323e-07
V13	4:Del:M:1	0.16328875977930252	0.0	0.0	0.7621411224217832	0.07457011779891416	0.0
V13	4:Del:M:2	0.08178067074930545	0.0	0.0	0.376103401827046	0.0612682932096623	0.4808476342139863
V13	4:Del:M:3	0.225305209220209	0.0	0.0	0.7237825974347671	0.0	0.05091219334502377
V13	5:Del:M:1	6.6904521313798806e-06	0.0	0.0	5.889080840281096e-05	0.0024874082359892615	0.9974470105034766
V13	5:Del:M:2	1.3341133183688114e-06	0.0	0.0	0.25162309812671985	0.6376524158998933	0.11072315186006841
V13	5:Del:M:3	1.0175142101139715e-08	0.0	0.0	0.5058582939696162	0.16373795025397037	0.33040374560127134
V13	5:Del:M:4	0.13316617193808558	0.0	0.0	0.3121890194714888	0.19103325221634215	0.3636115563740834
V13	5:Del:M:5	0.9166339382544204	0.0	0.0	1.5127764241231582e-15	0.0	0.08336606174557809
V14	1:Del:C:0	0.10700506723138116	0.8929949327686189	0.0	0.0	0.0	0.0
V14	1:Del:C:1	0.19989039132411232	0.001579633933712061	0.0	0.0	0.7985299747421757	0.0
V14	1:Del:C:2	3.744120834187967e-12	0.973033395424693	0.0	0.0	0.026966604571562885	0.0
V14	1:Del:C:3	0.4816395349331041	0.17263910173393313	0.0	0.0	0.34572136333296294	0.0
V14	1:Del:C:4	0.39823147770742257	0.6017685222925775	0.0	0.0	0.0	0.0
V14	1:Del:C:5	0.38909942276687964	0.4667375896706827	0.0	0.0	0.1441629875624376	0.0
V14	1:Del:T:0	0.2507267968817006	0.4180210247305937	0.0	0.0	0.33125217838770576	0.0
V14	1:Del:T:1	9.074673298943224e-16	2.9953363367020277e-16	0.0	0.0	0.9999999999999987	0.0
V14	1:Del:T:2	0.2705424477819802	0.5622721268760251	0.0	0.0	0.1671854253419948	0.0
V14	1:Del:T:3	0.2744623214938402	0.6690852622322646	0.0	0.0	0.05645241627389508	0.0
V14	1:Del:T:4	0.19975881171550605	0.6066731961673181	0.0	0.0	0.19356799211717582	0.0
V14	1:Del:T:5	1.468874080821694e-17	0.9999960998874399	0.0	0.0	3.900112560157545e-06	0.0
V14	1:Ins:C:0	1.0977423711702394e-14	3.623389519804061e-15	0.0	0.0	0.9999999999999855	0.0
V14	1:Ins:C:1	5.271168534406829e-14	0.9999999999999473	0.0	0.0	0.0	0.0
V14	1:Ins:C:2	4.524917844244403e-13	0.9906710919519467	0.0	0.0	0.009328908047600906	0.0
V14	1:Ins:C:3	0.7960182242933996	0.11192427271810633	0.0	0.0	0.09205750298849392	0.0
V14	1:Ins:C:4	0.6047375437658651	0.2727814874430575	0.0	0.0	0.12248096879107744	0.0
V14	1:Ins:C:5	0.8255486012420545	0.08474843072529363	0.0	0.0	0.08970296803265176	0.0
V14	1:Ins:T:0	0.765213990782359	0.12312482572707863	0.0	0.0	0.11166118349056237	0.0
V14	1:Ins:T:1	0.9999730719897244	2.7109770997662398e-14	0.0	0.0	2.6928010248353836e-05	0.0
V14	1:Ins:T:2	0.5186788409638493	0.48130130099487634	0.0	0.0	1.98580412744708e-05	0.0
V14	1:Ins:T:3	0.9340669633770959	0.06593303662290409	0.0	0.0	0.0	0.0
V14	1:Ins:T:4	0.8951534344092716	0.05186338636041769	0.0	0.0	0.052983179230310685	0.0
V14	1:Ins:T:5	0.9990280635281693	0.0009716143817308933	0.0	0.0	3.220900996817246e-07	0.0
V14	2:Del:R:0	0.018556548603839387	0.001225539237558794	0.0	0.0	0.980217912158602	0.0
V14	2:Del:R:1	0.4634377297341547	0.3749908243582266	0.0	0.0	0.16157144590761874	0.0
V14	2:Del:R:2	0.1056982268836372	0.11438110537857694	0.0	0.0	0.7799206677377859	0.0
V14	2:Del:R:3	0.6533057317662999	0.31296030761899846	0.0	0.0	0.03373396061470173	0.0
V14	2:Del:R:4	0.18284905569983667	0.8169221549719775	0.0	0.0	0.000228789328185774	0.0
V14	2:Del:R:5	6.854267983866707e-16	2.6748255402747817e-16	0.0	0.0	0.999999999999999	0.0
V14	3:Del:R:0	0.9737081180432693	0.026291881956730847	0.0	0.0	0.0	0.0
V14	3:Del:R:1	0.6301834093917972	0.17403379430605834	0.0	0.0	0.19578279630214454	0.0
V14	3:Del:R:2	0.5320484538011443	0.43799474901153956	0.0	0.0	0.029956797187316187	0.0
V14	3:Del:R:3	0.5733670077202272	0.1719746600259442	0.0	0.0	0.25465833225382867	0.0
V14	3:Del:R:4	6.820923211885725e-12	2.2628260395026177e-12	0.0	0.0	0.9999999999909162	0.0
V14	3:Del:R:5	6.820923211885804e-12	2.2514264120996076e-12	0.0	0.0	0.9999999999909277	0.0
V14	4:Del:R:0	0.37141734760074707	0.012468031493970745	0.0	0.0	0.6161146209052821	0.0
V14	4:Del:R:1	0.4906603907830594	0.31886971612480886	0.0	0.0	0.19046989309213172	0.0
V14	4:Del:R:2	0.0085607736692495	0.3982807326795382	0.0	0.0	0.5931584936512123	0.0
V14	4:Del:R:3	1.1277963046363966e-14	0.006851451356378853	0.0	0.0	0.9931485486436098	0.0
V14	4:Del:R:4	1.4621749404405476e-11	4.826295763426246e-12	0.0	0.0	0.999999999980552	0.0
V14	4:Del:R:5	0.3299666385127288	0.664492758611444	0.0	0.0	0.005540602875827312	0.0
V14	5:Del:R:0	0.008717280905952791	0.011117337478479736	0.0	0.0	0.9801653816155674	0.0
V14	5:Del:R:1	0.18506128422761278	0.7993160871310564	0.0	0.0	0.015622628641330894	0.0
V14	5:Del:R:2	0.5347030705415112	0.4652969294584888	0.0	0.0	0.0	0.0
V14	5:Del:R:3	0.22871030070274306	0.5293480985744836	0.0	0.0	0.2419416007227733	0.0
V14	5:Del:R:4	0.11508744130417514	0.8669547897655282	0.0	0.0	0.01795776893029664	0.0
V14	5:Del:R:5	0.1380891987869223	0.025870017800065113	0.0	0.0	0.8360407834130126	0.0
V14	2:Ins:R:0	0.3720191209957746	0.08493595247411634	0.0	0.0	0.5430449265301089	0.0
V14	2:Ins:R:1	0.06864787581559147	0.6546061329105586	0.0	0.0	0.2767459912738499	0.0
V14	2:Ins:R:2	0.43594914162865755	0.564015570734122	0.0	0.0	3.528763722053856e-05	0.0
V14	2:Ins:R:3	0.5840802599006067	0.11979120661439889	0.0	0.0	0.2961285334849944	0.0
V14	2:Ins:R:4	0.7838547009565642	0.1471720196170725	0.0	0.0	0.0689732794263633	0.0
V14	2:Ins:R:5	0.8277523935856775	0.17224760641432244	0.0	0.0	0.0	0.0
V14	3:Ins:R:0	0.018740159596113987	0.9790958086858608	0.0	0.0	0.0021640317180252953	0.0
V14	3:Ins:R:1	0.18360455950982682	0.24466440851071594	0.0	0.0	0.5717310319794572	0.0
V14	3:Ins:R:2	0.4311195440016054	0.5680400910309183	0.0	0.0	0.0008403649674763732	0.0
V14	3:Ins:R:3	0.9936998254771803	0.0049792833470241465	0.0	0.0	0.0013208911757955403	0.0
V14	3:Ins:R:4	0.21499256461425106	0.09485600792984952	0.0	0.0	0.6901514274558994	0.0
V14	3:Ins:R:5	0.46187867228077895	0.19077755725129505	0.0	0.0	0.347343770467926	0.0
V14	4:Ins:R:0	6.816400149052042e-13	0.9569337227955041	0.0	0.0	0.04306627720381435	0.0
V14	4:Ins:R:1	0.441602124642109	0.19751938830071078	0.0	0.0	0.36087848705718023	0.0
V14	4:Ins:R:2	0.9534233686642187	0.04261320171062283	0.0	0.0	0.00396342962515848	0.0
V14	4:Ins:R:3	0.23633530796602972	0.0556704098265321	0.0	0.0	0.7079942822074382	0.0
V14	4:Ins:R:4	0.00023407926562478144	5.051263032179441e-05	0.0	0.0	0.9997154081040535	0.0
V14	4:Ins:R:5	0.5380350872343354	0.32600912073842786	0.0	0.0	0.1359557920272368	0.0
V14	5:Ins:R:0	5.8171024016891404e-11	1.9200887595727794e-11	0.0	0.0	0.9999999999226281	0.0
V14	5:Ins:R:1	0.8951400518557268	0.02327435437819771	0.0	0.0	0.08158559376607544	0.0
V14	5:Ins:R:2	0.9938668106014378	0.0059654725394500535	0.0	0.0	0.00016771685911204595	0.0
V14	5:Ins:R:3	0.29116461722558645	0.03318722307057023	0.0	0.0	0.6756481597038433	0.0
V14	5:Ins:R:4	0.7832792411618404	0.0017787835936637353	0.0	0.0	0.21494197524449582	0.0
V14	5:Ins:R:5	0.7893122560408204	0.21065950257762106	0.0	0.0	2.8241381558539904e-05	0.0
V14	2:Del:M:1	0.8455984177157077	0.0342790015850349	0.0	0.0	0.12012258069925748	0.0
V14	3:Del:M:1	0.9980999109948558	0.0018404679209834225	0.0	0.0	5.962108416076755e-05	0.0
V14	3:Del:M:2	0.4046113372073501	0.22268367151002288	0.0	0.0	0.3727049912826271	0.0
V14	4:Del:M:1	0.20566634363595857	0.0997922487687638	0.0	0.0	0.6945414075952777	0.0
V14	4:Del:M:2	0.13180629148019704	0.13798395146042192	0.0	0.0	0.7302097570593811	0.0
V14	4:Del:M:3	0.455813457169886	0.5441865428301139	0.0	0.0	0.0	0.0
V14	5:Del:M:1	0.0003375966712684456	0.07151675453841366	0.0	0.0	0.9281456487903179	0.0
V14	5:Del:M:2	2.723895069799631e-07	0.037261891036900356	0.0	0.0	0.9627378365735927	0.0
V14	5:Del:M:3	7.953697875047065e-09	0.053535482638089604	0.0	0.0	0.9464645094082125	0.0
V14	5:Del:M:4	0.06707951300431159	0.22132803655036223	0.0	0.0	0.7115924504453262	0.0
V14	5:Del:M:5	0.5039115041026685	0.49608849589733156	0.0	0.0	0.0	0.0
V15	1:Del:C:0	0.0	0.006232674018152235	0.16647695267372867	0.827290373308119	0.0	0.0
V15	1:Del:C:1	0.0	8.044590539253566e-05	0.2816520114844189	0.6958586543768019	0.022408888233386704	0.0
V15	1:Del:C:2	0.0	0.00019532257667342556	0.6767407111149826	0.3230609834504476	2.982857896212882e-06	0.0
V15	1:Del:C:3	0.0	0.057498064773714955	0.4065860212154165	0.472467338620971	0.06344857538989752	0.0
V15	1:Del:C:4	0.0	0.12100162739887925	0.12948207855076144	0.7495162940503594	0.0	0.0
V15	1:Del:C:5	0.0	0.7231949532056525	0.1494784491547175	0.004237955785482797	0.12308864185414721	0.0
V15	1:Del:T:0	0.0	0.02447036283916893	0.3429096867833086	0.6219347511354915	0.010685199242030952	0.0
V15	1:Del:T:1	0.0	3.1408735770127987e-17	0.26888692678080856	0.6733318862269844	0.057781186992206954	0.0
V15	1:Del:T:2	0.0	0.03493249393643856	0.14442736129310352	0.814916626810223	0.005723517960234858	0.0
V15	1:Del:T:3	0.0	0.07509060425688562	0.11796039620788422	0.8034578514662942	0.003491148068935992	0.0
V15	1:Del:T:4	0.0	0.19631634206064313	0.017169595215824715	0.7519983544898406	0.03451570823369145	0.0
V15	1:Del:T:5	0.0	0.9575249707921543	0.040383703146777084	0.002089268226104913	2.057834963733374e-06	0.0
V15	1:Ins:C:0	0.0	4.138752762399222e-16	0.9370586493668702	1.0836875717778755e-15	0.0629413506331283	0.0
V15	1:Ins:C:1	0.0	0.03132061140959622	0.968170355069323	0.0005090335210807479	0.0	0.0
V15	1:Ins:C:2	0.0	0.00464476230733568	0.8758203017098944	0.11951083435280187	2.4101629967786248e-05	0.0
V15	1:Ins:C:3	0.0	0.4292130292461959	0.37625570844615946	1.0322518020095118e-14	0.19453126230763435	0.0
V15	1:Ins:C:4	0.0	0.5363156869836827	0.3302283563639819	0.0007605719215325044	0.1326953847308028	0.0
V15	1:Ins:C:5	0.0	0.5635404906877025	0.09896780671729868	0.008805198855415256	0.32868650373958347	0.0
V15	1:Ins:T:0	0.0	0.032648234432587235	0.3584061783003018	0.5926301808588521	0.016315406408258987	0.0
V15	1:Ins:T:1	0.0	1.1093677658632249e-16	0.4423895640063992	0.5576103752730703	6.072053031256021e-08	0.0
V15	1:Ins:T:2	0.0	0.0667220993432626	0.4769606111479132	0.4563157725608924	1.5169479316970827e-06	0.0
V15	1:Ins:T:3	0.0	0.14134800475240658	0.4591634548619866	0.3994885403856068	0.0	0.0
V15	1:Ins:T:4	0.0	0.3129756725361592	0.2388433742631482	0.27199579374323496	0.17618515945745758	0.0
V15	1:Ins:T:5	0.0	0.03945502641145265	0.821543671140825	0.13899409523437975	7.207213342813463e-06	0.0
V15	2:Del:R:0	0.0	0.001300917026931213	0.22531314161413196	0.20002697283344514	0.5733589685254916	0.0
V15	2:Del:R:1	0.0	0.08133704879110121	0.7599902320276092	0.13936130941478714	0.019311409766502335	0.0
V15	2:Del:R:2	0.0	0.14455794258735588	0.1345292966337092	0.17776286975927366	0.5431498910196614	0.0
V15	2:Del:R:3	0.0	0.7012100615682083	0.08318804203709074	0.17395258639322544	0.041649310001475384	0.0
V15	2:Del:R:4	0.0	0.49865374439373705	0.5012693007960359	5.8478427847330915e-15	7.695481022107138e-05	0.0
V15	2:Del:R:5	0.0	3.791854125493826e-16	0.21884402615653725	8.397817755573144e-16	0.7811559738434615	0.0
V15	3:Del:R:0	0.0	0.0003052607667295012	0.866259027184861	0.1334357120484094	0.0	0.0
V15	3:Del:R:1	0.0	0.2417849868664124	0.21089162352839758	0.3974405655820652	0.14988282402312483	0.0
V15	3:Del:R:2	0.0	0.379536878352546	0.20192951901859887	0.40422945265906013	0.014304149969795014	0.0
V15	3:Del:R:3	0.0	0.18911221848692966	0.38527159665483607	0.2713059903647141	0.15431019449352035	0.0
V15	3:Del:R:4	0.0	4.1193882661253043e-13	0.8996856281328641	1.073183348483452e-12	0.10031437186565069	0.0
V15	3:Del:R:5	0.0	1.3372671342748493e-14	0.9967270300887002	3.5014891121947196e-14	0.0032729699112513232	0.0
V15	4:Del:R:0	0.0	0.000489302857356856	0.8754215543202264	0.11076550021762221	0.013323642604794414	0.0
V15	4:Del:R:1	0.0	0.12559582211815642	0.31169044931709294	0.5213737874005063	0.04133994116424452	0.0
V15	4:Del:R:2	0.0	0.15158172222870214	0.24608763224429525	0.4779336499192877	0.12439699560771482	0.0
V15	4:Del:R:3	0.0	0.010004942234699008	0.12822905170129645	0.06261690119378333	0.7991491048702212	0.0
V15	4:Del:R:4	0.0	1.2529932843271685e-14	0.9985694059682565	3.280827166296715e-14	0.0014305940316981197	0.0
V15	4:Del:R:5	0.0	0.8152929077831256	0.07947748613831898	0.10148365558671213	0.0037459504918432966	0.0
V15	5:Del:R:0	0.0	4.9785565056072054e-05	0.9956228668967221	0.001908638601775084	0.0024187089364466185	0.0
V15	5:Del:R:1	0.0	0.5153376774363754	0.32043744280101943	0.1586746744370204	0.00555020532558486	0.0
V15	5:Del:R:2	0.0	0.1543063520841721	0.6490640621072834	0.1966295858085444	0.0	0.0
V15	5:Del:R:3	0.0	0.6698981982371307	0.11182548598150029	0.04955902219634671	0.16871729358502213	0.0
V15	5:Del:R:4	0.0	0.18223468128408588	0.7858644403212653	0.02982085337701419	0.002080025017634565	0.0
V15	5:Del:R:5	0.0	0.03537977228999916	0.23918650162203925	0.095394821650407	0.6300389044375546	0.0
V15	2:Ins:R:0	0.0	0.033438611541328316	0.6248455263955226	0.22390806538205357	0.11780779668109548	0.0
V15	2:Ins:R:1	0.0	0.027930428590723325	0.5527650992172846	0.4127977769314225	0.006506695260569554	0.0
V15	2:Ins:R:2	0.0	0.297893381723063	0.2835313904309304	0.4185649577633446	1.0270082662006461e-05	0.0
V15	2:Ins:R:3	0.0	0.17756408361473014	0.26753084612957456	0.31302948173889705	0.24187558851679825	0.0
V15	2:Ins:R:4	0.0	0.7604052007288521	0.020652249038727855	0.022569311586408233	0.19637323864601192	0.0
V15	2:Ins:R:5	0.0	0.7048704140603266	0.2951295859396728	5.347337236817029e-16	0.0	0.0
V15	3:Ins:R:0	0.0	0.021365568024698387	0.7987074899983233	0.1799009203484888	2.6021628489497638e-05	0.0
V15	3:Ins:R:1	0.0	0.18721124214154275	0.33156879585794696	0.24015477814495897	0.2410651838555514	0.0
V15	3:Ins:R:2	0.0	0.23992588983347915	0.5016651480494078	0.25821337165911473	0.0001955904579982801	0.0
V15	3:Ins:R:3	0.0	0.022208814312818414	0.9017193890742108	0.07282535819172146	0.003246438421249494	0.0
V15	3:Ins:R:4	0.0	0.12483427616326792	0.3475807401643559	0.0270954578291497	0.5004895258432264	0.0
V15	3:Ins:R:5	0.0	0.4838485768139268	0.030725129380093898	2.6836790229781468e-15	0.48542629380597674	0.0
V15	4:Ins:R:0	0.0	0.0058993698697107876	0.8835977454900518	0.11035658518940752	0.00014629945082985632	0.0
V15	4:Ins:R:1	0.0	0.163660096993285	0.4855772556886086	0.18599358739303326	0.16476905992507315	0.0
V15	4:Ins:R:2	0.0	0.03462131288849775	0.7335745394816942	0.23002974522830233	0.0017744024015058243	0.0
V15	4:Ins:R:3	0.0	0.11735531519920825	0.024280165201002585	0.03595203524941843	0.8224124843503706	0.0
V15	4:Ins:R:4	0.0	9.166341418998971e-05	0.0002443897543720058	3.801521106617559e-18	0.9996639468314381	0.0
V15	4:Ins:R:5	0.0	0.3941147584767173	0.5145689642857288	0.000748802150858285	0.09056747508669566	0.0
V15	5:Ins:R:0	0.0	2.9323122196801367e-15	0.7645450619779705	0.2353707848475777	8.415317444897534e-05	0.0
V15	5:Ins:R:1	0.0	0.003946401327325593	0.9186900052804515	0.06974072042020114	0.007622872972021788	0.0
V15	5:Ins:R:2	0.0	0.010443845175185562	0.6180560036730665	0.37133835287455	0.00016179827719786595	0.0
V15	5:Ins:R:3	0.0	0.06197490724131921	0.1455061417228757	0.09725907383015142	0.6952598772056536	0.0
V15	5:Ins:R:4	0.0	0.008154477121830797	0.08270491570622919	0.36617060400013124	0.5429700031718088	0.0
V15	5:Ins:R:5	0.0	0.15395985886879013	0.8208536524787318	0.025175115156283748	1.1373496194370286e-05	0.0
V15	2:Del:M:1	0.0	0.00735471267436135	0.6660048416693992	0.31243863235828034	0.014201813297959262	0.0
V15	3:Del:M:1	0.0	1.5245230854217392e-05	0.8392408182844493	0.1607436643479298	2.7213676652661893e-07	0.0
V15	3:Del:M:2	0.0	0.13067188955765044	0.6178587480136477	0.13095450115723994	0.12051486127146195	0.0
V15	4:Del:M:1	0.0	0.006338677255617077	0.8104437357663343	0.1589077765986154	0.024309810379433167	0.0
V15	4:Del:M:2	0.0	0.04045821179339468	0.3783585785567674	0.46320349654102033	0.11797971310881761	0.0
V15	4:Del:M:3	0.0	0.07612648363310935	0.39003118629030875	0.533842330076582	0.0	0.0
V15	5:Del:M:1	0.0	0.0006842254529371346	0.9943485235212332	7.409392834683328e-05	0.0048931570974828234	0.0
V15	5:Del:M:2	0.0	0.0002927100563660223	0.9944881440678109	0.001051772714724414	0.00416737316109854	0.0
V15	5:Del:M:3	0.0	0.00037563115992209984	0.9887343360925244	0.007230666983165788	0.0036593657643877848	0.0
V15	5:Del:M:4	0.0	0.008401137166752212	0.9611583813843918	0.015556655788133446	0.014883825660722478	0.0
V15	5:Del:M:5	0.0	0.0540147968950161	0.9459852031049835	2.359867767035995e-16	0.0	0.0
V16	1:Del:C:0	1.0	0.0	0.0	0.0	0.0	0.0
V16	1:Del:C:1	0.29964017757372713	0.0	0.0	0.0	0.7003598224262729	0.0
V16	1:Del:C:2	2.3730217350496515e-10	0.0	0.0	0.0	0.9999999997626978	0.0
V16	1:Del:C:3	0.7042365405843287	0.0	0.0	0.0	0.2957634594156713	0.0
