MutationType	ID83A	ID83B	ID83C
3:Del:R:3	2.2212551534295245e-05	0.00034012094137789715	0.0007195923670458626
3:Del:R:4	6.844623255233273e-05	1.4640160976853168e-07	1.196280253523696e-07
3:Del:R:5	0.6471838355064392	1.0945634585368679e-07	0.015850732403509937
4:Del:R:0	0.00045311982498787986	0.002878130623139441	0.000771829883706232
4:Del:R:1	0.00010616205177029769	0.0035675801453180613	0.0023195792746264488
4:Del:R:2	0.00031174029281828554	0.00037964923030813224	0.0010965541034238413
4:Del:R:3	3.04560967379075e-07	3.2731819601394816e-07	2.487455020627749e-07
4:Del:R:4	1.4216247148368666e-07	7.990589775488388e-05	1.2263522846112097e-07
4:Del:R:5	3.04560967379075e-07	3.2731819601394816e-07	2.487455020627749e-07
5:Del:R:0	0.008580239389854328	0.06259242855012417	0.036091034524787347
5:Del:R:1	0.00016937209233276463	0.0010903860442340375	0.00033498055272502826
5:Del:R:2	9.821390044635336e-05	0.000583416443259921	0.00012498095748014748
5:Del:R:3	3.04560967379075e-07	3.2731819601394816e-07	2.487455020627749e-07
5:Del:R:4	3.04560967379075e-07	3.2731819601394816e-07	2.487455020627749e-07
5:Del:R:5	3.04560967379075e-07	3.2731819601394816e-07	2.487455020627749e-07
2:Ins:R:0	0.05507876090705395	0.004713090136647224	0.003305114293470979
2:Ins:R:1	2.278079993089932e-07	0.0021987334941513835	0.000524892184307646
2:Ins:R:2	0.00012277390970751866	0.0008243673044489696	3.866618619667861e-05
2:Ins:R:3	0.0002244029653596158	0.000230809470374993	0.00031001449535041916
2:Ins:R:4	0.0008212285116314888	0.0005984608171274886	0.0020904181525111198
2:Ins:R:5	0.012742669694125653	0.001699168817140162	0.011811397736892104
3:Ins:R:0	0.00017101715155760645	0.0003349450861442449	0.00029554849027704224
3:Ins:R:1	0.0007330240128794685	0.0005136828200193122	0.00042077581165358426
3:Ins:R:2	3.057918664950421e-08	4.001860240521182e-07	0.00028275359436520376
3:Ins:R:3	4.353081780195112e-06	0.00010031536956134346	8.934734158181357e-05
3:Ins:R:4	3.866956343596683e-05	4.1493686315874355e-05	0.0002371105629890735
3:Ins:R:5	0.0001826168256229721	0.0008745691215153783	0.0009178170483210124
4:Ins:R:0	3.634865620689709e-05	0.00041130300814984366	0.00017167688570793871
4:Ins:R:1	0.00033682169028566024	0.0008836216176860035	0.0005989446246530861
4:Ins:R:2	1.698678442352275e-07	1.0865235955392905e-07	0.0001907269911981757
4:Ins:R:3	1.5425755142395303e-05	4.8684468496063006e-05	1.292799582941484e-07
4:Ins:R:4	0.00013760078646072316	0.00013858513810873773	0.0002492761669003585
4:Ins:R:5	0.00025506994231982993	0.0003064909476961475	0.001759394200053066
5:Ins:R:0	2.0506309805767842e-08	0.00028040966952289634	0.00011782622147435973
5:Ins:R:1	0.0016109869873616844	0.0022122165479231625	0.0017175106389913709
5:Ins:R:2	4.129287081156008e-08	4.089260770587799e-05	0.0001712037462347382
5:Ins:R:3	0.00012147587198967358	1.299167180945915e-07	4.842877048716332e-07
5:Ins:R:4	1.539197981514917e-07	8.894307702966842e-06	9.409618228914952e-05
5:Ins:R:5	4.4224903561485005e-08	1.1205840889072505e-05	0.0002448408424932325
2:Del:M:1	0.001730178715661168	0.00321223356295377	0.0011410889914259315
3:Del:M:1	0.0004958679092304408	0.004650833085179329	0.0014159441787516159
3:Del:M:2	0.0001942938513820991	0.0028454559738747775	0.0035574894398450853
4:Del:M:1	0.00014819210118730553	0.002682004193775356	0.001242977583024185
4:Del:M:2	0.00033613581991112087	0.0028806757647544144	0.0005822314691613428
4:Del:M:3	0.0006546884309500456	0.001806775468867272	4.185476282145828e-05
5:Del:M:1	0.009620906744411073	0.0760541828814894	0.04104212696211107
5:Del:M:2	0.004520113586218244	0.03227269328199327	0.017191916344383173
5:Del:M:3	0.0015780372545123101	0.011348010902293027	0.007995922991540283
5:Del:M:4	0.0003933872441255204	0.004302670442848466	0.0023325638499073877
5:Del:M:5	0.09351558908820153	0.0017682842793874443	0.0012840679613873363
