MutationType	ID83A	ID83B	ID83C
3:Del:M:1	0.007762840564828366	0.0054814030067063865	0.003828155645169318
3:Del:M:2	0.004160396533552557	0.0013856262493053607	0.0018883196607930586
4:Del:M:1	0.0018965715396916493	0.001141898993368784	0.0018756571284029634
4:Del:M:2	0.0010993011470418423	0.0007450395194553039	0.0007800559615134262
4:Del:M:3	0.0012752676508171134	0.0007370752957328363	0.0007305903948154225
5:Del:M:1	0.06934979939833283	0.024931777360079364	0.03442151954355808
5:Del:M:2	0.03034340995518505	0.015131073560777964	0.017737219726458874
5:Del:M:3	0.011589835374616086	0.005671564920339734	0.005468490420025773
5:Del:M:4	0.0049017530247510875	0.002053395378095857	0.0019352221550406057
5:Del:M:5	0.003875420452095568	0.0014334754081394506	0.0023634548153495414
