Sample Names	MutationType	ID1	ID2	ID8	ID9	ID19	ID83F
V45	4:Ins:R:3	0.48434164035707494	0.5003846838244784	0.013405070028021814	0.0	0.0	0.0018686057904247792
V45	4:Ins:R:4	0.3946532021364233	0.37351587001614933	0.1289472933046341	0.0	0.0	0.10288363454279323
V45	4:Ins:R:5	0.2434992230754611	0.6471025662977101	0.10939821062682877	0.0	0.0	0.0
V45	5:Ins:R:0	2.0417232201001824e-14	2.955751063519802e-14	0.9978768282338368	0.0	0.0	0.0021231717661132988
V45	5:Ins:R:1	0.21971155084217245	0.025055088037674835	0.7552311286260391	0.0	0.0	2.232494113468684e-06
V45	5:Ins:R:2	0.8134704592909627	0.02141484028507163	0.16409617203467905	0.0	0.0	0.0010185283892866991
V45	5:Ins:R:3	0.6051973277291675	0.3025420245895994	0.0919744828135606	0.0	0.0	0.00028616486767248453
V45	5:Ins:R:4	0.9752659298110288	0.00971372806805	0.012756670914760317	0.0	0.0	0.0022636712061608333
V45	5:Ins:R:5	0.33559531373298523	0.39282985443260987	0.27119327931523257	0.0	0.0	0.0003815525191722597
V45	2:Del:M:1	0.26647691554106656	0.04737835585730909	0.5555304479578097	0.0	0.0	0.13061428064381456
V45	3:Del:M:1	0.016584881823733837	0.0001341290989023283	0.9560746569542065	0.0	0.0	0.02720633212315745
V45	3:Del:M:2	0.20262596996275237	0.4891046849411872	0.2994505103866489	0.0	0.0	0.008818834709411624
V45	4:Del:M:1	0.02606887399674854	0.05547690770765863	0.9184440007232713	0.0	0.0	1.0217572321581368e-05
V45	4:Del:M:2	0.06987577998694564	0.3208303875989734	0.3884978356184998	0.0	0.0	0.22079599679558126
V45	4:Del:M:3	0.1029861879126803	0.5392572941283192	0.35774683348929864	0.0	0.0	9.684469701805176e-06
V45	5:Del:M:1	5.675968445954211e-06	0.0052735856602333896	0.9923425605711431	0.0	0.0	0.0023781778001776372
V45	5:Del:M:2	3.780105937406756e-09	0.0022679573299586937	0.9977300484559598	0.0	0.0	1.9904339756046686e-06
V45	5:Del:M:3	9.375383692103666e-11	0.0027676940051592604	0.9433053205566695	0.0	0.0	0.05392698534441733
V45	5:Del:M:4	0.004350706204276927	0.06295970403667216	0.9326866608973515	0.0	0.0	2.928861699547199e-06
V45	5:Del:M:5	0.06618333279670545	0.2857655726011983	0.6480338744522666	0.0	0.0	1.722014982981165e-05
V46	1:Del:C:0	0.0011562950401656506	0.013312273277376392	0.0	0.7967890429529858	0.1801416312096124	0.008600757519859755
V46	1:Del:C:1	0.019033209018771157	0.00020749874038601432	0.0	0.8093569956652539	0.17007519320409917	0.0013271033714898346
V46	1:Del:C:2	1.9044793976392058e-15	0.00068279931973716	0.0	0.5092519690784423	0.49005477738272096	1.0454219097727957e-05
V46	1:Del:C:3	0.20273192852888305	0.10024855058975364	0.0	0.3714533136958216	0.32121871776492483	0.004347489420616873
V46	1:Del:C:4	0.06994381251422206	0.14580824874252302	0.0	0.40726729136641954	0.3744412707109811	0.0025393766658542588
V46	1:Del:C:5	0.3450233507579895	0.5709519918601614	0.0	0.0015087184392073621	0.01584691842111698	0.06666902052152471
V46	1:Del:T:0	0.024239576007341782	0.05575210935101144	0.0	0.6389594382087687	0.15782638724008757	0.12322248919279057
V46	1:Del:T:1	1.96394104764663e-16	8.942973724277366e-17	0.0	0.8645064766817431	0.12596043819063055	0.0095330851276261
V46	1:Del:T:2	0.025882077049619878	0.07420773515722899	0.0	0.7806211875046866	0.11121907659423336	0.008069923694231125
V46	1:Del:T:3	0.03826539524592213	0.12868971712777244	0.0	0.620910376004532	0.1738088466659375	0.03832566495583589
V46	1:Del:T:4	0.06756277317014626	0.283070909376738	0.0	0.48894864648346564	0.14880335193896257	0.011614319030687631
V46	1:Del:T:5	1.0607195653820262e-17	0.9962153509182731	0.0	0.0009801778671857573	0.002801525830258466	2.9453842826287366e-06
V46	1:Ins:C:0	4.41315239744947e-16	2.0095667321030239e-16	0.0	2.3727097382534616e-16	0.9999938606631957	6.139336803534395e-06
V46	1:Ins:C:1	2.15367657496036e-16	0.005636538704524395	0.0	4.130819476142367e-05	0.9903350836332929	0.003987069467420955
V46	1:Ins:C:2	4.583296710754226e-16	0.00138431739578274	0.0	0.01606153438579551	0.9825502903507498	3.857867671521941e-06
V46	1:Ins:C:3	0.1934114759063182	0.03751650909477307	0.0	4.068578918303852e-16	0.7567512116402327	0.012320803358675629
V46	1:Ins:C:4	0.21346353660209808	0.13283440452660256	0.0	8.494502189399769e-05	0.5661766925281653	0.08744042132124015
V46	1:Ins:C:5	0.5920588962392094	0.08384802582003043	0.0	0.0005907645892189513	0.31387806298680676	0.009624250364734504
V46	1:Ins:T:0	0.14309414309186128	0.03176314494736722	0.0	0.259989095062249	0.5219565005553062	0.04319711634321633
V46	1:Ins:T:1	0.002440867317179833	9.12894577455106e-17	0.0	0.20691096289798122	0.7835015216596883	0.007146648125150594
V46	1:Ins:T:2	0.029477725400752303	0.037735610802042054	0.0	0.11637367068402346	0.8138902821168176	0.002522710996364552
V46	1:Ins:T:3	0.4909642666302575	0.04780946257870624	0.0	0.06093068721269885	0.3619415309477677	0.0383540526305698
V46	1:Ins:T:4	0.6870692514338486	0.054916495132911775	0.0	0.02152097732059111	0.12736235886926728	0.10913091724338124
V46	1:Ins:T:5	0.9910588493603505	0.0013297028558304123	0.0	0.002112302850582841	0.005498935695266468	2.092379698402511e-07
V46	2:Del:R:0	0.1066888993646362	0.009720490116832525	0.0	0.6739608956123888	0.17061717023579084	0.039012544670351756
V46	2:Del:R:1	0.062447427172758696	0.06970801477265834	0.0	0.053857239986755595	0.035645007463281066	0.7783423106045464
V46	2:Del:R:2	0.12562941953856824	0.18754990637613325	0.0	0.10399764792342238	0.5828226283050623	3.978568139576178e-07
V46	2:Del:R:3	0.4335083156191879	0.28648978094367145	0.0	0.03204789121848059	0.24793792559624192	1.6086622418106674e-05
V46	2:Del:R:4	0.07525653816478028	0.46384309988564904	0.0	2.452874201558351e-15	0.029071773346381048	0.43182858860318724
V46	2:Del:R:5	6.612293597312816e-14	3.559798544617883e-14	0.0	3.555067216713939e-14	0.06292666112246335	0.9370733388773994
V46	3:Del:R:0	0.08694204277229516	0.0032386322350650776	0.0	0.6383667998536774	0.27144348155316506	9.043585797312191e-06
V46	3:Del:R:1	0.4584384810307093	0.1746572426142232	0.0	0.1294604260992077	0.2108990573992676	0.02654479285659224
V46	3:Del:R:2	0.28218532939957036	0.32047271606631944	0.0	0.15391204357806312	0.2251638162319151	0.01826609472413192
V46	3:Del:R:3	0.0012749509616913277	0.0005275506375519279	0.0	0.00034128053347477977	6.088848682364248e-05	0.9977953293804583
V46	3:Del:R:4	1.8612526798222274e-13	8.518286731910202e-14	0.0	1.0006933731354598e-13	0.9866355734389172	0.013364426560711379
V46	3:Del:R:5	6.075258104799609e-14	2.766420797840655e-14	0.0	3.266332718532943e-14	0.9981019225466355	0.001898077453243449
V46	4:Del:R:0	0.05401523371978667	0.002501444532581051	0.0	0.25534373672871785	0.5483978369057622	0.13974174811315224
V46	4:Del:R:1	0.2769287575770544	0.24827857452742363	0.0	0.4647515149900514	0.010041152905470616	0.0
V46	4:Del:R:2	0.004309584599084232	0.27659899887634204	0.0	0.3932592503268952	0.24743455046482388	0.07839761573285477
V46	4:Del:R:3	8.654151374103905e-14	0.0725296046351696	0.0	0.20469152757162598	0.7212366177376703	0.0015422500554475298
V46	4:Del:R:4	3.689170052143115e-14	1.679895172018579e-14	0.0	1.9834641817155203e-14	0.9973510505710638	0.0026489494288626913
V46	4:Del:R:5	0.15489941364272025	0.4303372151526885	0.0	0.024154547975155562	0.38996195376619947	0.0006468694632360688
V46	5:Del:R:0	0.003485237017045815	0.00613184230937859	0.0	0.10600315984416388	0.8194330719809538	0.06494668884845783
V46	5:Del:R:1	0.08289746748567689	0.49395018954985154	0.0	0.06858141599221468	0.3545674551955649	3.471776692125955e-06
V46	5:Del:R:2	0.15141510479057518	0.18177142891314244	0.0	0.10444754883706389	0.5623367352898624	2.9182169356229283e-05
V46	5:Del:R:3	0.13529287776693472	0.43198580718451435	0.0	0.014410895501490542	0.41660909911784544	0.0017013204292148703
V46	5:Del:R:4	0.01599051717189248	0.1661766260336753	0.0	0.012262147729757623	0.0053040131421406775	0.800266695922534
V46	5:Del:R:5	0.6198725819376252	0.16020584470121568	0.0	0.19478508281418142	0.020429632766062644	0.004706857780915082
V46	2:Ins:R:0	0.01087861839953672	0.0034264070355738735	0.0	0.010345894030878806	0.9753490035814165	7.695259424558536e-08
V46	2:Ins:R:1	0.0006751530367436432	0.008881659167248684	0.0	0.0591917832681299	0.9310837024276885	0.00016770210018932105
V46	2:Ins:R:2	0.08704227944663046	0.15535471327658554	0.0	0.09843148035901006	0.6591210796852899	5.0447232484073564e-05
V46	2:Ins:R:3	0.29451135881822194	0.08332846303076465	0.0	0.06624163761458639	0.3120433153799126	0.24387522515651444
V46	2:Ins:R:4	0.5365877118385384	0.1389854432712305	0.0	0.0018601592300663528	0.32256668566016483	0.0
V46	2:Ins:R:5	0.4671511726031508	0.1341062766594346	0.0	4.587593918141754e-17	0.3950360349786596	0.003706515758754923
V46	3:Ins:R:0	1.5426550944862408e-06	0.00011118844467568957	0.0	0.00042216883317062884	0.1264895089601205	0.8729755911069387
V46	3:Ins:R:1	0.07618499941753099	0.14005406376270277	0.0	0.08101446957121732	0.7027441207401164	2.3465084324535637e-06
V46	3:Ins:R:2	0.05920722061370248	0.10762046462653148	0.0	0.05222807850725824	0.7806505425447092	0.00029369370779853266
V46	3:Ins:R:3	0.38706280165373624	0.0026756664562508185	0.0	0.003956369103499441	0.6062397841739537	6.53786125598345e-05
V46	3:Ins:R:4	0.36878001877111366	0.2244645159455308	0.0	0.021969385701760293	0.3843381646106907	0.0004479149709046862
V46	3:Ins:R:5	0.46486553891793037	0.26489004603172633	0.0	6.625128611920595e-16	0.17399449138875778	0.09624992366158477
V46	4:Ins:R:0	1.4338324915559178e-16	0.0002776924749109728	0.0	0.0023424175324912814	0.9925042454811046	0.004875644511492957
V46	4:Ins:R:1	0.31828446900669793	0.19639613478826065	0.0	0.10064580418282272	0.2913679891250732	0.09330560289714544
V46	4:Ins:R:2	0.13415613542033972	0.008271948538117148	0.0	0.02478311320069015	0.8325309386473689	0.0002578641934840427
V46	4:Ins:R:3	0.43910624625720857	0.14269354765622863	0.0	0.01971208773115093	0.3978256872249288	0.0006624311304831708
V46	4:Ins:R:4	0.2776343056565274	0.08265118360124885	0.0	1.545674439406306e-15	0.611413038238271	0.028301472503951264
V46	4:Ins:R:5	0.5444608159601757	0.4551187132434599	0.0	0.00038992102096061583	3.0549775403703304e-05	0.0
V46	5:Ins:R:0	2.1342212120632598e-17	9.718359033306025e-18	0.0	0.00035175708691350316	0.9996473750865397	8.67826546840183e-07
V46	5:Ins:R:1	0.2492145921179795	0.008939207782898894	0.0	0.07123473025552138	0.6706104796590694	9.90184530739772e-07
V46	5:Ins:R:2	0.6301610987153153	0.00521803711552457	0.0	0.08366120522769009	0.28065113549194803	0.0003085234495219391
V46	5:Ins:R:3	0.21533850890246822	0.03386046590455265	0.0	0.023961541008233528	0.7267996692277487	3.981495699691449e-05
V46	5:Ins:R:4	0.7364842568671873	0.0023073255612659563	0.0	0.046720104588584915	0.21381987826552787	0.0006684347174339201
V46	5:Ins:R:5	0.7120526477202466	0.26217013936099404	0.0	0.019331019439702002	0.0061296336666234056	0.0003165598124341234
V46	2:Del:M:1	0.3098876828569674	0.017330345794866035	0.0	0.33198144943795405	0.2814067890328738	0.05939373287733857
V46	3:Del:M:1	0.06876446620966363	0.00017492715088423207	0.0	0.8316960771408248	0.055255558450065016	0.044108971048562186
V46	3:Del:M:2	0.4017204068907755	0.3050093345539354	0.0	0.13783482567310998	0.1485987532938536	0.006836679588325577
V46	4:Del:M:1	0.06250736643439687	0.04184115793838193	0.0	0.47299633734095115	0.42264555836619705	9.579920072924188e-06
V46	4:Del:M:2	0.08688890222659214	0.1254861105208521	0.0	0.6478409184154084	0.03242615265526234	0.10735791618188507
V46	4:Del:M:3	0.1106674348439064	0.18227176954485977	0.0	0.5763737836748117	0.1306829426154916	4.069320930443149e-06
V46	5:Del:M:1	0.0019516676386286103	0.5703670312623728	0.0	0.027851294185150935	0.08007640458092266	0.3197536023329248
V46	5:Del:M:2	5.460686666818596e-07	0.10305301127354388	0.0	0.16697540847803502	0.7298586005324323	0.0001124336473220238
V46	5:Del:M:3	2.288954769303789e-09	0.021254395342027447	0.0	0.184490103410735	0.2794306035894253	0.5148248953688574
V46	5:Del:M:4	0.10015727957433763	0.4558982881815049	0.0	0.3806744242692973	0.06324364303018741	2.636494467273765e-05
V46	5:Del:M:5	0.2148113266675568	0.29174335391009165	0.0	5.747559335867938e-16	0.49342346442759255	2.1854994758274462e-05
V47	1:Del:C:0	0.004048258484718697	0.0	0.9959517415152813	0.0	0.0	0.0
V47	1:Del:C:1	0.031709296493880615	0.0	0.9682907035061195	0.0	0.0	0.0
V47	1:Del:C:2	1.006251512511131e-15	0.0	0.9999999999999991	0.0	0.0	0.0
V47	1:Del:C:3	0.2633347725882258	0.0	0.7366652274117742	0.0	0.0	0.0
V47	1:Del:C:4	0.35910891799778083	0.0	0.6408910820022191	0.0	0.0	0.0
V47	1:Del:C:5	0.7851506324241996	0.0	0.2148493675758005	0.0	0.0	0.0
V47	1:Del:T:0	0.03733306379780873	0.0	0.9626669362021912	0.0	0.0	0.0
V47	1:Del:T:1	3.206420427865239e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V47	1:Del:T:2	0.09538638497647328	0.0	0.9046136150235268	0.0	0.0	0.0
V47	1:Del:T:3	0.19132757739194986	0.0	0.8086724226080501	0.0	0.0	0.0
V47	1:Del:T:4	0.7733021553349461	0.0	0.22669784466505397	0.0	0.0	0.0
V47	1:Del:T:5	3.1556187173633384e-16	0.0	0.9999999999999996	0.0	0.0	0.0
V47	1:Ins:C:0	1.2123901744799972e-15	0.0	0.9999999999999989	0.0	0.0	0.0
V47	1:Ins:C:1	1.5450397142803116e-15	0.0	0.9999999999999986	0.0	0.0	0.0
V47	1:Ins:C:2	2.194744597249504e-15	0.0	0.9999999999999978	0.0	0.0	0.0
V47	1:Ins:C:3	0.8802529882222755	0.0	0.11974701177772452	0.0	0.0	0.0
V47	1:Ins:C:4	0.7653801615920179	0.0	0.23461983840798198	0.0	0.0	0.0
V47	1:Ins:C:5	0.9804904649498504	0.0	0.01950953505014962	0.0	0.0	0.0
V47	1:Ins:T:0	0.3390400094962857	0.0	0.6609599905037142	0.0	0.0	0.0
V47	1:Ins:T:1	0.008311182824685959	0.0	0.9916888171753141	0.0	0.0	0.0
V47	1:Ins:T:2	0.12017625264201838	0.0	0.8798237473579816	0.0	0.0	0.0
V47	1:Ins:T:3	0.7980371415788479	0.0	0.2019628584211522	0.0	0.0	0.0
V47	1:Ins:T:4	0.9534714617391037	0.0	0.04652853826089636	0.0	0.0	0.0
V47	1:Ins:T:5	0.978137974921206	0.0	0.021862025078793982	0.0	0.0	0.0
V47	2:Del:R:0	0.07339742988009919	0.0	0.9266025701199009	0.0	0.0	0.0
V47	2:Del:R:1	0.10701608907575037	0.0	0.8929839109242497	0.0	0.0	0.0
V47	2:Del:R:2	0.4735982669366768	0.0	0.5264017330633233	0.0	0.0	0.0
V47	2:Del:R:3	0.9409784081157955	0.0	0.05902159188420442	0.0	0.0	0.0
V47	2:Del:R:4	0.167873990880919	0.0	0.8321260091190811	0.0	0.0	0.0
V47	2:Del:R:5	4.0228777822991414e-15	0.0	0.999999999999996	0.0	0.0	0.0
V47	3:Del:R:0	0.011686364184507211	0.0	0.9883136358154928	0.0	0.0	0.0
V47	3:Del:R:1	0.7899808516713306	0.0	0.21001914832866944	0.0	0.0	0.0
V47	3:Del:R:2	0.6741256865124385	0.0	0.32587431348756146	0.0	0.0	0.0
V47	3:Del:R:3	0.5972248106428016	0.0	0.40277518935719847	0.0	0.0	0.0
V47	3:Del:R:4	1.2505130596999288e-12	0.0	0.9999999999987494	0.0	0.0	0.0
V47	3:Del:R:5	3.682829670329535e-14	0.0	0.9999999999999631	0.0	0.0	0.0
V47	4:Del:R:0	0.014861963557685792	0.0	0.9851380364423143	0.0	0.0	0.0
V47	4:Del:R:1	0.3597088997353119	0.0	0.640291100264688	0.0	0.0	0.0
V47	4:Del:R:2	0.011853764157983135	0.0	0.9881462358420169	0.0	0.0	0.0
V47	4:Del:R:3	1.1636718749998647e-13	0.0	0.9999999999998836	0.0	0.0	0.0
V47	4:Del:R:4	3.4443730729700774e-14	0.0	0.9999999999999656	0.0	0.0	0.0
V47	4:Del:R:5	0.8219163652961623	0.0	0.17808363470383762	0.0	0.0	0.0
V47	5:Del:R:0	3.5524477223308485e-05	0.0	0.9999644755227768	0.0	0.0	0.0
V47	5:Del:R:1	0.25226094382265013	0.0	0.7477390561773499	0.0	0.0	0.0
V47	5:Del:R:2	0.19841796897529448	0.0	0.8015820310247056	0.0	0.0	0.0
V47	5:Del:R:3	0.701057837615057	0.0	0.29894216238494303	0.0	0.0	0.0
V47	5:Del:R:4	0.027134509223104886	0.0	0.972865490776895	0.0	0.0	0.0
V47	5:Del:R:5	0.41703814583915916	0.0	0.5829618541608409	0.0	0.0	0.0
V47	2:Ins:R:0	0.17517275633969942	0.0	0.8248272436603006	0.0	0.0	0.0
V47	2:Ins:R:1	0.004778132878027806	0.0	0.9952218671219722	0.0	0.0	0.0
V47	2:Ins:R:2	0.4238961724666692	0.0	0.5761038275333307	0.0	0.0	0.0
V47	2:Ins:R:3	0.7456848752580182	0.0	0.25431512474198187	0.0	0.0	0.0
V47	2:Ins:R:4	0.9944034513174015	0.0	0.005596548682598569	0.0	0.0	0.0
V47	2:Ins:R:5	0.9122742040892624	0.0	0.08772579591073762	0.0	0.0	0.0
V47	3:Ins:R:0	0.00046368991435711263	0.0	0.9995363100856429	0.0	0.0	0.0
V47	3:Ins:R:1	0.2774077230792462	0.0	0.7225922769207538	0.0	0.0	0.0
V47	3:Ins:R:2	0.24748606370994225	0.0	0.7525139362900577	0.0	0.0	0.0
V47	3:Ins:R:3	0.8166298575700239	0.0	0.18337014242997615	0.0	0.0	0.0
V47	3:Ins:R:4	0.42447675042353944	0.0	0.5755232495764605	0.0	0.0	0.0
V47	3:Ins:R:5	0.9718657331317198	0.0	0.028134266868280203	0.0	0.0	0.0
V47	4:Ins:R:0	4.309020286515839e-15	0.0	0.9999999999999957	0.0	0.0	0.0
V47	4:Ins:R:1	0.40573381427722144	0.0	0.5942661857227787	0.0	0.0	0.0
V47	4:Ins:R:2	0.4889466320207875	0.0	0.5110533679792124	0.0	0.0	0.0
V47	4:Ins:R:3	0.9489569185684379	0.0	0.051043081431562116	0.0	0.0	0.0
V47	4:Ins:R:4	0.6116229919698992	0.0	0.38837700803010067	0.0	0.0	0.0
V47	4:Ins:R:5	0.5338618575543762	0.0	0.46613814244562385	0.0	0.0	0.0
V47	5:Ins:R:0	1.0528022894552382e-14	0.0	0.9999999999999896	0.0	0.0	0.0
V47	5:Ins:R:1	0.130202168849557	0.0	0.8697978311504431	0.0	0.0	0.0
V47	5:Ins:R:2	0.7183704447805276	0.0	0.28162955521947247	0.0	0.0	0.0
V47	5:Ins:R:3	0.7719894965626974	0.0	0.22801050343730253	0.0	0.0	0.0
V47	5:Ins:R:4	0.9752094974475024	0.0	0.024790502552497633	0.0	0.0	0.0
V47	5:Ins:R:5	0.3890303548999997	0.0	0.6109696451000002	0.0	0.0	0.0
V47	2:Del:M:1	0.19795897620521152	0.0	0.8020410237947885	0.0	0.0	0.0
V47	3:Del:M:1	0.008846841265991667	0.0	0.9911531587340082	0.0	0.0	0.0
V47	3:Del:M:2	0.25825624775309075	0.0	0.7417437522469092	0.0	0.0	0.0
V47	4:Del:M:1	0.014394598532827397	0.0	0.9856054014671726	0.0	0.0	0.0
V47	4:Del:M:2	0.0847080346962955	0.0	0.9152919653037044	0.0	0.0	0.0
V47	4:Del:M:3	0.1290151407826217	0.0	0.8709848592173783	0.0	0.0	0.0
V47	5:Del:M:1	2.9430928713345606e-06	0.0	0.9999970569071286	0.0	0.0	0.0
V47	5:Del:M:2	1.949475623053948e-09	0.0	0.9999999980505242	0.0	0.0	0.0
V47	5:Del:M:3	5.114034542853715e-11	0.0	0.9999999999488597	0.0	0.0	0.0
V47	5:Del:M:4	0.0023944718146256426	0.0	0.9976055281853744	0.0	0.0	0.0
V47	5:Del:M:5	0.04992692580779168	0.0	0.9500730741922082	0.0	0.0	0.0
V48	1:Del:C:0	0.0	0.0	0.0	0.0	0.9474659556643652	0.052534044335634765
V48	1:Del:C:1	0.0	0.0	0.0	0.0	0.9910194985250522	0.00898050147494774
V48	1:Del:C:2	0.0	0.0	0.0	0.0	0.9999752263030444	2.477369695567383e-05
V48	1:Del:C:3	0.0	0.0	0.0	0.0	0.9845254072776304	0.015474592722369606
V48	1:Del:C:4	0.0	0.0	0.0	0.0	0.9921856838090306	0.007814316190969397
V48	1:Del:C:5	0.0	0.0	0.0	0.0	0.1699010303860453	0.8300989696139548
V48	1:Del:T:0	0.0	0.0	0.0	0.0	0.5244655766552208	0.47553442334477913
V48	1:Del:T:1	0.0	0.0	0.0	0.0	0.919208110428985	0.08079188957101498
V48	1:Del:T:2	0.0	0.0	0.0	0.0	0.9222841670672067	0.07771583293279327
V48	1:Del:T:3	0.0	0.0	0.0	0.0	0.796128842552713	0.20387115744728695
V48	1:Del:T:4	0.0	0.0	0.0	0.0	0.9168900700771087	0.0831099299228913
V48	1:Del:T:5	0.0	0.0	0.0	0.0	0.9987805275025781	0.001219472497421891
V48	1:Ins:C:0	0.0	0.0	0.0	0.0	0.9999928702280506	7.129771949342517e-06
V48	1:Ins:C:1	0.0	0.0	0.0	0.0	0.9953462779141073	0.0046537220858926835
V48	1:Ins:C:2	0.0	0.0	0.0	0.0	0.9999954402065767	4.559793423298189e-06
V48	1:Ins:C:3	0.0	0.0	0.0	0.0	0.9814430912129386	0.01855690878706141
V48	1:Ins:C:4	0.0	0.0	0.0	0.0	0.847920700912621	0.15207929908737905
V48	1:Ins:C:5	0.0	0.0	0.0	0.0	0.9656153415210035	0.03438465847899645
V48	1:Ins:T:0	0.0	0.0	0.0	0.0	0.9123160012736626	0.08768399872633746
V48	1:Ins:T:1	0.0	0.0	0.0	0.0	0.9895180786152458	0.010481921384754326
V48	1:Ins:T:2	0.0	0.0	0.0	0.0	0.9964132941582469	0.0035867058417531615
V48	1:Ins:T:3	0.0	0.0	0.0	0.0	0.8904220083856922	0.10957799161430783
V48	1:Ins:T:4	0.0	0.0	0.0	0.0	0.5012311200706815	0.4987688799293187
V48	1:Ins:T:5	0.0	0.0	0.0	0.0	0.9999558127193348	4.418728066524807e-05
V48	2:Del:R:0	0.0	0.0	0.0	0.0	0.790174157372354	0.2098258426276461
V48	2:Del:R:1	0.0	0.0	0.0	0.0	0.03793817563730167	0.9620618243626985
V48	2:Del:R:2	0.0	0.0	0.0	0.0	0.9999992072346484	7.927653515941417e-07
V48	2:Del:R:3	0.0	0.0	0.0	0.0	0.9999246568467578	7.534315324212236e-05
V48	2:Del:R:4	0.0	0.0	0.0	0.0	0.054793879320540625	0.9452061206794593
V48	2:Del:R:5	0.0	0.0	0.0	0.0	0.05466296321726906	0.945337036782731
V48	3:Del:R:0	0.0	0.0	0.0	0.0	0.9999613099712364	3.8690028763501344e-05
V48	3:Del:R:1	0.0	0.0	0.0	0.0	0.872470652153399	0.12752934784660097
V48	3:Del:R:2	0.0	0.0	0.0	0.0	0.9139005000290417	0.0860994999709583
V48	3:Del:R:3	0.0	0.0	0.0	0.0	5.2543171734957325e-05	0.999947456828265
V48	3:Del:R:4	0.0	0.0	0.0	0.0	0.9845129183660837	0.015487081633916329
V48	3:Del:R:5	0.0	0.0	0.0	0.0	0.9977963857389752	0.0022036142610246676
V48	4:Del:R:0	0.0	0.0	0.0	0.0	0.7716482176633309	0.22835178233666908
V48	4:Del:R:1	0.0	0.0	0.0	0.0	1.0	0.0
V48	4:Del:R:2	0.0	0.0	0.0	0.0	0.7310171059081202	0.26898289409187986
V48	4:Del:R:3	0.0	0.0	0.0	0.0	0.9975228375770366	0.0024771624229633746
V48	4:Del:R:4	0.0	0.0	0.0	0.0	0.9969250169812476	0.003074983018752561
V48	4:Del:R:5	0.0	0.0	0.0	0.0	0.9980772926039303	0.0019227073960696207
V48	5:Del:R:0	0.0	0.0	0.0	0.0	0.9157135474590719	0.08428645254092822
V48	5:Del:R:1	0.0	0.0	0.0	0.0	0.9999886288972463	1.1371102753690937e-05
V48	5:Del:R:2	0.0	0.0	0.0	0.0	0.9999397371654748	6.0262834525230306e-05
V48	5:Del:R:3	0.0	0.0	0.0	0.0	0.9952798349967059	0.004720165003294097
V48	5:Del:R:4	0.0	0.0	0.0	0.0	0.005674710669908963	0.9943252893300911
V48	5:Del:R:5	0.0	0.0	0.0	0.0	0.7889157797263385	0.21108422027366147
V48	2:Ins:R:0	0.0	0.0	0.0	0.0	0.9999999083741976	9.162580233981757e-08
V48	2:Ins:R:1	0.0	0.0	0.0	0.0	0.9997908713406918	0.0002091286593083002
V48	2:Ins:R:2	0.0	0.0	0.0	0.0	0.9999111232522923	8.887674770767404e-05
V48	2:Ins:R:3	0.0	0.0	0.0	0.0	0.5242114926242637	0.47578850737573625
V48	2:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V48	2:Ins:R:5	0.0	0.0	0.0	0.0	0.9892210343134737	0.010778965686526311
V48	3:Ins:R:0	0.0	0.0	0.0	0.0	0.11092653447437911	0.8890734655256209
V48	3:Ins:R:1	0.0	0.0	0.0	0.0	0.9999961222677028	3.877732297105285e-06
V48	3:Ins:R:2	0.0	0.0	0.0	0.0	0.9995632802029734	0.0004367197970265532
V48	3:Ins:R:3	0.0	0.0	0.0	0.0	0.9998747748708647	0.00012522512913528373
V48	3:Ins:R:4	0.0	0.0	0.0	0.0	0.9986483965702501	0.001351603429749933
V48	3:Ins:R:5	0.0	0.0	0.0	0.0	0.6088574137186692	0.39114258628133075
V48	4:Ins:R:0	0.0	0.0	0.0	0.0	0.9943273803083742	0.005672619691625819
V48	4:Ins:R:1	0.0	0.0	0.0	0.0	0.7289186869771825	0.2710813130228175
V48	4:Ins:R:2	0.0	0.0	0.0	0.0	0.9996404253391603	0.00035957466083969095
V48	4:Ins:R:3	0.0	0.0	0.0	0.0	0.9980699724367857	0.001930027563214327
V48	4:Ins:R:4	0.0	0.0	0.0	0.0	0.9489860698150955	0.05101393018490456
V48	4:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V48	5:Ins:R:0	0.0	0.0	0.0	0.0	0.9999989918149041	1.008185095837834e-06
V48	5:Ins:R:1	0.0	0.0	0.0	0.0	0.999998285254522	1.7147454780806154e-06
V48	5:Ins:R:2	0.0	0.0	0.0	0.0	0.998724965633375	0.0012750343666249764
V48	5:Ins:R:3	0.0	0.0	0.0	0.0	0.9999363851494597	6.361485054028786e-05
V48	5:Ins:R:4	0.0	0.0	0.0	0.0	0.9963826404124697	0.0036173595875303036
V48	5:Ins:R:5	0.0	0.0	0.0	0.0	0.9434177869501252	0.05658221304987477
V48	2:Del:M:1	0.0	0.0	0.0	0.0	0.8031420256555262	0.1968579743444738
V48	3:Del:M:1	0.0	0.0	0.0	0.0	0.5189265121053487	0.48107348789465143
V48	3:Del:M:2	0.0	0.0	0.0	0.0	0.9492800270060067	0.050719972993993445
V48	4:Del:M:1	0.0	0.0	0.0	0.0	0.9999736774018266	2.6322598173381904e-05
V48	4:Del:M:2	0.0	0.0	0.0	0.0	0.20639951205311405	0.793600487946886
V48	4:Del:M:3	0.0	0.0	0.0	0.0	0.9999638388742754	3.6161125724526156e-05
