MutationType	ID83A	ID83B	ID83C	ID83D
3:Ins:R:5	0.00025457959193389004	1.0505384088332903e-05	0.007419436005875468	0.0005834087146482147
4:Ins:R:0	1.608204147167669e-05	0.0006499714261735789	1.4203955814195978e-06	4.3464573321827515e-05
4:Ins:R:1	0.0005773570374003612	0.0007888361957157031	5.563134836847894e-05	0.0021246680815238507
4:Ins:R:2	4.4428056185097374e-07	2.5577078588412405e-07	3.243202371550069e-07	3.8422854515829384e-07
4:Ins:R:3	0.00018220534413728728	5.673043190768112e-08	8.449100725727021e-08	1.7213588456854723e-07
4:Ins:R:4	0.00010912072798987537	1.331128917536617e-07	1.7646932803927484e-07	2.403708705855934e-07
4:Ins:R:5	0.001045096048619598	0.0003437698542143153	1.545170962771181e-05	0.00015193996129028164
5:Ins:R:0	1.1622402240618612e-08	0.31960039138793944	7.973088500534686e-09	1.2414173727393064e-05
5:Ins:R:1	0.002446759372833185	0.0025351026211865245	0.0017987360391998664	0.001786096385330893
5:Ins:R:2	0.00015490722225379726	6.716567724218692e-08	0.0003968732457906299	5.320235914041405e-08
5:Ins:R:3	0.00021385932341217996	0.00015312153082049917	4.972183098317373e-06	0.0005579539648351784
5:Ins:R:4	4.4428056185097374e-07	2.5577078588412405e-07	3.243202371550069e-07	3.8422854515829384e-07
5:Ins:R:5	1.437187812314278e-07	1.212075840584248e-07	0.0004556010133910604	1.3807831893331013e-05
2:Del:M:1	0.0025231630308553575	0.002328782342374325	1.236477187447349e-05	0.000989880900819351
3:Del:M:1	0.0020010474137961863	0.0017927960492670537	0.003252257325220853	0.0008628557290649042
3:Del:M:2	0.0024724840302951636	0.0014826346596237272	0.00023744987356622005	0.0023045665730023757
4:Del:M:1	0.0007951731240609661	0.0016953069774899633	0.0018239808268845081	0.00020007283622618387
4:Del:M:2	0.0012900534435175358	3.2505411055439024e-05	0.00021627228218328297	4.660302366232827e-08
4:Del:M:3	0.0005254014127160644	3.110805553205864e-05	0.010314069967716933	0.00038438309948105596
5:Del:M:1	0.03834092458710074	0.07962963879108428	0.03803639356046915	0.016913585201837122
5:Del:M:2	0.018332347646355628	0.03187907617539167	0.010877256607636809	0.00659172103041783
5:Del:M:3	0.00729634144809097	0.015111249033361673	0.004777057748287916	0.002697862620698288
5:Del:M:4	0.002706632690387778	0.005197656131349504	0.002600194455590099	0.0003558305077604018
5:Del:M:5	0.0037802186328917743	0.003230035724118352	0.0016834937043313403	0.0006680451515421737
