Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V59	3:Del:R:4	4.5215103997055584e-13	1.200824956607171e-12	0.8977972455292205	0.0	0.07248274729441198	0.029720007174714444
V59	3:Del:R:5	1.481610274199347e-14	3.915044844102503e-14	0.9989305927255414	0.0	0.0009880135708406617	8.139370356403658e-05
V59	4:Del:R:0	0.0003353523157848504	9.012082938164305e-05	0.055195690591906	0.0	0.028520750560082717	0.9158580857028449
V59	4:Del:R:1	0.0935571630907148	0.4867404988537867	0.4135102630011802	0.0	0.0	0.006192075054318225
V59	4:Del:R:2	0.0016686047118943627	0.6214667696853134	0.3453833282042607	0.0	0.031481297398531616	4.4813168014824433e-44
V59	4:Del:R:3	3.8071563450604864e-14	0.18515727783476083	0.8123686219239983	0.0	0.001975893439316788	0.000498206801885872
V59	4:Del:R:4	1.3728528510061172e-14	3.6276614502740407e-14	0.9896845049272193	0.0	0.010051662110827038	0.000263832961903495
V59	4:Del:R:5	0.042171118878838225	0.6798662895112274	0.0226879090873776	0.0	0.25508576991381776	0.00018891260873915062
V59	5:Del:R:0	1.4208343703781173e-05	0.0001450612336224365	0.9930778527221641	0.0	0.006432729935013011	0.0003301477654966513
V59	5:Del:R:1	0.022784968553775955	0.7878428163643365	0.16769937688075848	0.0	1.7908891036406512e-07	0.021672659112218617
V59	5:Del:R:2	0.00024443493593924394	0.0017028208139124386	0.002451959074557435	0.0	0.9947919447011304	0.0008088404744606329
V59	5:Del:R:3	0.04848004662242675	0.898269854326855	0.05133095185842434	0.0	0.0013610695884115757	0.0005580776038823823
V59	5:Del:R:4	0.006641367024253526	0.4005107348549031	0.5912501653141171	0.0	0.0011331207644596187	0.0004646120422666987
V59	5:Del:R:5	0.16709861914911625	0.2506097957663149	0.57998957045147	0.0	0.0016235496851704498	0.0006784649479282805
V59	2:Ins:R:0	0.057712829251257	0.10548405780488726	0.6747637836673364	0.0	0.12869570110735037	0.03334362816916886
V59	2:Ins:R:1	0.0013131971690725874	0.1002469269127922	0.6791638955526699	0.0	0.1753723370532598	0.04390364331220557
V59	2:Ins:R:2	0.06041897690461867	0.6257729663603652	0.20389078529847968	0.0	0.04091069861658988	0.06900657281994645
V59	2:Ins:R:3	0.27882789308916855	0.4578010575869459	0.236121774521342	0.0	3.537339988107422e-06	0.027245737462555503
V59	2:Ins:R:4	0.005762486061032676	0.00866139278976809	8.052866825843905e-05	0.0	0.9854955924809408	0.0
V59	2:Ins:R:5	0.1653477005183845	0.27544765137914484	0.03948053673090715	0.0	0.5113023148835958	0.008421796487967769
V59	3:Ins:R:0	0.0001639959244407039	0.06859194617480234	0.8777825582577348	0.0	2.0444743460813037e-05	0.05344105489956134
V59	3:Ins:R:1	0.055139958920903245	0.5882229121135713	0.35663517227433256	0.0	7.741357310841837e-07	1.1825554619011037e-06
V59	3:Ins:R:2	0.0005126834519000919	0.0054077765806531675	0.0038707584010635367	0.0	0.988908355076682	0.0013004264897011728
V59	3:Ins:R:3	0.6253782521950034	0.02508664390456204	0.3486816627865799	0.0	0.0005960582031848736	0.0002573829106697046
V59	3:Ins:R:4	0.10854982744779891	0.38340582259970324	0.36544419562653413	0.0	0.0001478879351103927	0.14245226639085334
V59	3:Ins:R:5	0.22838739014019616	0.7551959643323228	0.016416645527481157	0.0	0.0	0.0
V59	4:Ins:R:0	1.7020666089612215e-15	0.019128966118839102	0.9808011791843155	0.0	5.839898648878276e-05	1.1455710354806664e-05
V59	4:Ins:R:1	0.09152740386567325	0.3277312734447426	0.33286944017711545	0.0	0.24787188251246858	0.0
V59	4:Ins:R:2	0.0008612929912313558	0.0003081750324349089	0.0022353147051203687	0.0	0.9959246005199653	0.0006706167512479826
V59	4:Ins:R:3	0.33115162129199677	0.6244689638590323	0.0442282993051358	0.0	0.00014646246548835683	4.653078346849033e-06
V59	4:Ins:R:4	0.23225029684568876	0.40121898894933955	0.36619208469756553	0.0	0.0002946422725463829	4.3987234859807516e-05
V59	4:Ins:R:5	0.10413573047606559	0.5051345608169188	0.22577116913054626	0.0	0.1617988638085863	0.0031596757678830365
V59	5:Ins:R:0	2.2779363297431993e-15	6.019277159625695e-15	0.5372516110834035	0.0	0.4627086595606976	3.9729355890599805e-05
V59	5:Ins:R:1	0.05619325323230777	0.011696582614835563	0.9321101641528567	0.0	0.0	0.0
V59	5:Ins:R:2	0.4927078745328319	0.023675236719307338	0.4796254752112889	0.0	0.0034777030532112357	0.0005137104833606022
V59	5:Ins:R:3	0.37777475228542545	0.3447096250523069	0.27705076753166724	0.0	0.00044643365993980467	1.8421470660735394e-05
V59	5:Ins:R:4	0.9244465369346964	0.016806468351112627	0.05835152017359043	0.0	0.0003004297083162887	9.50448322840872e-05
V59	5:Ins:R:5	0.11194865999162798	0.239187936044463	0.43655403831186007	0.0	0.21229385959549743	1.5506056551624017e-05
V59	2:Del:M:1	0.046845395689892655	0.015202642325280345	0.4712715919527612	0.0	0.009389499872628425	0.4572908701594375
V59	3:Del:M:1	0.00043469821892418907	6.416973707928507e-06	0.12092702295245826	0.0	0.0016736021663693755	0.8769582596885402
V59	3:Del:M:2	0.07900582327742828	0.34809484548231817	0.5634366967941257	0.0	1.3427996183727525e-06	0.009461291646509589
V59	4:Del:M:1	0.005717578537897775	0.02220924959245954	0.9720724240196393	0.0	3.894874624695907e-07	3.583625408503916e-07
V59	4:Del:M:2	0.02576784537801364	0.21595273390664027	0.6913470534170746	0.0	0.0642384150095496	0.002693952288721936
V59	4:Del:M:3	0.03660222410141484	0.3498293914029926	0.6135647017440333	0.0	2.8106634785018483e-06	8.720880810026545e-07
V59	5:Del:M:1	1.1824700877236924e-06	0.0020053397808522336	0.9976262883952488	0.0	4.831740929597332e-07	0.0003667061797182145
V59	5:Del:M:2	4.276198154201529e-10	0.0004682960594951189	0.544656860131037	0.0	0.4548573564451808	1.7486936667245e-05
V59	5:Del:M:3	2.046085493227448e-11	0.001102515165985863	0.9934433002618772	0.0	0.0	0.00545418455167602
V59	5:Del:M:4	0.0009289565676575462	0.024537488192784188	0.9610090853218182	0.0	1.7913373951302168e-06	0.01352267858034491
V59	5:Del:M:5	0.01732343885821734	0.13652970572977202	0.8185387767172803	0.0	0.02641693111067516	0.0011911475840552257
V60	1:Del:C:0	0.0024511734394142485	0.1015780700040832	0.8459776362568403	0.0	0.045517376294706924	0.00447574400495539
V60	1:Del:C:1	0.016341820118869	0.0006412778312956848	0.700058544976914	0.0	0.007626983525262354	0.2753313735476591
V60	1:Del:C:2	6.30854919844797e-16	0.0008141204210744159	0.879503815824658	0.0	0.04328498992383525	0.07639707383043176
V60	1:Del:C:3	0.12565573203350514	0.22365602832364764	0.49312729834377433	0.0	0.029603780732376097	0.12795716056669695
V60	1:Del:C:4	0.08519518153925286	0.6392786176948427	0.21329852418333092	0.0	0.057859726804620155	0.004367949777953382
V60	1:Del:C:5	0.13464779275637018	0.8020338454541194	0.051688640926040655	0.0	0.01162972086346977	0.0
V60	1:Del:T:0	0.020401385058814652	0.16890336056656252	0.7380008398324489	0.0	0.06936563586767336	0.0033287786745006247
V60	1:Del:T:1	2.2523191217217935e-16	3.6916947567114017e-16	0.9854264999076493	0.0	0.014570378191119174	3.1219012310390106e-06
V60	1:Del:T:2	0.03200474090134927	0.33029859037624515	0.4258001651119262	0.0	0.07048432731491029	0.1414121762955691
V60	1:Del:T:3	0.04999905020829128	0.6052596892351875	0.29646374806046055	0.0	0.0482775124960608	0.0
V60	1:Del:T:4	0.060094320982209	0.9062824260332324	0.024714190085611105	0.0	4.2082813271909804e-45	0.008909062898947518
V60	1:Del:T:5	2.9105047365865613e-18	0.9839279865310951	0.012938936064297517	0.0	2.0477366802614223e-07	0.003132872630939198
V60	1:Ins:C:0	8.641682900191468e-16	1.4164269682802089e-15	0.9999325318321423	0.0	1.1702297248260105e-05	5.5765870607127025e-05
V60	1:Ins:C:1	9.646346074972972e-16	0.0908734886972361	0.8758666121125903	0.0	0.03325689163318456	3.007556988057467e-06
V60	1:Ins:C:2	1.4354876586935757e-15	0.015606284493815643	0.9175510876310753	0.0	4.619758024363806e-05	0.06679643029486382
V60	1:Ins:C:3	0.4459539095069536	0.3113669484990916	0.08510634351563438	0.0	2.173326654898422e-05	0.15755106521177148
V60	1:Ins:C:4	0.2591194122624211	0.5804023685756069	0.11143003318942471	0.0	0.0037471377249751153	0.04530104824757239
V60	1:Ins:C:5	0.6417974403179068	0.3271660755461421	0.017914979080172075	0.0	0.006984196479940168	0.006137308575838774
V60	1:Ins:T:0	0.011061410792786263	0.008838010491319631	0.030251681611494153	0.0	0.003246282192227046	0.9466026149121729
V60	1:Ins:T:1	0.005558223306936367	7.482639107636838e-16	0.9303863947749123	0.0	0.06405208429754908	3.297620601471e-06
V60	1:Ins:T:2	0.0006740998464692094	0.0031061612445373254	0.006923345903185812	0.0	0.9740058905010406	0.01529050250476706
V60	1:Ins:T:3	0.3881236192055881	0.13604306354853973	0.1377949357582833	0.0	0.03459988025388026	0.3034385012337086
V60	1:Ins:T:4	0.701461470058147	0.2018126910571679	0.04802090175317037	0.0	0.007794579338384615	0.04091035779313011
V60	1:Ins:T:5	0.9627276519022498	0.004649443312877786	0.03018620338659304	0.0	0.0009632279888842314	0.001473473409394829
V60	2:Del:R:0	0.050868962976512944	0.01668261647369663	0.9009077267967169	0.0	1.5729090044941796e-06	0.03153912084406876
V60	2:Del:R:1	0.05757905208703218	0.23135294307912418	0.6740216543791225	0.0	0.03704635045472108	0.0
V60	2:Del:R:2	0.09036453639228231	0.48558568655327317	0.14090292562452383	0.0	3.638576984536729e-27	0.2831468514299208
V60	2:Del:R:3	0.288449847605084	0.6861583772032307	0.025381445638042736	0.0	1.0329553642588526e-05	0.0
V60	2:Del:R:4	0.025847389512886707	0.5734372549049448	0.17973685945882378	0.0	0.02204805623637619	0.19893043988696857
V60	2:Del:R:5	2.867225967789667e-15	5.5561961224906734e-15	0.9998615379912222	0.0	0.00011187506713488262	2.65869416342574e-05
V60	3:Del:R:0	0.007731689855370002	0.0010366891951956135	0.9172855998591884	0.0	0.0004733467396435832	0.07347267435060245
V60	3:Del:R:1	0.031710324069166865	0.04348591056593385	0.011826542278812602	0.0	0.0013560686487662653	0.9116211544373204
V60	3:Del:R:2	0.14549838041771818	0.5947810759294925	0.09866933305628868	0.0	0.0730275586275979	0.08802365196890272
V60	3:Del:R:3	0.19386009347402466	0.2887363369523961	0.18341213519792046	0.0	0.06121114634811605	0.2727802880275427
V60	3:Del:R:4	7.381034315634514e-13	1.2159241839514678e-12	0.8280256164519918	0.0	0.06055456222927765	0.11141982131677644
V60	3:Del:R:5	2.622009372909753e-14	4.297640667641908e-14	0.9987743634659688	0.0	0.0008948324013699811	0.00033080413259185685
V60	4:Del:R:0	0.00015601375233074584	2.60063769579861e-05	0.014507699711890662	0.0	0.0067904890848545126	0.978519791073966
V60	4:Del:R:1	0.1454283963075767	0.4693131837011166	0.3631535360093963	0.0	0.0	0.022104883981910448
V60	4:Del:R:2	0.002788433616768457	0.6441957518871871	0.32609191263751236	0.0	0.026923901858532072	1.7198570402320914e-43
V60	4:Del:R:3	6.609912269153188e-14	0.19940170678225086	0.7968561655237998	0.0	0.0017556463384426472	0.0019864813554407025
V60	4:Del:R:4	2.4302563705657225e-14	3.983345261404814e-14	0.9898210482453735	0.0	0.009106353685682142	0.0010725980688800886
V60	4:Del:R:5	0.06939667349541484	0.6939691072921759	0.021093556778883124	0.0	0.21482671813111526	0.000713944302411025
V60	5:Del:R:0	2.5137633949268775e-05	0.00015919352918741887	0.9926497869868671	0.0	0.00582444830295413	0.001341433547042222
V60	5:Del:R:1	0.03473352746932448	0.7449603157021129	0.1444320982983637	0.0	1.3971649581697966e-07	0.07587391881370309
V60	5:Del:R:2	0.0004758760220145527	0.002056328977903831	0.002696966647191204	0.0	0.9911544548586202	0.0036163734942701673
V60	5:Del:R:3	0.07614928513614483	0.8751907679394241	0.04555268003554428	0.0	0.0010941117060942092	0.0020131551827926473
V60	5:Del:R:4	0.011242003015235513	0.42052660564254857	0.5654436155720636	0.0	0.0009816144583518684	0.0018061613118003736
V60	5:Del:R:5	0.2560430010423002	0.23819420490358795	0.5021021089379877	0.0	0.001273163455093805	0.0023875216610304084
V60	2:Ins:R:0	0.0892269507932349	0.10115878756589686	0.5893961098944219	0.0	0.10182777618121175	0.11839037556523464
V60	2:Ins:R:1	0.0020589904242637475	0.09749639506951813	0.6016318138831762	0.0	0.1407226520037077	0.15809014861933438
V60	2:Ins:R:2	0.08129707289037633	0.5222896749614827	0.15499973453825452	0.0	0.02817195399257803	0.21324156361730837
V60	2:Ins:R:3	0.36747184613587014	0.37424649921772485	0.17581491142304911	0.0	2.385850299185888e-06	0.08246435737305674
V60	2:Ins:R:4	0.011177748254568217	0.010421380938926103	8.825244923108338e-05	0.0	0.9783126183572747	0.0
V60	2:Ins:R:5	0.25854856819897876	0.26716290182854546	0.03487858353445707	0.0	0.4091666882300045	0.03024325820801419
V60	3:Ins:R:0	0.00024796001821931313	0.06433018946573345	0.7498378608363094	0.0	1.5820084623527682e-05	0.18556816959511419
V60	3:Ins:R:1	0.0887205414285362	0.5870739134015919	0.3242005379337522	0.0	6.374606643857086e-07	4.369775455241946e-06
V60	3:Ins:R:2	0.0009952343386386375	0.006511602688469345	0.004245256455523704	0.0	0.9824503937036694	0.005797512813698958
V60	3:Ins:R:3	0.7455337445006291	0.018550695509661104	0.23484723590931195	0.0	0.00036365681669575656	0.0007046672637021417
V60	3:Ins:R:4	0.12334266015874921	0.2702315038476994	0.23460488740156127	0.0	8.599940587459054e-05	0.37173494918611555
V60	3:Ins:R:5	0.32344855339228423	0.6634158644240142	0.013135582183701498	0.0	0.0	0.0
V60	4:Ins:R:0	3.006902734582784e-15	0.020961744684864943	0.9789389784880363	0.0	5.2799118360084585e-05	4.6477708735559595e-05
V60	4:Ins:R:1	0.1501104915098913	0.33340406399542	0.3084364119299051	0.0	0.20804903256478363	0.0
V60	4:Ins:R:2	0.0016771546840504811	0.00037223118719818224	0.0024591934595703893	0.0	0.992492420701618	0.0029989999675628684
V60	4:Ins:R:3	0.445350275681503	0.5209293169521064	0.03360523164727199	0.0	0.00010080445198064985	1.4371267138068455e-05
V60	4:Ins:R:4	0.3374436829724051	0.361592658820295	0.30059779538039316	0.0	0.00021908801106752435	0.0001467748158390786
V60	4:Ins:R:5	0.1639723106526225	0.4933679495768931	0.20084963390744445	0.0	0.1303841346453332	0.011425971217706825
V60	5:Ins:R:0	4.21505036154024e-15	6.9087364969299665e-15	0.561656419582701	0.0	0.4381747492712732	0.0001688311460147669
V60	5:Ins:R:1	0.09523141138917181	0.012295555051772556	0.8924730335590557	0.0	0.0	0.0
V60	5:Ins:R:2	0.6306007660321428	0.018795436734789197	0.34681593760338364	0.0	0.002277907160735266	0.0015099524689492169
V60	5:Ins:R:3	0.5047817017256482	0.2857045683895879	0.20915191495308816	0.0	0.0003052854725666958	5.6529459108986004e-05
V60	5:Ins:R:4	0.9547988707486128	0.010767122635409488	0.03404976236110116	0.0	0.00015880036834562303	0.0002254438865309273
V60	5:Ins:R:5	0.18184119025553655	0.240993726928531	0.40062974404794255	0.0	0.1764774952648721	5.784350311768665e-05
V60	2:Del:M:1	0.03400656256350684	0.006845544564192061	0.1932853323712414	0.0	0.0034883240021184848	0.7623742364989412
V60	3:Del:M:1	0.00020862712343501201	1.910320648320592e-06	0.03278974839518716	0.0	0.000411068001048193	0.9665886461596813
V60	3:Del:M:2	0.1244218532304588	0.34003862859374867	0.5013193936725475	0.0	1.08224927719919e-06	0.03421904225396781
V60	4:Del:M:1	0.010053864530140988	0.024224112559864976	0.9657202252233784	0.0	3.505039406957327e-07	1.44718267494952e-06
V60	4:Del:M:2	0.04372031685698687	0.22727779235903453	0.662724650585352	0.0	0.05578000441511545	0.010497235783511222
V60	4:Del:M:3	0.06097816931863577	0.36150665902573564	0.5775094386605275	0.0	2.396372290758501e-06	3.3366228103390117e-06
V60	5:Del:M:1	2.0901862458649336e-06	0.0021987502009846956	0.996310071466016	0.0	4.370961636257855e-07	0.0014886510505898655
V60	5:Del:M:2	7.906669440838664e-10	0.0005370928424917236	0.5689715516475469	0.0	0.4304170990947564	7.425562453805711e-05
V60	5:Del:M:3	3.56160716680138e-11	0.0011904191739371612	0.977005793998203	0.0	0.0	0.021803786792243793
V60	5:Del:M:4	0.0015740883245747162	0.025790329607750725	0.9200109477445129	0.0	1.5534225770479565e-06	0.0526230809005846
V60	5:Del:M:5	0.029830818468448254	0.1458314911828328	0.7963466059984553	0.0	0.023280481470434034	0.004710602879829781
V61	1:Del:C:0	0.0	0.0046522524383237245	0.08516703907146077	0.8988030309729625	0.011377677517252925	0.0
V61	1:Del:C:1	0.0	6.641973485241663e-05	0.1593802937164049	0.8362419015784539	0.004311384970288675	0.0
V61	1:Del:C:2	0.0	0.0001971131556050223	0.4680734859709129	0.47453185869486375	0.05719754217861824	0.0
V61	1:Del:C:3	0.0	0.05396934157139476	0.26156215509616776	0.6454808788469504	0.038987624485486996	0.0
V61	1:Del:C:4	0.0	0.08894227560634108	0.06523118376142097	0.8018918551984299	0.04393468543380799	0.0
V61	1:Del:C:5	0.0	0.8134514129489064	0.1152347294273259	0.006938256494458553	0.06437560112930904	0.0
V61	1:Del:T:0	0.0	0.020064621831277683	0.19270762335324348	0.7422549323623318	0.04497282245314725	0.0
V61	1:Del:T:1	0.0	2.6819833056405364e-17	0.1573634518883425	0.8368593907885804	0.0057771573230771065	0.0
V61	1:Del:T:2	0.0	0.02567187632784912	0.07274548911053375	0.8716836433633423	0.02989899119827474	0.0
V61	1:Del:T:3	0.0	0.05529196387477639	0.05953073039558673	0.8611071868965142	0.02407011883312281	0.0
V61	1:Del:T:4	0.0	0.15070751566820934	0.009033729578397392	0.8402587547533933	3.81934774270044e-45	0.0
V61	1:Del:T:5	0.0	0.9689145347596283	0.0280072246597364	0.0030771400317172013	1.1005489181681732e-06	0.0
V61	1:Ins:C:0	0.0	6.444088830602838e-16	0.9999709429486255	2.455917794945434e-15	2.9057051371572923e-05	0.0
V61	1:Ins:C:1	0.0	0.041310232806847286	0.8752009163983028	0.0009772180769760095	0.08251163271787401	0.0
V61	1:Ins:C:2	0.0	0.005962959143817943	0.7706229161020742	0.22331778741937094	9.633733473692302e-05	0.0
V61	1:Ins:C:3	0.0	0.6245342578151064	0.3752278271727777	2.1861840273972432e-14	0.00023791501209418845	0.0
V61	1:Ins:C:4	0.0	0.6852555543304877	0.2891844918390563	0.001414457982573174	0.024145495847882913	0.0
V61	1:Ins:C:5	0.0	0.7938928308426574	0.09555628828527483	0.018054839045392013	0.09249604182667594	0.0
V61	1:Ins:T:0	0.0	0.02706422442149061	0.20362914853850828	0.7150515446841914	0.054255082355809725	0.0
V61	1:Ins:T:1	0.0	9.509055877852793e-17	0.2598934307242925	0.6956814143599289	0.04442515491577844	0.0
V61	1:Ins:T:2	0.0	0.0005789548621345554	0.0028365215682778127	0.005763126890805663	0.990821396678782	0.0
V61	1:Ins:T:3	0.0	0.11457138932738044	0.2550835098090858	0.47131202585343496	0.15903307501009886	0.0
V61	1:Ins:T:4	0.0	0.333470361275941	0.17441684595502593	0.42181939556100945	0.07029339720802369	0.0
V61	1:Ins:T:5	0.0	0.046448249127252476	0.6628667511896704	0.238166710682451	0.05251828900062622	0.0
V61	2:Del:R:0	0.0	0.0029111844910853957	0.34556935793417426	0.6515179595387539	1.4980359865015652e-06	0.0
V61	2:Del:R:1	0.0	0.09283539103593938	0.5945135301787472	0.2315181679467057	0.08113291083860771	0.0
V61	2:Del:R:2	0.0	0.2917426469543392	0.18608158813902653	0.5221757649066343	1.1931050796359887e-26	0.0
V61	2:Del:R:3	0.0	0.6932557086560213	0.05636828088681706	0.25031905127771387	5.6959179447728535e-05	0.0
V61	2:Del:R:4	0.0	0.5266442768614791	0.36284234444731644	8.989419987842822e-15	0.11051337869119543	0.0
V61	2:Del:R:5	0.0	2.527363541384165e-15	0.999722261207818	8.147047319326444e-15	0.00027773879217138066	0.0
V61	3:Del:R:0	0.0	0.000386897341794223	0.7524906369921129	0.2461583266716627	0.0009641389944300804	0.0
V61	3:Del:R:1	0.0	0.24035307621017493	0.14368394923665903	0.5750561397938848	0.040906834759281224	0.0
V61	3:Del:R:2	0.0	0.27894257028396535	0.10171598284267222	0.43242069357348684	0.18692075329987565	0.0
V61	3:Del:R:3	0.0	0.17725956993701816	0.2475059630182383	0.3701409908714351	0.2050934761733083	0.0
V61	3:Del:R:4	0.0	5.653929944978497e-13	0.8463247671445198	2.143923671174411e-12	0.15367523285277082	0.0
V61	3:Del:R:5	0.0	1.9532072856556085e-14	0.9977804086656774	7.443901932695629e-14	0.0022195913342286607	0.0
V61	4:Del:R:0	0.0	0.0003353707716897325	0.41123802590789466	0.11050188074152723	0.4779247225788884	0.0
V61	4:Del:R:1	0.0	0.11437662410743794	0.19454234560375908	0.691081030288803	0.0	0.0
V61	4:Del:R:2	0.0	0.1443000808794594	0.16056027269102816	0.6622241961065657	0.03291545032294681	0.0
V61	4:Del:R:3	0.0	0.05279351686738373	0.4637468905855704	0.48092270134799897	0.0025368911990468024	0.0
V61	4:Del:R:4	0.0	1.7899173310377123e-14	0.9776672285975165	6.821584773786432e-14	0.022332771402397346	0.0
V61	4:Del:R:5	0.0	0.34042549451625725	0.022744746800626804	0.0616768540693684	0.5751529046137476	0.0
V61	5:Del:R:0	0.0	7.161899321989303e-05	0.9816308658462437	0.0039963744381907515	0.014301140722345585	0.0
V61	5:Del:R:1	0.0	0.5335244133455974	0.2273705594323964	0.23910448110974436	5.461122616126793e-07	0.0
V61	5:Del:R:2	0.0	0.00037930797329546994	0.001093513887768206	0.0007035172171367019	0.9978236609217996	0.0
V61	5:Del:R:3	0.0	0.8137284492544921	0.09309793679341383	0.08762158757027183	0.005552026381822333	0.0
V61	5:Del:R:4	0.0	0.23772635095735226	0.7026232267797037	0.056621850441050996	0.003028571821893062	0.0
V61	5:Del:R:5	0.0	0.10430561732280902	0.48330123301358163	0.4093503472291372	0.003042802434472254	0.0
V61	2:Ins:R:0	0.0	0.034426621338394914	0.44090741574566483	0.3355317350008314	0.18913422791510884	0.0
V61	2:Ins:R:1	0.0	0.02275133969473411	0.30860187565301533	0.4894230543587384	0.1792237302935121	0.0
V61	2:Ins:R:2	0.0	0.2505108185351538	0.16341629165789928	0.5123257637521627	0.0737471260547844	0.0
V61	2:Ins:R:3	0.0	0.21745660253848137	0.22455354168921174	0.5579822896888648	7.566083442115844e-06	0.0
V61	2:Ins:R:4	0.0	0.0019477598563955223	3.625653173730899e-05	8.414461795117494e-05	0.997931838993916	0.0
V61	2:Ins:R:5	0.0	0.10367381139475683	0.02975096817462578	1.144761606826244e-16	0.8665752204306173	0.0
V61	3:Ins:R:0	0.0	0.025721260758681832	0.6590132368571173	0.31523098011710116	3.452226709974292e-05	0.0
V61	3:Ins:R:1	0.0	0.24503730837698348	0.29744215060300283	0.4575190888886495	1.4521313642505694e-06	0.0
V61	3:Ins:R:2	0.0	0.001208536844846353	0.0017319098557774053	0.0018931246401100998	0.9951664286592661	0.0
V61	3:Ins:R:3	0.0	0.02966713251063356	0.8255629200950706	0.14159585041643014	0.0031740969778658126	0.0
V61	3:Ins:R:4	0.0	0.30998372295004867	0.591547084405256	0.09793078471557948	0.0005384079291157185	0.0
V61	3:Ins:R:5	0.0	0.958292798630291	0.04170720136970117	7.736366335714847e-15	0.0	0.0
V61	4:Ins:R:0	0.0	0.007639664410056293	0.7842451235094842	0.20801018855087766	0.0001050235295818857	0.0
V61	4:Ins:R:1	0.0	0.12355817245559873	0.2512555016302723	0.20438279842088378	0.42080352749324523	0.0
V61	4:Ins:R:2	0.0	6.859955061432086e-05	0.0009962092259383326	0.0006634060603956561	0.9982717851630517	0.0
V61	4:Ins:R:3	0.0	0.6294226832970456	0.08925238602616402	0.2806601836738464	0.0006647470029438598	0.0
V61	4:Ins:R:4	0.0	0.3532781526013623	0.645553616004121	2.1325334681001465e-14	0.0011682313944952893	0.0
V61	4:Ins:R:5	0.0	0.29940556000041413	0.267922584108089	0.0008279839995206841	0.43184387189197604	0.0
V61	5:Ins:R:0	0.0	1.5584134786244778e-15	0.27848649880120663	0.18207182249489412	0.5394416787038977	0.0
V61	5:Ins:R:1	0.0	0.0053685017773761	0.8565434852370787	0.13808801298554524	0.0	0.0
V61	5:Ins:R:2	0.0	0.01064132514940342	0.43161019030362296	0.5507097855069071	0.00703869904006661	0.0
V61	5:Ins:R:3	0.0	0.20411658357756768	0.3284522960963584	0.46624075483375876	0.0011903654923150963	0.0
V61	5:Ins:R:4	0.0	0.01362570339407437	0.09471586015529067	0.8905616454933946	0.001096790957240421	0.0
V61	5:Ins:R:5	0.0	0.11250098115670425	0.4110958690143358	0.026775523453739986	0.44962762637522	0.0
V61	2:Del:M:1	0.0	0.007832221880719727	0.48609956190786746	0.4842857584409414	0.02178245777047139	0.0
V61	3:Del:M:1	0.0	1.843259793252199e-05	0.6954528886375425	0.2828812142924444	0.021647464472080692	0.0
V61	3:Del:M:2	0.0	0.17545830910945576	0.5686035156509553	0.2559351274423408	3.047797248102891e-06	0.0
V61	4:Del:M:1	0.0	0.007992374253024419	0.7003717405458394	0.29163525404919005	6.311519461677351e-07	0.0
V61	4:Del:M:2	0.0	0.03934973433437864	0.2522128898175954	0.6557293887417859	0.05270798710624012	0.0
V61	4:Del:M:3	0.0	0.06794190389327316	0.23857770075881418	0.693477937308825	2.4580390876360002e-06	0.0
V61	5:Del:M:1	0.0	0.0010028294647912873	0.9988380202470588	0.00015806225714170213	1.0880310082798053e-06	0.0
V61	5:Del:M:2	0.0	0.00014906352170737685	0.34710583632738473	0.0007796026964518707	0.651965497454456	0.0
V61	5:Del:M:3	0.0	0.0005455360145390865	0.9841697303876096	0.015284733597851268	0.0	0.0
V61	5:Del:M:4	0.0	0.012179068363541266	0.9549915350140736	0.032825392937644166	4.003684740918782e-06	0.0
V61	5:Del:M:5	0.0	0.07207436641315076	0.8651292608123882	4.583249002974934e-16	0.06279637277446054	0.0
V62	1:Del:C:0	0.0007656528144901252	0.04876880687623571	0.0	0.9504655403092741	0.0	0.0
V62	1:Del:C:1	0.012875737259534724	0.0007766086787735579	0.0	0.9863476540616917	0.0	0.0
V62	1:Del:C:2	2.0674219685271573e-15	0.004100838003365885	0.0	0.995899161996632	0.0	0.0
V62	1:Del:C:3	0.14211543071514499	0.3887978655646776	0.0	0.46908670372017747	0.0	0.0
V62	1:Del:C:4	0.043434669251109385	0.5009518643669599	0.0	0.4556134663819306	0.0	0.0
V62	1:Del:C:5	0.09839336088262798	0.9008315434540174	0.0	0.0007750956633545776	0.0	0.0
V62	1:Del:T:0	0.016336528077027377	0.20788479891815778	0.0	0.7757786730048148	0.0	0.0
V62	1:Del:T:1	1.2610444465380477e-16	3.176951517713342e-16	0.0	0.9999999999999996	0.0	0.0
V62	1:Del:T:2	0.014045613974548949	0.22280116909702982	0.0	0.7631532169284212	0.0	0.0
V62	1:Del:T:3	0.02047582549098203	0.38098313235202536	0.0	0.5985410421569927	0.0	0.0
V62	1:Del:T:4	0.026869230210681026	0.6228302292952846	0.0	0.3503005404940343	0.0	0.0
V62	1:Del:T:5	1.923895817903295e-18	0.9996797304387888	0.0	0.0003202695612111644	0.0	0.0
V62	1:Ins:C:0	0.2228233768824175	0.5613593298095143	0.0	0.21581729330806823	0.0	0.0
V62	1:Ins:C:1	6.889793068761739e-15	0.9976193710421396	0.0	0.002380628957853446	0.0	0.0
V62	1:Ins:C:2	1.2524932140850886e-14	0.2092954420851148	0.0	0.7907045579148727	0.0	0.0
V62	1:Ins:C:3	0.48235406362465527	0.517645936375343	0.0	1.8279160624998594e-15	0.0	0.0
