MutationType	ID83A	ID83B	ID83C
3:Del:R:0	0.005036020185798407	8.956970276585707e-09	0.00035046937499600973
3:Del:R:1	0.004093751101754606	0.0031724079744890332	0.0
3:Del:R:2	0.0012835843954235315	0.00013554558806845308	0.00015659618329664227
3:Del:R:3	0.00010373283467188799	0.00036473920516186806	4.9778658528509824e-09
3:Del:R:4	2.652406919878558e-07	2.692879007781812e-07	2.019676003328641e-07
3:Del:R:5	1.9296399440804634e-05	1.9238148628630824e-05	1.273229333520476e-07
4:Del:R:0	0.0024131903192028403	5.226666834445837e-07	2.9047910921065067e-08
4:Del:R:1	0.0029299389803782105	0.000597185284226498	0.00028915791772305967
4:Del:R:2	0.00224435874260962	0.025877052545547487	0.004646625753957778
4:Del:R:3	2.652406919878558e-07	2.692879007781812e-07	2.019676003328641e-07
4:Del:R:4	1.4300173933889937e-07	4.637119942287882e-05	1.1113983209298794e-07
4:Del:R:5	2.190649077249418e-07	3.145517482039395e-07	0.7864037334918976
5:Del:R:0	0.07251913100481033	0.006681478419341147	0.00010283892042934894
5:Del:R:1	0.0009669544699136168	0.00037500579001061853	0.0
5:Del:R:2	0.00047725089389132335	0.000239334323850926	2.429122347109569e-05
5:Del:R:3	1.8328311779924887e-05	8.208828106575084e-05	0.012053135875612497
5:Del:R:4	0.00010024569944846461	1.3879118938575629e-07	5.2005900563756315e-08
5:Del:R:5	5.6550949649647465e-05	2.382259523123764e-05	0.0001156381219336089
2:Ins:R:0	0.0008727889100555331	0.00030375769711099565	0.00016621440590824932
2:Ins:R:1	0.0018943788367323578	3.656524203421441e-08	1.6312491174375053e-05
2:Ins:R:2	0.00028725157980034053	0.00046916358987800775	0.00027190783730475233
2:Ins:R:3	4.342842657933943e-06	0.0003275893424870446	0.0003007130428116511
2:Ins:R:4	0.014881764870369806	0.23473354876041413	0.02991229952313006
2:Ins:R:5	0.0022378980414941908	0.011426008399575948	0.0
3:Ins:R:0	0.0002685851443764875	3.199123270736237e-08	6.428188736204988e-05
3:Ins:R:1	0.0005172401564777829	0.0006487658829428256	0.0
3:Ins:R:2	0.00021171984337797767	3.3715868182149224e-05	4.832362812123847e-08
3:Ins:R:3	2.8545928011425303e-05	9.994089040787913e-08	0.000130905907028378
3:Ins:R:4	5.93062710088077e-05	4.07521599059546e-05	7.979574965126801e-05
3:Ins:R:5	0.00041211852949345483	0.000454269272449892	0.000542022320041724
4:Ins:R:0	5.7249695973737856e-05	8.109946048051597e-09	0.0001717107206026469
4:Ins:R:1	0.0034894075768534096	0.05024095512926578	0.008588331029750406
4:Ins:R:2	2.22902746926934e-08	5.6165117945639056e-05	0.0001562211291030735
4:Ins:R:3	2.9732262898818364e-06	0.00030168822101313	0.022019354812800884
4:Ins:R:4	0.000872353654446556	0.014306729007512332	0.0030763467075303197
4:Ins:R:5	0.0004281570304113913	0.0008534096908988431	1.940399840805185e-09
5:Ins:R:0	0.0001314830471528694	8.482632480877328e-08	2.204079869727593e-08
5:Ins:R:1	0.006055588228628039	0.0003816150339844171	0.0003929201069695409
5:Ins:R:2	1.387615559345079e-07	3.316555914523178e-05	1.345645664230233e-07
5:Ins:R:3	0.00013529799734701697	0.00014420361706690699	1.3682040034268539e-08
5:Ins:R:4	8.982921103957153e-05	4.4200189075205285e-05	4.895847475978598e-05
5:Ins:R:5	0.00011992376180671726	1.4628752253997845e-07	2.8893866832468974e-08
2:Del:M:1	0.003187862178310752	0.0006075762823456899	0.00010194612646046153
3:Del:M:1	0.005029172962531447	1.7390208029155475e-08	0.0001756105401454988
3:Del:M:2	0.003580187773332	0.0009328482148703188	8.625221671536565e-05
4:Del:M:1	0.0014274107990786434	0.0005335031999280204	4.052071034266192e-09
4:Del:M:2	0.0023087513633072375	0.0004024848420243643	7.166237716873524e-05
4:Del:M:3	0.002577342395670712	0.00052297843670992	7.148485806283134e-05
5:Del:M:1	0.084393722563982	0.00941485189832747	0.0002569796022726223
5:Del:M:2	0.03821671940386295	0.0029401401538052597	0.0024475430662278088
5:Del:M:3	0.013485461100935936	0.0013197557826060801	0.00015726535784779116
5:Del:M:4	0.005673664715141058	6.891342271480028e-05	1.1730091108219653e-06
5:Del:M:5	0.004497481044381857	0.00043286300206091255	0.0012301021168241277
