MutationType	ID83A	ID83B	ID83C
2:Ins:R:3	0.00011211610938381966	0.00018200405832011768	0.00022154681352901662
2:Ins:R:4	7.28112753404786e-06	0.0028127172961831095	0.0003776761277542562
2:Ins:R:5	0.00017367481424628294	0.011610983032733202	0.0022292940951345484
3:Ins:R:0	0.0001260873118553718	4.5332443963364e-05	2.878833632209421e-05
3:Ins:R:1	0.0005501313724380452	0.0004309700681915274	0.000618632991972845
3:Ins:R:2	4.540913728874329e-05	5.024737350645125e-08	0.00027487834892667704
3:Ins:R:3	5.177143382368854e-05	6.456817862598996e-08	5.020606254646509e-05
3:Ins:R:4	6.862622890579928e-06	0.00015882128832629406	2.196557315503611e-05
3:Ins:R:5	4.905311943304014e-08	0.0015388126368634403	3.023322487081259e-05
4:Ins:R:0	2.198100940784542e-05	9.746257568536976e-05	0.0004988529646652751
4:Ins:R:1	0.00022119143029737388	0.0012915935309138148	0.0017129096064309123
4:Ins:R:2	1.1769453038823485e-07	5.6613870972910264e-05	2.2634473526572663e-05
4:Ins:R:3	5.567407103796995e-05	2.418931767742549e-05	0.0001272503317016671
4:Ins:R:4	4.337890015797541e-05	0.00014171308000889837	0.00013721530059100927
4:Ins:R:5	0.00013035293159191497	0.001455559761961922	0.0010209069092525168
5:Ins:R:0	2.651210668673798e-05	1.3861068239862107e-07	9.366004782691561e-05
5:Ins:R:1	0.1867490828037262	0.0007825157614824718	0.012944889122434234
5:Ins:R:2	2.5194250667937014e-07	2.727871304841756e-07	3.3111982276068377e-07
5:Ins:R:3	7.552545824296431e-08	3.702405556538224e-06	0.0001448181667370818
5:Ins:R:4	7.381542133657603e-05	1.7984073927834742e-07	2.3053158191288503e-07
5:Ins:R:5	2.182802739731926e-05	0.00013747150999972036	5.5730111100027456e-05
2:Del:M:1	0.0015182330273091793	0.0010279818925482687	0.0026080724550411106
3:Del:M:1	0.0012332437559962272	0.0018940547393867745	0.002651390171376988
3:Del:M:2	0.0006748305517248809	0.002428057056386024	0.0013983493219711818
4:Del:M:1	0.0014511538179249328	0.0010860543898679963	0.0022108332066295587
4:Del:M:2	0.0017725267141941003	0.0003287312396139441	0.0016708287737415618
4:Del:M:3	0.0005140997694979887	0.00043870525705216325	0.0012568475562147797
5:Del:M:1	0.038362958053645	0.03886513891553136	0.1009086191188544
5:Del:M:2	0.36009167432785033	0.0007886505947936939	0.018089907620378654
5:Del:M:3	0.007368168485118076	0.005680053394453566	0.017090126717812383
5:Del:M:4	0.0019650858603277753	0.0021276363718492064	0.005816377098252445
5:Del:M:5	0.0018441145264660008	0.002576677048452325	0.003920078568626195
