MutationType	ID83A	ID83B	ID83C
3:Ins:R:2	2.804639424738298e-05	0.0002968999005084072	0.00029518135051773695
3:Ins:R:3	4.850421681688033e-05	5.4408532434990776e-08	0.00023692048983718904
3:Ins:R:4	0.00016138401102736566	0.00012911051909938464	2.1973012463227805e-05
3:Ins:R:5	0.000189169000077527	0.0008537176647223533	0.0004670537200581748
4:Ins:R:0	0.0001740621057251701	7.644317280686153e-06	0.00020352929210361027
4:Ins:R:1	0.000237429997693539	0.002018930000485852	0.0012951175158377737
4:Ins:R:2	9.53954863991413e-08	1.8518070703521517e-07	0.00017244798560511754
4:Ins:R:3	3.0122133978238706e-07	3.98099487597392e-07	2.6682895963858756e-07
4:Ins:R:4	5.2249755754019134e-05	0.0002915217821752414	0.0004866930557966498
4:Ins:R:5	0.00016087337317003403	0.001238408830249682	0.0013452141196466983
5:Ins:R:0	6.456591679082635e-08	3.620244138886619e-05	0.00024667904911552797
5:Ins:R:1	0.0034073174698278307	0.00021687623448087833	0.0015435410459758714
5:Ins:R:2	4.069152587931058e-05	6.219230081114802e-05	0.00031750494795090844
5:Ins:R:3	7.085616260766869e-05	1.4948021931360245e-08	0.00019598027563532127
5:Ins:R:4	0.0002948590918094851	0.00023251049644859023	0.00045084016891117074
5:Ins:R:5	0.00017213839855685366	0.0002030573603406083	0.0
2:Del:M:1	0.0021194436005316673	0.0002764252787759602	0.0008313305326737464
3:Del:M:1	0.003133381553925574	0.0008207114020478912	0.0006986641186813358
3:Del:M:2	0.0024521815590560435	0.0015717631264124065	0.002044271386694163
4:Del:M:1	0.0026254814583808184	0.00048032756167231127	0.0005134357284987346
4:Del:M:2	0.0009199596475809813	0.0011152907914947718	8.438582008238882e-05
4:Del:M:3	0.0009861524391453712	0.0012257551134098321	0.00035889246792066844
5:Del:M:1	0.088744255900383	0.0046944888308644295	0.011499584838747978
5:Del:M:2	0.1436498910188675	0.000865218552070246	0.000557886482052794
5:Del:M:3	0.014080275315791368	0.001184655199176632	0.001425305586599279
5:Del:M:4	0.006943115312606096	0.001003825376392342	0.0004265031162503874
5:Del:M:5	0.00525404610671103	0.0007155823078619505	0.0013459112989949063
