Sample Names	MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:0	0.011096553756279808	8.2212100091544e-21	0.07453928732359962	0.028626944945714262	0.8857372139744062
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:1	0.026889731341880004	0.05204625615143997	0.0	0.025485949161975694	0.8955780633447044
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:2	0.06429133026526325	0.3463369031604386	0.017078851275247726	0.005023289661828772	0.5672696256372216
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:3	0.056578715649586823	0.20711942902441713	0.08825134354344216	0.0026814460994467413	0.6453690656831071
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:4	0.07706403842222957	0.14645202197163285	3.938267615105583e-06	0.03244147641458254	0.7440385249239401
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:C:5	0.15139346429354733	0.34511317050713103	0.4067163353204275	0.0	0.09677702987889418
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:0	0.05175302373072817	0.6754239075063883	0.12096861122731291	0.007752838370797267	0.14410161916477343
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:1	0.04420399280530673	0.6728386812292936	0.16921405145205015	0.00528708792972071	0.1084561865836288
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:2	0.0512426605187949	0.6979324684992044	0.13818668177995477	0.0003736684208869464	0.11226452078115895
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:3	0.04124775926644028	0.7180478800393421	0.13812279432093785	0.007315191476813428	0.09526637489646647
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:4	0.0732516718162991	0.8194107384041726	0.01952052565870581	0.01731370063323679	0.07050336348758571
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	1:Ins:T:5	0.07313321761257463	0.8196662159935418	0.061964388597423585	0.01185536361388149	0.03338081418257853
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:0	0.03824664744074708	0.023422310444607793	0.8737394814155055	0.06459147284828108	8.785085874955258e-08
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:1	0.06671800869243247	0.043116607879540636	0.8421929121893339	0.038573555192832086	0.009398916045860859
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:2	0.061391242301581626	0.03793451218452897	0.862176191222462	0.0356545412728384	0.002843513018588964
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:3	0.475554920444491	0.02964834207001758	0.4509527741839919	0.04384311973901819	8.435624814472474e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:4	0.6175359239775725	0.003903265713604365	0.3426257327035379	0.03593208607293701	2.991532348204004e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:R:5	0.13807715802978246	0.0	0.8473559261449206	0.014566633565288816	2.82260008162662e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:0	0.009982856487635012	0.0893533071872092	0.7155158836271026	0.18261445481899075	0.0025334978790623863
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:1	0.0458293799010615	0.02839200120022411	0.894724691924479	0.02823839381068258	0.0028155331635525875
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:2	0.043922961195868776	0.04256989848398034	0.8966635215235488	0.014572740247463118	0.0022708785491390507
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:3	0.060710742895893594	0.08796476827601046	0.8124004987983527	0.0031645182560004572	0.035759471773742654
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:4	0.01385238637350817	6.712034525758936e-05	0.9707320098087531	0.01534761854032465	8.649321564427383e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:R:5	0.01897453750904888	0.023592180556073965	0.9574327183568608	0.0	5.635780163658658e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:0	0.0011517612173770457	0.008097826203177404	0.8227725781840195	0.16797738515240165	4.492430243208397e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:1	0.02417626986976775	0.06889268595261236	0.8742214950467635	0.029022758392167107	0.0036867907386892635
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:2	0.03749200119457378	0.006896621618821318	0.928541264545697	0.027068916661280477	1.1959796275546437e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:3	0.021765781243144582	0.04426493362494561	0.8801766100593905	0.053791697181730366	9.778907889116483e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:4	0.016884594802928306	0.011187809909311194	0.9485406063084507	0.02338530254287031	1.6864364394294087e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:R:5	0.08820927228109753	0.11432478256621752	0.7788221711813363	0.018642125189452928	1.6487818957742996e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:0	0.0011857093940105866	0.021691799082055437	0.6351291013954264	0.33654738846576676	0.005446001662740815
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:1	0.02059603935625053	0.27125268252993223	0.5219889854893921	0.17247954590816267	0.013682746716262488
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:2	0.026847638482120694	0.24010881350849816	0.6491005466764346	0.08394223675441426	7.645785322413461e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:3	0.05459785023606298	0.06554192956848244	0.8409594818556836	0.03889394292047303	6.795419297986059e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:4	0.37412336693924003	0.22809549526116357	0.1475301152766989	0.2502286284615587	2.2394061338864864e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:R:5	0.007327270793328797	0.2331728587428488	0.6927100990236303	0.06678514517731515	4.626262876977277e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:0	0.11046545207646491	0.6436536564541665	0.20494823813923094	0.03130423340073985	0.009628419929397771
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:1	0.040822638379264406	0.644202601731478	0.28203812510638415	0.022340401581076856	0.010596233201796404
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:2	0.43678938195927713	0.5361053466271976	1.105366600316037e-05	0.027080299844287496	1.3917903234568638e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:3	0.4619056225235086	0.2705248473125617	0.2675466646189843	0.0	2.286554494548057e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:4	0.4156289883046298	0.5354985333122212	0.030729557450041415	0.018092446756279586	5.047417682796926e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Ins:R:5	0.05924833604453049	0.7965038016546849	0.14421122735960715	0.0	3.663494117745302e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:0	0.03468199069085013	0.334758244970555	0.5723293468465676	0.04683108080277705	0.01139933668925027
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:1	0.08568251378119253	0.42189268420425996	0.4713760661959299	0.02104410912698186	4.6266916358284875e-06
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:2	0.10100866702952592	0.48513231830246	0.4137359642519051	0.0	0.0001230504161089073
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:3	0.4838447296980286	0.2809007325531505	0.003727306007613793	6.389021961221009e-05	0.23146334152159503
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:4	0.0027243942042058907	0.038562118064206716	0.9350964783001106	0.013800681400967418	0.009816328030509384
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Ins:R:5	0.002724393970877563	0.038562089861369477	0.9350965046251442	0.013800683428012845	0.009816328114595907
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:0	0.009443124931587391	0.4354804945874566	0.49275606000723193	0.05335619230189353	0.0089641281718305
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:1	0.030199364686569558	0.008508779150254282	0.8169926156651901	0.14428848718404472	1.0753313941294444e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:2	0.0004794595656017102	0.9896161948717693	0.009531817716452331	0.00011465711205851306	0.0002578707341181945
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:3	8.204085867225604e-05	0.9760630045620782	0.021904897550471283	0.00029785135817700625	0.0016522056706013278
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:4	2.926125390587372e-05	0.00014699591658898372	0.010024432522323889	0.9895109156645678	0.0002883946426133855
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Ins:R:5	0.002724394498890064	0.038562119214513815	0.9350964746504475	0.013800683146951794	0.009816328489196521
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:0	3.842447865923509e-05	0.2143270961449811	0.685575072928023	0.0842643914351146	0.01579501501322196
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:1	0.0	0.0	0.8572241585933917	0.14275426702957367	2.1574377034630236e-05
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:2	9.120769883237013e-05	0.9727243324982082	0.02617096521805312	0.000380984510015983	0.0006325100748904144
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:3	0.002724394498890064	0.038562119214513815	0.9350964746504475	0.013800683146951794	0.009816328489196521
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:4	0.0027243942042058907	0.038562118064206716	0.9350964783001106	0.013800681400967418	0.009816328030509384
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Ins:R:5	0.002724393970877563	0.038562089861369477	0.9350965046251442	0.013800683428012845	0.009816328114595907
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	2:Del:M:1	0.042082835646424684	0.0727676763754771	0.8640826108869171	0.01862264728632999	0.002444229804851071
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:M:1	0.004441219397529666	0.0	0.8327156910249557	0.1592118874379503	0.0036312021395643484
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	3:Del:M:2	0.03400801268214872	0.029153965269811066	0.8651990314079313	0.06688395841284832	0.004755032227260526
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:M:1	0.008619551773213252	0.021956540626004245	0.826999737409564	0.14242370803848314	4.6215273526305806e-07
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:M:2	0.007929253843336606	0.08395666181573494	0.7551293022535942	0.1529847472466067	3.4840727626064004e-08
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	4:Del:M:3	0.027833846264267954	0.033264136722601444	0.8531392546010974	0.07219763556799492	0.013565126844038235
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:M:1	0.0007734363430253625	0.03421819558152217	0.4749666847563159	0.4879270678634154	0.0021146154557210284
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:M:2	0.00013528657451977822	0.06320595755270035	0.047860922541394235	0.8847111745577637	0.0040866587736219425
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:M:3	0.0022079479809020146	0.0005965134554039649	0.022339880438447004	0.9683413621138748	0.006514296011372212
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:M:4	0.00218430407076108	0.02393090036960793	6.140311584010159e-45	0.973884769346691	2.6212939990503664e-08
X7410c00d.ed0b.48dc.a4bf.eb76ac613980..Panc.AdenoCA..DO33400	5:Del:M:5	0.0056109720493599385	0.08363391062419928	0.11239821123393628	0.7930927000069906	0.005264206085513938
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:0	0.009371925837280635	0.011148386982691346	0.8749672944936765	0.10028240587995982	0.004229986806391572
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:1	0.003964769191666466	0.06341180516534468	0.8558324209180032	0.07382150753598579	0.0029694971889999353
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:2	0.018821330408832552	0.07734852198471269	0.7980954240977955	0.10218259324489713	0.003552130263762088
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:3	0.10498200970780902	0.05539205518594431	0.7635548257440044	0.0760710890946623	2.0267580037702596e-08
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:4	0.5048000128257641	0.06543917723934146	0.33374438188286343	0.09601631418103763	1.1387099354647889e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:C:5	0.7259855364838154	0.11940820850364985	0.12664181993490378	0.02310627512889869	0.0048581599487323365
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:0	0.016414034893485165	0.04186692159830848	0.8745699637342204	0.0639437441875158	0.0032053355864700515
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:1	0.02625515140667504	0.10500071516883865	0.826554163435328	0.04019103093674221	0.0019989390524161746
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:2	0.0393115024833576	0.05641740064398003	0.8246096194239889	0.07710524768437897	0.002556229764294285
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:3	0.18673508293905622	0.10705856826832331	0.6148020079819683	0.0889232966732655	0.002481044137386744
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:4	0.46551676839052264	0.0619067269791853	0.3917644526065018	0.07166384765999606	0.009148204363794306
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Del:T:5	0.8379353606409518	0.14675553552922277	5.642605425381234e-07	0.009770766158826199	0.005537773410456566
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:0	0.01586222804170937	1.5154742058593006e-20	0.10186460761854807	0.03674579662381455	0.845527367715928
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:1	0.03761019692275198	0.0938740116905354	0.0	0.032009327733936006	0.8365064636527766
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:2	0.0706056070189261	0.49048111148198137	0.01793112130583199	0.0049537216239576775	0.4160284385693029
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:3	0.0672416749143063	0.3174263804750993	0.10026948321598445	0.002861614356738776	0.5122008470378712
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:4	0.09731232285069155	0.23847792616627464	4.754264201415809e-06	0.03678521364581879	0.6274197830730137
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:C:5	0.14420005596107907	0.4238933215339272	0.37034964308850016	0.0	0.06155697941649356
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:0	0.04533443917987062	0.7629668807290765	0.10130414746403357	0.006098314880653653	0.0842962177463656
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:1	0.03841136428740637	0.7539558629842992	0.14057130272407006	0.0041254503313304354	0.06293601967289414
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:2	0.04422533641170768	0.776764942224253	0.11401649236052039	0.00028958927132009436	0.06470363973219892
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:3	0.03527144849683041	0.7917955877527522	0.11291465263543883	0.005617010414047682	0.054401300700930945
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:4	0.06047808152288428	0.872406424155543	0.015407564206796773	0.012835918930751969	0.03887201118402387
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	1:Ins:T:5	0.05983216099528921	0.8647563932311001	0.04846455050039421	0.008709465088231725	0.018237430184984776
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:0	0.039767589876938125	0.0314052583526001	0.868520096594818	0.06030699417581435	6.099982927717883e-08
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:1	0.0688967309347368	0.05741651980609771	0.8314365934887743	0.03576858869009186	0.006481567080299358
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:2	0.06338972963867721	0.05051073872225355	0.8510802572872902	0.03305855963625377	0.0019607147155253327
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:3	0.48315364680250256	0.03884380218786843	0.43800357782916216	0.03999840084778289	5.72332683938699e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:4	0.6286055315381845	0.005123666184181174	0.33342484769140773	0.03284392102906561	2.0335571609612023e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Del:R:5	0.1436451993121289	0.0	0.8427468938664685	0.013607710726937224	1.9609446531416148e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:0	0.010239668370303065	0.11818937441431125	0.7016367939983608	0.16819876831069003	0.0017353949063349961
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:1	0.04748940907889459	0.03793896929459605	0.8863479001436316	0.02627540214367331	0.0019483193392043942
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:2	0.04525157130745232	0.05655635420937181	0.8831481574459721	0.013481551430118286	0.0015623656070855203
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:3	0.06210631037400091	0.11604212786757999	0.7945155038117847	0.0029069287290512304	0.02442912921758308
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:4	0.014493739264608292	9.05621591728863e-05	0.9709954866782057	0.014419607553475504	6.043445376313738e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Del:R:5	0.01966859355725515	0.031536023380260396	0.9487949929383119	0.0	3.901241726315706e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:0	0.001213645663437965	0.011003596288072409	0.8288411017336096	0.1589413401908502	3.16124029933816e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:1	0.024737729532794205	0.09090345667486802	0.8551731077071103	0.026666488149976325	0.002519217935251047
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:2	0.03911989903974651	0.00927966377747431	0.926237424174944	0.025362179653700193	8.333541349582025e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:3	0.022471204939570513	0.058931657571628236	0.8687282344232311	0.04986822886492208	6.742006480164073e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:4	0.01760415800931862	0.01504202937970708	0.945458684253055	0.021893954160011088	1.174197908197655e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Del:R:5	0.08848016911317311	0.14787979084934974	0.7468476587801285	0.016791276818627132	1.104438721558809e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:0	0.0012584608682630145	0.029688876765450897	0.6444444386753172	0.3207482358704567	0.0038599878205122446
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:1	0.01992974971635179	0.33847680451271517	0.48288251881732597	0.14986917903019362	0.00884174792341344
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:2	0.02600501991542258	0.299913448137325	0.6010700480524146	0.07301098933378877	4.945610490795156e-07
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:3	0.05582535103268712	0.08641952629838358	0.822040101256385	0.03571038140284319	4.640009701020072e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:4	0.36181685029908756	0.2844640583139217	0.1364007156823063	0.21730391286648543	1.4462838199117472e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Del:R:5	0.0071123022367556	0.2918654566482919	0.6428083264481144	0.058210915884265794	2.9987825723303736e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:0	0.09433763838947268	0.7088388386217684	0.16732650033608132	0.02400591119993763	0.005491111452739996
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:1	0.03494133761135999	0.7110459544683806	0.2307853773583607	0.017170622038385416	0.006056708523513353
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:2	0.3790065727700486	0.5998760822283733	9.169444363848431e-06	0.021100110727691905	8.064829522435443e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:3	0.4330830431347656	0.3270859055902495	0.2398167344671113	0.0	1.4316807873560748e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:4	0.3608402521565407	0.5995206850280631	0.025505125574594306	0.014104673819349442	2.9263421452339805e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	2:Ins:R:5	0.048394903184232035	0.8389731442892737	0.11261196929701615	0.0	1.9983229478109222e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:0	0.032620843502178885	0.4060309979132064	0.5146348561432346	0.03955322927612425	0.007160073165255896
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:1	0.07794477624874123	0.49491834110428956	0.40994383129808254	0.017190240664507316	2.8106843793786523e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:2	0.09000738229980752	0.5574635001181188	0.35245589428376084	0.0	7.32232983127742e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:3	0.4817869712789864	0.3606937749792471	0.003548183717662333	5.712681533367399e-05	0.15391394320877066
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:4	0.002822152085969989	0.05151196123087148	0.9260381967889169	0.012837119762898096	0.00679057013134365
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	3:Ins:R:5	0.0028221518722137784	0.05151192406708426	0.9260382320284245	0.012837121775526655	0.006790570256750734
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:0	0.008616050275019781	0.5123868026720882	0.4298198574404307	0.04371534544700852	0.0054619441654527165
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:1	0.031728803146236426	0.011528156770752813	0.8206085309104093	0.13612696442147867	7.544751122859645e-06
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:2	0.0003728236389262236	0.9923274065393521	0.007085804970482295	8.005879492556458e-05	0.00013390605631366704
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:3	6.404078780961193e-05	0.9825192307264687	0.016346685519537222	0.0002087769986129724	0.0008612659675714643
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:4	3.256550391004946e-05	0.00021096328502944007	0.010665634079238514	0.9888764993320929	0.00021433779972914843
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	4:Ins:R:5	0.0028221523907513923	0.05151196275877005	0.9260381930181699	0.012837121384809476	0.006790570447499179
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Ins:R:0	3.774310610715243e-05	0.27148352086007976	0.6437936452458227	0.07432421643621445	0.01036087435177592
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Ins:R:1	0.0	0.0	0.8647253874390255	0.1352594103495303	1.5202211444171707e-05
X748d3ff3.8699.4519.8e0f.26b6a0581bff..Panc.AdenoCA..DO32833	5:Ins:R:2	7.124221874694386e-05	0.9797887678795173	0.01954284065262973	0.00026722054964478117	0.00032992869946115
