Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V11	5:Ins:R:3	0.0	0.09016369721663614	0.4034910046202688	0.20970519410638294	0.0	0.29664010405671204
V11	5:Ins:R:4	0.0	0.011479250140031951	0.22191437208691223	0.7639485461408859	0.0	0.0026578316321698506
V11	5:Ins:R:5	0.0	0.08767672068441507	0.8910031389415447	0.021247678709018652	0.0	7.246166502171834e-05
V11	2:Del:M:1	0.0	0.00418169047744082	0.7217723899446328	0.26327773465162047	0.0	0.010768184926306006
V11	3:Del:M:1	0.0	8.2949661397887e-06	0.8703700064598189	0.1296216985740414	0.0	3.548145089533657e-45
V11	3:Del:M:2	0.0	0.0865084565812248	0.7796546943908853	0.12848725604706807	0.0	0.005349592980821894
V11	4:Del:M:1	0.0	0.0035478912336665103	0.8646318576286801	0.13181961546266255	0.0	6.356749908613824e-07
V11	4:Del:M:2	0.0	0.02777022483632907	0.4950088952071092	0.4712027027656887	0.0	0.006018177190873031
V11	4:Del:M:3	0.0	0.046914717410523304	0.45815177607563246	0.48758414364693825	0.0	0.0073493628669058795
V11	5:Del:M:1	0.0	0.00036083463489935746	0.9995035244716395	5.7910170490741946e-05	0.0	7.773072297031621e-05
V11	5:Del:M:2	0.0	0.00015426851334017272	0.9990241033611672	0.000821532563482728	0.0	9.556200985803604e-08
V11	5:Del:M:3	0.0	0.00019766132912629657	0.9916911142312719	0.0056389947656308404	0.0	0.0024722296739709353
V11	5:Del:M:4	0.0	0.004435418112429263	0.9672264247796446	0.012172392952489888	0.0	0.016165764155436302
V11	5:Del:M:5	0.0	0.029085243380529494	0.9709145372833405	1.8832624822336273e-16	0.0	2.19336129827523e-07
V12	1:Del:C:0	0.0	0.011821119575450033	0.0	0.9848928273035437	0.003286053121006195	0.0
V12	1:Del:C:1	0.0	0.00018378665827632016	0.0	0.997878985165636	0.0019372281760877354	0.0
V12	1:Del:C:2	0.0	0.0009622595982743493	0.0	0.9990129643967343	2.4776004991404315e-05	0.0
V12	1:Del:C:3	0.0	0.1419199275949543	0.0	0.7319960726383504	0.12608399976669538	0.0
V12	1:Del:C:4	0.0	0.20379701154031807	0.0	0.7923817875285376	0.003821200931144315	0.0
V12	1:Del:C:5	0.0	0.961460492913963	0.0	0.003536545781980369	0.03500296130405666	0.0
V12	1:Del:T:0	0.0	0.05882107946479664	0.0	0.9383918166220433	0.0027871039131600827	0.0
V12	1:Del:T:1	0.0	7.428828538218665e-17	0.0	0.9996451574351768	0.0003548425648230908	0.0
V12	1:Del:T:2	0.0	0.06334307311272117	0.0	0.9275333255942296	0.009123601293049049	0.0
V12	1:Del:T:3	0.0	0.12959729207992113	0.0	0.8704027079200789	1.3686699243853931e-45	0.0
V12	1:Del:T:4	0.0	0.29133710272552626	0.0	0.7004917751791947	0.008171122095279036	0.0
V12	1:Del:T:5	0.0	0.9986319026827838	0.0	0.0013677172787004653	3.8003851574005016e-07	0.0
V12	1:Ins:C:0	0.0	3.4866633562450344e-13	0.0	5.73048569841589e-13	0.9999999999990783	0.0
V12	1:Ins:C:1	0.0	0.23436475012248612	0.0	0.002390866073857963	0.7632443838036559	0.0
V12	1:Ins:C:2	0.0	0.058302079597810814	0.0	0.9416177502604051	8.017014178410925e-05	0.0
V12	1:Ins:C:3	0.0	0.47008503855497835	0.0	7.096365702357678e-15	0.5299149614450146	0.0
V12	1:Ins:C:4	0.0	0.7637639908864305	0.0	0.0006798698366526349	0.23555613927691685	0.0
V12	1:Ins:C:5	0.0	0.7198070939667605	0.0	0.00705954923722182	0.2731333567960178	0.0
V12	1:Ins:T:0	0.0	0.08023258656992492	0.0	0.9141588427419841	0.005608570688091043	0.0
V12	1:Ins:T:1	0.0	2.850366758190998e-16	0.0	0.8992963985105394	0.1007036014894601	0.0
V12	1:Ins:T:2	0.0	0.1889308830218391	0.0	0.8110460971628572	2.3019815303616738e-05	0.0
V12	1:Ins:T:3	0.0	0.32491172579981453	0.0	0.5764037993057797	0.09868447489440586	0.0
V12	1:Ins:T:4	0.0	0.5746319480012959	0.0	0.31346436800535216	0.11190368399335186	0.0
V12	1:Ins:T:5	0.0	0.311380836283288	0.0	0.688545587683739	7.357603297306596e-05	0.0
V12	2:Del:R:0	0.0	0.01019710979649736	0.0	0.9841535571311042	0.005649333072398463	0.0
V12	2:Del:R:1	0.0	0.4714791823278318	0.0	0.5070644177064979	0.021456399965670465	0.0
V12	2:Del:R:2	0.0	0.556052635215082	0.0	0.4292020661779268	0.0147452986069914	0.0
V12	2:Del:R:3	0.0	0.8652654649676159	0.0	0.13473453503238406	0.0	0.0
V12	2:Del:R:4	0.0	0.6600357924864055	0.0	4.858597221579152e-15	0.3399642075135897	0.0
V12	2:Del:R:5	0.0	3.342300387822879e-11	0.0	4.646298526283969e-11	0.9999999999201141	0.0
V12	3:Del:R:0	0.0	0.003382770614922641	0.0	0.9281548589431032	0.06846237044197417	0.0
V12	3:Del:R:1	0.0	0.04426419847674063	0.0	0.04567118419295794	0.9100646173303015	0.0
V12	3:Del:R:2	0.0	0.5796287332799365	0.0	0.38749908815765327	0.03287217856241038	0.0
V12	3:Del:R:3	0.0	0.3629873291333083	0.0	0.32687225967395006	0.3101404111927417	0.0
V12	3:Del:R:4	0.0	7.418945902628131e-12	0.0	1.2131938740519354e-11	0.9999999999804492	0.0
V12	3:Del:R:5	0.0	7.381570860297788e-12	0.0	1.2131938740519808e-11	0.9999999999804865	0.0
V12	4:Del:R:0	0.0	0.006906105444723098	0.0	0.9813112385908457	0.011782655964431206	0.0
V12	4:Del:R:1	0.0	0.2773403227334184	0.0	0.7226596772665815	0.0	0.0
V12	4:Del:R:2	0.0	0.26749956542235354	0.0	0.5294081943588322	0.20309224021881425	0.0
V12	4:Del:R:3	0.0	6.2400704550459565e-06	0.0	2.4513949407993467e-05	0.9999692459801369	0.0
V12	4:Del:R:4	0.0	1.1980758968445269e-14	0.0	1.9690908157758657e-14	0.9999999999999682	0.0
V12	4:Del:R:5	0.0	0.9253473896712989	0.0	0.07229929275375643	0.0023533175749447417	0.0
V12	5:Del:R:0	0.0	0.022549494059854066	0.0	0.5426300879344971	0.43482041800564875	0.0
V12	5:Del:R:1	0.0	0.8379956109853833	0.0	0.16195869568028	4.569333433651699e-05	0.0
V12	5:Del:R:2	0.0	0.45377963112403136	0.0	0.3629584104022744	0.18326195847369434	0.0
V12	5:Del:R:3	0.0	0.9525440527344742	0.0	0.04423293892091721	0.003223008344608618	0.0
V12	5:Del:R:4	0.0	0.9016862191721828	0.0	0.09261712050528914	0.0056966603225280625	0.0
V12	5:Del:R:5	0.0	0.08944439030954787	0.0	0.15138041152389517	0.759175198166557	0.0
V12	2:Ins:R:0	0.0	0.001658253537614264	0.0	0.00696978273629719	0.9913719637260886	0.0
V12	2:Ins:R:1	0.0	0.07173858591212214	0.0	0.6655173285802071	0.26274408550767075	0.0
V12	2:Ins:R:2	0.0	0.5160218870529284	0.0	0.45511058956144	0.028867523385631522	0.0
V12	2:Ins:R:3	0.0	0.4746767491790137	0.0	0.5252606704947341	6.258032625224125e-05	0.0
V12	2:Ins:R:4	0.0	0.8988211498739704	0.0	0.016745315069844478	0.08443353505618498	0.0
V12	2:Ins:R:5	0.0	0.9834305071549033	0.0	4.682941959826849e-16	0.01656949284509629	0.0
V12	3:Ins:R:0	0.0	0.13131321188626421	0.0	0.6940234939001094	0.17466329421362636	0.0
V12	3:Ins:R:1	0.0	0.5158322662004952	0.0	0.41535038559554255	0.06881734820396226	0.0
V12	3:Ins:R:2	0.0	0.29134014737391145	0.0	0.19681072284804652	0.511849129778042	0.0
V12	3:Ins:R:3	0.0	0.31165903187668187	0.0	0.6414809742203492	0.04685999390296885	0.0
V12	3:Ins:R:4	0.0	0.16655637236666973	0.0	0.022691891896197358	0.8107517357371329	0.0
V12	3:Ins:R:5	0.0	0.13054759130107718	0.0	4.545030198988866e-16	0.8694524086989224	0.0
V12	4:Ins:R:0	0.0	0.07805788573499742	0.0	0.9165501187370729	0.005391995527929555	0.0
V12	4:Ins:R:1	0.0	0.5743609658289939	0.0	0.40971974184874727	0.015919292322258943	0.0
V12	4:Ins:R:2	0.0	0.1917783174921933	0.0	0.7998099011477702	0.008411781360036445	0.0
V12	4:Ins:R:3	0.0	0.8377753941951078	0.0	0.16109984549511275	0.001124760309779448	0.0
V12	4:Ins:R:4	0.0	0.9987177610687935	0.0	2.59986595218582e-14	0.0012822389311803828	0.0
V12	4:Ins:R:5	0.0	0.9985555977572526	0.0	0.001190867497011902	0.0002535347457354951	0.0
V12	5:Ins:R:0	0.0	1.984662014134801e-14	0.0	0.9999440700644059	5.592993557434534e-05	0.0
V12	5:Ins:R:1	0.0	0.05515079939873543	0.0	0.6117638341371682	0.3330853664640964	0.0
V12	5:Ins:R:2	0.0	0.01367653707137061	0.0	0.3052335973786754	0.681089865549954	0.0
V12	5:Ins:R:3	0.0	0.5033663109400195	0.0	0.49584415317162206	0.0007895358883584445	0.0
V12	5:Ins:R:4	0.0	0.03397323289548274	0.0	0.9575711225424437	0.008455644562073391	0.0
V12	5:Ins:R:5	0.0	0.18651786839093193	0.0	0.019143935016852003	0.794338196592216	0.0
V12	2:Del:M:1	0.0	0.03588589285539113	0.0	0.9569066656146977	0.007207441529911157	0.0
V12	3:Del:M:1	0.0	9.520320730191191e-05	0.0	0.6300837007429709	0.3698210960497271	0.0
V12	3:Del:M:2	0.0	0.5624781865975059	0.0	0.3538268210968193	0.08369499230567481	0.0
V12	4:Del:M:1	0.0	0.04684051657032023	0.0	0.7370806226464756	0.2160788607832042	0.0
V12	4:Del:M:2	0.0	0.113655130732368	0.0	0.8167722946162329	0.06957257465139899	0.0
V12	4:Del:M:3	0.0	0.033040169081944175	0.0	0.1454341192927395	0.8215257116253163	0.0
V12	5:Del:M:1	0.0	0.3427536203438476	0.0	0.023297657288842134	0.6339487223673103	0.0
V12	5:Del:M:2	0.0	0.306765138092224	0.0	0.691890020297393	0.0013448416103830512	0.0
V12	5:Del:M:3	0.0	0.04985488627287448	0.0	0.6023810276695862	0.3477640860575393	0.0
V12	5:Del:M:4	0.0	0.2912872004697578	0.0	0.3385683639813056	0.37014443554893656	0.0
V12	5:Del:M:5	0.0	0.8466652902174215	0.0	2.3218463857602212e-15	0.15333470978257616	0.0
V13	1:Del:C:0	0.0	0.014203247437468116	0.0	0.9594835822006903	0.01119572022924119	0.015117450132600295
V13	1:Del:C:1	0.0	0.00021372710613383632	0.0	0.940899053333278	0.006388145747861204	0.05249907381272697
V13	1:Del:C:2	0.0	0.0011863486739000905	0.0	0.9986441268985429	8.661633274036986e-05	8.290809481670681e-05
V13	1:Del:C:3	0.0	0.11262793495649535	0.0	0.4710109699331532	0.2837338380988629	0.13262725701148848
V13	1:Del:C:4	0.0	0.23777389970395604	0.0	0.7495841330960503	0.012641967199993649	0.0
V13	1:Del:C:5	0.0	0.874016998638365	0.0	0.0026066771862530294	0.09022806392491255	0.033148260250469436
V13	1:Del:T:0	0.0	0.06891803385705532	0.0	0.8914636336421142	0.009259796976911277	0.030358535523919254
V13	1:Del:T:1	0.0	9.136423578497529e-17	0.0	0.9968304328673676	0.0012374852063869472	0.001932081926245357
V13	1:Del:T:2	0.0	0.07178994731032379	0.0	0.8523413502294207	0.029321029714940293	0.04654767274531531
V13	1:Del:T:3	0.0	0.15260758288382148	0.0	0.8310362165882128	4.570117072872112e-45	0.016356200527965808
V13	1:Del:T:4	0.0	0.31988152206239057	0.0	0.6236141025903025	0.025440372831622895	0.03106400251568401
V13	1:Del:T:5	0.0	0.9761113672733409	0.0	0.0010839513695734234	1.0533433612862889e-06	0.02280362801372436
V13	1:Ins:C:0	0.0	1.215516198687617e-13	0.0	1.619801127994528e-13	0.9885511560389271	0.011448843960789485
V13	1:Ins:C:1	0.0	0.09002207743283205	0.0	0.0007446145518316834	0.8313210383202173	0.07791226969511902
V13	1:Ins:C:2	0.0	0.07087089439435276	0.0	0.928064231673937	0.0002763407513971328	0.0007885331803130546
V13	1:Ins:C:3	0.0	0.23828995848860998	0.0	2.91665345734416e-15	0.7616999180371421	1.0123474244946256e-05
V13	1:Ins:C:4	0.0	0.21503929450544385	0.0	0.00015520437235722642	0.18806219046967892	0.5967433106525202
V13	1:Ins:C:5	0.0	0.4736261323303183	0.0	0.003766309765768341	0.5096155734422936	0.012991984461619796
V13	1:Ins:T:0	0.0	0.07524976242833	0.0	0.695177224107794	0.014916088539012289	0.2146569249248637
V13	1:Ins:T:1	0.0	2.6266048180622905e-16	0.0	0.6719181567640735	0.263140326724337	0.06494151651158912
V13	1:Ins:T:2	0.0	0.22314942446122135	0.0	0.7767081927013383	7.709799187636041e-05	6.528484556413737e-05
V13	1:Ins:T:3	0.0	0.27986685634462366	0.0	0.40256169679344184	0.24103678946070067	0.07653465740123379
V13	1:Ins:T:4	0.0	0.474229160562069	0.0	0.2097520427979572	0.2618733395527105	0.05414545708726322
V13	1:Ins:T:5	0.0	0.3579443246043416	0.0	0.641764707630198	0.00023983269251689348	5.113507294348466e-05
V13	2:Del:R:0	0.0	0.011875295283115867	0.0	0.9292866944070189	0.018655758760345413	0.040182251549519876
V13	2:Del:R:1	0.0	0.40993909804243706	0.0	0.357469905929838	0.05290078183871284	0.17969021418901207
V13	2:Del:R:2	0.0	0.4857308179037774	0.0	0.3039912548925602	0.03652428662878454	0.1737536405748779
V13	2:Del:R:3	0.0	0.6309448762816607	0.0	0.07966003746237856	0.0	0.2893950862559606
V13	2:Del:R:4	0.0	0.40638643959039283	0.0	2.425504858271996e-15	0.5935445631356715	6.89972739331773e-05
V13	2:Del:R:5	0.0	5.2270225989298784e-15	0.0	5.891631005078899e-15	0.00044346292101330945	0.9995565370789755
V13	3:Del:R:0	0.0	0.00154047950608913	0.0	0.3427072948376416	0.08840640338666741	0.5673458222696018
V13	3:Del:R:1	0.0	0.0165785982798566	0.0	0.013869378702780644	0.9665311340873654	0.003020888929997319
V13	3:Del:R:2	0.0	0.4979699731752086	0.0	0.269925221032764	0.08008112256728216	0.1520236832247453
V13	3:Del:R:3	0.0	0.24079210463434447	0.0	0.1758119429024504	0.5833880792226551	7.873240549894354e-06
V13	3:Del:R:4	0.0	1.8016455576961851e-12	0.0	2.3887840480421335e-12	0.6886135525652022	0.31138644743060745
V13	3:Del:R:5	0.0	1.79256925765743e-12	0.0	2.3887840480421553e-12	0.6886135525652085	0.3113864474306103
V13	4:Del:R:0	0.0	0.003392026143911967	0.0	0.3907979611065974	0.016410340709846472	0.589399672039644
V13	4:Del:R:1	0.0	0.2796703505603391	0.0	0.590862957043046	0.0	0.12946669239661487
V13	4:Del:R:2	0.0	0.18864082200474508	0.0	0.3027072266874789	0.4061199690606733	0.10253198224710265
V13	4:Del:R:3	0.0	2.2006467472763733e-06	0.0	7.009606799756112e-06	0.9999905580881785	2.316582746618048e-07
V13	4:Del:R:4	0.0	3.2728747687080206e-18	0.0	4.361444337691236e-18	0.0007746285008863297	0.9992253714991137
V13	4:Del:R:5	0.0	0.9312523691800858	0.0	0.058995130487855006	0.0067157039000807816	0.0030367964319784778
V13	5:Del:R:0	0.0	0.0047964855180300196	0.0	0.09358575257141456	0.2622676226378374	0.639350139272718
V13	5:Del:R:1	0.0	0.8346363336927483	0.0	0.13079144677977184	0.00012904964319620558	0.034443169884283656
V13	5:Del:R:2	0.0	0.3579375479261798	0.0	0.2321339469666038	0.4099047955335211	2.370957369519417e-05
V13	5:Del:R:3	0.0	0.9509459558997837	0.0	0.035804374608775426	0.009123901978854028	0.004125767512586729
V13	5:Del:R:4	0.0	0.9014704971764481	0.0	0.07507699663775264	0.016149713601228317	0.007302792584570994
V13	5:Del:R:5	0.0	0.03772108660657366	0.0	0.05176310252844962	0.9078655006477194	0.002650310217257362
V13	2:Ins:R:0	0.0	0.0005875875185335456	0.0	0.0020024440969403064	0.9961085714608093	0.0013013969237169124
V13	2:Ins:R:1	0.0	0.05255496218240036	0.0	0.39531183337268744	0.5458109946356836	0.0063222098092285866
V13	2:Ins:R:2	0.0	0.2933582410386425	0.0	0.20978123694279094	0.046535899358911934	0.4503246226596546
V13	2:Ins:R:3	0.0	0.5269090144552168	0.0	0.47275059438583267	0.0001969808045853296	0.00014341035436518757
V13	2:Ins:R:4	0.0	0.6253474512934686	0.0	0.009446283057778018	0.1665756392536364	0.19863062639511694
V13	2:Ins:R:5	0.0	0.9544020500249756	0.0	3.684902429252641e-16	0.045597949975023956	0.0
V13	3:Ins:R:0	0.0	0.11027580921553001	0.0	0.47256932986968314	0.4159315752992074	0.0012232856155795998
V13	3:Ins:R:1	0.0	0.4923229846492193	0.0	0.32142211603815535	0.18624642950826542	8.469804359894571e-06
V13	3:Ins:R:2	0.0	0.15313024062787362	0.0	0.08387430151112654	0.7628708379425336	0.00012461991846625877
V13	3:Ins:R:3	0.0	0.3090272888846134	0.0	0.5157276609200171	0.13175519776510639	0.04348985243026311
V13	3:Ins:R:4	0.0	0.0670427996950159	0.0	0.007405955963983636	0.9253950899492411	0.00015615439175941122
V13	3:Ins:R:5	0.0	0.05021568350214592	0.0	1.4175122446057988e-16	0.9483414762495531	0.0014428402483009182
V13	4:Ins:R:0	0.0	0.010935936325534131	0.0	0.104115391780632	0.00214208710707151	0.8828065847867623
V13	4:Ins:R:1	0.0	0.29877200184133257	0.0	0.1728070279213961	0.023481571163814826	0.5049393990734565
V13	4:Ins:R:2	0.0	0.21919739741489608	0.0	0.7412115804477124	0.027262914403831016	0.012328107733560556
V13	4:Ins:R:3	0.0	0.8612520196210954	0.0	0.1342818472762625	0.0032787707351774973	0.0011873623674645017
V13	4:Ins:R:4	0.0	0.9948743688908794	0.0	2.0998871503378057e-14	0.003621953267316472	0.00150367784178319
V13	4:Ins:R:5	0.0	0.7886017556912388	0.0	0.0007625502392264628	0.0005677686250173646	0.21006792544451733
V13	5:Ins:R:0	0.0	3.955613053821703e-18	0.0	0.0001615929777000897	3.160967116458217e-08	0.9998383754126288
V13	5:Ins:R:1	0.0	0.036873397640988306	0.0	0.3316382957730979	0.6314883065859137	0.0
V13	5:Ins:R:2	0.0	0.006236495485818343	0.0	0.11285383740752411	0.8806783059675178	0.0002313611391397681
V13	5:Ins:R:3	0.0	0.15777772197342657	0.0	0.12601616611294286	0.0007017490380234374	0.7155043628756071
V13	5:Ins:R:4	0.0	0.040195423631497716	0.0	0.9186081729989043	0.028368401677366813	0.012828001692231179
V13	5:Ins:R:5	0.0	0.07598410937015669	0.0	0.00632343525066086	0.917605895779234	8.655959994849795e-05
V13	2:Del:M:1	0.0	0.03739795404448185	0.0	0.8085617598278516	0.021298726182134818	0.13274155994553177
V13	3:Del:M:1	0.0	6.104151337159854e-05	0.0	0.32756047231054786	0.6723784861760805	3.598988818212615e-44
V13	3:Del:M:2	0.0	0.49573429205994696	0.0	0.2528445275592637	0.20916603593875696	0.042255144442032364
V13	4:Del:M:1	0.0	0.03725771632615332	0.0	0.4753670555906574	0.48736602677638485	9.201306804452316e-06
V13	4:Del:M:2	0.0	0.11284997401251975	0.0	0.6575563044594672	0.19588397477648317	0.03370974675152984
V13	4:Del:M:3	0.0	0.01328178151682621	0.0	0.047402353719903416	0.9364479557429284	0.0028679090203419834
V13	5:Del:M:1	0.0	0.15159003266569712	0.0	0.008354498375673113	0.7950439583001916	0.045011510658438024
V13	5:Del:M:2	0.0	0.35186249646227336	0.0	0.6434629912462699	0.004374078061378267	0.0003004342300783936
V13	5:Del:M:3	0.0	0.0209132102635204	0.0	0.2048819928256652	0.41366246816008423	0.3605423287507302
V13	5:Del:M:4	0.0	0.09461206733601639	0.0	0.089164306528157	0.3409139482619319	0.4753096778738947
V13	5:Del:M:5	0.0	0.6606967107938726	0.0	1.4690730874360702e-15	0.3392964215574425	6.867648683567191e-06
V14	1:Del:C:0	0.5015205947034332	0.0	0.0	0.0	0.4984794052965667	0.0
V14	1:Del:C:1	0.9655412136738774	0.0	0.0	0.0	0.03445878632612267	0.0
V14	1:Del:C:2	3.488070494496431e-10	0.0	0.0	0.0	0.999999999651193	0.0
V14	1:Del:C:3	0.8799433604177483	0.0	0.0	0.0	0.1200566395822517	0.0
V14	1:Del:C:4	0.9880062916539886	0.0	0.0	0.0	0.011993708346011446	0.0
V14	1:Del:C:5	0.9816332370711237	0.0	0.0	0.0	0.018366762928876252	0.0
V14	1:Del:T:0	0.9672614637489877	0.0	0.0	0.0	0.032738536251012265	0.0
V14	1:Del:T:1	1.4803765607101302e-12	0.0	0.0	0.0	0.9999999999985197	0.0
V14	1:Del:T:2	0.8863240317368337	0.0	0.0	0.0	0.11367596826316632	0.0
V14	1:Del:T:3	1.0	0.0	0.0	0.0	1.103060560968126e-44	0.0
V14	1:Del:T:4	0.9647900499446272	0.0	0.0	0.0	0.035209950055372696	0.0
V14	1:Del:T:5	9.008785686890332e-11	0.0	0.0	0.0	0.9999999999099122	0.0
V14	1:Ins:C:0	2.465457909512359e-12	0.0	0.0	0.0	0.9999999999975346	0.0
V14	1:Ins:C:1	3.7777894364672144e-14	0.0	0.0	0.0	0.9999999999999621	0.0
V14	1:Ins:C:2	7.752732038566281e-10	0.0	0.0	0.0	0.9999999992247268	0.0
V14	1:Ins:C:3	0.9364091678441081	0.0	0.0	0.0	0.06359083215589188	0.0
V14	1:Ins:C:4	0.943748108156655	0.0	0.0	0.0	0.05625189184334502	0.0
V14	1:Ins:C:5	0.9835843874108889	0.0	0.0	0.0	0.016415612589111072	0.0
V14	1:Ins:T:0	0.9952040560655219	0.0	0.0	0.0	0.004795943934478179	0.0
V14	1:Ins:T:1	0.19593482092938158	0.0	0.0	0.0	0.8040651790706185	0.0
V14	1:Ins:T:2	0.9999515611107594	0.0	0.0	0.0	4.8438889240532676e-05	0.0
V14	1:Ins:T:3	0.9908980318765502	0.0	0.0	0.0	0.00910196812344978	0.0
V14	1:Ins:T:4	0.995189153866658	0.0	0.0	0.0	0.004810846133342079	0.0
V14	1:Ins:T:5	0.9999999015402974	0.0	0.0	0.0	9.845970262196708e-08	0.0
V14	2:Del:R:0	0.9845655007298141	0.0	0.0	0.0	0.015434499270185975	0.0
V14	2:Del:R:1	0.98446815356295	0.0	0.0	0.0	0.015531846437050007	0.0
V14	2:Del:R:2	0.9878545091519533	0.0	0.0	0.0	0.012145490848046725	0.0
V14	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V14	2:Del:R:4	0.5035393080127083	0.0	0.0	0.0	0.4964606919872918	0.0
V14	2:Del:R:5	1.9990021881377272e-10	0.0	0.0	0.0	0.9999999998000998	0.0
V14	3:Del:R:0	0.810282797143099	0.0	0.0	0.0	0.18971720285690102	0.0
V14	3:Del:R:1	0.2913180025516698	0.0	0.0	0.0	0.7086819974483302	0.0
V14	3:Del:R:2	0.9803893179267343	0.0	0.0	0.0	0.019610682073265634	0.0
V14	3:Del:R:3	0.9010644571818182	0.0	0.0	0.0	0.09893554281818172	0.0
V14	3:Del:R:4	5.2195897344043605e-11	0.0	0.0	0.0	0.9999999999478041	0.0
V14	3:Del:R:5	5.2195897344043605e-11	0.0	0.0	0.0	0.9999999999478041	0.0
V14	4:Del:R:0	0.9760494576873247	0.0	0.0	0.0	0.023950542312675332	0.0
V14	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V14	4:Del:R:2	0.06198216420187408	0.0	0.0	0.0	0.9380178357981258	0.0
V14	4:Del:R:3	2.3974696035151372e-17	0.0	0.0	0.0	1.0	0.0
V14	4:Del:R:4	8.471726101073776e-14	0.0	0.0	0.0	0.9999999999999154	0.0
V14	4:Del:R:5	0.9978105155799065	0.0	0.0	0.0	0.002189484420093465	0.0
V14	5:Del:R:0	0.08668243561999955	0.0	0.0	0.0	0.9133175643800003	0.0
V14	5:Del:R:1	0.9998991053595309	0.0	0.0	0.0	0.00010089464046913297	0.0
V14	5:Del:R:2	0.8691333257920008	0.0	0.0	0.0	0.13086667420799925	0.0
V14	5:Del:R:3	0.9966559321747793	0.0	0.0	0.0	0.0033440678252206657	0.0
V14	5:Del:R:4	0.9800168125315981	0.0	0.0	0.0	0.019983187468401893	0.0
V14	5:Del:R:5	0.5947859746252665	0.0	0.0	0.0	0.4052140253747335	0.0
V14	2:Ins:R:0	0.016812280123080503	0.0	0.0	0.0	0.9831877198769194	0.0
V14	2:Ins:R:1	0.0626432091415089	0.0	0.0	0.0	0.9373567908584911	0.0
V14	2:Ins:R:2	0.9699231853074857	0.0	0.0	0.0	0.03007681469251434	0.0
V14	2:Ins:R:3	0.9999884152925315	0.0	0.0	0.0	1.1584707468535523e-05	0.0
V14	2:Ins:R:4	0.9925000265215871	0.0	0.0	0.0	0.007499973478412913	0.0
V14	2:Ins:R:5	0.998500093358628	0.0	0.0	0.0	0.0014999066413720074	0.0
V14	3:Ins:R:0	0.03249454532877035	0.0	0.0	0.0	0.9675054546712297	0.0
V14	3:Ins:R:1	0.9292226376118746	0.0	0.0	0.0	0.07077736238812539	0.0
V14	3:Ins:R:2	0.5020603763496134	0.0	0.0	0.0	0.4979396236503866	0.0
V14	3:Ins:R:3	0.9996773053248927	0.0	0.0	0.0	0.00032269467510724674	0.0
V14	3:Ins:R:4	0.5207884888941204	0.0	0.0	0.0	0.47921151110587956	0.0
V14	3:Ins:R:5	0.4590059602906339	0.0	0.0	0.0	0.5409940397093662	0.0
V14	4:Ins:R:0	2.4068146680235272e-11	0.0	0.0	0.0	0.9999999999759318	0.0
V14	4:Ins:R:1	0.9947165864390086	0.0	0.0	0.0	0.0052834135609914285	0.0
V14	4:Ins:R:2	0.9991607718388326	0.0	0.0	0.0	0.0008392281611674871	0.0
V14	4:Ins:R:3	0.9998645224984936	0.0	0.0	0.0	0.00013547750150646247	0.0
V14	4:Ins:R:4	0.9998813112645581	0.0	0.0	0.0	0.00011868873544181945	0.0
V14	4:Ins:R:5	0.9999340896541857	0.0	0.0	0.0	6.591034581428155e-05	0.0
V14	5:Ins:R:0	2.509168417459389e-09	0.0	0.0	0.0	0.9999999974908316	0.0
V14	5:Ins:R:1	0.9369609425975152	0.0	0.0	0.0	0.06303905740248486	0.0
V14	5:Ins:R:2	0.8864708880928489	0.0	0.0	0.0	0.11352911190715115	0.0
V14	5:Ins:R:3	0.9999234077883441	0.0	0.0	0.0	7.659221165584782e-05	0.0
V14	5:Ins:R:4	0.9997578920721923	0.0	0.0	0.0	0.00024210792780770944	0.0
V14	5:Ins:R:5	0.6725020163266895	0.0	0.0	0.0	0.32749798367331046	0.0
V14	2:Del:M:1	0.996523783065713	0.0	0.0	0.0	0.003476216934287061	0.0
V14	3:Del:M:1	0.24576264485121949	0.0	0.0	0.0	0.7542373551487805	0.0
V14	3:Del:M:2	0.9661026900404108	0.0	0.0	0.0	0.03389730995958916	0.0
V14	4:Del:M:1	0.5104625611091572	0.0	0.0	0.0	0.48953743889084284	0.0
V14	4:Del:M:2	0.7845836944613128	0.0	0.0	0.0	0.2154163055386872	0.0
V14	4:Del:M:3	0.07289403524454965	0.0	0.0	0.0	0.9271059647554504	0.0
V14	5:Del:M:1	0.005921627362393967	0.0	0.0	0.0	0.9940783726376059	0.0
V14	5:Del:M:2	0.0038768193579822342	0.0	0.0	0.0	0.9961231806420178	0.0
V14	5:Del:M:3	4.971100204554547e-08	0.0	0.0	0.0	0.9999999502889979	0.0
V14	5:Del:M:4	0.35760732068703205	0.0	0.0	0.0	0.642392679312968	0.0
V14	5:Del:M:5	0.929032070115449	0.0	0.0	0.0	0.07096792988455108	0.0
V15	1:Del:C:0	6.680086589065922e-05	0.0014728601123718725	0.05119927643476607	0.9472610625869714	0.0	0.0
V15	1:Del:C:1	0.0010296326165742508	2.149718464437922e-05	0.09795195715732803	0.9009969130414534	0.0	0.0
