MutationType	ID83A	ID83B	ID83C	ID83D
1:Ins:T:5	0.008974182824987053	0.6599402785301208	1.4936769918705294e-07	0.006089484818919288
2:Del:R:0	0.005958836409263313	0.0016705199610441922	0.0011232197448677538	0.006879147118888795
2:Del:R:1	0.004367700382135809	0.0017725100595271214	0.0024865336425136777	0.003495454229414463
2:Del:R:2	0.0008057001774432138	0.0014062700909562408	5.418258552936095e-09	0.0005906375328777358
2:Del:R:3	0.0009639625973008493	0.0002876078266154991	0.00015617416558839637	9.947721846401692e-05
2:Del:R:4	0.0003955468687422581	4.090325598227196e-08	8.70941727626473e-08	0.00023426913797663929
2:Del:R:5	5.027660144207857e-07	0.0010327176714781672	0.021876584645360707	0.0001221857266500592
3:Del:R:0	0.0024785634712316098	0.0018224374915007501	0.00018765545909555926	0.003439099196111783
3:Del:R:1	0.004175370885059237	0.0038902234518900514	0.0003270630153927812	0.002148840046720579
3:Del:R:2	0.0017612766125239432	0.0005503064441654715	0.0006430321343941614	0.00048525238653382983
3:Del:R:3	0.00015724608204119582	1.785406567478276e-07	0.03726550763784218	0.6664712369441986
3:Del:R:4	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
3:Del:R:5	1.5366867103239202e-07	2.1465121307073788e-07	2.2146190688232536e-05	0.00026609952477656406
4:Del:R:0	0.0017696260118100326	0.0008762111176338294	0.0003061381270526908	0.0003347235700523754
4:Del:R:1	0.0027200628421269355	0.001887157332384959	0.0029939992120489476	0.0011567909699806479
4:Del:R:2	0.00019940726891718442	0.00016332473169313743	0.01235486874356866	0.00023515895009040833
4:Del:R:3	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
4:Del:R:4	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
4:Del:R:5	7.259183994463569e-05	1.1007629280257448e-05	1.1466305624985295e-07	3.837363023784235e-05
5:Del:R:0	0.06718819364905357	0.00908048334531486	0.013542335014790297	0.04975842349231243
5:Del:R:1	0.0018838738615158945	2.93301880560648e-09	0.0007181930189794627	0.010109722334891557
5:Del:R:2	0.0005811339389765636	5.8905731278002806e-05	8.372421582887312e-05	0.0003104565606918186
5:Del:R:3	1.8753779187363762e-07	1.519119223303278e-07	2.2210740686645636e-05	0.0002807338027935202
5:Del:R:4	4.303457089349649e-05	8.898006652486856e-05	1.8063925608657882e-07	2.1365681703855444e-07
5:Del:R:5	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
2:Ins:R:0	0.0014631701284088194	8.666790130007484e-09	4.1278997707294704e-05	0.00024898849101191446
2:Ins:R:1	0.000669337223371258	0.00036779445863430735	0.00013104295171473268	0.0006143596187932587
2:Ins:R:2	0.0011639103507150139	0.0003752445913818292	1.0977208031448527e-08	4.8801297089084984e-05
2:Ins:R:3	0.000515615142111514	0.00015251560863092096	0.00014372046501254232	0.0005199728868319653
2:Ins:R:4	0.0006828534056211311	0.0024775708094239234	0.00010473118678611115	0.0002802996095535804
2:Ins:R:5	0.0067833533976227045	0.01546056494116783	0.0001158901453436556	0.001306119885703083
3:Ins:R:0	0.00012319538901550686	0.00028377827195882335	2.6458244839488997e-08	0.00012710303676968237
3:Ins:R:1	0.0008332946337759495	7.783990127645524e-05	4.579130479243076e-08	4.869074859801259e-05
3:Ins:R:2	0.00026239352708330445	8.48996096723731e-05	1.0139432905731383e-06	5.211252632371099e-05
3:Ins:R:3	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
3:Ins:R:4	0.00028857746500818846	4.991698767042863e-06	6.338148708096015e-08	4.183439159533009e-08
3:Ins:R:5	0.0016124748915899545	0.0003926211299898341	7.707864829953337e-07	0.00015963158965064393
4:Ins:R:0	0.0008641674445243553	4.5337933030253905e-05	0.0002758035444585971	6.588852402522605e-05
4:Ins:R:1	0.0011004044936271384	0.0003471776333753951	0.0005146592826349661	0.0003846081584924832
4:Ins:R:2	9.275550049263615e-05	5.698694375624314e-05	0.00023170694000960169	0.0018074663763400166
4:Ins:R:3	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
4:Ins:R:4	0.0004703031176177319	3.442731508622732e-05	1.4190980479611426e-08	0.00026145858150492527
4:Ins:R:5	0.002608698117546737	0.0012510214126450591	7.794594658605547e-09	0.0003451880268926288
5:Ins:R:0	8.69011712119061e-05	0.00018235091043146135	0.00011897736064270248	5.999894456820697e-08
5:Ins:R:1	0.0027595740277320145	0.002256392745766789	0.0010092677475768141	0.0014830631414952222
5:Ins:R:2	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
5:Ins:R:3	7.850871348580313e-08	0.0001356288052193122	0.002431993326172233	0.00016900208827621554
5:Ins:R:4	9.204397153279586e-05	0.00032597948977866056	1.370198984496085e-07	7.02597376779579e-05
5:Ins:R:5	3.865650228362938e-07	3.6308769040260814e-07	3.1890737943740534e-07	4.237160908360238e-07
2:Del:M:1	0.0023710074223345146	0.0016282476230117028	0.005065915291197598	0.0017398486379534006
3:Del:M:1	0.004396704118698835	0.000730931433463411	0.0011433066159952433	0.0008595497318310663
3:Del:M:2	0.004240268119610846	0.0013873969670385121	0.0002779929141979665	0.0002660589729202911
4:Del:M:1	0.002564034052193165	0.00015747167635709046	0.0009230749601016441	0.0010895989020355047
4:Del:M:2	0.0006945482185088281	0.000841548852622509	0.000595268898177892	0.0002805431606248021
4:Del:M:3	0.0010271542327245698	0.00028975875534342777	3.7348868175968167e-08	0.0001718791147703236
5:Del:M:1	0.08246924802660942	0.011396914906799793	0.00822538575157523	0.0512238185852766
5:Del:M:2	0.028858396969735623	0.0048410126240924	0.0049966478953137996	0.019175410643219946
5:Del:M:3	0.010839587543159723	0.0015460536116734148	0.0009591177115879645	0.008622668962925673
5:Del:M:4	0.00434889750322327	1.5976291615515946e-05	0.000984340050490573	0.0014216814597602934
5:Del:M:5	0.0028933034278452396	0.0023797728528734295	0.00012288826326436463	0.0012409519229549914
