Sample Names	MutationType	ID2	ID6	ID8	ID83B	ID83C	ID83E
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:0	0.9994088408341708	0.0	0.0	0.0005911591658291152	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:1	0.08138457508448163	0.0	0.0	0.9186154249155183	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:2	0.003907734128753845	0.0	0.0	0.996092265871246	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:3	0.2841395933369997	0.0	0.0	0.7158604066630003	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:4	0.8778813801577983	0.0	0.0	0.1221186198422017	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:C:5	0.9185966751880605	0.0	0.0	0.08140332481193951	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:0	0.0010030002720901997	0.0	0.0	0.99899699972791	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:1	7.026213771420921e-18	0.0	0.0	1.0	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:2	0.0037695882045023117	0.0	0.0	0.9962304117954977	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:3	0.009887171959346122	0.0	0.0	0.990112828040654	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:4	0.044615154074095886	0.0	0.0	0.9553848459259041	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	1:Ins:T:5	0.029719106863775133	0.0	0.0	0.970280893136225	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:0	0.10419954782440086	0.0	0.0	0.8958004521755992	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:1	0.4650564774303159	0.0	0.0	0.5349435225696841	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:2	0.6169580655207204	0.0	0.0	0.3830419344792795	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:3	0.7115839260903698	0.0	0.0	0.28841607390963026	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:4	0.9797391997539503	0.0	0.0	0.020260800246049784	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:0	0.0055785417405780436	0.0	0.0	0.994421458259422	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:1	0.663681189457259	0.0	0.0	0.33631881054274104	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:2	0.7168407263059217	0.0	0.0	0.28315927369407834	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:3	0.40490211856567726	0.0	0.0	0.5950978814343227	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:4	3.518831545494244e-12	0.0	0.0	0.9999999999964811	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:R:5	7.360296637448636e-15	0.0	0.0	0.9999999999999926	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:0	0.0672999414455608	0.0	0.0	0.9327000585544392	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:1	0.3490607798738093	0.0	0.0	0.6509392201261908	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:2	0.8828724824107914	0.0	0.0	0.11712751758920863	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:3	0.016298773268056267	0.0	0.0	0.9837012267319437	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:4	4.214363825772353e-14	0.0	0.0	0.9999999999999579	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:R:5	0.3012369413840233	0.0	0.0	0.6987630586159767	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:0	0.011991017041150888	0.0	0.0	0.9880089829588492	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:1	0.3075830179895188	0.0	0.0	0.6924169820104811	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:2	0.25332207987071653	0.0	0.0	0.7466779201292834	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:3	0.5690487271634747	0.0	0.0	0.4309512728365253	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:4	0.5228869947470492	0.0	0.0	0.4771130052529507	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:R:5	0.054702189294837014	0.0	0.0	0.9452978107051629	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:0	0.0032049217176803894	0.0	0.0	0.9967950782823195	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:1	0.03370062485237549	0.0	0.0	0.9662993751476244	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:2	0.5999651476264577	0.0	0.0	0.4000348523735423	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:3	0.748133393255555	0.0	0.0	0.25186660674444517	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:4	0.9061704129854895	0.0	0.0	0.09382958701451052	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Ins:R:5	0.9738583379830512	0.0	0.0	0.026141662016948678	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:0	0.0039276934776120145	0.0	0.0	0.996072306522388	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:1	0.6102561448531565	0.0	0.0	0.38974385514684345	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:2	0.7246721341750765	0.0	0.0	0.2753278658249235	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:3	0.19169212001987293	0.0	0.0	0.8083078799801271	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:4	0.9996068255641924	0.0	0.0	0.0003931744358076131	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Ins:R:5	0.9999700890772123	0.0	0.0	2.9910922787679464e-05	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:0	0.0008220860249176671	0.0	0.0	0.9991779139750824	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:1	0.9889120954772898	0.0	0.0	0.011087904522710239	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:2	0.18016830638113543	0.0	0.0	0.8198316936188645	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:3	0.8107708679006181	0.0	0.0	0.18922913209938175	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:4	0.9999784012706427	0.0	0.0	2.1598729357187437e-05	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Ins:R:5	0.9999745729412792	0.0	0.0	2.5427058720665634e-05	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:0	1.729655758775511e-16	0.0	0.0	0.9999999999999998	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:2	0.15186011997658644	0.0	0.0	0.8481398800234137	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:3	0.999429426908786	0.0	0.0	0.0005705730912139698	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:4	0.9747132997312574	0.0	0.0	0.0252867002687426	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Ins:R:5	0.999517855529585	0.0	0.0	0.000482144470414999	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	2:Del:M:1	0.02697194766354687	0.0	0.0	0.9730280523364531	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	3:Del:M:2	0.6697421341802521	0.0	0.0	0.3302578658197478	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:M:1	0.2494657544789742	0.0	0.0	0.7505342455210257	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:M:2	0.16135309083093052	0.0	0.0	0.8386469091690694	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	4:Del:M:3	0.3422531847614298	0.0	0.0	0.6577468152385701	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:M:1	0.11649443007268527	0.0	0.0	0.8835055699273148	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:M:2	0.013110327667521444	0.0	0.0	0.9868896723324786	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:M:3	0.4798166598418346	0.0	0.0	0.5201833401581654	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:M:4	0.26203581679048976	0.0	0.0	0.7379641832095102	0.0	0.0
X6fc0cb07.9713.4355.8543.f85d1c5505c2..Panc.AdenoCA..DO51529	5:Del:M:5	0.3105808028948449	0.0	0.0	0.6894191971051551	0.0	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:0	0.031036070129555775	0.0	0.0	0.01088499519814259	0.9580789346723015	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:1	0.0002396363306847296	0.0	0.0	0.061958274249585846	0.9378020894197295	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:2	7.105521077265572e-05	0.0	0.0	0.07953827041517827	0.9203906743740491	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:3	0.08300645506150592	0.0	0.0	0.05571325058988843	0.8612802943486055	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:4	0.32204520322905245	0.0	0.0	0.10089139616622671	0.5770634006047209	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:C:5	0.6134189826774997	0.0	0.0	0.17656755629385132	0.21001346102864887	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:0	0.06603549505542888	0.0	0.0	0.03823491483338919	0.8957295901111819	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:1	5.369011381967459e-17	0.0	0.0	0.10174799693876974	0.8982520030612302	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:2	0.08340627106830889	0.0	0.0	0.05270241517547054	0.8638913137562205	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:3	0.2199149253056722	0.0	0.0	0.10484570499457994	0.6752393696997477	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:4	0.4785121713448214	0.0	0.0	0.06440433355110416	0.4570834951040744	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Del:T:5	0.8813804644953656	0.0	0.0	0.11861902401975175	5.114848826642383e-07	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:0	2.531654943158785e-16	0.0	0.0	1.326575483594186e-19	0.9999999999999997	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:1	0.09091711278349661	0.0	0.0	0.9090828872165033	0.0	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:2	0.004236089161978302	0.0	0.0	0.9565460145870782	0.039217896250943365	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:3	0.24860259037100282	0.0	0.0	0.5548408796134313	0.19655653001556572	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:4	0.8902883686987277	0.0	0.0	0.10970917844921699	2.4528520551605764e-06	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:C:5	0.8654852215498668	0.0	0.0	0.0679427536776158	0.06657202477251732	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:0	0.0009855022235191677	0.0	0.0	0.8695347751202278	0.1294797226562529	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:1	6.559861301964552e-18	0.0	0.0	0.8270647508289629	0.17293524917103706	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:2	0.0036542254124562958	0.0	0.0	0.8555146141489864	0.14083116043855734	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:3	0.009624742318313595	0.0	0.0	0.8538231476129471	0.13655211006873924	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:4	0.04915091847437448	0.0	0.0	0.9323818327601351	0.01846724876549046	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	1:Ins:T:5	0.031506187030743246	0.0	0.0	0.9112211391151385	0.057272673854118376	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:0	0.004084681854933178	0.0	0.0	0.03110784260379646	0.9648074755412703	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:1	0.05385809974850941	0.0	0.0	0.05488067894882593	0.8912612213026647	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:2	0.08373177445534652	0.0	0.0	0.04605186094200058	0.8702163646026528	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:3	0.16950282574625608	0.0	0.0	0.060860636185874194	0.7696365380678698	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:4	0.4245756777629853	0.0	0.0	0.007777990984733011	0.5676463312522817	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:R:5	2.445310302685493e-16	0.0	0.0	0.0	0.9999999999999998	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:0	0.0008262739579080143	0.0	0.0	0.1304788376207466	0.8686948884213453	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:1	0.07569678301051357	0.0	0.0	0.03398093202811315	0.8903222849613733	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:2	0.13372669254780103	0.0	0.0	0.04679424403779969	0.8194790634143992	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:3	0.081305293088573	0.0	0.0	0.10585792784866305	0.8128367790627639	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:4	3.3031815065717216e-16	0.0	0.0	8.315726085078927e-05	0.9999168427391488	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:R:5	2.3915862082153166e-16	0.0	0.0	0.02878438376594985	0.97121561623405	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:0	0.0009520330454550199	0.0	0.0	0.011688144028735255	0.9873598229258096	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:1	0.04979835563277979	0.0	0.0	0.08226604158308029	0.86793560278414	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:2	0.07006176675958142	0.0	0.0	0.008233950591316564	0.921704282649102	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:3	0.001065682890968694	0.0	0.0	0.056977383506119875	0.9419569336029113	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:4	6.654549553875874e-16	0.0	0.0	0.013987910719925997	0.9860120892800734	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:R:5	0.06805691305399186	0.0	0.0	0.13984925846818455	0.7920938284778237	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:0	0.0005402885099158525	0.0	0.0	0.03943635963623712	0.960023351853847	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:1	0.16168540347106672	0.0	0.0	0.3224351539617035	0.5158794425672297	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:2	0.105486208954922	0.0	0.0	0.2754369257124409	0.6190768653326371	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:3	0.11327995336022477	0.0	0.0	0.0759972691458377	0.8107227774939375	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:4	0.4458343385714407	0.0	0.0	0.3603737455137927	0.19379191591476658	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:R:5	0.018477537510018256	0.0	0.0	0.28286176722948514	0.6986606952604966	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:0	0.0028615506399452643	0.0	0.0	0.7884172333049071	0.2087212160551476	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:1	0.028053519542011525	0.0	0.0	0.7125696387434977	0.25937684171449077	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:2	0.6286656111413095	0.0	0.0	0.3713280233595412	6.365499149421167e-06	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:3	0.6478942984395814	0.0	0.0	0.19322438023789001	0.1588813213225287	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:4	0.9123229084188408	0.0	0.0	0.08368444122281755	0.003992650358341621	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Ins:R:5	0.9733694487279146	0.0	0.0	0.02314628696106579	0.003484264311019475	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:0	0.0018348746700157256	0.0	0.0	0.4122169990948982	0.5859481262350862	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:1	0.4781679310263614	0.0	0.0	0.27052896780557145	0.2513031011680671	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:2	0.6348332518557023	0.0	0.0	0.21366554109774574	0.15150120704655184	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:3	0.20935288593401855	0.0	0.0	0.7820197438497978	0.008627370216183584	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:4	0.9926806931994028	0.0	0.0	0.0003458850955910076	0.006973421705006181	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Ins:R:5	0.9994395924426817	0.0	0.0	2.6482901530078666e-05	0.0005339246557882918	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:0	0.00047832950645193247	0.0	0.0	0.5150138943221794	0.48450777617136864	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:1	0.5546776470623821	0.0	0.0	0.005509328483580613	0.43981302445403725	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:2	0.19750051600892374	0.0	0.0	0.7961240723686013	0.006375411622474973	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:3	0.8260279348509574	0.0	0.0	0.17078542719884052	0.003186637950202209	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:4	0.9988972156551615	0.0	0.0	1.9112812495358515e-05	0.0010836715323431251	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Ins:R:5	0.9995235640663929	0.0	0.0	2.2514713240530993e-05	0.0004539212203665757	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:0	5.335489475469498e-17	0.0	0.0	0.2732629825634465	0.7267370174365535	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:1	0.2480964263633616	0.0	0.0	0.0	0.7519035736366385	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:2	0.16506499883290782	0.0	0.0	0.8166668981273462	0.018268103039746034	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:3	0.9894113559965221	0.0	0.0	0.0005003826674857182	0.010088261335992166	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:4	0.672803916400167	0.0	0.0	0.01546215396295421	0.3117339296368787	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Ins:R:5	0.9910384778723714	0.0	0.0	0.0004234901991708586	0.00853803192845781	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	2:Del:M:1	0.0028696955709906946	0.0	0.0	0.09170966225495648	0.9054206421740527	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:M:1	3.853744285663376e-05	0.0	0.0	0.0	0.9999614625571434	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	3:Del:M:2	0.0818659526408292	0.0	0.0	0.03576144690830836	0.8823726004508624	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:M:1	0.011477551246608349	0.0	0.0	0.03058968686680968	0.9579327618865819	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:M:2	0.024977772164471355	0.0	0.0	0.11500633808765214	0.8600158897478765	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	4:Del:M:3	0.02563759093203303	0.0	0.0	0.043647028622407484	0.9307153804455596	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:M:1	0.011729798247374629	0.0	0.0	0.07880629078961615	0.9094639109630094	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:M:2	0.009118603315474354	0.0	0.0	0.6080644239202057	0.3828169727643199	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:M:3	0.0313831868053268	0.0	0.0	0.030140077974253207	0.9384767352204201	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:M:4	0.28613700616560567	0.0	0.0	0.7138629938343943	1.5228768303905182e-43	0.0
X70dd8453.11d3.4105.a8d0.6a755c52495d..Panc.AdenoCA..DO51540	5:Del:M:5	0.19366263218872232	0.0	0.0	0.3808209289322553	0.42551643887902246	0.0
X71ef8379.03a0.4b81.92c9.1ba666fe4d7a..Panc.AdenoCA..DO49127	1:Del:C:0	0.027909208976292853	0.0	0.0	0.012885080264102492	0.9592057107596047	0.0
