Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83F
V44	1:Del:T:0	0.013999700530058995	0.10928684303964017	0.8568452694198858	0.0	0.0	0.019868187010415154
V44	1:Del:T:1	1.3194996912053633e-16	2.0392743234145588e-16	0.9767649352617818	0.0	0.0	0.023235064738217962
V44	1:Del:T:2	0.027414311288909213	0.2667719981931092	0.6170996558308376	0.0	0.0	0.0887140346871441
V44	1:Del:T:3	0.04193185393646073	0.478624094473807	0.42066885482863975	0.0	0.0	0.05877519676109258
V44	1:Del:T:4	0.057026299942790584	0.810915903026297	0.03968026819121034	0.0	0.0	0.09237752883970221
V44	1:Del:T:5	3.0633153375033366e-18	0.9764661797848172	0.02304137628127736	0.0	0.0	0.0004924439339054389
V44	1:Ins:C:0	4.512654474882123e-16	6.974264914501343e-16	0.8834681716631042	0.0	0.0	0.11653182833689471
V44	1:Ins:C:1	6.153282694856499e-16	0.054657747218818685	0.9452973820153405	0.0	0.0	4.487076584021348e-05
V44	1:Ins:C:2	5.984393490584109e-16	0.006134662793725418	0.6471983294524475	0.0	0.0	0.3466670077538266
V44	1:Ins:C:3	0.5046910699843011	0.3322604528062599	0.16296113143746654	0.0	0.0	8.73457719723915e-05
V44	1:Ins:C:4	0.2604423259799249	0.5500615506684275	0.18949612335164762	0.0	0.0	0.0
V44	1:Ins:C:5	0.6544966650482121	0.3145923945952715	0.030910940356516394	0.0	0.0	0.0
V44	1:Ins:T:0	0.127819822440351	0.0962969869813902	0.5914576646076632	0.0	0.0	0.18442552597059558
V44	1:Ins:T:1	0.002783072324606911	3.5327572667843087e-16	0.7882034058158016	0.0	0.0	0.20901352185959124
V44	1:Ins:T:2	0.04400953964266854	0.19121285742856448	0.7647598551243318	0.0	0.0	1.7747804435257144e-05
V44	1:Ins:T:3	0.38385617048972787	0.12686603134344104	0.23057815773829757	0.0	0.0	0.25869964042853355
V44	1:Ins:T:4	0.6588236292711225	0.1787245930632725	0.07631011563856119	0.0	0.0	0.08614166202704382
V44	1:Ins:T:5	0.9439985171345758	0.00429872160841275	0.050079826367017966	0.0	0.0	0.0016229348899934556
V44	2:Del:R:0	0.029306885019380526	0.00906257136041197	0.8781800009017148	0.0	0.0	0.08345054271849274
V44	2:Del:R:1	0.03763157611896735	0.14257173123614203	0.745329311768093	0.0	0.0	0.07446738087679758
V44	2:Del:R:2	0.01449334558900348	0.07343565910501379	0.03823640810079922	0.0	0.0	0.8738345872051835
V44	2:Del:R:3	0.20154661399519977	0.4520641418676663	0.03000599284268249	0.0	0.0	0.31638325129445144
V44	2:Del:R:4	0.017044160286320578	0.3565457993157951	0.20053146455337725	0.0	0.0	0.425878575844507
V44	2:Del:R:5	1.693746281351993e-15	3.0948136079401253e-15	0.9993388021401045	0.0	0.0	0.0006611978598906945
V44	3:Del:R:0	0.0048963857285330365	0.0006190422177303668	0.9828612860554345	0.0	0.0	0.011623285998301936
V44	3:Del:R:1	0.3223002291754984	0.4167532541074716	0.20337809594652972	0.0	0.0	0.05756842077050022
V44	3:Del:R:2	0.13382084894316248	0.5158141611360433	0.15354450147235751	0.0	0.0	0.1968204884484368
V44	3:Del:R:3	0.1848249235762322	0.2595637603920596	0.29586026282146743	0.0	0.0	0.25975105321024067
V44	3:Del:R:4	4.442309426450911e-13	6.900309570688916e-13	0.8431829352647452	0.0	0.0	0.15681706473412052
V44	3:Del:R:5	1.543149979951418e-14	2.384923734554207e-14	0.9945525575309693	0.0	0.0	0.005447442468991469
V44	4:Del:R:0	0.005375503464598973	0.0008449025374171956	0.8457485775103882	0.0	0.0	0.14803101648759548
V44	4:Del:R:1	0.10989022231200217	0.3343821521351316	0.46428704814374316	0.0	0.0	0.09144057740912306
V44	4:Del:R:2	0.0023998142704773507	0.52276400383829	0.4748361818912327	0.0	0.0	0.0
V44	4:Del:R:3	4.238239976733837e-14	0.12055610746558093	0.8644825674895068	0.0	0.0	0.0149613250448697
V44	4:Del:R:4	1.4437430198348913e-14	2.2312912155885183e-14	0.9949034720261845	0.0	0.0	0.005096527973778789
V44	4:Del:R:5	0.012281533893070018	0.11580427528070839	0.006316117906934675	0.0	0.0	0.8655980729192869
V44	5:Del:R:0	1.4965684209399952e-05	8.936512913102966e-05	0.9998956691866595	0.0	0.0	0.0
V44	5:Del:R:1	0.03538692009933389	0.7156447827097498	0.24896829719091634	0.0	0.0	0.0
V44	5:Del:R:2	0.06819715981054338	0.27786609550391317	0.6539348694965085	0.0	0.0	1.8751890349354273e-06
V44	5:Del:R:3	0.044248533817301296	0.4795195072143824	0.04478508902830475	0.0	0.0	0.43144686994001147
V44	5:Del:R:4	0.008227499275643606	0.2901938005540776	0.7001642216577434	0.0	0.0	0.0014144785125354484
V44	5:Del:R:5	0.1920232715075272	0.16843899603038107	0.6371173847342136	0.0	0.0	0.0024203477278781165
V44	2:Ins:R:0	0.07411986105025223	0.07923419636997026	0.8283850723966218	0.0	0.0	0.018260870183155736
V44	2:Ins:R:1	0.0009977180205152359	0.044546393062782824	0.4932541381110473	0.0	0.0	0.46120175080565456
V44	2:Ins:R:2	0.06249168041027486	0.3785552135538463	0.20158801240056418	0.0	0.0	0.3573650936353146
V44	2:Ins:R:3	0.36099321525951655	0.3466595845657173	0.2922248396733308	0.0	0.0	0.00012236050143537306
V44	2:Ins:R:4	0.402333584798823	0.35369403140498623	0.005374588073858821	0.0	0.0	0.23859779572233203
V44	2:Ins:R:5	0.38735334759035445	0.37740862921207674	0.08841184840312746	0.0	0.0	0.14682617479444152
V44	3:Ins:R:0	0.0001864727301416832	0.04561618881243726	0.9540859255758031	0.0	0.0	0.0001114128816180016
V44	3:Ins:R:1	0.05081534435542129	0.31705453517461774	0.3141744583974147	0.0	0.0	0.3179556620725464
V44	3:Ins:R:2	0.06945170110155519	0.4284655673037535	0.501242538711312	0.0	0.0	0.0008401928833792553
V44	3:Ins:R:3	0.639613808553992	0.015006562455790004	0.3408964143752414	0.0	0.0	0.004483214614976599
V44	3:Ins:R:4	3.747500446507473e-05	7.74167361920982e-05	0.00012060127309168019	0.0	0.0	0.9997645069862512
V44	3:Ins:R:5	0.2863219079021982	0.5537397702800696	0.019673659319809307	0.0	0.0	0.1402646624979227
V44	4:Ins:R:0	1.3729852951622035e-15	0.009024942220490696	0.7562903892766648	0.0	0.0	0.234684668502843
V44	4:Ins:R:1	0.13966257589659573	0.2924895723030107	0.48553562148513696	0.0	0.0	0.08231223031525657
V44	4:Ins:R:2	0.27045341238288517	0.05659819755827265	0.6709628821763394	0.0	0.0	0.0019855078825029206
V44	4:Ins:R:3	0.09715649837390875	0.1071567233463988	0.01240404909155575	0.0	0.0	0.7832827291881366
V44	4:Ins:R:4	0.28419854918145193	0.2871512136045114	0.4283441102043764	0.0	0.0	0.0003061270096603445
V44	4:Ins:R:5	0.1692179209339597	0.48008404030665636	0.3506980387593839	0.0	0.0	0.0
V44	5:Ins:R:0	4.434605627944777e-15	6.853641157942486e-15	0.9997914477546368	0.0	0.0	0.00020855224535197371
V44	5:Ins:R:1	0.0012250265256686646	0.00014913648662369408	0.019424364937026997	0.0	0.0	0.9792014720506806
V44	5:Ins:R:2	0.5093671167974229	0.014315262946317199	0.4739820687427879	0.0	0.0	0.002335551513472031
V44	5:Ins:R:3	0.44691081287013834	0.23850909311879415	0.3133037252249224	0.0	0.0	0.0012763687861452658
V44	5:Ins:R:4	0.9322025374677788	0.009912165415536177	0.056246943013259214	0.0	0.0	0.0016383541034258103
V44	5:Ins:R:5	0.1672539151972803	0.2090067262263836	0.6234672873499933	0.0	0.0	0.00027207122634277707
V44	2:Del:M:1	0.07762343460919448	0.014733591327595412	0.7464753533421239	0.0	0.0	0.16116762072108612
V44	3:Del:M:1	0.003561682128516549	3.075113531724671e-05	0.9471285450657209	0.0	0.0	0.049279021670445455
V44	3:Del:M:2	0.07856652936967613	0.20246019760328274	0.5356015970553575	0.0	0.0	0.18337167597168366
V44	4:Del:M:1	0.005865458679458127	0.013325616906124183	0.9532498202489853	0.0	0.0	0.02755910416543249
V44	4:Del:M:2	0.028491413263592495	0.13965554724250753	0.7307187825272825	0.0	0.0	0.10113425696661753
V44	4:Del:M:3	0.033607900253557345	0.18786842588440986	0.5385332701045095	0.0	0.0	0.2399904037575233
V44	5:Del:M:1	1.2310819388944726e-06	0.0012210919374880905	0.9928484205291465	0.0	0.0	0.005929256451426647
V44	5:Del:M:2	8.208676440863005e-10	0.0005257743768672484	0.9994396204733093	0.0	0.0	3.460432895576451e-05
V44	5:Del:M:3	2.1382466755216623e-11	0.0006738794296534288	0.9924197137228931	0.0	0.0	0.006906406826071089
V44	5:Del:M:4	0.000994666201208592	0.015366524513302003	0.9836208205218777	0.0	0.0	1.798876361160558e-05
V44	5:Del:M:5	0.019585599756037898	0.09028040940967001	0.8846272105355957	0.0	0.0	0.005506780298696394
V45	1:Del:C:0	0.00019709460362871248	0.0	0.0	0.998416981793671	0.0	0.00138592360270033
V45	1:Del:C:1	0.0031820340728108978	0.0	0.0	0.9947076745740533	0.0	0.0021102913531358893
V45	1:Del:C:2	5.087220318315918e-16	0.0	0.0	0.9999988939752354	0.0	1.1060247639659329e-06
V45	1:Del:C:3	0.06707869267492736	0.0	0.0	0.903502191350371	0.0	0.029419115974701572
V45	1:Del:C:4	0.022828533375426383	0.0	0.0	0.9771714666245737	0.0	0.0
V45	1:Del:C:5	0.8325143513138191	0.0	0.0	0.026761716984129137	0.0	0.14072393170205164
V45	1:Del:T:0	0.0051290501600190185	0.0	0.0	0.9939115832364946	0.0	0.0009593666034862523
V45	1:Del:T:1	3.088064028322692e-17	0.0	0.0	0.9992833137921839	0.0	0.0007166862078160191
V45	1:Del:T:2	0.004481372362381429	0.0	0.0	0.9936073042269572	0.0	0.0019113234106614273
V45	1:Del:T:3	0.008300850867016157	0.0	0.0	0.9901656596735717	0.0	0.0015334894594122039
V45	1:Del:T:4	0.01837751551506558	0.0	0.0	0.9776988720626307	0.0	0.00392361242230363
V45	1:Del:T:5	1.4275611867523003e-15	0.0	0.0	0.9697539981277054	0.0	0.030246001872293305
V45	1:Ins:C:0	2.938186540136733e-14	0.0	0.0	1.1612817144875494e-13	0.0	0.9999999999998544
V45	1:Ins:C:1	7.044197276792521e-13	0.0	0.0	0.9932298813402209	0.0	0.0067701186590745565
V45	1:Ins:C:2	2.9943367979462312e-15	0.0	0.0	0.771386867813193	0.0	0.22861313218680404
V45	1:Ins:C:3	0.9999771905655264	0.0	0.0	1.5463689984287578e-14	0.0	2.280943445817376e-05
V45	1:Ins:C:4	0.9970831898559825	0.0	0.0	0.0029168101440175008	0.0	0.0
V45	1:Ins:C:5	0.9927182113684812	0.0	0.0	0.007281788631518943	0.0	0.0
V45	1:Ins:T:0	0.06874382191324142	0.0	0.0	0.9181834974699263	0.0	0.013072680616832238
V45	1:Ins:T:1	0.0015771339899393088	0.0	0.0	0.9828120128540422	0.0	0.01561085315601842
V45	1:Ins:T:2	0.033309147248561884	0.0	0.0	0.9666890823592699	0.0	1.7703921680084993e-06
V45	1:Ins:T:3	0.49971309824886645	0.0	0.0	0.45589986136791716	0.0	0.04438704038321645
V45	1:Ins:T:4	0.801606047234987	0.0	0.0	0.18458015095041172	0.0	0.013813801814601366
V45	1:Ins:T:5	0.9843538969271897	0.0	0.0	0.015423059760425677	0.0	0.00022304331238475684
V45	2:Del:R:0	0.020914476764215227	0.0	0.0	0.9712365171587116	0.0	0.007849006077073159
V45	2:Del:R:1	0.13156423769579864	0.0	0.0	0.8341226840070936	0.0	0.0343130782971077
V45	2:Del:R:2	0.06652542330469424	0.0	0.0	0.4048390021458706	0.0	0.5286355745494352
V45	2:Del:R:3	0.5713145120433646	0.0	0.0	0.31048442268975623	0.0	0.11820106526687917
V45	2:Del:R:4	0.23292639252831124	0.0	0.0	5.581003237292567e-14	0.0	0.767073607471633
V45	2:Del:R:5	1.943608362870803e-11	0.0	0.0	7.681870504457177e-11	0.0	0.9999999999037452
V45	3:Del:R:0	0.01808673037359402	0.0	0.0	0.9762545064152287	0.0	0.00565876321117728
V45	3:Del:R:1	0.32263277766279774	0.0	0.0	0.6697720025607363	0.0	0.007595219776466006
V45	3:Del:R:2	0.1921804878086012	0.0	0.0	0.7705662788740272	0.0	0.037253233317371626
V45	3:Del:R:3	0.3171556938813981	0.0	0.0	0.6240984210964314	0.0	0.058745885022170506
V45	3:Del:R:4	2.1493509256590167e-11	0.0	0.0	8.495042414388532e-11	0.0	0.999999999893556
V45	3:Del:R:5	2.1493509256590167e-11	0.0	0.0	8.495042414388532e-11	0.0	0.999999999893556
V45	4:Del:R:0	0.025393090111485817	0.0	0.0	0.8824437650689156	0.0	0.09216314481959854
V45	4:Del:R:1	0.07436695454976067	0.0	0.0	0.9174772173993692	0.0	0.008155828050870315
V45	4:Del:R:2	0.0014884937048656073	0.0	0.0	0.9985115062951344	0.0	0.0
V45	4:Del:R:3	5.735899708006217e-14	0.0	0.0	0.9973313340138907	0.0	0.002668665986052031
V45	4:Del:R:4	2.1493509256590167e-11	0.0	0.0	8.495042414388532e-11	0.0	0.999999999893556
V45	4:Del:R:5	0.08744777620707164	0.0	0.0	0.10024447500906275	0.0	0.8123077487838656
V45	5:Del:R:0	0.0044525921629375124	0.0	0.0	0.9955474078370625	0.0	0.0
V45	5:Del:R:1	0.14120827043735154	0.0	0.0	0.8587917295626483	0.0	0.0
V45	5:Del:R:2	0.16471805249864632	0.0	0.0	0.8352813505648712	0.0	5.969364823447831e-07
V45	5:Del:R:3	0.32593150190423964	0.0	0.0	0.2552142427031986	0.0	0.41885425539256177
V45	5:Del:R:4	0.15015241912017863	0.0	0.0	0.8464453091881454	0.0	0.0034022716916760356
V45	5:Del:R:5	0.3019613990359489	0.0	0.0	0.6975369709824325	0.0	0.0005016299816187065
V45	2:Ins:R:0	0.12462995934551836	0.0	0.0	0.8713231871587028	0.0	0.004046853495778846
V45	2:Ins:R:1	0.0014155831680542075	0.0	0.0	0.9123408564128277	0.0	0.08624356041911822
V45	2:Ins:R:2	0.09933581835450489	0.0	0.0	0.8257948498756068	0.0	0.07486933176988841
V45	2:Ins:R:3	0.37686124710770763	0.0	0.0	0.6231219171664154	0.0	1.6835725876910358e-05
V45	2:Ins:R:4	0.9060885199659933	0.0	0.0	0.02309099045298914	0.0	0.07082048958101758
V45	2:Ins:R:5	0.9524191238979435	0.0	0.0	6.875719756650285e-16	0.0	0.04758087610205579
V45	3:Ins:R:0	0.0004968065596933446	0.0	0.0	0.9994640719351301	0.0	3.912150517637543e-05
V45	3:Ins:R:1	0.10371346922148592	0.0	0.0	0.8107572129205464	0.0	0.08552931785796776
V45	3:Ins:R:2	0.13357689594287955	0.0	0.0	0.866210125630351	0.0	0.0002129784267692593
V45	3:Ins:R:3	0.9293119212218021	0.0	0.0	0.06982957667591362	0.0	0.0008585021022842856
V45	3:Ins:R:4	0.0002842878188003551	0.0	0.0	0.00012450056373805097	0.0	0.9995912116174617
V45	3:Ins:R:5	0.9393501990465488	0.0	0.0	9.8414032605354e-15	0.0	0.060649800953441364
V45	4:Ins:R:0	7.011433142864466e-15	0.0	0.0	0.842044851345543	0.0	0.15795514865444985
V45	4:Ins:R:1	0.2939233360569162	0.0	0.0	0.683245579186427	0.0	0.022831084756656777
V45	4:Ins:R:2	0.4239097175852144	0.0	0.0	0.5756801154501002	0.0	0.00041016696468532533
V45	4:Ins:R:3	0.4179602154368211	0.0	0.0	0.1379305563169181	0.0	0.44410922824626076
V45	4:Ins:R:4	0.9998580529739519	0.0	0.0	4.092095689310526e-14	0.0	0.0001419470260071986
V45	4:Ins:R:5	0.9947628847953869	0.0	0.0	0.005237115204613082	0.0	0.0
V45	5:Ins:R:0	8.252999608069349e-15	0.0	0.0	0.9999488459707917	0.0	5.1154029200149546e-05
V45	5:Ins:R:1	0.009220727788804721	0.0	0.0	0.019375193681761868	0.0	0.9714040785294336
V45	5:Ins:R:2	0.5059266371633279	0.0	0.0	0.49376762143802966	0.0	0.0003057413986424153
V45	5:Ins:R:3	0.5499398458621839	0.0	0.0	0.4498531501764462	0.0	0.00020700396136995414
V45	5:Ins:R:4	0.6818622597837573	0.0	0.0	0.3179797965181647	0.0	0.00015794369807794914
V45	5:Ins:R:5	0.8334799161212536	0.0	0.0	0.16634139002414144	0.0	0.000178693854605103
V45	2:Del:M:1	0.10930110995423338	0.0	0.0	0.8607888036064347	0.0	0.029910086439331893
V45	3:Del:M:1	0.010900834197872133	0.0	0.0	0.9692210685699892	0.0	0.019878097232138656
V45	3:Del:M:2	0.2611022842632551	0.0	0.0	0.6585795996671895	0.0	0.08031811606955543
V45	4:Del:M:1	0.01746825511671796	0.0	0.0	0.9717143969422152	0.0	0.010817347941066794
V45	4:Del:M:2	0.01776871410753783	0.0	0.0	0.9739184644495182	0.0	0.008312821442943843
V45	4:Del:M:3	0.02485845376098837	0.0	0.0	0.9517459151572033	0.0	0.023395631081808255
V45	5:Del:M:1	0.0013501038173854582	0.0	0.0	0.1416345542115467	0.0	0.857015341971068
V45	5:Del:M:2	4.437719923008501e-07	0.0	0.0	0.9975339407939823	0.0	0.002465615434025508
V45	5:Del:M:3	1.5745958689569667e-09	0.0	0.0	0.9329696285594679	0.0	0.06703036986593636
V45	5:Del:M:4	0.03455084275883854	0.0	0.0	0.9653668020925064	0.0	8.23551486551281e-05
V45	5:Del:M:5	0.9642672494338848	0.0	0.0	1.896645818132512e-14	0.0	0.03573275056609621
V46	1:Del:C:0	0.0014922958169357927	0.014566923707613207	0.0	0.9807379984550094	0.0	0.0032027820204416388
V46	1:Del:C:1	0.023942162231912163	0.0002213075240919429	0.0	0.9709902461889564	0.0	0.0048462840550394385
V46	1:Del:C:2	3.916532044090598e-15	0.001190550570715651	0.0	0.9988068505034147	0.0	2.598925865745017e-06
V46	1:Del:C:3	0.30297747891858035	0.12702688857637043	0.0	0.5294388700747833	0.0	0.040556762430265944
V46	1:Del:C:4	0.1201801321623672	0.21241972014675523	0.0	0.6674001476908776	0.0	0.0
V46	1:Del:C:5	0.406696451510918	0.5706250716998799	0.0	0.001696107923256276	0.0	0.020982368865945716
V46	1:Del:T:0	0.03552700950449697	0.06928261941905772	0.0	0.8931621550742641	0.0	0.002028216002181199
V46	1:Del:T:1	2.377960555399917e-16	9.180947763650825e-17	0.0	0.9983155609553419	0.0	0.0016844390446577313
V46	1:Del:T:2	0.030934698454570864	0.07520129176212106	0.0	0.889837053289592	0.0	0.004026956493716247
V46	1:Del:T:3	0.05159055247658649	0.14710830242416614	0.0	0.7983921950402894	0.0	0.0029089500589580567
V46	1:Del:T:4	0.08680862799750612	0.3083756143037771	0.0	0.5991589671590741	0.0	0.005656790539642669
V46	1:Del:T:5	1.2543027498337024e-17	0.9988134612749168	0.0	0.0011054270219931243	0.0	8.111170309014614e-05
V46	1:Ins:C:0	9.62656753695672e-14	3.716672822825391e-14	0.0	4.9361749066937604e-14	0.0	0.9999999999998173
V46	1:Ins:C:1	4.469060249344242e-14	0.9916937616708622	0.0	0.008175142497467579	0.0	0.0001310958316255106
V46	1:Ins:C:2	1.686747805138532e-14	0.04319537208467434	0.0	0.5637448694189819	0.0	0.3930597584963268
V46	1:Ins:C:3	0.8587594340620677	0.141234587278051	0.0	1.7228815359437548e-15	0.0	5.9786598796273565e-06
V46	1:Ins:C:4	0.6544530754001922	0.345298544878615	0.0	0.00024837972119290055	0.0	0.0
V46	1:Ins:C:5	0.8920384272925128	0.10711267277726796	0.0	0.0008488999302191587	0.0	0.0
V46	1:Ins:T:0	0.33567418147077227	0.06317553657965656	0.0	0.5816672376218481	0.0	0.01948304432772307
V46	1:Ins:T:1	0.011783020233814516	3.736478099250042e-16	0.0	0.9526192277581498	0.0	0.035597752008035353
V46	1:Ins:T:2	0.17092337509004962	0.18551893288677096	0.0	0.6435549192437209	0.0	2.77277945846125e-06
V46	1:Ins:T:3	0.8143079630661981	0.06723292744862401	0.0	0.09638251706162797	0.0	0.022076592423549906
V46	1:Ins:T:4	0.9066987116977349	0.061446147674107575	0.0	0.02708618658143104	0.0	0.004768954046726503
V46	1:Ins:T:5	0.9967709830104342	0.0011339134506010576	0.0	0.0020261683086731305	0.0	6.893523029163826e-05
V46	2:Del:R:0	0.13857051603700216	0.010704567498413248	0.0	0.8348523776217125	0.0	0.015872538842872253
V46	2:Del:R:1	0.35105148976727274	0.3322525687282123	0.0	0.2887511707764101	0.0	0.02794477072810477
V46	2:Del:R:2	0.18246048228392772	0.2309530380477955	0.0	0.14405368509268096	0.0	0.4425327945755958
V46	2:Del:R:3	0.5903259304609046	0.330775188473709	0.0	0.041621456679092145	0.0	0.03727742438629417
V46	2:Del:R:4	0.13829382807223528	0.7227016139697418	0.0	4.298898857262331e-15	0.0	0.13900455795801864
V46	2:Del:R:5	6.367967763256566e-11	2.9067220899101635e-11	0.0	3.2652762845061805e-11	0.0	0.9999999998746004
V46	3:Del:R:0	0.1230050273808321	0.0038849373416203433	0.0	0.8613639750902998	0.0	0.011746060187247687
V46	3:Del:R:1	0.6251813176198224	0.20194861942339182	0.0	0.16837800084784676	0.0	0.004492062108939036
V46	3:Del:R:2	0.3933500521153516	0.37876095620368455	0.0	0.2046165582936304	0.0	0.023272433387333497
V46	3:Del:R:3	0.601445310774509	0.2110066667662135	0.0	0.1535456684721642	0.0	0.03400235398711317
V46	3:Del:R:4	7.042055214420688e-11	2.732597753809769e-11	0.0	3.610925296844113e-11	0.0	0.9999999998661442
V46	3:Del:R:5	7.042055214421658e-11	2.718831518274578e-11	0.0	3.6109252968446104e-11	0.0	0.999999999866282
V46	4:Del:R:0	0.15025082033377138	0.005899576431183247	0.0	0.6774062386466032	0.0	0.16644336458844222
V46	4:Del:R:1	0.2946201718130563	0.22395616750592987	0.0	0.4715618094789731	0.0	0.009861851202040734
V46	4:Del:R:2	0.007020113671889782	0.38202228708169533	0.0	0.6109575992464149	0.0	0.0
V46	4:Del:R:3	3.3550486360164793e-13	0.23840700144147667	0.0	0.7568286953350366	0.0	0.004764303223151294
V46	4:Del:R:4	7.042055214421658e-11	2.718831518274578e-11	0.0	3.6109252968446104e-11	0.0	0.999999999866282
V46	4:Del:R:5	0.1577430288023743	0.3715683117375675	0.0	0.02345971362608077	0.0	0.44722894583397743
V46	5:Del:R:0	0.031746843505692436	0.04735747877654367	0.0	0.9208956777177638	0.0	0.0
V46	5:Del:R:1	0.1461750431108086	0.7384897748617688	0.0	0.11533518202742256	0.0	0.0
V46	5:Del:R:2	0.37372775810034103	0.38040055153366187	0.0	0.24587127698531108	0.0	4.1338068603008493e-07
V46	5:Del:R:3	0.2380361339726615	0.6444167115826552	0.0	0.024181448530556086	0.0	0.09336570591412724
V46	5:Del:R:4	0.09479118123655254	0.8352273837535086	0.0	0.0693258749349984	0.0	0.0006555600749404613
V46	5:Del:R:5	0.6581840695066303	0.14422902180881994	0.0	0.1972531847722683	0.0	0.00033372391228151256
V46	2:Ins:R:0	0.45787889971745505	0.12227712060225972	0.0	0.41530609387916456	0.0	0.0045378858011207385
V46	2:Ins:R:1	0.00874404259476906	0.09752894015596932	0.0	0.7311304192373133	0.0	0.1625965980119483
V46	2:Ins:R:2	0.26165314252552935	0.395958340708954	0.0	0.28219746378384514	0.0	0.06019105298167149
V46	2:Ins:R:3	0.6875589464720451	0.16494175908317824	0.0	0.1474899195110736	0.0	9.37493370313434e-06
V46	2:Ins:R:4	0.8020692714560423	0.17614480303653313	0.0	0.0026518238177590477	0.0	0.019134101689665523
V46	2:Ins:R:5	0.7945031635284426	0.19338227045471784	0.0	7.441261144290697e-17	0.0	0.01211456601683947
V46	3:Ins:R:0	0.003094679166912011	0.1891192824224007	0.0	0.8077116591652354	0.0	7.437924545200119e-05
V46	3:Ins:R:1	0.2614679033876367	0.4075435208397814	0.0	0.26517641742966247	0.0	0.06581215834291942
V46	3:Ins:R:2	0.29559940479894287	0.45556789021909905	0.0	0.24868885304114735	0.0	0.000143851940810754
V46	3:Ins:R:3	0.9843570000735951	0.005769425036441362	0.0	0.009596025426856515	0.0	0.0002775494631069511
V46	3:Ins:R:4	0.000930447489570525	0.00048017721123827224	0.0	5.286470220193811e-05	0.0	0.9985365105969891
V46	3:Ins:R:5	0.6654065800163154	0.3214805775650409	0.0	9.044351705536431e-16	0.0	0.013112842418642879
V46	4:Ins:R:0	4.14957551691792e-14	0.0681394664587197	0.0	0.6465363620634664	0.0	0.28532417147777245
V46	4:Ins:R:1	0.5409897404180691	0.28303222175019865	0.0	0.16315209174945464	0.0	0.012825946082277596
V46	4:Ins:R:2	0.8138291331756947	0.04254611206551548	0.0	0.14338441343887579	0.0	0.0002403413199140001
V46	4:Ins:R:3	0.6087713684674586	0.16773291776844695	0.0	0.02606397300932124	0.0	0.19743174075477307
V46	4:Ins:R:4	0.7984334053916474	0.20153199791829005	0.0	4.239425286764759e-15	0.0	3.459669005824122e-05
V46	4:Ins:R:5	0.5849924382007738	0.4146080002744695	0.0	0.0003995615247567914	0.0	0.0
V46	5:Ins:R:0	6.360934467072184e-14	2.4558610502424592e-14	0.0	0.9998796636465171	0.0	0.000120336353394602
V46	5:Ins:R:1	0.02988858737370112	0.0009089925343716066	0.0	0.008147926373723993	0.0	0.9610544937182033
V46	5:Ins:R:2	0.8819715991307111	0.006192122465818446	0.0	0.11167360026074175	0.0	0.0001626781427286529
V46	5:Ins:R:3	0.8067370941148795	0.10755549837193805	0.0	0.08561472380563313	0.0	9.268370754936343e-05
V46	5:Ins:R:4	0.9405319088389994	0.0024983213896745556	0.0	0.0569032750629187	0.0	6.649470840741253e-05
V46	5:Ins:R:5	0.7473092230865909	0.23329252517921203	0.0	0.019349350173168006	0.0	4.8901561029046785e-05
V46	2:Del:M:1	0.4645412909283426	0.02202706324112647	0.0	0.4746322179950551	0.0	0.038799427835475846
V46	3:Del:M:1	0.07637143960989463	0.0001647227128840865	0.0	0.880957473715281	0.0	0.04250636396194029
V46	3:Del:M:2	0.4842910086141736	0.31176331115520933	0.0	0.15847649723732776	0.0	0.04546918299328913
V46	4:Del:M:1	0.11143995051637572	0.06324741302199141	0.0	0.8042496433127551	0.0	0.02106299314887779
V46	4:Del:M:2	0.10550478076678944	0.1291911755463342	0.0	0.7502389271840479	0.0	0.015065116502828577
V46	4:Del:M:3	0.13070404513770573	0.18252315093229352	0.0	0.6492273305147733	0.0	0.03754547341522732
V46	5:Del:M:1	0.0021923032031812856	0.543223480913626	0.0	0.02983757531434737	0.0	0.42474664056884537
V46	5:Del:M:2	2.2058848793647004e-06	0.3529601175460778	0.0	0.6432969479929198	0.0	0.0037407285761229406
V46	5:Del:M:3	1.0231596076716944e-08	0.0805534773169447	0.0	0.7865070869470996	0.0	0.13293942550435964
V46	5:Del:M:4	0.11785544121085224	0.45484606528960425	0.0	0.42721275228101674	0.0	8.574121852677959e-05
V46	5:Del:M:5	0.46235616239228766	0.5324144168740238	0.0	1.1798487227372167e-15	0.0	0.0052294207336874505
V47	1:Del:C:0	0.0001914539682349638	0.0019254944605857406	0.0	0.9978830515711792	0.0	0.0
V47	1:Del:C:1	0.003099347908719197	2.9516721451805245e-05	0.0	0.9968711353698291	0.0	0.0
V47	1:Del:C:2	4.943513591973172e-16	0.0001548270621453833	0.0	0.9998451729378542	0.0	0.0
V47	1:Del:C:3	0.06539934801018531	0.02825034194245668	0.0	0.9063503100473579	0.0	0.0
V47	1:Del:C:4	0.021338588609243783	0.03885910760762742	0.0	0.9398023037831288	0.0	0.0
V47	1:Del:C:5	0.4034428099826462	0.583213305544747	0.0	0.01334388447260671	0.0	0.0
V47	1:Del:T:0	0.00494089287201469	0.009927412357579834	0.0	0.9851316947704055	0.0	0.0
V47	1:Del:T:1	3.00344450850104e-17	1.1947236463825887e-17	0.0	1.0	0.0	0.0
