MutationType	ID83A	ID83B	ID83C
5:Ins:R:0	7.834254726395429e-05	0.00019542103055840697	9.920280717778951e-05
5:Ins:R:1	0.0043032900895923374	0.0002822533828563678	0.0016635645582802282
5:Ins:R:2	4.869356238774713e-05	1.837927737113887e-07	1.3956263349257369e-05
5:Ins:R:3	6.250061543866536e-08	8.7677445925749e-08	0.00046238050693148125
5:Ins:R:4	9.341817437427124e-05	2.824932651392942e-05	0.0002095249597118709
5:Ins:R:5	3.163668249692719e-05	9.792400500678866e-05	2.0876471089614768e-05
2:Del:M:1	0.004115290869958699	0.0009552171599352732	0.0017068913497496397
3:Del:M:1	0.004304767993744463	0.0006979772128715922	0.0006805558267480194
3:Del:M:2	0.002024060505209491	0.0011591573580517433	0.00023241082380991428
4:Del:M:1	0.0035244670667452737	3.2938981238928024e-05	0.001468679932642658
4:Del:M:2	0.0020379998604767025	0.0003133326431520089	0.00032342266208296166
4:Del:M:3	0.010550891066668556	0.01881146654486656	0.00700340693583712
5:Del:M:1	0.1174677808303386	7.392266806505177e-05	0.029562426024234867
5:Del:M:2	0.05036688791587949	0.0018140330515961979	0.012455541279632599
5:Del:M:3	0.014801627164706588	0.000573054050747146	0.0030480722972704654
5:Del:M:4	0.007145393687824253	0.00013276720728185864	0.001866163347301253
5:Del:M:5	0.004542349313851446	7.284095336217433e-05	0.0023061247542500497
