MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Del:R:3	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
5:Del:R:4	1.1940491324580193e-07	3.5068655108716483e-07	5.7594849141651136e-05	1.3472691193783248e-07	3.1832885422389266e-05
5:Del:R:5	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
2:Ins:R:0	8.970516520321326e-05	8.240312211462708e-05	0.0016816360727752056	7.535139516789968e-08	0.000588298697466172
2:Ins:R:1	1.0310589715345486e-08	1.584014341915463e-08	0.002018947701435536	0.0007676634251254199	0.000314810449345071
2:Ins:R:2	5.16440099573856e-09	0.0004452478009625338	0.0002402701647952199	0.000848076940746978	0.0011607404216192664
2:Ins:R:3	0.0004350106051854041	1.1593674794641018e-07	0.0003712969261003174	1.4588990907071776e-05	8.509808607000124e-05
2:Ins:R:4	0.003677478583995253	5.212241120773342e-05	0.0	0.0004560922083328478	0.0018115882905433978
2:Ins:R:5	0.017805230617523194	0.0011564670625375585	0.000987803135814147	2.269083051942289e-05	0.013035458978265524
3:Ins:R:0	0.0	0.015303557645529509	0.0008487628134020043	0.0008441908023087308	6.178705516504123e-05
3:Ins:R:1	0.00041407175979202293	0.0005381331196986139	3.7672941373578794e-05	0.0	0.0011760605528252199
3:Ins:R:2	0.00013074151144394365	7.842742181241035e-08	1.8918824025604408e-06	1.5163935351836244e-07	1.5209502386426265e-07
3:Ins:R:3	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
3:Ins:R:4	0.00017843978693008467	1.339657252099613e-05	8.116698673177325e-08	2.9178149141273478e-08	0.00030473219871396395
3:Ins:R:5	0.001193020143546164	1.3402762526038003e-05	8.659276424025642e-05	3.387497571338827e-08	0.00023481608850883795
4:Ins:R:0	2.5795174096732155e-08	9.135562839546196e-08	0.000564048215015589	1.907057492012143e-05	0.00020443895389661294
4:Ins:R:1	0.0007039786403765901	0.000634294463088736	0.0004788858107900751	7.051457141642459e-05	0.000545641960343346
4:Ins:R:2	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
4:Ins:R:3	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
4:Ins:R:4	0.00024022080341312702	4.655084921978414e-08	0.0001406597220016792	7.083703206234304e-08	1.064630041014425e-07
4:Ins:R:5	0.000719099331763573	0.0	0.0006896122213220224	0.0005117506227691138	0.0009347883562440984
5:Ins:R:0	0.0002960800896289584	0.0033089500037021937	0.00040402912990771255	0.00020191790894585893	0.0006262105955805897
5:Ins:R:1	0.0008270187769085169	0.00012956056661721503	0.005779006460215896	0.0003266701660322724	0.002479870826937258
5:Ins:R:2	3.523824858575608e-07	0.00017729062280977815	2.3318327908583568e-07	1.087146415557072e-07	2.2713297020970913e-07
5:Ins:R:3	2.9986728833364396e-07	0.00028090107396110396	1.1835918183322746e-07	3.001550794579089e-08	1.0792482036947604e-07
5:Ins:R:4	0.0004254271806722443	0.07769780680537224	0.00031314183775492664	0.00021468421909958123	1.254392643090796e-07
5:Ins:R:5	2.4203200155170634e-07	2.492868574677232e-07	5.637258766455489e-07	2.644703215537447e-07	4.733317126692782e-07
2:Del:M:1	0.0021833117469213905	0.0007085499095410341	0.0028996859946346376	0.0005902251656152657	0.0007395590437226929
3:Del:M:1	0.00012627656913082318	0.00033356931962771343	0.005126593296881765	0.00022676499938825145	0.00241856841603294
3:Del:M:2	0.0006574882369022817	0.0	0.004118895361898467	0.00018117670115316286	0.0057669469155371186
4:Del:M:1	0.00022186221909024085	5.753987690937379e-06	0.0051816852763295175	6.198828597092643e-08	0.000666523798324703
4:Del:M:2	4.0461946628056464e-05	0.00035240010838606396	0.0023064248758601024	0.00020683422626461835	0.001026116377033759
4:Del:M:3	9.871031192290047e-05	3.9350423364226115e-09	0.0017252931744046406	0.00010601599625630343	0.000978374687838368
5:Del:M:1	0.000152187084894706	1.2323398834723776e-07	0.17394494218751788	2.818614547095422e-07	0.03801657386669603
5:Del:M:2	0.0015334054513289174	4.738024870221125e-08	0.07804029658436776	1.2234349568984726e-07	0.016025932023555355
5:Del:M:3	0.00010115584009326995	0.0001020405445558481	0.02590130958790269	1.3453819747155649e-08	0.009065293241292238
5:Del:M:4	0.0	0.0007883498416049406	0.011236801904108518	6.416102696675808e-05	0.0021964338969084453
5:Del:M:5	0.0008815132998279296	0.0010726730019086973	0.0061212335480377075	0.0014291702333139255	0.004978211468551308
