Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83D
V59	2:Del:R:5	9.169997436094145e-17	6.160824057913919e-17	0.03319059635746353	2.8548229681639664e-16	0.9295920715672374	0.03721733207529861
V59	3:Del:R:0	0.0059770638168985726	0.00027785357346926827	0.7360137776830794	0.25412221090068743	0.003609094025865338	0.0
V59	3:Del:R:1	0.27531699333871745	0.13089855499480368	0.1065756589734391	0.45019769335716514	0.0	0.03701109933587468
V59	3:Del:R:2	0.14667849538724792	0.20788319154736454	0.10324246857122522	0.46325370329195453	0.009827658425016886	0.069114482777191
V59	3:Del:R:3	0.23100806085455136	0.11928727166987749	0.2268478584761855	0.3580630039637315	3.4355472021988816e-07	0.0647934614809339
V59	3:Del:R:4	7.41588709645142e-13	4.235516008187618e-13	0.8634904877548442	2.308729632674561e-12	0.015422453174848978	0.12108705906683304
V59	3:Del:R:5	2.52205558536622e-14	1.4331922834407375e-14	0.9971389957852749	7.851716712318371e-14	0.0002718623998948276	0.0025891418147121984
V59	4:Del:R:0	0.008003336693030414	0.00046253223473118407	0.7724576229125283	0.21907575539991325	4.4123541967950243e-08	7.086362549910877e-07
V59	4:Del:R:1	0.0682803824879567	0.07639473537781316	0.17697214210144888	0.6635336959405661	0.005842001459781399	0.008977042632433804
V59	4:Del:R:2	2.589742029358882e-05	0.0020742829524022493	0.003143432387785814	0.013684039581980027	0.0004852600385085147	0.9805870876190299
V59	4:Del:R:3	3.644504416084579e-14	0.03811760481216356	0.4560270696207342	0.49914662697633705	0.0007579295365687333	0.005950769054160056
V59	4:Del:R:4	2.3581082255426613e-14	1.3400269732259402e-14	0.9968647239862016	7.34131232926819e-14	0.00024474704976238504	0.0028905289639255148
V59	4:Del:R:5	9.956952840043149e-05	0.00034520881824550977	3.141271785100316e-05	8.990624742698377e-05	0.9994302173035398	3.6853845362557135e-06
V59	5:Del:R:0	2.42240913718574e-05	5.318662776256117e-05	0.9928578002240722	0.004266269333749701	7.339893317599521e-07	0.002797785733711891
V59	5:Del:R:1	0.055228469154071314	0.4106777731356736	0.23836678269384962	0.26457114098614604	0.0	0.031155834030259375
V59	5:Del:R:2	0.06142816742908299	0.09202806249680592	0.36134097550963346	0.24536402683319206	0.001012460029025183	0.23882630770226038
V59	5:Del:R:3	0.004168542709719017	0.01661020907243065	0.0025882144546270523	0.002571073961550052	0.9740313086017119	3.0651199961392335e-05
V59	5:Del:R:4	0.011414981070384593	0.14803994742942506	0.5959210181152236	0.050686640796379294	5.097953670436872e-05	0.19388643305188302
V59	5:Del:R:5	0.15941505260875954	0.051416386966464354	0.32447135597619814	0.29006603213156307	0.17413024097854443	0.000500931338470488
V59	2:Ins:R:0	0.06630348872614077	0.026061408909882025	0.4545854112405587	0.36512783637216917	0.002270930525469091	0.08565092422578015
V59	2:Ins:R:1	0.0012072035399450427	0.01981840401735376	0.36612119150173306	0.6128497019493011	3.498991667041636e-06	0.0
V59	2:Ins:R:2	0.08250653979333414	0.18377179252522566	0.16327222808545874	0.5402644793394167	0.030182417326495847	2.542930068853341e-06
V59	2:Ins:R:3	0.2306015725280278	0.08142352240820028	0.11451484768162308	0.30033472988474436	0.04303142326211399	0.2300939042352905
V59	2:Ins:R:4	0.0027103122817022955	0.0008760809288453305	2.2210568565690855e-05	5.440552580920046e-05	4.351464123449762e-08	0.9963369471804362
V59	2:Ins:R:5	0.6674351101511833	0.2391095983949437	0.09345308689179278	3.7953414541391524e-16	9.550127457342879e-08	2.1090608053483735e-06
V59	3:Ins:R:0	0.0002015219359057018	0.01812631169522186	0.6325224322019374	0.31934045309257536	0.012089749697181563	0.01771953137717816
V59	3:Ins:R:1	0.06938250825626129	0.15917415088606524	0.2631524658571648	0.4272257300119678	1.2960072410120832e-07	0.08106501538781682
V59	3:Ins:R:2	0.07803982729341238	0.17702426000068683	0.3455117162439853	0.398620797561656	1.6768740051406704e-05	0.000786630160207926
V59	3:Ins:R:3	0.6754897999837128	0.0058272766057904666	0.22085378335945868	0.0399805202887346	0.05449600349699951	0.00335261626530394
V59	3:Ins:R:4	0.24078323995285084	0.182895435791922	0.47535481658899414	0.08305983530432048	0.017699662480273076	0.00020700988163935616
V59	3:Ins:R:5	0.439127031891812	0.31226604174727834	0.018509819572946406	3.623860018443168e-15	0.07319757927407514	0.15689952751388458
V59	4:Ins:R:0	2.22187056367597e-15	0.005370079912207782	0.7507976362692785	0.21018364917335733	0.033608988299092896	3.9646346061156646e-05
V59	4:Ins:R:1	0.0031550614493407693	0.002429526334019596	0.006728686862766928	0.0057769994922531745	0.0025513427096515314	0.9793583831519679
V59	4:Ins:R:2	0.22809076127890726	0.017550976269963218	0.3471324157368512	0.2439873422447346	0.1630169049828971	0.00022159948664654853
V59	4:Ins:R:3	0.018612017916955204	0.007547871227811075	0.0014576945502057066	0.004838054435762005	0.9558547783534023	0.011689583515863732
V59	4:Ins:R:4	0.004697574515194443	0.001745202901526948	0.004343362393119388	1.514372989114949e-16	0.0019566694750912843	0.9872571907150678
V59	4:Ins:R:5	0.2870527170087834	0.2994442821813452	0.3649472453839897	0.001190380931606751	5.45890482988292e-07	0.04736482860379187
V59	5:Ins:R:0	4.273287928148572e-15	2.428353807536593e-15	0.591014335792895	0.407830648673128	2.550620048675669e-05	0.0011295093334837644
V59	5:Ins:R:1	0.07628234354453375	0.0034146476074340603	0.7420049609259545	0.1262573365708438	0.006892777950680659	0.04514793340055313
V59	5:Ins:R:2	0.4253198236455784	0.004395087229756689	0.2427884811619831	0.3269658781144634	6.875328495411316e-05	0.0004619765632640872
V59	5:Ins:R:3	0.4403930077001035	0.08641874251164001	0.18939414850672812	0.28375775432685885	6.931193209463025e-06	2.9415761460049246e-05
V59	5:Ins:R:4	0.6894071603816933	0.0026953644686432223	0.02551795566806468	0.25323889426322366	0.029105008853274095	3.5616365101156975e-05
V59	5:Ins:R:5	0.2561091130755481	0.11767723380761064	0.5856576985826006	0.04026075957959575	1.5555051942548362e-05	0.0002796399027021468
V59	2:Del:M:1	0.07582909153474594	0.0052921855951597796	0.44734224887512397	0.4703916840047538	0.0011447899902164368	0.0
V59	3:Del:M:1	0.004260394736042351	1.3525062654102704e-05	0.6950003989161908	0.2983765558392219	0.0023442915731524553	4.833872738403533e-06
V59	3:Del:M:2	0.11570934125164307	0.10963619574962781	0.4838983723635096	0.2298887763920706	0.0009505394736484537	0.05991677476950056
V59	4:Del:M:1	0.005762046049599208	0.004813328670992906	0.5744641389719017	0.2524745351239785	0.0	0.16248595118352752
V59	4:Del:M:2	0.01591486667114254	0.028683401522734842	0.25039216132841197	0.6871022166842031	0.002624612035903364	0.015282741757604069
V59	4:Del:M:3	0.018394956650161123	0.0378089515654673	0.18082204380053496	0.5547501445556585	0.0010406557831523133	0.2071832476450257
V59	5:Del:M:1	2.010450900660154e-06	0.0007332267893494816	0.9946514185863381	0.00016612969627303795	3.881174403609959e-08	0.004447175665394766
V59	5:Del:M:2	1.3352671210522073e-09	0.0003144690321824995	0.9973165489696845	0.002364218941921618	6.04180130653702e-07	4.1575408134212245e-06
V59	5:Del:M:3	3.431006498524037e-11	0.00039758444403497435	0.9768785274376599	0.016012962412040567	2.0151785715885392e-08	0.006710905520168715
V59	5:Del:M:4	0.0015470074882062478	0.00878767844693613	0.9384782539523032	0.03404692356518245	0.0006054049718810617	0.016534731575490694
V59	5:Del:M:5	0.03251271299294072	0.055105291486379784	0.9008615991677318	5.037253144866655e-16	0.011519834251327738	5.621016195432654e-07
V60	1:Del:C:0	4.3398695766206476e-05	0.006185836022794646	0.0	0.993770765281439	0.0	0.0
V60	1:Del:C:1	0.0007071122487304293	9.54398991181334e-05	0.0	0.9991974478521515	0.0	0.0
V60	1:Del:C:2	1.124842777324353e-16	0.0004992830108704938	0.0	0.9995007169891295	0.0	0.0
V60	1:Del:C:3	0.01470416551125387	0.09001906478057213	0.0	0.8952767697081739	0.0	0.0
V60	1:Del:C:4	0.004539225346246855	0.11715280723483998	0.0	0.8783079674189131	0.0	0.0
V60	1:Del:C:5	0.04622605008343433	0.9470568571982532	0.0	0.0067170927183125475	0.0	0.0
V60	1:Del:T:0	0.0011044434996254808	0.031449804594595246	0.0	0.9674457519057791	0.0	0.0
V60	1:Del:T:1	6.836366668929248e-18	3.854047112085698e-17	0.0	0.9999999999999999	0.0	0.0
V60	1:Del:T:2	0.0009626986054206261	0.034172642057911075	0.0	0.9648646593366683	0.0	0.0
V60	1:Del:T:3	0.001718667278044878	0.07155955229816235	0.0	0.9267217804237927	0.0	0.0
V60	1:Del:T:4	0.0034088087119899754	0.17681885242651466	0.0	0.8197723388614954	0.0	0.0
V60	1:Del:T:5	8.577560292429641e-19	0.9973660778200645	0.0	0.0026339221799355	0.0	0.0
V60	1:Ins:C:0	0.04081016619120705	0.2300700222353546	0.0	0.7291198115734383	0.0	0.0
V60	1:Ins:C:1	3.026703476896838e-15	0.9807087461798047	0.0	0.019291253820192252	0.0	0.0
V60	1:Ins:C:2	8.320122967586333e-16	0.031111833920048317	0.0	0.9688881660799509	0.0	0.0
V60	1:Ins:C:3	0.29398997565548596	0.7060100243444934	0.0	2.0550759442334e-14	0.0	0.0
V60	1:Ins:C:4	0.11471337862580956	0.8837696997190091	0.0	0.001516921655181381	0.0	0.0
V60	1:Ins:C:5	0.3588734588323154	0.6292271228346045	0.0	0.011899418333080133	0.0	0.0
V60	1:Ins:T:0	0.015594621626543998	0.04285629706361584	0.0	0.94154908130984	0.0	0.0
V60	1:Ins:T:1	0.00035487195274692566	1.6431843692050893e-16	0.0	0.9996451280472529	0.0	0.0
V60	1:Ins:T:2	0.006755057768411121	0.10705936082687183	0.0	0.886185581404717	0.0	0.0
V60	1:Ins:T:3	0.15798737775340826	0.19046910095850525	0.0	0.6515435212880865	0.0	0.0
V60	1:Ins:T:4	0.3299866312012961	0.32654031574545406	0.0	0.3434730530532497	0.0	0.0
V60	1:Ins:T:5	0.9195937376175152	0.015275285160538436	0.0	0.0651309772219463	0.0	0.0
V60	2:Del:R:0	0.004715951181621004	0.005319568339696696	0.0	0.9899644804786825	0.0	0.0
V60	2:Del:R:1	0.0229995206324344	0.31785211993778845	0.0	0.6591483594297771	0.0	0.0
V60	2:Del:R:2	0.02128061102791963	0.39332156256173406	0.0	0.5853978264103462	0.0	0.0
V60	2:Del:R:3	0.08592222218642577	0.703000067877478	0.0	0.21107770993609634	0.0	0.0
V60	2:Del:R:4	0.012935420180255234	0.9870645798197307	0.0	1.4010267491810228e-14	0.0	0.0
V60	2:Del:R:5	0.039167601754564935	0.2610588595327961	0.0	0.699773538712639	0.0	0.0
V60	3:Del:R:0	0.0040740994225940365	0.0018788909774964048	0.0	0.9940470095999095	0.0	0.0
V60	3:Del:R:1	0.06622156954846971	0.31235119239531084	0.0	0.6214272380562195	0.0	0.0
V60	3:Del:R:2	0.030134007511799947	0.42369338698236003	0.0	0.5461726055058401	0.0	0.0
V60	3:Del:R:3	0.06658694483550726	0.3411127274373973	0.0	0.5923003277270954	0.0	0.0
V60	3:Del:R:4	0.04076268127481581	0.23096587893071743	0.0	0.7282714397944667	0.0	0.0
V60	3:Del:R:5	0.04081016619120705	0.2300700222353546	0.0	0.7291198115734383	0.0	0.0
V60	4:Del:R:0	0.00630272125619807	0.0036136066912459937	0.0	0.990083672052556	0.0	0.0
V60	4:Del:R:1	0.014734489538585364	0.16354770129737695	0.0	0.8217178091640377	0.0	0.0
V60	4:Del:R:2	0.0002612362823132506	0.20758064240207844	0.0	0.7921581213156084	0.0	0.0
V60	4:Del:R:3	1.1239270354858263e-14	0.11661840692504719	0.0	0.8833815930749415	0.0	0.0
V60	4:Del:R:4	0.04081016619120705	0.2300700222353546	0.0	0.7291198115734383	0.0	0.0
V60	4:Del:R:5	0.024644505000223332	0.847651616267561	0.0	0.1277038787322156	0.0	0.0
V60	5:Del:R:0	0.0009676047836462477	0.021076322243824625	0.0	0.9779560729725291	0.0	0.0
V60	5:Del:R:1	0.009778837174618056	0.7213852727221651	0.0	0.26883589010321685	0.0	0.0
V60	5:Del:R:2	0.025783034529041866	0.3832027469836788	0.0	0.5910142184872792	0.0	0.0
V60	5:Del:R:3	0.022691116769331443	0.8969920173719315	0.0	0.08031686585873705	0.0	0.0
V60	5:Del:R:4	0.006445669559201678	0.8293037476219132	0.0	0.1642505828188852	0.0	0.0
V60	5:Del:R:5	0.06829741768494553	0.21853367844459162	0.0	0.713168903870463	0.0	0.0
V60	2:Ins:R:0	0.027395376514393027	0.10682690535287705	0.0	0.86577771813273	0.0	0.0
V60	2:Ins:R:1	0.0003249680977160356	0.05292620681973425	0.0	0.9467488250825498	0.0	0.0
V60	2:Ins:R:2	0.016481149769182593	0.3641831496894505	0.0	0.6193357005413669	0.0	0.0
V60	2:Ins:R:3	0.08349266966652566	0.2924676485731635	0.0	0.6240396817603108	0.0	0.0
V60	2:Ins:R:4	0.23137650358581555	0.741969428461372	0.0	0.026654067952812426	0.0	0.0
V60	2:Ins:R:5	0.2195822825352869	0.7804177174647123	0.0	7.165717261184631e-16	0.0	0.0
V60	3:Ins:R:0	0.00010012737072621623	0.08934737410779985	0.0	0.9105524985214739	0.0	0.0
V60	3:Ins:R:1	0.016921490194378618	0.38512615730277566	0.0	0.5979523525028458	0.0	0.0
V60	3:Ins:R:2	0.018933227721383897	0.4260720153718445	0.0	0.5549947569067716	0.0	0.0
V60	3:Ins:R:3	0.7016323863690789	0.060047969872389	0.0	0.23831964375853212	0.0	0.0
V60	3:Ins:R:4	0.09509999849129595	0.7166366050927283	0.0	0.18826339641597573	0.0	0.0
V60	3:Ins:R:5	0.12415164260973323	0.8758483573902609	0.0	5.879687967077992e-15	0.0	0.0
V60	4:Ins:R:0	1.76412386623247e-15	0.042299275867492984	0.0	0.9577007241325052	0.0	0.0
V60	4:Ins:R:1	0.0522269138246265	0.39897898030563284	0.0	0.5487941058697406	0.0	0.0
V60	4:Ins:R:2	0.12654825826363883	0.09660322396065127	0.0	0.77684851777571	0.0	0.0
V60	4:Ins:R:3	0.15349269785427921	0.6175336159273902	0.0	0.2289736862183307	0.0	0.0
V60	4:Ins:R:4	0.21341755379827196	0.7865824462016886	0.0	3.94829762313835e-14	0.0	0.0
V60	4:Ins:R:5	0.08792950554997797	0.9099779268425271	0.0	0.0020925676074949264	0.0	0.0
V60	5:Ins:R:0	1.8258358415512844e-15	1.029327081628792e-14	0.0	0.9999999999999879	0.0	0.0
V60	5:Ins:R:1	0.09138644526590367	0.04058312751069144	0.0	0.868030427223405	0.0	0.0
V60	5:Ins:R:2	0.18134895816091878	0.018591259067812317	0.0	0.8000597827712689	0.0	0.0
V60	5:Ins:R:3	0.15050235616226776	0.2929899277475092	0.0	0.556507716090223	0.0	0.0
V60	5:Ins:R:4	0.31778223623877927	0.012325745324701059	0.0	0.6698920184365198	0.0	0.0
V60	5:Ins:R:5	0.15478643754986585	0.7055733809013736	0.0	0.1396401815487605	0.0	0.0
V60	2:Del:M:1	0.026815466368140597	0.018566345667151915	0.0	0.9546181879647074	0.0	0.0
V60	3:Del:M:1	0.0024817121761438487	7.815967083487525e-05	0.0	0.9974401281530213	0.0	0.0
V60	3:Del:M:2	0.045867986524640074	0.4311586235050082	0.0	0.5229733899703517	0.0	0.0
V60	4:Del:M:1	0.003835195231558568	0.03178323754303827	0.0	0.9643815672254031	0.0	0.0
V60	4:Del:M:2	0.0037503119321870265	0.06705588573618142	0.0	0.9291938023316315	0.0	0.0
V60	4:Del:M:3	0.005142447379111928	0.10485945262342639	0.0	0.8899980999974617	0.0	0.0
V60	5:Del:M:1	0.00024429777011697516	0.8839062804626976	0.0	0.11584942176718528	0.0	0.0
V60	5:Del:M:2	8.001593835690786e-08	0.18695113037956282	0.0	0.8130487896044988	0.0	0.0
V60	5:Del:M:3	3.579954434592675e-10	0.04115543592196602	0.0	0.9588445637200386	0.0	0.0
V60	5:Del:M:4	0.005445002929858713	0.3068468879403202	0.0	0.6877081091298212	0.0	0.0
V60	5:Del:M:5	0.05613429208902606	0.9438657079109689	0.0	4.991020850908714e-15	0.0	0.0
V61	1:Del:C:0	0.0005196488603333833	0.02068713001624249	0.0	0.9676219928808952	0.009233433296789067	0.0019377949457397854
V61	1:Del:C:1	0.008576016923162504	0.0003232926121815324	0.0	0.985450464254857	0.005614902379739994	3.532383005900619e-05
V61	1:Del:C:2	1.3815707918577486e-15	0.0017127605339642994	0.0	0.9982760279197075	1.7612770538122028e-06	9.450269273087913e-06
V61	1:Del:C:3	0.12897027735022165	0.22052218530529255	0.0	0.6385468697064436	0.007878446575798233	0.004082221062243972
V61	1:Del:C:4	0.04136996581930378	0.29821168583907637	0.0	0.6509332471970035	0.008363045175425224	0.001122055969191233
V61	1:Del:C:5	0.14827103888270793	0.8484263293280708	0.0	0.0017520121003309819	4.979650470981613e-07	0.0015501217238430979
V61	1:Del:T:0	0.012258671509390716	0.09749590953925734	0.0	0.8731980141236519	0.008369210193307634	0.008678194634392256
V61	1:Del:T:1	8.385524907653963e-17	1.320354238669499e-16	0.0	0.9974499626886414	0.0025220534625626434	2.7983848795905557e-05
V61	1:Del:T:2	0.010795493222462529	0.10702845187571064	0.0	0.8798421410391728	0.0023339138626540285	0.0
V61	1:Del:T:3	0.017496959944121003	0.2034730727060614	0.0	0.767196075499792	0.010179457834588705	0.0016544340154369037
V61	1:Del:T:4	0.02803388680625574	0.4061418956430853	0.0	0.5482266680165001	0.017457198288554167	0.00014035124560466628
V61	1:Del:T:5	3.0763597381076534e-18	0.9990712741256352	0.0	0.0007681791089851172	0.00016017039627658311	3.7636910288797264e-07
V61	1:Ins:C:0	1.2579280590016424e-14	1.98068774815528e-14	0.0	1.827563826572376e-14	1.9247874374211558e-05	0.9999807521255752
V61	1:Ins:C:1	9.593896731984074e-15	0.868227928626068	0.0	0.004972466114193827	0.1267974044848081	2.200774920391903e-06
V61	1:Ins:C:2	9.127895987076175e-15	0.09533120641084508	0.0	0.8643722233368949	1.9816604790888392e-05	0.04027675364746008
V61	1:Ins:C:3	0.5537390839450923	0.37140869155120243	0.0	3.1476522402581908e-15	1.709732742866848e-05	0.07483512717627348
V61	1:Ins:C:4	0.31577809367275955	0.6794782735868362	0.0	0.0003395605997405236	0.0012693036062812854	0.003134768534382402
V61	1:Ins:C:5	0.6523807957738414	0.31947420783330893	0.0	0.0017590240353067292	0.019485245740411977	0.006900726617130809
V61	1:Ins:T:0	0.14973038995442128	0.11492600152107937	0.0	0.7351302448656516	0.0	0.00021336365884776275
V61	1:Ins:T:1	0.0042749394059156415	5.528573931864641e-16	0.0	0.9792427254222478	0.01648233517183601	0.0
V61	1:Ins:T:2	0.061947489676255386	0.27421286754488405	0.0	0.6608540218817899	0.0017030966558224602	0.0012825242412482284
V61	1:Ins:T:3	0.5592238219479065	0.18830261186354846	0.0	0.18753957022037224	0.05373520129056107	0.01119879467761164
V61	1:Ins:T:4	0.7162846866325564	0.197967851078105	0.0	0.06062729678799944	0.017855335403688038	0.007264830097651075
V61	1:Ins:T:5	0.9895581024191475	0.004590956312831969	0.0	0.00569926828982105	0.00015163812880378068	3.48493954597088e-08
V61	2:Del:R:0	0.05395922884411556	0.016999704246912013	0.0	0.9210904073958435	0.007950068600885209	5.909122437515564e-07
V61	2:Del:R:1	0.12523287720895185	0.4833850629366819	0.0	0.29185622643839354	0.09080357887087959	0.008722254545093068
V61	2:Del:R:2	0.11248141847073166	0.580648069213425	0.0	0.2516135409612459	0.02390027925770364	0.031356692096893825
V61	2:Del:R:3	0.2508169824845015	0.5731593013865197	0.0	0.05010487984890158	0.125917471226335	1.365053742122219e-06
V61	2:Del:R:4	0.04437340867601351	0.9457064664079989	0.0	3.908183002641157e-15	0.009901246432523433	1.887848346024693e-05
V61	2:Del:R:5	3.736518055631273e-17	6.955799913481094e-17	0.0	5.428549897540164e-17	0.9973737653356531	0.002626234664346751
V61	3:Del:R:0	0.04432694221928644	0.005709607720962102	0.0	0.8794867215760535	0.07047672848369803	0.0
V61	3:Del:R:1	0.3221902624619101	0.42444815338156944	0.0	0.24586088410660512	0.0	0.007500700049915304
V61	3:Del:R:2	0.15017463544032378	0.5897390954413482	0.0	0.22133791813269538	0.02649401952323598	0.012254331462396793
V61	3:Del:R:3	0.31223595588091835	0.4467456041552928	0.0	0.22585099621269838	1.222698437146365e-06	0.015166221052653401
V61	3:Del:R:4	1.2043001849313972e-11	1.9058485009519822e-11	0.0	1.749651292508589e-11	0.6594665360813821	0.3405334638700199
V61	3:Del:R:5	2.1663023455633803e-11	3.410980845806724e-11	0.0	3.147283166028301e-11	0.6148670505912969	0.3851329493214575
V61	4:Del:R:0	0.07176559192702338	0.011492052256786104	0.0	0.9167402135976729	1.041797257491097e-06	1.100421260118194e-06
V61	4:Del:R:1	0.11257289445460775	0.3489889868148067	0.0	0.5105139934188038	0.025361048650320333	0.002563076661461498
V61	4:Del:R:2	0.00014132117730371248	0.03136383376621265	0.0	0.03484751746057975	0.00697257073112245	0.9266747568647814
V61	4:Del:R:3	1.0669584065710953e-13	0.3092039373524367	0.0	0.6819364908060979	0.005842591185555892	0.003016980655802789
V61	4:Del:R:4	2.0594520761998992e-11	3.242738299739897e-11	0.0	2.992047192276994e-11	0.5628246125410893	0.4371753873759684
V61	4:Del:R:5	3.7820305948947045e-05	0.00036332131073885067	0.0	1.5936584129198754e-05	0.9995826793773014	2.424218816118216e-07
V61	5:Del:R:0	0.009144734370524519	0.05563350958116006	0.0	0.7515859438703602	0.0007295935822797722	0.18290621859567555
V61	5:Del:R:1	0.04177613123775621	0.8607495719199516	0.0	0.09339302976403126	0.0	0.004081267078261028
V61	5:Del:R:2	0.1293358114942641	0.5368857973021828	0.0	0.24108428641225932	0.005613022436716575	0.08708108235457716
V61	5:Del:R:3	0.0015934056546778295	0.01759250167609537	0.0	0.00045863104557922717	0.9803534326332074	2.0289904402457827e-06
V61	5:Del:R:4	0.02383216725889497	0.8564019911070846	0.0	0.04938426941821752	0.0002802540422734371	0.07010131817352941
V61	5:Del:R:5	0.17795138542965946	0.15903181143740422	0.0	0.15110390981460609	0.511816056464772	9.683685355833751e-05
V61	2:Ins:R:0	0.20108987736324516	0.21900908099645633	0.0	0.5167798283725107	0.018135324683325196	0.044985888584462716
V61	2:Ins:R:1	0.0035285304001676037	0.16050643341149454	0.0	0.8359381069586913	2.692922964646798e-05	0.0
V61	2:Ins:R:2	0.08936002560925484	0.5514982844972168	0.0	0.2730663006134942	0.08607491232246098	4.769575730646005e-07
V61	2:Ins:R:3	0.3076648889399364	0.3010065611269984	0.0	0.18699414524445018	0.15117119336949367	0.05316321131912125
V61	2:Ins:R:4	0.01525166299572057	0.013660056553055076	0.0	0.00014287217632796568	6.447642259478032e-07	0.9709447635106705
V61	2:Ins:R:5	0.5018427683159704	0.49815676798466507	0.0	1.3317302243136752e-16	1.8907558279963315e-07	2.7462378165913945e-07
V61	3:Ins:R:0	0.0008599031870714323	0.21431229122227824	0.0	0.635898719077228	0.1358351604272721	0.013093926086150282
V61	3:Ins:R:1	0.09585357504863706	0.6093141513501912	0.0	0.27543714040251394	4.7144757468336865e-07	0.01939466175108318
V61	3:Ins:R:2	0.1033985260477336	0.6498920726727058	0.0	0.2464704074362514	5.850138381444113e-05	0.00018049245949482016
V61	3:Ins:R:3	0.7906310503583713	0.01889866417884548	0.0	0.021837870855945813	0.16795285220997566	0.0006795623968617107
V61	3:Ins:R:4	0.28907004004431985	0.6084012531267438	0.0	0.046534459639680524	0.05595120857034025	4.303861891552663e-05
V61	3:Ins:R:5	0.2880896278030095	0.567639504099658	0.0	1.1094702074372207e-15	0.1264450485067057	0.01782581959062563
V61	4:Ins:R:0	1.1028401345129793e-14	0.07385585996486718	0.0	0.4868548672499097	0.4392551937418055	3.407904340672585e-05
V61	4:Ins:R:1	0.01670200278585813	0.03563631129784468	0.0	0.014271507166909387	0.035562901538552495	0.8978272772108353
V61	4:Ins:R:2	0.2782066782011614	0.05931595659219022	0.0	0.13887815341550247	0.5235524039051892	4.680788595672609e-05
V61	4:Ins:R:3	0.0072684143088382665	0.008167348710980878	0.0	0.0008817058945932439	0.9828919695651718	0.0007905615204159412
V61	4:Ins:R:4	0.025302617864144873	0.02604642416171808	0.0	3.8065489110594235e-16	0.02775088943582413	0.9209000685383125
V61	4:Ins:R:5	0.25503954914455707	0.737177885520117	0.0	0.0004935584736016319	1.2770827874449519e-06	0.007287729778936912
V61	5:Ins:R:0	2.242210191531902e-14	3.530502577930288e-14	0.0	0.9986212592811006	0.00035239326040995635	0.0010263474584316363
V61	5:Ins:R:1	0.4470581181174429	0.05544932366554471	0.0	0.3453053945312242	0.10636577412080969	0.04582138956497852
V61	5:Ins:R:2	0.7204622212549339	0.020628777430723402	0.0	0.25846682082085876	0.00030665969486836714	0.0001355207986155394
V61	5:Ins:R:3	0.5421632458090041	0.29478678044910556	0.0	0.16302123435750354	2.246804688275538e-05	6.271337503912146e-06
V61	5:Ins:R:4	0.773141182110357	0.008375503410686614	0.0	0.1325318336515992	0.08594456374362772	6.917083729569768e-06
V61	5:Ins:R:5	0.4261022358167163	0.5424898731901877	0.0	0.031259176024814504	6.814404429769914e-05	8.057092398380762e-05
V61	2:Del:M:1	0.2422474167565359	0.04684559630587447	0.0	0.7012771976674769	0.009629789270112852	0.0
V61	3:Del:M:1	0.028456916223389243	0.0002503154667798128	0.0	0.9300568022482301	0.041230374622110974	5.591439490026374e-06
V61	3:Del:M:2	0.2144141500131246	0.5629235046428169	0.0	0.19879688328317632	0.004637915554955553	0.019227546505926656
V61	4:Del:M:1	0.034908951404760594	0.08080086318605789	0.0	0.7138129802273826	0.0	0.17047720518179893
V61	4:Del:M:2	0.03739421861127825	0.18674221854193587	0.0	0.7534068918466109	0.016238063395885894	0.006218607604289023
V61	4:Del:M:3	0.04372877794804072	0.2490425819032946	0.0	0.6154216594794668	0.006513933678585722	0.08529304699061212
V61	5:Del:M:1	0.0006977248569746236	0.7050817143245507	0.0	0.026905729778759994	3.546676204614859e-05	0.2672793642776684
V61	5:Del:M:2	6.754158220377149e-07	0.4407490272023493	0.0	0.5580813998294525	0.0008047058749891446	0.0003641916773870981
V61	5:Del:M:3	3.5238297549026512e-09	0.11314442641143976	0.0	0.7674884402030359	5.449724810823627e-06	0.11936168013688377
V61	5:Del:M:4	0.03345438479952387	0.5265567601271536	0.0	0.3435937764193573	0.03447261855446301	0.061922460099502176
V61	5:Del:M:5	0.15084775830729275	0.7084176255028548	0.0	1.0906520198547872e-15	0.1407341645514017	4.516384496244019e-07
V62	1:Del:C:0	0.0011776090996365503	0.02196425799674404	0.0	0.9643289334432861	0.005267697812361054	0.007261501647972186
V62	1:Del:C:1	0.019333917643980014	0.00034147202810298007	0.0	0.9770062147223404	0.003186712679159937	0.0001316829264167823
V62	1:Del:C:2	3.1411251135974533e-15	0.001824457948430622	0.0	0.9981390048850369	1.0081060759992423e-06	3.552906045331881e-05
V62	1:Del:C:3	0.24714628664591348	0.19798936468122422	0.0	0.5381279243847356	0.0038007693351063774	0.012935654953020357
V62	1:Del:C:4	0.08777643370683892	0.29644391918704843	0.0	0.6073758457509197	0.004467079439980664	0.003936721915212224
V62	1:Del:C:5	0.27002219450414083	0.7239063534034169	0.0	0.0014031642985281915	2.2830133726170412e-07	0.004668059492576569
V62	1:Del:T:0	0.02674213300708457	0.0996469822286519	0.0	0.8377099409057475	0.004596249287646947	0.03130469457086908
V62	1:Del:T:1	1.9086967526701536e-16	1.4080635753012996e-16	0.0	0.9984494742783345	0.0014451982705411851	0.00010532745112391764
V62	1:Del:T:2	0.02407245975699723	0.11181558557481305	0.0	0.8628017797921217	0.0013101748760681597	0.0
V62	1:Del:T:3	0.03841114208186494	0.20927949800712195	0.0	0.7406777321279652	0.005625818718918817	0.006005809064129119
