MutationType	ID83A	ID83B	ID83C	ID83D	ID83E
5:Ins:R:2	1.0829965326752956e-07	1.2499848303093586e-07	0.0002073175336647637	2.0764699488751147e-07	1.106785919802178e-07
5:Ins:R:3	2.741457851840323e-08	7.46239345851052e-05	0.000152513213055272	1.452721178907268e-08	0.00014763104629764712
5:Ins:R:4	1.8620225921139878e-07	1.5775122168548706e-07	7.92766861252403e-05	1.9496575554001083e-07	2.3724042428341363e-07
5:Ins:R:5	0.00011559994890717463	1.2395728816727568e-07	8.56714530360847e-05	1.361645037611936e-07	1.2256951791300709e-07
2:Del:M:1	0.0049902921076864	0.0011454839389386962	0.0015619446494383737	0.0003195273224264383	0.00019476761808618904
3:Del:M:1	0.005675648944452405	5.493159685343584e-07	1.4012984643248171e-46	0.0009104635629456403	0.0006366919287529527
3:Del:M:2	0.002188207150902599	0.0002804456200919958	0.0005557528085773811	0.0011625403523340516	0.005147751281037926
4:Del:M:1	0.0033110401942394673	0.00021235165186226368	0.0005728141142753885	0.00397012853063643	0.0010756414631188705
4:Del:M:2	0.0020919579197652637	0.00036711039663366306	1.5475055733737975e-05	0.00027091565023749096	0.00024335413613911782
4:Del:M:3	0.0014857164351269603	0.00015301090579669107	1.7695678360141188e-05	0.0003046083373774877	0.00048780966423365155
5:Del:M:1	0.1128989185236378	0.0	0.010556990109412467	0.029600149948964826	0.025413282658035996
5:Del:M:2	0.05297507029026747	8.60388382761812e-09	0.007094100255244484	0.01499640413052461	0.011381732817005741
5:Del:M:3	0.018459660257212816	0.0005536419885132204	0.00010297538173063004	0.004834545732833817	0.0040225646560941184
5:Del:M:4	0.00827721729874611	4.663241988112077e-08	7.975424523465335e-05	0.002060397332525099	0.0004857321661457803
5:Del:M:5	0.003747477603610605	1.9191254978068173e-05	0.0011690415209159254	0.00153829304035753	0.0022342004114761947
