Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83F
V57	5:Del:R:3	0.041522440329748465	0.8837329294789922	0.07014971285522721	0.0	0.0	0.004594917336032253
V57	5:Del:R:4	0.0046851362254078256	0.3245437682103244	0.6655225200873528	0.0	0.0	0.005248575476914939
V57	5:Del:R:5	0.11944122404412047	0.2057660870391974	0.6614976528183196	0.0	0.0	0.013295036098362521
V57	2:Ins:R:0	0.04424695118442014	0.09289496725224017	0.8254475634695588	0.0	0.0	0.03741051809378093
V57	2:Ins:R:1	0.0008296090763108646	0.07274597968652324	0.684612598257975	0.0	0.0	0.24181181297919077
V57	2:Ins:R:2	0.054699594176120775	0.650761582734859	0.29453375552875033	0.0	0.0	5.0675602699861845e-06
V57	2:Ins:R:3	0.236005339776235	0.44509916107330655	0.31889549915045845	0.0	0.0	0.0
V57	2:Ins:R:4	0.36379240039986965	0.6280957294394409	0.008111870160689498	0.0	0.0	0.0
V57	2:Ins:R:5	0.2645369301856552	0.5061993643787888	0.10078547273308193	0.0	0.0	0.12847823270247405
V57	3:Ins:R:0	3.9239778049831256e-05	0.018852154236984147	0.33512526710606716	0.0	0.0	0.6459833388788988
V57	3:Ins:R:1	0.0424194970420721	0.519798935121934	0.4377740234983979	0.0	0.0	7.54433759600664e-06
V57	3:Ins:R:2	0.039697212290905164	0.4809764611186988	0.47822636364788035	0.0	0.0	0.0010999629425156882
V57	3:Ins:R:3	0.5152132901324417	0.023740027627455626	0.45835305505887325	0.0	0.0	0.002693627181229572
V57	3:Ins:R:4	0.09587751458708048	0.3889920323746428	0.5150334514574119	0.0	0.0	9.700158086495352e-05
V57	3:Ins:R:5	0.2035445552227582	0.7731101948419435	0.02334524993529826	0.0	0.0	0.0
V57	4:Ins:R:0	1.0716958900222851e-15	0.013835054784104843	0.9853777050161003	0.0	0.0	0.0007872401997938079
V57	4:Ins:R:1	0.0809322271537076	0.3328760928321811	0.46964641610005625	0.0	0.0	0.11654526391405501
V57	4:Ins:R:2	0.17965670363909705	0.0738387500070392	0.7439742907392726	0.0	0.0	0.0025302556145911244
V57	4:Ins:R:3	0.2940033390944707	0.6368404021218955	0.0626545126520211	0.0	0.0	0.006501746131612748
V57	4:Ins:R:4	0.18147372485847305	0.36010846205907154	0.4565550674972438	0.0	0.0	0.0018627455852115666
V57	4:Ins:R:5	0.0829345888412533	0.46210150565460284	0.2869003969816304	0.0	0.0	0.16806350852251353
V57	5:Ins:R:0	2.657043649216999e-15	8.064841209021647e-15	0.9999115237494263	0.0	0.0	8.84762505629693e-05
V57	5:Ins:R:1	0.026765178402805054	0.006399401096267893	0.7084022789480319	0.0	0.0	0.25843314155289526
V57	5:Ins:R:2	0.382538515017927	0.021114187130425656	0.5941753709289043	0.0	0.0	0.0021719269227430935
V57	5:Ins:R:3	0.3103288940586169	0.32526479961168575	0.3631410801113065	0.0	0.0	0.0012652262183908312
V57	5:Ins:R:4	0.8898103406132363	0.01858174442533529	0.08961785862379953	0.0	0.0	0.001990056337629054
V57	5:Ins:R:5	0.10325104253741614	0.253401504565807	0.642451422507384	0.0	0.0	0.000896030389392904
V57	2:Del:M:1	0.054907841669150755	0.020468259333066376	0.88138460726633	0.0	0.0	0.0432392917314529
V57	3:Del:M:1	0.0022288375063038933	3.779333162863124e-05	0.9893287889060102	0.0	0.0	0.008404580256057382
V57	3:Del:M:2	0.04683387408100099	0.2370243396243379	0.5329332897747937	0.0	0.0	0.18320849651986745
V57	4:Del:M:1	0.003455858457576458	0.015419562957625605	0.9374954530592814	0.0	0.0	0.043629125525516496
V57	4:Del:M:2	0.0035285226781040825	0.03396783643779266	0.15105588947420404	0.0	0.0	0.8114477514098992
V57	4:Del:M:3	8.25663326762441e-05	0.0009064548684002297	0.0022084248497418694	0.0	0.0	0.9968025539491816
V57	5:Del:M:1	7.417599168306144e-07	0.0014449590483684653	0.998545414401866	0.0	0.0	8.884789848726315e-06
V57	5:Del:M:2	6.651837891160976e-11	8.367557593684218e-05	0.13518657094965034	0.0	0.0	0.8647297534078945
V57	5:Del:M:3	1.1362776699629519e-11	0.0007032984171270038	0.8802996317412256	0.0	0.0	0.1189970698302846
V57	5:Del:M:4	0.0005300710298463447	0.016082854585807146	0.8749694553239452	0.0	0.0	0.10841761906040127
V57	5:Del:M:5	0.011703291994384874	0.1059486577823515	0.8823480502232637	0.0	0.0	0.0
V58	1:Del:C:0	0.0008304162937534085	0.02047179708566772	0.0	0.975861344804248	0.002836441816330842	0.0
V58	1:Del:C:1	0.013530213041305477	0.0003158527244237116	0.0	0.9811836567853419	0.004970277448928933	0.0
V58	1:Del:C:2	2.189250555539867e-15	0.0016806946365700464	0.0	0.9983193053634277	1.1867891509746082e-43	0.0
V58	1:Del:C:3	0.1593727075921222	0.16875103539283798	0.0	0.4979819473263962	0.17389430968864356	0.0
V58	1:Del:C:4	0.06496115857481753	0.28997669731732506	0.0	0.6450621441078573	0.0	0.0
V58	1:Del:C:5	0.2080993637226442	0.7373919647337664	0.0	0.0015518438694070225	0.05295682767418235	0.0
V58	1:Del:T:0	0.019595391148821764	0.09650876675869521	0.0	0.8808861271884194	0.003009714904063582	0.0
V58	1:Del:T:1	1.2411609799827003e-16	1.2102028345458019e-16	0.0	0.93172013412639	0.06827986587360982	0.0
V58	1:Del:T:2	0.016859503659725116	0.10350739551782266	0.0	0.8671686259540536	0.012464474868398625	0.0
V58	1:Del:T:3	0.026994947345698274	0.19440018420894029	0.0	0.7470037146441662	0.031601153801195304	0.0
V58	1:Del:T:4	0.04481664572399242	0.4020718483910924	0.0	0.5531115058849152	0.0	0.0
V58	1:Del:T:5	4.96855839279253e-18	0.9992164906834744	0.0	0.0007829828925114697	5.264240142197526e-07	0.0
V58	1:Ins:C:0	9.846346408706555e-11	9.600750044448416e-11	0.0	9.027933708903959e-11	0.9999999997152497	0.0
V58	1:Ins:C:1	1.7710582234226002e-14	0.9925248582808757	0.0	0.0057930347459825525	0.0016821069731240343	0.0
V58	1:Ins:C:2	6.3628458037772494e-15	0.041151497767115845	0.0	0.38025770278463583	0.5785907994482419	0.0
V58	1:Ins:C:3	0.7065065928199171	0.2934492102854346	0.0	2.534511622967591e-15	4.419689464573792e-05	0.0
V58	1:Ins:C:4	0.4286015658444385	0.5711065891432282	0.0	0.00029086103719786865	9.839751354212449e-07	0.0
V58	1:Ins:C:5	0.49256760335349664	0.14937238649894105	0.0	0.0008381716199243806	0.35722183852763795	0.0
V58	1:Ins:T:0	0.20953982117277126	0.09959665480441332	0.0	0.6492581440598819	0.041605379962933564	0.0
V58	1:Ins:T:1	0.006869818198657721	5.501716959010973e-16	0.0	0.9931209341128597	9.247688481998983e-06	0.0
V58	1:Ins:T:2	0.09202195150161968	0.25224664517506445	0.0	0.6195405917772195	0.036190811546096394	0.0
V58	1:Ins:T:3	0.7031648001672401	0.1466214953090078	0.0	0.14881985499623018	0.001393849527521857	0.0
V58	1:Ins:T:4	0.3021853902812761	0.05171926061756716	0.0	0.01614182012829916	0.6299535289728575	0.0
V58	1:Ins:T:5	0.9935332520962982	0.002854395245503708	0.0	0.003611242984323739	1.1096738745501045e-06	0.0
V58	2:Del:R:0	0.08298923134172297	0.016190759248479816	0.0	0.8940355102757607	0.006784499134036558	0.0
V58	2:Del:R:1	0.204033949954224	0.48769370102666454	0.0	0.30008863178775036	0.008183717231361088	0.0
V58	2:Del:R:2	0.16015943293513465	0.5119818504672156	0.0	0.22610087828004385	0.10175783831760599	0.0
V58	2:Del:R:3	0.3934778499133135	0.5568119368689651	0.0	0.049606647504835275	0.00010356571288601166	0.0
V58	2:Del:R:4	0.05386361089082741	0.7108842176742912	0.0	2.9939467091689692e-15	0.23525217143487828	0.0
V58	2:Del:R:5	2.0571125973303098e-11	2.3714168468745136e-11	0.0	1.8861286602741903e-11	0.9999999999368534	0.0
V58	3:Del:R:0	0.07275912783912461	0.005803577968994025	0.0	0.9110568955981265	0.010380398593754898	0.0
V58	3:Del:R:1	0.4352779558669694	0.3550984304365736	0.0	0.20962361369645693	0.0	0.0
V58	3:Del:R:2	0.22924661661398366	0.5574887517413364	0.0	0.2132350885712778	2.9543073402110902e-05	0.0
V58	3:Del:R:3	0.4268825080825572	0.37822965413044735	0.0	0.19486953935979037	1.8298427205170148e-05	0.0
V58	3:Del:R:4	6.9114712316346555e-12	6.77320106441125e-12	0.0	6.337000702618082e-12	0.9999999999799783	0.0
V58	3:Del:R:5	1.763504236994447e-15	1.7195173396233892e-15	0.0	1.6169245612646008e-15	0.999999999999995	0.0
V58	4:Del:R:0	0.001216899041500748	0.00012067177788789006	0.0	0.009810272296794147	0.9888521568838172	0.0
V58	4:Del:R:1	0.17295747444486934	0.33203744680689995	0.0	0.49500507874823074	0.0	0.0
V58	4:Del:R:2	0.003179859124674983	0.437018294867914	0.0	0.49484476420402385	0.06495708180338718	0.0
V58	4:Del:R:3	1.674232290120488e-13	0.3004575219935113	0.0	0.6753185141934677	0.024223963812853615	0.0
V58	4:Del:R:4	6.911471231634891e-12	6.739079144691525e-12	0.0	6.337000702618299e-12	0.9999999999800124	0.0
V58	4:Del:R:5	0.13854701911980813	0.8242004783449088	0.0	0.03684375535880795	0.00040874717647506427	0.0
V58	5:Del:R:0	0.004724480569355632	0.017798740512126262	0.0	0.24505192775884194	0.7324248511596763	0.0
V58	5:Del:R:1	0.06591941540768899	0.8410693083138592	0.0	0.09300281518258928	8.461095862511708e-06	0.0
V58	5:Del:R:2	0.14403494343380582	0.3702549137622403	0.0	0.1694394294268429	0.31627071337711093	0.0
V58	5:Del:R:3	0.12452437115599035	0.8513839244549615	0.0	0.022619758012539945	0.0014719463765081545	0.0
V58	5:Del:R:4	0.040462082349289163	0.9003931892556705	0.0	0.05291390660923825	0.0062308217858022446	0.0
V58	5:Del:R:5	0.47514926891840953	0.26295566959078503	0.0	0.2546249140771372	0.007270147413668278	0.0
V58	2:Ins:R:0	0.2804176309400075	0.18912418562026598	0.0	0.45479655024043963	0.07566163319928687	0.0
V58	2:Ins:R:1	0.00018256734634749234	0.005142703967667342	0.0	0.027296053751347492	0.9673786749346377	0.0
V58	2:Ins:R:2	0.10357742006070216	0.39585470575146586	0.0	0.19974982760909973	0.30081804657873235	0.0
V58	2:Ins:R:3	0.32318188907063417	0.19580098933722798	0.0	0.12396343132645397	0.3570536902656838	0.0
V58	2:Ins:R:4	0.6029703033146985	0.33442679112322665	0.0	0.00356469916944156	0.059038206392633304	0.0
V58	2:Ins:R:5	0.6148403947065259	0.3779467359088947	0.0	1.0296923367175661e-16	0.007212869384579225	0.0
V58	3:Ins:R:0	1.1408548475561904e-06	0.0001760750232203931	0.0	0.0005324333927514114	0.9992903507291806	0.0
V58	3:Ins:R:1	0.14814750698773427	0.5831726371955674	0.0	0.2686612523314952	1.8603485203027087e-05	0.0
V58	3:Ins:R:2	0.15625043513777426	0.6081601628297801	0.0	0.2350542847884804	0.0005351172439650493	0.0
V58	3:Ins:R:3	0.00020453867771466454	3.0276280976324645e-06	0.0	3.5654009247003253e-06	0.9997888682932632	0.0
V58	3:Ins:R:4	0.1339260467144145	0.1745508259116677	0.0	0.013606083870160409	0.6779170435037574	0.0
V58	3:Ins:R:5	0.4504136174380282	0.5495742084703239	0.0	1.0947023138013448e-15	1.2174091646743258e-05	0.0
V58	4:Ins:R:0	3.119369452808636e-14	0.12936269457230123	0.0	0.8690610186053809	0.0015762868222866158	0.0
V58	4:Ins:R:1	0.2789591506702131	0.36858244430202686	0.0	0.15043136698632706	0.20202703804143302	0.0
V58	4:Ins:R:2	0.6900067374573557	0.09110184254524997	0.0	0.2173783138001658	0.0015131061972284343	0.0
V58	4:Ins:R:3	0.5632409424854686	0.39192726947255463	0.0	0.04311960639398057	0.0017121816479961087	0.0
V58	4:Ins:R:4	0.6105281717530683	0.3891868897602152	0.0	5.796531071554061e-15	0.0002849384867107253	0.0
V58	4:Ins:R:5	0.30133571589578134	0.5393680505872368	0.0	0.000368025737612071	0.15892820777936978	0.0
V58	5:Ins:R:0	3.553155814441727e-14	3.464529829386202e-14	0.0	0.9987004363454248	0.0012995636545050308	0.0
V58	5:Ins:R:1	0.5008697640024431	0.038470419717064656	0.0	0.24415222965234679	0.21650758662814548	0.0
V58	5:Ins:R:2	0.703579499471944	0.012475136194431587	0.0	0.1592954117114527	0.12464995262217167	0.0
V58	5:Ins:R:3	0.6548353500637416	0.22048542631218151	0.0	0.12426325405993065	0.0004159695641462259	0.0
V58	5:Ins:R:4	0.896754764286997	0.00601583127200349	0.0	0.09701337066896291	0.00021603377203670388	0.0
V58	5:Ins:R:5	0.5439414472263161	0.42884447217932203	0.0	0.02518328423436366	0.0020307963599981585	0.0
V58	2:Del:M:1	0.29355959759756345	0.0351540804377444	0.0	0.5363192048543131	0.13496711711037918	0.0
V58	3:Del:M:1	0.03754325499231385	0.00020450390930772588	0.0	0.7743727521064871	0.18787948899189122	0.0
V58	3:Del:M:2	0.29385683169557714	0.4777509654638858	0.0	0.1719445528732876	0.05644764996724937	0.0
V58	4:Del:M:1	0.061092470808382926	0.0875662452659474	0.0	0.7883731576755793	0.0629681262500904	0.0
V58	4:Del:M:2	0.048630752370290416	0.150389973034094	0.0	0.6183475100947292	0.1826317645008864	0.0
V58	4:Del:M:3	0.036393558173523105	0.12835140567275413	0.0	0.32324101098055585	0.512014025173167	0.0
V58	5:Del:M:1	0.00119398517697702	0.7471779261815367	0.0	0.029057350881596413	0.2225707377598898	0.0
V58	5:Del:M:2	1.0797619474068436e-06	0.43633293161813064	0.0	0.5630550242385233	0.0006109643813985783	0.0
V58	5:Del:M:3	5.890508676384223e-09	0.1171226494855858	0.0	0.8096666036731415	0.07321074095076412	0.0
V58	5:Del:M:4	0.05802739695244652	0.565581343612555	0.0	0.3761160197875409	0.0002752396474576171	0.0
V58	5:Del:M:5	0.25587399214407236	0.7441260078559264	0.0	1.1675352299627075e-15	0.0	0.0
V59	1:Del:C:0	0.7158706747679597	0.0	0.0	0.0	0.0	0.2841293252320402
V59	1:Del:C:1	0.8339992603143409	0.0	0.0	0.0	0.0	0.1660007396856591
V59	1:Del:C:2	3.0922029566943837e-13	0.0	0.0	0.0	0.0	0.9999999999996907
V59	1:Del:C:3	0.8693321242305693	0.0	0.0	0.0	0.0	0.13066787576943073
V59	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0
V59	1:Del:C:5	0.9957557506847952	0.0	0.0	0.0	0.0	0.004244249315204896
V59	1:Del:T:0	0.7934878575767073	0.0	0.0	0.0	0.0	0.2065121424232927
V59	1:Del:T:1	4.961905914445234e-14	0.0	0.0	0.0	0.0	0.9999999999999505
V59	1:Del:T:2	0.8994211531061924	0.0	0.0	0.0	0.0	0.10057884689380758
V59	1:Del:T:3	0.863213989629192	0.0	0.0	0.0	0.0	0.136786010370808
V59	1:Del:T:4	0.9758318700387827	0.0	0.0	0.0	0.0	0.024168129961217363
V59	1:Del:T:5	1.9324077491186436e-10	0.0	0.0	0.0	0.0	0.9999999998067592
V59	1:Ins:C:0	6.372661221978748e-14	0.0	0.0	0.0	0.0	0.9999999999999364
V59	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0	0.0
V59	1:Ins:C:2	3.833812684568758e-14	0.0	0.0	0.0	0.0	0.9999999999999616
V59	1:Ins:C:3	0.8369753778906596	0.0	0.0	0.0	0.0	0.1630246221093405
V59	1:Ins:C:4	0.973611927780037	0.0	0.0	0.0	0.0	0.02638807221996298
V59	1:Ins:C:5	0.9798674106615878	0.0	0.0	0.0	0.0	0.02013258933841218
V59	1:Ins:T:0	0.8614273743580226	0.0	0.0	0.0	0.0	0.1385726256419773
V59	1:Ins:T:1	0.3747358615910138	0.0	0.0	0.0	0.0	0.6252641384089862
V59	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V59	1:Ins:T:3	0.9383411762515903	0.0	0.0	0.0	0.0	0.06165882374840973
V59	1:Ins:T:4	0.9703089749696627	0.0	0.0	0.0	0.0	0.02969102503033731
V59	1:Ins:T:5	0.9999997829540294	0.0	0.0	0.0	0.0	2.170459705947668e-07
V59	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V59	2:Del:R:1	0.9861280831210111	0.0	0.0	0.0	0.0	0.013871916878988928
V59	2:Del:R:2	0.7302047354708003	0.0	0.0	0.0	0.0	0.2697952645291998
V59	2:Del:R:3	0.7270152479752255	0.0	0.0	0.0	0.0	0.2729847520247745
V59	2:Del:R:4	0.9999508269972307	0.0	0.0	0.0	0.0	4.9173002769285464e-05
V59	2:Del:R:5	3.2558498927092624e-10	0.0	0.0	0.0	0.0	0.999999999674415
V59	3:Del:R:0	0.4875357335624626	0.0	0.0	0.0	0.0	0.5124642664375373
V59	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0
V59	3:Del:R:2	0.00861763363164436	0.0	0.0	0.0	0.0	0.9913823663683556
V59	3:Del:R:3	0.9999713946045039	0.0	0.0	0.0	0.0	2.860539549611796e-05
V59	3:Del:R:4	3.1878448974941035e-11	0.0	0.0	0.0	0.0	0.9999999999681216
V59	3:Del:R:5	9.1142521993798e-17	0.0	0.0	0.0	0.0	1.0
V59	4:Del:R:0	0.3591714563261552	0.0	0.0	0.0	0.0	0.6408285436738448
V59	4:Del:R:1	0.996708947456986	0.0	0.0	0.0	0.0	0.00329105254301399
V59	4:Del:R:2	0.9996309108052733	0.0	0.0	0.0	0.0	0.00036908919472672
V59	4:Del:R:3	3.1878448974941035e-11	0.0	0.0	0.0	0.0	0.9999999999681216
V59	4:Del:R:4	3.1878448974941035e-11	0.0	0.0	0.0	0.0	0.9999999999681216
V59	4:Del:R:5	0.9995107782095846	0.0	0.0	0.0	0.0	0.0004892217904153357
V59	5:Del:R:0	0.002446599826996862	0.0	0.0	0.0	0.0	0.9975534001730031
V59	5:Del:R:1	0.9999790023760207	0.0	0.0	0.0	0.0	2.099762397924198e-05
V59	5:Del:R:2	0.9585930001170592	0.0	0.0	0.0	0.0	0.04140699988294084
V59	5:Del:R:3	0.9967128759067525	0.0	0.0	0.0	0.0	0.0032871240932475488
V59	5:Del:R:4	0.9676921800921078	0.0	0.0	0.0	0.0	0.032307819907892256
V59	5:Del:R:5	0.9966936550088158	0.0	0.0	0.0	0.0	0.003306344991184168
V59	2:Ins:R:0	0.9754215817810934	0.0	0.0	0.0	0.0	0.024578418218906682
V59	2:Ins:R:1	0.10323424781851853	0.0	0.0	0.0	0.0	0.8967657521814816
V59	2:Ins:R:2	0.9999972390101053	0.0	0.0	0.0	0.0	2.7609898947025557e-06
V59	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0
V59	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0
V59	2:Ins:R:5	0.9857323174597429	0.0	0.0	0.0	0.0	0.01426768254025699
V59	3:Ins:R:0	0.0020340879856084737	0.0	0.0	0.0	0.0	0.9979659120143917
V59	3:Ins:R:1	0.9999946996506508	0.0	0.0	0.0	0.0	5.300349349139665e-06
V59	3:Ins:R:2	0.9991748920825877	0.0	0.0	0.0	0.0	0.0008251079174123591
V59	3:Ins:R:3	0.9998442120138535	0.0	0.0	0.0	0.0	0.00015578798614651607
V59	3:Ins:R:4	0.9999698491091795	0.0	0.0	0.0	0.0	3.0150890820484328e-05
V59	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0
V59	4:Ins:R:0	4.5678633618267415e-11	0.0	0.0	0.0	0.0	0.9999999999543214
V59	4:Ins:R:1	0.9588495304035765	0.0	0.0	0.0	0.0	0.04115046959642351
V59	4:Ins:R:2	0.9995804440165933	0.0	0.0	0.0	0.0	0.0004195559834066791
V59	4:Ins:R:3	0.9993413680285909	0.0	0.0	0.0	0.0	0.0006586319714091923
V59	4:Ins:R:4	0.9996941854437281	0.0	0.0	0.0	0.0	0.00030581455627191266
V59	4:Ins:R:5	0.9430463000221402	0.0	0.0	0.0	0.0	0.05695369997785979
V59	5:Ins:R:0	1.007675688535538e-09	0.0	0.0	0.0	0.0	0.9999999989923243
V59	5:Ins:R:1	0.7765426773139985	0.0	0.0	0.0	0.0	0.2234573226860014
V59	5:Ins:R:2	0.999830820491447	0.0	0.0	0.0	0.0	0.00016917950855299845
V59	5:Ins:R:3	0.9998785089177022	0.0	0.0	0.0	0.0	0.00012149108229767886
V59	5:Ins:R:4	0.999933351531445	0.0	0.0	0.0	0.0	6.664846855497652e-05
V59	5:Ins:R:5	0.9997414365199112	0.0	0.0	0.0	0.0	0.00025856348008872085
V59	2:Del:M:1	0.9770691219190609	0.0	0.0	0.0	0.0	0.02293087808093911
V59	3:Del:M:1	0.8989734160260343	0.0	0.0	0.0	0.0	0.10102658397396579
V59	3:Del:M:2	0.8955891679108744	0.0	0.0	0.0	0.0	0.10441083208912565
V59	4:Del:M:1	0.7266143429731183	0.0	0.0	0.0	0.0	0.27338565702688167
V59	4:Del:M:2	0.12733011803434613	0.0	0.0	0.0	0.0	0.8726698819656539
V59	4:Del:M:3	0.002771642899736453	0.0	0.0	0.0	0.0	0.9972283571002636
V59	5:Del:M:1	0.7369345047050159	0.0	0.0	0.0	0.0	0.26306549529498424
V59	5:Del:M:2	2.5811310507940132e-09	0.0	0.0	0.0	0.0	0.9999999974188689
V59	5:Del:M:3	3.204033183100184e-09	0.0	0.0	0.0	0.0	0.9999999967959667
V59	5:Del:M:4	0.14093225999621878	0.0	0.0	0.0	0.0	0.8590677400037813
V59	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0
V60	1:Del:C:0	0.0	0.006200300752161153	0.3183330941293457	0.6726387765566681	0.0019357293538380643	0.0008920992079868965
V60	1:Del:C:1	0.0	7.187975822382518e-05	0.4837320367449981	0.5081703046280072	0.002548687456556241	0.005477091412214599
V60	1:Del:C:2	0.0	0.0001242200306518053	0.8272767531504328	0.16792265201639534	1.9764705803411864e-44	0.004676374802520118
V60	1:Del:C:3	0.0	0.040162859547391086	0.5459000974201553	0.26972970443199995	0.09325615815594865	0.050951180444505105
V60	1:Del:C:4	0.0	0.12316035570409699	0.25332538746650757	0.6235142568293954	0.0	0.0
V60	1:Del:C:5	0.0	0.6350594609294632	0.25230561572197446	0.0030415923797395424	0.1027665837469134	0.006826747221909259
V60	1:Del:T:0	0.0	0.020304236964911453	0.5469093496317025	0.42177096062593067	0.0014267873000442081	0.00958866547741113
V60	1:Del:T:1	0.0	2.8222566448823424e-17	0.464413745871775	0.49449376043624593	0.035879383039043894	0.0052131106529350645
V60	1:Del:T:2	0.0	0.03515228800769402	0.2793590931068867	0.6702283139251285	0.00953828230281572	0.00572202265747496
V60	1:Del:T:3	0.0	0.07503263907877297	0.226563620100282	0.6561653731461055	0.027483399964412444	0.014754967710427017
V60	1:Del:T:4	0.0	0.23129336932908237	0.038882673259252654	0.72411777131405	0.0	0.005706186097615037
V60	1:Del:T:5	0.0	0.9234872577212606	0.07486455883301507	0.0016468748025057112	1.0962786994548138e-06	2.1236451917424112e-07
V60	1:Ins:C:0	0.0	2.2242865151349033e-16	0.9680044392296017	4.760043531202464e-16	5.220348956904086e-06	0.031990340421440895
V60	1:Ins:C:1	0.0	0.016546942992519315	0.9831700717870849	0.0002197958602178432	6.318936017801413e-05	0.0
V60	1:Ins:C:2	0.0	0.0022114258137813925	0.8015178868215566	0.04650522451890719	0.07006033672971616	0.0797051261160388
V60	1:Ins:C:3	0.0	0.14542927550140758	0.24504811786468705	2.8585788733236507e-15	4.935425724019988e-05	0.6094732523766624
V60	1:Ins:C:4	0.0	0.4225685444992845	0.5001270659651023	0.0004897816840880614	1.6405069992044586e-06	0.07681296734452588
V60	1:Ins:C:5	0.0	0.13615637336584066	0.045961704371945133	0.0017387518464478645	0.733701869280448	0.0824413011353183
V60	1:Ins:T:0	0.0	0.024448277152379704	0.5158855666846277	0.3627086487207014	0.0230126678795985	0.07394483956269277
V60	1:Ins:T:1	0.0	8.361592091044299e-17	0.6409256284408626	0.34350247207962026	3.16692584126518e-06	0.015568732553675687
V60	1:Ins:T:2	0.0	0.04841822102716333	0.6652899627724526	0.27063888341426595	0.015652932786118037	0.0
V60	1:Ins:T:3	0.0	0.08069932112911782	0.5038912811520726	0.18641038828234124	0.0017286302076394372	0.2272703792288289
V60	1:Ins:T:4	0.0	0.031036261102237343	0.04552619387755031	0.02204482166598847	0.8518037962555702	0.049588927098653715
V60	1:Ins:T:5	0.0	0.022776687519830124	0.9116081716004336	0.0655798112693216	1.995197006395171e-05	1.5377640350772287e-05
V60	2:Del:R:0	0.0	0.00217145029694202	0.7228965435923891	0.2728817201482175	0.0020502859624513276	0.0
V60	2:Del:R:1	0.0	0.04889767159515688	0.8782074344248886	0.06847429563156836	0.0018488667698199708	0.0025717315785661905
V60	2:Del:R:2	0.0	0.18958720155801412	0.3391355046270908	0.19054330629982627	0.08490559147341156	0.19582839604165728
V60	2:Del:R:3	0.0	0.26298465770104607	0.05996978700337748	0.05332105707155612	0.00011021782677460179	0.6236142803972458
V60	2:Del:R:4	0.0	0.27189073062222674	0.525358490181328	2.60601308523901e-15	0.2027417256633115	9.053533131147569e-06
V60	2:Del:R:5	0.0	9.013242975276551e-16	0.9998928971329513	1.6314790048262226e-15	8.564206820302368e-05	2.146079884315318e-05
V60	3:Del:R:0	0.0	0.00016850049934918706	0.9191096054739232	0.06019880433592684	0.0006790994328983989	0.01984399025790239
V60	3:Del:R:1	0.0	0.2487542169186222	0.4170515898600588	0.3341941932213189	0.0	0.0
V60	3:Del:R:2	0.0	0.002349302520490412	0.002402559236024709	0.0020450244435300546	2.805255856655329e-07	0.9932028332743692
V60	3:Del:R:3	0.0	0.16423387793552097	0.6431310550692803	0.1925697770881676	1.79033747999427e-05	4.738653223122084e-05
V60	3:Del:R:4	0.0	2.076074189947714e-13	0.8715458808114884	4.4204822762976757e-13	0.06906577191873908	0.059388347269122725
V60	3:Del:R:5	0.0	9.80254791976184e-18	0.0014043856034728415	2.097776275550299e-17	0.012845363047655597	0.9857502513488715
V60	4:Del:R:0	0.0	4.494306882731612e-05	0.15455801711114703	0.00831524541528784	0.8298552510913456	0.007226543313392123
V60	4:Del:R:1	0.0	0.10895153818287112	0.51972187663894	0.369651907966084	0.0	0.0016746772121048535
V60	4:Del:R:2	0.0	0.14219786958915304	0.4437367215972102	0.3664371090406703	0.04762488570610369	3.4140668627924602e-06
V60	4:Del:R:3	0.0	0.032166165981073795	0.7924292059436474	0.1645363545283606	0.005843531579116891	0.005024741967801274
V60	4:Del:R:4	0.0	6.501621435379542e-15	0.9959568462565148	1.3913675619226e-14	0.0021738776151674194	0.0018692761282974456
V60	4:Del:R:5	0.0	0.7746139045480035	0.14514600137765282	0.07880491649389865	0.0008656077989114964	0.0005695697815336008
V60	5:Del:R:0	0.0	2.529594646971885e-05	0.972370300536725	0.0007926049538895851	0.002345517633517413	0.024466280929398194
V60	5:Del:R:1	0.0	0.4086820074050092	0.48845685553494517	0.10284586244587321	9.26390978195622e-06	6.010704390587075e-06
V60	5:Del:R:2	0.0	0.08195623935688577	0.6626361288999192	0.08535572757277318	0.15774446817826185	0.012307435992159981
V60	5:Del:R:3	0.0	0.7196652013747998	0.23091482598127241	0.04351410037335536	0.0028035674896666053	0.003102304780905726
V60	5:Del:R:4	0.0	0.10579975743686645	0.8769818558169874	0.014150093001351862	0.001649725811032443	0.0014185679337618059
V60	5:Del:R:5	0.0	0.0612954582863516	0.7965247223098315	0.1350776977271457	0.0038185892282888417	0.0032835324483822745
V60	2:Ins:R:0	0.0	0.022921984315226608	0.823314889688616	0.1254467166513495	0.02066306873800685	0.007653340606801072
V60	2:Ins:R:1	0.0	0.0020932196375830782	0.07962824516922294	0.02528483574148584	0.8872249641666543	0.005768735285053767
