MutationType	ID83A	ID83B	ID83C
2:Ins:R:4	0.0004530589395761453	0.0008380259358091279	0.0004622268763341708
2:Ins:R:5	0.004380376197514124	0.008969199424609543	0.00175152278970927
3:Ins:R:0	0.00032226863323074894	0.0008275868806208563	0.16744640320539475
3:Ins:R:1	0.0004895364134924307	0.0004381611053148049	5.5518835839762916e-08
3:Ins:R:2	0.00010048589759943382	6.621950644163377e-05	1.301700084610502e-07
3:Ins:R:3	1.8925863187746472e-07	1.7117182835590938e-07	0.5061208248138428
3:Ins:R:4	9.212870420896024e-05	3.841946229243831e-05	0.00027417478307256715
3:Ins:R:5	0.00040157879471767186	0.0006022335063562423	5.7111726152925255e-05
4:Ins:R:0	9.963622808637496e-05	5.1038175216522316e-05	1.322526700597848e-07
4:Ins:R:1	0.00040437179405667935	0.00038145229369419554	0.00038516850581942207
4:Ins:R:2	3.409715668922786e-05	4.1846916847276816e-05	1.4045809475504712e-07
4:Ins:R:3	3.011458034052339e-07	3.657136403489858e-07	3.676161185239835e-07
4:Ins:R:4	1.3402776239956892e-07	0.00010052135633031867	1.5530542434305518e-07
4:Ins:R:5	0.0006883928668685258	0.000797413983673323	0.00048604149680741003
5:Ins:R:0	0.00028933383871176943	0.0001645440367123996	1.2865098542036435e-07
5:Ins:R:1	0.0022768678080836934	0.0023908474686322734	0.0010796161510892687
5:Ins:R:2	1.596040183082792e-05	5.493028909597797e-05	0.0001091026144024454
5:Ins:R:3	5.780167434252803e-05	0.00013162766275858216	5.9806165485021265e-05
5:Ins:R:4	0.00023715419111169922	0.00010221375479471106	9.433564664984573e-08
5:Ins:R:5	1.0740471258152696e-06	3.0998012677230234e-05	5.898157354238265e-05
2:Del:M:1	0.002178243006346747	0.0028747737291269005	0.0007199949587686661
3:Del:M:1	0.0030025493586435916	0.003559228387894109	0.0005504359250942059
3:Del:M:2	0.0016166853660251946	0.00264706842135638	0.00015186562572964136
4:Del:M:1	0.001487741933669895	0.0026513411314226685	6.067631190087575e-06
4:Del:M:2	0.00126694267761851	0.0013768717471975833	0.0007997739002746585
4:Del:M:3	0.030995948205236344	0.029961127042770385	0.015136893049930222
5:Del:M:1	0.04114393394879414	0.08411548584699631	0.007786257728002966
5:Del:M:2	0.06611680046189576	0.08289732205448672	0.022366153139704893
5:Del:M:3	0.007231674034846947	0.014686279621673747	0.0012899970679427497
5:Del:M:4	0.003090202290331945	0.004394630127353594	9.648131170081342e-06
5:Del:M:5	0.002562831297836965	0.004824602137544787	4.128239593370609e-06
