MutationType	ID83A	ID83B	ID83C	ID83D
2:Ins:R:3	0.0002943419494840782	0.00030348661093739795	0.0	0.0011271681578364223
2:Ins:R:4	0.0005893449007999152	0.0004013527897768654	0.0012359543354250491	0.0022683411720208825
2:Ins:R:5	0.005377507116645574	0.005297517217695713	0.012196035357192159	0.009191219275817276
3:Ins:R:0	0.0004353383315653048	0.00036544402464642187	2.0973023140413716e-08	1.1896061735683362e-08
3:Ins:R:1	0.0005028003821710314	0.0006283729590649045	2.1743172595733995e-08	2.1245276684567216e-07
3:Ins:R:2	1.5231618846200946e-07	0.08706201761960983	0.0001760605322598252	0.0005541023921708188
3:Ins:R:3	5.058707763794245e-09	0.00111245212610811	2.98770004292237e-08	0.00044073184054767013
3:Ins:R:4	0.00033673023426672444	0.00013790778666589176	4.6567084322646227e-05	7.855705102812748e-05
3:Ins:R:5	0.0006780715979402885	0.0005043078032940685	0.0007573658367618918	0.0007096176675986498
4:Ins:R:0	9.209692290808036e-05	0.0003743713330550236	0.000974761470570229	5.6731530639808626e-05
4:Ins:R:1	0.0007280071187921067	0.28146254271268845	0.0006903751363068978	0.008493020326147871
4:Ins:R:2	1.7647596308734138e-07	1.8045056151549944e-07	2.3118849377112837e-07	0.00022501649926027768
4:Ins:R:3	6.18217239829022e-05	0.00012762656278333395	1.6549932979614823e-08	0.000213435697350306
4:Ins:R:4	7.549119154681705e-06	4.6934484576866e-05	0.0002078905032625755	7.164174033675863e-05
4:Ins:R:5	0.0009500660038611386	0.0005427293517641374	0.0007104724296368659	0.0018427540257107467
5:Ins:R:0	0.00015435744257636942	0.00024390628693566897	2.842745061570895e-08	1.9472111205232068e-05
5:Ins:R:1	0.005031580617651343	0.0011949344327149447	0.0005936360717441857	0.0012311219470575452
5:Ins:R:2	6.26983328714914e-05	1.2036898313638745e-07	2.323511729684924e-07	2.0789454697478505e-05
5:Ins:R:3	5.649054770628936e-08	6.06406144854077e-08	1.0007426869407254e-07	0.0005370722861812282
5:Ins:R:4	7.746509017216851e-05	2.2873548406465716e-05	2.9601311908322713e-07	0.00031201143854389104
5:Ins:R:5	8.24563216781371e-05	0.00013539819310892653	1.8468027498386164e-07	9.705065870946327e-08
2:Del:M:1	0.0042753051617182795	0.0013909912609960883	0.0012677436345256865	0.0014965045033022762
3:Del:M:1	0.0051066989311948415	0.0014156959916938661	0.0006105270452906097	2.5138442646444047e-05
3:Del:M:2	0.0017032586358254776	0.0018917877925559879	0.0008987589346361347	5.427743235486559e-06
4:Del:M:1	0.0037279775249771776	0.001681897960952483	0.0	0.0007780295778502478
4:Del:M:2	0.0024011729226913305	7.414820269388556e-05	0.0004590389303285036	0.00037229959808815494
4:Del:M:3	0.0014930402976460755	0.03429312817752361	0.013493017479777335	0.001653839967912063
5:Del:M:1	0.12930964529514313	0.05516168478181101	0.0008753292319369166	1.9756500080411517e-08
5:Del:M:2	0.0539280588272959	0.02399111823178828	0.0011903205799171702	0.0021460638963617384
5:Del:M:3	0.016531647299416363	0.006327492552486547	0.0001705120001421534	0.0003140072731532939
5:Del:M:4	0.00798408961854875	0.0034343290124446923	0.0002325936988015087	3.453687043020182e-08
5:Del:M:5	0.005019430466927588	0.0017859720973888217	0.0001010466949082911	0.001709416005184039
