MutationType	ID83A	ID83B	ID83C	ID83D
4:Ins:R:5	0.000855127556133084	0.00020054222695762292	0.0003958695349865593	0.0011705823387288205
5:Ins:R:0	6.0179455473630127e-05	0.0003512675120262543	6.561762490031598e-08	8.027782972472864e-05
5:Ins:R:1	0.0031446336768567564	0.0022607342863921074	0.000822692911606282	0.0012934487720485776
5:Ins:R:2	0.00010827911302548898	4.63576218236561e-05	4.421114730064346e-05	2.0643782772511444e-05
5:Ins:R:3	4.28141805798532e-05	0.00010421270906277869	4.3701831891507226e-05	0.00020989821306613977
5:Ins:R:4	4.42971293423966e-08	0.00020853451091866758	4.913769888759134e-08	0.00016955508754783465
5:Ins:R:5	1.984596096941682e-05	4.271895015648397e-05	1.7228702340332802e-05	5.0300024160776505e-05
2:Del:M:1	0.0011460831941803918	0.003561385255306959	0.0006636626814639612	0.0031465245294384657
3:Del:M:1	0.004341130540706217	0.002901642641518265	0.0005136891326401382	0.0021004973910748958
3:Del:M:2	0.0025392960058525206	0.0016604387608822435	9.724868577904999e-05	0.001628449372947216
4:Del:M:1	0.0019751430227188393	0.0016519185912329704	7.028085131501882e-05	0.0022515219752676785
4:Del:M:2	0.002435398555826396	0.001325586751602259	0.0004401730584437047	0.0004991741067527755
4:Del:M:3	0.05771649297676049	0.03437610609689727	0.0025438081938773394	0.013103043578303187
5:Del:M:1	0.12156257228925824	0.020585785658580137	0.004577006605583733	0.0394521581753561
5:Del:M:2	0.1458916337986011	0.061022624210454526	0.001636306568980217	0.034487149579217655
5:Del:M:3	0.021507510263472796	0.004006949645426516	0.0005161957040826337	0.006692667168229605
5:Del:M:4	0.006408823188394308	0.00218069322917529	2.291805039078554e-08	0.001616715103202182
5:Del:M:5	0.006374861829681322	0.0012922265857923775	2.8892507634736832e-05	0.0026886223815381525
