Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F
V75	3:Del:R:2	0.09631925801960496	0.477786750477918	0.0	0.4258862487057686	0.0	7.74279670843534e-06
V75	3:Del:R:3	0.05535291519130492	0.10004042165029824	0.0	0.12011599692894845	0.0	0.7244906662294484
V75	3:Del:R:4	2.2412094098959716e-12	4.480161811322763e-12	0.0	9.76833265461205e-12	0.0	0.9999999999835103
V75	3:Del:R:5	2.241209409896022e-12	4.457591726631061e-12	0.0	9.76833265461227e-12	0.0	0.9999999999835328
V75	4:Del:R:0	0.02016647162570236	0.004079142538799709	0.0	0.7728250409105738	0.0	0.2029293449249242
V75	4:Del:R:1	0.047171540007154435	0.18472070816184075	0.0	0.6417636691702274	0.0	0.12634408266077732
V75	4:Del:R:2	0.0009793445148083574	0.27454594434430446	0.0	0.7244715703088905	0.0	3.1408319965556605e-06
V75	4:Del:R:3	4.346503083930833e-14	0.15910915115899876	0.0	0.8334080434848243	0.0	0.0074828053561334425
V75	4:Del:R:4	2.241209409896022e-12	4.457591726631061e-12	0.0	9.76833265461227e-12	0.0	0.9999999999835328
V75	4:Del:R:5	0.069371863905338	0.8417959630861525	0.0	0.08769499750893937	0.0	0.001137175499570052
V75	5:Del:R:0	0.0037630426978767124	0.028917593586477733	0.0	0.927829027059836	0.0	0.03949033665580949
V75	5:Del:R:1	0.025576514694135383	0.6656525503993198	0.0	0.17153346616721302	0.0	0.1372374687393318
V75	5:Del:R:2	0.08446693965903677	0.44290187946603604	0.0	0.4723436990387466	0.0	0.00028748183618048355
V75	5:Del:R:3	0.06310364177520472	0.8800620855723459	0.0	0.05448949385033551	0.0	0.002344778802113985
V75	5:Del:R:4	0.0036857402568123347	0.16730021422937016	0.0	0.022912426033774427	0.0	0.8061016194800431
V75	5:Del:R:5	0.2133770297225217	0.24087289830231418	0.0	0.5435546912633353	0.0	0.002195380711828834
V75	2:Ins:R:0	0.07309730311061509	0.1005613068198161	0.0	0.5635571355154878	0.0	0.26278425455408105
V75	2:Ins:R:1	0.0012700298576209612	0.07297433614014348	0.0	0.9026418093863557	0.0	0.023113824615879727
V75	2:Ins:R:2	0.0556693479625044	0.4339849375930647	0.0	0.5103430578284901	0.0	2.6566159406354504e-06
V75	2:Ins:R:3	0.11032071669825348	0.13633668831451762	0.0	0.20115387419887615	0.0	0.5521887207883528
V75	2:Ins:R:4	0.46308250602810563	0.5239035153373923	0.0	0.013013978634501933	0.0	0.0
V75	2:Ins:R:5	0.44318478214449675	0.5557005734574132	0.0	3.5282120612292724e-16	0.0	0.0011146443980896825
V75	3:Ins:R:0	0.0003945076755765977	0.12419686082966964	0.0	0.8752157080136053	0.0	0.00019292348114844862
V75	3:Ins:R:1	0.0014138492756447926	0.0113525573311866	0.0	0.0121881714243679	0.0	0.9750454219688007
V75	3:Ins:R:2	0.0621470819886566	0.49340696329429456	0.0	0.4444188095577033	0.0	2.7145159345506145e-05
V75	3:Ins:R:3	0.8956673084344378	0.027043419509783947	0.0	0.07421717248247993	0.0	0.003072099573298348
V75	3:Ins:R:4	0.09213897271624041	0.2449559674535415	0.0	0.04449756162674077	0.0	0.6184074982034773
V75	3:Ins:R:5	0.27132349515347765	0.6752895563013412	0.0	3.1347050230113417e-15	0.0	0.05338694854517793
V75	4:Ins:R:0	3.174299068858152e-15	0.026852076715416392	0.0	0.42039355571591946	0.0	0.5527543675686609
V75	4:Ins:R:1	0.15978066588854004	0.4306317629204232	0.0	0.4095875711910367	0.0	0.0
V75	4:Ins:R:2	0.3603887449226777	0.09705833748469464	0.0	0.5397080012263675	0.0	0.0028449163662601644
V75	4:Ins:R:3	0.3589618392378103	0.5095037048771325	0.0	0.13063321220083146	0.0	0.0009012436842257017
V75	4:Ins:R:4	0.434709148777086	0.5652480505828382	0.0	1.9619412257533725e-14	0.0	4.280064005616573e-05
V75	4:Ins:R:5	0.21469294701384087	0.7838630348897382	0.0	0.0012464363692996528	0.0	0.00019758172712123424
V75	5:Ins:R:0	4.2577109661038256e-15	8.468256956752322e-15	0.0	0.568881637771968	0.0	0.4311183622280194
V75	5:Ins:R:1	0.13902291657323262	0.021780924207232072	0.0	0.32214176039360376	0.0	0.5170543988259315
V75	5:Ins:R:2	0.47323078170231875	0.017115630577621225	0.0	0.5093165972593895	0.0	0.0003369904606704259
V75	5:Ins:R:3	0.17153751620395147	0.11781339995533324	0.0	0.1547371083139034	0.0	0.5559119755268118
V75	5:Ins:R:4	0.29316048346341755	0.004011577463237086	0.0	0.15076067861839837	0.0	0.5520672604549469
V75	5:Ins:R:5	0.35145186919997656	0.5651989166085876	0.0	0.07734830930315309	0.0	0.006000904888282803
V75	2:Del:M:1	0.0003952695176523843	9.655184597569883e-05	0.0	0.003432773443457088	0.0	0.9960754051929149
V75	3:Del:M:1	0.010094887007522969	0.00011216541119469968	0.0	0.9897929475812822	0.0	0.0
V75	3:Del:M:2	0.12192590788864308	0.4043426741412022	0.0	0.3391356001213103	0.0	0.13459581784884453
V75	4:Del:M:1	0.015321614025383538	0.044796218572026786	0.0	0.9398821674025896	0.0	2.562070907487772e-43
V75	4:Del:M:2	0.014759905876037921	0.09310634540642458	0.0	0.8921337487175376	0.0	0.0
V75	4:Del:M:3	0.019835478749235573	0.1426942908046468	0.0	0.8374702304461177	0.0	0.0
V75	5:Del:M:1	0.00010138048253002491	0.12940982537461593	0.0	0.011728330331904843	0.0	0.8587604638109492
V75	5:Del:M:2	4.281985903402119e-08	0.03529579808947175	0.0	0.10614335387395755	0.0	0.8585608052167116
V75	5:Del:M:3	2.327572170538947e-10	0.009440153223859677	0.0	0.15208323263701043	0.0	0.8384766139063727
V75	5:Del:M:4	0.008013490930926157	0.1593204540142493	0.0	0.2469080475781198	0.0	0.5857580074767048
V75	5:Del:M:5	0.13151640019657643	0.7801678529182857	0.0	2.852650164536626e-15	0.0	0.08831574688513487
V76	1:Del:C:0	0.0005153089913923468	0.0	0.0	0.9916185318281142	0.007866159180493456	0.0
V76	1:Del:C:1	0.008128298423789876	0.0	0.0	0.965228133008826	0.026643568567384028	0.0
V76	1:Del:C:2	1.3391873500097565e-15	0.0	0.0	0.9999999999999987	0.0	0.0
V76	1:Del:C:3	0.1560877943280737	0.0	0.0	0.798644035543066	0.04526817012886036	0.0
V76	1:Del:C:4	0.057935829398632434	0.0	0.0	0.9420624279280398	1.7426733276566928e-06	0.0
V76	1:Del:C:5	0.6193688369396887	0.0	0.0	0.007563299243211065	0.3730678638171002	0.0
V76	1:Del:T:0	0.013383621576745223	0.0	0.0	0.9851994090256517	0.0014169693976031	0.0
V76	1:Del:T:1	7.940609262331784e-17	0.0	0.0	0.9761034631831977	0.023896536816802164	0.0
V76	1:Del:T:2	0.011609695454681015	0.0	0.0	0.9778320324442771	0.010558272101041837	0.0
V76	1:Del:T:3	0.021508789996861136	0.0	0.0	0.9746325618788879	0.0038586481242510536	0.0
V76	1:Del:T:4	0.04710015936503394	0.0	0.0	0.9518760094416092	0.0010238311933568325	0.0
V76	1:Del:T:5	3.872089316519893e-15	0.0	0.0	0.9991987964606046	0.0008012035393916652	0.0
V76	1:Ins:C:0	1.1897271846061085e-10	0.0	0.0	1.7862625638614651e-10	0.9999999997024012	0.0
V76	1:Ins:C:1	3.83784243784794e-13	0.0	0.0	0.20556307050469874	0.7944369294949175	0.0
V76	1:Ins:C:2	1.0217421604157737e-14	0.0	0.0	0.9998908550815364	0.00010914491845338868	0.0
V76	1:Ins:C:3	0.9896896606100187	0.0	0.0	5.8138224186363725e-15	0.010310339389975448	0.0
V76	1:Ins:C:4	0.5870935810514653	0.0	0.0	0.000652414775216735	0.4122540041733181	0.0
V76	1:Ins:C:5	0.03433561128358665	0.0	0.0	9.567457719191803e-05	0.9655687141392214	0.0
V76	1:Ins:T:0	0.1639730241978283	0.0	0.0	0.8319704558946706	0.004056519907501321	0.0
V76	1:Ins:T:1	0.002643180586831397	0.0	0.0	0.6257032187178323	0.3716536006953363	0.0
V76	1:Ins:T:2	0.08316282372051406	0.0	0.0	0.9168371762794859	0.0	0.0
V76	1:Ins:T:3	0.7397513057094288	0.0	0.0	0.25637410424838913	0.003874590042182084	0.0
V76	1:Ins:T:4	0.8477845730827145	0.0	0.0	0.07415649763142215	0.07805892928586339	0.0
V76	1:Ins:T:5	0.9940829005673278	0.0	0.0	0.005916727507323946	3.719253482536405e-07	0.0
V76	2:Del:R:0	0.05364583509169434	0.0	0.0	0.9463541649083056	0.0	0.0
V76	2:Del:R:1	0.24852359955435233	0.0	0.0	0.5985485762412914	0.15292782420435616	0.0
V76	2:Del:R:2	0.19041541435215265	0.0	0.0	0.4401862675215901	0.36939831812625723	0.0
V76	2:Del:R:3	0.8288453888453624	0.0	0.0	0.17111093899685184	4.367215778573139e-05	0.0
V76	2:Del:R:4	0.9992420017662698	0.0	0.0	9.095025963346239e-14	0.0007579982336391558	0.0
V76	2:Del:R:5	4.5351562454267166e-11	0.0	0.0	6.80910710227262e-11	0.9999999998865574	0.0
V76	3:Del:R:0	0.04229519445742287	0.0	0.0	0.8672288194848153	0.09047598605776183	0.0
V76	3:Del:R:1	0.5162023837031714	0.0	0.0	0.40707852904446723	0.07671908725236135	0.0
V76	3:Del:R:2	0.34379220197013377	0.0	0.0	0.523644345838369	0.13256345219149723	0.0
V76	3:Del:R:3	0.5343558083711174	0.0	0.0	0.3994393020879489	0.06620488954093366	0.0
V76	3:Del:R:4	9.80306814283375e-12	0.0	0.0	1.4718377339864104e-11	0.9999999999754786	0.0
V76	3:Del:R:5	9.80306814283375e-12	0.0	0.0	1.4718377339864104e-11	0.9999999999754786	0.0
V76	4:Del:R:0	0.07041540994732712	0.0	0.0	0.9295631215947682	2.146845790471595e-05	0.0
V76	4:Del:R:1	0.17395276876235163	0.0	0.0	0.8152415879528225	0.010805643284825752	0.0
V76	4:Del:R:2	0.0027708205999307472	0.0	0.0	0.7060804191135268	0.2911487602865424	0.0
V76	4:Del:R:3	1.5029777399468617e-13	0.0	0.0	0.9927277266381258	0.007272273361723847	0.0
V76	4:Del:R:4	9.80306814283375e-12	0.0	0.0	1.4718377339864104e-11	0.9999999999754786	0.0
V76	4:Del:R:5	0.6946791508997536	0.0	0.0	0.3025071397033891	0.002813709396857204	0.0
V76	5:Del:R:0	0.010744194040265099	0.0	0.0	0.9125623774917216	0.07669342846801333	0.0
V76	5:Del:R:1	0.302080997652569	0.0	0.0	0.6978961703889809	2.283195845013509e-05	0.0
V76	5:Del:R:2	0.0014795653566749653	0.0	0.0	0.002850134982044121	0.995670299661281	0.0
V76	5:Del:R:3	0.7654230979285508	0.0	0.0	0.22767734673710827	0.006899555334340927	0.0
V76	5:Del:R:4	0.31313753691311996	0.0	0.0	0.6705657827973883	0.016296680289491647	0.0
V76	5:Del:R:5	0.531996575841865	0.0	0.0	0.466835987739085	0.0011674364190501043	0.0
V76	2:Ins:R:0	0.26479015406136164	0.0	0.0	0.7032315371630724	0.03197830877556595	0.0
V76	2:Ins:R:1	0.0033886372185371093	0.0	0.0	0.8296339177851452	0.16697744499631775	0.0
V76	2:Ins:R:2	0.23813405686161723	0.0	0.0	0.7520167178118276	0.009849225326555234	0.0
V76	2:Ins:R:3	0.6141833135783715	0.0	0.0	0.385770707738403	4.597868322551324e-05	0.0
V76	2:Ins:R:4	0.990388270738801	0.0	0.0	0.009587759036456863	2.3970224742171917e-05	0.0
V76	2:Ins:R:5	0.999998277388161	0.0	0.0	2.7423886355689267e-16	1.7226118385986996e-06	0.0
V76	3:Ins:R:0	0.0006375581268292643	0.0	0.0	0.48723596734622276	0.512126474526948	0.0
V76	3:Ins:R:1	0.251878805471093	0.0	0.0	0.7479748114782746	0.00014638305063247386	0.0
V76	3:Ins:R:2	0.03929697775728136	0.0	0.0	0.09680343063801987	0.8638995916046988	0.0
V76	3:Ins:R:3	0.9715694499450488	0.0	0.0	0.027732654419577903	0.000697895635373352	0.0
V76	3:Ins:R:4	0.8557072162408642	0.0	0.0	0.14235671231547795	0.0019360714436578623	0.0
V76	3:Ins:R:5	0.9999624079352246	0.0	0.0	3.9797231218345175e-15	3.759206477137153e-05	0.0
V76	4:Ins:R:0	2.183556284082789e-14	0.0	0.0	0.9961678171450107	0.0038321828549674544	0.0
V76	4:Ins:R:1	0.48688275100052086	0.0	0.0	0.42993899757221926	0.08317825142725985	0.0
V76	4:Ins:R:2	0.6586516638390674	0.0	0.0	0.33978432360932387	0.0015640125516088801	0.0
V76	4:Ins:R:3	0.8880286664609299	0.0	0.0	0.11132487535293865	0.0006464581861313709	0.0
V76	4:Ins:R:4	0.12239892145568915	0.0	0.0	1.9029383185410207e-15	0.8776010785443089	0.0
V76	4:Ins:R:5	0.9979641766496162	0.0	0.0	0.001995846767181238	3.997658320256441e-05	0.0
V76	5:Ins:R:0	1.1446612167690657e-15	0.0	0.0	0.05268447006374734	0.9473155299362516	0.0
V76	5:Ins:R:1	0.5515848519812083	0.0	0.0	0.44028396693332256	0.008131181085469147	0.0
V76	5:Ins:R:2	0.5628010215400342	0.0	0.0	0.2086553995484717	0.22854357891149413	0.0
V76	5:Ins:R:3	0.7627215641081276	0.0	0.0	0.23700706500911967	0.0002713708827527066	0.0
V76	5:Ins:R:4	0.8491059546252183	0.0	0.0	0.15041960667543094	0.0004744386993507065	0.0
V76	5:Ins:R:5	0.3387512212098783	0.0	0.0	0.025681816885789875	0.6355669619043319	0.0
V76	2:Del:M:1	0.25050961946102046	0.0	0.0	0.7494387298481137	5.1650690865891624e-05	0.0
V76	3:Del:M:1	0.023666574237180323	0.0	0.0	0.7993522440150326	0.1769811817477871	0.0
V76	3:Del:M:2	0.38044962578660685	0.0	0.0	0.36453098770673903	0.25501938650665423	0.0
V76	4:Del:M:1	0.03969129801636705	0.0	0.0	0.8387337164302214	0.12157498555341141	0.0
V76	4:Del:M:2	0.0397522391725252	0.0	0.0	0.8276903373764507	0.13255742345102406	0.0
V76	4:Del:M:3	0.05404043368525582	0.0	0.0	0.78596901347572	0.15999055283902414	0.0
V76	5:Del:M:1	0.002431219655691339	0.0	0.0	0.09688709657299359	0.900681683771315	0.0
V76	5:Del:M:2	1.1705980505002407e-06	0.0	0.0	0.999574750524586	0.00042407887736356184	0.0
V76	5:Del:M:3	4.4426830527759614e-09	0.0	0.0	0.9999618197189445	3.817583837240532e-05	0.0
V76	5:Del:M:4	0.018393110296326023	0.0	0.0	0.19522191943397893	0.7863849702696951	0.0
V76	5:Del:M:5	0.9999329972122829	0.0	0.0	7.471355646697431e-15	6.700278770959734e-05	0.0
V77	1:Del:C:0	0.0	0.0	0.1886376636967852	0.8015474239747359	0.0091504278743031	0.0006644844541758077
V77	1:Del:C:1	0.0	0.0	0.31137797310212156	0.6577987193319773	0.02613060878788916	0.004692698778011948
V77	1:Del:C:2	0.0	0.0	0.7074565460929181	0.28877456443812355	0.0	0.0037688894689582686
V77	1:Del:C:3	0.0	0.0	0.47934410107063125	0.47628148170645057	0.03885057636903825	0.005523840853879887
V77	1:Del:C:4	0.0	0.0	0.16807855280537748	0.8319182982301987	2.2146803944334017e-06	9.342840296662028e-07
V77	1:Del:C:5	0.0	0.0	0.36428519483635324	0.008831130851345225	0.6268836743123015	0.0
V77	1:Del:T:0	0.0	0.0	0.39147371998848074	0.6071061661322206	0.001256594213154225	0.00016351966614428802
V77	1:Del:T:1	0.0	0.0	0.30937725021207985	0.6624373781056861	0.023338773274851867	0.0048465984073823055
V77	1:Del:T:2	0.0	0.0	0.1688222900470022	0.8144988019648945	0.012656485423454976	0.004022422564648437
V77	1:Del:T:3	0.0	0.0	0.1444148051733834	0.8410766103407129	0.004792078224333416	0.009716506261570489
V77	1:Del:T:4	0.0	0.0	0.025968536101296284	0.9725260936732956	0.0015053702254081908	0.0
V77	1:Del:T:5	0.0	0.0	0.9575585744106845	0.042359455485256124	4.888047403948996e-05	3.3089630020007004e-05
V77	1:Ins:C:0	0.0	0.0	0.9779383358533255	9.670429222879016e-16	7.79102391501588e-06	0.022053873122758586
V77	1:Ins:C:1	0.0	0.0	0.9970587671210054	0.00044824176464022076	0.002492991114354302	0.0
V77	1:Ins:C:2	0.0	0.0	0.8954982685972455	0.10448500828210243	1.641341646360438e-05	3.097041886265009e-07
V77	1:Ins:C:3	0.0	0.0	0.8724823487258551	2.04670929609378e-14	0.05223498142204427	0.0752826698520803
V77	1:Ins:C:4	0.0	0.0	0.35452023442550484	0.000698174389186437	0.6348908845370382	0.009890706648270582
V77	1:Ins:C:5	0.0	0.0	0.0009002191643149469	6.848420798189125e-05	0.9946519874004942	0.004379309227208895
V77	1:Ins:T:0	0.0	0.0	0.4125623801986048	0.5833038756924729	0.004092933162506759	4.081094641542836e-05
V77	1:Ins:T:1	0.0	0.0	0.33215722366275613	0.3579864881646388	0.30600651575459714	0.003849772418007791
V77	1:Ins:T:2	0.0	0.0	0.529754189802608	0.4333654916878478	0.0	0.03688031850954418
V77	1:Ins:T:3	0.0	0.0	0.5089002343323153	0.37858780659440355	0.008234027395149243	0.10427793167813211
V77	1:Ins:T:4	0.0	0.0	0.28820662330821295	0.28064021712130643	0.42512571048470443	0.006027449085776251
V77	1:Ins:T:5	0.0	0.0	0.8693807463625901	0.12576872987469506	1.1377346065194663e-05	0.004839146416649745
V77	2:Del:R:0	0.0	0.0	0.5672033815720363	0.430564095410609	0.0	0.0022325230173547263
V77	2:Del:R:1	0.0	0.0	0.8173533997140157	0.12815661910439596	0.04712183916553264	0.0073681420160557
V77	2:Del:R:2	0.0	0.0	0.26486512585772115	0.2992581049284405	0.3614085550791312	0.07446821413470703
V77	2:Del:R:3	0.0	0.0	0.19668063391985582	0.3516645150747253	0.0001291663855516958	0.4515256846198671
V77	2:Del:R:4	0.0	0.0	0.9315123205803516	9.292020183501154e-15	0.00011144702460063814	0.06837623239503848
V77	2:Del:R:5	0.0	0.0	0.9999195462365538	3.280905851624336e-15	6.934221113719021e-05	1.1111552305730057e-05
V77	3:Del:R:0	0.0	0.0	0.8684432691369125	0.11438332535818532	0.017173405504902206	0.0
V77	3:Del:R:1	0.0	0.0	0.3249363609331302	0.5236102444509153	0.14201278649812094	0.0094406081178334
V77	3:Del:R:2	0.0	0.0	0.29982313845647496	0.5132042559296327	0.18696991020084003	2.6954130521081402e-06
V77	3:Del:R:3	0.0	0.0	0.35778988784953336	0.2154355713676388	0.05138670456835266	0.3753878362144752
V77	3:Del:R:4	0.0	0.0	0.8850407684898945	9.026998694479803e-13	0.08826276533618127	0.026696466173021502
V77	3:Del:R:5	0.0	0.0	0.9961892030620592	2.992370297873401e-14	0.002925832675279665	0.0008849642626312032
V77	4:Del:R:0	0.0	0.0	0.8957364795697952	0.0969090865108101	3.220924518137642e-06	0.007351212994876495
V77	4:Del:R:1	0.0	0.0	0.39386934479415336	0.5633455122379514	0.01074566315480279	0.032039479813092506
V77	4:Del:R:2	0.0	0.0	0.2742672995735689	0.45545850095241064	0.27027362904316404	5.704308565422035e-07
V77	4:Del:R:3	0.0	0.0	0.7027264920724561	0.293419131777622	0.0030933036547677152	0.0007610724951542825
V77	4:Del:R:4	0.0	0.0	0.9964350656899347	2.7993104111901578e-14	0.002737065621568079	0.0008278686884692356
V77	4:Del:R:5	0.0	0.0	0.47381701700201034	0.5173203891424903	0.006924641443989384	0.0019379524115099858
V77	5:Del:R:0	0.0	0.0	0.9981458615177916	0.0016361375480161509	0.0001978834563877276	2.011747780454003e-05
V77	5:Del:R:1	0.0	0.0	0.6573357561005777	0.27832266603699923	1.31037322163751e-05	0.06432847413020681
V77	5:Del:R:2	0.0	0.0	0.0076053429312002195	0.0019700491579176527	0.990424261524998	3.4638588410539823e-07
V77	5:Del:R:3	0.0	0.0	0.714191613705285	0.2706410325620027	0.011802907550604995	0.003364446182107177
V77	5:Del:R:4	0.0	0.0	0.733483414592029	0.02379905366633003	0.0008323606266356718	0.24188517111500518
V77	5:Del:R:5	0.0	0.0	0.744796117951839	0.2539934391076344	0.0009140827038419731	0.0002963602366846586
V77	2:Ins:R:0	0.0	0.0	0.7311384194681056	0.22402353137799802	0.014660368102401414	0.030177681051494838
V77	2:Ins:R:1	0.0	0.0	0.5469789480954362	0.34927243149096254	0.10116486431926104	0.0025837560943401975
V77	2:Ins:R:2	0.0	0.0	0.43742956026731405	0.552162371803721	0.010407237573193288	8.303557717485881e-07
V77	2:Ins:R:3	0.0	0.0	0.3579017871560148	0.3580735209348839	6.141770324100472e-05	0.2839632742058602
V77	2:Ins:R:4	0.0	0.0	0.5160506028993117	0.48221443781384	0.0017349592868482425	0.0
V77	2:Ins:R:5	0.0	0.0	0.99857408068436	1.547041897503841e-15	1.3984746099278004e-05	0.0014119345695391063
V77	3:Ins:R:0	0.0	0.0	0.6738866670324155	0.12978647958369133	0.19631858862331084	8.264760582495833e-06
V77	3:Ins:R:1	0.0	0.0	0.06276468408483994	0.03887137359806634	1.0947823611861024e-05	0.8983529944934819
V77	3:Ins:R:2	0.0	0.0	0.14099481499872354	0.06205330263042172	0.7969507874172874	1.094953567355557e-06
V77	3:Ins:R:3	0.0	0.0	0.9325019689845804	0.06439585878859216	0.002332120921699558	0.0007700513051277097
V77	3:Ins:R:4	0.0	0.0	0.7487421251804385	0.049907982980649974	0.000976804229507076	0.2003730876094045
V77	3:Ins:R:5	0.0	0.0	0.7307434548658196	5.4575628518710387e-14	0.0007418842501116644	0.26851466088401416
V77	4:Ins:R:0	0.0	0.0	0.8711193539468405	0.09302898394979638	0.0005150223515949676	0.035336639751768054
V77	4:Ins:R:1	0.0	0.0	0.7048675664274106	0.2308575715451051	0.06427486202748435	0.0
V77	4:Ins:R:2	0.0	0.0	0.787210022753659	0.21107039566672114	0.0013981646042631629	0.0003214169753566552
V77	4:Ins:R:3	0.0	0.0	0.43874921614240514	0.5555013999005793	0.004642238647478515	0.0011071453095370905
V77	4:Ins:R:4	0.0	0.0	0.10175515686417287	1.353405072724281e-15	0.8982439901871306	8.529486951181621e-07
V77	4:Ins:R:5	0.0	0.0	0.9986646512963779	0.0012426251323157862	3.5818937047167455e-05	5.690463425897507e-05
V77	5:Ins:R:0	0.0	0.0	0.12296310533847381	0.03236840137958221	0.8375820764546462	0.0070864168272978065
V77	5:Ins:R:1	0.0	0.0	0.9117986567001215	0.05918523091648376	0.0015729980783014306	0.027443114305093285
V77	5:Ins:R:2	0.0	0.0	0.4303624206644367	0.22109212786466767	0.3485031910423803	4.226042851530941e-05
V77	5:Ins:R:3	0.0	0.0	0.46175238329369006	0.2639094313306197	0.00043486148980030143	0.2739033238858899
V77	5:Ins:R:4	0.0	0.0	0.11353653974843786	0.42981816703141246	0.0019509875994547636	0.45469430562069485
V77	5:Ins:R:5	0.0	0.0	0.510000931696	0.013374380075881062	0.4763249304799171	0.0002997577482016737
V77	2:Del:M:1	0.0	0.0	0.0285500869462956	0.011452274194175598	1.1358626594725948e-06	0.9599965029968693
V77	3:Del:M:1	0.0	0.0	0.8223978383211458	0.13468715721387672	0.04291500446497746	0.0
V77	3:Del:M:2	0.0	0.0	0.7223006421696196	0.13090197288990285	0.13178895663648357	0.015008428303993926
V77	4:Del:M:1	0.0	0.0	0.831511560833011	0.1394079476925742	0.029080491474414813	1.0978325611830508e-44
V77	4:Del:M:2	0.0	0.0	0.4370497144396025	0.45750521120321747	0.10544507435718013	0.0
V77	4:Del:M:3	0.0	0.0	0.3979025946490543	0.46567980584347024	0.13641759950747542	0.0
V77	5:Del:M:1	0.0	0.0	0.9977412597720587	6.35709761901958e-05	0.0008504687361995918	0.0013447005155513346
V77	5:Del:M:2	0.0	0.0	0.9969910744873666	0.0009015929789266326	5.504729321011029e-07	0.0021067820607746225
V77	5:Del:M:3	0.0	0.0	0.9840457481593344	0.006153341148431399	3.380728088865328e-07	0.009800572619425135
V77	5:Del:M:4	0.0	0.0	0.9061656241366453	0.012540816946393108	0.07269868211132484	0.008594876805636795
V77	5:Del:M:5	0.0	0.0	0.998093143271709	2.1289789024387293e-16	2.7476341366777715e-06	0.0019041090941540632
V78	1:Del:C:0	0.03092459982951972	0.0	0.0	0.0	0.9690754001704803	0.0
V78	1:Del:C:1	0.12938266362720727	0.0	0.0	0.0	0.8706173363727928	0.0
V78	1:Del:C:2	1.0	0.0	0.0	0.0	0.0	0.0
V78	1:Del:C:3	0.6268162561233446	0.0	0.0	0.0	0.3731837438766554	0.0
V78	1:Del:C:4	0.9999382551969357	0.0	0.0	0.0	6.174480306434428e-05	0.0
V78	1:Del:C:5	0.44712559126197654	0.0	0.0	0.0	0.5528744087380235	0.0
V78	1:Del:T:0	0.8214612889072344	0.0	0.0	0.0	0.17853871109276562	0.0
V78	1:Del:T:1	1.6186777227816795e-15	0.0	0.0	0.0	0.9999999999999984	0.0
V78	1:Del:T:2	0.34880388200242723	0.0	0.0	0.0	0.6511961179975727	0.0
V78	1:Del:T:3	0.7308447754526184	0.0	0.0	0.0	0.2691552245473818	0.0
V78	1:Del:T:4	0.9572826183896966	0.0	0.0	0.0	0.04271738161030334	0.0
V78	1:Del:T:5	2.3542036943184214e-12	0.0	0.0	0.0	0.9999999999976458	0.0
V78	1:Ins:C:0	5.79547337158389e-11	0.0	0.0	0.0	0.9999999999420454	0.0
V78	1:Ins:C:1	2.3532563876278887e-13	0.0	0.0	0.0	0.9999999999997646	0.0
V78	1:Ins:C:2	4.560152042414847e-11	0.0	0.0	0.0	0.9999999999543984	0.0
V78	1:Ins:C:3	0.9790616507969542	0.0	0.0	0.0	0.020938349203045808	0.0
V78	1:Ins:C:4	0.4095835067456432	0.0	0.0	0.0	0.5904164932543567	0.0
V78	1:Ins:C:5	0.0170272536058241	0.0	0.0	0.0	0.982972746394176	0.0
V78	1:Ins:T:0	0.9516690193635308	0.0	0.0	0.0	0.048330980636469234	0.0
V78	1:Ins:T:1	0.00345245514026069	0.0	0.0	0.0	0.9965475448597393	0.0
V78	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0
V78	1:Ins:T:3	0.9893621520018143	0.0	0.0	0.0	0.010637847998185655	0.0
V78	1:Ins:T:4	0.8410325046226684	0.0	0.0	0.0	0.1589674953773316	0.0
V78	1:Ins:T:5	0.9999992319467843	0.0	0.0	0.0	7.6805321564313e-07	0.0
V78	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0
V78	2:Del:R:1	0.44184927590617057	0.0	0.0	0.0	0.5581507240938294	0.0
V78	2:Del:R:2	0.2007041217061858	0.0	0.0	0.0	0.7992958782938142	0.0
V78	2:Del:R:3	0.9998918459910857	0.0	0.0	0.0	0.00010815400891431015	0.0
V78	2:Del:R:4	0.9984451796794132	0.0	0.0	0.0	0.001554820320586798	0.0
V78	2:Del:R:5	2.2091936363669023e-11	0.0	0.0	0.0	0.999999999977908	0.0
V78	3:Del:R:0	0.18548135527298304	0.0	0.0	0.0	0.814518644727017	0.0
V78	3:Del:R:1	0.766224940520466	0.0	0.0	0.0	0.233775059479534	0.0
V78	3:Del:R:2	0.558171394615725	0.0	0.0	0.0	0.44182860538427504	0.0
V78	3:Del:R:3	0.7972307693441788	0.0	0.0	0.0	0.20276923065582123	0.0
V78	3:Del:R:4	4.775331782296947e-12	0.0	0.0	0.0	0.9999999999952247	0.0
V78	3:Del:R:5	4.775331782296947e-12	0.0	0.0	0.0	0.9999999999952247	0.0
V78	4:Del:R:0	0.999374510711545	0.0	0.0	0.0	0.0006254892884549959	0.0
V78	4:Del:R:1	0.8869023555609754	0.0	0.0	0.0	0.11309764443902462	0.0
V78	4:Del:R:2	0.004614517469447226	0.0	0.0	0.0	0.9953854825305528	0.0
V78	4:Del:R:3	1.0067552024354431e-11	0.0	0.0	0.0	0.9999999999899324	0.0
V78	4:Del:R:4	4.775331782296947e-12	0.0	0.0	0.0	0.9999999999952247	0.0
