MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H	ID83I	ID83J	ID83K	ID83L	ID83M
5:Del:R:3	2.0152764186320836e-07	9.707483289673746e-05	1.480252970864626e-07	8.982691497294582e-08	1.3034272790597988e-07	9.653994390568243e-08	1.2630276586378387e-06	1.1299962508815042e-06	0.00013763465404963425	6.338653236070968e-07	0.00011760292512974502	0.0005055592925245378	4.6479983240033107e-07
5:Del:R:4	3.23885432607085e-07	3.556335428811508e-07	2.3528048131993273e-07	2.3944548246390693e-07	2.580108798672821e-07	3.059931326987453e-07	7.444018990554468e-07	5.326758298451751e-07	5.90477142736745e-07	1.0560605062437388e-06	5.671070979929027e-07	7.706949915586847e-07	6.843454656291215e-07
5:Del:R:5	3.2388543473871324e-07	3.5563354003897987e-07	2.352804827410182e-07	2.394454810428215e-07	2.58010878801468e-07	3.0599313163293116e-07	7.444019075819597e-07	5.326758397927733e-07	5.90477139894574e-07	1.0560605119280808e-06	5.671070880453044e-07	7.706950142960522e-07	6.843454471550104e-07
2:Ins:R:0	6.62935298123557e-07	0.00034640051355339097	0.00011948205301735016	5.681646135293761e-05	3.3527449704706666e-05	2.5294715305790306e-05	0.0014756310071732059	0.006000934081384912	0.0024709131032182086	0.0013859057231769612	0.0002214823161040158	0.0021189316124946346	0.001981559147300871
2:Ins:R:1	0.023176127672195436	0.0	8.26704777523446e-08	0.0011582806897195042	1.1589923474275565e-07	0.003502284895687069	0.036487504839897156	0.0017864360060912076	0.0016670020955530163	2.0748914266732755e-07	0.0022328477241671863	0.011483025519630985	0.042748177080022744
2:Ins:R:2	0.00042788764617895936	1.2106272357925717e-07	0.00046074240735833883	4.833926141145639e-06	0.0	2.942610493050779e-08	0.004609458743743744	0.000511609115403644	0.00022696465740636995	0.0005947292316704989	0.00032654759359900253	0.001367390392132961	0.0008574908728860465
2:Ins:R:3	0.00032582701024779225	7.099106170471714e-07	3.481277985883935e-08	4.26693944122647e-05	8.211454805007179e-08	5.313825113262283e-08	0.00011899532824202196	0.0018602179093562654	0.00136125741450428	2.1418478617363236e-07	4.802366532885572e-07	0.0008450169682465258	0.0026426712167449294
2:Ins:R:4	2.7006096661352786e-05	0.0007096207049471559	0.000702960597038782	1.363955703936881e-08	2.8150103048574236e-08	1.3411027310894497e-08	0.008241744556340792	0.0002354237200734133	2.3297286668366722e-05	0.011157134184142593	0.0038119169404410513	0.0003326914111084989	0.003559402044857052
2:Ins:R:5	7.806282269484654e-08	0.009586964617483318	0.007145716338777674	0.0011879405006766318	0.0005860753345643844	1.16084812873396e-08	0.0029658101484187683	0.002684665191827662	3.066181974986648e-09	0.0018120281398296355	0.051686187949962915	0.013461241219192743	0.04060020428150892
3:Ins:R:0	0.14938970208481805	4.582364852012688e-08	6.678722286324046e-08	0.0010208725732553602	4.898423807411234e-05	0.006502229017622696	0.2851075066253543	3.9912197848934736e-07	9.403197736901348e-07	0.010294676858502782	1.91831764397854e-06	0.017327370910641092	0.018360579740874527
3:Ins:R:1	1.1053276622874364e-07	2.4955056341013913e-05	0.00013784358264778973	0.0005173859174298912	1.4596207478234647e-07	0.00026429983767570773	2.132244276253914e-07	0.0006042463512031304	0.0008486068688291937	0.0005610072337731253	0.007669683760894941	0.0005840138373130799	0.0019058209161840977
3:Ins:R:2	1.776693576260868e-07	3.3078953123322206e-07	0.0001809568702711317	8.806889013612818e-08	1.1057147233373144e-07	2.2874743315526302e-05	4.0110551466909785e-07	5.1911750543354176e-05	0.0005574452546639463	5.707790052156269e-07	0.000319688775326199	2.1122049247424003e-07	0.00019326571820670323
3:Ins:R:3	0.7284805238246918	2.133777542212556e-07	3.1056416531782817e-07	3.448115251103445e-08	7.016047387509161e-09	2.0262128003878386e-06	0.34018581360578537	3.844510132466894e-07	0.0013354911216652	3.2050040204012477e-07	9.366958153123051e-07	0.13527531743696955	0.018278910741582877
3:Ins:R:4	2.458432902585628e-07	3.950163367960613e-07	6.802013756370683e-05	5.9042510613949164e-08	4.888310884965108e-08	5.11705429317999e-07	0.0004197629125741287	7.189143218511162e-08	2.2746938839190988e-07	0.0002687599446346667	0.0008871800108451566	0.0012131736111058444	0.000715575441996208
3:Ins:R:5	5.614850238089275e-08	6.45731503539082e-05	0.0015008744981486188	0.0004901861130051088	1.4867178066424458e-08	7.1807512824761945e-09	8.235642485026063e-05	0.00035235185641795396	0.00045799626750522295	0.0004953272640705108	0.00241729786966971	0.0014047368946194182	0.0005581439760135254
4:Ins:R:0	1.664777713017429e-07	5.198775440362624e-07	6.542058343939061e-08	8.073417014315964e-05	4.970834908135657e-07	9.675992700408642e-08	7.344183782578284e-05	0.0006909128174783063	0.00022654965674746564	0.00017850227100950632	9.083322964897889e-07	4.4466709994139817e-07	4.0072613316510797e-07
4:Ins:R:1	6.107705816873476e-05	5.4019166037733156e-05	0.0001653921860924612	2.0899361814485927e-07	0.0	0.0005981282904940599	0.001374581571084832	0.0001178188929948476	0.0011949091837777815	0.008700893586501479	0.0008477279091103184	0.0004354915354269906	0.0039479458424345635
4:Ins:R:2	1.9549440377630845e-07	3.062484282168043e-07	4.7604645159537996e-05	2.8289302198913903e-05	1.2216747649680948e-07	1.9345756037125738e-07	5.113353410024501e-07	0.000266339611042099	1.7349905363062135e-06	0.00019763692684984235	0.000269798417306788	6.373733659117419e-05	4.054884179538476e-07
4:Ins:R:3	3.238854468179397e-07	3.556335542498346e-07	2.3528047989884727e-07	2.39445479621736e-07	2.580108731171262e-07	3.059931298565743e-07	7.444019132663015e-07	5.326758525825425e-07	5.904771171572066e-07	1.0560605062437388e-06	5.671071065194155e-07	7.706949631369753e-07	6.843454443128394e-07
4:Ins:R:4	1.603791460524917e-07	7.103957914011971e-05	1.0554764386938587e-07	1.1539913913338751e-07	2.384896635732048e-07	2.3501716981400022e-07	5.10916875384737e-07	2.672713790730086e-07	0.00010758909506591863	0.00019694309324336245	4.313074619233248e-07	0.00032052458524560733	0.0003447469214570731
4:Ins:R:5	0.0005088207857170346	0.0004909063569950689	0.002025513001717627	0.0004051533528439677	0.0001835310918977484	0.0	0.0	0.0	0.0004986382904462516	0.004651010546331236	0.002572896685576609	4.187616212902867e-07	0.005779298231936991
5:Ins:R:0	2.019650750639812e-07	8.808916076574747e-08	6.737622229024965e-08	0.00018140216174060696	6.576195588081646e-08	0.00020709280151507415	8.735795839811544e-05	7.812824797781559e-05	0.0016085220312838544	0.0006989303524477464	0.001225307957494337	0.0003691397606303326	0.00031525208737903654
5:Ins:R:1	9.801642736420035e-05	0.00047602005943190304	0.0	0.007025010418146849	0.0009124614610357184	0.002109909534920007	0.0014704087749123572	0.0006291534678990018	0.005210902378894389	0.008868016628548503	0.0008664879947900772	0.004031728254631162	0.0015436678829530593
5:Ins:R:2	3.49433554447387e-07	5.495862794191452e-07	9.704420058653796e-08	0.00025173428802816034	1.279403910876165e-07	2.143790524655742e-07	6.349994862375752e-07	0.0008407537095209249	2.938377623706856e-05	1.913810469034161e-06	4.5614789385695075e-07	0.000505189358818825	6.264086235603372e-05
5:Ins:R:3	2.1173638629079505e-07	1.660138028700686e-05	7.557161083582286e-08	6.94819588531459e-08	1.8940012438406484e-07	5.935410896995563e-07	0.00015254150475527695	0.00019052218760577943	0.000920041982942621	0.0008195900250683507	3.3494460609517774e-07	1.2875456519623184e-06	0.0007135508638953069
5:Ins:R:4	8.897719752098965e-08	0.00011974569757171594	2.3166454710121797e-08	0.0	5.978856840727098e-08	0.0007536275794571168	1.0876484900279592e-06	7.370537345821048e-05	0.0008470077099104855	1.8666587209281715e-07	0.0004629644478910677	0.0003291831839277393	0.00013009159430055206
5:Ins:R:5	2.335130147912423e-07	5.922404312741491e-07	1.403329335403214e-07	3.0901682154649277e-05	1.5849286310043454e-07	1.988811177966454e-07	2.8447405497900036e-06	7.022836354479978e-05	0.0001317653294648835	6.448728875341203e-07	2.2190290493995235e-07	0.0008447269829858328	7.987013806598497e-05
2:Del:M:1	0.0002921566262997999	0.002552781351766953	0.0	0.002441016840748489	0.0	0.0015521025517955423	0.002257740730419755	0.003001871867013506	0.010326325183268637	0.009885463491082191	0.006820669570834071	0.006625827788890604	0.002267688300435111
3:Del:M:1	7.516141938879173e-05	1.0748509794211713e-06	0.001511237514205277	0.005892748618498445	4.203895392974451e-46	0.00141878561203157	0.0008786341000813991	0.006543458878149977	0.004730487335473299	0.017433760817527854	0.005840799398720264	0.012400291094263594	3.703204050111708e-05
3:Del:M:2	0.00014441681560128927	3.3548520787007877e-05	0.001754338173486758	0.004207369964569807	0.0003077498875427409	0.002242077374830842	0.003679335117340088	0.001184778125025332	0.0008020885064183858	0.007476271456107497	0.004363978211767971	0.010818980261683464	0.0012525527272373438
4:Del:M:1	0.0	0.0007135640528218801	1.2481679050324602e-07	0.003943899570731446	3.387864271644503e-05	0.002405012451799848	0.007844284642487764	0.002234835224226117	0.002856983698438853	0.010102632622476904	0.002151611588169544	0.0015626104242983275	0.004173561604693532
4:Del:M:2	1.800225533088451e-07	3.374444902988216e-05	0.00035544118831580817	0.0016409619126562802	0.0011644344132719197	0.001149986461024355	0.0026993413540139953	0.0016209355633691302	0.001915112044662237	0.010092461057945456	0.0035398317966610195	0.011668300456585711	0.00014937968753656606
4:Del:M:3	9.58298610953534e-07	1.374871199999461e-07	1.2133510381318046e-06	1.7020008158397105e-08	0.1449110329895575	0.006071978695672442	0.0031441436586987946	0.008300886605053393	0.009826446965848844	0.20760955990165259	0.0028570689862846164	0.009371187735814602	0.016260172238520453
5:Del:M:1	0.00017647062797720992	1.8505133141388798e-07	1.1115166103081719e-07	0.3571065366268158	7.532658514719515e-08	0.00032300131079027004	0.0004647815173939307	1.1794251619789975e-06	5.713294825682169e-06	0.04955775431642451	0.05294891558637573	0.09393962783879033	0.0077034278845360404
5:Del:M:2	4.203895392974451e-46	0.0006262806244194507	0.0002133984482497908	0.1486263781785965	0.36524265706539155	0.0006612336152727494	0.010606980720513092	0.0030470375437289476	0.0025252549967262894	0.18037461830972462	0.01414789879684406	0.01579210113749241	0.004513251758936576
5:Del:M:3	8.93550633918494e-05	4.415763612541923e-08	0.000246758246794343	0.06839144136756659	0.0016341423512670871	0.0005192994547542184	0.0008783710100743747	1.0791699367018737e-06	0.003186147245439486	0.00763754721647274	1.887637125719266e-07	0.01039666921897151	0.00315812191855116
5:Del:M:4	4.893859184562643e-09	1.4628378153247467e-08	1.0519115960505587e-07	0.01322301830307424	5.3460190422072174e-05	0.0	0.0009035278200265395	0.007277804729528725	0.010298580839229032	0.011013564572658651	0.006708245445042849	0.016665508640238615	0.001742190790454856
5:Del:M:5	1.6210985620546125e-08	2.0542580614346663e-08	0.0012512378490640685	0.01424591550603509	0.0	0.0	0.0005803289815787593	0.0003288212764346099	0.0013202641704083361	0.00512084268887456	0.006558644957840443	0.010766514941246896	0.0006820948143314354
