Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83B
V40	1:Del:C:5	0.0765073197520289	0.9168016546237264	0.0	0.006691025624244462	0.0	0.0
V40	1:Del:T:0	0.001835337303570478	0.03056845387017367	0.0	0.9675962088262559	0.0	0.0
V40	1:Del:T:1	1.1358741088816789e-17	3.745458631409416e-17	0.0	1.0	0.0	0.0
V40	1:Del:T:2	0.0016000619172621005	0.03322065085662948	0.0	0.9651792872261085	0.0	0.0
V40	1:Del:T:3	0.002858108379076254	0.06960455042329984	0.0	0.9275373411976239	0.0	0.0
V40	1:Del:T:4	0.005679281380442377	0.17230681549781374	0.0	0.8220139031217438	0.0	0.0
V40	1:Del:T:5	1.4663832243025962e-18	0.9972899219960061	0.0	0.002710078003993887	0.0	0.0
V40	1:Ins:C:0	0.0664437436279404	0.21909319979081157	0.0	0.7144630565812481	0.0	0.0
V40	1:Ins:C:1	5.171826088815745e-15	0.9801605494684825	0.0	0.01983945053151214	0.0	0.0
V40	1:Ins:C:2	1.3836156281024217e-15	0.030261779240815412	0.0	0.9697382207591831	0.0	0.0
V40	1:Ins:C:3	0.41586465303845377	0.5841353469615287	0.0	1.749615065281374e-14	0.0	0.0
V40	1:Ins:C:4	0.18135210886330555	0.8172045571506534	0.0	0.0014433339860410361	0.0	0.0
V40	1:Ins:C:5	0.48888082036395875	0.501362938192702	0.0	0.00975624144333941	0.0	0.0
V40	1:Ins:T:0	0.025676851837099075	0.04127287385652707	0.0	0.9330502743063739	0.0	0.0
V40	1:Ins:T:1	0.0005894874834762392	1.5965125621768985e-16	0.0	0.9994105125165236	0.0	0.0
V40	1:Ins:T:2	0.011207369940610973	0.10389207482903241	0.0	0.8849005552303567	0.0	0.0
V40	1:Ins:T:3	0.23882088575829086	0.16840600715296966	0.0	0.5927731070887396	0.0	0.0
V40	1:Ins:T:4	0.45346317568143124	0.2624615087896827	0.0	0.28407531552888604	0.0	0.0
V40	1:Ins:T:5	0.9502605627491575	0.009232496683448138	0.0	0.04050694056739441	0.0	0.0
V40	2:Del:R:0	0.007812432809750044	0.005154381033675362	0.0	0.9870331861565745	0.0	0.0
V40	2:Del:R:1	0.0379764043180246	0.30697520897049513	0.0	0.6550483867114802	0.0	0.0
V40	2:Del:R:2	0.035252500293459124	0.38109804444276196	0.0	0.5836494552637791	0.0	0.0
V40	2:Del:R:3	0.13766332246596868	0.6587964443155521	0.0	0.2035402332184792	0.0	0.0
V40	2:Del:R:4	0.021914356565212643	0.9780856434347731	0.0	1.428531292387223e-14	0.0	0.0
V40	2:Del:R:5	0.06389214834681987	0.24908184879840295	0.0	0.6870260028547772	0.0	0.0
V40	3:Del:R:0	0.006751348365973639	0.0018211411552148406	0.0	0.9914275104788114	0.0	0.0
V40	3:Del:R:1	0.10630688396214641	0.29328389802997007	0.0	0.6004092180078835	0.0	0.0
V40	3:Del:R:2	0.0496709777169693	0.40848925313514367	0.0	0.5418397691478869	0.0	0.0
V40	3:Del:R:3	0.10695219095612939	0.3204657744002296	0.0	0.572582034643641	0.0	0.0
V40	3:Del:R:4	0.0663701170895928	0.21995852527267257	0.0	0.7136713576377346	0.0	0.0
V40	3:Del:R:5	0.0664437436279404	0.21909319979081157	0.0	0.7144630565812481	0.0	0.0
V40	4:Del:R:0	0.010429656938449994	0.0034975661564432023	0.0	0.9860727769051069	0.0	0.0
V40	4:Del:R:1	0.02435643745091854	0.1581270789512987	0.0	0.8175164835977827	0.0	0.0
V40	4:Del:R:2	0.0004365262271387438	0.20288354843115164	0.0	0.7966799253417097	0.0	0.0
V40	4:Del:R:3	1.873580254269443e-14	0.1137062718314978	0.0	0.8862937281684834	0.0	0.0
V40	4:Del:R:4	0.0664437436279404	0.21909319979081157	0.0	0.7144630565812481	0.0	0.0
V40	4:Del:R:5	0.041260019841027576	0.8300607159488836	0.0	0.12867926421008868	0.0	0.0
V40	5:Del:R:0	0.0016076176656560578	0.02048154558277534	0.0	0.9779108367515686	0.0	0.0
V40	5:Del:R:1	0.016476002878199225	0.7109106974515927	0.0	0.2726132996702079	0.0	0.0
V40	5:Del:R:2	0.042572490311446595	0.3700895070407456	0.0	0.5873380026478079	0.0	0.0
V40	5:Del:R:3	0.03809260129982648	0.8807577468083126	0.0	0.08114965189186092	0.0	0.0
V40	5:Del:R:4	0.010918148072186532	0.8216326779488147	0.0	0.1674491739789989	0.0	0.0
V40	5:Del:R:5	0.10921545581429518	0.20440020568574158	0.0	0.6863843384999633	0.0	0.0
V40	2:Ins:R:0	0.044840235787215244	0.10227144561176688	0.0	0.8528883186010179	0.0	0.0
V40	2:Ins:R:1	0.000540630067475937	0.0515007282410142	0.0	0.9479586416915098	0.0	0.0
V40	2:Ins:R:2	0.027366155333233222	0.3536952786480797	0.0	0.618938566018687	0.0	0.0
V40	2:Ins:R:3	0.13249821866087286	0.2714705097215838	0.0	0.5960312716175432	0.0	0.0
V40	2:Ins:R:4	0.3395614965376846	0.6368957186379853	0.0	0.02354278482433011	0.0	0.0
V40	2:Ins:R:5	0.3248017444891088	0.6751982555108906	0.0	6.379341827686628e-16	0.0	0.0
V40	3:Ins:R:0	0.00016677213507831565	0.08704335120315597	0.0	0.9127898766617657	0.0	0.0
V40	3:Ins:R:1	0.02810571144672043	0.37414687838429267	0.0	0.597747410168987	0.0	0.0
V40	3:Ins:R:2	0.031441534702622995	0.41385215555473215	0.0	0.554706309742645	0.0	0.0
V40	3:Ins:R:3	0.7971378581704078	0.03990297448927717	0.0	0.16295916734031515	0.0	0.0
V40	3:Ins:R:4	0.15153679854178018	0.6679127266104711	0.0	0.18055047484774886	0.0	0.0
V40	3:Ins:R:5	0.19507290936344843	0.804927090636546	0.0	5.5602448666883806e-15	0.0	0.0
V40	4:Ins:R:0	2.9346196695111405e-15	0.041156535991553916	0.0	0.9588434640084431	0.0	0.0
V40	4:Ins:R:1	0.08479943805837595	0.378906242317935	0.0	0.5362943196236889	0.0	0.0
V40	4:Ins:R:2	0.19450847457627118	0.08684745762711864	0.0	0.7186440677966102	0.0	0.0
V40	4:Ins:R:3	0.23523808030651547	0.5535586532296595	0.0	0.2112032664638251	0.0	0.0
V40	4:Ins:R:4	0.3168824550008563	0.6831175449991083	0.0	3.5283615966183244e-14	0.0	0.0
V40	4:Ins:R:5	0.1414938643702786	0.8564794909038699	0.0	0.0020266447258513987	0.0	0.0
V40	5:Ins:R:0	3.0336577306657585e-15	1.0003256032704907e-14	0.0	0.9999999999999869	0.0	0.0
V40	5:Ins:R:1	0.14333869729187748	0.03723148120465863	0.0	0.8194298215034639	0.0	0.0
V40	5:Ins:R:2	0.26916491858188824	0.016139695127788362	0.0	0.7146953862903235	0.0	0.0
V40	5:Ins:R:3	0.22914060871046565	0.2609123204890934	0.0	0.5099470708004408	0.0	0.0
V40	5:Ins:R:4	0.4364106585409282	0.009900612324913755	0.0	0.553688729134158	0.0	0.0
V40	5:Ins:R:5	0.23757686097375433	0.6334269775033302	0.0	0.12899616152291538	0.0	0.0
V40	2:Del:M:1	0.043800303184287605	0.017737864265035225	0.0	0.938461832550677	0.0	0.0
V40	3:Del:M:1	0.004116658335334321	7.583317986142171e-05	0.0	0.9958075084848043	0.0	0.0
V40	3:Del:M:2	0.07484861793141283	0.41152319552467875	0.0	0.5136281865439084	0.0	0.0
V40	4:Del:M:1	0.0063617997935971156	0.030837118376794093	0.0	0.9628010818296088	0.0	0.0
V40	4:Del:M:2	0.006227523831259052	0.06512804519744603	0.0	0.9286444309712949	0.0	0.0
V40	4:Del:M:3	0.008540444130419763	0.10185944818543242	0.0	0.8896001076841478	0.0	0.0
V40	5:Del:M:1	0.00041620290471454087	0.8807952358619365	0.0	0.11878856123334904	0.0	0.0
V40	5:Del:M:2	1.336518494653877e-07	0.1826458037562522	0.0	0.8173540625918984	0.0	0.0
V40	5:Del:M:3	5.955061277289612e-10	0.04004230552783342	0.0	0.9599576938766604	0.0	0.0
V40	5:Del:M:4	0.009092825949040581	0.29971302464060856	0.0	0.6911941494103508	0.0	0.0
V40	5:Del:M:5	0.09229528216037015	0.9077047178396249	0.0	4.9389631251462204e-15	0.0	0.0
V41	1:Del:C:0	0.0012184495837261815	0.0	0.0	0.9987815504162737	0.0	0.0
V41	1:Del:C:1	0.019385716177148272	0.0	0.0	0.9806142838228517	0.0	0.0
V41	1:Del:C:2	3.1438028617154047e-15	0.0	0.0	0.9999999999999969	0.0	0.0
V41	1:Del:C:3	0.3145081745167407	0.0	0.0	0.6854918254832592	0.0	0.0
V41	1:Del:C:4	0.1261579063762374	0.0	0.0	0.8738420936237628	0.0	0.0
V41	1:Del:C:5	0.994825186070946	0.0	0.0	0.00517481392905384	0.0	0.0
V41	1:Del:T:0	0.030905074293315633	0.0	0.0	0.9690949257066843	0.0	0.0
V41	1:Del:T:1	1.9097298614238752e-16	0.0	0.0	0.9999999999999999	0.0	0.0
V41	1:Del:T:2	0.027116362635999248	0.0	0.0	0.9728836373640007	0.0	0.0
V41	1:Del:T:3	0.049255297157483904	0.0	0.0	0.9507447028425162	0.0	0.0
V41	1:Del:T:4	0.10407096321548798	0.0	0.0	0.8959290367845121	0.0	0.0
V41	1:Del:T:5	9.097193468614122e-15	0.0	0.0	0.9999999999999909	0.0	0.0
V41	1:Ins:C:0	0.6099182823265502	0.0	0.0	0.39008171767344973	0.0	0.0
V41	1:Ins:C:1	4.382843983861044e-12	0.0	0.0	0.9999999999956171	0.0	0.0
V41	1:Ins:C:2	2.3988477464285332e-14	0.0	0.0	0.9999999999999759	0.0	0.0
V41	1:Ins:C:3	0.9999999999999976	0.0	0.0	2.5023540835653604e-15	0.0	0.0
V41	1:Ins:C:4	0.9995268520583943	0.0	0.0	0.0004731479416056582	0.0	0.0
V41	1:Ins:C:5	0.9988144425202018	0.0	0.0	0.0011855574797981399	0.0	0.0
V41	1:Ins:T:0	0.3163223366096203	0.0	0.0	0.6836776633903797	0.0	0.0
V41	1:Ins:T:1	0.009819441978136704	0.0	0.0	0.9901805580218633	0.0	0.0
V41	1:Ins:T:2	0.17555482137744777	0.0	0.0	0.8244451786225523	0.0	0.0
V41	1:Ins:T:3	0.8713610227916359	0.0	0.0	0.1286389772083642	0.0	0.0
V41	1:Ins:T:4	0.9640778885265407	0.0	0.0	0.03592211147345926	0.0	0.0
V41	1:Ins:T:5	0.9974710206369829	0.0	0.0	0.002528979363017036	0.0	0.0
V41	2:Del:R:0	0.11744584167440253	0.0	0.0	0.8825541583255975	0.0	0.0
V41	2:Del:R:1	0.493600429200525	0.0	0.0	0.506399570799475	0.0	0.0
V41	2:Del:R:2	0.5038449989573921	0.0	0.0	0.49615500104260785	0.0	0.0
V41	2:Del:R:3	0.9191676828069071	0.0	0.0	0.08083231719309286	0.0	0.0
V41	2:Del:R:4	0.9999999999999611	0.0	0.0	3.877209746774813e-14	0.0	0.0
V41	2:Del:R:5	0.6099182823265502	0.0	0.0	0.39008171767344973	0.0	0.0
V41	3:Del:R:0	0.10272939515255569	0.0	0.0	0.8972706048474444	0.0	0.0
V41	3:Del:R:1	0.7485441928473491	0.0	0.0	0.25145580715265087	0.0	0.0
V41	3:Del:R:2	0.6064931315350974	0.0	0.0	0.39350686846490257	0.0	0.0
V41	3:Del:R:3	0.7584811276157015	0.0	0.0	0.24151887238429834	0.0	0.0
V41	3:Del:R:4	0.6099182823265502	0.0	0.0	0.39008171767344973	0.0	0.0
V41	3:Del:R:5	0.6099182823265502	0.0	0.0	0.39008171767344973	0.0	0.0
V41	4:Del:R:0	0.15098038157063576	0.0	0.0	0.8490196184293641	0.0	0.0
V41	4:Del:R:1	0.33373716607098586	0.0	0.0	0.6662628339290142	0.0	0.0
V41	4:Del:R:2	0.00912821100088886	0.0	0.0	0.9908717889991112	0.0	0.0
V41	4:Del:R:3	3.5541549953302034e-13	0.0	0.0	0.9999999999996447	0.0	0.0
V41	4:Del:R:4	0.6099182823265502	0.0	0.0	0.39008171767344973	0.0	0.0
V41	4:Del:R:5	0.8435279187817258	0.0	0.0	0.15647208121827408	0.0	0.0
V41	5:Del:R:0	0.026895807839151166	0.0	0.0	0.9731041921608489	0.0	0.0
V41	5:Del:R:1	0.5039986751720134	0.0	0.0	0.4960013248279867	0.0	0.0
V41	5:Del:R:2	0.5492775690120709	0.0	0.0	0.450722430987929	0.0	0.0
V41	5:Del:R:3	0.8875413450937155	0.0	0.0	0.11245865490628446	0.0	0.0
V41	5:Del:R:4	0.5229565725983331	0.0	0.0	0.4770434274016669	0.0	0.0
V41	5:Del:R:5	0.7279069767441861	0.0	0.0	0.2720930232558139	0.0	0.0
V41	2:Ins:R:0	0.4691944780054718	0.0	0.0	0.5308055219945282	0.0	0.0
V41	2:Ins:R:1	0.009497474397064441	0.0	0.0	0.9905025256029356	0.0	0.0
V41	2:Ins:R:2	0.42639995979714307	0.0	0.0	0.5736000402028569	0.0	0.0
V41	2:Ins:R:3	0.7889187927148615	0.0	0.0	0.2110812072851385	0.0	0.0
V41	2:Ins:R:4	0.9958931353080372	0.0	0.0	0.0041068646919628525	0.0	0.0
V41	2:Ins:R:5	0.9999999999999999	0.0	0.0	1.1681961807197042e-16	0.0	0.0
V41	3:Ins:R:0	0.003062403320867028	0.0	0.0	0.996937596679133	0.0	0.0
V41	3:Ins:R:1	0.4415062955130244	0.0	0.0	0.5584937044869757	0.0	0.0
V41	3:Ins:R:2	0.48796117093362085	0.0	0.0	0.5120388290663792	0.0	0.0
V41	3:Ins:R:3	0.9879869077393484	0.0	0.0	0.012013092260651637	0.0	0.0
V41	3:Ins:R:4	0.9338235294117647	0.0	0.0	0.0661764705882353	0.0	0.0
V41	3:Ins:R:5	0.9999999999999983	0.0	0.0	1.6953337896006125e-15	0.0	0.0
V41	4:Ins:R:0	5.145716442838214e-14	0.0	0.0	0.9999999999999486	0.0	0.0
V41	4:Ins:R:1	0.7266615785645746	0.0	0.0	0.27333842143542536	0.0	0.0
V41	4:Ins:R:2	0.8198385345356687	0.0	0.0	0.1801614654643312	0.0	0.0
V41	4:Ins:R:3	0.9493058968638296	0.0	0.0	0.05069410313617039	0.0	0.0
V41	4:Ins:R:4	0.9999999999999933	0.0	0.0	6.622670588854528e-15	0.0	0.0
V41	4:Ins:R:5	0.9991488062028686	0.0	0.0	0.0008511937971312772	0.0	0.0
V41	5:Ins:R:0	5.100447938984634e-14	0.0	0.0	0.999999999999949	0.0	0.0
V41	5:Ins:R:1	0.7462565983949498	0.0	0.0	0.25374340160505016	0.0	0.0
V41	5:Ins:R:2	0.8636111073046897	0.0	0.0	0.13638889269531032	0.0	0.0
V41	5:Ins:R:3	0.8831055446159317	0.0	0.0	0.11689445538406824	0.0	0.0
V41	5:Ins:R:4	0.92983290350519	0.0	0.0	0.07016709649481002	0.0	0.0
V41	5:Ins:R:5	0.9687156437948652	0.0	0.0	0.03128435620513484	0.0	0.0
V41	2:Del:M:1	0.439680938384522	0.0	0.0	0.5603190616154782	0.0	0.0
V41	3:Del:M:1	0.06498732545329668	0.0	0.0	0.9350126745467033	0.0	0.0
V41	3:Del:M:2	0.7101499473386644	0.0	0.0	0.28985005266133557	0.0	0.0
V41	4:Del:M:1	0.09998501314190272	0.0	0.0	0.9000149868580971	0.0	0.0
V41	4:Del:M:2	0.10132368455741322	0.0	0.0	0.8986763154425869	0.0	0.0
V41	4:Del:M:3	0.13897677622172583	0.0	0.0	0.8610232237782741	0.0	0.0
V41	5:Del:M:1	0.05563064665291314	0.0	0.0	0.9443693533470868	0.0	0.0
V41	5:Del:M:2	2.749193395748005e-06	0.0	0.0	0.9999972508066042	0.0	0.0
V41	5:Del:M:3	1.0429797466734152e-08	0.0	0.0	0.9999999895702024	0.0	0.0
V41	5:Del:M:4	0.18111809370567944	0.0	0.0	0.8188819062943204	0.0	0.0
V41	5:Del:M:5	0.9999999999999968	0.0	0.0	3.182838063945422e-15	0.0	0.0
V42	1:Del:C:0	0.0	0.16631938700643842	0.8336806129935617	0.0	0.0	0.0
V42	1:Del:C:1	0.0	0.0015196846337088262	0.9984803153662912	0.0	0.0	0.0
V42	1:Del:C:2	0.0	0.0015356264814660218	0.9984643735185339	0.0	0.0	0.0
V42	1:Del:C:3	0.0	0.4297348046720229	0.5702651953279771	0.0	0.0	0.0
V42	1:Del:C:4	0.0	0.832767930132313	0.16723206986768696	0.0	0.0	0.0
V42	1:Del:C:5	0.0	0.9626600884371544	0.037339911562845496	0.0	0.0	0.0
V42	1:Del:T:0	0.0	0.2755001471189409	0.7244998528810592	0.0	0.0	0.0
V42	1:Del:T:1	0.0	6.224488181047642e-16	0.9999999999999993	0.0	0.0	0.0
V42	1:Del:T:2	0.0	0.5630997230415202	0.4369002769584798	0.0	0.0	0.0
V42	1:Del:T:3	0.0	0.7723199416437247	0.22768005835627522	0.0	0.0	0.0
V42	1:Del:T:4	0.0	0.9838523015331941	0.016147698466805846	0.0	0.0	0.0
V42	1:Del:T:5	0.0	0.9921474739607995	0.007852526039200588	0.0	0.0	0.0
V42	1:Ins:C:0	0.0	2.353561699609467e-15	0.9999999999999977	0.0	0.0	0.0
V42	1:Ins:C:1	0.0	0.14703841165258374	0.8529615883474161	0.0	0.0	0.0
V42	1:Ins:C:2	0.0	0.027483272517476755	0.9725167274825232	0.0	0.0	0.0
V42	1:Ins:C:3	0.0	0.8587316724179785	0.14126832758202143	0.0	0.0	0.0
V42	1:Ins:C:4	0.0	0.8964185855863076	0.10358141441369242	0.0	0.0	0.0
V42	1:Ins:C:5	0.0	0.9680946323084176	0.03190536769158232	0.0	0.0	0.0
V42	1:Ins:T:0	0.0	0.32678437254357096	0.673215627456429	0.0	0.0	0.0
V42	1:Ins:T:1	0.0	1.336267935591207e-15	0.9999999999999987	0.0	0.0	0.0
V42	1:Ins:T:2	0.0	0.42707707853065063	0.5729229214693493	0.0	0.0	0.0
V42	1:Ins:T:3	0.0	0.621267058425832	0.378732941574168	0.0	0.0	0.0
V42	1:Ins:T:4	0.0	0.8747283138720455	0.1252716861279545	0.0	0.0	0.0
V42	1:Ins:T:5	0.0	0.20376733012587028	0.7962326698741298	0.0	0.0	0.0
V42	2:Del:R:0	0.0	0.02984870012128785	0.9701512998787122	0.0	0.0	0.0
V42	2:Del:R:1	0.0	0.36317896064384747	0.6368210393561524	0.0	0.0	0.0
V42	2:Del:R:2	0.0	0.8513222386304797	0.14867776136952024	0.0	0.0	0.0
V42	2:Del:R:3	0.0	0.978221542926393	0.02177845707360693	0.0	0.0	0.0
V42	2:Del:R:4	0.0	0.8412928959676593	0.15870710403234062	0.0	0.0	0.0
V42	2:Del:R:5	0.0	9.232935538985237e-15	0.9999999999999908	0.0	0.0	0.0
V42	3:Del:R:0	0.0	0.00187426652253093	0.9981257334774691	0.0	0.0	0.0
V42	3:Del:R:1	0.0	0.859339572545817	0.14066042745418295	0.0	0.0	0.0
V42	3:Del:R:2	0.0	0.9092196667676091	0.09078033323239076	0.0	0.0	0.0
V42	3:Del:R:3	0.0	0.7234226424967795	0.27657735750322054	0.0	0.0	0.0
V42	3:Del:R:4	0.0	2.439859525893959e-12	0.9999999999975602	0.0	0.0	0.0
V42	3:Del:R:5	0.0	7.149321266967814e-14	0.9999999999999285	0.0	0.0	0.0
V42	4:Del:R:0	0.0	0.0029695580073224493	0.9970304419926775	0.0	0.0	0.0
V42	4:Del:R:1	0.0	0.6822582816013184	0.3177417183986815	0.0	0.0	0.0
V42	4:Del:R:2	0.0	0.7664813115405648	0.2335186884594352	0.0	0.0	0.0
V42	4:Del:R:3	0.0	0.2936695712389636	0.7063304287610365	0.0	0.0	0.0
V42	4:Del:R:4	0.0	6.686415573423166e-14	0.9999999999999332	0.0	0.0	0.0
V42	4:Del:R:5	0.0	0.9820347024608024	0.01796529753919762	0.0	0.0	0.0
V42	5:Del:R:0	0.0	0.00026638866997448545	0.9997336113300256	0.0	0.0	0.0
V42	5:Del:R:1	0.0	0.8955047870966626	0.10449521290333738	0.0	0.0	0.0
V42	5:Del:R:2	0.0	0.5588557603158637	0.44114423968413635	0.0	0.0	0.0
V42	5:Del:R:3	0.0	0.9696252289275026	0.03037477107249743	0.0	0.0	0.0
V42	5:Del:R:4	0.0	0.5527089403397821	0.44729105966021776	0.0	0.0	0.0
V42	5:Del:R:5	0.0	0.4407811687829509	0.5592188312170492	0.0	0.0	0.0
V42	2:Ins:R:0	0.0	0.2218906821800406	0.7781093178199594	0.0	0.0	0.0
V42	2:Ins:R:1	0.0	0.2121347471819836	0.7878652528180164	0.0	0.0	0.0
V42	2:Ins:R:2	0.0	0.8484536332908075	0.15154636670919244	0.0	0.0	0.0
V42	2:Ins:R:3	0.0	0.7795778034802616	0.2204221965197383	0.0	0.0	0.0
V42	2:Ins:R:4	0.0	0.9949290246742661	0.005070975325733795	0.0	0.0	0.0
V42	2:Ins:R:5	0.0	0.9271498390436647	0.07285016095633533	0.0	0.0	0.0
V42	3:Ins:R:0	0.0	0.12476034088928438	0.8752396591107156	0.0	0.0	0.0
V42	3:Ins:R:1	0.0	0.7505435462777333	0.2494564537222667	0.0	0.0	0.0
V42	3:Ins:R:2	0.0	0.7181914483680165	0.28180855163198365	0.0	0.0	0.0
V42	3:Ins:R:3	0.0	0.11601679334851685	0.8839832066514831	0.0	0.0	0.0
V42	3:Ins:R:4	0.0	0.6568078668808939	0.343192133119106	0.0	0.0	0.0
V42	3:Ins:R:5	0.0	0.9882234915564592	0.011776508443540785	0.0	0.0	0.0
V42	4:Ins:R:0	0.0	0.03435511060753478	0.9656448893924653	0.0	0.0	0.0
V42	4:Ins:R:1	0.0	0.642346745091132	0.3576532549088681	0.0	0.0	0.0
V42	4:Ins:R:2	0.0	0.20095299723513146	0.7990470027648685	0.0	0.0	0.0
V42	4:Ins:R:3	0.0	0.9626248401062679	0.03737515989373216	0.0	0.0	0.0
V42	4:Ins:R:4	0.0	0.6665161716159017	0.33348382838409835	0.0	0.0	0.0
V42	4:Ins:R:5	0.0	0.8032012309449099	0.19679876905509014	0.0	0.0	0.0
V42	5:Ins:R:0	0.0	2.043760497140079e-14	0.9999999999999795	0.0	0.0	0.0
V42	5:Ins:R:1	0.0	0.022378243394639303	0.9776217566053605	0.0	0.0	0.0
V42	5:Ins:R:2	0.0	0.08260596092381677	0.9173940390761833	0.0	0.0	0.0
V42	5:Ins:R:3	0.0	0.6941561572229694	0.30584384277703064	0.0	0.0	0.0
V42	5:Ins:R:4	0.0	0.34443300148758443	0.6555669985124156	0.0	0.0	0.0
V42	5:Ins:R:5	0.0	0.4998645201721358	0.5001354798278642	0.0	0.0	0.0
V42	2:Del:M:1	0.0	0.05557490404408434	0.9444250959559155	0.0	0.0	0.0
V42	3:Del:M:1	0.0	9.678950025374005e-05	0.9999032104997463	0.0	0.0	0.0
V42	3:Del:M:2	0.0	0.5298496277258042	0.4701503722741958	0.0	0.0	0.0
V42	4:Del:M:1	0.0	0.04000971748161159	0.9599902825183884	0.0	0.0	0.0
V42	4:Del:M:2	0.0	0.36297805553403273	0.6370219444659673	0.0	0.0	0.0
V42	4:Del:M:3	0.0	0.5098188679716837	0.4901811320283163	0.0	0.0	0.0
V42	5:Del:M:1	0.0	0.003653372251453148	0.996346627748547	0.0	0.0	0.0
V42	5:Del:M:2	0.0	0.0015659586539324025	0.9984340413460677	0.0	0.0	0.0
V42	5:Del:M:3	0.0	0.002020349752727821	0.9979796502472722	0.0	0.0	0.0
V42	5:Del:M:4	0.0	0.0445035909803764	0.9554964090196235	0.0	0.0	0.0
V42	5:Del:M:5	0.0	0.2332843521916888	0.7667156478083113	0.0	0.0	0.0
V43	1:Del:C:0	0.0008667093912321936	0.05705467224605458	0.9420786183627131	0.0	0.0	0.0
V43	1:Del:C:1	0.0073541247033890355	0.00045842531128563067	0.9921874499853253	0.0	0.0	0.0
V43	1:Del:C:2	2.276461144178256e-16	0.00046667140840830825	0.9995333285915914	0.0	0.0	0.0
V43	1:Del:C:3	0.061777776627624625	0.17467163100635968	0.7635505923660156	0.0	0.0	0.0
V43	1:Del:C:4	0.048065962536761604	0.572933988777658	0.37900004868558035	0.0	0.0	0.0
V43	1:Del:C:5	0.08568212430000503	0.8107285742951216	0.10358930140487332	0.0	0.0	0.0
V43	1:Del:T:0	0.007807731095743988	0.10268222784106448	0.8895100410631916	0.0	0.0	0.0
V43	1:Del:T:1	7.257330186526261e-17	1.8895767692466066e-16	0.9999999999999998	0.0	0.0	0.0
V43	1:Del:T:2	0.01686494801249632	0.27648349388991716	0.7066515580975865	0.0	0.0	0.0
V43	1:Del:T:3	0.0257044802444008	0.49428862967298803	0.48000689008261116	0.0	0.0	0.0
V43	1:Del:T:4	0.03809286550691918	0.9125686962864916	0.04933843820658913	0.0	0.0	0.0
V43	1:Del:T:5	1.814827768151471e-18	0.974590596119046	0.025409403880954022	0.0	0.0	0.0
V43	1:Ins:C:0	2.744092987506167e-16	7.144740873814463e-16	0.999999999999999	0.0	0.0	0.0
V43	1:Ins:C:1	3.3231009933562066e-16	0.049728997052525314	0.9502710029474744	0.0	0.0	0.0
V43	1:Ins:C:2	4.92527541501634e-16	0.008505941172651124	0.9914940588273485	0.0	0.0	0.0
V43	1:Ins:C:3	0.3689838596826242	0.40924341672495995	0.22177272359241587	0.0	0.0	0.0
V43	1:Ins:C:4	0.16913393109140684	0.6017994227369811	0.22906664617161207	0.0	0.0	0.0
V43	1:Ins:C:5	0.5269585308227502	0.42671560083832616	0.0463258683389235	0.0	0.0	0.0
V43	1:Ins:T:0	0.09189080523676033	0.11662934762888531	0.7914798471343545	0.0	0.0	0.0
V43	1:Ins:T:1	0.0018933059688193983	4.0488474135817494e-16	0.9981066940311802	0.0	0.0	0.0
V43	1:Ins:T:2	0.02459076486822301	0.17999631054201476	0.7954129245897623	0.0	0.0	0.0
V43	1:Ins:T:3	0.37384186735177843	0.20815462535705784	0.4180035072911637	0.0	0.0	0.0
V43	1:Ins:T:4	0.5978628001865666	0.27323603964904936	0.1289011601643842	0.0	0.0	0.0
V43	1:Ins:T:5	0.9038151593720426	0.0069337619915730885	0.0892510786363843	0.0	0.0	0.0
V43	2:Del:R:0	0.017452586553139308	0.009092072280389987	0.9734553411664706	0.0	0.0	0.0
V43	2:Del:R:1	0.02259902425408278	0.14424208902780414	0.8331588867181131	0.0	0.0	0.0
V43	2:Del:R:2	0.0692190663195064	0.5908610832794482	0.3399198504010455	0.0	0.0	0.0
V43	2:Del:R:3	0.19779050670291173	0.7473969078420427	0.05481258545504559	0.0	0.0	0.0
V43	2:Del:R:4	0.01719918268659137	0.6061342491568792	0.3766665681565294	0.0	0.0	0.0
V43	2:Del:R:5	9.105278931129747e-16	2.8028554314776765e-15	0.9999999999999963	0.0	0.0	0.0
V43	3:Del:R:0	0.002667678219999376	0.0005681975910456288	0.9967641241889549	0.0	0.0	0.0
V43	3:Del:R:1	0.22972666366496028	0.5004389346469881	0.26983440168805156	0.0	0.0	0.0
V43	3:Del:R:2	0.10384819476733861	0.6743567859553361	0.22179501927732534	0.0	0.0	0.0
V43	3:Del:R:3	0.15758906575881396	0.3728472147617442	0.4695637194794418	0.0	0.0	0.0
V43	3:Del:R:4	2.8303793532309337e-13	7.406716417902865e-13	0.9999999999989764	0.0	0.0	0.0
V43	3:Del:R:5	8.33562271062246e-15	2.1703296703296048e-14	0.99999999999997	0.0	0.0	0.0
V43	4:Del:R:0	0.0033998829128314414	0.0009002698986835513	0.995699847188485	0.0	0.0	0.0
V43	4:Del:R:1	0.0714755772219008	0.36640636404787635	0.5621180587302229	0.0	0.0	0.0
V43	4:Del:R:2	0.001358157480672536	0.49842460612859685	0.5002172363907307	0.0	0.0	0.0
V43	4:Del:R:3	2.3386516622989027e-14	0.11207029443502128	0.8879297055649554	0.0	0.0	0.0
