Method,cutoff,mean,lowCI.5.,median.50.,highCI.95.,J,theta,K_new,overd
1.CompNMFcos,0.9408543624161074,0.9113659147869674,0.7333333333333332,0.9261904761904762,1,50,100,6,0.15
1.CompNMFcos,0.943538255033557,0.9113659147869674,0.7333333333333332,0.9261904761904762,1,50,100,6,0.15
1.CompNMFcos,0.9462221476510067,0.9063659147869674,0.7333333333333332,0.9,1,50,100,6,0.15
1.CompNMFcos,0.9489060402684564,0.8911027568922306,0.6649122807017543,0.9,1,50,100,6,0.15
1.CompNMFcos,0.9515899328859061,0.8813408521303259,0.6649122807017543,0.9,1,50,100,6,0.15
1.CompNMFcos,0.9542738255033557,0.8563408521303258,0.63,0.9,1,50,100,6,0.15
1.CompNMFcos,0.9569577181208053,0.8270551378446116,0.63,0.8571428571428572,0.9547619047619047,50,100,6,0.15
1.CompNMFcos,0.959641610738255,0.7975313283208021,0.63,0.8000000000000002,0.9547619047619047,50,100,6,0.15
1.CompNMFcos,0.9623255033557048,0.7429824561403509,0.525,0.761904761904762,0.9547619047619047,50,100,6,0.15
1.CompNMFcos,0.9650093959731544,0.7031954887218046,0.4960526315789474,0.761904761904762,0.8642857142857144,50,100,6,0.15
1.CompNMFcos,0.967693288590604,0.663671679197995,0.4000000000000001,0.6833333333333333,0.8642857142857144,50,100,6,0.15
1.CompNMFcos,0.9703771812080537,0.6293609022556391,0.39578947368421064,0.6,0.8642857142857144,50,100,6,0.15
1.CompNMFcos,0.9730610738255033,0.58531328320802,0.315,0.6,0.802857142857143,50,100,6,0.15
1.CompNMFcos,0.9757449664429529,0.5555513784461152,0.315,0.5714285714285713,0.707857142857143,50,100,6,0.15
1.CompNMFcos,0.9784288590604027,0.4965037593984962,0.315,0.5,0.7030952380952381,50,100,6,0.15
1.CompNMFcos,0.9811127516778524,0.4424561403508772,0.3,0.4000000000000001,0.7030952380952381,50,100,6,0.15
1.CompNMFcos,0.983796644295302,0.38959899749373433,0.28571428571428564,0.39047619047619053,0.5050000000000001,50,100,6,0.15
1.CompNMFcos,0.9864805369127516,0.3260025062656642,0.1904761904761905,0.3,0.5,50,100,6,0.15
1.CompNMFcos,0.9891644295302013,0.2466917293233083,0.10476190476190476,0.20000000000000004,0.4000000000000001,50,100,6,0.15
1.CompNMFcos,0.9918483221476511,0.18764411027568922,0,0.20000000000000004,0.3,50,100,6,0.15
1.CompNMFcos,0.9945322147651007,0.13883458646616542,0,0.10000000000000002,0.3,50,100,6,0.15
1.CompNMFcos,0.9972161073825503,0.07880952380952383,0,0.09523809523809525,0.20000000000000004,50,100,6,0.15
1.CompNMFcos,0.9999,0,0,0,0,50,100,6,0.15
5.ARD,0.6,0.9514166614384005,0.9076363636363636,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6026838926174496,0.9514166614384005,0.9076363636363636,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6053677852348993,0.9514166614384005,0.9076363636363636,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6080516778523489,0.9514166614384005,0.9076363636363636,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6107355704697986,0.9514166614384005,0.9076363636363636,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6134194630872483,0.9490615889746324,0.8794782608695653,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.616103355704698,0.9490615889746324,0.8794782608695653,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6187872483221476,0.9466900474726562,0.8794782608695653,0.9582608695652175,1,50,100,6,0.15
5.ARD,0.6214711409395973,0.9421351820482256,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.6241550335570469,0.9421351820482256,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.6268389261744967,0.9421351820482256,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.6295228187919463,0.9421351820482256,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.632206711409396,0.9401408800539236,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.6348906040268456,0.9401408800539236,0.8794782608695653,0.9565217391304348,0.9648148148148149,50,100,6,0.15
5.ARD,0.6375744966442953,0.9381465780596215,0.8794782608695653,0.9544513457556936,0.9620000000000001,50,100,6,0.15
5.ARD,0.6402583892617449,0.9381465780596215,0.8794782608695653,0.9544513457556936,0.9620000000000001,50,100,6,0.15
5.ARD,0.6429422818791946,0.9381465780596215,0.8794782608695653,0.9544513457556936,0.9620000000000001,50,100,6,0.15
5.ARD,0.6456261744966443,0.9359799113929549,0.8794782608695653,0.9523809523809523,0.9620000000000001,50,100,6,0.15
5.ARD,0.6483100671140939,0.9359799113929549,0.8794782608695653,0.9523809523809523,0.9620000000000001,50,100,6,0.15
5.ARD,0.6509939597315436,0.9314709927753406,0.8695652173913044,0.9523809523809523,0.9620000000000001,50,100,6,0.15
5.ARD,0.6536778523489932,0.929304326108674,0.8695652173913044,0.9377289377289377,0.9620000000000001,50,100,6,0.15
5.ARD,0.656361744966443,0.9269492536449059,0.8695652173913044,0.9377289377289377,0.9620000000000001,50,100,6,0.15
5.ARD,0.6590456375838926,0.9269492536449059,0.8695652173913044,0.9377289377289377,0.9620000000000001,50,100,6,0.15
5.ARD,0.6617295302013423,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6644134228187919,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6670973154362416,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6697812080536912,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.672465100671141,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6751489932885906,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6778328859060403,0.9247825869782391,0.8695652173913044,0.9198717948717948,0.9620000000000001,50,100,6,0.15
5.ARD,0.6805167785234899,0.9226159203115725,0.8695652173913044,0.9166666666666666,0.9620000000000001,50,100,6,0.15
5.ARD,0.6832006711409395,0.9226159203115725,0.8695652173913044,0.9166666666666666,0.9620000000000001,50,100,6,0.15
5.ARD,0.6858845637583892,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.688568456375839,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.6912523489932886,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.6939362416107382,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.6966201342281879,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.6993040268456375,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7019879194630873,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7046718120805369,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7073557046979866,0.9204492536449058,0.8695652173913044,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7100395973154362,0.9159037990994513,0.8669960474308301,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7127234899328859,0.9159037990994513,0.8669960474308301,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7154073825503355,0.9159037990994513,0.8669960474308301,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7180912751677853,0.9159037990994513,0.8669960474308301,0.9166666666666666,0.9586956521739131,50,100,6,0.15
5.ARD,0.7207751677852349,0.913532257597475,0.8669960474308301,0.9128787878787878,0.9586956521739131,50,100,6,0.15
5.ARD,0.7234590604026845,0.913532257597475,0.8669960474308301,0.9128787878787878,0.9586956521739131,50,100,6,0.15
5.ARD,0.7261429530201342,0.9111771851337069,0.8669960474308301,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7288268456375839,0.9111771851337069,0.8669960474308301,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7315107382550335,0.9111771851337069,0.8669960474308301,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7341946308724832,0.9088438518003735,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7368785234899329,0.9088438518003735,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7395624161073826,0.9019154541111063,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7422463087248322,0.9019154541111063,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7449302013422818,0.9019154541111063,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7476140939597316,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7502979865771812,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7529818791946309,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7556657718120805,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7583496644295302,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7610335570469798,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7637174496644294,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7664013422818792,0.8997616079572601,0.8325757575757575,0.9090909090909091,0.9586956521739131,50,100,6,0.15
5.ARD,0.7690852348993289,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7717691275167785,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7744530201342281,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7771369127516778,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7798208053691276,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7825046979865772,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7851885906040268,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7878724832214765,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7905563758389261,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7932402684563759,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7959241610738255,0.8952161534118056,0.8181818181818182,0.8945454545454545,0.9586956521739131,50,100,6,0.15
5.ARD,0.7986080536912752,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8012919463087248,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8039758389261744,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8066597315436241,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8093436241610739,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8120275167785235,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8147114093959731,0.8906706988663511,0.8181818181818182,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8173953020134228,0.8863228727793945,0.816403162055336,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8200791946308725,0.8863228727793945,0.816403162055336,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8227630872483221,0.8863228727793945,0.816403162055336,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8254469798657718,0.8863228727793945,0.816403162055336,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8281308724832215,0.8839627329192546,0.816403162055336,0.88,0.9586956521739131,50,100,6,0.15
5.ARD,0.8308147651006711,0.8789627329192546,0.816403162055336,0.88,0.9525879917184265,50,100,6,0.15
5.ARD,0.8334986577181208,0.8744172783738001,0.816403162055336,0.8747826086956523,0.9525879917184265,50,100,6,0.15
5.ARD,0.8361825503355704,0.8700694522868436,0.7826086956521738,0.8747826086956523,0.9525879917184265,50,100,6,0.15
5.ARD,0.8388664429530202,0.8677361189535102,0.7826086956521738,0.8695652173913044,0.9525879917184265,50,100,6,0.15
5.ARD,0.8415503355704698,0.8633774399980572,0.7826086956521738,0.8514492753623188,0.9525879917184265,50,100,6,0.15
5.ARD,0.8442342281879195,0.8610441066647238,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8469181208053691,0.8610441066647238,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8496020134228188,0.8586890342009557,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8522859060402684,0.8539271294390509,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.854969798657718,0.8539271294390509,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8576536912751678,0.8539271294390509,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8603375838926175,0.8539271294390509,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8630214765100671,0.8539271294390509,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8657053691275167,0.8495793033520944,0.7826086956521738,0.8333333333333333,0.9525879917184265,50,100,6,0.15
5.ARD,0.8683892617449664,0.8472077618501181,0.7826086956521738,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8710731543624162,0.8448635422548466,0.7826086956521738,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8737570469798658,0.8448635422548466,0.7826086956521738,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8764409395973154,0.8448635422548466,0.7826086956521738,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8791248322147651,0.8448635422548466,0.7826086956521738,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8818087248322147,0.8403180877093921,0.7798418972332015,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8844926174496643,0.8403180877093921,0.7798418972332015,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8871765100671141,0.8357726331639375,0.7272727272727272,0.8333333333333333,0.9112554112554113,50,100,6,0.15
5.ARD,0.8898604026845638,0.8316059664972708,0.7272727272727272,0.8257575757575757,0.9112554112554113,50,100,6,0.15
5.ARD,0.8925442953020134,0.8232726331639375,0.7272727272727272,0.8181818181818182,0.9112554112554113,50,100,6,0.15
5.ARD,0.895228187919463,0.8232726331639375,0.7272727272727272,0.8181818181818182,0.9112554112554113,50,100,6,0.15
5.ARD,0.8979120805369127,0.818727178618483,0.7272727272727272,0.8181818181818182,0.9112554112554113,50,100,6,0.15
5.ARD,0.9005959731543625,0.8100315264445699,0.725691699604743,0.8003952569169961,0.9112554112554113,50,100,6,0.15
5.ARD,0.9032798657718121,0.8052696216826651,0.725691699604743,0.8003952569169961,0.9090909090909091,50,100,6,0.15
5.ARD,0.9059637583892617,0.8009217955957086,0.725691699604743,0.7826086956521738,0.9090909090909091,50,100,6,0.15
5.ARD,0.9086476510067114,0.8009217955957086,0.725691699604743,0.7826086956521738,0.9090909090909091,50,100,6,0.15
5.ARD,0.9113315436241611,0.7963763410502541,0.725691699604743,0.7826086956521738,0.9004545454545455,50,100,6,0.15
5.ARD,0.9140154362416107,0.7963763410502541,0.725691699604743,0.7826086956521738,0.9004545454545455,50,100,6,0.15
5.ARD,0.9166993288590604,0.7829376058723885,0.6956521739130435,0.7826086956521738,0.8592857142857143,50,100,6,0.15
5.ARD,0.9193832214765101,0.778589779785432,0.691304347826087,0.7826086956521738,0.8592857142857143,50,100,6,0.15
5.ARD,0.9220671140939597,0.7700752870318087,0.663768115942029,0.7826086956521738,0.8592857142857143,50,100,6,0.15
5.ARD,0.9247510067114093,0.7700752870318087,0.663768115942029,0.7826086956521738,0.8592857142857143,50,100,6,0.15
5.ARD,0.927434899328859,0.7659086203651421,0.607427536231884,0.7826086956521738,0.8592857142857143,50,100,6,0.15
5.ARD,0.9301187919463088,0.7571964991530209,0.6032608695652173,0.7663043478260869,0.8592857142857143,50,100,6,0.15
5.ARD,0.9328026845637584,0.7526510446075663,0.6032608695652173,0.75,0.8592857142857143,50,100,6,0.15
5.ARD,0.935486577181208,0.7439553924336533,0.6032608695652173,0.7386363636363635,0.8592857142857143,50,100,6,0.15
5.ARD,0.9381704697986577,0.7439553924336533,0.6032608695652173,0.7386363636363635,0.8592857142857143,50,100,6,0.15
5.ARD,0.9408543624161074,0.7170426312817617,0.6032608695652173,0.7272727272727272,0.8592857142857143,50,100,6,0.15
5.ARD,0.943538255033557,0.7036038961038961,0.5206521739130434,0.7272727272727272,0.8592857142857143,50,100,6,0.15
5.ARD,0.9462221476510067,0.6858173348390739,0.49772727272727274,0.7114624505928853,0.8592857142857143,50,100,6,0.15
5.ARD,0.9489060402684564,0.6549543572369659,0.4931818181818182,0.6515151515151516,0.8592857142857143,50,100,6,0.15
5.ARD,0.9515899328859061,0.6325870506305289,0.4312252964426878,0.6225296442687747,0.8592857142857143,50,100,6,0.15
5.ARD,0.9542738255033557,0.6099463579898362,0.36212121212121207,0.6225296442687747,0.800909090909091,50,100,6,0.15
5.ARD,0.9569577181208053,0.5960935441370224,0.36212121212121207,0.5833333333333334,0.800909090909091,50,100,6,0.15
5.ARD,0.959641610738255,0.5687450592885375,0.27159090909090905,0.5773809523809523,0.7629399585921326,50,100,6,0.15
5.ARD,0.9623255033557048,0.5455444193487672,0.27159090909090905,0.5454545454545454,0.7629399585921326,50,100,6,0.15
5.ARD,0.9650093959731544,0.5058747412008281,0.27159090909090905,0.5217391304347826,0.6972332015810276,50,100,6,0.15
5.ARD,0.967693288590604,0.44331309994353474,0.2674242424242424,0.44466403162055335,0.6378787878787879,50,100,6,0.15
5.ARD,0.9703771812080537,0.3933973273103708,0.24583333333333335,0.4257246376811594,0.5229249011857707,50,100,6,0.15
5.ARD,0.9730610738255033,0.3712276491624318,0.16666666666666666,0.39880952380952384,0.45454545454545453,50,100,6,0.15
5.ARD,0.9757449664429529,0.34492659514398644,0.16666666666666666,0.3636363636363636,0.45454545454545453,50,100,6,0.15
5.ARD,0.9784288590604027,0.3006225296442688,0.1625,0.2928571428571428,0.3836438923395446,50,100,6,0.15
5.ARD,0.9811127516778524,0.26975955204216073,0.09053030303030302,0.26679841897233203,0.3836438923395446,50,100,6,0.15
5.ARD,0.983796644295302,0.21634810841332577,0,0.2608695652173913,0.3031818181818182,50,100,6,0.15
5.ARD,0.9864805369127516,0.1753609072087333,0,0.1818181818181818,0.2733766233766234,50,100,6,0.15
5.ARD,0.9891644295302013,0.13453604366647845,0,0.17391304347826086,0.26211180124223604,50,100,6,0.15
5.ARD,0.9918483221476511,0.09517504234895538,0,0.08893280632411066,0.26211180124223604,50,100,6,0.15
5.ARD,0.9945322147651007,0.06827875023527197,0,0.043478260869565216,0.18225108225108222,50,100,6,0.15
5.ARD,0.9972161073825503,0.009307359307359308,0,0,0.09112554112554111,50,100,6,0.15
5.ARD,0.9999,0,0,0,0,50,100,6,0.15
6.CUSP,0.6,0.8845427499260925,0.814074074074074,0.888888888888889,0.9390120967741936,50,100,6,0.15
6.CUSP,0.6026838926174496,0.8845427499260925,0.814074074074074,0.888888888888889,0.9390120967741936,50,100,6,0.15
6.CUSP,0.6053677852348993,0.8770430945635339,0.814074074074074,0.8775000000000001,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6080516778523489,0.8749741290462926,0.8120051085568326,0.8775000000000001,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6107355704697986,0.8731461720570453,0.8120051085568326,0.8750000000000001,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6134194630872483,0.8711757287072915,0.8120051085568326,0.8708333333333333,0.9335416666666667,50,100,6,0.15
6.CUSP,0.616103355704698,0.867533255589012,0.8120051085568326,0.8666666666666666,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6187872483221476,0.867533255589012,0.8120051085568326,0.8666666666666666,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6214711409395973,0.8635888964833626,0.8120051085568326,0.8666666666666666,0.9335416666666667,50,100,6,0.15
6.CUSP,0.6241550335570469,0.8635888964833626,0.8120051085568326,0.8666666666666666,0.9335416666666667,50,100,6,0.15
