MutationType	ID83A	ID83B	ID83C
4:Del:R:4	1.8461403641367725e-07	1.1359772404961887e-07	0.00013886350520806446
4:Del:R:5	3.48683786910442e-07	2.517849139849204e-07	5.266052369279351e-07
5:Del:R:0	0.08080906569957733	0.03009432628750801	0.0015592280382406899
5:Del:R:1	0.0009885494830086828	0.00026141484662183244	2.5857610452817425e-08
5:Del:R:2	0.000344353158652666	0.00025611207354891974	1.5959711276991584e-07
5:Del:R:3	3.48683786910442e-07	2.517849139849204e-07	5.266052369279351e-07
5:Del:R:4	3.48683786910442e-07	2.517849139849204e-07	5.266052369279351e-07
5:Del:R:5	1.559399128936434e-07	1.1441640150877674e-07	9.81448454524525e-05
2:Ins:R:0	0.002333174413070083	2.506983873900026e-05	0.00820769863203168
2:Ins:R:1	0.0019177800160832704	9.647272963775322e-05	0.0007078882445966883
2:Ins:R:2	0.00048563346645096316	6.608125883289517e-05	0.0002939262500980533
2:Ins:R:3	0.0001745455629134085	0.0006110776666901074	0.00036936242793146335
2:Ins:R:4	0.00022248465444150157	0.0019768106285482645	2.9260047540446976e-07
2:Ins:R:5	0.0037148325354792178	0.01349550485610962	0.00032043458799143677
3:Ins:R:0	0.0004700096877058968	0.00012271035328836888	6.412055952864648e-08
3:Ins:R:1	0.0005265262981993147	0.00018874305167067008	9.841565677959352e-08
3:Ins:R:2	9.151644416203198e-05	3.059119029367174e-05	1.7450309428568289e-07
3:Ins:R:3	5.960021803161908e-05	1.3896588697548394e-07	2.6841783480335834e-07
3:Ins:R:4	0.0020511148031800985	0.003779367287643254	0.012662543170154094
3:Ins:R:5	9.314518015575146e-05	0.00043146506335141056	0.000747644976945594
4:Ins:R:0	0.00010810558328060438	5.871913355548486e-09	0.0006700349809932504
4:Ins:R:1	0.0002817233125824714	0.0014861425763228909	2.6546971926677543e-05
4:Ins:R:2	0.0029793416091706605	0.0035444229026325045	0.01637367596849799
4:Ins:R:3	7.025415985868477e-05	5.025013031456638e-05	1.671565819094667e-07
4:Ins:R:4	2.3203890648915148e-07	0.00024085110143374778	0.0005920279318861077
4:Ins:R:5	0.0009611374640371651	0.00040218322537839414	0.000830135541036725
5:Ins:R:0	0.0001373279726266219	1.4580984496248561e-05	0.00015794587479831535
5:Ins:R:1	0.003063306037802249	0.0031571960425935686	0.00036309814633170843
5:Ins:R:2	1.5116354461497395e-07	8.755059373726226e-05	5.661754363472937e-05
5:Ins:R:3	9.08665523418506e-05	0.0001799754812520149	8.834076332675523e-08
5:Ins:R:4	0.029971146024763584	0.023380282148718835	0.14090428054332732
5:Ins:R:5	7.135989694546651e-05	1.351864790652968e-05	0.00016579080376288857
2:Del:M:1	0.0033380009466782213	0.0013247942784801125	0.00015063588776911274
3:Del:M:1	0.0004525404193827853	0.00016600768259991127	0.507149538397789
3:Del:M:2	0.0017651066766120494	0.001671350549440831	0.0008904057904146612
4:Del:M:1	0.002713001240044832	0.001271577668376267	0.0006187341990880668
4:Del:M:2	0.0016413433360867203	0.00043283023381945895	3.0677817300528434e-05
4:Del:M:3	0.0013010246155317872	0.00012858405159477115	0.00036039344274882976
5:Del:M:1	0.0901849664747715	0.03229943495243788	0.009868727257708088
5:Del:M:2	0.03734889011830091	0.01901135267689824	0.005761214648373425
5:Del:M:3	0.016183444764465094	0.006247876002453268	0.0005830388749018311
5:Del:M:4	0.00568035184405744	0.0007718039285621537	9.779793117559165e-08
5:Del:M:5	0.005928340973332525	0.003751174220815301	0.0003390853788005188
