Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83C	ID83F	ID83G
V3	4:Ins:R:3	0.0	0.9987535147517463	0.0	0.0	0.0007680267995985824	0.0004784584486550724	0.0
V3	4:Ins:R:4	0.0	0.7986879889616294	0.0	0.0	0.11319151378780115	0.0881204972505695	0.0
V3	4:Ins:R:5	0.0	0.9574862584383256	0.0	0.0	0.042513741561674444	0.0	0.0
V3	5:Ins:R:0	0.0	4.3904452748871666e-11	0.0	0.0	0.622387962113842	0.3776120378422536	0.0
V3	5:Ins:R:1	0.0	0.6275146008072346	0.0	0.0	0.0	0.37248539919276535	0.0
V3	5:Ins:R:2	0.0	0.9885810444926483	0.0	0.0	0.007804149797567375	0.0036148057097843207	0.0
V3	5:Ins:R:3	0.0	0.4163632945600542	0.0	0.0	0.5836269018608986	9.80357904721871e-06	0.0
V3	5:Ins:R:4	0.0	0.012824473995631254	0.0	0.0	1.569995474779921e-05	0.9871598260496209	0.0
V3	5:Ins:R:5	0.0	0.6740829007458736	0.0	0.0	0.32591709925412643	0.0	0.0
V3	2:Del:M:1	0.0	0.34957066903982786	0.0	0.0	0.6504251163073689	4.214652803233615e-06	0.0
V3	3:Del:M:1	0.0	0.0026175237589519795	0.0	0.0	0.9148804185491505	0.08250205769189756	0.0
V3	3:Del:M:2	0.0	0.9589388994714478	0.0	0.0	0.0	0.041061100528552184	0.0
V3	4:Del:M:1	0.0	0.33575882300095616	0.0	0.0	0.6642411769990438	0.0	0.0
V3	4:Del:M:2	0.0	0.999982561447567	0.0	0.0	0.0	1.7438552432999466e-05	0.0
V3	4:Del:M:3	0.0	0.9613680823585932	0.0	0.0	0.016799656560910346	0.02183226108049649	0.0
V3	5:Del:M:1	0.0	0.9997985048268294	0.0	0.0	3.168289492508725e-05	0.00016981227824535883	0.0
V3	5:Del:M:2	0.0	0.0011045499110431338	0.0	0.0	0.9983585704236595	0.0005368796652973325	0.0
V3	5:Del:M:3	0.0	0.5663202129600994	0.0	0.0	0.4336797870399007	0.0	0.0
V3	5:Del:M:4	0.0	1.0	0.0	0.0	0.0	0.0	0.0
V3	5:Del:M:5	0.0	0.8585264708140353	0.0	0.0	0.08437512148840726	0.05709840769755746	0.0
V4	1:Del:C:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:C:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:C:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:C:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Del:T:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:C:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	1:Ins:T:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Ins:R:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	2:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	3:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	4:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:1	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:2	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:3	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:4	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V4	5:Del:M:5	1.0	0.0	0.0	0.0	0.0	0.0	0.0
V5	1:Del:C:0	0.0011948969492276095	0.0	0.0	0.9988051030507724	0.0	0.0	0.0
V5	1:Del:C:1	0.019017676867220713	0.0	0.0	0.9809823231327792	0.0	0.0	0.0
V5	1:Del:C:2	3.0829604415390458e-15	0.0	0.0	0.9999999999999969	0.0	0.0	0.0
V5	1:Del:C:3	0.31031022801744473	0.0	0.0	0.6896897719825551	0.0	0.0	0.0
V5	1:Del:C:4	0.12401915521332908	0.0	0.0	0.875980844786671	0.0	0.0	0.0
V5	1:Del:C:5	0.9947235996431693	0.0	0.0	0.00527640035683065	0.0	0.0	0.0
V5	1:Del:T:0	0.03032510216783201	0.0	0.0	0.9696748978321679	0.0	0.0	0.0
V5	1:Del:T:1	1.872770614370868e-16	0.0	0.0	0.9999999999999999	0.0	0.0	0.0
V5	1:Del:T:2	0.02660553841643492	0.0	0.0	0.973394461583565	0.0	0.0	0.0
V5	1:Del:T:3	0.04834814065060187	0.0	0.0	0.9516518593493982	0.0	0.0	0.0
V5	1:Del:T:4	0.10226283194801009	0.0	0.0	0.8977371680519899	0.0	0.0	0.0
V5	1:Del:T:5	8.921134316119736e-15	0.0	0.0	0.9999999999999911	0.0	0.0	0.0
V5	1:Ins:C:0	0.6052588258848131	0.0	0.0	0.394741174115187	0.0	0.0	0.0
V5	1:Ins:C:1	4.298022241861976e-12	0.0	0.0	0.999999999995702	0.0	0.0	0.0
V5	1:Ins:C:2	2.3524225381864123e-14	0.0	0.0	0.9999999999999765	0.0	0.0	0.0
V5	1:Ins:C:3	0.9999999999999974	0.0	0.0	2.5517382003807893e-15	0.0	0.0	0.0
V5	1:Ins:C:4	0.9995175189589246	0.0	0.0	0.0004824810410754277	0.0	0.0	0.0
V5	1:Ins:C:5	0.9987910737533292	0.0	0.0	0.0012089262466707547	0.0	0.0	0.0
V5	1:Ins:T:0	0.3121112005430396	0.0	0.0	0.6878887994569604	0.0	0.0	0.0
V5	1:Ins:T:1	0.009631235347869837	0.0	0.0	0.9903687646521301	0.0	0.0	0.0
V5	1:Ins:T:2	0.17274419082485937	0.0	0.0	0.8272558091751406	0.0	0.0	0.0
V5	1:Ins:T:3	0.8691545016595851	0.0	0.0	0.13084549834041503	0.0	0.0	0.0
V5	1:Ins:T:4	0.9633949136408699	0.0	0.0	0.036605086359130054	0.0	0.0	0.0
V5	1:Ins:T:5	0.9974212397733959	0.0	0.0	0.002578760226604057	0.0	0.0	0.0
V5	2:Del:R:0	0.11543527519793109	0.0	0.0	0.8845647248020688	0.0	0.0	0.0
V5	2:Del:R:1	0.488716282874492	0.0	0.0	0.5112837171255079	0.0	0.0	0.0
V5	2:Del:R:2	0.49895936327514345	0.0	0.0	0.5010406367248567	0.0	0.0	0.0
V5	2:Del:R:3	0.9177037334403854	0.0	0.0	0.08229626655961461	0.0	0.0	0.0
V5	2:Del:R:4	0.9999999999999605	0.0	0.0	3.953726727449199e-14	0.0	0.0	0.0
V5	2:Del:R:5	0.6052588258848131	0.0	0.0	0.394741174115187	0.0	0.0	0.0
V5	3:Del:R:0	0.10094194621956296	0.0	0.0	0.8990580537804369	0.0	0.0	0.0
V5	3:Del:R:1	0.7448478879375594	0.0	0.0	0.25515211206244054	0.0	0.0	0.0
V5	3:Del:R:2	0.6018194718997639	0.0	0.0	0.3981805281002362	0.0	0.0	0.0
V5	3:Del:R:3	0.7548830603266011	0.0	0.0	0.24511693967339881	0.0	0.0	0.0
V5	3:Del:R:4	0.6052588258848131	0.0	0.0	0.394741174115187	0.0	0.0	0.0
V5	3:Del:R:5	0.6052588258848131	0.0	0.0	0.394741174115187	0.0	0.0	0.0
V5	4:Del:R:0	0.14849232493769307	0.0	0.0	0.851507675062307	0.0	0.0	0.0
V5	4:Del:R:1	0.32940589383076624	0.0	0.0	0.6705941061692338	0.0	0.0	0.0
V5	4:Del:R:2	0.008953133217601892	0.0	0.0	0.9910468667823982	0.0	0.0	0.0
V5	4:Del:R:3	3.4853709776581413e-13	0.0	0.0	0.9999999999996515	0.0	0.0	0.0
V5	4:Del:R:4	0.6052588258848131	0.0	0.0	0.394741174115187	0.0	0.0	0.0
V5	4:Del:R:5	0.8409311348205626	0.0	0.0	0.1590688651794374	0.0	0.0	0.0
V5	5:Del:R:0	0.026389025782389997	0.0	0.0	0.9736109742176101	0.0	0.0	0.0
V5	5:Del:R:1	0.49911304837396875	0.0	0.0	0.5008869516260313	0.0	0.0	0.0
V5	5:Del:R:2	0.5444348019523578	0.0	0.0	0.45556519804764223	0.0	0.0	0.0
V5	5:Del:R:3	0.8855759167675606	0.0	0.0	0.11442408323243933	0.0	0.0	0.0
V5	5:Del:R:4	0.5180791258141787	0.0	0.0	0.4819208741858212	0.0	0.0	0.0
V5	5:Del:R:5	0.7240191581447442	0.0	0.0	0.27598084185525584	0.0	0.0	0.0
V5	2:Ins:R:0	0.46433039392594155	0.0	0.0	0.5356696060740583	0.0	0.0	0.0
V5	2:Ins:R:1	0.00931538077779512	0.0	0.0	0.9906846192222047	0.0	0.0	0.0
V5	2:Ins:R:2	0.4216271267101724	0.0	0.0	0.5783728732898277	0.0	0.0	0.0
V5	2:Ins:R:3	0.7856460262494589	0.0	0.0	0.21435397375054105	0.0	0.0	0.0
V5	2:Ins:R:4	0.9958124254721439	0.0	0.0	0.004187574527856128	0.0	0.0	0.0
V5	2:Ins:R:5	0.9999999999999999	0.0	0.0	1.19125060656251e-16	0.0	0.0	0.0
V5	3:Ins:R:0	0.003003314234127647	0.0	0.0	0.9969966857658724	0.0	0.0	0.0
V5	3:Ins:R:1	0.4366931039738393	0.0	0.0	0.5633068960261607	0.0	0.0	0.0
V5	3:Ins:R:2	0.48307959423350344	0.0	0.0	0.5169204057664966	0.0	0.0	0.0
V5	3:Ins:R:3	0.9877527321720957	0.0	0.0	0.012247267827904263	0.0	0.0	0.0
V5	3:Ins:R:4	0.9326055495006164	0.0	0.0	0.06739445049938357	0.0	0.0	0.0
V5	3:Ins:R:5	0.9999999999999982	0.0	0.0	1.728791309644096e-15	0.0	0.0	0.0
V5	4:Ins:R:0	5.046130732253067e-14	0.0	0.0	0.9999999999999496	0.0	0.0	0.0
V5	4:Ins:R:1	0.7227627425602399	0.0	0.0	0.2772372574397602	0.0	0.0	0.0
V5	4:Ins:R:2	0.816933927617082	0.0	0.0	0.1830660723829181	0.0	0.0	0.0
V5	4:Ins:R:3	0.9483571117149036	0.0	0.0	0.051642888285096396	0.0	0.0	0.0
V5	4:Ins:R:4	0.9999999999999932	0.0	0.0	6.753369413668364e-15	0.0	0.0	0.0
V5	4:Ins:R:5	0.9991320224198085	0.0	0.0	0.0008679775801915435	0.0	0.0	0.0
V5	5:Ins:R:0	5.001738315563144e-14	0.0	0.0	0.9999999999999498	0.0	0.0	0.0
V5	5:Ins:R:1	0.7425382326423168	0.0	0.0	0.2574617673576833	0.0	0.0	0.0
V5	5:Ins:R:2	0.8612928141324716	0.0	0.0	0.13870718586752842	0.0	0.0	0.0
V5	5:Ins:R:3	0.8810729801740589	0.0	0.0	0.11892701982594109	0.0	0.0	0.0
V5	5:Ins:R:4	0.9285470959575317	0.0	0.0	0.07145290404246832	0.0	0.0	0.0
V5	5:Ins:R:5	0.9681179289886604	0.0	0.0	0.03188207101133956	0.0	0.0	0.0
V5	2:Del:M:1	0.434872151582545	0.0	0.0	0.565127848417455	0.0	0.0	0.0
V5	3:Del:M:1	0.06380987159408562	0.0	0.0	0.9361901284059144	0.0	0.0	0.0
V5	3:Del:M:2	0.7061108455809796	0.0	0.0	0.29388915441902047	0.0	0.0	0.0
V5	4:Del:M:1	0.09824008716053079	0.0	0.0	0.9017599128394693	0.0	0.0	0.0
V5	4:Del:M:2	0.09955798054645919	0.0	0.0	0.9004420194535409	0.0	0.0	0.0
V5	4:Del:M:3	0.1366546921340547	0.0	0.0	0.8633453078659452	0.0	0.0	0.0
V5	5:Del:M:1	0.05461281724598826	0.0	0.0	0.9453871827540117	0.0	0.0	0.0
V5	5:Del:M:2	2.695988046641762e-06	0.0	0.0	0.9999973040119532	0.0	0.0	0.0
V5	5:Del:M:3	1.0227948260137047e-08	0.0	0.0	0.9999999897720518	0.0	0.0	0.0
V5	5:Del:M:4	0.17823765091655114	0.0	0.0	0.8217623490834488	0.0	0.0	0.0
V5	5:Del:M:5	0.9999999999999968	0.0	0.0	3.2456515753452646e-15	0.0	0.0	0.0
V6	1:Del:C:0	0.0006084011146924337	0.033449566643533886	0.0	0.9629520863149227	0.0	0.002989945926851048	0.0
V6	1:Del:C:1	0.01008402286798232	0.0005249938338788908	0.0	0.984922177739067	0.0	0.004468805559071731	0.0
V6	1:Del:C:2	1.6236158857506864e-15	0.002779822243599463	0.0	0.9971941378753504	0.0	2.6039881048514177e-05	0.0
V6	1:Del:C:3	0.1321027153060106	0.311949739951463	0.0	0.5559475447425263	0.0	0.0	0.0
V6	1:Del:C:4	0.04110241950743027	0.40918255806995724	0.0	0.5497150224226125	0.0	0.0	0.0
V6	1:Del:C:5	0.10996987192818478	0.8690439811724306	0.0	0.0011045195715939863	0.0	0.01988162732779065	0.0
V6	1:Del:T:0	0.013070454148230331	0.1435634529236804	0.0	0.7913688206432572	0.0	0.05199727228483208	0.0
V6	1:Del:T:1	9.425828743082804e-17	2.0496985094894394e-16	0.0	0.9530141209870487	0.0	0.04698587901295087	0.0
V6	1:Del:T:2	0.011828612457360761	0.16195739673521717	0.0	0.8194359230478957	0.0	0.006778067759526332	0.0
V6	1:Del:T:3	0.01791837311271328	0.2877750587998012	0.0	0.6678228525995201	0.0	0.02648371548796556	0.0
V6	1:Del:T:4	0.026574170582056755	0.5316972624853595	0.0	0.44172856693258367	0.0	0.0	0.0
V6	1:Del:T:5	2.2265191479889962e-18	0.998610245114341	0.0	0.00047257498950649103	0.0	0.0009171798961524615	0.0
V6	1:Ins:C:0	2.199006155574789e-10	4.781860314136784e-10	0.0	2.7155769872871876e-10	0.0	0.9999999990303556	0.0
V6	1:Ins:C:1	7.972441277702547e-15	0.996415033151791	0.0	0.003512263153023439	0.0	7.270369517755955e-05	0.0
V6	1:Ins:C:2	2.336460067167738e-18	3.370024040485511e-05	0.0	0.00018806475314539262	0.0	0.9997782350064498	0.0
V6	1:Ins:C:3	0.018587053543929952	0.01721740377837879	0.0	8.980717644842757e-17	0.0	0.9641955426776913	0.0
V6	1:Ins:C:4	0.2517239256394862	0.7480459944419222	0.0	0.0002300799185918099	0.0	0.0	0.0
V6	1:Ins:C:5	0.4989919477989384	0.33747250951963587	0.0	0.0011436234941242284	0.0	0.16239191918730153	0.0
V6	1:Ins:T:0	0.1318117502642286	0.13972454306745066	0.0	0.5500819415203396	0.0	0.1783817651479811	0.0
V6	1:Ins:T:1	0.005109376497710554	9.125597174570986e-16	0.0	0.9948262181020525	0.0	6.440540023603829e-05	0.0
V6	1:Ins:T:2	0.06180066300529287	0.37780480965982544	0.0	0.5603945273348816	0.0	0.0	0.0
V6	1:Ins:T:3	0.5714013712464773	0.2657187426077813	0.0	0.1628798861457414	0.0	0.0	0.0
V6	1:Ins:T:4	0.609106407406865	0.23249434831679802	0.0	0.04382224593450102	0.0	0.11457699834183611	0.0
V6	1:Ins:T:5	0.9888232824600358	0.006335644117554009	0.0	0.0048407807379440325	0.0	2.9268446632741815e-07	0.0
V6	2:Del:R:0	0.05780350665410308	0.025150119151814625	0.0	0.838705780983952	0.0	0.07834059321013026	0.0
V6	2:Del:R:1	0.08307724473358029	0.4428607406476412	0.0	0.16457035833991193	0.0	0.3094916562788666	0.0
V6	2:Del:R:2	0.098914125953107	0.7051812384743766	0.0	0.18807473934310645	0.0	0.007829896229409833	0.0
V6	2:Del:R:3	0.00220216106901105	0.006949886569234501	0.0	0.0003739306743749442	0.0	0.9904740216873794	0.0
V6	2:Del:R:4	0.032855637235541676	0.967060604147371	0.0	2.4596930863270393e-15	0.0	8.375861708482346e-05	0.0
V6	2:Del:R:5	1.543068741334359e-11	3.967121475707146e-11	0.0	1.9055526302856125e-11	0.0	0.9999999999258427	0.0
V6	3:Del:R:0	0.05542420179323736	0.009859347510305544	0.0	0.934716450696457	0.0	0.0	0.0
V6	3:Del:R:1	0.2512752478756845	0.45716416180506536	0.0	0.1629842596919169	0.0	0.12857633062733323	0.0
V6	3:Del:R:2	0.13027255854196715	0.7065233271879283	0.0	0.16320411427010448	0.0	0.0	0.0
V6	3:Del:R:3	0.1708756785419098	0.33765085711245973	0.0	0.1050602125580957	0.0	0.38641325178753466	0.0
V6	3:Del:R:4	4.2704070332923645e-12	9.33325482120172e-12	0.0	5.27357280767907e-12	0.0	0.9999999999811228	0.0
V6	3:Del:R:5	4.270407033292565e-12	9.28623590522633e-12	0.0	5.273572807679318e-12	0.0	0.9999999999811698	0.0
V6	4:Del:R:0	0.0827793672807566	0.01830685126846466	0.0	0.8988165064069626	0.0	9.727504381616502e-05	0.0
V6	4:Del:R:1	0.10444236135937669	0.4471619087432164	0.0	0.40259597261212926	0.0	0.04579975728527766	0.0
V6	4:Del:R:2	0.0009147335382873541	0.2803668930555451	0.0	0.1917247260609095	0.0	0.5269936473452581	0.0
V6	4:Del:R:3	1.0342172968574554e-13	0.41392299385606135	0.0	0.5618587691286021	0.0	0.024218237015233172	0.0
V6	4:Del:R:4	4.270407033292565e-12	9.28623590522633e-12	0.0	5.273572807679318e-12	0.0	0.9999999999811698	0.0
V6	4:Del:R:5	0.06832496407143485	0.9064742595489051	0.0	0.024471947915781892	0.0	0.0007288284638781184	0.0
V6	5:Del:R:0	0.012601798555773744	0.10587858427299458	0.0	0.880357387815824	0.0	0.0011622293554078402	0.0
V6	5:Del:R:1	0.02420114523693353	0.6886439625624875	0.0	0.04598763645410926	0.0	0.24116725574646983	0.0
V6	5:Del:R:2	0.12019608206518048	0.6890705106657682	0.0	0.1904405159601967	0.0	0.00029289130885469387	0.0
V6	5:Del:R:3	0.023629953438357946	0.3603083631168011	0.0	0.005781211888834241	0.0	0.6102804715560067	0.0
V6	5:Del:R:4	0.018997575314376642	0.942806427927628	0.0	0.033461252697347926	0.0	0.004734744060647315	0.0
V6	5:Del:R:5	0.3354865784419726	0.414064513996113	0.0	0.2421410405708976	0.0	0.008307866991016606	0.0
V6	2:Ins:R:0	0.21328649514450615	0.32080822990984575	0.0	0.46590527494564804	0.0	0.0	0.0
V6	2:Ins:R:1	0.0037708101110572934	0.23688822493872283	0.0	0.7593357523347312	0.0	5.212615488714478e-06	0.0
V6	2:Ins:R:2	0.061093419009486664	0.5207215383304622	0.0	0.15868584119082255	0.0	0.25949920146922867	0.0
V6	2:Ins:R:3	0.3366692849575345	0.45489561620567825	0.0	0.17392919802927873	0.0	0.03450590080750856	0.0
V6	2:Ins:R:4	0.25297894671136445	0.3129175395047793	0.0	0.0020143445857778255	0.0	0.43208916919807844	0.0
V6	2:Ins:R:5	0.406555602162522	0.5573506916312517	0.0	9.170382733990865e-17	0.0	0.036093706206226116	0.0
V6	3:Ins:R:0	0.0010268694928288395	0.35344594395145734	0.0	0.6454648083899165	0.0	6.237816579728465e-05	0.0
V6	3:Ins:R:1	0.08182332489930551	0.7183238764492441	0.0	0.19985279865145034	0.0	0.0	0.0
V6	3:Ins:R:2	0.08542272129886959	0.7414989218959548	0.0	0.17307835680517558	0.0	0.0	0.0
V6	3:Ins:R:3	0.9429689104646175	0.03112897678858187	0.0	0.022138731190458085	0.0	0.003763381556342651	0.0
V6	3:Ins:R:4	0.24730199550569032	0.7188278050962091	0.0	0.03383904820392822	0.0	3.115119417218474e-05	0.0
V6	3:Ins:R:5	0.26747005788095496	0.7278307346423574	0.0	8.755523530435456e-16	0.0	0.004699207476686866	0.0
V6	4:Ins:R:0	2.6737227147615474e-15	0.02472856939815715	0.0	0.10032802081900787	0.0	0.8749434097828324	0.0
V6	4:Ins:R:1	0.17186764446088892	0.506440637445149	0.0	0.12482866866099494	0.0	0.19686304943296715	0.0
V6	4:Ins:R:2	0.5805007395146498	0.1709294892746006	0.0	0.24631342636771714	0.0	0.002256344843032301	0.0
V6	4:Ins:R:3	0.375955782991523	0.5834295517797571	0.0	0.03876499790771726	0.0	0.0018496673210027367	0.0
V6	4:Ins:R:4	0.2890436102454344	0.4109190306548893	0.0	3.696138671798983e-15	0.0	0.3000373590996726	0.0
V6	4:Ins:R:5	0.2002602529081567	0.7994103310333616	0.0	0.00032941605848175017	0.0	0.0	0.0
V6	5:Ins:R:0	2.6329279343290342e-14	5.725447183143163e-14	0.0	0.9967411380120123	0.0	0.0032588619879041544	0.0
V6	5:Ins:R:1	0.39988409295667343	0.06849780045616938	0.0	0.2625381567985684	0.0	0.2690799497885889	0.0
V6	5:Ins:R:2	0.7432519206680374	0.029390606442774348	0.0	0.22664625852140996	0.0	0.0007112143677784264	0.0
V6	5:Ins:R:3	0.498352668089252	0.37421823729313	0.0	0.12737078281585074	0.0	5.831180176729296e-05	0.0
V6	5:Ins:R:4	0.11386958105901188	0.0017036095478122776	0.0	0.016591591568880775	0.0	0.8678352178242951	0.0
V6	5:Ins:R:5	0.35452988382661094	0.6233628272504649	0.0	0.022107288922924153	0.0	0.0	0.0
V6	2:Del:M:1	0.2682593359272031	0.07164315317478204	0.0	0.6600917945218001	0.0	5.716376214728558e-06	0.0
V6	3:Del:M:1	0.03192168973285343	0.00038778941601392316	0.0	0.8868015344987215	0.0	0.08088898635241124	0.0
V6	3:Del:M:2	0.15524651380001597	0.5628958234824568	0.0	0.1223480102400553	0.0	0.159509652477472	0.0
V6	4:Del:M:1	0.04634504377916782	0.14814695284593965	0.0	0.8055080033748926	0.0	0.0	0.0
V6	4:Del:M:2	0.03996301427627802	0.2756173287634368	0.0	0.6843878484142683	0.0	3.180854601706857e-05	0.0
V6	4:Del:M:3	0.04543397074078952	0.3573528032613531	0.0	0.5435068925953687	0.0	0.05370633340248879	0.0
V6	5:Del:M:1	0.0006988310527558996	0.9752987799652993	0.0	0.022906128951443377	0.0	0.0010962600305014557	0.0
V6	5:Del:M:2	2.220983325571958e-07	0.20015924774497454	0.0	0.15598776730674213	0.0	0.6438527628499509	0.0
V6	5:Del:M:3	4.357812235401969e-09	0.19323998290203068	0.0	0.8067600127401572	0.0	0.0	0.0
V6	5:Del:M:4	0.031779246863155364	0.6907898937481085	0.0	0.27743085938873624	0.0	0.0	0.0
V6	5:Del:M:5	0.0967081409054481	0.6272255797802974	0.0	5.943322647861634e-16	0.0	0.276066279314254	0.0
V7	1:Del:C:0	0.0	0.022093674335836734	0.0	0.9779063256641634	0.0	0.0	0.0
V7	1:Del:C:1	0.0	0.00034656653435311777	0.0	0.999653433465647	0.0	0.0	0.0
V7	1:Del:C:2	0.0	0.0018098203924204167	0.0	0.9981901796075795	0.0	0.0	0.0
V7	1:Del:C:3	0.0	0.2673734771523355	0.0	0.7326265228476646	0.0	0.0	0.0
V7	1:Del:C:4	0.0	0.326205786289381	0.0	0.6737942137106189	0.0	0.0	0.0
