MutationType	ID83A	ID83B	ID83C	ID83D
5:Ins:R:4	7.985782209409819e-05	6.70433919935931e-08	3.526346669033842e-05	0.00019922761491120156
5:Ins:R:5	3.384087254083567e-05	2.0843484335841822e-05	0.00023391614494698841	2.968671577008308e-07
2:Del:M:1	0.002176126022823155	0.0030150648904964327	0.001527669740607962	0.0015739447670057416
3:Del:M:1	0.004224550537765026	0.003851943084737286	0.0008930032130660237	0.00010065352418351381
3:Del:M:2	0.0036845366936177014	0.002382346850936301	0.00021535972045967356	0.0011709615704603494
4:Del:M:1	0.0018237701966427266	0.00132141959911678	0.00037283169804140924	7.047437920100208e-05
4:Del:M:2	0.0011568791256081567	0.00028256966035087314	0.0010059365245979278	0.0007720351859227037
4:Del:M:3	0.0007557072211056947	0.0008188102357747695	0.0006212412531962031	0.0002443615352891726
5:Del:M:1	0.09853578880429267	0.08626704190392047	0.001203797571361065	0.0009940185638697586
5:Del:M:2	0.03846853659575018	0.032414588355459274	0.0023668621555913206	6.046299967437108e-05
5:Del:M:3	0.01303463795920834	0.013185815571341663	0.00043443081192055236	0.0009420242000487633
5:Del:M:4	0.006781327849603258	0.005420713953208178	0.00035520325561435586	0.00010285019523621486
5:Del:M:5	0.007373749348334968	0.003596867470830034	2.5338212222436595e-05	7.475529981633144e-05
