MutationType	ID83A	ID83B	ID83C
4:Ins:R:2	0.0001455328925855426	0.0004640040680282453	0.010835233936086297
4:Ins:R:3	3.678057794331835e-07	3.545682801586736e-07	3.19702971296465e-07
4:Ins:R:4	0.00013688039819435006	0.0001974430523048909	6.058121551593132e-05
4:Ins:R:5	0.00042425274234894064	4.88372540498716e-05	0.0016254583839327096
5:Ins:R:0	0.00021223150818414638	7.471072846154669e-06	0.00022097001811243188
5:Ins:R:1	0.0022366500760579557	0.0029392340424237774	0.0019163237506290899
5:Ins:R:2	7.483845781397491e-05	0.0002470593814194899	2.8306874000350036e-08
5:Ins:R:3	0.0001554563811126286	6.008229069820459e-08	1.7902060609475967e-05
5:Ins:R:4	9.797178819503927e-06	2.6409656376991107e-05	0.00013171336157800085
5:Ins:R:5	6.780703910429509e-05	0.00012770094951406464	3.0354928984266392e-05
2:Del:M:1	0.0020911430416163056	0.0015865117602515966	0.0022639633510898706
3:Del:M:1	0.002855908797937445	0.0014519356293476449	0.0008482299337629229
3:Del:M:2	0.0030479814391583203	0.004538237606175244	0.000877332512754947
4:Del:M:1	0.0020691873913165184	0.0010021155966700944	0.0007315390687345769
4:Del:M:2	0.000930179345596116	0.0006170139143364395	0.0003412870010301106
4:Del:M:3	0.0008198631898267194	0.0004961518687196075	0.0002006159134907648
5:Del:M:1	0.06171898657921702	0.04196788601113691	0.03885412296513095
5:Del:M:2	0.028377679981949556	0.025740552996541054	0.01200963822645349
5:Del:M:3	0.01057999565236969	0.009792338020633905	0.004325570296350634
5:Del:M:4	0.0038756408088374884	0.0018063305649000938	0.0016053456303950497
5:Del:M:5	0.003052146956177637	0.0020091496014465805	0.0023368882920067335
