Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83A	ID83E
V19	5:Ins:R:4	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Ins:R:5	0.0	0.0	0.0	0.0	1.0	0.0
V19	2:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V19	3:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V19	3:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V19	4:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V19	4:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V19	4:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Del:M:1	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Del:M:2	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Del:M:3	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Del:M:4	0.0	0.0	0.0	0.0	1.0	0.0
V19	5:Del:M:5						
V20	1:Del:C:0	0.0003554233665686785	0.016270459220580912	0.07937548989499436	0.8985956186349586	0.005403008882897545	0.0
V20	1:Del:C:1	0.0052600382248994704	0.0002280145814665273	0.14580702121522504	0.8206550346216341	0.028049891356774635	0.0
V20	1:Del:C:2	5.174369154589265e-16	0.0007376400407479893	0.46678967915162123	0.5076419192806003	0.02483076152702987	0.0
V20	1:Del:C:3	0.08162116972234786	0.16048300134236876	0.20726938396525302	0.548691875653324	0.0019345693167063058	0.0
V20	1:Del:C:4	0.030527231264401922	0.25304075942576637	0.04945564118061904	0.6521706916084014	0.01480567652081133	0.0
V20	1:Del:C:5	0.1274798795437769	0.838808883417863	0.03166599371248114	0.002045243325878956	0.0	0.0
V20	1:Del:T:0	0.007588806598221793	0.06940328743394426	0.1776340796510064	0.7339481591870055	0.011425667129822206	0.0
V20	1:Del:T:1	5.21765427426186e-17	9.447112333229618e-17	0.14771520933681162	0.8426723288904534	0.009612461772734863	0.0
V20	1:Del:T:2	0.007549446083900542	0.08606675165539875	0.0649923439063264	0.8354104949210377	0.005980963433336604	0.0
V20	1:Del:T:3	0.01277286895758347	0.17080334525050272	0.04900652396829065	0.7604222230640038	0.00699503875961927	0.0
V20	1:Del:T:4	0.022429438612632267	0.37365986242459726	0.005968799026458596	0.5955494320411929	0.0023924678951190194	0.0
V20	1:Del:T:5	2.6548701484731037e-18	0.9914394761148985	0.007637111704362471	0.0009001009632012926	2.3311217537710733e-05	0.0
V20	1:Ins:C:0	1.3341681593842129e-15	2.4156519022916573e-15	0.9989380264073142	2.631781862479432e-15	0.0010619735926792736	0.0
V20	1:Ins:C:1	8.058681989030678e-18	0.0008386220943705996	0.004734724926049276	5.671048737983355e-06	0.9944209819308423	0.0
V20	1:Ins:C:2	1.7680310768972837e-15	0.02123331831906645	0.7312675259399516	0.22732258344625772	0.020176572294722504	0.0
V20	1:Ins:C:3	0.5277693152091226	0.4070564034054717	0.06517359763192963	4.0733175838341245e-15	6.837534719215588e-07	0.0
V20	1:Ins:C:4	0.2579213131306244	0.6381817447487506	0.07177036307232232	0.00037656945817974343	0.031750009590123085	0.0
V20	1:Ins:C:5	0.6309780944239193	0.3553141357041242	0.011396938610562334	0.0023099759408395245	8.553205546916011e-07	0.0
V20	1:Ins:T:0	0.0958575631100954	0.08460544134980477	0.16963715723819595	0.6390035756815838	0.010896262620320054	0.0
V20	1:Ins:T:1	0.0023790844816339697	3.537989928193582e-16	0.25768718797315643	0.7399337275452093	0.0	0.0
V20	1:Ins:T:2	0.036737088574342686	0.18699604597230288	0.2441474201425141	0.5321194453108403	0.0	0.0
V20	1:Ins:T:3	0.4820067074946874	0.18663252518292722	0.11073167467500042	0.21947391152137177	0.0011551811260132343	0.0
V20	1:Ins:T:4	0.6697725699276934	0.21286287786093686	0.029669446850024157	0.07697194561389098	0.01072315974745438	0.0
V20	1:Ins:T:5	0.9676384788031226	0.005162244387072388	0.019632417450427847	0.007566821714204858	3.7645172359934335e-08	0.0
V20	2:Del:R:0	0.02773504442578097	0.010047732561970621	0.3178424469855327	0.6428178972526855	0.0015568787740301883	0.0
V20	2:Del:R:1	0.05933360890697696	0.2633535651529123	0.449433773622882	0.18774740281960767	0.0401316494976211	0.0
V20	2:Del:R:2	0.09105634604315396	0.5405128089596061	0.0918729806798279	0.276557864317412	0.0	0.0
V20	2:Del:R:3	0.24982377117459867	0.6564712871829257	0.014224447361883285	0.06776093893011814	0.01171955535047411	0.0
V20	2:Del:R:4	0.033003344314221514	0.8088259695213593	0.1485025850967681	3.946686400087055e-15	0.009668101067647202	0.0
V20	2:Del:R:5	2.7497260682281905e-16	5.886172648187609e-16	0.06204731234819282	5.424113251578371e-16	0.9379526876518058	0.0
V20	3:Del:R:0	0.009536865492002153	0.0014125626687280426	0.7321354072506523	0.2569151645886175	0.0	0.0
V20	3:Del:R:1	0.26275028584166554	0.3980329310893088	0.06340973052482052	0.2722342695607919	0.0035727829834134206	0.0
V20	3:Del:R:2	0.12018711496422438	0.5427312304656785	0.0527396867449146	0.2405136413575168	0.043828326467665726	0.0
V20	3:Del:R:3	0.23585692037944178	0.38805167994601797	0.14439224692806726	0.2316382577496633	6.089499680968078e-05	0.0
V20	3:Del:R:4	1.3005842538759647e-12	2.3667679702787112e-12	0.9441057486204525	2.5655342063903938e-12	0.055894251373314836	0.0
V20	3:Del:R:5	4.055591905649561e-14	7.343076082945032e-14	0.9996385507622524	8.000065916603233e-14	0.0003614492375534708	0.0
V20	4:Del:R:0	0.012584406604997754	0.002317275300557121	0.7572233882916695	0.2182656142971732	0.00960931550560237	0.0
V20	4:Del:R:1	0.07277444882848541	0.25943011243459013	0.11759140765118355	0.4481003796487773	0.10210365143696357	0.0
V20	4:Del:R:2	0.0003795214054157894	0.09685493230715086	0.028719150921590553	0.12706426894224088	0.746982126423602	0.0
V20	4:Del:R:3	5.0367159975508896e-14	0.1678450581619521	0.3929047753897391	0.43708557411812593	0.002164592330132533	0.0
V20	4:Del:R:4	3.78819376882755e-14	6.858923606857257e-14	0.9983719758703965	7.472596000911518e-14	0.0016280241294222625	0.0
V20	4:Del:R:5	0.07802148349149256	0.861873659300082	0.01534549736157694	0.04463823092014161	0.00012112892670692852	0.0
V20	5:Del:R:0	3.886986155667304e-05	0.00027192048514145835	0.993208097886515	0.004337536247818867	0.0021435755189680907	0.0
V20	5:Del:R:1	0.03251303050947855	0.7703172404256965	0.08748384907975856	0.09868843596843158	0.010997444016634692	0.0
V20	5:Del:R:2	0.07921398654586348	0.37811905429894505	0.2904953771020526	0.20048161461822298	0.05168996743491599	0.0
V20	5:Del:R:3	0.06907364012275859	0.8769547005991487	0.02673720760526266	0.026994296139928646	0.00024015553290155866	0.0
V20	5:Del:R:4	0.012869118716838561	0.5317732745749412	0.4188417993927779	0.03620732757952972	0.0003084797359126635	0.0
V20	5:Del:R:5	0.22451565006769325	0.23072402598120995	0.2848927241907779	0.25884722683247874	0.001020372927840005	0.0
V20	2:Ins:R:0	0.09984032715511093	0.1250378445990787	0.4267492935096814	0.34837253473612906	0.0	0.0
V20	2:Ins:R:1	0.0017597822029279148	0.0920494233107392	0.33272925676029336	0.5660590655155147	0.007402472210524855	0.0
V20	2:Ins:R:2	0.07418617640069522	0.5264867415506556	0.09152392473087365	0.3078012498051896	1.9075125859853333e-06	0.0
V20	2:Ins:R:3	0.2957245431636412	0.3326970611085124	0.0915534272794536	0.24403943487517069	0.035985533573222095	0.0
V20	2:Ins:R:4	0.4848982093641096	0.49940104523842777	0.002477300128924747	0.006167421196778592	0.007056024071759297	0.0
V20	2:Ins:R:5	0.44816081242815026	0.5115590984440616	0.03912066090446194	1.6147490355884213e-16	0.0011594282233260854	0.0
V20	3:Ins:R:0	0.00030783988067882253	0.0882238431983752	0.6023739601053427	0.3090906319632349	3.7248523683378917e-06	0.0
V20	3:Ins:R:1	0.06860721307316543	0.5014946416996144	0.16222393351693723	0.2676742117102829	0.0	0.0
V20	3:Ins:R:2	0.07030053004320674	0.5080998431060855	0.1940406767030717	0.22752629949205447	3.2650655581612414e-05	0.0
V20	3:Ins:R:3	0.787603152721061	0.02164852229263422	0.1605392374109103	0.02953700400101283	0.0006720835743816464	0.0
V20	3:Ins:R:4	0.20534580945617414	0.4969771618122936	0.25273488469332633	0.044882806574048376	5.933746415745171e-05	0.0
V20	3:Ins:R:5	0.3037634103083426	0.688246512058397	0.007982431030655837	1.5883494279683506e-15	7.646602602838623e-06	0.0
V20	4:Ins:R:0	3.1852925249179104e-15	0.024529307578073957	0.6710288085578988	0.19092326159265358	0.11351862227137048	0.0
V20	4:Ins:R:1	0.16055691837209163	0.3939279408908948	0.21347116557916873	0.18627427469694452	0.04576970046090025	0.0
V20	4:Ins:R:2	0.24811015113247342	0.060829198048829296	0.23540718335811844	0.1681641764241108	0.28748929103646803	0.0
V20	4:Ins:R:3	0.3989529337052076	0.5154976105506017	0.019479707573966793	0.06570952102120321	0.00036022714902064876	0.0
V20	4:Ins:R:4	0.3622996812804961	0.4288586497092707	0.20883728702335197	7.40042188533341e-15	4.381986873780204e-06	0.0
V20	4:Ins:R:5	0.1953513710825576	0.6492990984444226	0.15483623183365142	0.0005132986393684179	0.0	0.0
V20	5:Ins:R:0	5.945713568629823e-15	1.076534032949123e-14	0.5126577708021401	0.3595431653047646	0.12779906389307852	0.0
V20	5:Ins:R:1	0.11765474408996617	0.01678051482887918	0.7134769175238608	0.12338756394211767	0.028700259615176353	0.0
V20	5:Ins:R:2	0.5329188785046183	0.01754635664196124	0.18965367396232094	0.2595836067705799	0.00029748412051962833	0.0
V20	5:Ins:R:3	0.1327974779786707	0.08302929076591113	0.035604399971592204	0.054215878659140355	0.6943529526246857	0.0
V20	5:Ins:R:4	0.7883360509471482	0.009820352342592981	0.01819152795471452	0.1834827987899904	0.0001692699655539808	0.0
V20	5:Ins:R:5	0.2505999783050375	0.366878634761725	0.357262600653917	0.02496130638483486	0.000297479894485601	0.0
V20	2:Del:M:1	0.09102660729343104	0.020241446402856314	0.334780475406755	0.3577844722361121	0.19616699866084567	0.0
V20	3:Del:M:1	0.006659146054205015	6.73568796287404e-05	0.6772382153889968	0.29550358044675923	0.0205317012304103	0.0
V20	3:Del:M:2	0.12624922236711936	0.3811432400991255	0.3291562863546945	0.1589305583783141	0.00452069280074649	0.0
V20	4:Del:M:1	0.01027571256606372	0.027349835212766304	0.6386837221467736	0.28528711284041325	0.0384036172339831	0.0
V20	4:Del:M:2	0.022060743542094575	0.12668399983934686	0.21638421291998858	0.6034868911044972	0.031384152594072914	0.0
V20	4:Del:M:3	0.030501006936191285	0.19974872518583991	0.1869194454414416	0.5828303813444616	4.410920656372218e-07	0.0
V20	5:Del:M:1	3.2294373181915353e-06	0.003752715886000389	0.9960749000806409	0.00016908691840936919	6.767763111667661e-08	0.0
V20	5:Del:M:2	2.1389393850923544e-09	0.0016050263973022075	0.995980990582154	0.0023996470273848483	1.4333854219590299e-05	0.0
V20	5:Del:M:3	5.515147923152103e-11	0.002036286967393794	0.9789576173981555	0.016309350220172398	0.002696745359126801	0.0
V20	5:Del:M:4	0.0023973810583041905	0.04339031312358304	0.9066852890874564	0.03343119335408659	0.014095823376569745	0.0
V20	5:Del:M:5	0.04224000678069832	0.2281067024103933	0.729653290808908	4.1466167290938865e-16	0.0	0.0
V21	1:Del:C:0	0.046140406650120445	0.7446290138855206	0.0	0.0	0.20923057946435902	0.0
V21	1:Del:C:1	0.347841233725649	0.005315688034974843	0.0	0.0	0.5533212899719203	0.09352178826745576
V21	1:Del:C:2	1.1091628014072149e-14	0.005574258075223641	0.0	0.0	0.15877494112294838	0.8356508008018169
V21	1:Del:C:3	0.4912449103289031	0.34050930882418595	0.0	0.0	0.003473230286713778	0.1647725505601971
V21	1:Del:C:4	0.2035608582814921	0.5948425691982485	0.0	0.0	0.02945026098494685	0.17214631153531243
V21	1:Del:C:5	0.29849264460106134	0.6924042300791953	0.0	0.0	0.0	0.009103125319743357
V21	1:Del:T:0	0.14900323873275287	0.48040439011485625	0.0	0.0	0.06692029172271355	0.30367207942967733
V21	1:Del:T:1	1.887365112918263e-15	1.2047152428063246e-15	0.0	0.0	0.1037216183595984	0.8962783816403985
V21	1:Del:T:2	0.1875815965719165	0.7539026224986558	0.0	0.0	0.044330264446424426	0.014185516483003277
V21	1:Del:T:3	0.1493956739167892	0.7042885683963892	0.0	0.0	0.02440583804964805	0.12190991963717343
V21	1:Del:T:4	0.13124387831938047	0.7708001725178779	0.0	0.0	0.0041760030299063215	0.09377994613283543
V21	1:Del:T:5	7.595628806462461e-18	0.9999801004480054	0.0	0.0	1.9894793718677764e-05	4.758275841821304e-09
V21	1:Ins:C:0	3.9381802333461524e-12	2.5137614993290095e-12	0.0	0.0	0.9350886132526026	0.06491138674094554
V21	1:Ins:C:1	2.713978195301356e-17	0.0009956652228363077	0.0	0.0	0.9990026723918465	1.6623853171780482e-06
V21	1:Ins:C:2	1.3092441034137017e-13	0.5543107543856507	0.0	0.0	0.4456892456142183	0.0
V21	1:Ins:C:3	0.6399243420429502	0.1739978119325117	0.0	0.0	2.47307947653729e-07	0.18607759871659035
V21	1:Ins:C:4	0.16359861177533186	0.142705746514939	0.0	0.0	0.006007451570830967	0.687688190138898
V21	1:Ins:C:5	0.8298407555713658	0.16473947046525078	0.0	0.0	3.355547738418936e-07	0.005419438408609601
V21	1:Ins:T:0	0.6354142812352469	0.19771225278180743	0.0	0.0	0.021545778168500323	0.14532768781444544
V21	1:Ins:T:1	0.06976711477107393	3.657650399302942e-15	0.0	0.0	0.0	0.9302328852289224
V21	1:Ins:T:2	0.3578516272351609	0.6421483727648392	0.0	0.0	0.0	0.0
V21	1:Ins:T:3	0.8304490202472438	0.11335793587936034	0.0	0.0	0.0005936958517882089	0.05559934802160758
V21	1:Ins:T:4	0.8813825313732065	0.09875104785701262	0.0	0.0	0.004209338891866912	0.015657081877914043
V21	1:Ins:T:5	0.9979992158025882	0.0018769829713613864	0.0	0.0	1.1581915567810245e-08	0.00012378964413486555
V21	2:Del:R:0	0.1381414152660775	0.017642811908076015	0.0	0.0	0.002313150379943402	0.8419026224459031
V21	2:Del:R:1	0.2886515747707896	0.45166565774144696	0.0	0.0	0.05823904056561424	0.20144372692214912
V21	2:Del:R:2	0.26000778245105327	0.5441101414915669	0.0	0.0	0.0	0.19588207605737978
V21	2:Del:R:3	0.5153660655114131	0.4774220754721676	0.0	0.0	0.007211859016419286	0.0
V21	2:Del:R:4	0.10279946124259987	0.8881630004301888	0.0	0.0	0.008983138689624267	5.439963758709469e-05
V21	2:Del:R:5	9.82775823137888e-16	7.416563701485318e-16	0.0	0.0	0.9999999999999982	0.0
V21	3:Del:R:0	0.0698253435499187	0.0036460267457936986	0.0	0.0	0.0	0.9265286297042876
V21	3:Del:R:1	0.5730023946753626	0.30601093538002666	0.0	0.0	0.0023242022204608423	0.1186624677241498
V21	3:Del:R:2	0.3671843056572663	0.5845419912861598	0.0	0.0	0.03994248884024217	0.00833121421633171
V21	3:Del:R:3	0.0007259589640880567	0.00042107331404070495	0.0	0.0	5.5911236300732595e-08	0.998852911810635
V21	3:Del:R:4	1.215759427008663e-11	7.799549868626502e-12	0.0	0.0	0.15585844268291796	0.8441415572971249
V21	3:Del:R:5	1.5829666326985976e-14	1.0104160653457992e-14	0.0	0.0	4.2084179136523986e-05	0.9999579158208376
V21	4:Del:R:0	0.7180172274373094	0.04661057460656463	0.0	0.0	0.16354927002901126	0.07182292792711478
V21	4:Del:R:1	0.3737951295514424	0.46976407275298065	0.0	0.0	0.15644079769557684	0.0
V21	4:Del:R:2	0.0014747306771216648	0.13267921173446628	0.0	0.0	0.865846057588412	0.0
V21	4:Del:R:3	7.955081501245937e-13	0.9345669766200612	0.0	0.0	0.010198289124111774	0.05523473425503159
V21	4:Del:R:4	1.2157594270087106e-11	7.7602574259637e-12	0.0	0.0	0.1558584426829241	0.8441415572971581
V21	4:Del:R:5	0.20413574302087148	0.7949744300424597	0.0	0.0	9.453807480461053e-05	0.0007952888618643902
V21	5:Del:R:0	0.029657908348615952	0.07314323309483199	0.0	0.0	0.4878882378330443	0.4093106207235078
V21	5:Del:R:1	0.0202327623936492	0.16899429726226226	0.0	0.0	0.0020414724542776224	0.808731467889811
V21	5:Del:R:2	0.22932661588004075	0.38590984398651706	0.0	0.0	0.04463883845344139	0.34012470168000075
V21	5:Del:R:3	0.05751470529239948	0.2574236343103977	0.0	0.0	5.965037615243121e-05	0.6850020100210503
V21	5:Del:R:4	0.06405579053019007	0.9331270884009818	0.0	0.0	0.00045802613881649904	0.00235909493001173
V21	5:Del:R:5	0.7294032254223328	0.26425218271485956	0.0	0.0	0.0009888582072156411	0.005355733655591961
V21	2:Ins:R:0	0.6937062033124421	0.30627797231975346	0.0	0.0	0.0	1.5824367804461597e-05
V21	2:Ins:R:1	0.04832074656089257	0.8910467451679027	0.0	0.0	0.06063250827120472	0.0
V21	2:Ins:R:2	0.2855590154891896	0.7144387942575526	0.0	0.0	2.190253257840815e-06	0.0
V21	2:Ins:R:3	0.6176613883901308	0.24497217049407707	0.0	0.0	0.022420488199574946	0.11494595291621719
V21	2:Ins:R:4	0.6834283536267921	0.24813987610270766	0.0	0.0	0.0029665829792920647	0.06546518729120811
V21	2:Ins:R:5	0.6995793491461787	0.2815163463983677	0.0	0.0	0.0005398846812964477	0.018364419774157127
V21	3:Ins:R:0	0.009793802317079917	0.9895030248005807	0.0	0.0	3.535001080961239e-05	0.0006678228715297833
V21	3:Ins:R:1	0.2795667485247835	0.7204216180026287	0.0	0.0	0.0	1.1633472587860467e-05
V21	3:Ins:R:2	0.28178662670074023	0.7179852812823045	0.0	0.0	3.903981213213454e-05	0.00018905220482314075
V21	3:Ins:R:3	0.9888035408262221	0.00958154461195474	0.0	0.0	0.0002516980686767371	0.001363216493146355
V21	3:Ins:R:4	0.5395043342046941	0.46030980609856814	0.0	0.0	4.6504192811789207e-05	0.0001393555039258763
V21	3:Ins:R:5	0.5405737879732061	0.43178568921896576	0.0	0.0	4.059215220713147e-06	0.027636463592607394
V21	4:Ins:R:0	7.491205315202412e-14	0.20337256613463162	0.0	0.0	0.7963858299868157	0.0002416038784777421
V21	4:Ins:R:1	0.4853047364481149	0.4197657437206365	0.0	0.0	0.04126839805236591	0.0536611217788827
V21	4:Ins:R:2	0.05415459775624466	0.004680665372062914	0.0	0.0	0.01871830449106216	0.9224464323806302
V21	4:Ins:R:3	0.6862238197136162	0.31259029066292476	0.0	0.0	0.0001848309099098468	0.0010010587135491943
V21	4:Ins:R:4	0.5752736892773631	0.24006311400683913	0.0	0.0	2.0755426717420476e-06	0.18466112117312608
V21	4:Ins:R:5	0.432139875781007	0.5063576559838949	0.0	0.0	0.0	0.06150246823509813
V21	5:Ins:R:0	1.557879109428219e-13	9.944025651061175e-14	0.0	0.0	0.9988757679039412	0.0011242320958036512
V21	5:Ins:R:1	0.8060533709388965	0.04052885531020632	0.0	0.0	0.058653538128900756	0.09476423562199639
V21	5:Ins:R:2	0.9874829974004444	0.01146199397025113	0.0	0.0	0.00016443200198372642	0.0008905766273208094
V21	5:Ins:R:3	0.3444838623881305	0.07593029456779413	0.0	0.0	0.5372957136758512	0.04229012936822416
V21	5:Ins:R:4	0.8965999737766492	0.0039374867578452506	0.0	0.0	5.742768041465764e-05	0.09940511178509089
V21	5:Ins:R:5	0.6585938438232789	0.3399098586477115	0.0	0.0	0.00023321060266635836	0.0012630869263430468
V21	2:Del:M:1	0.5437613531723553	0.04262714303087588	0.0	0.0	0.3495585777423218	0.06405292605444704
V21	3:Del:M:1	0.5199407532172732	0.0018540522982941525	0.0	0.0	0.47820519448443266	0.0
V21	3:Del:M:2	0.48193193347759405	0.5129203334029123	0.0	0.0	0.005147733119493516	0.0
V21	4:Del:M:1	0.19549349855328968	0.18343397911999942	0.0	0.0	0.21794481346909805	0.40312770885761284
V21	4:Del:M:2	0.28928091231208536	0.585633755785667	0.0	0.0	0.12276203355798612	0.002323298344261489
V21	4:Del:M:3	0.2890936179810122	0.6674412522683884	0.0	0.0	1.2471181727817118e-06	0.04346388263242658
V21	5:Del:M:1	0.0011480513831752886	0.47031069429484984	0.0	0.0	7.176846379691076e-06	0.5285340774755951
V21	5:Del:M:2	3.9366298210372375e-07	0.10413889904648208	0.0	0.0	0.0007869427137114651	0.8950737645768243
V21	5:Del:M:3	9.174256327486838e-09	0.11941458904756551	0.0	0.0	0.13381588774109973	0.7467695140370785
V21	5:Del:M:4	0.10947112566066788	0.6984896901760977	0.0	0.0	0.1920025506887497	3.6633474484714865e-05
V21	5:Del:M:5	0.33009946821703695	0.6284396723873457	0.0	0.0	0.0	0.04146085939561738
V22	1:Del:C:0	0.00018901171916871627	0.03112776522056961	0.0	0.9403740158815703	0.02830920717869154	0.0
V22	1:Del:C:1	0.002772270473649234	0.0004323293257096587	0.0	0.8511398118137666	0.14565558838687448	0.0
V22	1:Del:C:2	4.1518940933880327e-16	0.0021293091296415135	0.0	0.8015671353287559	0.19630355554160223	0.0
V22	1:Del:C:3	0.046434432114335976	0.32845186894249034	0.0	0.6142701638666364	0.010843535076537306	0.0
V22	1:Del:C:4	0.012880125381267253	0.3840860479552687	0.0	0.5414863574751024	0.061547469188361646	0.0
V22	1:Del:C:5	0.040480708951820724	0.9582412493693422	0.0	0.0012780416788369907	0.0	0.0
V22	1:Del:T:0	0.004183126597365944	0.13762994643565454	0.0	0.7961345589111241	0.062052368055855366	0.0
V22	1:Del:T:1	2.976471766183338e-17	1.938790679017583e-16	0.0	0.9459730609143706	0.05402693908562915	0.0
V22	1:Del:T:2	0.0037372123046924364	0.15327575698332227	0.0	0.8138159110621478	0.029171119649837648	0.0
V22	1:Del:T:3	0.0058255352162367435	0.28025225968607903	0.0	0.6824891372606573	0.03143306783702683	0.0
V22	1:Del:T:4	0.008753931771122563	0.5246462566765361	0.0	0.4573999743685146	0.009199837183826743	0.0
V22	1:Del:T:5	7.439232472248698e-19	0.9994393135266456	0.0	0.000496328987125506	6.435748622885795e-05	0.0
V22	1:Ins:C:0	1.275109804275047e-13	8.305709569764892e-13	0.0	4.949718156398492e-13	0.9999999999985468	0.0
V22	1:Ins:C:1	8.222620817212145e-19	0.0003078349464853235	0.0	1.1386839326554736e-06	0.999691026369582	0.0
V22	1:Ins:C:2	2.447044230519003e-15	0.10572438580044463	0.0	0.6191388775025584	0.2751367366969944	0.0
V22	1:Ins:C:3	0.2649209113813013	0.7350757070289506	0.0	4.023592069030096e-15	3.3815897440462285e-06	0.0
V22	1:Ins:C:4	0.08995065899303951	0.8006945464872198	0.0	0.00025843764754584375	0.10909635687219482	0.0
V22	1:Ins:C:5	0.3297010954447393	0.6679192631976784	0.0	0.00237523799663905	4.403360943272997e-06	0.0
V22	1:Ins:T:0	0.054308611882200285	0.17244316648264912	0.0	0.712425037861624	0.06082318377352673	0.0
V22	1:Ins:T:1	0.001631227226380529	8.727031930217171e-16	0.0	0.9983687727736186	0.0	0.0
V22	1:Ins:T:2	0.020913777121241598	0.3829706914429716	0.0	0.5961155314357869	0.0	0.0
V22	1:Ins:T:3	0.3018769857624068	0.42050351522549934	0.0	0.27049135809426916	0.0071281409178246494	0.0
V22	1:Ins:T:4	0.39568876002776443	0.4524094430354355	0.0	0.08948544215653555	0.06241635478026442	0.0
V22	1:Ins:T:5	0.9665746246424346	0.01855095173601664	0.0	0.014874053127856411	3.704936923223401e-07	0.0
V22	2:Del:R:0	0.020633197326924087	0.026891257300368104	0.0	0.9410640717026849	0.011411473670022864	0.0
V22	2:Del:R:1	0.03349120251313044	0.534779257602059	0.0	0.20854389570282772	0.22318564418198286	0.0
V22	2:Del:R:2	0.03529592060079695	0.7537471111747541	0.0	0.21095696822444895	0.0	0.0
V22	2:Del:R:3	0.08734133051557341	0.8256712345831027	0.0	0.04661857843914813	0.040368856462175744	0.0
V22	2:Del:R:4	0.010863363725285641	0.957782357068749	0.0	2.5564220634663714e-15	0.03135427920596285	0.0
V22	2:Del:R:5	2.975495032756225e-17	2.291438313430609e-16	0.0	1.1550269426624333e-16	0.9999999999999997	0.0
V22	3:Del:R:0	0.018333393538240608	0.009769004360078163	0.0	0.9718976021016813	0.0	0.0
V22	3:Del:R:1	0.11597340720486893	0.6320327744842797	0.0	0.23645667663752598	0.015537141673325401	0.0
V22	3:Del:R:2	0.04036102768433322	0.6556838607423536	0.0	0.15894160222105183	0.14501350935226145	0.0
V22	3:Del:R:3	0.11294106682849221	0.6684950647866036	0.0	0.21827656936573414	0.00028729901917007045	0.0
V22	3:Del:R:4	2.361685585037684e-12	1.5461251538400657e-11	0.0	9.167585395997867e-12	0.9999999999730096	0.0
V22	3:Del:R:5	1.1388267647988968e-11	7.417999867134808e-11	0.0	4.420694983144962e-11	0.9999999998702248	0.0
V22	4:Del:R:0	0.02308587459578818	0.015293137672092878	0.0	0.7879387874548777	0.17368220027724135	0.0
V22	4:Del:R:1	0.025147843349011358	0.3225132641007112	0.0	0.3047128020561749	0.3476260904941026	0.0
V22	4:Del:R:2	4.76872407532756e-05	0.043781741858050144	0.0	0.03141831780052427	0.9247522531006724	0.0
V22	4:Del:R:3	3.39109377965786e-14	0.40654279744873567	0.0	0.5790984166016934	0.014358785949537068	0.0
V22	4:Del:R:4	2.361685585037868e-12	1.538336110244014e-11	0.0	9.16758539599858e-12	0.9999999999730873	0.0
V22	4:Del:R:5	0.023876723050253207	0.9488760863028453	0.0	0.026881968036249607	0.00036522261065174006	0.0
V22	5:Del:R:0	0.001267255216549865	0.031893221979387446	0.0	0.2782837060554995	0.6885558167485631	0.0
V22	5:Del:R:1	0.010466748366876	0.8921324264501329	0.0	0.06251930845753483	0.034881516725456155	0.0
V22	5:Del:R:2	0.03380432097310123	0.580502754482411	0.0	0.16835982485310388	0.21733309969138404	0.0
V22	5:Del:R:3	0.021062642574382475	0.962017672260433	0.0	0.016198175122679858	0.0007215100425046738	0.0
V22	5:Del:R:4	0.006433807305855292	0.9564254518164331	0.0	0.035621260304725344	0.0015194805729863681	0.0
V22	5:Del:R:5	0.1426418402560914	0.5273494658669023	0.0	0.32362152336056516	0.0063871705164411825	0.0
V22	2:Ins:R:0	0.080828227501369	0.3641697884136979	0.0	0.5550019840849331	0.0	0.0
V22	2:Ins:R:1	0.0011579283559058759	0.2178959786999748	0.0	0.7329563058897015	0.04798978705441784	0.0
V22	2:Ins:R:2	0.028821695908293338	0.7358501082207032	0.0	0.23532089435191134	7.301519092304836e-06	0.0
V22	2:Ins:R:3	0.1270622267398945	0.5142608132878534	0.0	0.20633964097852997	0.15233731899372216	0.0
V22	2:Ins:R:4	0.20518982174010347	0.7602563498592029	0.0	0.0051357326825805134	0.029418095718113126	0.0
V22	2:Ins:R:5	0.19485783174794896	0.8001753630876327	0.0	1.381600838906499e-16	0.004966805164418108	0.0
V22	3:Ins:R:0	0.00033244788422514074	0.34275992507842057	0.0	0.6568679940302649	3.963300708950935e-05	0.0
V22	3:Ins:R:1	0.028592321818306794	0.7518848216849383	0.0	0.21952285649675488	0.0	0.0
V22	3:Ins:R:2	0.02996267812121394	0.7790699720588967	0.0	0.19083024169094315	0.00013710812894628186	0.0
V22	3:Ins:R:3	0.8466749143108357	0.08372263320167446	0.0	0.06248406217867247	0.007118390308817307	0.0
V22	3:Ins:R:4	0.09862212180584969	0.8586779371610417	0.0	0.042419160658618414	0.0002807803744901532	0.0
V22	3:Ins:R:5	0.10927403130429668	0.8906988668233932	0.0	1.1244007426315786e-15	2.7101872309083118e-05	0.0
V22	4:Ins:R:0	2.0129447857933115e-15	0.05576647639191741	0.0	0.23742965013375744	0.706803873474323	0.0
V22	4:Ins:R:1	0.067031727128887	0.5916618223270698	0.0	0.15303748998104777	0.1882689605629955	0.0
