MutationType	ID83A	ID83B	ID83C	ID83D	ID83E	ID83F	ID83G	ID83H
2:Ins:R:4	0.00010405771763117855	7.486553415816388e-05	0.0	1.3389153173193335e-05	1.5349379722806588e-08	6.09094144010669e-09	4.697374973261503e-05	0.0003117774446678823
2:Ins:R:5	2.1206525474148918e-05	0.00010374660593583939	7.125018746592104e-05	0.0	1.1783493292227831e-08	6.432316457249953e-10	0.00011482937266222848	0.0001441247312435223
3:Ins:R:0	0.001022723742062226	0.005007588001899421	0.005758485337719321	0.002308553486363962	0.0005848221044288948	0.00400669602677226	0.02124199557583779	0.012129027349874377
3:Ins:R:1	4.893512741546147e-05	0.000317379131593043	8.630942465970293e-05	2.2803584852226776e-05	8.477011181895477e-09	0.0004387426939501893	0.0005761356929724571	0.0008607680041343713
3:Ins:R:2	1.1034812314392183e-05	1.3974378168413182e-05	8.608598847104077e-08	0.0	1.6962510640539107e-08	1.0605532096974457e-08	0.0001657930534292973	2.3974016769656713e-05
3:Ins:R:3	1.480021032556067e-05	5.552448726930947e-06	8.357916669865517e-08	1.7869561830252679e-09	6.573144683308385e-06	6.194900379341561e-08	2.9408203161551682e-08	7.333357373013882e-05
3:Ins:R:4	0.0	1.0663099980767754e-08	3.681828658841368e-07	1.7869558277538999e-09	1.836200311799985e-08	4.7003186125493813e-07	3.5628554488909004e-07	5.106237807694925e-07
3:Ins:R:5	0.0	1.0663092775420324e-08	3.681829042534446e-07	1.7869552948468482e-09	1.8362002407457113e-08	4.7003186978145093e-07	3.5628552961242124e-07	5.106237267682445e-07
4:Ins:R:0	0.00022641304749413394	0.006837904918938875	0.0067260894691571595	0.0033059661043807866	0.00047855756274657325	0.00400749862747034	0.015947990241693334	0.01769146490842104
4:Ins:R:1	2.6563105529930907e-05	3.3177205295942256e-06	0.000549051038979087	0.0003350306797074154	1.925556594173372e-08	4.683571660279995e-07	0.0007344758698019759	6.545772576060926e-05
4:Ins:R:2	1.1940826105671931e-09	3.965283239537598e-08	1.1288728067881948e-07	1.7869558277538999e-09	1.5608636694253165e-08	6.688055629666678e-05	5.344108680205295e-06	2.1903119389321547e-07
4:Ins:R:3	3.3764624429721835e-10	1.1126750441425859e-05	1.6903594008965682e-07	1.7869552948468482e-09	6.240100915988478e-08	2.2732246979795256e-07	9.332295213937414e-06	3.830390056691613e-07
4:Ins:R:4	2.807469812182717e-10	1.4050208108074003e-09	4.394271499563729e-07	6.313483851272394e-08	1.6865406760047107e-08	2.6918252427066136e-07	8.585054818155413e-08	0.0003365871065398096
4:Ins:R:5	0.0	1.0663095195706517e-08	3.6818284350204066e-07	1.7869561830252679e-09	1.836200311799985e-08	4.700318584127672e-07	3.5628554932998214e-07	5.106237523477831e-07
5:Ins:R:0	0.0	0.005973723065108061	0.02543604392794805	0.012293998152017593	0.002169898943975568	0.011152342520654201	0.044097100052749735	0.02704218365252018
5:Ins:R:1	4.3793194071106714e-11	0.0	2.862095716409385e-05	4.0331290403017304e-05	1.5946822706780494e-08	0.0005222560862407022	0.00011362155490015624	0.00020270400356139361
5:Ins:R:2	7.198500018290588e-10	1.3057687517459281e-05	2.2526101695063971e-07	0.0	2.1504958880314006e-08	3.0183976988951146e-07	2.3421705126480673e-07	3.386900452539976e-07
5:Ins:R:3	0.0	1.0663095195706517e-08	3.6818284350204066e-07	1.7869561830252679e-09	1.836200311799985e-08	4.700318584127672e-07	3.5628554932998214e-07	5.106237523477831e-07
5:Ins:R:4	0.0	1.0663099980767754e-08	3.681828658841368e-07	1.7869558277538999e-09	1.836200311799985e-08	4.7003186125493813e-07	3.5628554488909004e-07	5.106237807694925e-07
5:Ins:R:5	0.0	1.0663092775420324e-08	3.681829042534446e-07	1.7869552948468482e-09	1.8362002407457113e-08	4.7003186978145093e-07	3.5628552961242124e-07	5.106237267682445e-07
2:Del:M:1	0.002438746829284355	0.0016522085265023635	0.026980998879298567	0.0003094701009104028	0.00027486314211273567	0.034683959744870665	0.008934539975598454	0.013083067210391163
3:Del:M:1	1.4774775263504125e-05	5.173829704290256e-05	0.0005781479587312788	0.004278776794672012	0.0001165045147756949	0.01658434756100178	0.003345156693831086	0.006954533921089023
3:Del:M:2	0.001124486973276362	0.00019493104482535273	0.01860133297741413	0.0045396505622193216	0.00032970577594824133	0.016012332402169704	0.0016635161417070776	0.0091868605100899
4:Del:M:1	0.00010776287454064004	0.0001612695097719552	0.003142683015903458	0.0034819958673324436	1.1424451518138312e-08	0.013151186425238848	0.0008952756063081325	0.0024030025117099283
4:Del:M:2	8.905224240152165e-05	0.000662562898667903	0.011131794919492677	0.008215158293023706	3.067569487313904e-09	0.009364249964710325	0.0025144457642454652	0.00984649765305221
4:Del:M:3	0.0006263602466788143	0.0002595105004729703	0.015145782404579223	0.004097223770804704	0.0007453267462551594	0.012376390234567224	0.0010702430561650544	0.010042461240664125
5:Del:M:1	1.602465354153537e-05	0.0026194003294222057	0.0046853684179950505	0.10600413754582405	0.00034610137627169026	0.06270602438598871	0.01387260328629054	0.0023196855996502562
5:Del:M:2	1.562195539008826e-05	0.0031195489165838806	0.0029169811314204708	0.21309710443019866	0.0007271907117683441	0.010649351589381694	0.006908487342298031	7.101459777913988e-05
5:Del:M:3	0.00013935497481725178	5.167511689006203e-16	0.0008301154157379642	0.17223929464817048	0.0008806110039586201	0.004986645397730171	0.0046120897168293595	0.002730449149385095
5:Del:M:4	1.0506874605198391e-05	0.000661069029578698	0.0007819037273308399	0.09263002052903176	1.7704682164776386e-09	0.000631292280741036	2.694498789280783e-38	0.0037287324201315643
5:Del:M:5	0.00018902027259173337	0.001981691736727953	0.0034000881481915713	0.08659035861492156	0.00043005880288546903	0.0007294055249076337	0.003268024016870186	0.013031888101249934
