Sample Names	MutationType	ID1	ID2	ID8	ID9	ID83B	ID83C
V27	1:Del:T:1	1.2108486728321893e-16	0.0	1.0	0.0	0.0	0.0
V27	1:Del:T:2	0.03821070147562795	0.0	0.9596046354337786	0.0	0.002184663090593474	0.0
V27	1:Del:T:3	0.07685331055234884	0.0	0.8601778146193324	0.0	0.0629688748283189	0.0
V27	1:Del:T:4	0.5376360049522465	0.0	0.4173660434734592	0.0	0.04499795157429431	0.0
V27	1:Del:T:5	1.191659007188621e-16	0.0	0.9999955633897346	0.0	4.436610265281927e-06	0.0
V27	1:Ins:C:0	4.57833686810735e-16	0.0	0.9999906351688567	0.0	9.364831142880135e-06	0.0
V27	1:Ins:C:1	5.834554406255107e-16	0.0	0.9999968762510267	0.0	3.1237489726423686e-06	0.0
V27	1:Ins:C:2	8.288050924900145e-16	0.0	0.9999977409225324	0.0	2.259077466820322e-06	0.0
V27	1:Ins:C:3	0.6676724199707926	0.0	0.24052000825972988	0.0	0.09180757176947753	0.0
V27	1:Ins:C:4	0.5519549069510723	0.0	0.4480450930489278	0.0	0.0	0.0
V27	1:Ins:C:5	0.9499433910462501	0.0	0.05005320219739108	0.0	3.406756358892436e-06	0.0
V27	1:Ins:T:0	0.16053705967494322	0.0	0.828762555427863	0.0	0.010700384897193781	0.0
V27	1:Ins:T:1	0.003121909972242609	0.0	0.9864238217281959	0.0	0.010454268299561417	0.0
V27	1:Ins:T:2	0.04337023672702458	0.0	0.8408129878086112	0.0	0.11581677546436404	0.0
V27	1:Ins:T:3	0.5676956676014877	0.0	0.3804473653090619	0.0	0.05185696708945032	0.0
V27	1:Ins:T:4	0.8832114753771259	0.0	0.11413189021105358	0.0	0.0026566344118206333	0.0
V27	1:Ins:T:5	0.9441210125163594	0.0	0.0558789874744842	0.0	9.15646589502282e-12	0.0
V27	2:Del:R:0	0.028222241832789745	0.0	0.9434844642949057	0.0	0.02829329387230458	0.0
V27	2:Del:R:1	0.042778783483471146	0.0	0.945265016871692	0.0	0.011956199644836886	0.0
V27	2:Del:R:2	0.24323794382854932	0.0	0.7159276341166477	0.0	0.04083442205480293	0.0
V27	2:Del:R:3	0.8575458497310584	0.0	0.1424358155847461	0.0	1.8334684195597084e-05	0.0
V27	2:Del:R:4	0.07079039418881404	0.0	0.9292030118975161	0.0	6.59391366991381e-06	0.0
V27	2:Del:R:5	1.5190051342431194e-15	0.0	0.9998917838676319	0.0	0.00010821613236654522	0.0
V27	3:Del:R:0	0.0044385074960495005	0.0	0.9939920834214474	0.0	0.0015694090825031887	0.0
V27	3:Del:R:1	0.5365534229575444	0.0	0.37773384104044583	0.0	0.08571273600200988	0.0
V27	3:Del:R:2	0.4028144184397843	0.0	0.5156379316986961	0.0	0.08154764986151965	0.0
V27	3:Del:R:3	0.3589410859635664	0.0	0.6410304181340937	0.0	2.8495902339982133e-05	0.0
V27	3:Del:R:4	4.5427942035769724e-13	0.0	0.9619786377641965	0.0	0.03802136223534932	0.0
V27	3:Del:R:5	1.3891393344089005e-14	0.0	0.9988373461912939	0.0	0.0011626538086921272	0.0
V27	4:Del:R:0	0.00556341972927848	0.0	0.9765473784277097	0.0	0.017889201843011807	0.0
V27	4:Del:R:1	0.1678626241972902	0.0	0.7912448332201213	0.0	0.0408925425825886	0.0
V27	4:Del:R:2	0.003988007135007342	0.0	0.8803420802972522	0.0	0.11566991256774031	0.0
V27	4:Del:R:3	4.378300471634993e-14	0.0	0.9963355384208655	0.0	0.003664461579090641	0.0
V27	4:Del:R:4	1.2992928713914175e-14	0.0	0.9989125440709009	0.0	0.0010874559290861606	0.0
V27	4:Del:R:5	0.04579842463044269	0.0	0.026277105172579786	0.0	0.9279244701969774	0.0
V27	5:Del:R:0	1.3415483430046597e-05	0.0	0.9999857237707948	0.0	8.60745775123591e-07	0.0
V27	5:Del:R:1	0.0935945469620387	0.0	0.7346511998884466	0.0	0.1717542531495147	0.0
V27	5:Del:R:2	0.07735690830993744	0.0	0.8275546323521392	0.0	0.09508845933792326	0.0
V27	5:Del:R:3	0.4674485489000258	0.0	0.5278344542402246	0.0	0.004716996859749606	0.0
V27	5:Del:R:4	0.010413223285202205	0.0	0.9886591838583674	0.0	0.0009275928564304315	0.0
V27	5:Del:R:5	0.21229180085619798	0.0	0.7858292220437586	0.0	0.001878977100043417	0.0
V27	2:Ins:R:0	0.06891968715860543	0.0	0.8593504870800321	0.0	0.07172982576136233	0.0
V27	2:Ins:R:1	0.0018096852402770729	0.0	0.9981488887808829	0.0	4.1425978839936776e-05	0.0
V27	2:Ins:R:2	0.21743906534880397	0.0	0.782545204999476	0.0	1.5729651720109775e-05	0.0
V27	2:Ins:R:3	0.5030789212125468	0.0	0.4543427189764245	0.0	0.04257835981102878	0.0
V27	2:Ins:R:4	0.9853153530533606	0.0	0.014684646946639365	0.0	0.0	0.0
V27	2:Ins:R:5	0.7619208256544585	0.0	0.19401815187624427	0.0	0.04406102246929728	0.0
V27	3:Ins:R:0	0.000175152811064005	0.0	0.9998126654328169	0.0	1.2181756119068601e-05	0.0
V27	3:Ins:R:1	0.09064233129916024	0.0	0.6252251383772862	0.0	0.28413253032355346	0.0
V27	3:Ins:R:2	0.11046570625708144	0.0	0.8894506754609954	0.0	8.361828192312758e-05	0.0
V27	3:Ins:R:3	0.6264587665584251	0.0	0.37250015300780237	0.0	0.0010410804337725465	0.0
V27	3:Ins:R:4	0.21777469543884023	0.0	0.7818923722469074	0.0	0.00033293231425225923	0.0
V27	3:Ins:R:5	0.7997039376228723	0.0	0.06130404961396666	0.0	0.138992012763161	0.0
V27	4:Ins:R:0	1.0937584213198982e-17	0.0	0.00672161243701216	0.0	0.9932783875629877	0.0
V27	4:Ins:R:1	0.20019727109164803	0.0	0.7764769451377521	0.0	0.023325783770599785	0.0
V27	4:Ins:R:2	0.2653988895926963	0.0	0.7345722093403145	0.0	2.890106698902356e-05	0.0
V27	4:Ins:R:3	0.87456495835587	0.0	0.12456988311522954	0.0	0.000865158528900474	0.0
V27	4:Ins:R:4	0.26676417094476723	0.0	0.44856750002665635	0.0	0.2846683290285765	0.0
V27	4:Ins:R:5	0.30191852869118524	0.0	0.6980814713088148	0.0	0.0	0.0
V27	5:Ins:R:0	3.694292261685824e-15	0.0	0.9292124630859017	0.0	0.07078753691409465	0.0
V27	5:Ins:R:1	0.05350421374418671	0.0	0.9464957862558132	0.0	0.0	0.0
V27	5:Ins:R:2	0.040564735710010055	0.0	0.04211230571916401	0.0	0.917322958570826	0.0
V27	5:Ins:R:3	0.5297906022178519	0.0	0.4143604621952648	0.0	0.05584893558688334	0.0
V27	5:Ins:R:4	0.5281086831936717	0.0	0.03555013985205583	0.0	0.4363411769542725	0.0
V27	5:Ins:R:5	0.19375716667843018	0.0	0.805794903143716	0.0	0.00044793017785380084	0.0
V27	2:Del:M:1	0.07663028704034999	0.0	0.8221525962236008	0.0	0.10121711673604934	0.0
V27	3:Del:M:1	0.003314328548680909	0.0	0.9832833577184771	0.0	0.013402313732841965	0.0
V27	3:Del:M:2	0.10821862166079048	0.0	0.8230678821418131	0.0	0.0687134961973965	0.0
V27	4:Del:M:1	0.00017247197765279918	0.0	0.03127178401718662	0.0	0.9685557440051605	0.0
V27	4:Del:M:2	0.02867592585853175	0.0	0.8205085098297038	0.0	0.1508155643117646	0.0
V27	4:Del:M:3	0.04608598297334882	0.0	0.8238902749261676	0.0	0.13002374210048342	0.0
V27	5:Del:M:1	1.1112618097236905e-06	0.0	0.999865862823538	0.0	0.00013302591465224145	0.0
V27	5:Del:M:2	7.244910898926755e-10	0.0	0.9841149638866075	0.0	0.015885035388901413	0.0
V27	5:Del:M:3	1.9266687602558566e-11	0.0	0.9976403247637943	0.0	0.002359675216939058	0.0
V27	5:Del:M:4	0.0009054721461269437	0.0	0.9989754364829287	0.0	0.00011909137094424766	0.0
V27	5:Del:M:5	0.019255436081432698	0.0	0.970300241696588	0.0	0.01044432222197942	0.0
V28	1:Del:C:0	0.0	0.0	0.0	0.9940506168280535	0.0	0.00594938317194651
V28	1:Del:C:1	0.0	0.0	0.0	0.9984001292326833	0.0	0.00159987076731679
V28	1:Del:C:2	0.0	0.0	0.0	0.9801555259835497	0.0	0.0198444740164503
V28	1:Del:C:3	0.0	0.0	0.0	0.9920842946797519	0.0	0.007915705320248097
V28	1:Del:C:4	0.0	0.0	0.0	0.999082913414772	0.0	0.0009170865852279294
V28	1:Del:C:5	0.0	0.0	0.0	1.0	0.0	0.0
V28	1:Del:T:0	0.0	0.0	0.0	0.9945222537047088	0.0	0.005477746295291128
V28	1:Del:T:1	0.0	0.0	0.0	0.9983824579414304	0.0	0.001617542058569583
V28	1:Del:T:2	0.0	0.0	0.0	0.9903237061554474	0.0	0.009676293844552679
V28	1:Del:T:3	0.0	0.0	0.0	0.9989916847195559	0.0	0.0010083152804440556
V28	1:Del:T:4	0.0	0.0	0.0	0.9942977702644433	0.0	0.005702229735556652
V28	1:Del:T:5	0.0	0.0	0.0	0.9999230763675528	0.0	7.692363244713154e-05
V28	1:Ins:C:0	0.0	0.0	0.0	1.2362748494375776e-09	0.0	0.999999998763725
V28	1:Ins:C:1	0.0	0.0	0.0	0.10921909929362712	0.0	0.8907809007063728
V28	1:Ins:C:2	0.0	0.0	0.0	1.0	0.0	0.0
V28	1:Ins:C:3	0.0	0.0	0.0	2.6068827434342893e-10	0.0	0.9999999997393116
V28	1:Ins:C:4	0.0	0.0	0.0	0.019209928206103406	0.0	0.9807900717938965
V28	1:Ins:C:5	0.0	0.0	0.0	0.9999748931923574	0.0	2.5106807642486035e-05
V28	1:Ins:T:0	0.0	0.0	0.0	0.9962956400663565	0.0	0.0037043599336435053
V28	1:Ins:T:1	0.0	0.0	0.0	1.0	0.0	0.0
V28	1:Ins:T:2	0.0	0.0	0.0	1.0	0.0	0.0
V28	1:Ins:T:3	0.0	0.0	0.0	0.9295232197056369	0.0	0.07047678029436312
V28	1:Ins:T:4	0.0	0.0	0.0	0.887704313257865	0.0	0.11229568674213503
V28	1:Ins:T:5	0.0	0.0	0.0	0.940190508252362	0.0	0.05980949174763805
V28	2:Del:R:0	0.0	0.0	0.0	0.9909971342255802	0.0	0.009002865774419843
V28	2:Del:R:1	0.0	0.0	0.0	0.9946540147372104	0.0	0.0053459852627895845
V28	2:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
V28	2:Del:R:3	0.0	0.0	0.0	0.9458524846492012	0.0	0.05414751535079876
V28	2:Del:R:4	0.0	0.0	0.0	8.601882563501303e-09	0.0	0.9999999913981175
V28	2:Del:R:5	0.0	0.0	0.0	9.884713183659373e-10	0.0	0.9999999990115286
V28	3:Del:R:0	0.0	0.0	0.0	0.9786716613425073	0.0	0.02132833865749279
V28	3:Del:R:1	0.0	0.0	0.0	0.9901755642655209	0.0	0.009824435734479086
V28	3:Del:R:2	0.0	0.0	0.0	0.9982874822738563	0.0	0.001712517726143666
V28	3:Del:R:3	0.0	0.0	0.0	0.9811329889433033	0.0	0.018867011056696713
V28	3:Del:R:4	0.0	0.0	0.0	7.502467541449171e-11	0.0	0.9999999999249753
V28	3:Del:R:5	0.0	0.0	0.0	7.502467541449171e-11	0.0	0.9999999999249753
V28	4:Del:R:0	0.0	0.0	0.0	0.9887183420948229	0.0	0.011281657905176993
V28	4:Del:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V28	4:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
V28	4:Del:R:3	0.0	0.0	0.0	0.996979336554265	0.0	0.0030206634457349613
V28	4:Del:R:4	0.0	0.0	0.0	7.502467541449171e-11	0.0	0.9999999999249753
V28	4:Del:R:5	0.0	0.0	0.0	0.9973886548103066	0.0	0.0026113451896933467
V28	5:Del:R:0	0.0	0.0	0.0	0.9999706451510434	0.0	2.9354848956666397e-05
V28	5:Del:R:1	0.0	0.0	0.0	0.9203734755453762	0.0	0.0796265244546238
V28	5:Del:R:2	0.0	0.0	0.0	1.0	0.0	0.0
V28	5:Del:R:3	0.0	0.0	0.0	0.9929895749249685	0.0	0.007010425075031465
V28	5:Del:R:4	0.0	0.0	0.0	0.9901517987683834	0.0	0.009848201231616562
V28	5:Del:R:5	0.0	0.0	0.0	0.997594109663647	0.0	0.0024058903363529177
V28	2:Ins:R:0	0.0	0.0	0.0	0.9757865661007855	0.0	0.024213433899214383
V28	2:Ins:R:1	0.0	0.0	0.0	0.010937781300611845	0.0	0.9890622186993882
V28	2:Ins:R:2	0.0	0.0	0.0	0.9397745757365699	0.0	0.06022542426343004
V28	2:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
V28	2:Ins:R:4	0.0	0.0	0.0	0.3279338084747402	0.0	0.6720661915252598
V28	2:Ins:R:5	0.0	0.0	0.0	2.4858633776515537e-13	0.0	0.9999999999997513
V28	3:Ins:R:0	0.0	0.0	0.0	0.9999311933631901	0.0	6.880663680982237e-05
V28	3:Ins:R:1	0.0	0.0	0.0	1.0	0.0	0.0
V28	3:Ins:R:2	0.0	0.0	0.0	0.9998946017481982	0.0	0.00010539825180175064
V28	3:Ins:R:3	0.0	0.0	0.0	0.9862703533935525	0.0	0.013729646606447522
V28	3:Ins:R:4	0.0	0.0	0.0	0.4025457958718675	0.0	0.5974542041281324
V28	3:Ins:R:5	0.0	0.0	0.0	1.0277250154326561e-09	0.0	0.9999999989722749
V28	4:Ins:R:0	0.0	0.0	0.0	0.5549332811609178	0.0	0.44506671883908233
V28	4:Ins:R:1	0.0	0.0	0.0	0.9780758782268247	0.0	0.021924121773175185
V28	4:Ins:R:2	0.0	0.0	0.0	0.9991636136650773	0.0	0.0008363863349227185
V28	4:Ins:R:3	0.0	0.0	0.0	0.5815224246812415	0.0	0.41847757531875857
V28	4:Ins:R:4	0.0	0.0	0.0	5.33843681046556e-14	0.0	0.9999999999999466
V28	4:Ins:R:5	0.0	0.0	0.0	0.03527307122325165	0.0	0.9647269287767484
V28	5:Ins:R:0	0.0	0.0	0.0	0.9996446350186633	0.0	0.0003553649813366975
V28	5:Ins:R:1	0.0	0.0	0.0	0.042042178604837964	0.0	0.9579578213951621
V28	5:Ins:R:2	0.0	0.0	0.0	0.9998989711938548	0.0	0.00010102880614513128
V28	5:Ins:R:3	0.0	0.0	0.0	1.0	0.0	0.0
V28	5:Ins:R:4	0.0	0.0	0.0	0.9997938897831217	0.0	0.0002061102168783334
V28	5:Ins:R:5	0.0	0.0	0.0	0.9927616125801411	0.0	0.007238387419858892
V28	2:Del:M:1	0.0	0.0	0.0	0.9815763900596496	0.0	0.018423609940350392
V28	3:Del:M:1	0.0	0.0	0.0	0.9982077633343415	0.0	0.001792236665658543
V28	3:Del:M:2	0.0	0.0	0.0	0.805672276399901	0.0	0.19432772360009895
V28	4:Del:M:1	0.0	0.0	0.0	0.9999945478758344	0.0	5.452124165585467e-06
V28	4:Del:M:2	0.0	0.0	0.0	0.9810976501183496	0.0	0.0189023498816504
V28	4:Del:M:3	0.0	0.0	0.0	1.0	0.0	0.0
V28	5:Del:M:1	0.0	0.0	0.0	0.10293433408036469	0.0	0.8970656659196353
V28	5:Del:M:2	0.0	0.0	0.0	0.008526389014022704	0.0	0.9914736109859773
V28	5:Del:M:3	0.0	0.0	0.0	0.8771794660756035	0.0	0.1228205339243965
V28	5:Del:M:4	0.0	0.0	0.0	0.7416559261859154	0.0	0.25834407381408464
V28	5:Del:M:5	0.0	0.0	0.0	2.988804149783246e-14	0.0	0.9999999999999701
V29	1:Del:C:0	0.0	0.0	0.2814256323697465	0.7100159206460537	0.00855844698419976	0.0
V29	1:Del:C:1	0.0	0.0	0.44340411836518323	0.556171181173896	0.00042470046092070365	0.0
V29	1:Del:C:2	0.0	0.0	0.804910382977775	0.19507890998113814	1.0707041086930727e-05	0.0
V29	1:Del:C:3	0.0	0.0	0.6233110872395337	0.36772637750581944	0.008962535254646992	0.0
V29	1:Del:C:4	0.0	0.0	0.25342672122751575	0.744773823660784	0.0017994551117002737	0.0
V29	1:Del:C:5	0.0	0.0	0.9858103464112529	0.014189653588747096	0.0	0.0
V29	1:Del:T:0	0.0	0.0	0.5120251585191258	0.47147313843456895	0.01650170304630523	0.0
V29	1:Del:T:1	0.0	0.0	0.44026966733845774	0.5597303326615423	0.0	0.0
V29	1:Del:T:2	0.0	0.0	0.2585888388328542	0.7407540956366122	0.0006570655305335462	0.0
V29	1:Del:T:3	0.0	0.0	0.22027771385797626	0.7617246680867141	0.01799761805530966	0.0
V29	1:Del:T:4	0.0	0.0	0.04281487081265972	0.9520331150727641	0.005152014114576097	0.0
V29	1:Del:T:5	0.0	0.0	0.974401848263076	0.025593326728452732	4.825008471274852e-06	0.0
V29	1:Ins:C:0	0.0	0.0	0.999989547835086	5.87128771432448e-16	1.0452164913508125e-05	0.0
V29	1:Ins:C:1	0.0	0.0	0.9997296580009386	0.00026685648504417854	3.4855140170480893e-06	0.0
V29	1:Ins:C:2	0.0	0.0	0.9352086296774449	0.06478901230309422	2.358019460966442e-06	0.0
V29	1:Ins:C:3	0.0	0.0	0.701250470023415	9.767339885757462e-15	0.2987495299765753	0.0
V29	1:Ins:C:4	0.0	0.0	0.9988320641643761	0.0011679358356238454	0.0	0.0
V29	1:Ins:C:5	0.0	0.0	0.9567130220203129	0.04321430086655496	7.267711313204282e-05	0.0
V29	1:Ins:T:0	0.0	0.0	0.5394070526087156	0.4528198756884051	0.0077730717028792655	0.0
V29	1:Ins:T:1	0.0	0.0	0.6054185026033272	0.38742018607478884	0.007161311321883993	0.0
V29	1:Ins:T:2	0.0	0.0	0.6099590109117747	0.29626762771938053	0.09377336136884475	0.0
V29	1:Ins:T:3	0.0	0.0	0.6274147922609398	0.2771356192506814	0.09544958848837878	0.0
V29	1:Ins:T:4	0.0	0.0	0.6233863702934938	0.3604183347835721	0.016195294922934127	0.0
V29	1:Ins:T:5	0.0	0.0	0.920899619229953	0.07910038060162525	1.684218455504595e-10	0.0
V29	2:Del:R:0	0.0	0.0	0.6737701717157144	0.30367875001757033	0.0225510782667152	0.0
V29	2:Del:R:1	0.0	0.0	0.9031678229074188	0.0840820414804522	0.012750135612128939	0.0
V29	2:Del:R:2	0.0	0.0	0.5765321646196742	0.3867660151862122	0.03670182019411378	0.0
V29	2:Del:R:3	0.0	0.0	0.48502079138243875	0.5149095264971498	6.96821204113738e-05	0.0
V29	2:Del:R:4	0.0	0.0	0.9999920798030135	5.9227271236786545e-15	7.920196980574495e-06	0.0
V29	2:Del:R:5	0.0	0.0	0.9998792204725824	1.9479592869667832e-15	0.0001207795274157761	0.0
V29	3:Del:R:0	0.0	0.0	0.9259555180081025	0.07241274509167786	0.0016317369002196262	0.0
V29	3:Del:R:1	0.0	0.0	0.4524799296565185	0.4329250995514029	0.11459497079207873	0.0
V29	3:Del:R:2	0.0	0.0	0.4560322106546363	0.46347279292327387	0.08049499642208986	0.0
V29	3:Del:R:3	0.0	0.0	0.7366137670944305	0.263349686019311	3.6546886258583786e-05	0.0
V29	3:Del:R:4	0.0	0.0	0.957750515549475	5.800108532599991e-13	0.042249484449945016	0.0
V29	3:Del:R:5	0.0	0.0	0.9987025262815497	1.7812024177526978e-14	0.0012974737184325215	0.0
V29	4:Del:R:0	0.0	0.0	0.9219281715015955	0.05922225594401754	0.01884957255438711	0.0
V29	4:Del:R:1	0.0	0.0	0.5244075468163905	0.4453435985308571	0.030248854652752462	0.0
V29	4:Del:R:2	0.0	0.0	0.46889992223355015	0.462336909122922	0.06876316864352783	0.0
V29	4:Del:R:3	0.0	0.0	0.7987082336374907	0.1980130829226279	0.003278683439881443	0.0
V29	4:Del:R:4	0.0	0.0	0.9987864334206099	1.666012725017112e-14	0.0012135665793734443	0.0
V29	4:Del:R:5	0.0	0.0	0.024353724102315476	0.0157876665710594	0.9598586093266251	0.0
V29	5:Del:R:0	0.0	0.0	0.9990267262542073	0.000972313980631624	9.597651608942099e-07	0.0
V29	5:Del:R:1	0.0	0.0	0.6612290467036586	0.16623285547007002	0.1725380978262714	0.0
V29	5:Del:R:2	0.0	0.0	0.7800030811162466	0.11996600660185053	0.10003091228190279	0.0
V29	5:Del:R:3	0.0	0.0	0.8097335669698587	0.18219005256821819	0.008076380461923056	0.0
V29	5:Del:R:4	0.0	0.0	0.9800920293180442	0.01888164682958729	0.0010263238523686982	0.0
V29	5:Del:R:5	0.0	0.0	0.8297710074541574	0.16801458096757993	0.0022144115782626217	0.0
V29	2:Ins:R:0	0.0	0.0	0.7842591932863326	0.14267808585522734	0.07306272085844	0.0
V29	2:Ins:R:1	0.0	0.0	0.7250662452682111	0.27490016845108023	3.3586280708739714e-05	0.0
V29	2:Ins:R:2	0.0	0.0	0.5715898172066307	0.4283973594600843	1.282333328492845e-05	0.0
V29	2:Ins:R:3	0.0	0.0	0.5887096582582766	0.34971408414372274	0.061576257598000644	0.0
V29	2:Ins:R:4	0.0	0.0	0.6431615652847733	0.35683843471522664	0.0	0.0
V29	2:Ins:R:5	0.0	0.0	0.7977881644988711	7.3385963088628535e-16	0.202211835501128	0.0
V29	3:Ins:R:0	0.0	0.0	0.8973710450859854	0.10261675181616944	1.2203097845090176e-05	0.0
V29	3:Ins:R:1	0.0	0.0	0.5333518645750351	0.19612455928582676	0.27052357613913813	0.0
V29	3:Ins:R:2	0.0	0.0	0.792757020894759	0.2071597977020397	8.31814032013361e-05	0.0
V29	3:Ins:R:3	0.0	0.0	0.957742493285706	0.0392699692497622	0.0029875374645316585	0.0
V29	3:Ins:R:4	0.0	0.0	0.9614902885323342	0.0380527699183977	0.0004569415492682719	0.0
V29	3:Ins:R:5	0.0	0.0	0.2832454788821736	1.2560311809447205e-14	0.7167545211178138	0.0
V29	4:Ins:R:0	0.0	0.0	0.006024271751176988	0.000381987183813242	0.9935937410650096	0.0
V29	4:Ins:R:1	0.0	0.0	0.8143369062833989	0.15835957799060255	0.027303515725998526	0.0
V29	4:Ins:R:2	0.0	0.0	0.8626319733954496	0.13733014645294267	3.78801516077203e-05	0.0
V29	4:Ins:R:3	0.0	0.0	0.5683433384297842	0.42725111105735536	0.004405550512860342	0.0
V29	4:Ins:R:4	0.0	0.0	0.5853767836601456	4.62285730910355e-15	0.41462321633984983	0.0
V29	4:Ins:R:5	0.0	0.0	0.9992617501938752	0.0007382498061247641	0.0	0.0
V29	5:Ins:R:0	0.0	0.0	0.8055926425937269	0.1259115418987267	0.06849581550754635	0.0
V29	5:Ins:R:1	0.0	0.0	0.9628896920296274	0.03711030797037259	0.0	0.0
V29	5:Ins:R:2	0.0	0.0	0.03903658869214171	0.011907330806989658	0.9490560805008686	0.0
V29	5:Ins:R:3	0.0	0.0	0.6712381180485641	0.22778546008813044	0.1009764218633054	0.0
V29	5:Ins:R:4	0.0	0.0	0.05900797231423962	0.13263661432651785	0.8083554133592425	0.0
V29	5:Ins:R:5	0.0	0.0	0.9840669093597683	0.015322546300310323	0.0006105443399214639	0.0
V29	2:Del:M:1	0.0	0.0	0.7269675061729276	0.17314219710780968	0.09989029671926263	0.0
V29	3:Del:M:1	0.0	0.0	0.8989140547356578	0.08741098614460442	0.013674959119737934	0.0
V29	3:Del:M:2	0.0	0.0	0.8327900800438727	0.08961224489722151	0.07759767505890572	0.0
V29	4:Del:M:1	0.0	0.0	0.028036411553227114	0.002790906525261515	0.9691726819215114	0.0
V29	4:Del:M:2	0.0	0.0	0.5474386094391182	0.34025479244636986	0.112306598114512	0.0
V29	4:Del:M:3	0.0	0.0	0.5344655594322977	0.37139322887815285	0.09414121168954938	0.0
V29	5:Del:M:1	0.0	0.0	0.9998137125975918	3.7823669489008265e-05	0.00014846373291923655	0.0
V29	5:Del:M:2	0.0	0.0	0.9817853749689345	0.0005271563371774549	0.017687468693888226	0.0
V29	5:Del:M:3	0.0	0.0	0.9936874356485843	0.0036893437805091142	0.0026232205709065073	0.0
V29	5:Del:M:4	0.0	0.0	0.9917189310399455	0.008149115475495511	0.00013195348455920271	0.0
V29	5:Del:M:5	0.0	0.0	0.9881288045222157	1.2514614256608498e-16	0.011871195477784195	0.0
V30	1:Del:C:0	0.0032771999960370993	0.4943927642327648	0.0	0.0	0.5023300357711981	0.0
V30	1:Del:C:1	0.5740284779781845	0.08200162996651603	0.0	0.0	0.34396989205529943	0.0
V30	1:Del:C:2	2.0125918421055297e-13	0.9454925421371898	0.0	0.0	0.054507457862608896	0.0
V30	1:Del:C:3	0.12042987670403084	0.7803254849987753	0.0	0.0	0.09924463829719396	0.0
V30	1:Del:C:4	0.03499477198315193	0.9559200248196814	0.0	0.0	0.009085203197166545	0.0
V30	1:Del:C:5	0.04408419742061305	0.9559158025793869	0.0	0.0	0.0	0.0
V30	1:Del:T:0	0.02076230586838402	0.6257451148670695	0.0	0.0	0.3534925792645463	0.0
V30	1:Del:T:1	0.1435385949696444	0.8564614050303556	0.0	0.0	0.0	0.0
V30	1:Del:T:2	0.02559952993153526	0.9617620596110723	0.0	0.0	0.012638410457392424	0.0
V30	1:Del:T:3	0.019178045859973313	0.8451379316611327	0.0	0.0	0.13568402247889402	0.0
V30	1:Del:T:4	0.017660717185276217	0.9695756665464577	0.0	0.0	0.012763616268266177	0.0
V30	1:Del:T:5	8.125715973084922e-19	0.9999997387706787	0.0	0.0	2.6122932120775065e-07	0.0
V30	1:Ins:C:0	5.6616991606147014e-12	3.3782041819377754e-11	0.0	0.0	0.9999999999605563	0.0
V30	1:Ins:C:1	2.9155725331955005e-15	0.9998652113613923	0.0	0.0	0.0001347886386048483	0.0
V30	1:Ins:C:2	2.5252158166729352e-14	0.9994056555412522	0.0	0.0	0.0005943444587225166	0.0
V30	1:Ins:C:3	0.21145889947794494	0.5374669304249139	0.0	0.0	0.2510741700971411	0.0
V30	1:Ins:C:4	0.10924146614617351	0.8907585338538265	0.0	0.0	0.0	0.0
V30	1:Ins:C:5	0.35017002328193547	0.6498191328726224	0.0	0.0	1.0843845442173305e-05	0.0
V30	1:Ins:T:0	0.22300649217419963	0.6486415179474995	0.0	0.0	0.1283519898783009	0.0
V30	1:Ins:T:1	0.03342722223234672	1.6381827272676122e-14	0.0	0.0	0.9665727777676368	0.0
V30	1:Ins:T:2	0.024489841418560802	0.4107986301966571	0.0	0.0	0.5647115283847821	0.0
V30	1:Ins:T:3	0.32628868624416046	0.41634331079259235	0.0	0.0	0.2573680029632473	0.0
V30	1:Ins:T:4	0.48231964313438114	0.5051528962945241	0.0	0.0	0.012527460571094905	0.0
V30	1:Ins:T:5	0.9827228613780035	0.017277138539698044	0.0	0.0	8.229856870194124e-11	0.0
V30	2:Del:R:0	0.09216100752309643	0.11002762556265107	0.0	0.0	0.7978113669142525	0.0
V30	2:Del:R:1	0.055431359546576374	0.810791698868509	0.0	0.0	0.13377694158491474	0.0
V30	2:Del:R:2	0.045430737182277435	0.8887116661608339	0.0	0.0	0.06585759665688871	0.0
V30	2:Del:R:3	0.10352209019358413	0.8964587976310835	0.0	0.0	1.911217533223274e-05	0.0
V30	2:Del:R:4	0.012230350134668406	0.987759812726042	0.0	0.0	9.837139289683336e-06	0.0
V30	2:Del:R:5	1.6255720718367643e-12	1.1467404192564484e-11	0.0	0.0	0.999999999986907	0.0
V30	3:Del:R:0	0.22019910717078664	0.10748130890057532	0.0	0.0	0.6723195839286381	0.0
V30	3:Del:R:1	0.13565575283920875	0.6772193353722735	0.0	0.0	0.18712491178851776	0.0
V30	3:Del:R:2	0.05672326315474512	0.8441185325688407	0.0	0.0	0.0991582042764142	0.0
V30	3:Del:R:3	0.15569909207739	0.8441941730525595	0.0	0.0	0.00010673487005046621	0.0
V30	3:Del:R:4	1.3836759292281903e-12	8.29787528555274e-12	0.0	0.0	0.9999999999903184	0.0
V30	3:Del:R:5	1.383675929228248e-12	8.256072387389094e-12	0.0	0.0	0.9999999999903603	0.0
