MutationType	ID83A	ID83B	ID83C
5:Ins:R:5	4.053388153124615e-07	3.2713478219648097e-07	2.747676973058333e-07
2:Del:M:1	0.0009213693629305908	0.002475543832406402	0.0008038832034799271
3:Del:M:1	0.0012593213071539822	0.0022732858115436017	0.0005452731129480526
3:Del:M:2	0.0021119025419466197	0.002700510888826102	0.0
4:Del:M:1	0.0005023723180593187	0.0023507850593887268	0.00015390689340222252
4:Del:M:2	0.0007341798685956746	0.0007199720224022599	0.0006900631764438003
4:Del:M:3	0.0010005962336435913	0.0004866354606292589	0.0
5:Del:M:1	0.03144324766471982	0.06892594154924155	0.005338938604108989
5:Del:M:2	0.01305187859106809	0.0327645611949265	0.0013258754566777497
5:Del:M:3	0.005156449261266971	0.011120062274858355	0.0010004373907577246
5:Del:M:4	0.0020601416035788134	0.0041695961874211205	0.0011470374069176615
5:Del:M:5	0.0029386031208559872	0.0031749064999615937	0.0011567347632080783
